,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
821,2020-11-20T00:00:00.000,Hampton,10-19,167,0,0
822,2020-11-20T00:00:00.000,Hampton,20-29,629,4,1
823,2020-11-20T00:00:00.000,Hampton,30-39,442,4,0
824,2020-11-20T00:00:00.000,Hampton,40-49,339,19,1
825,2020-11-20T00:00:00.000,Hampton,50-59,344,22,5
826,2020-11-20T00:00:00.000,Hampton,60-69,239,24,15
827,2020-11-20T00:00:00.000,Hampton,70-79,143,23,6
828,2020-11-20T00:00:00.000,Hampton,80+,93,14,6
829,2020-11-20T00:00:00.000,Hampton,Missing,36,0,0
830,2020-11-20T00:00:00.000,Henrico,0-9,298,6,0
831,2020-11-20T00:00:00.000,Henrico,10-19,717,7,0
832,2020-11-20T00:00:00.000,Henrico,20-29,1360,23,1
833,2020-11-20T00:00:00.000,Henrico,30-39,1308,32,0
834,2020-11-20T00:00:00.000,Henrico,40-49,1098,61,5
835,2020-11-20T00:00:00.000,Henrico,50-59,1028,90,15
836,2020-11-20T00:00:00.000,Henrico,60-69,690,102,42
837,2020-11-20T00:00:00.000,Henrico,70-79,452,102,59
838,2020-11-20T00:00:00.000,Henrico,80+,588,134,119
839,2020-11-20T00:00:00.000,Henrico,Missing,65,2,1
840,2020-11-20T00:00:00.000,Lenowisco,0-9,102,0,0
841,2020-11-20T00:00:00.000,Lenowisco,10-19,214,2,0
842,2020-11-20T00:00:00.000,Lenowisco,20-29,322,0,0
843,2020-11-20T00:00:00.000,Lenowisco,30-39,379,6,1
844,2020-11-20T00:00:00.000,Lenowisco,40-49,390,14,2
845,2020-11-20T00:00:00.000,Lenowisco,50-59,369,21,4
846,2020-11-20T00:00:00.000,Lenowisco,60-69,348,29,8
847,2020-11-20T00:00:00.000,Lenowisco,70-79,275,40,18
848,2020-11-20T00:00:00.000,Lenowisco,80+,213,34,24
849,2020-11-20T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-11-20T00:00:00.000,Lord Fairfax,0-9,203,4,0
851,2020-11-20T00:00:00.000,Lord Fairfax,10-19,514,6,0
852,2020-11-20T00:00:00.000,Lord Fairfax,20-29,899,10,0
853,2020-11-20T00:00:00.000,Lord Fairfax,30-39,846,24,1
854,2020-11-20T00:00:00.000,Lord Fairfax,40-49,764,38,1
855,2020-11-20T00:00:00.000,Lord Fairfax,50-59,837,70,6
856,2020-11-20T00:00:00.000,Lord Fairfax,60-69,557,89,22
857,2020-11-20T00:00:00.000,Lord Fairfax,70-79,345,88,32
858,2020-11-20T00:00:00.000,Lord Fairfax,80+,360,78,79
859,2020-11-20T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-20T00:00:00.000,Loudoun,0-9,404,5,0
861,2020-11-20T00:00:00.000,Loudoun,10-19,1250,4,0
862,2020-11-20T00:00:00.000,Loudoun,20-29,1609,22,0
863,2020-11-20T00:00:00.000,Loudoun,30-39,1545,50,1
864,2020-11-20T00:00:00.000,Loudoun,40-49,1715,95,1
865,2020-11-20T00:00:00.000,Loudoun,50-59,1382,100,4
866,2020-11-20T00:00:00.000,Loudoun,60-69,589,104,14
867,2020-11-20T00:00:00.000,Loudoun,70-79,295,75,23
868,2020-11-20T00:00:00.000,Loudoun,80+,283,76,95
869,2020-11-20T00:00:00.000,Loudoun,Missing,77,0,1
870,2020-11-20T00:00:00.000,Mount Rogers,0-9,179,3,0
871,2020-11-20T00:00:00.000,Mount Rogers,10-19,478,2,0
872,2020-11-20T00:00:00.000,Mount Rogers,20-29,765,2,0
873,2020-11-20T00:00:00.000,Mount Rogers,30-39,627,17,0
874,2020-11-20T00:00:00.000,Mount Rogers,40-49,747,17,2
875,2020-11-20T00:00:00.000,Mount Rogers,50-59,848,51,6
876,2020-11-20T00:00:00.000,Mount Rogers,60-69,695,64,15
877,2020-11-20T00:00:00.000,Mount Rogers,70-79,565,117,49
878,2020-11-20T00:00:00.000,Mount Rogers,80+,470,111,92
879,2020-11-20T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-20T00:00:00.000,New River,0-9,72,2,0
881,2020-11-20T00:00:00.000,New River,10-19,1542,0,0
882,2020-11-20T00:00:00.000,New River,20-29,2323,5,0
883,2020-11-20T00:00:00.000,New River,30-39,357,5,0
884,2020-11-20T00:00:00.000,New River,40-49,345,10,0
885,2020-11-20T00:00:00.000,New River,50-59,364,16,1
886,2020-11-20T00:00:00.000,New River,60-69,279,30,4
887,2020-11-20T00:00:00.000,New River,70-79,201,40,14
888,2020-11-20T00:00:00.000,New River,80+,191,25,22
889,2020-11-20T00:00:00.000,New River,Missing,23,0,0
890,2020-11-20T00:00:00.000,Norfolk,0-9,214,4,0
891,2020-11-20T00:00:00.000,Norfolk,10-19,493,4,0
892,2020-11-20T00:00:00.000,Norfolk,20-29,2049,21,1
893,2020-11-20T00:00:00.000,Norfolk,30-39,1070,44,2
894,2020-11-20T00:00:00.000,Norfolk,40-49,677,44,2
895,2020-11-20T00:00:00.000,Norfolk,50-59,660,79,8
896,2020-11-20T00:00:00.000,Norfolk,60-69,544,107,23
897,2020-11-20T00:00:00.000,Norfolk,70-79,250,87,23
898,2020-11-20T00:00:00.000,Norfolk,80+,135,43,29
899,2020-11-20T00:00:00.000,Norfolk,Missing,52,1,0
900,2020-11-20T00:00:00.000,Peninsula,0-9,232,1,0
901,2020-11-20T00:00:00.000,Peninsula,10-19,476,1,0
902,2020-11-20T00:00:00.000,Peninsula,20-29,1504,4,0
903,2020-11-20T00:00:00.000,Peninsula,30-39,1085,20,3
904,2020-11-20T00:00:00.000,Peninsula,40-49,843,23,2
905,2020-11-20T00:00:00.000,Peninsula,50-59,783,38,5
906,2020-11-20T00:00:00.000,Peninsula,60-69,506,50,11
907,2020-11-20T00:00:00.000,Peninsula,70-79,312,62,33
908,2020-11-20T00:00:00.000,Peninsula,80+,173,42,40
909,2020-11-20T00:00:00.000,Peninsula,Missing,67,1,0
910,2020-11-20T00:00:00.000,Piedmont,0-9,90,1,0
911,2020-11-20T00:00:00.000,Piedmont,10-19,212,3,0
912,2020-11-20T00:00:00.000,Piedmont,20-29,521,4,0
913,2020-11-20T00:00:00.000,Piedmont,30-39,477,7,0
914,2020-11-20T00:00:00.000,Piedmont,40-49,443,19,1
915,2020-11-20T00:00:00.000,Piedmont,50-59,450,36,4
916,2020-11-20T00:00:00.000,Piedmont,60-69,361,42,14
917,2020-11-20T00:00:00.000,Piedmont,70-79,191,46,19
918,2020-11-20T00:00:00.000,Piedmont,80+,145,37,26
919,2020-11-20T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-20T00:00:00.000,Pittsylvania-Danville,0-9,90,0,0
921,2020-11-20T00:00:00.000,Pittsylvania-Danville,10-19,253,2,0
922,2020-11-20T00:00:00.000,Pittsylvania-Danville,20-29,462,4,0
923,2020-11-20T00:00:00.000,Pittsylvania-Danville,30-39,426,7,1
924,2020-11-20T00:00:00.000,Pittsylvania-Danville,40-49,460,21,3
925,2020-11-20T00:00:00.000,Pittsylvania-Danville,50-59,525,45,3
926,2020-11-20T00:00:00.000,Pittsylvania-Danville,60-69,400,55,12
927,2020-11-20T00:00:00.000,Pittsylvania-Danville,70-79,235,53,12
928,2020-11-20T00:00:00.000,Pittsylvania-Danville,80+,204,53,37
929,2020-11-20T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-11-20T00:00:00.000,Portsmouth,0-9,90,6,0
931,2020-11-20T00:00:00.000,Portsmouth,10-19,229,6,0
932,2020-11-20T00:00:00.000,Portsmouth,20-29,635,21,0
933,2020-11-20T00:00:00.000,Portsmouth,30-39,546,35,1
934,2020-11-20T00:00:00.000,Portsmouth,40-49,459,39,2
935,2020-11-20T00:00:00.000,Portsmouth,50-59,422,67,8
936,2020-11-20T00:00:00.000,Portsmouth,60-69,366,73,18
937,2020-11-20T00:00:00.000,Portsmouth,70-79,175,62,20
938,2020-11-20T00:00:00.000,Portsmouth,80+,105,36,21
939,2020-11-20T00:00:00.000,Portsmouth,Missing,26,1,0
940,2020-11-20T00:00:00.000,Prince William,0-9,955,13,0
941,2020-11-20T00:00:00.000,Prince William,10-19,1901,15,0
942,2020-11-20T00:00:00.000,Prince William,20-29,3775,76,1
943,2020-11-20T00:00:00.000,Prince William,30-39,3572,141,4
944,2020-11-20T00:00:00.000,Prince William,40-49,3765,220,8
945,2020-11-20T00:00:00.000,Prince William,50-59,2829,274,25
946,2020-11-20T00:00:00.000,Prince William,60-69,1451,233,65
947,2020-11-20T00:00:00.000,Prince William,70-79,608,167,66
948,2020-11-20T00:00:00.000,Prince William,80+,366,117,96
949,2020-11-20T00:00:00.000,Prince William,Missing,245,4,2
950,2020-11-20T00:00:00.000,Rappahannock,0-9,323,2,0
951,2020-11-20T00:00:00.000,Rappahannock,10-19,815,6,0
952,2020-11-20T00:00:00.000,Rappahannock,20-29,1418,26,0
953,2020-11-20T00:00:00.000,Rappahannock,30-39,1233,35,0
954,2020-11-20T00:00:00.000,Rappahannock,40-49,1202,65,4
955,2020-11-20T00:00:00.000,Rappahannock,50-59,1104,87,8
956,2020-11-20T00:00:00.000,Rappahannock,60-69,559,81,12
957,2020-11-20T00:00:00.000,Rappahannock,70-79,310,71,24
958,2020-11-20T00:00:00.000,Rappahannock,80+,282,100,47
959,2020-11-20T00:00:00.000,Rappahannock,Missing,64,2,0
960,2020-11-20T00:00:00.000,Rappahannock Rapidan,0-9,166,2,0
961,2020-11-20T00:00:00.000,Rappahannock Rapidan,10-19,360,4,0
962,2020-11-20T00:00:00.000,Rappahannock Rapidan,20-29,697,7,0
963,2020-11-20T00:00:00.000,Rappahannock Rapidan,30-39,725,26,2
964,2020-11-20T00:00:00.000,Rappahannock Rapidan,40-49,678,30,3
965,2020-11-20T00:00:00.000,Rappahannock Rapidan,50-59,658,48,4
966,2020-11-20T00:00:00.000,Rappahannock Rapidan,60-69,375,44,6
967,2020-11-20T00:00:00.000,Rappahannock Rapidan,70-79,157,32,15
968,2020-11-20T00:00:00.000,Rappahannock Rapidan,80+,119,28,28
969,2020-11-20T00:00:00.000,Rappahannock Rapidan,Missing,24,0,2
970,2020-11-20T00:00:00.000,Richmond,0-9,224,9,0
971,2020-11-20T00:00:00.000,Richmond,10-19,569,6,0
972,2020-11-20T00:00:00.000,Richmond,20-29,1799,25,0
973,2020-11-20T00:00:00.000,Richmond,30-39,1233,59,2
974,2020-11-20T00:00:00.000,Richmond,40-49,787,51,5
975,2020-11-20T00:00:00.000,Richmond,50-59,649,88,6
976,2020-11-20T00:00:00.000,Richmond,60-69,504,109,11
977,2020-11-20T00:00:00.000,Richmond,70-79,251,86,29
978,2020-11-20T00:00:00.000,Richmond,80+,156,55,27
979,2020-11-20T00:00:00.000,Richmond,Missing,43,1,0
980,2020-11-20T00:00:00.000,Roanoke,0-9,130,0,0
981,2020-11-20T00:00:00.000,Roanoke,10-19,336,1,0
982,2020-11-20T00:00:00.000,Roanoke,20-29,795,8,0
983,2020-11-20T00:00:00.000,Roanoke,30-39,643,14,0
984,2020-11-20T00:00:00.000,Roanoke,40-49,500,14,2
985,2020-11-20T00:00:00.000,Roanoke,50-59,471,20,0
986,2020-11-20T00:00:00.000,Roanoke,60-69,320,21,2
987,2020-11-20T00:00:00.000,Roanoke,70-79,230,26,17
988,2020-11-20T00:00:00.000,Roanoke,80+,340,20,45
989,2020-11-20T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-11-20T00:00:00.000,Southside,0-9,46,0,0
991,2020-11-20T00:00:00.000,Southside,10-19,112,2,1
992,2020-11-20T00:00:00.000,Southside,20-29,270,2,0
993,2020-11-20T00:00:00.000,Southside,30-39,348,6,2
994,2020-11-20T00:00:00.000,Southside,40-49,312,6,0
995,2020-11-20T00:00:00.000,Southside,50-59,338,17,3
996,2020-11-20T00:00:00.000,Southside,60-69,318,24,10
997,2020-11-20T00:00:00.000,Southside,70-79,217,24,18
998,2020-11-20T00:00:00.000,Southside,80+,209,19,19
999,2020-11-20T00:00:00.000,Southside,Missing,4,0,0
