,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
820,2020-11-25T00:00:00.000,Hampton,0-9,88,0,0
821,2020-11-25T00:00:00.000,Hampton,10-19,179,0,0
822,2020-11-25T00:00:00.000,Hampton,20-29,666,4,1
823,2020-11-25T00:00:00.000,Hampton,30-39,475,6,0
824,2020-11-25T00:00:00.000,Hampton,40-49,356,19,1
825,2020-11-25T00:00:00.000,Hampton,50-59,365,23,5
826,2020-11-25T00:00:00.000,Hampton,60-69,255,25,15
827,2020-11-25T00:00:00.000,Hampton,70-79,162,23,6
828,2020-11-25T00:00:00.000,Hampton,80+,106,14,6
829,2020-11-25T00:00:00.000,Hampton,Missing,38,0,0
830,2020-11-25T00:00:00.000,Henrico,0-9,332,6,0
831,2020-11-25T00:00:00.000,Henrico,10-19,761,7,0
832,2020-11-25T00:00:00.000,Henrico,20-29,1440,25,1
833,2020-11-25T00:00:00.000,Henrico,30-39,1388,35,0
834,2020-11-25T00:00:00.000,Henrico,40-49,1174,63,5
835,2020-11-25T00:00:00.000,Henrico,50-59,1075,92,15
836,2020-11-25T00:00:00.000,Henrico,60-69,729,104,43
837,2020-11-25T00:00:00.000,Henrico,70-79,474,105,59
838,2020-11-25T00:00:00.000,Henrico,80+,605,138,123
839,2020-11-25T00:00:00.000,Henrico,Missing,69,3,1
840,2020-11-25T00:00:00.000,Lenowisco,0-9,107,0,0
841,2020-11-25T00:00:00.000,Lenowisco,10-19,228,2,0
842,2020-11-25T00:00:00.000,Lenowisco,20-29,349,0,0
843,2020-11-25T00:00:00.000,Lenowisco,30-39,415,6,1
844,2020-11-25T00:00:00.000,Lenowisco,40-49,419,14,2
845,2020-11-25T00:00:00.000,Lenowisco,50-59,415,23,5
846,2020-11-25T00:00:00.000,Lenowisco,60-69,391,30,8
847,2020-11-25T00:00:00.000,Lenowisco,70-79,308,45,22
848,2020-11-25T00:00:00.000,Lenowisco,80+,223,38,30
849,2020-11-25T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-11-25T00:00:00.000,Lord Fairfax,0-9,212,4,0
851,2020-11-25T00:00:00.000,Lord Fairfax,10-19,543,6,0
852,2020-11-25T00:00:00.000,Lord Fairfax,20-29,948,11,0
853,2020-11-25T00:00:00.000,Lord Fairfax,30-39,893,25,1
854,2020-11-25T00:00:00.000,Lord Fairfax,40-49,814,38,1
855,2020-11-25T00:00:00.000,Lord Fairfax,50-59,889,74,6
856,2020-11-25T00:00:00.000,Lord Fairfax,60-69,599,92,22
857,2020-11-25T00:00:00.000,Lord Fairfax,70-79,366,91,32
858,2020-11-25T00:00:00.000,Lord Fairfax,80+,383,83,81
859,2020-11-25T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-11-25T00:00:00.000,Loudoun,0-9,435,5,0
861,2020-11-25T00:00:00.000,Loudoun,10-19,1308,4,0
862,2020-11-25T00:00:00.000,Loudoun,20-29,1705,22,0
863,2020-11-25T00:00:00.000,Loudoun,30-39,1643,50,1
864,2020-11-25T00:00:00.000,Loudoun,40-49,1819,101,1
865,2020-11-25T00:00:00.000,Loudoun,50-59,1474,104,4
866,2020-11-25T00:00:00.000,Loudoun,60-69,639,106,14
867,2020-11-25T00:00:00.000,Loudoun,70-79,317,81,23
868,2020-11-25T00:00:00.000,Loudoun,80+,297,77,98
869,2020-11-25T00:00:00.000,Loudoun,Missing,80,0,1
870,2020-11-25T00:00:00.000,Mount Rogers,0-9,195,3,0
871,2020-11-25T00:00:00.000,Mount Rogers,10-19,527,2,0
872,2020-11-25T00:00:00.000,Mount Rogers,20-29,830,2,0
873,2020-11-25T00:00:00.000,Mount Rogers,30-39,691,18,0
874,2020-11-25T00:00:00.000,Mount Rogers,40-49,819,17,2
875,2020-11-25T00:00:00.000,Mount Rogers,50-59,938,55,6
876,2020-11-25T00:00:00.000,Mount Rogers,60-69,758,68,15
877,2020-11-25T00:00:00.000,Mount Rogers,70-79,600,125,49
878,2020-11-25T00:00:00.000,Mount Rogers,80+,498,119,92
879,2020-11-25T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-25T00:00:00.000,New River,0-9,80,2,0
881,2020-11-25T00:00:00.000,New River,10-19,1608,0,0
882,2020-11-25T00:00:00.000,New River,20-29,2466,5,0
883,2020-11-25T00:00:00.000,New River,30-39,412,5,0
884,2020-11-25T00:00:00.000,New River,40-49,388,11,0
885,2020-11-25T00:00:00.000,New River,50-59,416,16,1
886,2020-11-25T00:00:00.000,New River,60-69,308,34,5
887,2020-11-25T00:00:00.000,New River,70-79,216,42,14
888,2020-11-25T00:00:00.000,New River,80+,207,28,25
889,2020-11-25T00:00:00.000,New River,Missing,24,0,0
890,2020-11-25T00:00:00.000,Norfolk,0-9,220,4,0
891,2020-11-25T00:00:00.000,Norfolk,10-19,525,4,0
892,2020-11-25T00:00:00.000,Norfolk,20-29,2129,22,1
893,2020-11-25T00:00:00.000,Norfolk,30-39,1109,45,2
894,2020-11-25T00:00:00.000,Norfolk,40-49,704,46,2
895,2020-11-25T00:00:00.000,Norfolk,50-59,682,84,8
896,2020-11-25T00:00:00.000,Norfolk,60-69,558,112,23
897,2020-11-25T00:00:00.000,Norfolk,70-79,261,92,24
898,2020-11-25T00:00:00.000,Norfolk,80+,139,46,29
899,2020-11-25T00:00:00.000,Norfolk,Missing,51,1,0
900,2020-11-25T00:00:00.000,Peninsula,0-9,248,1,0
901,2020-11-25T00:00:00.000,Peninsula,10-19,506,1,0
902,2020-11-25T00:00:00.000,Peninsula,20-29,1571,4,0
903,2020-11-25T00:00:00.000,Peninsula,30-39,1148,22,3
904,2020-11-25T00:00:00.000,Peninsula,40-49,887,23,2
905,2020-11-25T00:00:00.000,Peninsula,50-59,836,39,5
906,2020-11-25T00:00:00.000,Peninsula,60-69,551,52,11
907,2020-11-25T00:00:00.000,Peninsula,70-79,332,66,34
908,2020-11-25T00:00:00.000,Peninsula,80+,179,42,40
909,2020-11-25T00:00:00.000,Peninsula,Missing,70,1,0
910,2020-11-25T00:00:00.000,Piedmont,0-9,98,1,0
911,2020-11-25T00:00:00.000,Piedmont,10-19,218,3,0
912,2020-11-25T00:00:00.000,Piedmont,20-29,535,4,0
913,2020-11-25T00:00:00.000,Piedmont,30-39,494,7,0
914,2020-11-25T00:00:00.000,Piedmont,40-49,459,19,1
915,2020-11-25T00:00:00.000,Piedmont,50-59,474,36,5
916,2020-11-25T00:00:00.000,Piedmont,60-69,374,44,15
917,2020-11-25T00:00:00.000,Piedmont,70-79,200,46,19
918,2020-11-25T00:00:00.000,Piedmont,80+,146,37,26
919,2020-11-25T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-25T00:00:00.000,Pittsylvania-Danville,0-9,96,0,0
921,2020-11-25T00:00:00.000,Pittsylvania-Danville,10-19,271,2,0
922,2020-11-25T00:00:00.000,Pittsylvania-Danville,20-29,488,4,0
923,2020-11-25T00:00:00.000,Pittsylvania-Danville,30-39,446,7,1
924,2020-11-25T00:00:00.000,Pittsylvania-Danville,40-49,478,22,3
925,2020-11-25T00:00:00.000,Pittsylvania-Danville,50-59,561,46,4
926,2020-11-25T00:00:00.000,Pittsylvania-Danville,60-69,429,60,12
927,2020-11-25T00:00:00.000,Pittsylvania-Danville,70-79,246,56,13
928,2020-11-25T00:00:00.000,Pittsylvania-Danville,80+,211,56,38
929,2020-11-25T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-11-25T00:00:00.000,Portsmouth,0-9,95,6,0
931,2020-11-25T00:00:00.000,Portsmouth,10-19,233,6,0
932,2020-11-25T00:00:00.000,Portsmouth,20-29,651,22,0
933,2020-11-25T00:00:00.000,Portsmouth,30-39,565,35,1
934,2020-11-25T00:00:00.000,Portsmouth,40-49,473,39,2
935,2020-11-25T00:00:00.000,Portsmouth,50-59,433,68,8
936,2020-11-25T00:00:00.000,Portsmouth,60-69,378,73,18
937,2020-11-25T00:00:00.000,Portsmouth,70-79,176,63,21
938,2020-11-25T00:00:00.000,Portsmouth,80+,105,36,21
939,2020-11-25T00:00:00.000,Portsmouth,Missing,27,1,0
940,2020-11-25T00:00:00.000,Prince William,0-9,1009,13,0
941,2020-11-25T00:00:00.000,Prince William,10-19,2017,15,0
942,2020-11-25T00:00:00.000,Prince William,20-29,3977,76,1
943,2020-11-25T00:00:00.000,Prince William,30-39,3720,141,4
944,2020-11-25T00:00:00.000,Prince William,40-49,3954,225,8
945,2020-11-25T00:00:00.000,Prince William,50-59,2979,274,25
946,2020-11-25T00:00:00.000,Prince William,60-69,1528,236,65
947,2020-11-25T00:00:00.000,Prince William,70-79,639,170,69
948,2020-11-25T00:00:00.000,Prince William,80+,378,117,98
949,2020-11-25T00:00:00.000,Prince William,Missing,246,4,2
950,2020-11-25T00:00:00.000,Rappahannock,0-9,354,3,0
951,2020-11-25T00:00:00.000,Rappahannock,10-19,860,6,0
952,2020-11-25T00:00:00.000,Rappahannock,20-29,1509,26,0
953,2020-11-25T00:00:00.000,Rappahannock,30-39,1302,38,0
954,2020-11-25T00:00:00.000,Rappahannock,40-49,1279,67,4
955,2020-11-25T00:00:00.000,Rappahannock,50-59,1193,90,8
956,2020-11-25T00:00:00.000,Rappahannock,60-69,589,82,12
957,2020-11-25T00:00:00.000,Rappahannock,70-79,322,71,24
958,2020-11-25T00:00:00.000,Rappahannock,80+,286,101,48
959,2020-11-25T00:00:00.000,Rappahannock,Missing,67,2,0
960,2020-11-25T00:00:00.000,Rappahannock Rapidan,0-9,180,2,0
961,2020-11-25T00:00:00.000,Rappahannock Rapidan,10-19,383,4,0
962,2020-11-25T00:00:00.000,Rappahannock Rapidan,20-29,768,7,0
963,2020-11-25T00:00:00.000,Rappahannock Rapidan,30-39,822,27,2
964,2020-11-25T00:00:00.000,Rappahannock Rapidan,40-49,755,30,3
965,2020-11-25T00:00:00.000,Rappahannock Rapidan,50-59,718,50,4
966,2020-11-25T00:00:00.000,Rappahannock Rapidan,60-69,400,47,6
967,2020-11-25T00:00:00.000,Rappahannock Rapidan,70-79,174,34,15
968,2020-11-25T00:00:00.000,Rappahannock Rapidan,80+,121,28,29
969,2020-11-25T00:00:00.000,Rappahannock Rapidan,Missing,27,1,2
970,2020-11-25T00:00:00.000,Richmond,0-9,236,9,0
971,2020-11-25T00:00:00.000,Richmond,10-19,602,6,0
972,2020-11-25T00:00:00.000,Richmond,20-29,1884,25,0
973,2020-11-25T00:00:00.000,Richmond,30-39,1279,61,2
974,2020-11-25T00:00:00.000,Richmond,40-49,822,52,5
975,2020-11-25T00:00:00.000,Richmond,50-59,677,93,6
976,2020-11-25T00:00:00.000,Richmond,60-69,522,110,11
977,2020-11-25T00:00:00.000,Richmond,70-79,262,87,29
978,2020-11-25T00:00:00.000,Richmond,80+,163,58,28
979,2020-11-25T00:00:00.000,Richmond,Missing,44,1,0
980,2020-11-25T00:00:00.000,Roanoke,0-9,134,0,0
981,2020-11-25T00:00:00.000,Roanoke,10-19,355,1,0
982,2020-11-25T00:00:00.000,Roanoke,20-29,835,8,0
983,2020-11-25T00:00:00.000,Roanoke,30-39,678,14,0
984,2020-11-25T00:00:00.000,Roanoke,40-49,524,14,2
985,2020-11-25T00:00:00.000,Roanoke,50-59,503,20,0
986,2020-11-25T00:00:00.000,Roanoke,60-69,345,21,2
987,2020-11-25T00:00:00.000,Roanoke,70-79,243,28,20
988,2020-11-25T00:00:00.000,Roanoke,80+,352,21,47
989,2020-11-25T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-11-25T00:00:00.000,Southside,0-9,47,0,0
991,2020-11-25T00:00:00.000,Southside,10-19,116,2,1
992,2020-11-25T00:00:00.000,Southside,20-29,277,2,0
993,2020-11-25T00:00:00.000,Southside,30-39,359,6,2
994,2020-11-25T00:00:00.000,Southside,40-49,320,6,0
995,2020-11-25T00:00:00.000,Southside,50-59,345,18,3
996,2020-11-25T00:00:00.000,Southside,60-69,328,24,10
997,2020-11-25T00:00:00.000,Southside,70-79,226,26,20
998,2020-11-25T00:00:00.000,Southside,80+,221,19,21
999,2020-11-25T00:00:00.000,Southside,Missing,4,0,0
