,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-14T00:00:00.000,Chesterfield,10-19,715,1,0
412,2020-10-14T00:00:00.000,Chesterfield,20-29,1296,20,0
413,2020-10-14T00:00:00.000,Chesterfield,30-39,1343,42,1
414,2020-10-14T00:00:00.000,Chesterfield,40-49,1147,59,5
415,2020-10-14T00:00:00.000,Chesterfield,50-59,962,90,8
416,2020-10-14T00:00:00.000,Chesterfield,60-69,612,97,27
417,2020-10-14T00:00:00.000,Chesterfield,70-79,282,64,32
418,2020-10-14T00:00:00.000,Chesterfield,80+,222,51,56
419,2020-10-14T00:00:00.000,Chesterfield,Missing,151,2,0
420,2020-10-14T00:00:00.000,Chickahominy,0-9,50,0,0
421,2020-10-14T00:00:00.000,Chickahominy,10-19,249,0,0
422,2020-10-14T00:00:00.000,Chickahominy,20-29,366,4,0
423,2020-10-14T00:00:00.000,Chickahominy,30-39,300,5,0
424,2020-10-14T00:00:00.000,Chickahominy,40-49,286,16,1
425,2020-10-14T00:00:00.000,Chickahominy,50-59,360,32,1
426,2020-10-14T00:00:00.000,Chickahominy,60-69,223,36,10
427,2020-10-14T00:00:00.000,Chickahominy,70-79,144,34,10
428,2020-10-14T00:00:00.000,Chickahominy,80+,122,47,33
429,2020-10-14T00:00:00.000,Chickahominy,Missing,23,0,0
430,2020-10-14T00:00:00.000,Crater,0-9,104,2,0
431,2020-10-14T00:00:00.000,Crater,10-19,268,2,0
432,2020-10-14T00:00:00.000,Crater,20-29,763,9,0
433,2020-10-14T00:00:00.000,Crater,30-39,877,13,0
434,2020-10-14T00:00:00.000,Crater,40-49,721,27,1
435,2020-10-14T00:00:00.000,Crater,50-59,779,57,8
436,2020-10-14T00:00:00.000,Crater,60-69,545,75,24
437,2020-10-14T00:00:00.000,Crater,70-79,295,56,33
438,2020-10-14T00:00:00.000,Crater,80+,203,42,39
439,2020-10-14T00:00:00.000,Crater,Missing,41,0,0
440,2020-10-14T00:00:00.000,Cumberland Plateau,0-9,39,0,0
441,2020-10-14T00:00:00.000,Cumberland Plateau,10-19,162,2,0
442,2020-10-14T00:00:00.000,Cumberland Plateau,20-29,178,0,0
443,2020-10-14T00:00:00.000,Cumberland Plateau,30-39,141,2,0
444,2020-10-14T00:00:00.000,Cumberland Plateau,40-49,149,6,1
445,2020-10-14T00:00:00.000,Cumberland Plateau,50-59,165,17,1
446,2020-10-14T00:00:00.000,Cumberland Plateau,60-69,127,21,3
447,2020-10-14T00:00:00.000,Cumberland Plateau,70-79,77,9,2
448,2020-10-14T00:00:00.000,Cumberland Plateau,80+,45,15,6
449,2020-10-14T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-14T00:00:00.000,Eastern Shore,0-9,29,2,0
451,2020-10-14T00:00:00.000,Eastern Shore,10-19,81,1,0
452,2020-10-14T00:00:00.000,Eastern Shore,20-29,220,6,0
453,2020-10-14T00:00:00.000,Eastern Shore,30-39,265,11,0
454,2020-10-14T00:00:00.000,Eastern Shore,40-49,270,13,2
455,2020-10-14T00:00:00.000,Eastern Shore,50-59,297,25,6
456,2020-10-14T00:00:00.000,Eastern Shore,60-69,207,32,8
457,2020-10-14T00:00:00.000,Eastern Shore,70-79,73,25,14
458,2020-10-14T00:00:00.000,Eastern Shore,80+,58,26,20
459,2020-10-14T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-14T00:00:00.000,Fairfax,0-9,974,29,0
461,2020-10-14T00:00:00.000,Fairfax,10-19,1847,31,0
462,2020-10-14T00:00:00.000,Fairfax,20-29,4051,106,3
463,2020-10-14T00:00:00.000,Fairfax,30-39,4257,237,10
464,2020-10-14T00:00:00.000,Fairfax,40-49,3850,344,16
465,2020-10-14T00:00:00.000,Fairfax,50-59,3378,408,44
466,2020-10-14T00:00:00.000,Fairfax,60-69,2072,408,85
467,2020-10-14T00:00:00.000,Fairfax,70-79,903,300,127
468,2020-10-14T00:00:00.000,Fairfax,80+,982,355,329
469,2020-10-14T00:00:00.000,Fairfax,Missing,181,6,0
470,2020-10-14T00:00:00.000,Hampton,0-9,58,0,0
471,2020-10-14T00:00:00.000,Hampton,10-19,130,0,0
472,2020-10-14T00:00:00.000,Hampton,20-29,488,3,1
473,2020-10-14T00:00:00.000,Hampton,30-39,365,3,0
474,2020-10-14T00:00:00.000,Hampton,40-49,272,11,1
475,2020-10-14T00:00:00.000,Hampton,50-59,281,14,4
476,2020-10-14T00:00:00.000,Hampton,60-69,191,20,12
477,2020-10-14T00:00:00.000,Hampton,70-79,104,17,5
478,2020-10-14T00:00:00.000,Hampton,80+,59,8,5
479,2020-10-14T00:00:00.000,Hampton,Missing,35,0,0
480,2020-10-14T00:00:00.000,Henrico,0-9,219,6,0
481,2020-10-14T00:00:00.000,Henrico,10-19,521,6,0
482,2020-10-14T00:00:00.000,Henrico,20-29,1038,22,1
483,2020-10-14T00:00:00.000,Henrico,30-39,1017,25,0
484,2020-10-14T00:00:00.000,Henrico,40-49,846,47,4
485,2020-10-14T00:00:00.000,Henrico,50-59,771,77,14
486,2020-10-14T00:00:00.000,Henrico,60-69,505,78,40
487,2020-10-14T00:00:00.000,Henrico,70-79,356,85,52
488,2020-10-14T00:00:00.000,Henrico,80+,503,116,110
489,2020-10-14T00:00:00.000,Henrico,Missing,56,1,1
490,2020-10-14T00:00:00.000,Lenowisco,0-9,54,0,0
491,2020-10-14T00:00:00.000,Lenowisco,10-19,99,0,0
492,2020-10-14T00:00:00.000,Lenowisco,20-29,163,0,0
493,2020-10-14T00:00:00.000,Lenowisco,30-39,171,5,1
494,2020-10-14T00:00:00.000,Lenowisco,40-49,158,8,0
495,2020-10-14T00:00:00.000,Lenowisco,50-59,173,15,1
496,2020-10-14T00:00:00.000,Lenowisco,60-69,153,19,3
497,2020-10-14T00:00:00.000,Lenowisco,70-79,105,28,11
498,2020-10-14T00:00:00.000,Lenowisco,80+,52,15,6
499,2020-10-14T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-14T00:00:00.000,Lord Fairfax,0-9,130,3,0
501,2020-10-14T00:00:00.000,Lord Fairfax,10-19,292,5,0
502,2020-10-14T00:00:00.000,Lord Fairfax,20-29,604,9,0
503,2020-10-14T00:00:00.000,Lord Fairfax,30-39,585,16,1
504,2020-10-14T00:00:00.000,Lord Fairfax,40-49,512,27,2
505,2020-10-14T00:00:00.000,Lord Fairfax,50-59,560,45,6
506,2020-10-14T00:00:00.000,Lord Fairfax,60-69,352,64,17
507,2020-10-14T00:00:00.000,Lord Fairfax,70-79,228,67,26
508,2020-10-14T00:00:00.000,Lord Fairfax,80+,246,59,68
509,2020-10-14T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-14T00:00:00.000,Loudoun,0-9,312,4,0
511,2020-10-14T00:00:00.000,Loudoun,10-19,1013,3,0
512,2020-10-14T00:00:00.000,Loudoun,20-29,1293,18,0
513,2020-10-14T00:00:00.000,Loudoun,30-39,1237,44,0
514,2020-10-14T00:00:00.000,Loudoun,40-49,1357,82,1
515,2020-10-14T00:00:00.000,Loudoun,50-59,1091,87,4
516,2020-10-14T00:00:00.000,Loudoun,60-69,453,83,10
517,2020-10-14T00:00:00.000,Loudoun,70-79,227,65,21
518,2020-10-14T00:00:00.000,Loudoun,80+,248,66,91
519,2020-10-14T00:00:00.000,Loudoun,Missing,70,0,1
520,2020-10-14T00:00:00.000,Mount Rogers,0-9,101,2,0
521,2020-10-14T00:00:00.000,Mount Rogers,10-19,242,0,0
522,2020-10-14T00:00:00.000,Mount Rogers,20-29,472,0,0
523,2020-10-14T00:00:00.000,Mount Rogers,30-39,373,15,0
524,2020-10-14T00:00:00.000,Mount Rogers,40-49,409,9,2
525,2020-10-14T00:00:00.000,Mount Rogers,50-59,475,39,5
526,2020-10-14T00:00:00.000,Mount Rogers,60-69,387,46,10
527,2020-10-14T00:00:00.000,Mount Rogers,70-79,380,87,42
528,2020-10-14T00:00:00.000,Mount Rogers,80+,381,84,75
529,2020-10-14T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-10-14T00:00:00.000,New River,0-9,36,1,0
531,2020-10-14T00:00:00.000,New River,10-19,1153,0,0
532,2020-10-14T00:00:00.000,New River,20-29,1694,2,0
533,2020-10-14T00:00:00.000,New River,30-39,209,5,0
534,2020-10-14T00:00:00.000,New River,40-49,196,8,0
535,2020-10-14T00:00:00.000,New River,50-59,171,8,1
536,2020-10-14T00:00:00.000,New River,60-69,130,17,4
537,2020-10-14T00:00:00.000,New River,70-79,93,18,10
538,2020-10-14T00:00:00.000,New River,80+,56,9,13
539,2020-10-14T00:00:00.000,New River,Missing,14,0,0
540,2020-10-14T00:00:00.000,Norfolk,0-9,183,4,0
541,2020-10-14T00:00:00.000,Norfolk,10-19,378,4,0
542,2020-10-14T00:00:00.000,Norfolk,20-29,1631,18,1
543,2020-10-14T00:00:00.000,Norfolk,30-39,895,39,2
544,2020-10-14T00:00:00.000,Norfolk,40-49,585,41,2
545,2020-10-14T00:00:00.000,Norfolk,50-59,578,71,7
546,2020-10-14T00:00:00.000,Norfolk,60-69,469,94,20
547,2020-10-14T00:00:00.000,Norfolk,70-79,212,74,21
548,2020-10-14T00:00:00.000,Norfolk,80+,119,40,27
549,2020-10-14T00:00:00.000,Norfolk,Missing,42,1,0
550,2020-10-14T00:00:00.000,Peninsula,0-9,168,1,0
551,2020-10-14T00:00:00.000,Peninsula,10-19,341,1,0
552,2020-10-14T00:00:00.000,Peninsula,20-29,1209,3,0
553,2020-10-14T00:00:00.000,Peninsula,30-39,864,18,3
554,2020-10-14T00:00:00.000,Peninsula,40-49,677,18,2
555,2020-10-14T00:00:00.000,Peninsula,50-59,621,32,4
556,2020-10-14T00:00:00.000,Peninsula,60-69,411,42,10
557,2020-10-14T00:00:00.000,Peninsula,70-79,248,57,31
558,2020-10-14T00:00:00.000,Peninsula,80+,142,39,39
559,2020-10-14T00:00:00.000,Peninsula,Missing,59,0,0
560,2020-10-14T00:00:00.000,Piedmont,0-9,67,0,0
561,2020-10-14T00:00:00.000,Piedmont,10-19,159,2,0
562,2020-10-14T00:00:00.000,Piedmont,20-29,410,3,0
563,2020-10-14T00:00:00.000,Piedmont,30-39,395,6,0
564,2020-10-14T00:00:00.000,Piedmont,40-49,375,14,0
565,2020-10-14T00:00:00.000,Piedmont,50-59,341,29,4
566,2020-10-14T00:00:00.000,Piedmont,60-69,285,27,9
567,2020-10-14T00:00:00.000,Piedmont,70-79,135,31,15
568,2020-10-14T00:00:00.000,Piedmont,80+,98,28,23
569,2020-10-14T00:00:00.000,Piedmont,Missing,3,0,0
570,2020-10-14T00:00:00.000,Pittsylvania-Danville,0-9,71,0,0
571,2020-10-14T00:00:00.000,Pittsylvania-Danville,10-19,171,1,0
572,2020-10-14T00:00:00.000,Pittsylvania-Danville,20-29,347,1,0
573,2020-10-14T00:00:00.000,Pittsylvania-Danville,30-39,313,4,1
574,2020-10-14T00:00:00.000,Pittsylvania-Danville,40-49,346,15,3
575,2020-10-14T00:00:00.000,Pittsylvania-Danville,50-59,390,34,3
576,2020-10-14T00:00:00.000,Pittsylvania-Danville,60-69,304,42,9
577,2020-10-14T00:00:00.000,Pittsylvania-Danville,70-79,139,31,5
578,2020-10-14T00:00:00.000,Pittsylvania-Danville,80+,158,40,28
579,2020-10-14T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-10-14T00:00:00.000,Portsmouth,0-9,82,5,0
581,2020-10-14T00:00:00.000,Portsmouth,10-19,216,6,0
582,2020-10-14T00:00:00.000,Portsmouth,20-29,574,22,0
583,2020-10-14T00:00:00.000,Portsmouth,30-39,480,31,1
584,2020-10-14T00:00:00.000,Portsmouth,40-49,413,33,2
585,2020-10-14T00:00:00.000,Portsmouth,50-59,379,54,7
586,2020-10-14T00:00:00.000,Portsmouth,60-69,316,59,18
587,2020-10-14T00:00:00.000,Portsmouth,70-79,140,55,19
588,2020-10-14T00:00:00.000,Portsmouth,80+,72,28,16
589,2020-10-14T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-10-14T00:00:00.000,Prince William,0-9,765,13,0
591,2020-10-14T00:00:00.000,Prince William,10-19,1518,11,0
592,2020-10-14T00:00:00.000,Prince William,20-29,3073,73,1
593,2020-10-14T00:00:00.000,Prince William,30-39,2943,126,4
594,2020-10-14T00:00:00.000,Prince William,40-49,3091,204,8
595,2020-10-14T00:00:00.000,Prince William,50-59,2289,253,23
596,2020-10-14T00:00:00.000,Prince William,60-69,1225,213,59
597,2020-10-14T00:00:00.000,Prince William,70-79,500,141,63
598,2020-10-14T00:00:00.000,Prince William,80+,319,102,91
599,2020-10-14T00:00:00.000,Prince William,Missing,214,3,0
600,2020-10-14T00:00:00.000,Rappahannock,0-9,235,2,0
601,2020-10-14T00:00:00.000,Rappahannock,10-19,626,6,0
602,2020-10-14T00:00:00.000,Rappahannock,20-29,1134,22,0
603,2020-10-14T00:00:00.000,Rappahannock,30-39,960,32,0
604,2020-10-14T00:00:00.000,Rappahannock,40-49,927,57,3
605,2020-10-14T00:00:00.000,Rappahannock,50-59,830,74,5
606,2020-10-14T00:00:00.000,Rappahannock,60-69,447,71,12
607,2020-10-14T00:00:00.000,Rappahannock,70-79,246,62,21
608,2020-10-14T00:00:00.000,Rappahannock,80+,239,83,38
609,2020-10-14T00:00:00.000,Rappahannock,Missing,39,2,0
610,2020-10-14T00:00:00.000,Rappahannock Rapidan,0-9,136,1,0
611,2020-10-14T00:00:00.000,Rappahannock Rapidan,10-19,268,4,0
612,2020-10-14T00:00:00.000,Rappahannock Rapidan,20-29,506,6,0
613,2020-10-14T00:00:00.000,Rappahannock Rapidan,30-39,513,21,1
614,2020-10-14T00:00:00.000,Rappahannock Rapidan,40-49,477,27,3
615,2020-10-14T00:00:00.000,Rappahannock Rapidan,50-59,439,41,2
616,2020-10-14T00:00:00.000,Rappahannock Rapidan,60-69,250,33,6
617,2020-10-14T00:00:00.000,Rappahannock Rapidan,70-79,112,24,12
618,2020-10-14T00:00:00.000,Rappahannock Rapidan,80+,101,25,27
619,2020-10-14T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-10-14T00:00:00.000,Richmond,0-9,180,6,0
621,2020-10-14T00:00:00.000,Richmond,10-19,479,6,0
622,2020-10-14T00:00:00.000,Richmond,20-29,1357,23,0
623,2020-10-14T00:00:00.000,Richmond,30-39,986,52,1
624,2020-10-14T00:00:00.000,Richmond,40-49,666,49,5
625,2020-10-14T00:00:00.000,Richmond,50-59,543,84,4
626,2020-10-14T00:00:00.000,Richmond,60-69,400,97,9
627,2020-10-14T00:00:00.000,Richmond,70-79,205,77,25
628,2020-10-14T00:00:00.000,Richmond,80+,135,41,18
629,2020-10-14T00:00:00.000,Richmond,Missing,34,1,0
630,2020-10-14T00:00:00.000,Roanoke,0-9,78,0,0
631,2020-10-14T00:00:00.000,Roanoke,10-19,210,1,0
632,2020-10-14T00:00:00.000,Roanoke,20-29,481,6,0
633,2020-10-14T00:00:00.000,Roanoke,30-39,422,8,0
634,2020-10-14T00:00:00.000,Roanoke,40-49,310,11,1
635,2020-10-14T00:00:00.000,Roanoke,50-59,265,12,0
636,2020-10-14T00:00:00.000,Roanoke,60-69,177,17,1
637,2020-10-14T00:00:00.000,Roanoke,70-79,123,18,7
638,2020-10-14T00:00:00.000,Roanoke,80+,168,10,23
639,2020-10-14T00:00:00.000,Roanoke,Missing,4,0,0
640,2020-10-14T00:00:00.000,Southside,0-9,42,0,0
641,2020-10-14T00:00:00.000,Southside,10-19,81,2,1
642,2020-10-14T00:00:00.000,Southside,20-29,225,2,0
643,2020-10-14T00:00:00.000,Southside,30-39,291,6,2
644,2020-10-14T00:00:00.000,Southside,40-49,269,6,0
645,2020-10-14T00:00:00.000,Southside,50-59,260,17,2
646,2020-10-14T00:00:00.000,Southside,60-69,231,21,9
647,2020-10-14T00:00:00.000,Southside,70-79,144,20,18
648,2020-10-14T00:00:00.000,Southside,80+,118,15,14
649,2020-10-14T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-14T00:00:00.000,Thomas Jefferson,0-9,150,1,0
651,2020-10-14T00:00:00.000,Thomas Jefferson,10-19,803,5,0
652,2020-10-14T00:00:00.000,Thomas Jefferson,20-29,961,6,1
653,2020-10-14T00:00:00.000,Thomas Jefferson,30-39,568,15,0
654,2020-10-14T00:00:00.000,Thomas Jefferson,40-49,499,28,0
655,2020-10-14T00:00:00.000,Thomas Jefferson,50-59,377,28,5
656,2020-10-14T00:00:00.000,Thomas Jefferson,60-69,288,44,7
657,2020-10-14T00:00:00.000,Thomas Jefferson,70-79,193,35,17
658,2020-10-14T00:00:00.000,Thomas Jefferson,80+,205,42,44
659,2020-10-14T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-14T00:00:00.000,Three Rivers,0-9,73,1,0
661,2020-10-14T00:00:00.000,Three Rivers,10-19,154,1,0
662,2020-10-14T00:00:00.000,Three Rivers,20-29,362,8,0
663,2020-10-14T00:00:00.000,Three Rivers,30-39,363,10,0
664,2020-10-14T00:00:00.000,Three Rivers,40-49,314,19,2
665,2020-10-14T00:00:00.000,Three Rivers,50-59,324,19,0
666,2020-10-14T00:00:00.000,Three Rivers,60-69,240,28,2
667,2020-10-14T00:00:00.000,Three Rivers,70-79,119,23,13
668,2020-10-14T00:00:00.000,Three Rivers,80+,104,19,16
669,2020-10-14T00:00:00.000,Three Rivers,Missing,22,1,0
670,2020-10-14T00:00:00.000,Virginia Beach,0-9,271,1,0
671,2020-10-14T00:00:00.000,Virginia Beach,10-19,613,1,0
672,2020-10-14T00:00:00.000,Virginia Beach,20-29,1841,17,0
673,2020-10-14T00:00:00.000,Virginia Beach,30-39,1376,30,1
674,2020-10-14T00:00:00.000,Virginia Beach,40-49,976,40,2
675,2020-10-14T00:00:00.000,Virginia Beach,50-59,895,65,9
676,2020-10-14T00:00:00.000,Virginia Beach,60-69,651,81,11
677,2020-10-14T00:00:00.000,Virginia Beach,70-79,330,89,27
678,2020-10-14T00:00:00.000,Virginia Beach,80+,277,87,49
679,2020-10-14T00:00:00.000,Virginia Beach,Missing,149,0,0
680,2020-10-14T00:00:00.000,Western Tidewater,0-9,132,1,0
681,2020-10-14T00:00:00.000,Western Tidewater,10-19,283,0,0
682,2020-10-14T00:00:00.000,Western Tidewater,20-29,590,6,0
683,2020-10-14T00:00:00.000,Western Tidewater,30-39,619,20,2
684,2020-10-14T00:00:00.000,Western Tidewater,40-49,637,14,5
685,2020-10-14T00:00:00.000,Western Tidewater,50-59,871,36,10
686,2020-10-14T00:00:00.000,Western Tidewater,60-69,610,45,21
687,2020-10-14T00:00:00.000,Western Tidewater,70-79,324,44,35
688,2020-10-14T00:00:00.000,Western Tidewater,80+,269,44,66
689,2020-10-14T00:00:00.000,Western Tidewater,Missing,27,0,0
690,2020-10-14T00:00:00.000,West Piedmont,0-9,57,1,0
691,2020-10-14T00:00:00.000,West Piedmont,10-19,242,2,0
692,2020-10-14T00:00:00.000,West Piedmont,20-29,360,5,0
693,2020-10-14T00:00:00.000,West Piedmont,30-39,336,9,0
694,2020-10-14T00:00:00.000,West Piedmont,40-49,368,25,4
695,2020-10-14T00:00:00.000,West Piedmont,50-59,418,51,5
696,2020-10-14T00:00:00.000,West Piedmont,60-69,320,50,9
697,2020-10-14T00:00:00.000,West Piedmont,70-79,216,65,25
698,2020-10-14T00:00:00.000,West Piedmont,80+,195,60,40
699,2020-10-14T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-10-13T00:00:00.000,Alexandria,0-9,280,3,0
701,2020-10-13T00:00:00.000,Alexandria,10-19,292,5,0
702,2020-10-13T00:00:00.000,Alexandria,20-29,767,13,1
703,2020-10-13T00:00:00.000,Alexandria,30-39,927,38,1
704,2020-10-13T00:00:00.000,Alexandria,40-49,693,52,1
705,2020-10-13T00:00:00.000,Alexandria,50-59,508,66,14
706,2020-10-13T00:00:00.000,Alexandria,60-69,299,60,4
707,2020-10-13T00:00:00.000,Alexandria,70-79,143,50,21
708,2020-10-13T00:00:00.000,Alexandria,80+,125,36,31
709,2020-10-13T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-10-13T00:00:00.000,Alleghany,0-9,56,0,0
711,2020-10-13T00:00:00.000,Alleghany,10-19,237,1,0
712,2020-10-13T00:00:00.000,Alleghany,20-29,409,1,0
713,2020-10-13T00:00:00.000,Alleghany,30-39,281,6,0
714,2020-10-13T00:00:00.000,Alleghany,40-49,281,8,0
715,2020-10-13T00:00:00.000,Alleghany,50-59,321,15,1
716,2020-10-13T00:00:00.000,Alleghany,60-69,189,19,1
717,2020-10-13T00:00:00.000,Alleghany,70-79,152,22,17
718,2020-10-13T00:00:00.000,Alleghany,80+,99,20,10
719,2020-10-13T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-10-13T00:00:00.000,Arlington,0-9,125,2,0
721,2020-10-13T00:00:00.000,Arlington,10-19,254,5,0
722,2020-10-13T00:00:00.000,Arlington,20-29,965,24,0
723,2020-10-13T00:00:00.000,Arlington,30-39,797,50,0
724,2020-10-13T00:00:00.000,Arlington,40-49,681,69,9
725,2020-10-13T00:00:00.000,Arlington,50-59,553,84,8
726,2020-10-13T00:00:00.000,Arlington,60-69,386,98,22
727,2020-10-13T00:00:00.000,Arlington,70-79,218,86,38
728,2020-10-13T00:00:00.000,Arlington,80+,230,94,75
729,2020-10-13T00:00:00.000,Arlington,Missing,19,1,0
730,2020-10-13T00:00:00.000,Central Shenandoah,0-9,156,0,0
731,2020-10-13T00:00:00.000,Central Shenandoah,10-19,1173,1,0
732,2020-10-13T00:00:00.000,Central Shenandoah,20-29,1830,14,0
733,2020-10-13T00:00:00.000,Central Shenandoah,30-39,655,11,2
734,2020-10-13T00:00:00.000,Central Shenandoah,40-49,689,27,0
735,2020-10-13T00:00:00.000,Central Shenandoah,50-59,696,46,6
736,2020-10-13T00:00:00.000,Central Shenandoah,60-69,501,63,17
737,2020-10-13T00:00:00.000,Central Shenandoah,70-79,254,70,19
738,2020-10-13T00:00:00.000,Central Shenandoah,80+,226,51,29
739,2020-10-13T00:00:00.000,Central Shenandoah,Missing,18,0,0
740,2020-10-13T00:00:00.000,Central Virginia,0-9,113,0,0
741,2020-10-13T00:00:00.000,Central Virginia,10-19,529,3,0
742,2020-10-13T00:00:00.000,Central Virginia,20-29,999,8,0
743,2020-10-13T00:00:00.000,Central Virginia,30-39,497,15,0
744,2020-10-13T00:00:00.000,Central Virginia,40-49,487,8,1
745,2020-10-13T00:00:00.000,Central Virginia,50-59,566,23,5
746,2020-10-13T00:00:00.000,Central Virginia,60-69,391,30,9
747,2020-10-13T00:00:00.000,Central Virginia,70-79,258,29,12
748,2020-10-13T00:00:00.000,Central Virginia,80+,165,28,22
749,2020-10-13T00:00:00.000,Central Virginia,Missing,7,0,0
750,2020-10-13T00:00:00.000,Chesapeake,0-9,162,3,0
751,2020-10-13T00:00:00.000,Chesapeake,10-19,387,4,0
752,2020-10-13T00:00:00.000,Chesapeake,20-29,844,8,0
753,2020-10-13T00:00:00.000,Chesapeake,30-39,832,28,0
754,2020-10-13T00:00:00.000,Chesapeake,40-49,705,54,1
755,2020-10-13T00:00:00.000,Chesapeake,50-59,677,81,8
756,2020-10-13T00:00:00.000,Chesapeake,60-69,517,107,16
757,2020-10-13T00:00:00.000,Chesapeake,70-79,251,88,16
758,2020-10-13T00:00:00.000,Chesapeake,80+,197,77,35
759,2020-10-13T00:00:00.000,Chesapeake,Missing,34,1,0
760,2020-10-13T00:00:00.000,Chesterfield,0-9,292,5,0
761,2020-10-13T00:00:00.000,Chesterfield,10-19,714,1,0
762,2020-10-13T00:00:00.000,Chesterfield,20-29,1295,20,0
763,2020-10-13T00:00:00.000,Chesterfield,30-39,1340,42,1
764,2020-10-13T00:00:00.000,Chesterfield,40-49,1144,59,5
765,2020-10-13T00:00:00.000,Chesterfield,50-59,962,90,8
766,2020-10-13T00:00:00.000,Chesterfield,60-69,608,97,27
767,2020-10-13T00:00:00.000,Chesterfield,70-79,276,64,32
768,2020-10-13T00:00:00.000,Chesterfield,80+,218,51,56
769,2020-10-13T00:00:00.000,Chesterfield,Missing,151,2,0
770,2020-10-13T00:00:00.000,Chickahominy,0-9,49,0,0
771,2020-10-13T00:00:00.000,Chickahominy,10-19,248,0,0
772,2020-10-13T00:00:00.000,Chickahominy,20-29,364,4,0
773,2020-10-13T00:00:00.000,Chickahominy,30-39,298,5,0
774,2020-10-13T00:00:00.000,Chickahominy,40-49,286,16,1
775,2020-10-13T00:00:00.000,Chickahominy,50-59,359,32,1
776,2020-10-13T00:00:00.000,Chickahominy,60-69,223,36,10
777,2020-10-13T00:00:00.000,Chickahominy,70-79,144,34,10
778,2020-10-13T00:00:00.000,Chickahominy,80+,120,47,33
779,2020-10-13T00:00:00.000,Chickahominy,Missing,23,0,0
780,2020-10-13T00:00:00.000,Crater,0-9,104,2,0
781,2020-10-13T00:00:00.000,Crater,10-19,261,2,0
782,2020-10-13T00:00:00.000,Crater,20-29,757,9,0
783,2020-10-13T00:00:00.000,Crater,30-39,876,13,0
784,2020-10-13T00:00:00.000,Crater,40-49,715,27,1
785,2020-10-13T00:00:00.000,Crater,50-59,774,57,8
786,2020-10-13T00:00:00.000,Crater,60-69,545,75,24
787,2020-10-13T00:00:00.000,Crater,70-79,295,56,33
788,2020-10-13T00:00:00.000,Crater,80+,203,42,39
789,2020-10-13T00:00:00.000,Crater,Missing,41,0,0
790,2020-10-13T00:00:00.000,Cumberland Plateau,0-9,39,0,0
791,2020-10-13T00:00:00.000,Cumberland Plateau,10-19,157,2,0
792,2020-10-13T00:00:00.000,Cumberland Plateau,20-29,172,0,0
793,2020-10-13T00:00:00.000,Cumberland Plateau,30-39,137,2,0
794,2020-10-13T00:00:00.000,Cumberland Plateau,40-49,149,6,1
795,2020-10-13T00:00:00.000,Cumberland Plateau,50-59,161,17,1
796,2020-10-13T00:00:00.000,Cumberland Plateau,60-69,122,21,3
797,2020-10-13T00:00:00.000,Cumberland Plateau,70-79,76,7,1
798,2020-10-13T00:00:00.000,Cumberland Plateau,80+,45,15,6
799,2020-10-13T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-13T00:00:00.000,Eastern Shore,0-9,29,2,0
801,2020-10-13T00:00:00.000,Eastern Shore,10-19,81,1,0
802,2020-10-13T00:00:00.000,Eastern Shore,20-29,220,6,0
803,2020-10-13T00:00:00.000,Eastern Shore,30-39,263,11,0
804,2020-10-13T00:00:00.000,Eastern Shore,40-49,270,13,2
805,2020-10-13T00:00:00.000,Eastern Shore,50-59,297,25,6
806,2020-10-13T00:00:00.000,Eastern Shore,60-69,207,32,8
807,2020-10-13T00:00:00.000,Eastern Shore,70-79,73,25,14
808,2020-10-13T00:00:00.000,Eastern Shore,80+,58,26,20
809,2020-10-13T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-13T00:00:00.000,Fairfax,0-9,968,29,0
811,2020-10-13T00:00:00.000,Fairfax,10-19,1833,32,0
812,2020-10-13T00:00:00.000,Fairfax,20-29,4032,106,3
813,2020-10-13T00:00:00.000,Fairfax,30-39,4245,236,10
814,2020-10-13T00:00:00.000,Fairfax,40-49,3830,344,16
815,2020-10-13T00:00:00.000,Fairfax,50-59,3370,408,44
816,2020-10-13T00:00:00.000,Fairfax,60-69,2065,408,85
817,2020-10-13T00:00:00.000,Fairfax,70-79,900,300,127
818,2020-10-13T00:00:00.000,Fairfax,80+,980,354,329
819,2020-10-13T00:00:00.000,Fairfax,Missing,181,6,0
820,2020-10-13T00:00:00.000,Hampton,0-9,58,0,0
821,2020-10-13T00:00:00.000,Hampton,10-19,129,0,0
