,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
809,2020-10-13T00:00:00.000,Prince William,Not Reported,127,2,0
810,2020-10-13T00:00:00.000,Rappahannock,Female,3020,189,31
811,2020-10-13T00:00:00.000,Rappahannock,Male,2621,221,48
812,2020-10-13T00:00:00.000,Rappahannock,Not Reported,20,0,0
813,2020-10-13T00:00:00.000,Rappahannock Rapidan,Female,1423,76,26
814,2020-10-13T00:00:00.000,Rappahannock Rapidan,Male,1359,106,27
815,2020-10-13T00:00:00.000,Rappahannock Rapidan,Not Reported,33,0,0
816,2020-10-13T00:00:00.000,Richmond,Female,2496,217,23
817,2020-10-13T00:00:00.000,Richmond,Male,2434,218,37
818,2020-10-13T00:00:00.000,Richmond,Not Reported,48,1,2
819,2020-10-13T00:00:00.000,Roanoke,Female,1227,47,18
820,2020-10-13T00:00:00.000,Roanoke,Male,968,36,14
821,2020-10-13T00:00:00.000,Roanoke,Not Reported,17,0,0
822,2020-10-13T00:00:00.000,Southside,Female,789,43,23
823,2020-10-13T00:00:00.000,Southside,Male,857,46,23
824,2020-10-13T00:00:00.000,Southside,Not Reported,9,0,0
825,2020-10-13T00:00:00.000,Thomas Jefferson,Female,2125,100,41
826,2020-10-13T00:00:00.000,Thomas Jefferson,Male,1902,103,33
827,2020-10-13T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-10-13T00:00:00.000,Three Rivers,Female,918,63,16
829,2020-10-13T00:00:00.000,Three Rivers,Male,1118,66,16
830,2020-10-13T00:00:00.000,Three Rivers,Not Reported,28,0,0
831,2020-10-13T00:00:00.000,Virginia Beach,Female,3993,208,49
832,2020-10-13T00:00:00.000,Virginia Beach,Male,3343,198,48
833,2020-10-13T00:00:00.000,Virginia Beach,Not Reported,15,0,0
834,2020-10-13T00:00:00.000,Western Tidewater,Female,2061,97,63
835,2020-10-13T00:00:00.000,Western Tidewater,Male,2227,112,74
836,2020-10-13T00:00:00.000,Western Tidewater,Not Reported,4,0,1
837,2020-10-13T00:00:00.000,West Piedmont,Female,1393,146,44
838,2020-10-13T00:00:00.000,West Piedmont,Male,1075,120,38
839,2020-10-13T00:00:00.000,West Piedmont,Not Reported,8,0,0
840,2020-10-12T00:00:00.000,Alexandria,Female,2094,143,37
841,2020-10-12T00:00:00.000,Alexandria,Male,1925,180,36
842,2020-10-12T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-10-12T00:00:00.000,Alleghany,Female,1039,42,19
844,2020-10-12T00:00:00.000,Alleghany,Male,897,48,10
845,2020-10-12T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-10-12T00:00:00.000,Arlington,Female,2077,225,70
847,2020-10-12T00:00:00.000,Arlington,Male,2129,286,82
848,2020-10-12T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-10-12T00:00:00.000,Central Shenandoah,Female,3306,145,34
850,2020-10-12T00:00:00.000,Central Shenandoah,Male,2833,138,38
851,2020-10-12T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
852,2020-10-12T00:00:00.000,Central Virginia,Female,2072,70,23
853,2020-10-12T00:00:00.000,Central Virginia,Male,1819,72,26
854,2020-10-12T00:00:00.000,Central Virginia,Not Reported,43,0,0
855,2020-10-12T00:00:00.000,Chesapeake,Female,2506,230,34
856,2020-10-12T00:00:00.000,Chesapeake,Male,2083,216,42
857,2020-10-12T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-10-12T00:00:00.000,Chesterfield,Female,3522,212,57
859,2020-10-12T00:00:00.000,Chesterfield,Male,3286,218,71
860,2020-10-12T00:00:00.000,Chesterfield,Not Reported,117,0,1
861,2020-10-12T00:00:00.000,Chickahominy,Female,1045,86,27
862,2020-10-12T00:00:00.000,Chickahominy,Male,1014,86,28
863,2020-10-12T00:00:00.000,Chickahominy,Not Reported,35,1,0
864,2020-10-12T00:00:00.000,Crater,Female,1845,151,57
865,2020-10-12T00:00:00.000,Crater,Male,2598,129,47
866,2020-10-12T00:00:00.000,Crater,Not Reported,37,3,0
867,2020-10-12T00:00:00.000,Cumberland Plateau,Female,556,34,7
868,2020-10-12T00:00:00.000,Cumberland Plateau,Male,476,35,5
869,2020-10-12T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
870,2020-10-12T00:00:00.000,Eastern Shore,Female,756,73,26
871,2020-10-12T00:00:00.000,Eastern Shore,Male,739,68,24
872,2020-10-12T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-10-12T00:00:00.000,Fairfax,Female,11361,947,290
874,2020-10-12T00:00:00.000,Fairfax,Male,10790,1273,318
875,2020-10-12T00:00:00.000,Fairfax,Not Reported,156,1,6
876,2020-10-12T00:00:00.000,Hampton,Female,1085,27,12
877,2020-10-12T00:00:00.000,Hampton,Male,871,47,15
878,2020-10-12T00:00:00.000,Hampton,Not Reported,6,0,0
879,2020-10-12T00:00:00.000,Henrico,Female,3064,235,116
880,2020-10-12T00:00:00.000,Henrico,Male,2684,227,105
881,2020-10-12T00:00:00.000,Henrico,Not Reported,34,0,0
882,2020-10-12T00:00:00.000,Lenowisco,Female,554,39,5
883,2020-10-12T00:00:00.000,Lenowisco,Male,527,49,16
884,2020-10-12T00:00:00.000,Lenowisco,Not Reported,2,0,0
885,2020-10-12T00:00:00.000,Lord Fairfax,Female,1818,141,56
886,2020-10-12T00:00:00.000,Lord Fairfax,Male,1628,153,63
887,2020-10-12T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
888,2020-10-12T00:00:00.000,Loudoun,Female,3655,201,79
889,2020-10-12T00:00:00.000,Loudoun,Male,3541,248,49
890,2020-10-12T00:00:00.000,Loudoun,Not Reported,63,0,0
891,2020-10-12T00:00:00.000,Mount Rogers,Female,1806,127,64
892,2020-10-12T00:00:00.000,Mount Rogers,Male,1344,155,69
893,2020-10-12T00:00:00.000,Mount Rogers,Not Reported,10,0,0
894,2020-10-12T00:00:00.000,New River,Female,1853,25,13
895,2020-10-12T00:00:00.000,New River,Male,1837,41,15
896,2020-10-12T00:00:00.000,New River,Not Reported,31,0,0
897,2020-10-12T00:00:00.000,Norfolk,Female,2627,195,37
898,2020-10-12T00:00:00.000,Norfolk,Male,2434,188,43
899,2020-10-12T00:00:00.000,Norfolk,Not Reported,3,0,0
900,2020-10-12T00:00:00.000,Peninsula,Female,2425,102,50
901,2020-10-12T00:00:00.000,Peninsula,Male,2255,109,39
902,2020-10-12T00:00:00.000,Peninsula,Not Reported,18,0,0
903,2020-10-12T00:00:00.000,Piedmont,Female,818,57,15
904,2020-10-12T00:00:00.000,Piedmont,Male,1423,83,36
905,2020-10-12T00:00:00.000,Piedmont,Not Reported,6,0,0
906,2020-10-12T00:00:00.000,Pittsylvania-Danville,Female,1234,101,32
907,2020-10-12T00:00:00.000,Pittsylvania-Danville,Male,967,65,17
908,2020-10-12T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
909,2020-10-12T00:00:00.000,Portsmouth,Female,1398,167,33
910,2020-10-12T00:00:00.000,Portsmouth,Male,1280,127,30
911,2020-10-12T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-10-12T00:00:00.000,Prince William,Female,7982,493,105
913,2020-10-12T00:00:00.000,Prince William,Male,7674,635,140
914,2020-10-12T00:00:00.000,Prince William,Not Reported,129,2,0
915,2020-10-12T00:00:00.000,Rappahannock,Female,3008,189,31
916,2020-10-12T00:00:00.000,Rappahannock,Male,2608,219,48
917,2020-10-12T00:00:00.000,Rappahannock,Not Reported,20,0,0
918,2020-10-12T00:00:00.000,Rappahannock Rapidan,Female,1416,76,26
919,2020-10-12T00:00:00.000,Rappahannock Rapidan,Male,1353,105,27
920,2020-10-12T00:00:00.000,Rappahannock Rapidan,Not Reported,34,0,0
921,2020-10-12T00:00:00.000,Richmond,Female,2473,217,23
922,2020-10-12T00:00:00.000,Richmond,Male,2423,218,37
923,2020-10-12T00:00:00.000,Richmond,Not Reported,49,1,2
924,2020-10-12T00:00:00.000,Roanoke,Female,1197,47,18
925,2020-10-12T00:00:00.000,Roanoke,Male,956,35,14
926,2020-10-12T00:00:00.000,Roanoke,Not Reported,17,0,0
927,2020-10-12T00:00:00.000,Southside,Female,783,43,23
928,2020-10-12T00:00:00.000,Southside,Male,855,46,23
929,2020-10-12T00:00:00.000,Southside,Not Reported,9,0,0
930,2020-10-12T00:00:00.000,Thomas Jefferson,Female,2116,100,40
931,2020-10-12T00:00:00.000,Thomas Jefferson,Male,1892,102,33
932,2020-10-12T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-10-12T00:00:00.000,Three Rivers,Female,897,63,16
934,2020-10-12T00:00:00.000,Three Rivers,Male,1078,65,16
935,2020-10-12T00:00:00.000,Three Rivers,Not Reported,27,0,0
936,2020-10-12T00:00:00.000,Virginia Beach,Female,3982,208,49
937,2020-10-12T00:00:00.000,Virginia Beach,Male,3322,196,48
938,2020-10-12T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-10-12T00:00:00.000,Western Tidewater,Female,2050,96,63
940,2020-10-12T00:00:00.000,Western Tidewater,Male,2220,111,74
941,2020-10-12T00:00:00.000,Western Tidewater,Not Reported,4,0,1
942,2020-10-12T00:00:00.000,West Piedmont,Female,1371,146,44
943,2020-10-12T00:00:00.000,West Piedmont,Male,1050,119,36
944,2020-10-12T00:00:00.000,West Piedmont,Not Reported,8,0,0
945,2020-10-11T00:00:00.000,Alexandria,Female,2092,143,37
946,2020-10-11T00:00:00.000,Alexandria,Male,1922,180,36
947,2020-10-11T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-10-11T00:00:00.000,Alleghany,Female,1035,41,19
949,2020-10-11T00:00:00.000,Alleghany,Male,887,48,10
950,2020-10-11T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-10-11T00:00:00.000,Arlington,Female,2065,225,70
952,2020-10-11T00:00:00.000,Arlington,Male,2119,285,82
953,2020-10-11T00:00:00.000,Arlington,Not Reported,3,0,0
954,2020-10-11T00:00:00.000,Central Shenandoah,Female,3288,144,34
955,2020-10-11T00:00:00.000,Central Shenandoah,Male,2815,136,38
956,2020-10-11T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
957,2020-10-11T00:00:00.000,Central Virginia,Female,2051,70,23
958,2020-10-11T00:00:00.000,Central Virginia,Male,1803,72,26
959,2020-10-11T00:00:00.000,Central Virginia,Not Reported,41,0,0
960,2020-10-11T00:00:00.000,Chesapeake,Female,2500,229,34
961,2020-10-11T00:00:00.000,Chesapeake,Male,2079,216,42
962,2020-10-11T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-10-11T00:00:00.000,Chesterfield,Female,3504,210,57
964,2020-10-11T00:00:00.000,Chesterfield,Male,3270,217,71
965,2020-10-11T00:00:00.000,Chesterfield,Not Reported,117,0,1
966,2020-10-11T00:00:00.000,Chickahominy,Female,1041,84,27
967,2020-10-11T00:00:00.000,Chickahominy,Male,1008,86,28
968,2020-10-11T00:00:00.000,Chickahominy,Not Reported,33,1,0
969,2020-10-11T00:00:00.000,Crater,Female,1834,151,57
970,2020-10-11T00:00:00.000,Crater,Male,2586,129,47
971,2020-10-11T00:00:00.000,Crater,Not Reported,37,3,0
972,2020-10-11T00:00:00.000,Cumberland Plateau,Female,551,34,7
973,2020-10-11T00:00:00.000,Cumberland Plateau,Male,474,35,5
974,2020-10-11T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
975,2020-10-11T00:00:00.000,Eastern Shore,Female,755,73,26
976,2020-10-11T00:00:00.000,Eastern Shore,Male,737,68,24
977,2020-10-11T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-10-11T00:00:00.000,Fairfax,Female,11295,943,290
979,2020-10-11T00:00:00.000,Fairfax,Male,10719,1273,318
980,2020-10-11T00:00:00.000,Fairfax,Not Reported,156,1,6
981,2020-10-11T00:00:00.000,Hampton,Female,1082,27,12
982,2020-10-11T00:00:00.000,Hampton,Male,871,47,15
983,2020-10-11T00:00:00.000,Hampton,Not Reported,6,0,0
984,2020-10-11T00:00:00.000,Henrico,Female,3048,234,116
985,2020-10-11T00:00:00.000,Henrico,Male,2669,226,105
986,2020-10-11T00:00:00.000,Henrico,Not Reported,33,0,0
987,2020-10-11T00:00:00.000,Lenowisco,Female,548,39,5
988,2020-10-11T00:00:00.000,Lenowisco,Male,523,49,16
989,2020-10-11T00:00:00.000,Lenowisco,Not Reported,2,0,0
990,2020-10-11T00:00:00.000,Lord Fairfax,Female,1806,139,56
991,2020-10-11T00:00:00.000,Lord Fairfax,Male,1611,152,63
992,2020-10-11T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
993,2020-10-11T00:00:00.000,Loudoun,Female,3640,200,79
994,2020-10-11T00:00:00.000,Loudoun,Male,3514,247,49
995,2020-10-11T00:00:00.000,Loudoun,Not Reported,63,0,0
996,2020-10-11T00:00:00.000,Mount Rogers,Female,1797,125,63
997,2020-10-11T00:00:00.000,Mount Rogers,Male,1337,153,68
998,2020-10-11T00:00:00.000,Mount Rogers,Not Reported,10,0,0
999,2020-10-11T00:00:00.000,New River,Female,1850,25,13
