,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
811,2020-09-08T00:00:00.000,Rappahannock,Male,2201,198,40
812,2020-09-08T00:00:00.000,Rappahannock,Not Reported,5,0,0
813,2020-09-08T00:00:00.000,Rappahannock Rapidan,Female,1220,66,18
814,2020-09-08T00:00:00.000,Rappahannock Rapidan,Male,1147,94,22
815,2020-09-08T00:00:00.000,Rappahannock Rapidan,Not Reported,14,0,0
816,2020-09-08T00:00:00.000,Richmond,Female,2074,191,18
817,2020-09-08T00:00:00.000,Richmond,Male,2054,197,29
818,2020-09-08T00:00:00.000,Richmond,Not Reported,48,2,2
819,2020-09-08T00:00:00.000,Roanoke,Female,697,29,9
820,2020-09-08T00:00:00.000,Roanoke,Male,596,23,6
821,2020-09-08T00:00:00.000,Roanoke,Not Reported,13,0,0
822,2020-09-08T00:00:00.000,Southside,Female,548,34,21
823,2020-09-08T00:00:00.000,Southside,Male,609,40,18
824,2020-09-08T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-09-08T00:00:00.000,Thomas Jefferson,Female,1414,89,31
826,2020-09-08T00:00:00.000,Thomas Jefferson,Male,1270,85,26
827,2020-09-08T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-09-08T00:00:00.000,Three Rivers,Female,563,48,11
829,2020-09-08T00:00:00.000,Three Rivers,Male,790,46,9
830,2020-09-08T00:00:00.000,Three Rivers,Not Reported,22,0,0
831,2020-09-08T00:00:00.000,Virginia Beach,Female,3393,170,33
832,2020-09-08T00:00:00.000,Virginia Beach,Male,2818,158,38
833,2020-09-08T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-09-08T00:00:00.000,Western Tidewater,Female,1697,76,45
835,2020-09-08T00:00:00.000,Western Tidewater,Male,1390,92,49
836,2020-09-08T00:00:00.000,Western Tidewater,Not Reported,2,0,0
837,2020-09-08T00:00:00.000,West Piedmont,Female,1000,113,15
838,2020-09-08T00:00:00.000,West Piedmont,Male,750,93,21
839,2020-09-08T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-09-07T00:00:00.000,Alexandria,Female,1826,138,34
841,2020-09-07T00:00:00.000,Alexandria,Male,1675,164,28
842,2020-09-07T00:00:00.000,Alexandria,Not Reported,10,0,0
843,2020-09-07T00:00:00.000,Alleghany,Female,680,27,14
844,2020-09-07T00:00:00.000,Alleghany,Male,594,38,9
845,2020-09-07T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-09-07T00:00:00.000,Arlington,Female,1799,207,67
847,2020-09-07T00:00:00.000,Arlington,Male,1835,268,76
848,2020-09-07T00:00:00.000,Arlington,Not Reported,6,1,0
849,2020-09-07T00:00:00.000,Central Shenandoah,Female,2126,124,30
850,2020-09-07T00:00:00.000,Central Shenandoah,Male,1808,121,33
851,2020-09-07T00:00:00.000,Central Shenandoah,Not Reported,7,0,0
852,2020-09-07T00:00:00.000,Central Virginia,Female,1342,39,8
853,2020-09-07T00:00:00.000,Central Virginia,Male,1202,47,11
854,2020-09-07T00:00:00.000,Central Virginia,Not Reported,24,0,0
855,2020-09-07T00:00:00.000,Chesapeake,Female,2175,179,23
856,2020-09-07T00:00:00.000,Chesapeake,Male,1766,167,27
857,2020-09-07T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-09-07T00:00:00.000,Chesterfield,Female,2849,147,51
859,2020-09-07T00:00:00.000,Chesterfield,Male,2709,164,58
860,2020-09-07T00:00:00.000,Chesterfield,Not Reported,132,0,1
861,2020-09-07T00:00:00.000,Chickahominy,Female,759,72,22
862,2020-09-07T00:00:00.000,Chickahominy,Male,567,72,26
863,2020-09-07T00:00:00.000,Chickahominy,Not Reported,6,0,0
864,2020-09-07T00:00:00.000,Crater,Female,1457,135,39
865,2020-09-07T00:00:00.000,Crater,Male,1851,117,41
866,2020-09-07T00:00:00.000,Crater,Not Reported,60,2,0
867,2020-09-07T00:00:00.000,Cumberland Plateau,Female,309,24,5
868,2020-09-07T00:00:00.000,Cumberland Plateau,Male,269,25,4
869,2020-09-07T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-09-07T00:00:00.000,Eastern Shore,Female,736,69,26
871,2020-09-07T00:00:00.000,Eastern Shore,Male,712,67,22
872,2020-09-07T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-09-07T00:00:00.000,Fairfax,Female,9830,904,279
874,2020-09-07T00:00:00.000,Fairfax,Male,9276,1205,292
875,2020-09-07T00:00:00.000,Fairfax,Not Reported,140,2,5
876,2020-09-07T00:00:00.000,Hampton,Female,898,20,9
877,2020-09-07T00:00:00.000,Hampton,Male,726,37,7
878,2020-09-07T00:00:00.000,Hampton,Not Reported,5,0,0
879,2020-09-07T00:00:00.000,Henrico,Female,2519,193,104
880,2020-09-07T00:00:00.000,Henrico,Male,2257,197,90
881,2020-09-07T00:00:00.000,Henrico,Not Reported,30,0,0
882,2020-09-07T00:00:00.000,Lenowisco,Female,394,33,4
883,2020-09-07T00:00:00.000,Lenowisco,Male,390,36,9
884,2020-09-07T00:00:00.000,Lenowisco,Not Reported,6,0,0
885,2020-09-07T00:00:00.000,Lord Fairfax,Female,1502,120,50
886,2020-09-07T00:00:00.000,Lord Fairfax,Male,1357,134,48
887,2020-09-07T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
888,2020-09-07T00:00:00.000,Loudoun,Female,3128,175,72
889,2020-09-07T00:00:00.000,Loudoun,Male,3047,220,46
890,2020-09-07T00:00:00.000,Loudoun,Not Reported,48,0,0
891,2020-09-07T00:00:00.000,Mount Rogers,Female,1257,73,28
892,2020-09-07T00:00:00.000,Mount Rogers,Male,995,123,46
893,2020-09-07T00:00:00.000,Mount Rogers,Not Reported,14,0,1
894,2020-09-07T00:00:00.000,New River,Female,992,12,3
895,2020-09-07T00:00:00.000,New River,Male,941,26,6
896,2020-09-07T00:00:00.000,New River,Not Reported,16,0,0
897,2020-09-07T00:00:00.000,Norfolk,Female,2363,156,27
898,2020-09-07T00:00:00.000,Norfolk,Male,2168,152,33
899,2020-09-07T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-09-07T00:00:00.000,Peninsula,Female,2053,89,34
901,2020-09-07T00:00:00.000,Peninsula,Male,1904,94,25
902,2020-09-07T00:00:00.000,Peninsula,Not Reported,16,0,0
903,2020-09-07T00:00:00.000,Piedmont,Female,572,51,10
904,2020-09-07T00:00:00.000,Piedmont,Male,1186,76,30
905,2020-09-07T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-09-07T00:00:00.000,Pittsylvania-Danville,Female,839,63,14
907,2020-09-07T00:00:00.000,Pittsylvania-Danville,Male,691,45,9
908,2020-09-07T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
909,2020-09-07T00:00:00.000,Portsmouth,Female,1264,106,23
910,2020-09-07T00:00:00.000,Portsmouth,Male,1019,88,20
911,2020-09-07T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-09-07T00:00:00.000,Prince William,Female,6887,454,94
913,2020-09-07T00:00:00.000,Prince William,Male,6670,597,125
914,2020-09-07T00:00:00.000,Prince William,Not Reported,115,2,0
915,2020-09-07T00:00:00.000,Rappahannock,Female,2464,168,25
916,2020-09-07T00:00:00.000,Rappahannock,Male,2188,196,40
917,2020-09-07T00:00:00.000,Rappahannock,Not Reported,6,0,0
918,2020-09-07T00:00:00.000,Rappahannock Rapidan,Female,1215,66,18
919,2020-09-07T00:00:00.000,Rappahannock Rapidan,Male,1140,94,22
920,2020-09-07T00:00:00.000,Rappahannock Rapidan,Not Reported,15,0,0
921,2020-09-07T00:00:00.000,Richmond,Female,2062,191,18
922,2020-09-07T00:00:00.000,Richmond,Male,2043,196,29
923,2020-09-07T00:00:00.000,Richmond,Not Reported,48,2,2
924,2020-09-07T00:00:00.000,Roanoke,Female,696,29,9
925,2020-09-07T00:00:00.000,Roanoke,Male,596,23,6
926,2020-09-07T00:00:00.000,Roanoke,Not Reported,13,0,0
927,2020-09-07T00:00:00.000,Southside,Female,538,34,21
928,2020-09-07T00:00:00.000,Southside,Male,600,40,18
929,2020-09-07T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-09-07T00:00:00.000,Thomas Jefferson,Female,1413,88,31
931,2020-09-07T00:00:00.000,Thomas Jefferson,Male,1258,84,26
932,2020-09-07T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-09-07T00:00:00.000,Three Rivers,Female,557,48,11
934,2020-09-07T00:00:00.000,Three Rivers,Male,786,46,9
935,2020-09-07T00:00:00.000,Three Rivers,Not Reported,22,0,0
936,2020-09-07T00:00:00.000,Virginia Beach,Female,3392,170,33
937,2020-09-07T00:00:00.000,Virginia Beach,Male,2818,158,38
938,2020-09-07T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-09-07T00:00:00.000,Western Tidewater,Female,1686,75,45
940,2020-09-07T00:00:00.000,Western Tidewater,Male,1379,92,49
941,2020-09-07T00:00:00.000,Western Tidewater,Not Reported,2,0,0
942,2020-09-07T00:00:00.000,West Piedmont,Female,996,112,15
943,2020-09-07T00:00:00.000,West Piedmont,Male,750,93,21
944,2020-09-07T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-09-06T00:00:00.000,Alexandria,Female,1821,138,34
946,2020-09-06T00:00:00.000,Alexandria,Male,1669,164,28
947,2020-09-06T00:00:00.000,Alexandria,Not Reported,10,0,0
948,2020-09-06T00:00:00.000,Alleghany,Female,666,27,14
949,2020-09-06T00:00:00.000,Alleghany,Male,582,38,9
950,2020-09-06T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-09-06T00:00:00.000,Arlington,Female,1795,207,67
952,2020-09-06T00:00:00.000,Arlington,Male,1831,268,76
953,2020-09-06T00:00:00.000,Arlington,Not Reported,6,1,0
954,2020-09-06T00:00:00.000,Central Shenandoah,Female,2086,123,30
955,2020-09-06T00:00:00.000,Central Shenandoah,Male,1777,121,33
956,2020-09-06T00:00:00.000,Central Shenandoah,Not Reported,7,0,0
957,2020-09-06T00:00:00.000,Central Virginia,Female,1330,38,8
958,2020-09-06T00:00:00.000,Central Virginia,Male,1195,46,11
959,2020-09-06T00:00:00.000,Central Virginia,Not Reported,23,0,0
960,2020-09-06T00:00:00.000,Chesapeake,Female,2165,178,23
961,2020-09-06T00:00:00.000,Chesapeake,Male,1762,166,27
962,2020-09-06T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-09-06T00:00:00.000,Chesterfield,Female,2848,147,51
964,2020-09-06T00:00:00.000,Chesterfield,Male,2706,164,58
965,2020-09-06T00:00:00.000,Chesterfield,Not Reported,131,0,1
966,2020-09-06T00:00:00.000,Chickahominy,Female,753,72,22
967,2020-09-06T00:00:00.000,Chickahominy,Male,560,72,26
968,2020-09-06T00:00:00.000,Chickahominy,Not Reported,6,0,0
969,2020-09-06T00:00:00.000,Crater,Female,1452,135,39
970,2020-09-06T00:00:00.000,Crater,Male,1848,117,41
971,2020-09-06T00:00:00.000,Crater,Not Reported,60,2,0
972,2020-09-06T00:00:00.000,Cumberland Plateau,Female,306,24,5
973,2020-09-06T00:00:00.000,Cumberland Plateau,Male,269,25,4
974,2020-09-06T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-09-06T00:00:00.000,Eastern Shore,Female,736,69,26
976,2020-09-06T00:00:00.000,Eastern Shore,Male,712,67,22
977,2020-09-06T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-09-06T00:00:00.000,Fairfax,Female,9784,904,279
979,2020-09-06T00:00:00.000,Fairfax,Male,9252,1204,292
980,2020-09-06T00:00:00.000,Fairfax,Not Reported,138,2,5
981,2020-09-06T00:00:00.000,Hampton,Female,898,20,9
982,2020-09-06T00:00:00.000,Hampton,Male,725,37,7
983,2020-09-06T00:00:00.000,Hampton,Not Reported,5,0,0
984,2020-09-06T00:00:00.000,Henrico,Female,2515,193,104
985,2020-09-06T00:00:00.000,Henrico,Male,2251,197,90
986,2020-09-06T00:00:00.000,Henrico,Not Reported,29,0,0
987,2020-09-06T00:00:00.000,Lenowisco,Female,390,33,4
988,2020-09-06T00:00:00.000,Lenowisco,Male,387,36,9
989,2020-09-06T00:00:00.000,Lenowisco,Not Reported,6,0,0
990,2020-09-06T00:00:00.000,Lord Fairfax,Female,1500,119,50
991,2020-09-06T00:00:00.000,Lord Fairfax,Male,1349,134,48
992,2020-09-06T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
993,2020-09-06T00:00:00.000,Loudoun,Female,3115,174,72
994,2020-09-06T00:00:00.000,Loudoun,Male,3036,220,46
995,2020-09-06T00:00:00.000,Loudoun,Not Reported,47,0,0
996,2020-09-06T00:00:00.000,Mount Rogers,Female,1218,71,28
997,2020-09-06T00:00:00.000,Mount Rogers,Male,978,123,46
998,2020-09-06T00:00:00.000,Mount Rogers,Not Reported,14,0,1
999,2020-09-06T00:00:00.000,New River,Female,979,12,3
