,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
712,2020-12-08T00:00:00.000,51097,King and Queen,Three Rivers,109,14,2
713,2020-12-08T00:00:00.000,51099,King George,Rappahannock,489,32,7
714,2020-12-08T00:00:00.000,51101,King William,Three Rivers,302,23,5
715,2020-12-08T00:00:00.000,51103,Lancaster,Three Rivers,248,13,2
716,2020-12-08T00:00:00.000,51105,Lee,Lenowisco,1051,50,15
717,2020-12-08T00:00:00.000,51107,Loudoun,Loudoun,11005,571,151
718,2020-12-08T00:00:00.000,51109,Louisa,Thomas Jefferson,618,48,8
719,2020-12-08T00:00:00.000,51111,Lunenburg,Piedmont,189,10,3
720,2020-12-08T00:00:00.000,51113,Madison,Rappahannock Rapidan,210,14,4
721,2020-12-08T00:00:00.000,51115,Mathews,Three Rivers,174,13,1
722,2020-12-08T00:00:00.000,51117,Mecklenburg,Southside,1057,54,37
723,2020-12-08T00:00:00.000,51119,Middlesex,Three Rivers,186,10,11
724,2020-12-08T00:00:00.000,51121,Montgomery,New River,4207,76,21
725,2020-12-08T00:00:00.000,51125,Nelson,Thomas Jefferson,210,11,3
726,2020-12-08T00:00:00.000,51127,New Kent,Chickahominy,435,19,4
727,2020-12-08T00:00:00.000,51131,Northampton,Eastern Shore,360,50,31
728,2020-12-08T00:00:00.000,51133,Northumberland,Three Rivers,297,17,9
729,2020-12-08T00:00:00.000,51135,Nottoway,Piedmont,785,58,23
730,2020-12-08T00:00:00.000,51137,Orange,Rappahannock Rapidan,674,35,7
731,2020-12-08T00:00:00.000,51139,Page,Lord Fairfax,653,62,33
732,2020-12-08T00:00:00.000,51141,Patrick,West Piedmont,534,67,28
733,2020-12-08T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1988,112,26
734,2020-12-08T00:00:00.000,51145,Powhatan,Chesterfield,530,25,6
735,2020-12-08T00:00:00.000,51147,Prince Edward,Piedmont,913,47,16
736,2020-12-08T00:00:00.000,51149,Prince George,Crater,1545,31,7
737,2020-12-08T00:00:00.000,51153,Prince William,Prince William,19766,1119,236
738,2020-12-08T00:00:00.000,51155,Pulaski,New River,903,50,17
739,2020-12-08T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,111,7,2
740,2020-12-08T00:00:00.000,51159,Richmond County,Three Rivers,482,20,6
741,2020-12-08T00:00:00.000,51161,Roanoke County,Alleghany,3299,74,36
742,2020-12-08T00:00:00.000,51163,Rockbridge,Central Shenandoah,333,13,3
743,2020-12-08T00:00:00.000,51165,Rockingham,Central Shenandoah,2632,170,36
744,2020-12-08T00:00:00.000,51167,Russell,Cumberland Plateau,971,66,9
745,2020-12-08T00:00:00.000,51169,Scott,Lenowisco,914,59,19
746,2020-12-08T00:00:00.000,51171,Shenandoah,Lord Fairfax,1577,125,66
747,2020-12-08T00:00:00.000,51173,Smyth,Mount Rogers,1201,81,35
748,2020-12-08T00:00:00.000,51175,Southampton,Western Tidewater,1024,33,40
749,2020-12-08T00:00:00.000,51177,Spotsylvania,Rappahannock,3529,184,58
750,2020-12-08T00:00:00.000,51179,Stafford,Rappahannock,3750,205,22
751,2020-12-08T00:00:00.000,51181,Surry,Crater,188,13,5
752,2020-12-08T00:00:00.000,51183,Sussex,Crater,679,31,13
753,2020-12-08T00:00:00.000,51185,Tazewell,Cumberland Plateau,1278,53,8
754,2020-12-08T00:00:00.000,51187,Warren,Lord Fairfax,978,63,28
755,2020-12-08T00:00:00.000,51191,Washington,Mount Rogers,2079,137,34
756,2020-12-08T00:00:00.000,51193,Westmoreland,Three Rivers,498,33,8
757,2020-12-08T00:00:00.000,51195,Wise,Lenowisco,1383,74,50
758,2020-12-08T00:00:00.000,51197,Wythe,Mount Rogers,865,48,10
759,2020-12-08T00:00:00.000,51199,York,Peninsula,1012,31,9
760,2020-12-08T00:00:00.000,51510,Alexandria,Alexandria,5874,384,81
761,2020-12-08T00:00:00.000,51520,Bristol,Mount Rogers,617,32,7
762,2020-12-08T00:00:00.000,51530,Buena Vista City,Central Shenandoah,357,11,1
763,2020-12-08T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1946,61,31
764,2020-12-08T00:00:00.000,51550,Chesapeake,Chesapeake,7071,553,86
765,2020-12-08T00:00:00.000,51570,Colonial Heights,Chesterfield,464,35,26
766,2020-12-08T00:00:00.000,51580,Covington,Alleghany,208,7,3
767,2020-12-08T00:00:00.000,51590,Danville,Pittsylvania-Danville,1812,154,53
768,2020-12-08T00:00:00.000,51595,Emporia,Crater,349,39,29
769,2020-12-08T00:00:00.000,51600,Fairfax City,Fairfax,226,18,9
770,2020-12-08T00:00:00.000,51610,Falls Church,Fairfax,123,15,6
771,2020-12-08T00:00:00.000,51620,Franklin City,Western Tidewater,577,28,17
772,2020-12-08T00:00:00.000,51630,Fredericksburg,Rappahannock,784,57,6
773,2020-12-08T00:00:00.000,51640,Galax,Mount Rogers,630,48,30
774,2020-12-08T00:00:00.000,51650,Hampton,Hampton,3035,144,35
775,2020-12-08T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3669,106,39
776,2020-12-08T00:00:00.000,51670,Hopewell,Crater,674,54,9
777,2020-12-08T00:00:00.000,51678,Lexington,Central Shenandoah,408,10,3
778,2020-12-08T00:00:00.000,51680,Lynchburg,Central Virginia,3069,88,38
779,2020-12-08T00:00:00.000,51683,Manassas City,Prince William,2418,142,28
780,2020-12-08T00:00:00.000,51685,Manassas Park,Prince William,768,62,8
781,2020-12-08T00:00:00.000,51690,Martinsville,West Piedmont,781,80,26
782,2020-12-08T00:00:00.000,51700,Newport News,Peninsula,4323,170,56
783,2020-12-08T00:00:00.000,51710,Norfolk,Norfolk,7038,483,98
784,2020-12-08T00:00:00.000,51720,Norton,Lenowisco,100,5,0
785,2020-12-08T00:00:00.000,51730,Petersburg,Crater,1191,97,31
786,2020-12-08T00:00:00.000,51735,Poquoson,Peninsula,210,9,2
787,2020-12-08T00:00:00.000,51740,Portsmouth,Portsmouth,3410,361,71
788,2020-12-08T00:00:00.000,51750,Radford,New River,1266,26,7
789,2020-12-08T00:00:00.000,51760,Richmond City,Richmond,7224,511,82
790,2020-12-08T00:00:00.000,51770,Roanoke City,Roanoke,4379,132,78
791,2020-12-08T00:00:00.000,51775,Salem,Alleghany,952,36,25
792,2020-12-08T00:00:00.000,51790,Staunton,Central Shenandoah,1102,34,13
793,2020-12-08T00:00:00.000,51800,Suffolk,Western Tidewater,2986,174,82
794,2020-12-08T00:00:00.000,51810,Virginia Beach,Virginia Beach,12142,570,121
795,2020-12-08T00:00:00.000,51820,Waynesboro,Central Shenandoah,739,28,7
796,2020-12-08T00:00:00.000,51830,Williamsburg,Peninsula,309,22,8
797,2020-12-08T00:00:00.000,51840,Winchester,Lord Fairfax,1200,68,5
798,2020-12-07T00:00:00.000,51001,Accomack,Eastern Shore,1408,109,21
799,2020-12-07T00:00:00.000,51003,Albemarle,Thomas Jefferson,2101,106,27
800,2020-12-07T00:00:00.000,51005,Alleghany,Alleghany,387,23,15
801,2020-12-07T00:00:00.000,51007,Amelia,Piedmont,276,23,7
802,2020-12-07T00:00:00.000,51009,Amherst,Central Virginia,912,34,7
803,2020-12-07T00:00:00.000,51011,Appomattox,Central Virginia,444,28,6
804,2020-12-07T00:00:00.000,51013,Arlington,Arlington,6904,597,158
805,2020-12-07T00:00:00.000,51015,Augusta,Central Shenandoah,1466,51,12
806,2020-12-07T00:00:00.000,51017,Bath,Central Shenandoah,77,1,0
807,2020-12-07T00:00:00.000,51019,Bedford,Central Virginia,2059,83,23
808,2020-12-07T00:00:00.000,51021,Bland,Mount Rogers,254,7,5
809,2020-12-07T00:00:00.000,51023,Botetourt,Alleghany,854,34,13
810,2020-12-07T00:00:00.000,51025,Brunswick,Southside,505,34,8
811,2020-12-07T00:00:00.000,51027,Buchanan,Cumberland Plateau,532,35,23
812,2020-12-07T00:00:00.000,51029,Buckingham,Piedmont,1011,36,10
813,2020-12-07T00:00:00.000,51031,Campbell,Central Virginia,1312,42,13
814,2020-12-07T00:00:00.000,51033,Caroline,Rappahannock,722,33,7
815,2020-12-07T00:00:00.000,51035,Carroll,Mount Rogers,1102,75,30
816,2020-12-07T00:00:00.000,51036,Charles City,Chickahominy,150,24,7
817,2020-12-07T00:00:00.000,51037,Charlotte,Piedmont,294,25,5
818,2020-12-07T00:00:00.000,51041,Chesterfield,Chesterfield,10056,522,135
819,2020-12-07T00:00:00.000,51043,Clarke,Lord Fairfax,228,19,4
820,2020-12-07T00:00:00.000,51045,Craig,Alleghany,97,3,1
821,2020-12-07T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2385,119,19
822,2020-12-07T00:00:00.000,51049,Cumberland,Piedmont,172,14,4
823,2020-12-07T00:00:00.000,51051,Dickenson,Cumberland Plateau,358,16,2
824,2020-12-07T00:00:00.000,51053,Dinwiddie,Crater,716,50,14
825,2020-12-07T00:00:00.000,51057,Essex,Three Rivers,263,20,2
826,2020-12-07T00:00:00.000,51059,Fairfax,Fairfax,33762,2633,626
827,2020-12-07T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1702,69,28
828,2020-12-07T00:00:00.000,51063,Floyd,New River,388,17,16
829,2020-12-07T00:00:00.000,51065,Fluvanna,Thomas Jefferson,553,46,9
830,2020-12-07T00:00:00.000,51067,Franklin County,West Piedmont,1774,61,17
831,2020-12-07T00:00:00.000,51069,Frederick,Lord Fairfax,2508,128,19
832,2020-12-07T00:00:00.000,51071,Giles,New River,356,13,1
833,2020-12-07T00:00:00.000,51073,Gloucester,Three Rivers,559,22,5
834,2020-12-07T00:00:00.000,51075,Goochland,Chickahominy,486,34,7
835,2020-12-07T00:00:00.000,51077,Grayson,Mount Rogers,587,44,22
836,2020-12-07T00:00:00.000,51079,Greene,Thomas Jefferson,397,25,4
837,2020-12-07T00:00:00.000,51081,Greensville,Crater,947,41,16
838,2020-12-07T00:00:00.000,51083,Halifax,Southside,883,22,19
839,2020-12-07T00:00:00.000,51085,Hanover,Chickahominy,2733,167,56
840,2020-12-07T00:00:00.000,51087,Henrico,Henrico,9137,612,260
841,2020-12-07T00:00:00.000,51089,Henry,West Piedmont,2058,182,41
842,2020-12-07T00:00:00.000,51091,Highland,Central Shenandoah,26,0,0
843,2020-12-07T00:00:00.000,51093,Isle of Wight,Western Tidewater,1101,56,27
844,2020-12-07T00:00:00.000,51095,James City,Peninsula,1273,78,22
845,2020-12-07T00:00:00.000,51097,King and Queen,Three Rivers,109,14,2
846,2020-12-07T00:00:00.000,51099,King George,Rappahannock,478,31,7
847,2020-12-07T00:00:00.000,51101,King William,Three Rivers,302,23,5
848,2020-12-07T00:00:00.000,51103,Lancaster,Three Rivers,248,13,1
849,2020-12-07T00:00:00.000,51105,Lee,Lenowisco,1041,50,15
850,2020-12-07T00:00:00.000,51107,Loudoun,Loudoun,10832,570,150
851,2020-12-07T00:00:00.000,51109,Louisa,Thomas Jefferson,609,48,8
852,2020-12-07T00:00:00.000,51111,Lunenburg,Piedmont,184,10,3
853,2020-12-07T00:00:00.000,51113,Madison,Rappahannock Rapidan,205,13,4
854,2020-12-07T00:00:00.000,51115,Mathews,Three Rivers,172,13,1
855,2020-12-07T00:00:00.000,51117,Mecklenburg,Southside,1057,52,37
856,2020-12-07T00:00:00.000,51119,Middlesex,Three Rivers,185,10,11
857,2020-12-07T00:00:00.000,51121,Montgomery,New River,4154,74,21
858,2020-12-07T00:00:00.000,51125,Nelson,Thomas Jefferson,210,11,3
859,2020-12-07T00:00:00.000,51127,New Kent,Chickahominy,431,19,4
860,2020-12-07T00:00:00.000,51131,Northampton,Eastern Shore,358,50,31
861,2020-12-07T00:00:00.000,51133,Northumberland,Three Rivers,296,17,9
862,2020-12-07T00:00:00.000,51135,Nottoway,Piedmont,744,58,24
863,2020-12-07T00:00:00.000,51137,Orange,Rappahannock Rapidan,670,35,7
864,2020-12-07T00:00:00.000,51139,Page,Lord Fairfax,646,62,33
865,2020-12-07T00:00:00.000,51141,Patrick,West Piedmont,524,66,28
866,2020-12-07T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1968,111,25
867,2020-12-07T00:00:00.000,51145,Powhatan,Chesterfield,518,25,6
868,2020-12-07T00:00:00.000,51147,Prince Edward,Piedmont,907,46,16
869,2020-12-07T00:00:00.000,51149,Prince George,Crater,1537,31,7
870,2020-12-07T00:00:00.000,51153,Prince William,Prince William,19498,1115,235
871,2020-12-07T00:00:00.000,51155,Pulaski,New River,856,50,16
872,2020-12-07T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,110,7,2
873,2020-12-07T00:00:00.000,51159,Richmond County,Three Rivers,485,20,6
874,2020-12-07T00:00:00.000,51161,Roanoke County,Alleghany,3212,71,35
875,2020-12-07T00:00:00.000,51163,Rockbridge,Central Shenandoah,329,13,2
876,2020-12-07T00:00:00.000,51165,Rockingham,Central Shenandoah,2623,169,36
877,2020-12-07T00:00:00.000,51167,Russell,Cumberland Plateau,942,66,9
878,2020-12-07T00:00:00.000,51169,Scott,Lenowisco,896,59,18
879,2020-12-07T00:00:00.000,51171,Shenandoah,Lord Fairfax,1542,124,64
880,2020-12-07T00:00:00.000,51173,Smyth,Mount Rogers,1181,80,35
881,2020-12-07T00:00:00.000,51175,Southampton,Western Tidewater,1021,33,40
882,2020-12-07T00:00:00.000,51177,Spotsylvania,Rappahannock,3472,183,58
883,2020-12-07T00:00:00.000,51179,Stafford,Rappahannock,3724,203,22
884,2020-12-07T00:00:00.000,51181,Surry,Crater,187,13,5
885,2020-12-07T00:00:00.000,51183,Sussex,Crater,676,31,13
886,2020-12-07T00:00:00.000,51185,Tazewell,Cumberland Plateau,1236,53,8
887,2020-12-07T00:00:00.000,51187,Warren,Lord Fairfax,957,63,27
888,2020-12-07T00:00:00.000,51191,Washington,Mount Rogers,2049,134,34
889,2020-12-07T00:00:00.000,51193,Westmoreland,Three Rivers,488,33,8
890,2020-12-07T00:00:00.000,51195,Wise,Lenowisco,1362,74,50
891,2020-12-07T00:00:00.000,51197,Wythe,Mount Rogers,847,48,9
892,2020-12-07T00:00:00.000,51199,York,Peninsula,1007,31,9
893,2020-12-07T00:00:00.000,51510,Alexandria,Alexandria,5790,383,82
894,2020-12-07T00:00:00.000,51520,Bristol,Mount Rogers,612,30,7
895,2020-12-07T00:00:00.000,51530,Buena Vista City,Central Shenandoah,350,11,1
896,2020-12-07T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1940,58,31
897,2020-12-07T00:00:00.000,51550,Chesapeake,Chesapeake,7017,551,83
898,2020-12-07T00:00:00.000,51570,Colonial Heights,Chesterfield,463,35,26
899,2020-12-07T00:00:00.000,51580,Covington,Alleghany,198,6,2
900,2020-12-07T00:00:00.000,51590,Danville,Pittsylvania-Danville,1790,154,51
901,2020-12-07T00:00:00.000,51595,Emporia,Crater,348,38,28
902,2020-12-07T00:00:00.000,51600,Fairfax City,Fairfax,224,18,9
903,2020-12-07T00:00:00.000,51610,Falls Church,Fairfax,122,15,6
904,2020-12-07T00:00:00.000,51620,Franklin City,Western Tidewater,573,28,17
905,2020-12-07T00:00:00.000,51630,Fredericksburg,Rappahannock,777,57,6
906,2020-12-07T00:00:00.000,51640,Galax,Mount Rogers,619,48,30
907,2020-12-07T00:00:00.000,51650,Hampton,Hampton,2975,144,35
908,2020-12-07T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3660,106,38
909,2020-12-07T00:00:00.000,51670,Hopewell,Crater,667,54,9
910,2020-12-07T00:00:00.000,51678,Lexington,Central Shenandoah,410,10,3
911,2020-12-07T00:00:00.000,51680,Lynchburg,Central Virginia,3002,88,37
912,2020-12-07T00:00:00.000,51683,Manassas City,Prince William,2391,142,28
913,2020-12-07T00:00:00.000,51685,Manassas Park,Prince William,758,62,8
914,2020-12-07T00:00:00.000,51690,Martinsville,West Piedmont,774,80,25
915,2020-12-07T00:00:00.000,51700,Newport News,Peninsula,4305,169,56
916,2020-12-07T00:00:00.000,51710,Norfolk,Norfolk,6894,475,93
917,2020-12-07T00:00:00.000,51720,Norton,Lenowisco,97,5,0
918,2020-12-07T00:00:00.000,51730,Petersburg,Crater,1183,97,31
919,2020-12-07T00:00:00.000,51735,Poquoson,Peninsula,212,4,2
920,2020-12-07T00:00:00.000,51740,Portsmouth,Portsmouth,3380,360,71
921,2020-12-07T00:00:00.000,51750,Radford,New River,1248,25,6
922,2020-12-07T00:00:00.000,51760,Richmond City,Richmond,7176,511,82
923,2020-12-07T00:00:00.000,51770,Roanoke City,Roanoke,4338,132,78
924,2020-12-07T00:00:00.000,51775,Salem,Alleghany,933,36,23
925,2020-12-07T00:00:00.000,51790,Staunton,Central Shenandoah,1136,34,13
926,2020-12-07T00:00:00.000,51800,Suffolk,Western Tidewater,2965,173,80
927,2020-12-07T00:00:00.000,51810,Virginia Beach,Virginia Beach,11965,565,119
928,2020-12-07T00:00:00.000,51820,Waynesboro,Central Shenandoah,738,26,7
929,2020-12-07T00:00:00.000,51830,Williamsburg,Peninsula,309,22,8
930,2020-12-07T00:00:00.000,51840,Winchester,Lord Fairfax,1171,66,5
931,2020-12-06T00:00:00.000,51001,Accomack,Eastern Shore,1390,109,21
932,2020-12-06T00:00:00.000,51003,Albemarle,Thomas Jefferson,2070,105,27
933,2020-12-06T00:00:00.000,51005,Alleghany,Alleghany,382,23,15
934,2020-12-06T00:00:00.000,51007,Amelia,Piedmont,275,23,7
935,2020-12-06T00:00:00.000,51009,Amherst,Central Virginia,898,34,7
936,2020-12-06T00:00:00.000,51011,Appomattox,Central Virginia,442,28,6
937,2020-12-06T00:00:00.000,51013,Arlington,Arlington,6792,597,158
938,2020-12-06T00:00:00.000,51015,Augusta,Central Shenandoah,1437,51,12
939,2020-12-06T00:00:00.000,51017,Bath,Central Shenandoah,73,1,0
940,2020-12-06T00:00:00.000,51019,Bedford,Central Virginia,2030,81,21
941,2020-12-06T00:00:00.000,51021,Bland,Mount Rogers,244,7,5
942,2020-12-06T00:00:00.000,51023,Botetourt,Alleghany,852,34,13
943,2020-12-06T00:00:00.000,51025,Brunswick,Southside,502,34,8
944,2020-12-06T00:00:00.000,51027,Buchanan,Cumberland Plateau,518,34,23
945,2020-12-06T00:00:00.000,51029,Buckingham,Piedmont,1002,36,10
946,2020-12-06T00:00:00.000,51031,Campbell,Central Virginia,1301,41,12
947,2020-12-06T00:00:00.000,51033,Caroline,Rappahannock,705,33,7
948,2020-12-06T00:00:00.000,51035,Carroll,Mount Rogers,1081,73,30
949,2020-12-06T00:00:00.000,51036,Charles City,Chickahominy,149,24,7
950,2020-12-06T00:00:00.000,51037,Charlotte,Piedmont,294,25,5
951,2020-12-06T00:00:00.000,51041,Chesterfield,Chesterfield,9957,522,135
952,2020-12-06T00:00:00.000,51043,Clarke,Lord Fairfax,221,19,4
953,2020-12-06T00:00:00.000,51045,Craig,Alleghany,97,3,1
954,2020-12-06T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2367,116,19
955,2020-12-06T00:00:00.000,51049,Cumberland,Piedmont,170,14,4
956,2020-12-06T00:00:00.000,51051,Dickenson,Cumberland Plateau,346,16,2
957,2020-12-06T00:00:00.000,51053,Dinwiddie,Crater,705,50,14
958,2020-12-06T00:00:00.000,51057,Essex,Three Rivers,262,20,2
959,2020-12-06T00:00:00.000,51059,Fairfax,Fairfax,33145,2613,626
960,2020-12-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1674,69,28
961,2020-12-06T00:00:00.000,51063,Floyd,New River,380,17,16
962,2020-12-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,538,44,9
963,2020-12-06T00:00:00.000,51067,Franklin County,West Piedmont,1749,60,17
964,2020-12-06T00:00:00.000,51069,Frederick,Lord Fairfax,2466,128,19
965,2020-12-06T00:00:00.000,51071,Giles,New River,341,13,1
966,2020-12-06T00:00:00.000,51073,Gloucester,Three Rivers,555,22,5
967,2020-12-06T00:00:00.000,51075,Goochland,Chickahominy,479,34,7
968,2020-12-06T00:00:00.000,51077,Grayson,Mount Rogers,570,43,22
969,2020-12-06T00:00:00.000,51079,Greene,Thomas Jefferson,389,24,4
970,2020-12-06T00:00:00.000,51081,Greensville,Crater,946,41,16
971,2020-12-06T00:00:00.000,51083,Halifax,Southside,880,22,19
972,2020-12-06T00:00:00.000,51085,Hanover,Chickahominy,2671,167,56
973,2020-12-06T00:00:00.000,51087,Henrico,Henrico,8988,612,260
974,2020-12-06T00:00:00.000,51089,Henry,West Piedmont,2026,182,41
975,2020-12-06T00:00:00.000,51091,Highland,Central Shenandoah,27,0,0
976,2020-12-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,1092,56,27
977,2020-12-06T00:00:00.000,51095,James City,Peninsula,1264,78,22
978,2020-12-06T00:00:00.000,51097,King and Queen,Three Rivers,109,14,2
979,2020-12-06T00:00:00.000,51099,King George,Rappahannock,473,31,7
980,2020-12-06T00:00:00.000,51101,King William,Three Rivers,302,23,5
981,2020-12-06T00:00:00.000,51103,Lancaster,Three Rivers,248,13,1
982,2020-12-06T00:00:00.000,51105,Lee,Lenowisco,1029,49,15
983,2020-12-06T00:00:00.000,51107,Loudoun,Loudoun,10635,570,150
984,2020-12-06T00:00:00.000,51109,Louisa,Thomas Jefferson,589,47,8
985,2020-12-06T00:00:00.000,51111,Lunenburg,Piedmont,182,10,3
986,2020-12-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,204,13,4
987,2020-12-06T00:00:00.000,51115,Mathews,Three Rivers,172,13,1
988,2020-12-06T00:00:00.000,51117,Mecklenburg,Southside,1047,51,37
989,2020-12-06T00:00:00.000,51119,Middlesex,Three Rivers,184,10,11
990,2020-12-06T00:00:00.000,51121,Montgomery,New River,4109,74,21
991,2020-12-06T00:00:00.000,51125,Nelson,Thomas Jefferson,207,11,3
992,2020-12-06T00:00:00.000,51127,New Kent,Chickahominy,424,19,4
993,2020-12-06T00:00:00.000,51131,Northampton,Eastern Shore,357,50,31
994,2020-12-06T00:00:00.000,51133,Northumberland,Three Rivers,296,17,9
995,2020-12-06T00:00:00.000,51135,Nottoway,Piedmont,677,58,24
996,2020-12-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,666,35,7
997,2020-12-06T00:00:00.000,51139,Page,Lord Fairfax,636,62,33
998,2020-12-06T00:00:00.000,51141,Patrick,West Piedmont,517,66,28
999,2020-12-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1907,111,25
