,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-10T00:00:00.000,Chesterfield,0-9,352,5,0
411,2020-11-10T00:00:00.000,Chesterfield,10-19,856,2,0
412,2020-11-10T00:00:00.000,Chesterfield,20-29,1541,21,0
413,2020-11-10T00:00:00.000,Chesterfield,30-39,1576,50,1
414,2020-11-10T00:00:00.000,Chesterfield,40-49,1379,62,5
415,2020-11-10T00:00:00.000,Chesterfield,50-59,1171,104,8
416,2020-11-10T00:00:00.000,Chesterfield,60-69,751,108,29
417,2020-11-10T00:00:00.000,Chesterfield,70-79,363,80,43
418,2020-11-10T00:00:00.000,Chesterfield,80+,277,59,65
419,2020-11-10T00:00:00.000,Chesterfield,Missing,177,2,0
420,2020-11-10T00:00:00.000,Chickahominy,0-9,73,1,0
421,2020-11-10T00:00:00.000,Chickahominy,10-19,306,0,0
422,2020-11-10T00:00:00.000,Chickahominy,20-29,441,4,0
423,2020-11-10T00:00:00.000,Chickahominy,30-39,379,8,0
424,2020-11-10T00:00:00.000,Chickahominy,40-49,363,19,1
425,2020-11-10T00:00:00.000,Chickahominy,50-59,462,37,1
426,2020-11-10T00:00:00.000,Chickahominy,60-69,298,45,11
427,2020-11-10T00:00:00.000,Chickahominy,70-79,201,41,12
428,2020-11-10T00:00:00.000,Chickahominy,80+,142,55,36
429,2020-11-10T00:00:00.000,Chickahominy,Missing,27,0,0
430,2020-11-10T00:00:00.000,Crater,0-9,136,2,0
431,2020-11-10T00:00:00.000,Crater,10-19,348,2,0
432,2020-11-10T00:00:00.000,Crater,20-29,907,10,0
433,2020-11-10T00:00:00.000,Crater,30-39,1029,14,1
434,2020-11-10T00:00:00.000,Crater,40-49,831,30,1
435,2020-11-10T00:00:00.000,Crater,50-59,918,65,10
436,2020-11-10T00:00:00.000,Crater,60-69,629,84,26
437,2020-11-10T00:00:00.000,Crater,70-79,345,64,34
438,2020-11-10T00:00:00.000,Crater,80+,221,47,46
439,2020-11-10T00:00:00.000,Crater,Missing,44,0,0
440,2020-11-10T00:00:00.000,Cumberland Plateau,0-9,70,1,0
441,2020-11-10T00:00:00.000,Cumberland Plateau,10-19,234,2,0
442,2020-11-10T00:00:00.000,Cumberland Plateau,20-29,273,0,0
443,2020-11-10T00:00:00.000,Cumberland Plateau,30-39,222,2,0
444,2020-11-10T00:00:00.000,Cumberland Plateau,40-49,261,10,1
445,2020-11-10T00:00:00.000,Cumberland Plateau,50-59,280,25,2
446,2020-11-10T00:00:00.000,Cumberland Plateau,60-69,239,27,3
447,2020-11-10T00:00:00.000,Cumberland Plateau,70-79,149,22,3
448,2020-11-10T00:00:00.000,Cumberland Plateau,80+,68,21,6
449,2020-11-10T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-11-10T00:00:00.000,Eastern Shore,0-9,33,2,0
451,2020-11-10T00:00:00.000,Eastern Shore,10-19,86,1,0
452,2020-11-10T00:00:00.000,Eastern Shore,20-29,224,6,0
453,2020-11-10T00:00:00.000,Eastern Shore,30-39,281,11,0
454,2020-11-10T00:00:00.000,Eastern Shore,40-49,281,13,2
455,2020-11-10T00:00:00.000,Eastern Shore,50-59,312,29,6
456,2020-11-10T00:00:00.000,Eastern Shore,60-69,210,34,8
457,2020-11-10T00:00:00.000,Eastern Shore,70-79,76,27,13
458,2020-11-10T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-10T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-10T00:00:00.000,Fairfax,0-9,1200,31,0
461,2020-11-10T00:00:00.000,Fairfax,10-19,2227,33,0
462,2020-11-10T00:00:00.000,Fairfax,20-29,4711,119,3
463,2020-11-10T00:00:00.000,Fairfax,30-39,4858,246,10
464,2020-11-10T00:00:00.000,Fairfax,40-49,4404,363,16
465,2020-11-10T00:00:00.000,Fairfax,50-59,3838,433,46
466,2020-11-10T00:00:00.000,Fairfax,60-69,2372,441,88
467,2020-11-10T00:00:00.000,Fairfax,70-79,1005,325,128
468,2020-11-10T00:00:00.000,Fairfax,80+,1043,385,331
469,2020-11-10T00:00:00.000,Fairfax,Missing,188,7,0
470,2020-11-10T00:00:00.000,Hampton,0-9,68,0,0
471,2020-11-10T00:00:00.000,Hampton,10-19,155,0,0
472,2020-11-10T00:00:00.000,Hampton,20-29,570,4,1
473,2020-11-10T00:00:00.000,Hampton,30-39,411,4,0
474,2020-11-10T00:00:00.000,Hampton,40-49,314,19,1
475,2020-11-10T00:00:00.000,Hampton,50-59,313,19,5
476,2020-11-10T00:00:00.000,Hampton,60-69,225,22,15
477,2020-11-10T00:00:00.000,Hampton,70-79,128,21,6
478,2020-11-10T00:00:00.000,Hampton,80+,72,12,6
479,2020-11-10T00:00:00.000,Hampton,Missing,33,0,0
480,2020-11-10T00:00:00.000,Henrico,0-9,276,6,0
481,2020-11-10T00:00:00.000,Henrico,10-19,626,7,0
482,2020-11-10T00:00:00.000,Henrico,20-29,1256,22,1
483,2020-11-10T00:00:00.000,Henrico,30-39,1223,27,0
484,2020-11-10T00:00:00.000,Henrico,40-49,1019,57,4
485,2020-11-10T00:00:00.000,Henrico,50-59,936,89,15
486,2020-11-10T00:00:00.000,Henrico,60-69,629,92,42
487,2020-11-10T00:00:00.000,Henrico,70-79,420,94,58
488,2020-11-10T00:00:00.000,Henrico,80+,538,130,122
489,2020-11-10T00:00:00.000,Henrico,Missing,61,2,1
490,2020-11-10T00:00:00.000,Lenowisco,0-9,80,0,0
491,2020-11-10T00:00:00.000,Lenowisco,10-19,180,1,0
492,2020-11-10T00:00:00.000,Lenowisco,20-29,265,0,0
493,2020-11-10T00:00:00.000,Lenowisco,30-39,322,6,1
494,2020-11-10T00:00:00.000,Lenowisco,40-49,321,11,0
495,2020-11-10T00:00:00.000,Lenowisco,50-59,295,19,1
496,2020-11-10T00:00:00.000,Lenowisco,60-69,290,23,4
497,2020-11-10T00:00:00.000,Lenowisco,70-79,235,35,13
498,2020-11-10T00:00:00.000,Lenowisco,80+,178,32,12
499,2020-11-10T00:00:00.000,Lenowisco,Missing,3,0,0
500,2020-11-10T00:00:00.000,Lord Fairfax,0-9,166,3,0
501,2020-11-10T00:00:00.000,Lord Fairfax,10-19,434,6,0
502,2020-11-10T00:00:00.000,Lord Fairfax,20-29,772,9,0
503,2020-11-10T00:00:00.000,Lord Fairfax,30-39,727,22,1
504,2020-11-10T00:00:00.000,Lord Fairfax,40-49,651,37,2
505,2020-11-10T00:00:00.000,Lord Fairfax,50-59,698,62,6
506,2020-11-10T00:00:00.000,Lord Fairfax,60-69,456,80,21
507,2020-11-10T00:00:00.000,Lord Fairfax,70-79,284,81,32
508,2020-11-10T00:00:00.000,Lord Fairfax,80+,312,70,73
509,2020-11-10T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-10T00:00:00.000,Loudoun,0-9,373,5,0
511,2020-11-10T00:00:00.000,Loudoun,10-19,1157,4,0
512,2020-11-10T00:00:00.000,Loudoun,20-29,1501,21,0
513,2020-11-10T00:00:00.000,Loudoun,30-39,1445,49,0
514,2020-11-10T00:00:00.000,Loudoun,40-49,1581,91,1
515,2020-11-10T00:00:00.000,Loudoun,50-59,1270,97,4
516,2020-11-10T00:00:00.000,Loudoun,60-69,557,99,13
517,2020-11-10T00:00:00.000,Loudoun,70-79,266,72,22
518,2020-11-10T00:00:00.000,Loudoun,80+,265,70,93
519,2020-11-10T00:00:00.000,Loudoun,Missing,71,0,1
520,2020-11-10T00:00:00.000,Mount Rogers,0-9,139,2,0
521,2020-11-10T00:00:00.000,Mount Rogers,10-19,383,1,0
522,2020-11-10T00:00:00.000,Mount Rogers,20-29,664,2,0
523,2020-11-10T00:00:00.000,Mount Rogers,30-39,522,17,0
524,2020-11-10T00:00:00.000,Mount Rogers,40-49,615,14,2
525,2020-11-10T00:00:00.000,Mount Rogers,50-59,718,48,6
526,2020-11-10T00:00:00.000,Mount Rogers,60-69,590,58,13
527,2020-11-10T00:00:00.000,Mount Rogers,70-79,499,110,46
528,2020-11-10T00:00:00.000,Mount Rogers,80+,441,104,86
529,2020-11-10T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-10T00:00:00.000,New River,0-9,59,2,0
531,2020-11-10T00:00:00.000,New River,10-19,1452,0,0
532,2020-11-10T00:00:00.000,New River,20-29,2160,4,0
533,2020-11-10T00:00:00.000,New River,30-39,296,5,0
534,2020-11-10T00:00:00.000,New River,40-49,300,9,0
535,2020-11-10T00:00:00.000,New River,50-59,294,12,1
536,2020-11-10T00:00:00.000,New River,60-69,214,25,4
537,2020-11-10T00:00:00.000,New River,70-79,164,26,12
538,2020-11-10T00:00:00.000,New River,80+,155,21,13
539,2020-11-10T00:00:00.000,New River,Missing,22,0,0
540,2020-11-10T00:00:00.000,Norfolk,0-9,205,4,0
541,2020-11-10T00:00:00.000,Norfolk,10-19,453,4,0
542,2020-11-10T00:00:00.000,Norfolk,20-29,1919,19,1
543,2020-11-10T00:00:00.000,Norfolk,30-39,1018,44,2
544,2020-11-10T00:00:00.000,Norfolk,40-49,642,43,2
545,2020-11-10T00:00:00.000,Norfolk,50-59,632,77,7
546,2020-11-10T00:00:00.000,Norfolk,60-69,506,103,23
547,2020-11-10T00:00:00.000,Norfolk,70-79,233,86,23
548,2020-11-10T00:00:00.000,Norfolk,80+,120,41,28
549,2020-11-10T00:00:00.000,Norfolk,Missing,49,1,0
550,2020-11-10T00:00:00.000,Peninsula,0-9,200,1,0
551,2020-11-10T00:00:00.000,Peninsula,10-19,435,1,0
552,2020-11-10T00:00:00.000,Peninsula,20-29,1398,4,0
553,2020-11-10T00:00:00.000,Peninsula,30-39,1013,20,3
554,2020-11-10T00:00:00.000,Peninsula,40-49,766,22,2
555,2020-11-10T00:00:00.000,Peninsula,50-59,727,38,5
556,2020-11-10T00:00:00.000,Peninsula,60-69,469,46,10
557,2020-11-10T00:00:00.000,Peninsula,70-79,286,61,32
558,2020-11-10T00:00:00.000,Peninsula,80+,158,41,40
559,2020-11-10T00:00:00.000,Peninsula,Missing,62,0,0
560,2020-11-10T00:00:00.000,Piedmont,0-9,85,1,0
561,2020-11-10T00:00:00.000,Piedmont,10-19,206,3,0
562,2020-11-10T00:00:00.000,Piedmont,20-29,501,4,0
563,2020-11-10T00:00:00.000,Piedmont,30-39,453,7,0
564,2020-11-10T00:00:00.000,Piedmont,40-49,420,16,0
565,2020-11-10T00:00:00.000,Piedmont,50-59,418,34,4
566,2020-11-10T00:00:00.000,Piedmont,60-69,337,39,13
567,2020-11-10T00:00:00.000,Piedmont,70-79,181,45,16
568,2020-11-10T00:00:00.000,Piedmont,80+,127,36,24
569,2020-11-10T00:00:00.000,Piedmont,Missing,3,0,0
570,2020-11-10T00:00:00.000,Pittsylvania-Danville,0-9,86,0,0
571,2020-11-10T00:00:00.000,Pittsylvania-Danville,10-19,238,2,0
572,2020-11-10T00:00:00.000,Pittsylvania-Danville,20-29,433,4,0
573,2020-11-10T00:00:00.000,Pittsylvania-Danville,30-39,387,4,1
574,2020-11-10T00:00:00.000,Pittsylvania-Danville,40-49,417,21,3
575,2020-11-10T00:00:00.000,Pittsylvania-Danville,50-59,489,44,3
576,2020-11-10T00:00:00.000,Pittsylvania-Danville,60-69,374,52,12
577,2020-11-10T00:00:00.000,Pittsylvania-Danville,70-79,200,49,9
578,2020-11-10T00:00:00.000,Pittsylvania-Danville,80+,187,46,36
579,2020-11-10T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-11-10T00:00:00.000,Portsmouth,0-9,88,6,0
581,2020-11-10T00:00:00.000,Portsmouth,10-19,226,6,0
582,2020-11-10T00:00:00.000,Portsmouth,20-29,604,21,0
583,2020-11-10T00:00:00.000,Portsmouth,30-39,525,34,1
584,2020-11-10T00:00:00.000,Portsmouth,40-49,441,38,2
585,2020-11-10T00:00:00.000,Portsmouth,50-59,409,67,8
586,2020-11-10T00:00:00.000,Portsmouth,60-69,353,70,18
587,2020-11-10T00:00:00.000,Portsmouth,70-79,170,62,20
588,2020-11-10T00:00:00.000,Portsmouth,80+,102,34,21
589,2020-11-10T00:00:00.000,Portsmouth,Missing,25,1,0
590,2020-11-10T00:00:00.000,Prince William,0-9,883,13,0
591,2020-11-10T00:00:00.000,Prince William,10-19,1759,14,0
592,2020-11-10T00:00:00.000,Prince William,20-29,3508,76,1
593,2020-11-10T00:00:00.000,Prince William,30-39,3346,137,4
594,2020-11-10T00:00:00.000,Prince William,40-49,3491,214,8
595,2020-11-10T00:00:00.000,Prince William,50-59,2625,265,25
596,2020-11-10T00:00:00.000,Prince William,60-69,1387,230,63
597,2020-11-10T00:00:00.000,Prince William,70-79,578,161,66
598,2020-11-10T00:00:00.000,Prince William,80+,354,110,94
599,2020-11-10T00:00:00.000,Prince William,Missing,223,3,1
600,2020-11-10T00:00:00.000,Rappahannock,0-9,293,2,0
601,2020-11-10T00:00:00.000,Rappahannock,10-19,727,6,0
602,2020-11-10T00:00:00.000,Rappahannock,20-29,1308,23,0
603,2020-11-10T00:00:00.000,Rappahannock,30-39,1126,35,0
604,2020-11-10T00:00:00.000,Rappahannock,40-49,1087,63,4
605,2020-11-10T00:00:00.000,Rappahannock,50-59,1000,79,8
606,2020-11-10T00:00:00.000,Rappahannock,60-69,517,78,12
607,2020-11-10T00:00:00.000,Rappahannock,70-79,288,65,24
608,2020-11-10T00:00:00.000,Rappahannock,80+,272,94,46
609,2020-11-10T00:00:00.000,Rappahannock,Missing,59,2,0
610,2020-11-10T00:00:00.000,Rappahannock Rapidan,0-9,150,2,0
611,2020-11-10T00:00:00.000,Rappahannock Rapidan,10-19,324,4,0
612,2020-11-10T00:00:00.000,Rappahannock Rapidan,20-29,613,6,0
613,2020-11-10T00:00:00.000,Rappahannock Rapidan,30-39,637,22,1
614,2020-11-10T00:00:00.000,Rappahannock Rapidan,40-49,600,29,3
615,2020-11-10T00:00:00.000,Rappahannock Rapidan,50-59,583,45,3
616,2020-11-10T00:00:00.000,Rappahannock Rapidan,60-69,336,37,6
617,2020-11-10T00:00:00.000,Rappahannock Rapidan,70-79,141,31,13
618,2020-11-10T00:00:00.000,Rappahannock Rapidan,80+,115,27,27
619,2020-11-10T00:00:00.000,Rappahannock Rapidan,Missing,19,0,2
620,2020-11-10T00:00:00.000,Richmond,0-9,208,8,0
621,2020-11-10T00:00:00.000,Richmond,10-19,537,6,0
622,2020-11-10T00:00:00.000,Richmond,20-29,1666,24,0
623,2020-11-10T00:00:00.000,Richmond,30-39,1158,58,2
624,2020-11-10T00:00:00.000,Richmond,40-49,746,50,5
625,2020-11-10T00:00:00.000,Richmond,50-59,607,85,5
626,2020-11-10T00:00:00.000,Richmond,60-69,455,105,11
627,2020-11-10T00:00:00.000,Richmond,70-79,231,81,28
628,2020-11-10T00:00:00.000,Richmond,80+,151,53,27
629,2020-11-10T00:00:00.000,Richmond,Missing,40,1,0
630,2020-11-10T00:00:00.000,Roanoke,0-9,109,0,0
631,2020-11-10T00:00:00.000,Roanoke,10-19,297,1,0
632,2020-11-10T00:00:00.000,Roanoke,20-29,703,8,0
633,2020-11-10T00:00:00.000,Roanoke,30-39,567,12,0
634,2020-11-10T00:00:00.000,Roanoke,40-49,442,14,1
635,2020-11-10T00:00:00.000,Roanoke,50-59,412,17,0
636,2020-11-10T00:00:00.000,Roanoke,60-69,285,20,2
637,2020-11-10T00:00:00.000,Roanoke,70-79,199,24,15
638,2020-11-10T00:00:00.000,Roanoke,80+,293,17,32
639,2020-11-10T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-10T00:00:00.000,Southside,0-9,44,0,0
641,2020-11-10T00:00:00.000,Southside,10-19,96,2,1
642,2020-11-10T00:00:00.000,Southside,20-29,254,2,0
643,2020-11-10T00:00:00.000,Southside,30-39,336,6,2
644,2020-11-10T00:00:00.000,Southside,40-49,302,6,0
645,2020-11-10T00:00:00.000,Southside,50-59,315,17,3
646,2020-11-10T00:00:00.000,Southside,60-69,290,22,9
647,2020-11-10T00:00:00.000,Southside,70-79,195,20,18
648,2020-11-10T00:00:00.000,Southside,80+,176,17,16
649,2020-11-10T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-10T00:00:00.000,Thomas Jefferson,0-9,174,1,0
651,2020-11-10T00:00:00.000,Thomas Jefferson,10-19,915,5,0
652,2020-11-10T00:00:00.000,Thomas Jefferson,20-29,1135,8,0
653,2020-11-10T00:00:00.000,Thomas Jefferson,30-39,636,17,0
654,2020-11-10T00:00:00.000,Thomas Jefferson,40-49,569,32,0
655,2020-11-10T00:00:00.000,Thomas Jefferson,50-59,450,37,5
656,2020-11-10T00:00:00.000,Thomas Jefferson,60-69,357,53,8
657,2020-11-10T00:00:00.000,Thomas Jefferson,70-79,231,48,18
658,2020-11-10T00:00:00.000,Thomas Jefferson,80+,241,51,47
659,2020-11-10T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-11-10T00:00:00.000,Three Rivers,0-9,87,1,0
661,2020-11-10T00:00:00.000,Three Rivers,10-19,174,1,0
662,2020-11-10T00:00:00.000,Three Rivers,20-29,413,10,0
663,2020-11-10T00:00:00.000,Three Rivers,30-39,394,10,0
664,2020-11-10T00:00:00.000,Three Rivers,40-49,348,19,2
665,2020-11-10T00:00:00.000,Three Rivers,50-59,395,22,1
666,2020-11-10T00:00:00.000,Three Rivers,60-69,286,31,5
667,2020-11-10T00:00:00.000,Three Rivers,70-79,149,29,14
668,2020-11-10T00:00:00.000,Three Rivers,80+,117,21,19
669,2020-11-10T00:00:00.000,Three Rivers,Missing,26,1,0
670,2020-11-10T00:00:00.000,Virginia Beach,0-9,321,1,0
671,2020-11-10T00:00:00.000,Virginia Beach,10-19,726,2,0
672,2020-11-10T00:00:00.000,Virginia Beach,20-29,2195,19,1
673,2020-11-10T00:00:00.000,Virginia Beach,30-39,1666,35,1
674,2020-11-10T00:00:00.000,Virginia Beach,40-49,1202,48,3
675,2020-11-10T00:00:00.000,Virginia Beach,50-59,1073,77,10
676,2020-11-10T00:00:00.000,Virginia Beach,60-69,762,94,11
677,2020-11-10T00:00:00.000,Virginia Beach,70-79,373,101,30
678,2020-11-10T00:00:00.000,Virginia Beach,80+,298,92,56
679,2020-11-10T00:00:00.000,Virginia Beach,Missing,194,0,0
680,2020-11-10T00:00:00.000,Western Tidewater,0-9,146,1,0
681,2020-11-10T00:00:00.000,Western Tidewater,10-19,316,0,0
682,2020-11-10T00:00:00.000,Western Tidewater,20-29,646,6,0
683,2020-11-10T00:00:00.000,Western Tidewater,30-39,690,23,2
684,2020-11-10T00:00:00.000,Western Tidewater,40-49,699,16,5
685,2020-11-10T00:00:00.000,Western Tidewater,50-59,960,38,13
686,2020-11-10T00:00:00.000,Western Tidewater,60-69,671,58,25
687,2020-11-10T00:00:00.000,Western Tidewater,70-79,343,50,40
688,2020-11-10T00:00:00.000,Western Tidewater,80+,298,55,71
689,2020-11-10T00:00:00.000,Western Tidewater,Missing,28,0,0
690,2020-11-10T00:00:00.000,West Piedmont,0-9,93,2,0
691,2020-11-10T00:00:00.000,West Piedmont,10-19,326,4,0
692,2020-11-10T00:00:00.000,West Piedmont,20-29,511,6,0
693,2020-11-10T00:00:00.000,West Piedmont,30-39,479,15,2
694,2020-11-10T00:00:00.000,West Piedmont,40-49,531,30,5
695,2020-11-10T00:00:00.000,West Piedmont,50-59,590,61,5
696,2020-11-10T00:00:00.000,West Piedmont,60-69,460,59,9
697,2020-11-10T00:00:00.000,West Piedmont,70-79,323,75,26
698,2020-11-10T00:00:00.000,West Piedmont,80+,245,71,46
699,2020-11-10T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-09T00:00:00.000,Alexandria,0-9,322,3,0
701,2020-11-09T00:00:00.000,Alexandria,10-19,317,6,0
702,2020-11-09T00:00:00.000,Alexandria,20-29,882,9,1
703,2020-11-09T00:00:00.000,Alexandria,30-39,1031,36,1
704,2020-11-09T00:00:00.000,Alexandria,40-49,774,55,1
705,2020-11-09T00:00:00.000,Alexandria,50-59,562,68,14
706,2020-11-09T00:00:00.000,Alexandria,60-69,334,64,5
707,2020-11-09T00:00:00.000,Alexandria,70-79,153,55,21
708,2020-11-09T00:00:00.000,Alexandria,80+,130,38,33
709,2020-11-09T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-11-09T00:00:00.000,Alleghany,0-9,89,0,0
711,2020-11-09T00:00:00.000,Alleghany,10-19,354,2,0
712,2020-11-09T00:00:00.000,Alleghany,20-29,625,2,0
713,2020-11-09T00:00:00.000,Alleghany,30-39,492,8,0
714,2020-11-09T00:00:00.000,Alleghany,40-49,510,10,0
715,2020-11-09T00:00:00.000,Alleghany,50-59,529,15,1
716,2020-11-09T00:00:00.000,Alleghany,60-69,349,28,3
717,2020-11-09T00:00:00.000,Alleghany,70-79,279,34,23
718,2020-11-09T00:00:00.000,Alleghany,80+,263,28,18
719,2020-11-09T00:00:00.000,Alleghany,Missing,7,0,0
720,2020-11-09T00:00:00.000,Arlington,0-9,157,2,0
721,2020-11-09T00:00:00.000,Arlington,10-19,321,7,0
722,2020-11-09T00:00:00.000,Arlington,20-29,1231,26,0
723,2020-11-09T00:00:00.000,Arlington,30-39,986,54,0
724,2020-11-09T00:00:00.000,Arlington,40-49,790,71,9
725,2020-11-09T00:00:00.000,Arlington,50-59,635,90,8
726,2020-11-09T00:00:00.000,Arlington,60-69,435,110,23
727,2020-11-09T00:00:00.000,Arlington,70-79,237,87,38
728,2020-11-09T00:00:00.000,Arlington,80+,242,98,77
729,2020-11-09T00:00:00.000,Arlington,Missing,26,1,0
730,2020-11-09T00:00:00.000,Central Shenandoah,0-9,187,0,0
731,2020-11-09T00:00:00.000,Central Shenandoah,10-19,1441,2,0
732,2020-11-09T00:00:00.000,Central Shenandoah,20-29,2106,14,0
733,2020-11-09T00:00:00.000,Central Shenandoah,30-39,792,12,2
734,2020-11-09T00:00:00.000,Central Shenandoah,40-49,837,29,0
735,2020-11-09T00:00:00.000,Central Shenandoah,50-59,810,52,7
736,2020-11-09T00:00:00.000,Central Shenandoah,60-69,626,69,17
737,2020-11-09T00:00:00.000,Central Shenandoah,70-79,335,76,23
738,2020-11-09T00:00:00.000,Central Shenandoah,80+,296,63,37
739,2020-11-09T00:00:00.000,Central Shenandoah,Missing,20,0,0
740,2020-11-09T00:00:00.000,Central Virginia,0-9,159,1,0
741,2020-11-09T00:00:00.000,Central Virginia,10-19,727,3,0
742,2020-11-09T00:00:00.000,Central Virginia,20-29,1312,9,0
743,2020-11-09T00:00:00.000,Central Virginia,30-39,684,17,0
744,2020-11-09T00:00:00.000,Central Virginia,40-49,701,11,1
745,2020-11-09T00:00:00.000,Central Virginia,50-59,774,26,5
746,2020-11-09T00:00:00.000,Central Virginia,60-69,545,44,10
747,2020-11-09T00:00:00.000,Central Virginia,70-79,356,51,14
748,2020-11-09T00:00:00.000,Central Virginia,80+,220,48,36
749,2020-11-09T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-11-09T00:00:00.000,Chesapeake,0-9,198,3,0
751,2020-11-09T00:00:00.000,Chesapeake,10-19,460,4,0
752,2020-11-09T00:00:00.000,Chesapeake,20-29,969,11,0
753,2020-11-09T00:00:00.000,Chesapeake,30-39,983,29,0
754,2020-11-09T00:00:00.000,Chesapeake,40-49,811,59,1
755,2020-11-09T00:00:00.000,Chesapeake,50-59,770,94,8
756,2020-11-09T00:00:00.000,Chesapeake,60-69,577,116,18
757,2020-11-09T00:00:00.000,Chesapeake,70-79,283,99,16
758,2020-11-09T00:00:00.000,Chesapeake,80+,211,83,37
759,2020-11-09T00:00:00.000,Chesapeake,Missing,39,1,0
760,2020-11-09T00:00:00.000,Chesterfield,0-9,348,5,0
761,2020-11-09T00:00:00.000,Chesterfield,10-19,856,2,0
762,2020-11-09T00:00:00.000,Chesterfield,20-29,1528,21,0
763,2020-11-09T00:00:00.000,Chesterfield,30-39,1568,50,1
764,2020-11-09T00:00:00.000,Chesterfield,40-49,1368,62,5
765,2020-11-09T00:00:00.000,Chesterfield,50-59,1163,104,8
766,2020-11-09T00:00:00.000,Chesterfield,60-69,748,108,29
767,2020-11-09T00:00:00.000,Chesterfield,70-79,360,80,43
768,2020-11-09T00:00:00.000,Chesterfield,80+,272,58,65
769,2020-11-09T00:00:00.000,Chesterfield,Missing,177,2,0
770,2020-11-09T00:00:00.000,Chickahominy,0-9,71,1,0
771,2020-11-09T00:00:00.000,Chickahominy,10-19,304,0,0
772,2020-11-09T00:00:00.000,Chickahominy,20-29,438,4,0
773,2020-11-09T00:00:00.000,Chickahominy,30-39,373,8,0
774,2020-11-09T00:00:00.000,Chickahominy,40-49,358,19,1
775,2020-11-09T00:00:00.000,Chickahominy,50-59,456,37,1
776,2020-11-09T00:00:00.000,Chickahominy,60-69,291,45,11
777,2020-11-09T00:00:00.000,Chickahominy,70-79,198,41,12
778,2020-11-09T00:00:00.000,Chickahominy,80+,139,55,36
779,2020-11-09T00:00:00.000,Chickahominy,Missing,25,0,0
780,2020-11-09T00:00:00.000,Crater,0-9,136,2,0
781,2020-11-09T00:00:00.000,Crater,10-19,348,2,0
782,2020-11-09T00:00:00.000,Crater,20-29,901,10,0
783,2020-11-09T00:00:00.000,Crater,30-39,1025,14,1
784,2020-11-09T00:00:00.000,Crater,40-49,829,30,1
785,2020-11-09T00:00:00.000,Crater,50-59,915,65,10
786,2020-11-09T00:00:00.000,Crater,60-69,629,84,26
787,2020-11-09T00:00:00.000,Crater,70-79,346,64,34
788,2020-11-09T00:00:00.000,Crater,80+,220,47,46
789,2020-11-09T00:00:00.000,Crater,Missing,44,0,0
790,2020-11-09T00:00:00.000,Cumberland Plateau,0-9,70,1,0
791,2020-11-09T00:00:00.000,Cumberland Plateau,10-19,227,2,0
792,2020-11-09T00:00:00.000,Cumberland Plateau,20-29,266,0,0
793,2020-11-09T00:00:00.000,Cumberland Plateau,30-39,217,2,0
794,2020-11-09T00:00:00.000,Cumberland Plateau,40-49,256,10,1
795,2020-11-09T00:00:00.000,Cumberland Plateau,50-59,273,23,2
796,2020-11-09T00:00:00.000,Cumberland Plateau,60-69,231,27,3
797,2020-11-09T00:00:00.000,Cumberland Plateau,70-79,145,23,3
798,2020-11-09T00:00:00.000,Cumberland Plateau,80+,67,21,6
799,2020-11-09T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-11-09T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-09T00:00:00.000,Eastern Shore,10-19,86,1,0
802,2020-11-09T00:00:00.000,Eastern Shore,20-29,224,6,0
803,2020-11-09T00:00:00.000,Eastern Shore,30-39,281,11,0
804,2020-11-09T00:00:00.000,Eastern Shore,40-49,281,13,2
805,2020-11-09T00:00:00.000,Eastern Shore,50-59,312,29,6
806,2020-11-09T00:00:00.000,Eastern Shore,60-69,210,34,8
807,2020-11-09T00:00:00.000,Eastern Shore,70-79,76,27,13
808,2020-11-09T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-09T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-09T00:00:00.000,Fairfax,0-9,1182,31,0
811,2020-11-09T00:00:00.000,Fairfax,10-19,2214,33,0
812,2020-11-09T00:00:00.000,Fairfax,20-29,4674,117,3
813,2020-11-09T00:00:00.000,Fairfax,30-39,4837,245,10
814,2020-11-09T00:00:00.000,Fairfax,40-49,4386,363,16
815,2020-11-09T00:00:00.000,Fairfax,50-59,3821,431,46
816,2020-11-09T00:00:00.000,Fairfax,60-69,2367,441,88
817,2020-11-09T00:00:00.000,Fairfax,70-79,1005,325,127
818,2020-11-09T00:00:00.000,Fairfax,80+,1041,384,331
819,2020-11-09T00:00:00.000,Fairfax,Missing,188,7,0
820,2020-11-09T00:00:00.000,Hampton,0-9,67,0,0
