,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-11-16T00:00:00.000,Prince William,Female,9526,542,111
808,2020-11-16T00:00:00.000,Prince William,Male,9134,693,154
809,2020-11-16T00:00:00.000,Prince William,Not Reported,147,2,0
810,2020-11-16T00:00:00.000,Rappahannock,Female,3715,223,43
811,2020-11-16T00:00:00.000,Rappahannock,Male,3291,240,52
812,2020-11-16T00:00:00.000,Rappahannock,Not Reported,31,0,0
813,2020-11-16T00:00:00.000,Rappahannock Rapidan,Female,1725,86,27
814,2020-11-16T00:00:00.000,Rappahannock Rapidan,Male,1969,125,30
815,2020-11-16T00:00:00.000,Rappahannock Rapidan,Not Reported,84,0,0
816,2020-11-16T00:00:00.000,Richmond,Female,3051,240,27
817,2020-11-16T00:00:00.000,Richmond,Male,2887,236,49
818,2020-11-16T00:00:00.000,Richmond,Not Reported,69,1,2
819,2020-11-16T00:00:00.000,Roanoke,Female,1941,64,29
820,2020-11-16T00:00:00.000,Roanoke,Male,1492,57,25
821,2020-11-16T00:00:00.000,Roanoke,Not Reported,20,0,0
822,2020-11-16T00:00:00.000,Southside,Female,1094,45,24
823,2020-11-16T00:00:00.000,Southside,Male,1031,51,27
824,2020-11-16T00:00:00.000,Southside,Not Reported,12,0,0
825,2020-11-16T00:00:00.000,Thomas Jefferson,Female,2553,131,41
826,2020-11-16T00:00:00.000,Thomas Jefferson,Male,2304,128,39
827,2020-11-16T00:00:00.000,Thomas Jefferson,Not Reported,5,0,0
828,2020-11-16T00:00:00.000,Three Rivers,Female,1150,69,18
829,2020-11-16T00:00:00.000,Three Rivers,Male,1296,80,23
830,2020-11-16T00:00:00.000,Three Rivers,Not Reported,24,0,0
831,2020-11-16T00:00:00.000,Virginia Beach,Female,4988,249,55
832,2020-11-16T00:00:00.000,Virginia Beach,Male,4366,228,56
833,2020-11-16T00:00:00.000,Virginia Beach,Not Reported,30,0,0
834,2020-11-16T00:00:00.000,Western Tidewater,Female,2382,127,72
835,2020-11-16T00:00:00.000,Western Tidewater,Male,2563,131,86
836,2020-11-16T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-11-16T00:00:00.000,West Piedmont,Female,2157,178,47
838,2020-11-16T00:00:00.000,West Piedmont,Male,1669,163,49
839,2020-11-16T00:00:00.000,West Piedmont,Not Reported,18,1,1
840,2020-11-15T00:00:00.000,Alexandria,Female,2386,147,38
841,2020-11-15T00:00:00.000,Alexandria,Male,2236,189,38
842,2020-11-15T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-11-15T00:00:00.000,Alleghany,Female,2088,75,35
844,2020-11-15T00:00:00.000,Alleghany,Male,1712,63,23
845,2020-11-15T00:00:00.000,Alleghany,Not Reported,20,0,1
846,2020-11-15T00:00:00.000,Arlington,Female,2620,246,71
847,2020-11-15T00:00:00.000,Arlington,Male,2674,315,86
848,2020-11-15T00:00:00.000,Arlington,Not Reported,4,0,0
849,2020-11-15T00:00:00.000,Central Shenandoah,Female,4115,163,43
850,2020-11-15T00:00:00.000,Central Shenandoah,Male,3579,163,51
851,2020-11-15T00:00:00.000,Central Shenandoah,Not Reported,22,0,0
852,2020-11-15T00:00:00.000,Central Virginia,Female,2986,102,28
853,2020-11-15T00:00:00.000,Central Virginia,Male,2596,115,38
854,2020-11-15T00:00:00.000,Central Virginia,Not Reported,160,2,1
855,2020-11-15T00:00:00.000,Chesapeake,Female,2978,260,37
856,2020-11-15T00:00:00.000,Chesapeake,Male,2522,243,43
857,2020-11-15T00:00:00.000,Chesapeake,Not Reported,6,0,0
858,2020-11-15T00:00:00.000,Chesterfield,Female,4499,251,71
859,2020-11-15T00:00:00.000,Chesterfield,Male,4107,256,79
860,2020-11-15T00:00:00.000,Chesterfield,Not Reported,150,0,3
861,2020-11-15T00:00:00.000,Chickahominy,Female,1409,102,33
862,2020-11-15T00:00:00.000,Chickahominy,Male,1346,114,31
863,2020-11-15T00:00:00.000,Chickahominy,Not Reported,29,0,0
864,2020-11-15T00:00:00.000,Crater,Female,2278,170,64
865,2020-11-15T00:00:00.000,Crater,Male,3150,149,54
866,2020-11-15T00:00:00.000,Crater,Not Reported,62,5,0
867,2020-11-15T00:00:00.000,Cumberland Plateau,Female,1048,60,10
868,2020-11-15T00:00:00.000,Cumberland Plateau,Male,873,57,7
869,2020-11-15T00:00:00.000,Cumberland Plateau,Not Reported,28,0,0
870,2020-11-15T00:00:00.000,Eastern Shore,Female,798,76,26
871,2020-11-15T00:00:00.000,Eastern Shore,Male,778,75,26
872,2020-11-15T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-15T00:00:00.000,Fairfax,Female,13617,1050,295
874,2020-11-15T00:00:00.000,Fairfax,Male,12908,1382,324
875,2020-11-15T00:00:00.000,Fairfax,Not Reported,170,1,6
876,2020-11-15T00:00:00.000,Hampton,Female,1280,43,14
877,2020-11-15T00:00:00.000,Hampton,Male,1089,63,20
878,2020-11-15T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-11-15T00:00:00.000,Henrico,Female,3795,271,131
880,2020-11-15T00:00:00.000,Henrico,Male,3346,269,112
881,2020-11-15T00:00:00.000,Henrico,Not Reported,59,1,0
882,2020-11-15T00:00:00.000,Lenowisco,Female,1254,60,11
883,2020-11-15T00:00:00.000,Lenowisco,Male,1156,78,25
884,2020-11-15T00:00:00.000,Lenowisco,Not Reported,23,0,0
885,2020-11-15T00:00:00.000,Lord Fairfax,Female,2516,185,66
886,2020-11-15T00:00:00.000,Lord Fairfax,Male,2250,204,73
887,2020-11-15T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
888,2020-11-15T00:00:00.000,Loudoun,Female,4409,237,81
889,2020-11-15T00:00:00.000,Loudoun,Male,4335,279,54
890,2020-11-15T00:00:00.000,Loudoun,Not Reported,66,0,0
891,2020-11-15T00:00:00.000,Mount Rogers,Female,2737,171,79
892,2020-11-15T00:00:00.000,Mount Rogers,Male,2175,200,73
893,2020-11-15T00:00:00.000,Mount Rogers,Not Reported,39,0,1
894,2020-11-15T00:00:00.000,New River,Female,2713,51,14
895,2020-11-15T00:00:00.000,New River,Male,2551,61,18
896,2020-11-15T00:00:00.000,New River,Not Reported,49,0,0
897,2020-11-15T00:00:00.000,Norfolk,Female,2994,217,41
898,2020-11-15T00:00:00.000,Norfolk,Male,2873,208,46
899,2020-11-15T00:00:00.000,Norfolk,Not Reported,5,0,0
900,2020-11-15T00:00:00.000,Peninsula,Female,2943,110,51
901,2020-11-15T00:00:00.000,Peninsula,Male,2694,130,43
902,2020-11-15T00:00:00.000,Peninsula,Not Reported,21,0,0
903,2020-11-15T00:00:00.000,Piedmont,Female,1076,82,18
904,2020-11-15T00:00:00.000,Piedmont,Male,1704,105,43
905,2020-11-15T00:00:00.000,Piedmont,Not Reported,7,0,0
906,2020-11-15T00:00:00.000,Pittsylvania-Danville,Female,1617,135,40
907,2020-11-15T00:00:00.000,Pittsylvania-Danville,Male,1279,89,25
908,2020-11-15T00:00:00.000,Pittsylvania-Danville,Not Reported,14,2,0
909,2020-11-15T00:00:00.000,Portsmouth,Female,1576,191,38
910,2020-11-15T00:00:00.000,Portsmouth,Male,1418,152,32
911,2020-11-15T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-15T00:00:00.000,Prince William,Female,9401,542,111
913,2020-11-15T00:00:00.000,Prince William,Male,9047,692,154
914,2020-11-15T00:00:00.000,Prince William,Not Reported,146,2,0
915,2020-11-15T00:00:00.000,Rappahannock,Female,3666,223,43
916,2020-11-15T00:00:00.000,Rappahannock,Male,3229,240,52
917,2020-11-15T00:00:00.000,Rappahannock,Not Reported,30,0,0
918,2020-11-15T00:00:00.000,Rappahannock Rapidan,Female,1703,86,27
919,2020-11-15T00:00:00.000,Rappahannock Rapidan,Male,1917,124,30
920,2020-11-15T00:00:00.000,Rappahannock Rapidan,Not Reported,75,0,0
921,2020-11-15T00:00:00.000,Richmond,Female,3024,240,27
922,2020-11-15T00:00:00.000,Richmond,Male,2869,236,49
923,2020-11-15T00:00:00.000,Richmond,Not Reported,70,1,2
924,2020-11-15T00:00:00.000,Roanoke,Female,1937,63,29
925,2020-11-15T00:00:00.000,Roanoke,Male,1484,57,24
926,2020-11-15T00:00:00.000,Roanoke,Not Reported,20,0,0
927,2020-11-15T00:00:00.000,Southside,Female,1071,45,24
928,2020-11-15T00:00:00.000,Southside,Male,1022,51,27
929,2020-11-15T00:00:00.000,Southside,Not Reported,12,0,0
930,2020-11-15T00:00:00.000,Thomas Jefferson,Female,2530,131,41
931,2020-11-15T00:00:00.000,Thomas Jefferson,Male,2285,128,39
932,2020-11-15T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-11-15T00:00:00.000,Three Rivers,Female,1139,68,18
934,2020-11-15T00:00:00.000,Three Rivers,Male,1288,80,23
935,2020-11-15T00:00:00.000,Three Rivers,Not Reported,24,0,0
936,2020-11-15T00:00:00.000,Virginia Beach,Female,4876,249,56
937,2020-11-15T00:00:00.000,Virginia Beach,Male,4259,228,56
938,2020-11-15T00:00:00.000,Virginia Beach,Not Reported,29,0,0
939,2020-11-15T00:00:00.000,Western Tidewater,Female,2374,127,72
940,2020-11-15T00:00:00.000,Western Tidewater,Male,2551,129,86
941,2020-11-15T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-11-15T00:00:00.000,West Piedmont,Female,2133,174,47
943,2020-11-15T00:00:00.000,West Piedmont,Male,1647,162,49
944,2020-11-15T00:00:00.000,West Piedmont,Not Reported,18,1,1
945,2020-11-14T00:00:00.000,Alexandria,Female,2378,147,38
946,2020-11-14T00:00:00.000,Alexandria,Male,2228,189,38
947,2020-11-14T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-11-14T00:00:00.000,Alleghany,Female,2073,74,35
949,2020-11-14T00:00:00.000,Alleghany,Male,1701,63,23
950,2020-11-14T00:00:00.000,Alleghany,Not Reported,20,0,1
951,2020-11-14T00:00:00.000,Arlington,Female,2596,245,71
952,2020-11-14T00:00:00.000,Arlington,Male,2641,314,86
953,2020-11-14T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-11-14T00:00:00.000,Central Shenandoah,Female,4107,163,43
955,2020-11-14T00:00:00.000,Central Shenandoah,Male,3577,163,51
956,2020-11-14T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
957,2020-11-14T00:00:00.000,Central Virginia,Female,2966,102,28
958,2020-11-14T00:00:00.000,Central Virginia,Male,2587,115,38
959,2020-11-14T00:00:00.000,Central Virginia,Not Reported,161,2,1
960,2020-11-14T00:00:00.000,Chesapeake,Female,2975,260,37
961,2020-11-14T00:00:00.000,Chesapeake,Male,2518,243,43
962,2020-11-14T00:00:00.000,Chesapeake,Not Reported,6,0,0
963,2020-11-14T00:00:00.000,Chesterfield,Female,4477,249,71
964,2020-11-14T00:00:00.000,Chesterfield,Male,4091,256,79
965,2020-11-14T00:00:00.000,Chesterfield,Not Reported,149,0,3
966,2020-11-14T00:00:00.000,Chickahominy,Female,1403,100,33
967,2020-11-14T00:00:00.000,Chickahominy,Male,1343,114,31
968,2020-11-14T00:00:00.000,Chickahominy,Not Reported,29,0,0
969,2020-11-14T00:00:00.000,Crater,Female,2274,170,64
970,2020-11-14T00:00:00.000,Crater,Male,3143,149,54
971,2020-11-14T00:00:00.000,Crater,Not Reported,61,5,0
972,2020-11-14T00:00:00.000,Cumberland Plateau,Female,1044,60,10
973,2020-11-14T00:00:00.000,Cumberland Plateau,Male,869,57,7
974,2020-11-14T00:00:00.000,Cumberland Plateau,Not Reported,28,0,0
975,2020-11-14T00:00:00.000,Eastern Shore,Female,796,76,26
976,2020-11-14T00:00:00.000,Eastern Shore,Male,777,75,26
977,2020-11-14T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-14T00:00:00.000,Fairfax,Female,13527,1046,295
979,2020-11-14T00:00:00.000,Fairfax,Male,12822,1381,324
980,2020-11-14T00:00:00.000,Fairfax,Not Reported,169,1,6
981,2020-11-14T00:00:00.000,Hampton,Female,1268,43,14
982,2020-11-14T00:00:00.000,Hampton,Male,1081,63,20
983,2020-11-14T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-11-14T00:00:00.000,Henrico,Female,3780,271,131
985,2020-11-14T00:00:00.000,Henrico,Male,3327,269,112
986,2020-11-14T00:00:00.000,Henrico,Not Reported,59,1,0
987,2020-11-14T00:00:00.000,Lenowisco,Female,1230,58,10
988,2020-11-14T00:00:00.000,Lenowisco,Male,1134,75,25
989,2020-11-14T00:00:00.000,Lenowisco,Not Reported,21,0,0
990,2020-11-14T00:00:00.000,Lord Fairfax,Female,2494,184,66
991,2020-11-14T00:00:00.000,Lord Fairfax,Male,2234,203,73
992,2020-11-14T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
993,2020-11-14T00:00:00.000,Loudoun,Female,4354,237,81
994,2020-11-14T00:00:00.000,Loudoun,Male,4286,278,54
995,2020-11-14T00:00:00.000,Loudoun,Not Reported,66,0,0
996,2020-11-14T00:00:00.000,Mount Rogers,Female,2713,171,79
997,2020-11-14T00:00:00.000,Mount Rogers,Male,2159,199,73
998,2020-11-14T00:00:00.000,Mount Rogers,Not Reported,37,0,1
999,2020-11-14T00:00:00.000,New River,Female,2700,51,14
