,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-10-12T00:00:00.000,51193,Westmoreland,Three Rivers,288,25,4
358,2020-10-12T00:00:00.000,51195,Wise,Lenowisco,488,35,9
359,2020-10-12T00:00:00.000,51197,Wythe,Mount Rogers,283,26,6
360,2020-10-12T00:00:00.000,51199,York,Peninsula,588,17,9
361,2020-10-12T00:00:00.000,51510,Alexandria,Alexandria,4032,323,73
362,2020-10-12T00:00:00.000,51520,Bristol,Mount Rogers,214,14,7
363,2020-10-12T00:00:00.000,51530,Buena Vista City,Central Shenandoah,107,5,1
364,2020-10-12T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1466,33,30
365,2020-10-12T00:00:00.000,51550,Chesapeake,Chesapeake,4594,446,76
366,2020-10-12T00:00:00.000,51570,Colonial Heights,Chesterfield,273,29,26
367,2020-10-12T00:00:00.000,51580,Covington,Alleghany,33,1,0
368,2020-10-12T00:00:00.000,51590,Danville,Pittsylvania-Danville,1052,99,38
369,2020-10-12T00:00:00.000,51595,Emporia,Crater,269,33,26
370,2020-10-12T00:00:00.000,51600,Fairfax City,Fairfax,144,13,8
371,2020-10-12T00:00:00.000,51610,Falls Church,Fairfax,74,13,7
372,2020-10-12T00:00:00.000,51620,Franklin City,Western Tidewater,455,20,10
373,2020-10-12T00:00:00.000,51630,Fredericksburg,Rappahannock,567,50,5
374,2020-10-12T00:00:00.000,51640,Galax,Mount Rogers,427,41,30
375,2020-10-12T00:00:00.000,51650,Hampton,Hampton,1962,74,27
376,2020-10-12T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2847,96,35
377,2020-10-12T00:00:00.000,51670,Hopewell,Crater,446,35,7
378,2020-10-12T00:00:00.000,51678,Lexington,Central Shenandoah,173,3,1
379,2020-10-12T00:00:00.000,51680,Lynchburg,Central Virginia,1703,45,21
380,2020-10-12T00:00:00.000,51683,Manassas City,Prince William,1993,130,24
381,2020-10-12T00:00:00.000,51685,Manassas Park,Prince William,626,56,8
382,2020-10-12T00:00:00.000,51690,Martinsville,West Piedmont,434,62,23
383,2020-10-12T00:00:00.000,51700,Newport News,Peninsula,2923,111,49
384,2020-10-12T00:00:00.000,51710,Norfolk,Norfolk,5064,383,80
385,2020-10-12T00:00:00.000,51720,Norton,Lenowisco,41,5,0
386,2020-10-12T00:00:00.000,51730,Petersburg,Crater,816,75,29
387,2020-10-12T00:00:00.000,51735,Poquoson,Peninsula,82,3,2
388,2020-10-12T00:00:00.000,51740,Portsmouth,Portsmouth,2681,294,63
389,2020-10-12T00:00:00.000,51750,Radford,New River,773,9,2
390,2020-10-12T00:00:00.000,51760,Richmond City,Richmond,4945,436,62
391,2020-10-12T00:00:00.000,51770,Roanoke City,Roanoke,2170,82,32
392,2020-10-12T00:00:00.000,51775,Salem,Alleghany,357,16,6
393,2020-10-12T00:00:00.000,51790,Staunton,Central Shenandoah,325,13,0
394,2020-10-12T00:00:00.000,51800,Suffolk,Western Tidewater,2199,127,77
395,2020-10-12T00:00:00.000,51810,Virginia Beach,Virginia Beach,7319,404,97
396,2020-10-12T00:00:00.000,51820,Waynesboro,Central Shenandoah,335,10,3
397,2020-10-12T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
398,2020-10-12T00:00:00.000,51840,Winchester,Lord Fairfax,534,39,4
399,2020-10-11T00:00:00.000,51001,Accomack,Eastern Shore,1190,92,19
400,2020-10-11T00:00:00.000,51003,Albemarle,Thomas Jefferson,1430,83,22
401,2020-10-11T00:00:00.000,51005,Alleghany,Alleghany,82,8,4
402,2020-10-11T00:00:00.000,51007,Amelia,Piedmont,131,14,5
403,2020-10-11T00:00:00.000,51009,Amherst,Central Virginia,469,17,4
404,2020-10-11T00:00:00.000,51011,Appomattox,Central Virginia,242,15,4
405,2020-10-11T00:00:00.000,51013,Arlington,Arlington,4187,510,152
406,2020-10-11T00:00:00.000,51015,Augusta,Central Shenandoah,569,25,7
407,2020-10-11T00:00:00.000,51017,Bath,Central Shenandoah,19,1,0
408,2020-10-11T00:00:00.000,51019,Bedford,Central Virginia,942,44,15
409,2020-10-11T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
410,2020-10-11T00:00:00.000,51023,Botetourt,Alleghany,330,24,11
411,2020-10-11T00:00:00.000,51025,Brunswick,Southside,392,30,5
412,2020-10-11T00:00:00.000,51027,Buchanan,Cumberland Plateau,204,13,2
413,2020-10-11T00:00:00.000,51029,Buckingham,Piedmont,712,25,9
414,2020-10-11T00:00:00.000,51031,Campbell,Central Virginia,557,21,5
415,2020-10-11T00:00:00.000,51033,Caroline,Rappahannock,379,30,5
416,2020-10-11T00:00:00.000,51035,Carroll,Mount Rogers,525,47,25
417,2020-10-11T00:00:00.000,51036,Charles City,Chickahominy,87,21,5
418,2020-10-11T00:00:00.000,51037,Charlotte,Piedmont,174,8,0
419,2020-10-11T00:00:00.000,51041,Chesterfield,Chesterfield,6364,383,98
420,2020-10-11T00:00:00.000,51043,Clarke,Lord Fairfax,105,12,1
421,2020-10-11T00:00:00.000,51045,Craig,Alleghany,36,2,0
422,2020-10-11T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1246,94,18
423,2020-10-11T00:00:00.000,51049,Cumberland,Piedmont,110,8,2
424,2020-10-11T00:00:00.000,51051,Dickenson,Cumberland Plateau,109,8,1
425,2020-10-11T00:00:00.000,51053,Dinwiddie,Crater,439,40,11
426,2020-10-11T00:00:00.000,51057,Essex,Three Rivers,184,12,2
427,2020-10-11T00:00:00.000,51059,Fairfax,Fairfax,21952,2191,599
428,2020-10-11T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1000,50,25
429,2020-10-11T00:00:00.000,51063,Floyd,New River,224,12,16
430,2020-10-11T00:00:00.000,51065,Fluvanna,Thomas Jefferson,394,37,9
431,2020-10-11T00:00:00.000,51067,Franklin County,West Piedmont,501,22,4
432,2020-10-11T00:00:00.000,51069,Frederick,Lord Fairfax,1012,68,13
433,2020-10-11T00:00:00.000,51071,Giles,New River,99,3,0
434,2020-10-11T00:00:00.000,51073,Gloucester,Three Rivers,299,15,2
435,2020-10-11T00:00:00.000,51075,Goochland,Chickahominy,300,28,7
436,2020-10-11T00:00:00.000,51077,Grayson,Mount Rogers,335,27,17
437,2020-10-11T00:00:00.000,51079,Greene,Thomas Jefferson,251,11,3
438,2020-10-11T00:00:00.000,51081,Greensville,Crater,829,37,11
439,2020-10-11T00:00:00.000,51083,Halifax,Southside,417,14,7
440,2020-10-11T00:00:00.000,51085,Hanover,Chickahominy,1444,108,40
441,2020-10-11T00:00:00.000,51087,Henrico,Henrico,5750,460,221
442,2020-10-11T00:00:00.000,51089,Henry,West Piedmont,1177,129,27
443,2020-10-11T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
444,2020-10-11T00:00:00.000,51093,Isle of Wight,Western Tidewater,802,37,21
445,2020-10-11T00:00:00.000,51095,James City,Peninsula,900,67,21
446,2020-10-11T00:00:00.000,51097,King and Queen,Three Rivers,80,12,1
447,2020-10-11T00:00:00.000,51099,King George,Rappahannock,251,23,4
448,2020-10-11T00:00:00.000,51101,King William,Three Rivers,175,14,2
449,2020-10-11T00:00:00.000,51103,Lancaster,Three Rivers,168,8,0
450,2020-10-11T00:00:00.000,51105,Lee,Lenowisco,324,28,8
451,2020-10-11T00:00:00.000,51107,Loudoun,Loudoun,7217,447,128
452,2020-10-11T00:00:00.000,51109,Louisa,Thomas Jefferson,331,31,7
453,2020-10-11T00:00:00.000,51111,Lunenburg,Piedmont,128,7,3
454,2020-10-11T00:00:00.000,51113,Madison,Rappahannock Rapidan,117,8,3
455,2020-10-11T00:00:00.000,51115,Mathews,Three Rivers,113,8,0
456,2020-10-11T00:00:00.000,51117,Mecklenburg,Southside,833,45,34
457,2020-10-11T00:00:00.000,51119,Middlesex,Three Rivers,134,8,11
458,2020-10-11T00:00:00.000,51121,Montgomery,New River,2361,27,5
459,2020-10-11T00:00:00.000,51125,Nelson,Thomas Jefferson,116,5,2
460,2020-10-11T00:00:00.000,51127,New Kent,Chickahominy,251,14,3
461,2020-10-11T00:00:00.000,51131,Northampton,Eastern Shore,311,49,31
462,2020-10-11T00:00:00.000,51133,Northumberland,Three Rivers,196,12,6
463,2020-10-11T00:00:00.000,51135,Nottoway,Piedmont,301,44,20
464,2020-10-11T00:00:00.000,51137,Orange,Rappahannock Rapidan,352,22,5
465,2020-10-11T00:00:00.000,51139,Page,Lord Fairfax,430,46,29
466,2020-10-11T00:00:00.000,51141,Patrick,West Piedmont,292,52,26
467,2020-10-11T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1150,67,11
468,2020-10-11T00:00:00.000,51145,Powhatan,Chesterfield,254,16,5
469,2020-10-11T00:00:00.000,51147,Prince Edward,Piedmont,660,34,12
470,2020-10-11T00:00:00.000,51149,Prince George,Crater,899,24,5
471,2020-10-11T00:00:00.000,51153,Prince William,Prince William,13110,944,213
472,2020-10-11T00:00:00.000,51155,Pulaski,New River,253,15,5
473,2020-10-11T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,66,5,2
474,2020-10-11T00:00:00.000,51159,Richmond County,Three Rivers,360,14,4
475,2020-10-11T00:00:00.000,51161,Roanoke County,Alleghany,1093,38,8
476,2020-10-11T00:00:00.000,51163,Rockbridge,Central Shenandoah,140,7,3
477,2020-10-11T00:00:00.000,51165,Rockingham,Central Shenandoah,1622,120,22
478,2020-10-11T00:00:00.000,51167,Russell,Cumberland Plateau,346,30,7
479,2020-10-11T00:00:00.000,51169,Scott,Lenowisco,223,20,4
480,2020-10-11T00:00:00.000,51171,Shenandoah,Lord Fairfax,872,94,59
481,2020-10-11T00:00:00.000,51173,Smyth,Mount Rogers,574,50,21
482,2020-10-11T00:00:00.000,51175,Southampton,Western Tidewater,813,23,30
483,2020-10-11T00:00:00.000,51177,Spotsylvania,Rappahannock,2260,138,46
484,2020-10-11T00:00:00.000,51179,Stafford,Rappahannock,2155,165,19
485,2020-10-11T00:00:00.000,51181,Surry,Crater,133,10,3
486,2020-10-11T00:00:00.000,51183,Sussex,Crater,632,29,12
487,2020-10-11T00:00:00.000,51185,Tazewell,Cumberland Plateau,377,18,2
488,2020-10-11T00:00:00.000,51187,Warren,Lord Fairfax,484,34,13
489,2020-10-11T00:00:00.000,51191,Washington,Mount Rogers,725,72,21
490,2020-10-11T00:00:00.000,51193,Westmoreland,Three Rivers,288,25,4
491,2020-10-11T00:00:00.000,51195,Wise,Lenowisco,485,35,9
492,2020-10-11T00:00:00.000,51197,Wythe,Mount Rogers,283,25,5
493,2020-10-11T00:00:00.000,51199,York,Peninsula,587,16,9
494,2020-10-11T00:00:00.000,51510,Alexandria,Alexandria,4027,323,73
495,2020-10-11T00:00:00.000,51520,Bristol,Mount Rogers,211,13,7
496,2020-10-11T00:00:00.000,51530,Buena Vista City,Central Shenandoah,106,5,1
497,2020-10-11T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1461,33,30
498,2020-10-11T00:00:00.000,51550,Chesapeake,Chesapeake,4584,445,76
499,2020-10-11T00:00:00.000,51570,Colonial Heights,Chesterfield,273,28,26
500,2020-10-11T00:00:00.000,51580,Covington,Alleghany,33,1,0
501,2020-10-11T00:00:00.000,51590,Danville,Pittsylvania-Danville,1049,99,37
502,2020-10-11T00:00:00.000,51595,Emporia,Crater,268,33,26
503,2020-10-11T00:00:00.000,51600,Fairfax City,Fairfax,144,13,8
504,2020-10-11T00:00:00.000,51610,Falls Church,Fairfax,74,13,7
505,2020-10-11T00:00:00.000,51620,Franklin City,Western Tidewater,454,20,10
506,2020-10-11T00:00:00.000,51630,Fredericksburg,Rappahannock,567,50,5
507,2020-10-11T00:00:00.000,51640,Galax,Mount Rogers,427,41,30
508,2020-10-11T00:00:00.000,51650,Hampton,Hampton,1959,74,27
509,2020-10-11T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2829,96,35
510,2020-10-11T00:00:00.000,51670,Hopewell,Crater,446,35,7
511,2020-10-11T00:00:00.000,51678,Lexington,Central Shenandoah,173,3,1
512,2020-10-11T00:00:00.000,51680,Lynchburg,Central Virginia,1685,45,21
513,2020-10-11T00:00:00.000,51683,Manassas City,Prince William,1982,130,24
514,2020-10-11T00:00:00.000,51685,Manassas Park,Prince William,625,56,8
515,2020-10-11T00:00:00.000,51690,Martinsville,West Piedmont,428,62,23
516,2020-10-11T00:00:00.000,51700,Newport News,Peninsula,2912,111,49
517,2020-10-11T00:00:00.000,51710,Norfolk,Norfolk,5045,383,80
518,2020-10-11T00:00:00.000,51720,Norton,Lenowisco,41,5,0
519,2020-10-11T00:00:00.000,51730,Petersburg,Crater,811,75,29
520,2020-10-11T00:00:00.000,51735,Poquoson,Peninsula,81,3,2
521,2020-10-11T00:00:00.000,51740,Portsmouth,Portsmouth,2667,293,63
522,2020-10-11T00:00:00.000,51750,Radford,New River,771,9,2
523,2020-10-11T00:00:00.000,51760,Richmond City,Richmond,4930,436,62
524,2020-10-11T00:00:00.000,51770,Roanoke City,Roanoke,2128,82,32
525,2020-10-11T00:00:00.000,51775,Salem,Alleghany,355,16,6
526,2020-10-11T00:00:00.000,51790,Staunton,Central Shenandoah,324,13,0
527,2020-10-11T00:00:00.000,51800,Suffolk,Western Tidewater,2195,127,77
528,2020-10-11T00:00:00.000,51810,Virginia Beach,Virginia Beach,7288,404,97
529,2020-10-11T00:00:00.000,51820,Waynesboro,Central Shenandoah,332,10,3
530,2020-10-11T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
531,2020-10-11T00:00:00.000,51840,Winchester,Lord Fairfax,530,37,4
532,2020-10-10T00:00:00.000,51001,Accomack,Eastern Shore,1188,92,19
533,2020-10-10T00:00:00.000,51003,Albemarle,Thomas Jefferson,1426,82,22
534,2020-10-10T00:00:00.000,51005,Alleghany,Alleghany,82,8,4
535,2020-10-10T00:00:00.000,51007,Amelia,Piedmont,131,14,5
536,2020-10-10T00:00:00.000,51009,Amherst,Central Virginia,464,17,4
537,2020-10-10T00:00:00.000,51011,Appomattox,Central Virginia,242,15,4
538,2020-10-10T00:00:00.000,51013,Arlington,Arlington,4170,510,152
539,2020-10-10T00:00:00.000,51015,Augusta,Central Shenandoah,561,25,7
540,2020-10-10T00:00:00.000,51017,Bath,Central Shenandoah,19,1,0
541,2020-10-10T00:00:00.000,51019,Bedford,Central Virginia,927,44,15
542,2020-10-10T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
543,2020-10-10T00:00:00.000,51023,Botetourt,Alleghany,329,24,11
544,2020-10-10T00:00:00.000,51025,Brunswick,Southside,391,30,5
545,2020-10-10T00:00:00.000,51027,Buchanan,Cumberland Plateau,203,13,2
546,2020-10-10T00:00:00.000,51029,Buckingham,Piedmont,712,25,9
547,2020-10-10T00:00:00.000,51031,Campbell,Central Virginia,549,19,4
548,2020-10-10T00:00:00.000,51033,Caroline,Rappahannock,377,30,5
549,2020-10-10T00:00:00.000,51035,Carroll,Mount Rogers,523,47,25
550,2020-10-10T00:00:00.000,51036,Charles City,Chickahominy,87,21,5
551,2020-10-10T00:00:00.000,51037,Charlotte,Piedmont,174,8,0
552,2020-10-10T00:00:00.000,51041,Chesterfield,Chesterfield,6349,382,98
553,2020-10-10T00:00:00.000,51043,Clarke,Lord Fairfax,104,12,1
554,2020-10-10T00:00:00.000,51045,Craig,Alleghany,35,2,0
555,2020-10-10T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1240,94,18
556,2020-10-10T00:00:00.000,51049,Cumberland,Piedmont,110,8,2
557,2020-10-10T00:00:00.000,51051,Dickenson,Cumberland Plateau,108,8,1
558,2020-10-10T00:00:00.000,51053,Dinwiddie,Crater,435,40,11
559,2020-10-10T00:00:00.000,51057,Essex,Three Rivers,184,12,2
560,2020-10-10T00:00:00.000,51059,Fairfax,Fairfax,21861,2190,599
561,2020-10-10T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,995,50,25
562,2020-10-10T00:00:00.000,51063,Floyd,New River,223,12,16
563,2020-10-10T00:00:00.000,51065,Fluvanna,Thomas Jefferson,392,37,9
564,2020-10-10T00:00:00.000,51067,Franklin County,West Piedmont,490,22,4
565,2020-10-10T00:00:00.000,51069,Frederick,Lord Fairfax,995,68,13
566,2020-10-10T00:00:00.000,51071,Giles,New River,98,3,0
567,2020-10-10T00:00:00.000,51073,Gloucester,Three Rivers,296,15,2
568,2020-10-10T00:00:00.000,51075,Goochland,Chickahominy,296,28,7
569,2020-10-10T00:00:00.000,51077,Grayson,Mount Rogers,332,27,17
570,2020-10-10T00:00:00.000,51079,Greene,Thomas Jefferson,250,11,3
571,2020-10-10T00:00:00.000,51081,Greensville,Crater,821,37,11
572,2020-10-10T00:00:00.000,51083,Halifax,Southside,410,14,7
573,2020-10-10T00:00:00.000,51085,Hanover,Chickahominy,1433,108,40
574,2020-10-10T00:00:00.000,51087,Henrico,Henrico,5726,459,221
575,2020-10-10T00:00:00.000,51089,Henry,West Piedmont,1172,129,27
576,2020-10-10T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
577,2020-10-10T00:00:00.000,51093,Isle of Wight,Western Tidewater,801,37,21
578,2020-10-10T00:00:00.000,51095,James City,Peninsula,892,67,21
579,2020-10-10T00:00:00.000,51097,King and Queen,Three Rivers,80,12,1
580,2020-10-10T00:00:00.000,51099,King George,Rappahannock,250,23,4
581,2020-10-10T00:00:00.000,51101,King William,Three Rivers,174,14,2
582,2020-10-10T00:00:00.000,51103,Lancaster,Three Rivers,167,8,0
583,2020-10-10T00:00:00.000,51105,Lee,Lenowisco,320,28,7
584,2020-10-10T00:00:00.000,51107,Loudoun,Loudoun,7181,447,128
585,2020-10-10T00:00:00.000,51109,Louisa,Thomas Jefferson,325,31,7
586,2020-10-10T00:00:00.000,51111,Lunenburg,Piedmont,128,7,3
587,2020-10-10T00:00:00.000,51113,Madison,Rappahannock Rapidan,117,8,3
588,2020-10-10T00:00:00.000,51115,Mathews,Three Rivers,111,7,0
589,2020-10-10T00:00:00.000,51117,Mecklenburg,Southside,829,45,34
590,2020-10-10T00:00:00.000,51119,Middlesex,Three Rivers,133,8,11
591,2020-10-10T00:00:00.000,51121,Montgomery,New River,2317,26,5
592,2020-10-10T00:00:00.000,51125,Nelson,Thomas Jefferson,115,5,2
593,2020-10-10T00:00:00.000,51127,New Kent,Chickahominy,245,14,3
594,2020-10-10T00:00:00.000,51131,Northampton,Eastern Shore,311,49,31
595,2020-10-10T00:00:00.000,51133,Northumberland,Three Rivers,193,12,6
596,2020-10-10T00:00:00.000,51135,Nottoway,Piedmont,301,44,20
597,2020-10-10T00:00:00.000,51137,Orange,Rappahannock Rapidan,350,22,5
598,2020-10-10T00:00:00.000,51139,Page,Lord Fairfax,428,46,29
599,2020-10-10T00:00:00.000,51141,Patrick,West Piedmont,292,52,26
600,2020-10-10T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1142,67,11
601,2020-10-10T00:00:00.000,51145,Powhatan,Chesterfield,254,16,5
602,2020-10-10T00:00:00.000,51147,Prince Edward,Piedmont,660,34,12
603,2020-10-10T00:00:00.000,51149,Prince George,Crater,894,24,5
604,2020-10-10T00:00:00.000,51153,Prince William,Prince William,13079,943,213
605,2020-10-10T00:00:00.000,51155,Pulaski,New River,250,15,5
606,2020-10-10T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,66,5,2
607,2020-10-10T00:00:00.000,51159,Richmond County,Three Rivers,359,14,4
608,2020-10-10T00:00:00.000,51161,Roanoke County,Alleghany,1086,35,8
609,2020-10-10T00:00:00.000,51163,Rockbridge,Central Shenandoah,138,7,3
610,2020-10-10T00:00:00.000,51165,Rockingham,Central Shenandoah,1608,120,22
611,2020-10-10T00:00:00.000,51167,Russell,Cumberland Plateau,343,30,7
612,2020-10-10T00:00:00.000,51169,Scott,Lenowisco,221,20,4
613,2020-10-10T00:00:00.000,51171,Shenandoah,Lord Fairfax,860,94,59
614,2020-10-10T00:00:00.000,51173,Smyth,Mount Rogers,566,50,21
615,2020-10-10T00:00:00.000,51175,Southampton,Western Tidewater,812,23,30
616,2020-10-10T00:00:00.000,51177,Spotsylvania,Rappahannock,2250,138,46
617,2020-10-10T00:00:00.000,51179,Stafford,Rappahannock,2138,165,19
618,2020-10-10T00:00:00.000,51181,Surry,Crater,133,10,3
619,2020-10-10T00:00:00.000,51183,Sussex,Crater,632,29,12
620,2020-10-10T00:00:00.000,51185,Tazewell,Cumberland Plateau,371,18,2
621,2020-10-10T00:00:00.000,51187,Warren,Lord Fairfax,478,34,13
622,2020-10-10T00:00:00.000,51191,Washington,Mount Rogers,714,72,21
623,2020-10-10T00:00:00.000,51193,Westmoreland,Three Rivers,285,24,4
624,2020-10-10T00:00:00.000,51195,Wise,Lenowisco,471,33,9
625,2020-10-10T00:00:00.000,51197,Wythe,Mount Rogers,276,25,4
626,2020-10-10T00:00:00.000,51199,York,Peninsula,584,16,9
627,2020-10-10T00:00:00.000,51510,Alexandria,Alexandria,4009,323,73
628,2020-10-10T00:00:00.000,51520,Bristol,Mount Rogers,210,13,7
629,2020-10-10T00:00:00.000,51530,Buena Vista City,Central Shenandoah,107,5,1
630,2020-10-10T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1453,33,30
631,2020-10-10T00:00:00.000,51550,Chesapeake,Chesapeake,4562,445,76
632,2020-10-10T00:00:00.000,51570,Colonial Heights,Chesterfield,274,28,26
633,2020-10-10T00:00:00.000,51580,Covington,Alleghany,33,1,0
634,2020-10-10T00:00:00.000,51590,Danville,Pittsylvania-Danville,1042,98,37
635,2020-10-10T00:00:00.000,51595,Emporia,Crater,267,33,26
636,2020-10-10T00:00:00.000,51600,Fairfax City,Fairfax,143,13,8
637,2020-10-10T00:00:00.000,51610,Falls Church,Fairfax,74,13,7
638,2020-10-10T00:00:00.000,51620,Franklin City,Western Tidewater,453,20,10
639,2020-10-10T00:00:00.000,51630,Fredericksburg,Rappahannock,566,50,5
640,2020-10-10T00:00:00.000,51640,Galax,Mount Rogers,423,41,30
641,2020-10-10T00:00:00.000,51650,Hampton,Hampton,1952,74,27
642,2020-10-10T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2820,96,35
643,2020-10-10T00:00:00.000,51670,Hopewell,Crater,443,35,7
644,2020-10-10T00:00:00.000,51678,Lexington,Central Shenandoah,171,3,1
645,2020-10-10T00:00:00.000,51680,Lynchburg,Central Virginia,1660,45,21
646,2020-10-10T00:00:00.000,51683,Manassas City,Prince William,1980,130,24
647,2020-10-10T00:00:00.000,51685,Manassas Park,Prince William,624,56,8
648,2020-10-10T00:00:00.000,51690,Martinsville,West Piedmont,427,62,23
649,2020-10-10T00:00:00.000,51700,Newport News,Peninsula,2903,111,49
650,2020-10-10T00:00:00.000,51710,Norfolk,Norfolk,5045,383,79
651,2020-10-10T00:00:00.000,51720,Norton,Lenowisco,39,4,0
652,2020-10-10T00:00:00.000,51730,Petersburg,Crater,808,75,29
653,2020-10-10T00:00:00.000,51735,Poquoson,Peninsula,81,3,2
654,2020-10-10T00:00:00.000,51740,Portsmouth,Portsmouth,2664,293,63
655,2020-10-10T00:00:00.000,51750,Radford,New River,769,9,2
656,2020-10-10T00:00:00.000,51760,Richmond City,Richmond,4904,435,62
657,2020-10-10T00:00:00.000,51770,Roanoke City,Roanoke,2110,82,32
658,2020-10-10T00:00:00.000,51775,Salem,Alleghany,355,16,6
659,2020-10-10T00:00:00.000,51790,Staunton,Central Shenandoah,318,13,0
660,2020-10-10T00:00:00.000,51800,Suffolk,Western Tidewater,2189,127,77
661,2020-10-10T00:00:00.000,51810,Virginia Beach,Virginia Beach,7256,404,97
662,2020-10-10T00:00:00.000,51820,Waynesboro,Central Shenandoah,326,10,3
663,2020-10-10T00:00:00.000,51830,Williamsburg,Peninsula,205,13,8
664,2020-10-10T00:00:00.000,51840,Winchester,Lord Fairfax,528,37,4
665,2020-10-09T00:00:00.000,51001,Accomack,Eastern Shore,1188,92,19
666,2020-10-09T00:00:00.000,51003,Albemarle,Thomas Jefferson,1417,82,22
667,2020-10-09T00:00:00.000,51005,Alleghany,Alleghany,82,8,4
668,2020-10-09T00:00:00.000,51007,Amelia,Piedmont,128,14,5
669,2020-10-09T00:00:00.000,51009,Amherst,Central Virginia,457,17,4
670,2020-10-09T00:00:00.000,51011,Appomattox,Central Virginia,235,15,4
671,2020-10-09T00:00:00.000,51013,Arlington,Arlington,4148,509,152
672,2020-10-09T00:00:00.000,51015,Augusta,Central Shenandoah,555,25,7
673,2020-10-09T00:00:00.000,51017,Bath,Central Shenandoah,19,1,0
674,2020-10-09T00:00:00.000,51019,Bedford,Central Virginia,912,44,15
675,2020-10-09T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
676,2020-10-09T00:00:00.000,51023,Botetourt,Alleghany,325,24,11
677,2020-10-09T00:00:00.000,51025,Brunswick,Southside,387,30,5
678,2020-10-09T00:00:00.000,51027,Buchanan,Cumberland Plateau,200,13,2
679,2020-10-09T00:00:00.000,51029,Buckingham,Piedmont,710,25,9
680,2020-10-09T00:00:00.000,51031,Campbell,Central Virginia,536,16,4
681,2020-10-09T00:00:00.000,51033,Caroline,Rappahannock,374,30,5
682,2020-10-09T00:00:00.000,51035,Carroll,Mount Rogers,523,48,25
683,2020-10-09T00:00:00.000,51036,Charles City,Chickahominy,87,21,5
684,2020-10-09T00:00:00.000,51037,Charlotte,Piedmont,167,8,0
685,2020-10-09T00:00:00.000,51041,Chesterfield,Chesterfield,6303,376,98
686,2020-10-09T00:00:00.000,51043,Clarke,Lord Fairfax,100,12,1
687,2020-10-09T00:00:00.000,51045,Craig,Alleghany,33,2,0
688,2020-10-09T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1238,94,18
689,2020-10-09T00:00:00.000,51049,Cumberland,Piedmont,110,8,2
690,2020-10-09T00:00:00.000,51051,Dickenson,Cumberland Plateau,108,8,1
691,2020-10-09T00:00:00.000,51053,Dinwiddie,Crater,433,39,11
692,2020-10-09T00:00:00.000,51057,Essex,Three Rivers,183,12,2
693,2020-10-09T00:00:00.000,51059,Fairfax,Fairfax,21736,2186,598
694,2020-10-09T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,993,50,25
695,2020-10-09T00:00:00.000,51063,Floyd,New River,221,12,16
696,2020-10-09T00:00:00.000,51065,Fluvanna,Thomas Jefferson,392,36,9
697,2020-10-09T00:00:00.000,51067,Franklin County,West Piedmont,471,21,4
698,2020-10-09T00:00:00.000,51069,Frederick,Lord Fairfax,979,68,13
699,2020-10-09T00:00:00.000,51071,Giles,New River,96,3,0
700,2020-10-09T00:00:00.000,51073,Gloucester,Three Rivers,281,15,2
701,2020-10-09T00:00:00.000,51075,Goochland,Chickahominy,294,28,7
702,2020-10-09T00:00:00.000,51077,Grayson,Mount Rogers,329,27,17
703,2020-10-09T00:00:00.000,51079,Greene,Thomas Jefferson,248,11,3
704,2020-10-09T00:00:00.000,51081,Greensville,Crater,813,37,11
705,2020-10-09T00:00:00.000,51083,Halifax,Southside,401,14,7
706,2020-10-09T00:00:00.000,51085,Hanover,Chickahominy,1421,107,40
707,2020-10-09T00:00:00.000,51087,Henrico,Henrico,5700,456,220
708,2020-10-09T00:00:00.000,51089,Henry,West Piedmont,1158,129,27
709,2020-10-09T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
710,2020-10-09T00:00:00.000,51093,Isle of Wight,Western Tidewater,794,35,20
711,2020-10-09T00:00:00.000,51095,James City,Peninsula,887,67,21
712,2020-10-09T00:00:00.000,51097,King and Queen,Three Rivers,79,12,1
713,2020-10-09T00:00:00.000,51099,King George,Rappahannock,250,23,4
714,2020-10-09T00:00:00.000,51101,King William,Three Rivers,172,14,2
715,2020-10-09T00:00:00.000,51103,Lancaster,Three Rivers,166,8,0
