,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-11-05T00:00:00.000,51193,Westmoreland,Three Rivers,359,26,5
358,2020-11-05T00:00:00.000,51195,Wise,Lenowisco,767,46,10
359,2020-11-05T00:00:00.000,51197,Wythe,Mount Rogers,361,30,7
360,2020-11-05T00:00:00.000,51199,York,Peninsula,670,22,9
361,2020-11-05T00:00:00.000,51510,Alexandria,Alexandria,4413,329,76
362,2020-11-05T00:00:00.000,51520,Bristol,Mount Rogers,343,21,7
363,2020-11-05T00:00:00.000,51530,Buena Vista City,Central Shenandoah,136,6,1
364,2020-11-05T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1640,39,31
365,2020-11-05T00:00:00.000,51550,Chesapeake,Chesapeake,5144,487,81
366,2020-11-05T00:00:00.000,51570,Colonial Heights,Chesterfield,322,29,26
367,2020-11-05T00:00:00.000,51580,Covington,Alleghany,62,1,0
368,2020-11-05T00:00:00.000,51590,Danville,Pittsylvania-Danville,1299,123,46
369,2020-11-05T00:00:00.000,51595,Emporia,Crater,302,36,28
370,2020-11-05T00:00:00.000,51600,Fairfax City,Fairfax,165,15,8
371,2020-11-05T00:00:00.000,51610,Falls Church,Fairfax,78,13,7
372,2020-11-05T00:00:00.000,51620,Franklin City,Western Tidewater,517,26,14
373,2020-11-05T00:00:00.000,51630,Fredericksburg,Rappahannock,609,53,6
374,2020-11-05T00:00:00.000,51640,Galax,Mount Rogers,475,42,30
375,2020-11-05T00:00:00.000,51650,Hampton,Hampton,2226,99,33
376,2020-11-05T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3161,102,35
377,2020-11-05T00:00:00.000,51670,Hopewell,Crater,535,42,8
378,2020-11-05T00:00:00.000,51678,Lexington,Central Shenandoah,271,4,1
379,2020-11-05T00:00:00.000,51680,Lynchburg,Central Virginia,2141,68,27
380,2020-11-05T00:00:00.000,51683,Manassas City,Prince William,2073,132,27
381,2020-11-05T00:00:00.000,51685,Manassas Park,Prince William,664,58,8
382,2020-11-05T00:00:00.000,51690,Martinsville,West Piedmont,507,68,24
383,2020-11-05T00:00:00.000,51700,Newport News,Peninsula,3336,121,51
384,2020-11-05T00:00:00.000,51710,Norfolk,Norfolk,5609,414,85
385,2020-11-05T00:00:00.000,51720,Norton,Lenowisco,57,5,0
386,2020-11-05T00:00:00.000,51730,Petersburg,Crater,982,88,30
387,2020-11-05T00:00:00.000,51735,Poquoson,Peninsula,104,3,2
388,2020-11-05T00:00:00.000,51740,Portsmouth,Portsmouth,2888,322,69
389,2020-11-05T00:00:00.000,51750,Radford,New River,987,16,1
390,2020-11-05T00:00:00.000,51760,Richmond City,Richmond,5595,463,78
391,2020-11-05T00:00:00.000,51770,Roanoke City,Roanoke,3125,111,47
392,2020-11-05T00:00:00.000,51775,Salem,Alleghany,650,30,12
393,2020-11-05T00:00:00.000,51790,Staunton,Central Shenandoah,449,17,5
394,2020-11-05T00:00:00.000,51800,Suffolk,Western Tidewater,2384,139,78
395,2020-11-05T00:00:00.000,51810,Virginia Beach,Virginia Beach,8467,460,110
396,2020-11-05T00:00:00.000,51820,Waynesboro,Central Shenandoah,412,13,4
397,2020-11-05T00:00:00.000,51830,Williamsburg,Peninsula,232,14,8
398,2020-11-05T00:00:00.000,51840,Winchester,Lord Fairfax,668,43,4
399,2020-11-04T00:00:00.000,51001,Accomack,Eastern Shore,1232,99,19
400,2020-11-04T00:00:00.000,51003,Albemarle,Thomas Jefferson,1623,96,24
401,2020-11-04T00:00:00.000,51005,Alleghany,Alleghany,161,13,4
402,2020-11-04T00:00:00.000,51007,Amelia,Piedmont,151,18,6
403,2020-11-04T00:00:00.000,51009,Amherst,Central Virginia,633,26,6
404,2020-11-04T00:00:00.000,51011,Appomattox,Central Virginia,321,18,6
405,2020-11-04T00:00:00.000,51013,Arlington,Arlington,4854,541,154
406,2020-11-04T00:00:00.000,51015,Augusta,Central Shenandoah,736,29,9
407,2020-11-04T00:00:00.000,51017,Bath,Central Shenandoah,28,1,0
408,2020-11-04T00:00:00.000,51019,Bedford,Central Virginia,1352,62,18
409,2020-11-04T00:00:00.000,51021,Bland,Mount Rogers,84,4,5
410,2020-11-04T00:00:00.000,51023,Botetourt,Alleghany,508,26,13
411,2020-11-04T00:00:00.000,51025,Brunswick,Southside,432,30,5
412,2020-11-04T00:00:00.000,51027,Buchanan,Cumberland Plateau,278,17,4
413,2020-11-04T00:00:00.000,51029,Buckingham,Piedmont,773,28,9
414,2020-11-04T00:00:00.000,51031,Campbell,Central Virginia,812,33,9
415,2020-11-04T00:00:00.000,51033,Caroline,Rappahannock,458,32,6
416,2020-11-04T00:00:00.000,51035,Carroll,Mount Rogers,656,51,29
417,2020-11-04T00:00:00.000,51036,Charles City,Chickahominy,106,23,5
418,2020-11-04T00:00:00.000,51037,Charlotte,Piedmont,226,16,1
419,2020-11-04T00:00:00.000,51041,Chesterfield,Chesterfield,7407,434,120
420,2020-11-04T00:00:00.000,51043,Clarke,Lord Fairfax,129,14,1
421,2020-11-04T00:00:00.000,51045,Craig,Alleghany,64,3,0
422,2020-11-04T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1423,98,18
423,2020-11-04T00:00:00.000,51049,Cumberland,Piedmont,128,9,2
424,2020-11-04T00:00:00.000,51051,Dickenson,Cumberland Plateau,162,9,1
425,2020-11-04T00:00:00.000,51053,Dinwiddie,Crater,554,45,12
426,2020-11-04T00:00:00.000,51057,Essex,Three Rivers,202,13,2
427,2020-11-04T00:00:00.000,51059,Fairfax,Fairfax,24591,2300,604
428,2020-11-04T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1132,56,27
429,2020-11-04T00:00:00.000,51063,Floyd,New River,261,14,15
430,2020-11-04T00:00:00.000,51065,Fluvanna,Thomas Jefferson,438,42,9
431,2020-11-04T00:00:00.000,51067,Franklin County,West Piedmont,1042,38,6
432,2020-11-04T00:00:00.000,51069,Frederick,Lord Fairfax,1253,91,13
433,2020-11-04T00:00:00.000,51071,Giles,New River,155,4,0
434,2020-11-04T00:00:00.000,51073,Gloucester,Three Rivers,358,17,3
435,2020-11-04T00:00:00.000,51075,Goochland,Chickahominy,341,31,7
436,2020-11-04T00:00:00.000,51077,Grayson,Mount Rogers,404,32,20
437,2020-11-04T00:00:00.000,51079,Greene,Thomas Jefferson,301,15,3
438,2020-11-04T00:00:00.000,51081,Greensville,Crater,910,40,15
439,2020-11-04T00:00:00.000,51083,Halifax,Southside,570,16,8
440,2020-11-04T00:00:00.000,51085,Hanover,Chickahominy,1766,133,45
441,2020-11-04T00:00:00.000,51087,Henrico,Henrico,6655,506,240
442,2020-11-04T00:00:00.000,51089,Henry,West Piedmont,1430,146,33
443,2020-11-04T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
444,2020-11-04T00:00:00.000,51093,Isle of Wight,Western Tidewater,895,46,26
445,2020-11-04T00:00:00.000,51095,James City,Peninsula,983,69,22
446,2020-11-04T00:00:00.000,51097,King and Queen,Three Rivers,89,12,2
447,2020-11-04T00:00:00.000,51099,King George,Rappahannock,294,25,5
448,2020-11-04T00:00:00.000,51101,King William,Three Rivers,217,19,5
449,2020-11-04T00:00:00.000,51103,Lancaster,Three Rivers,208,8,1
450,2020-11-04T00:00:00.000,51105,Lee,Lenowisco,598,33,10
451,2020-11-04T00:00:00.000,51107,Loudoun,Loudoun,8143,493,132
452,2020-11-04T00:00:00.000,51109,Louisa,Thomas Jefferson,415,41,8
453,2020-11-04T00:00:00.000,51111,Lunenburg,Piedmont,155,8,4
454,2020-11-04T00:00:00.000,51113,Madison,Rappahannock Rapidan,151,10,3
455,2020-11-04T00:00:00.000,51115,Mathews,Three Rivers,139,12,0
456,2020-11-04T00:00:00.000,51117,Mecklenburg,Southside,917,45,35
457,2020-11-04T00:00:00.000,51119,Middlesex,Three Rivers,148,9,11
458,2020-11-04T00:00:00.000,51121,Montgomery,New River,3032,38,6
459,2020-11-04T00:00:00.000,51125,Nelson,Thomas Jefferson,142,8,2
460,2020-11-04T00:00:00.000,51127,New Kent,Chickahominy,306,16,3
461,2020-11-04T00:00:00.000,51131,Northampton,Eastern Shore,321,49,31
462,2020-11-04T00:00:00.000,51133,Northumberland,Three Rivers,228,13,7
463,2020-11-04T00:00:00.000,51135,Nottoway,Piedmont,374,52,21
464,2020-11-04T00:00:00.000,51137,Orange,Rappahannock Rapidan,443,27,5
465,2020-11-04T00:00:00.000,51139,Page,Lord Fairfax,495,52,31
466,2020-11-04T00:00:00.000,51141,Patrick,West Piedmont,343,60,27
467,2020-11-04T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1399,88,17
468,2020-11-04T00:00:00.000,51145,Powhatan,Chesterfield,326,21,5
469,2020-11-04T00:00:00.000,51147,Prince Edward,Piedmont,787,39,13
470,2020-11-04T00:00:00.000,51149,Prince George,Crater,1162,26,7
471,2020-11-04T00:00:00.000,51153,Prince William,Prince William,14833,1019,223
472,2020-11-04T00:00:00.000,51155,Pulaski,New River,325,20,6
473,2020-11-04T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,69,5,2
474,2020-11-04T00:00:00.000,51159,Richmond County,Three Rivers,374,14,4
475,2020-11-04T00:00:00.000,51161,Roanoke County,Alleghany,1792,49,15
476,2020-11-04T00:00:00.000,51163,Rockbridge,Central Shenandoah,160,7,3
477,2020-11-04T00:00:00.000,51165,Rockingham,Central Shenandoah,1839,132,27
478,2020-11-04T00:00:00.000,51167,Russell,Cumberland Plateau,545,46,8
479,2020-11-04T00:00:00.000,51169,Scott,Lenowisco,478,33,7
480,2020-11-04T00:00:00.000,51171,Shenandoah,Lord Fairfax,1037,102,61
481,2020-11-04T00:00:00.000,51173,Smyth,Mount Rogers,682,56,27
482,2020-11-04T00:00:00.000,51175,Southampton,Western Tidewater,939,29,38
483,2020-11-04T00:00:00.000,51177,Spotsylvania,Rappahannock,2541,157,55
484,2020-11-04T00:00:00.000,51179,Stafford,Rappahannock,2504,173,22
485,2020-11-04T00:00:00.000,51181,Surry,Crater,141,10,5
486,2020-11-04T00:00:00.000,51183,Sussex,Crater,643,30,13
487,2020-11-04T00:00:00.000,51185,Tazewell,Cumberland Plateau,572,30,2
488,2020-11-04T00:00:00.000,51187,Warren,Lord Fairfax,639,48,22
489,2020-11-04T00:00:00.000,51191,Washington,Mount Rogers,1144,95,28
490,2020-11-04T00:00:00.000,51193,Westmoreland,Three Rivers,355,25,5
491,2020-11-04T00:00:00.000,51195,Wise,Lenowisco,734,46,10
492,2020-11-04T00:00:00.000,51197,Wythe,Mount Rogers,357,30,7
493,2020-11-04T00:00:00.000,51199,York,Peninsula,668,22,9
494,2020-11-04T00:00:00.000,51510,Alexandria,Alexandria,4391,328,74
495,2020-11-04T00:00:00.000,51520,Bristol,Mount Rogers,326,20,7
496,2020-11-04T00:00:00.000,51530,Buena Vista City,Central Shenandoah,134,6,1
497,2020-11-04T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1633,38,31
498,2020-11-04T00:00:00.000,51550,Chesapeake,Chesapeake,5112,486,80
499,2020-11-04T00:00:00.000,51570,Colonial Heights,Chesterfield,319,29,26
500,2020-11-04T00:00:00.000,51580,Covington,Alleghany,61,1,0
501,2020-11-04T00:00:00.000,51590,Danville,Pittsylvania-Danville,1290,123,46
502,2020-11-04T00:00:00.000,51595,Emporia,Crater,302,36,28
503,2020-11-04T00:00:00.000,51600,Fairfax City,Fairfax,165,14,8
504,2020-11-04T00:00:00.000,51610,Falls Church,Fairfax,77,13,7
505,2020-11-04T00:00:00.000,51620,Franklin City,Western Tidewater,516,26,14
506,2020-11-04T00:00:00.000,51630,Fredericksburg,Rappahannock,607,53,6
507,2020-11-04T00:00:00.000,51640,Galax,Mount Rogers,469,42,30
508,2020-11-04T00:00:00.000,51650,Hampton,Hampton,2223,99,33
509,2020-11-04T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3153,102,35
510,2020-11-04T00:00:00.000,51670,Hopewell,Crater,530,41,8
511,2020-11-04T00:00:00.000,51678,Lexington,Central Shenandoah,266,4,1
512,2020-11-04T00:00:00.000,51680,Lynchburg,Central Virginia,2129,68,27
513,2020-11-04T00:00:00.000,51683,Manassas City,Prince William,2069,132,27
514,2020-11-04T00:00:00.000,51685,Manassas Park,Prince William,662,58,8
515,2020-11-04T00:00:00.000,51690,Martinsville,West Piedmont,503,67,24
516,2020-11-04T00:00:00.000,51700,Newport News,Peninsula,3313,121,51
517,2020-11-04T00:00:00.000,51710,Norfolk,Norfolk,5589,414,85
518,2020-11-04T00:00:00.000,51720,Norton,Lenowisco,54,5,0
519,2020-11-04T00:00:00.000,51730,Petersburg,Crater,974,87,30
520,2020-11-04T00:00:00.000,51735,Poquoson,Peninsula,104,3,2
521,2020-11-04T00:00:00.000,51740,Portsmouth,Portsmouth,2876,321,69
522,2020-11-04T00:00:00.000,51750,Radford,New River,980,15,1
523,2020-11-04T00:00:00.000,51760,Richmond City,Richmond,5542,460,78
524,2020-11-04T00:00:00.000,51770,Roanoke City,Roanoke,3091,111,47
525,2020-11-04T00:00:00.000,51775,Salem,Alleghany,644,29,12
526,2020-11-04T00:00:00.000,51790,Staunton,Central Shenandoah,439,17,5
527,2020-11-04T00:00:00.000,51800,Suffolk,Western Tidewater,2375,139,78
528,2020-11-04T00:00:00.000,51810,Virginia Beach,Virginia Beach,8419,454,108
529,2020-11-04T00:00:00.000,51820,Waynesboro,Central Shenandoah,411,13,4
530,2020-11-04T00:00:00.000,51830,Williamsburg,Peninsula,231,14,8
531,2020-11-04T00:00:00.000,51840,Winchester,Lord Fairfax,666,42,4
532,2020-11-03T00:00:00.000,51001,Accomack,Eastern Shore,1229,99,19
533,2020-11-03T00:00:00.000,51003,Albemarle,Thomas Jefferson,1619,96,24
534,2020-11-03T00:00:00.000,51005,Alleghany,Alleghany,154,13,4
535,2020-11-03T00:00:00.000,51007,Amelia,Piedmont,151,17,6
536,2020-11-03T00:00:00.000,51009,Amherst,Central Virginia,633,26,6
537,2020-11-03T00:00:00.000,51011,Appomattox,Central Virginia,317,18,6
538,2020-11-03T00:00:00.000,51013,Arlington,Arlington,4813,540,154
539,2020-11-03T00:00:00.000,51015,Augusta,Central Shenandoah,732,30,9
540,2020-11-03T00:00:00.000,51017,Bath,Central Shenandoah,27,1,0
541,2020-11-03T00:00:00.000,51019,Bedford,Central Virginia,1330,61,18
542,2020-11-03T00:00:00.000,51021,Bland,Mount Rogers,84,4,5
543,2020-11-03T00:00:00.000,51023,Botetourt,Alleghany,491,26,13
544,2020-11-03T00:00:00.000,51025,Brunswick,Southside,427,30,5
545,2020-11-03T00:00:00.000,51027,Buchanan,Cumberland Plateau,278,17,4
546,2020-11-03T00:00:00.000,51029,Buckingham,Piedmont,771,27,9
547,2020-11-03T00:00:00.000,51031,Campbell,Central Virginia,803,33,9
548,2020-11-03T00:00:00.000,51033,Caroline,Rappahannock,455,32,6
549,2020-11-03T00:00:00.000,51035,Carroll,Mount Rogers,645,49,29
550,2020-11-03T00:00:00.000,51036,Charles City,Chickahominy,106,23,5
551,2020-11-03T00:00:00.000,51037,Charlotte,Piedmont,227,13,1
552,2020-11-03T00:00:00.000,51041,Chesterfield,Chesterfield,7361,431,120
553,2020-11-03T00:00:00.000,51043,Clarke,Lord Fairfax,127,14,1
554,2020-11-03T00:00:00.000,51045,Craig,Alleghany,64,3,0
555,2020-11-03T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1416,98,18
556,2020-11-03T00:00:00.000,51049,Cumberland,Piedmont,128,9,2
557,2020-11-03T00:00:00.000,51051,Dickenson,Cumberland Plateau,158,8,1
558,2020-11-03T00:00:00.000,51053,Dinwiddie,Crater,554,44,12
559,2020-11-03T00:00:00.000,51057,Essex,Three Rivers,201,13,2
560,2020-11-03T00:00:00.000,51059,Fairfax,Fairfax,24458,2296,604
561,2020-11-03T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1128,56,27
562,2020-11-03T00:00:00.000,51063,Floyd,New River,261,14,15
563,2020-11-03T00:00:00.000,51065,Fluvanna,Thomas Jefferson,436,42,9
564,2020-11-03T00:00:00.000,51067,Franklin County,West Piedmont,999,37,7
565,2020-11-03T00:00:00.000,51069,Frederick,Lord Fairfax,1240,88,13
566,2020-11-03T00:00:00.000,51071,Giles,New River,153,4,0
567,2020-11-03T00:00:00.000,51073,Gloucester,Three Rivers,358,17,3
568,2020-11-03T00:00:00.000,51075,Goochland,Chickahominy,341,31,7
569,2020-11-03T00:00:00.000,51077,Grayson,Mount Rogers,403,31,19
570,2020-11-03T00:00:00.000,51079,Greene,Thomas Jefferson,300,15,3
571,2020-11-03T00:00:00.000,51081,Greensville,Crater,911,40,15
572,2020-11-03T00:00:00.000,51083,Halifax,Southside,565,16,8
573,2020-11-03T00:00:00.000,51085,Hanover,Chickahominy,1747,132,44
574,2020-11-03T00:00:00.000,51087,Henrico,Henrico,6619,501,240
575,2020-11-03T00:00:00.000,51089,Henry,West Piedmont,1412,145,32
576,2020-11-03T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
577,2020-11-03T00:00:00.000,51093,Isle of Wight,Western Tidewater,888,45,26
578,2020-11-03T00:00:00.000,51095,James City,Peninsula,981,69,22
579,2020-11-03T00:00:00.000,51097,King and Queen,Three Rivers,88,12,2
580,2020-11-03T00:00:00.000,51099,King George,Rappahannock,296,25,5
581,2020-11-03T00:00:00.000,51101,King William,Three Rivers,217,19,5
582,2020-11-03T00:00:00.000,51103,Lancaster,Three Rivers,206,8,1
583,2020-11-03T00:00:00.000,51105,Lee,Lenowisco,592,33,10
584,2020-11-03T00:00:00.000,51107,Loudoun,Loudoun,8105,492,132
585,2020-11-03T00:00:00.000,51109,Louisa,Thomas Jefferson,415,41,8
586,2020-11-03T00:00:00.000,51111,Lunenburg,Piedmont,156,8,4
587,2020-11-03T00:00:00.000,51113,Madison,Rappahannock Rapidan,149,10,3
588,2020-11-03T00:00:00.000,51115,Mathews,Three Rivers,137,11,0
589,2020-11-03T00:00:00.000,51117,Mecklenburg,Southside,909,45,35
590,2020-11-03T00:00:00.000,51119,Middlesex,Three Rivers,148,9,11
591,2020-11-03T00:00:00.000,51121,Montgomery,New River,3009,38,5
592,2020-11-03T00:00:00.000,51125,Nelson,Thomas Jefferson,142,8,2
593,2020-11-03T00:00:00.000,51127,New Kent,Chickahominy,306,16,3
594,2020-11-03T00:00:00.000,51131,Northampton,Eastern Shore,320,49,31
595,2020-11-03T00:00:00.000,51133,Northumberland,Three Rivers,226,13,7
596,2020-11-03T00:00:00.000,51135,Nottoway,Piedmont,373,52,21
597,2020-11-03T00:00:00.000,51137,Orange,Rappahannock Rapidan,433,26,5
598,2020-11-03T00:00:00.000,51139,Page,Lord Fairfax,495,52,31
599,2020-11-03T00:00:00.000,51141,Patrick,West Piedmont,340,60,27
600,2020-11-03T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1388,88,17
601,2020-11-03T00:00:00.000,51145,Powhatan,Chesterfield,324,21,5
602,2020-11-03T00:00:00.000,51147,Prince Edward,Piedmont,787,38,13
603,2020-11-03T00:00:00.000,51149,Prince George,Crater,1161,26,7
604,2020-11-03T00:00:00.000,51153,Prince William,Prince William,14768,1017,223
605,2020-11-03T00:00:00.000,51155,Pulaski,New River,322,21,6
606,2020-11-03T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,69,5,2
607,2020-11-03T00:00:00.000,51159,Richmond County,Three Rivers,373,14,4
608,2020-11-03T00:00:00.000,51161,Roanoke County,Alleghany,1724,48,15
609,2020-11-03T00:00:00.000,51163,Rockbridge,Central Shenandoah,159,7,3
610,2020-11-03T00:00:00.000,51165,Rockingham,Central Shenandoah,1827,131,27
611,2020-11-03T00:00:00.000,51167,Russell,Cumberland Plateau,543,45,8
612,2020-11-03T00:00:00.000,51169,Scott,Lenowisco,474,33,7
613,2020-11-03T00:00:00.000,51171,Shenandoah,Lord Fairfax,1024,100,61
614,2020-11-03T00:00:00.000,51173,Smyth,Mount Rogers,675,55,27
615,2020-11-03T00:00:00.000,51175,Southampton,Western Tidewater,939,29,38
616,2020-11-03T00:00:00.000,51177,Spotsylvania,Rappahannock,2529,157,55
617,2020-11-03T00:00:00.000,51179,Stafford,Rappahannock,2480,173,22
618,2020-11-03T00:00:00.000,51181,Surry,Crater,141,10,5
619,2020-11-03T00:00:00.000,51183,Sussex,Crater,643,30,13
620,2020-11-03T00:00:00.000,51185,Tazewell,Cumberland Plateau,572,30,2
621,2020-11-03T00:00:00.000,51187,Warren,Lord Fairfax,634,45,22
622,2020-11-03T00:00:00.000,51191,Washington,Mount Rogers,1122,95,28
623,2020-11-03T00:00:00.000,51193,Westmoreland,Three Rivers,353,25,5
624,2020-11-03T00:00:00.000,51195,Wise,Lenowisco,734,47,10
625,2020-11-03T00:00:00.000,51197,Wythe,Mount Rogers,356,30,7
626,2020-11-03T00:00:00.000,51199,York,Peninsula,665,22,9
627,2020-11-03T00:00:00.000,51510,Alexandria,Alexandria,4377,326,74
628,2020-11-03T00:00:00.000,51520,Bristol,Mount Rogers,326,20,7
629,2020-11-03T00:00:00.000,51530,Buena Vista City,Central Shenandoah,132,6,1
630,2020-11-03T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1626,38,31
631,2020-11-03T00:00:00.000,51550,Chesapeake,Chesapeake,5077,484,80
632,2020-11-03T00:00:00.000,51570,Colonial Heights,Chesterfield,319,29,26
633,2020-11-03T00:00:00.000,51580,Covington,Alleghany,53,1,0
634,2020-11-03T00:00:00.000,51590,Danville,Pittsylvania-Danville,1281,120,45
635,2020-11-03T00:00:00.000,51595,Emporia,Crater,301,36,28
636,2020-11-03T00:00:00.000,51600,Fairfax City,Fairfax,165,14,8
637,2020-11-03T00:00:00.000,51610,Falls Church,Fairfax,78,13,7
638,2020-11-03T00:00:00.000,51620,Franklin City,Western Tidewater,514,26,13
639,2020-11-03T00:00:00.000,51630,Fredericksburg,Rappahannock,603,53,6
640,2020-11-03T00:00:00.000,51640,Galax,Mount Rogers,466,42,30
641,2020-11-03T00:00:00.000,51650,Hampton,Hampton,2215,97,33
642,2020-11-03T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3146,102,35
643,2020-11-03T00:00:00.000,51670,Hopewell,Crater,531,41,8
644,2020-11-03T00:00:00.000,51678,Lexington,Central Shenandoah,261,3,1
645,2020-11-03T00:00:00.000,51680,Lynchburg,Central Virginia,2118,67,27
646,2020-11-03T00:00:00.000,51683,Manassas City,Prince William,2066,132,27
647,2020-11-03T00:00:00.000,51685,Manassas Park,Prince William,662,58,8
648,2020-11-03T00:00:00.000,51690,Martinsville,West Piedmont,500,67,25
649,2020-11-03T00:00:00.000,51700,Newport News,Peninsula,3308,121,51
650,2020-11-03T00:00:00.000,51710,Norfolk,Norfolk,5563,414,84
651,2020-11-03T00:00:00.000,51720,Norton,Lenowisco,54,5,0
652,2020-11-03T00:00:00.000,51730,Petersburg,Crater,971,87,30
653,2020-11-03T00:00:00.000,51735,Poquoson,Peninsula,104,3,2
654,2020-11-03T00:00:00.000,51740,Portsmouth,Portsmouth,2875,321,69
655,2020-11-03T00:00:00.000,51750,Radford,New River,977,15,1
656,2020-11-03T00:00:00.000,51760,Richmond City,Richmond,5521,459,78
657,2020-11-03T00:00:00.000,51770,Roanoke City,Roanoke,3051,109,43
658,2020-11-03T00:00:00.000,51775,Salem,Alleghany,631,29,11
659,2020-11-03T00:00:00.000,51790,Staunton,Central Shenandoah,432,17,4
660,2020-11-03T00:00:00.000,51800,Suffolk,Western Tidewater,2364,139,78
661,2020-11-03T00:00:00.000,51810,Virginia Beach,Virginia Beach,8351,454,108
662,2020-11-03T00:00:00.000,51820,Waynesboro,Central Shenandoah,407,12,4
663,2020-11-03T00:00:00.000,51830,Williamsburg,Peninsula,230,14,8
664,2020-11-03T00:00:00.000,51840,Winchester,Lord Fairfax,664,42,4
665,2020-11-02T00:00:00.000,51001,Accomack,Eastern Shore,1229,98,19
666,2020-11-02T00:00:00.000,51003,Albemarle,Thomas Jefferson,1616,96,24
667,2020-11-02T00:00:00.000,51005,Alleghany,Alleghany,154,13,4
668,2020-11-02T00:00:00.000,51007,Amelia,Piedmont,150,17,6
669,2020-11-02T00:00:00.000,51009,Amherst,Central Virginia,626,25,6
670,2020-11-02T00:00:00.000,51011,Appomattox,Central Virginia,310,18,6
671,2020-11-02T00:00:00.000,51013,Arlington,Arlington,4778,540,154
672,2020-11-02T00:00:00.000,51015,Augusta,Central Shenandoah,719,30,9
673,2020-11-02T00:00:00.000,51017,Bath,Central Shenandoah,27,1,0
674,2020-11-02T00:00:00.000,51019,Bedford,Central Virginia,1319,61,18
675,2020-11-02T00:00:00.000,51021,Bland,Mount Rogers,79,4,5
676,2020-11-02T00:00:00.000,51023,Botetourt,Alleghany,482,26,12
677,2020-11-02T00:00:00.000,51025,Brunswick,Southside,427,30,5
678,2020-11-02T00:00:00.000,51027,Buchanan,Cumberland Plateau,278,17,4
679,2020-11-02T00:00:00.000,51029,Buckingham,Piedmont,764,26,9
680,2020-11-02T00:00:00.000,51031,Campbell,Central Virginia,787,32,9
681,2020-11-02T00:00:00.000,51033,Caroline,Rappahannock,451,32,6
682,2020-11-02T00:00:00.000,51035,Carroll,Mount Rogers,636,49,29
683,2020-11-02T00:00:00.000,51036,Charles City,Chickahominy,105,23,5
684,2020-11-02T00:00:00.000,51037,Charlotte,Piedmont,225,13,1
685,2020-11-02T00:00:00.000,51041,Chesterfield,Chesterfield,7320,426,120
686,2020-11-02T00:00:00.000,51043,Clarke,Lord Fairfax,125,14,1
687,2020-11-02T00:00:00.000,51045,Craig,Alleghany,62,3,0
688,2020-11-02T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1410,97,18
689,2020-11-02T00:00:00.000,51049,Cumberland,Piedmont,127,9,2
690,2020-11-02T00:00:00.000,51051,Dickenson,Cumberland Plateau,156,8,1
691,2020-11-02T00:00:00.000,51053,Dinwiddie,Crater,540,44,12
692,2020-11-02T00:00:00.000,51057,Essex,Three Rivers,201,13,2
693,2020-11-02T00:00:00.000,51059,Fairfax,Fairfax,24399,2290,605
694,2020-11-02T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1129,56,27
695,2020-11-02T00:00:00.000,51063,Floyd,New River,259,13,15
696,2020-11-02T00:00:00.000,51065,Fluvanna,Thomas Jefferson,436,42,9
697,2020-11-02T00:00:00.000,51067,Franklin County,West Piedmont,963,36,6
698,2020-11-02T00:00:00.000,51069,Frederick,Lord Fairfax,1229,87,13
699,2020-11-02T00:00:00.000,51071,Giles,New River,149,4,0
700,2020-11-02T00:00:00.000,51073,Gloucester,Three Rivers,359,18,3
701,2020-11-02T00:00:00.000,51075,Goochland,Chickahominy,340,31,7
702,2020-11-02T00:00:00.000,51077,Grayson,Mount Rogers,396,30,19
703,2020-11-02T00:00:00.000,51079,Greene,Thomas Jefferson,299,15,3
704,2020-11-02T00:00:00.000,51081,Greensville,Crater,910,40,15
705,2020-11-02T00:00:00.000,51083,Halifax,Southside,559,16,8
706,2020-11-02T00:00:00.000,51085,Hanover,Chickahominy,1736,130,44
707,2020-11-02T00:00:00.000,51087,Henrico,Henrico,6569,498,240
708,2020-11-02T00:00:00.000,51089,Henry,West Piedmont,1401,144,32
709,2020-11-02T00:00:00.000,51091,Highland,Central Shenandoah,10,0,0
710,2020-11-02T00:00:00.000,51093,Isle of Wight,Western Tidewater,885,45,26
711,2020-11-02T00:00:00.000,51095,James City,Peninsula,975,69,22
712,2020-11-02T00:00:00.000,51097,King and Queen,Three Rivers,88,12,2
713,2020-11-02T00:00:00.000,51099,King George,Rappahannock,292,25,5
714,2020-11-02T00:00:00.000,51101,King William,Three Rivers,214,19,5
