,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
811,2020-09-21T00:00:00.000,Rappahannock,Male,2401,208,44
812,2020-09-21T00:00:00.000,Rappahannock,Not Reported,11,0,0
813,2020-09-21T00:00:00.000,Rappahannock Rapidan,Female,1316,71,23
814,2020-09-21T00:00:00.000,Rappahannock Rapidan,Male,1243,99,24
815,2020-09-21T00:00:00.000,Rappahannock Rapidan,Not Reported,16,0,0
816,2020-09-21T00:00:00.000,Richmond,Female,2247,199,21
817,2020-09-21T00:00:00.000,Richmond,Male,2215,208,32
818,2020-09-21T00:00:00.000,Richmond,Not Reported,54,2,3
819,2020-09-21T00:00:00.000,Roanoke,Female,860,33,13
820,2020-09-21T00:00:00.000,Roanoke,Male,702,29,9
821,2020-09-21T00:00:00.000,Roanoke,Not Reported,16,0,0
822,2020-09-21T00:00:00.000,Southside,Female,651,40,22
823,2020-09-21T00:00:00.000,Southside,Male,687,44,21
824,2020-09-21T00:00:00.000,Southside,Not Reported,5,0,0
825,2020-09-21T00:00:00.000,Thomas Jefferson,Female,1724,92,37
826,2020-09-21T00:00:00.000,Thomas Jefferson,Male,1513,89,30
827,2020-09-21T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-09-21T00:00:00.000,Three Rivers,Female,718,56,16
829,2020-09-21T00:00:00.000,Three Rivers,Male,921,55,15
830,2020-09-21T00:00:00.000,Three Rivers,Not Reported,26,0,0
831,2020-09-21T00:00:00.000,Virginia Beach,Female,3614,185,37
832,2020-09-21T00:00:00.000,Virginia Beach,Male,3025,170,42
833,2020-09-21T00:00:00.000,Virginia Beach,Not Reported,17,0,0
834,2020-09-21T00:00:00.000,Western Tidewater,Female,1843,89,56
835,2020-09-21T00:00:00.000,Western Tidewater,Male,1714,107,62
836,2020-09-21T00:00:00.000,Western Tidewater,Not Reported,4,0,1
837,2020-09-21T00:00:00.000,West Piedmont,Female,1113,129,33
838,2020-09-21T00:00:00.000,West Piedmont,Male,843,108,29
839,2020-09-21T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-09-20T00:00:00.000,Alexandria,Female,1924,142,35
841,2020-09-20T00:00:00.000,Alexandria,Male,1759,170,33
842,2020-09-20T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-09-20T00:00:00.000,Alleghany,Female,780,31,16
844,2020-09-20T00:00:00.000,Alleghany,Male,686,41,9
845,2020-09-20T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-09-20T00:00:00.000,Arlington,Female,1897,217,68
847,2020-09-20T00:00:00.000,Arlington,Male,1938,275,78
848,2020-09-20T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-09-20T00:00:00.000,Central Shenandoah,Female,2727,130,33
850,2020-09-20T00:00:00.000,Central Shenandoah,Male,2284,126,37
851,2020-09-20T00:00:00.000,Central Shenandoah,Not Reported,15,0,0
852,2020-09-20T00:00:00.000,Central Virginia,Female,1564,50,18
853,2020-09-20T00:00:00.000,Central Virginia,Male,1380,56,16
854,2020-09-20T00:00:00.000,Central Virginia,Not Reported,35,0,0
855,2020-09-20T00:00:00.000,Chesapeake,Female,2309,195,30
856,2020-09-20T00:00:00.000,Chesapeake,Male,1880,190,38
857,2020-09-20T00:00:00.000,Chesapeake,Not Reported,9,0,0
858,2020-09-20T00:00:00.000,Chesterfield,Female,3126,164,54
859,2020-09-20T00:00:00.000,Chesterfield,Male,2963,182,65
860,2020-09-20T00:00:00.000,Chesterfield,Not Reported,125,0,1
861,2020-09-20T00:00:00.000,Chickahominy,Female,864,77,24
862,2020-09-20T00:00:00.000,Chickahominy,Male,844,80,26
863,2020-09-20T00:00:00.000,Chickahominy,Not Reported,33,1,0
864,2020-09-20T00:00:00.000,Crater,Female,1599,146,55
865,2020-09-20T00:00:00.000,Crater,Male,2065,123,45
866,2020-09-20T00:00:00.000,Crater,Not Reported,33,2,0
867,2020-09-20T00:00:00.000,Cumberland Plateau,Female,375,26,5
868,2020-09-20T00:00:00.000,Cumberland Plateau,Male,325,26,4
869,2020-09-20T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
870,2020-09-20T00:00:00.000,Eastern Shore,Female,743,70,26
871,2020-09-20T00:00:00.000,Eastern Shore,Male,719,68,24
872,2020-09-20T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-09-20T00:00:00.000,Fairfax,Female,10431,925,281
874,2020-09-20T00:00:00.000,Fairfax,Male,9868,1224,307
875,2020-09-20T00:00:00.000,Fairfax,Not Reported,162,2,6
876,2020-09-20T00:00:00.000,Hampton,Female,983,21,9
877,2020-09-20T00:00:00.000,Hampton,Male,780,38,12
878,2020-09-20T00:00:00.000,Hampton,Not Reported,17,0,0
879,2020-09-20T00:00:00.000,Henrico,Female,2782,207,110
880,2020-09-20T00:00:00.000,Henrico,Male,2450,209,99
881,2020-09-20T00:00:00.000,Henrico,Not Reported,37,0,0
882,2020-09-20T00:00:00.000,Lenowisco,Female,437,34,4
883,2020-09-20T00:00:00.000,Lenowisco,Male,422,40,14
884,2020-09-20T00:00:00.000,Lenowisco,Not Reported,2,0,0
885,2020-09-20T00:00:00.000,Lord Fairfax,Female,1569,125,54
886,2020-09-20T00:00:00.000,Lord Fairfax,Male,1432,138,54
887,2020-09-20T00:00:00.000,Lord Fairfax,Not Reported,14,0,0
888,2020-09-20T00:00:00.000,Loudoun,Female,3334,192,77
889,2020-09-20T00:00:00.000,Loudoun,Male,3268,234,46
890,2020-09-20T00:00:00.000,Loudoun,Not Reported,54,0,0
891,2020-09-20T00:00:00.000,Mount Rogers,Female,1474,90,41
892,2020-09-20T00:00:00.000,Mount Rogers,Male,1114,135,56
893,2020-09-20T00:00:00.000,Mount Rogers,Not Reported,10,0,0
894,2020-09-20T00:00:00.000,New River,Female,1497,17,4
895,2020-09-20T00:00:00.000,New River,Male,1399,36,10
896,2020-09-20T00:00:00.000,New River,Not Reported,29,0,0
897,2020-09-20T00:00:00.000,Norfolk,Female,2469,181,33
898,2020-09-20T00:00:00.000,Norfolk,Male,2274,171,35
899,2020-09-20T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-09-20T00:00:00.000,Peninsula,Female,2213,90,40
901,2020-09-20T00:00:00.000,Peninsula,Male,2043,95,27
902,2020-09-20T00:00:00.000,Peninsula,Not Reported,25,0,0
903,2020-09-20T00:00:00.000,Piedmont,Female,654,52,13
904,2020-09-20T00:00:00.000,Piedmont,Male,1264,77,33
905,2020-09-20T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-09-20T00:00:00.000,Pittsylvania-Danville,Female,979,80,21
907,2020-09-20T00:00:00.000,Pittsylvania-Danville,Male,791,53,10
908,2020-09-20T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
909,2020-09-20T00:00:00.000,Portsmouth,Female,1328,151,28
910,2020-09-20T00:00:00.000,Portsmouth,Male,1190,119,25
911,2020-09-20T00:00:00.000,Portsmouth,Not Reported,4,0,0
912,2020-09-20T00:00:00.000,Prince William,Female,7360,467,98
913,2020-09-20T00:00:00.000,Prince William,Male,7101,611,133
914,2020-09-20T00:00:00.000,Prince William,Not Reported,126,2,0
915,2020-09-20T00:00:00.000,Rappahannock,Female,2707,175,27
916,2020-09-20T00:00:00.000,Rappahannock,Male,2387,208,44
917,2020-09-20T00:00:00.000,Rappahannock,Not Reported,11,0,0
918,2020-09-20T00:00:00.000,Rappahannock Rapidan,Female,1313,71,23
919,2020-09-20T00:00:00.000,Rappahannock Rapidan,Male,1240,99,23
920,2020-09-20T00:00:00.000,Rappahannock Rapidan,Not Reported,16,0,0
921,2020-09-20T00:00:00.000,Richmond,Female,2233,198,21
922,2020-09-20T00:00:00.000,Richmond,Male,2209,208,32
923,2020-09-20T00:00:00.000,Richmond,Not Reported,53,2,3
924,2020-09-20T00:00:00.000,Roanoke,Female,859,33,13
925,2020-09-20T00:00:00.000,Roanoke,Male,702,29,8
926,2020-09-20T00:00:00.000,Roanoke,Not Reported,16,0,0
927,2020-09-20T00:00:00.000,Southside,Female,648,40,22
928,2020-09-20T00:00:00.000,Southside,Male,682,44,21
929,2020-09-20T00:00:00.000,Southside,Not Reported,5,0,0
930,2020-09-20T00:00:00.000,Thomas Jefferson,Female,1716,92,37
931,2020-09-20T00:00:00.000,Thomas Jefferson,Male,1502,89,30
932,2020-09-20T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-09-20T00:00:00.000,Three Rivers,Female,712,55,16
934,2020-09-20T00:00:00.000,Three Rivers,Male,915,55,15
935,2020-09-20T00:00:00.000,Three Rivers,Not Reported,26,0,0
936,2020-09-20T00:00:00.000,Virginia Beach,Female,3609,185,37
937,2020-09-20T00:00:00.000,Virginia Beach,Male,3018,170,42
938,2020-09-20T00:00:00.000,Virginia Beach,Not Reported,17,0,0
939,2020-09-20T00:00:00.000,Western Tidewater,Female,1833,89,56
940,2020-09-20T00:00:00.000,Western Tidewater,Male,1676,107,62
941,2020-09-20T00:00:00.000,Western Tidewater,Not Reported,4,0,1
942,2020-09-20T00:00:00.000,West Piedmont,Female,1113,129,33
943,2020-09-20T00:00:00.000,West Piedmont,Male,842,108,29
944,2020-09-20T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-09-19T00:00:00.000,Alexandria,Female,1918,141,35
946,2020-09-19T00:00:00.000,Alexandria,Male,1755,169,33
947,2020-09-19T00:00:00.000,Alexandria,Not Reported,11,0,0
948,2020-09-19T00:00:00.000,Alleghany,Female,765,31,16
949,2020-09-19T00:00:00.000,Alleghany,Male,681,41,9
950,2020-09-19T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-09-19T00:00:00.000,Arlington,Female,1894,217,68
952,2020-09-19T00:00:00.000,Arlington,Male,1936,274,78
953,2020-09-19T00:00:00.000,Arlington,Not Reported,5,0,0
954,2020-09-19T00:00:00.000,Central Shenandoah,Female,2698,130,33
955,2020-09-19T00:00:00.000,Central Shenandoah,Male,2247,126,37
956,2020-09-19T00:00:00.000,Central Shenandoah,Not Reported,14,0,0
957,2020-09-19T00:00:00.000,Central Virginia,Female,1551,50,17
958,2020-09-19T00:00:00.000,Central Virginia,Male,1369,56,16
959,2020-09-19T00:00:00.000,Central Virginia,Not Reported,35,0,0
960,2020-09-19T00:00:00.000,Chesapeake,Female,2304,193,29
961,2020-09-19T00:00:00.000,Chesapeake,Male,1871,190,38
962,2020-09-19T00:00:00.000,Chesapeake,Not Reported,9,0,0
963,2020-09-19T00:00:00.000,Chesterfield,Female,3104,163,54
964,2020-09-19T00:00:00.000,Chesterfield,Male,2945,181,64
965,2020-09-19T00:00:00.000,Chesterfield,Not Reported,127,0,1
966,2020-09-19T00:00:00.000,Chickahominy,Female,858,77,24
967,2020-09-19T00:00:00.000,Chickahominy,Male,838,80,26
968,2020-09-19T00:00:00.000,Chickahominy,Not Reported,33,1,0
969,2020-09-19T00:00:00.000,Crater,Female,1593,146,51
970,2020-09-19T00:00:00.000,Crater,Male,2062,123,45
971,2020-09-19T00:00:00.000,Crater,Not Reported,33,2,0
972,2020-09-19T00:00:00.000,Cumberland Plateau,Female,371,26,5
973,2020-09-19T00:00:00.000,Cumberland Plateau,Male,320,26,4
974,2020-09-19T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
975,2020-09-19T00:00:00.000,Eastern Shore,Female,743,70,26
976,2020-09-19T00:00:00.000,Eastern Shore,Male,719,68,24
977,2020-09-19T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-09-19T00:00:00.000,Fairfax,Female,10384,925,281
979,2020-09-19T00:00:00.000,Fairfax,Male,9812,1223,305
980,2020-09-19T00:00:00.000,Fairfax,Not Reported,161,2,6
981,2020-09-19T00:00:00.000,Hampton,Female,976,21,9
982,2020-09-19T00:00:00.000,Hampton,Male,775,38,12
983,2020-09-19T00:00:00.000,Hampton,Not Reported,17,0,0
984,2020-09-19T00:00:00.000,Henrico,Female,2758,205,110
985,2020-09-19T00:00:00.000,Henrico,Male,2432,208,98
986,2020-09-19T00:00:00.000,Henrico,Not Reported,34,0,0
987,2020-09-19T00:00:00.000,Lenowisco,Female,436,34,4
988,2020-09-19T00:00:00.000,Lenowisco,Male,420,38,13
989,2020-09-19T00:00:00.000,Lenowisco,Not Reported,2,0,0
990,2020-09-19T00:00:00.000,Lord Fairfax,Female,1564,125,53
991,2020-09-19T00:00:00.000,Lord Fairfax,Male,1424,137,54
992,2020-09-19T00:00:00.000,Lord Fairfax,Not Reported,14,0,0
993,2020-09-19T00:00:00.000,Loudoun,Female,3316,192,77
994,2020-09-19T00:00:00.000,Loudoun,Male,3263,234,46
995,2020-09-19T00:00:00.000,Loudoun,Not Reported,54,0,0
996,2020-09-19T00:00:00.000,Mount Rogers,Female,1467,90,39
997,2020-09-19T00:00:00.000,Mount Rogers,Male,1109,135,56
998,2020-09-19T00:00:00.000,Mount Rogers,Not Reported,10,0,0
999,2020-09-19T00:00:00.000,New River,Female,1479,17,4
