,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-11-29T00:00:00.000,Prince William,Female,10718,561,116
808,2020-11-29T00:00:00.000,Prince William,Male,10334,718,155
809,2020-11-29T00:00:00.000,Prince William,Not Reported,177,2,0
810,2020-11-29T00:00:00.000,Rappahannock,Female,4291,241,43
811,2020-11-29T00:00:00.000,Rappahannock,Male,3810,254,54
812,2020-11-29T00:00:00.000,Rappahannock,Not Reported,58,0,0
813,2020-11-29T00:00:00.000,Rappahannock Rapidan,Female,1980,94,27
814,2020-11-29T00:00:00.000,Rappahannock Rapidan,Male,2481,139,34
815,2020-11-29T00:00:00.000,Rappahannock Rapidan,Not Reported,120,0,0
816,2020-11-29T00:00:00.000,Richmond,Female,3409,253,29
817,2020-11-29T00:00:00.000,Richmond,Male,3180,251,51
818,2020-11-29T00:00:00.000,Richmond,Not Reported,80,1,2
819,2020-11-29T00:00:00.000,Roanoke,Female,2331,67,40
820,2020-11-29T00:00:00.000,Roanoke,Male,1748,62,36
821,2020-11-29T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-11-29T00:00:00.000,Southside,Female,1177,48,32
823,2020-11-29T00:00:00.000,Southside,Male,1096,55,28
824,2020-11-29T00:00:00.000,Southside,Not Reported,15,0,0
825,2020-11-29T00:00:00.000,Thomas Jefferson,Female,2778,138,41
826,2020-11-29T00:00:00.000,Thomas Jefferson,Male,2545,134,41
827,2020-11-29T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
828,2020-11-29T00:00:00.000,Three Rivers,Female,1323,76,22
829,2020-11-29T00:00:00.000,Three Rivers,Male,1432,87,23
830,2020-11-29T00:00:00.000,Three Rivers,Not Reported,25,0,0
831,2020-11-29T00:00:00.000,Virginia Beach,Female,5660,268,56
832,2020-11-29T00:00:00.000,Virginia Beach,Male,5081,259,57
833,2020-11-29T00:00:00.000,Virginia Beach,Not Reported,74,0,0
834,2020-11-29T00:00:00.000,Western Tidewater,Female,2582,137,74
835,2020-11-29T00:00:00.000,Western Tidewater,Male,2738,137,88
836,2020-11-29T00:00:00.000,Western Tidewater,Not Reported,7,0,2
837,2020-11-29T00:00:00.000,West Piedmont,Female,2637,191,54
838,2020-11-29T00:00:00.000,West Piedmont,Male,2041,172,54
839,2020-11-29T00:00:00.000,West Piedmont,Not Reported,16,1,2
840,2020-11-28T00:00:00.000,Alexandria,Female,2772,153,38
841,2020-11-28T00:00:00.000,Alexandria,Male,2513,203,39
842,2020-11-28T00:00:00.000,Alexandria,Not Reported,18,0,0
843,2020-11-28T00:00:00.000,Alleghany,Female,2704,91,48
844,2020-11-28T00:00:00.000,Alleghany,Male,2280,72,28
845,2020-11-28T00:00:00.000,Alleghany,Not Reported,117,0,1
846,2020-11-28T00:00:00.000,Arlington,Female,3059,255,71
847,2020-11-28T00:00:00.000,Arlington,Male,3134,322,86
848,2020-11-28T00:00:00.000,Arlington,Not Reported,10,0,0
849,2020-11-28T00:00:00.000,Central Shenandoah,Female,4891,188,47
850,2020-11-28T00:00:00.000,Central Shenandoah,Male,4206,187,60
851,2020-11-28T00:00:00.000,Central Shenandoah,Not Reported,40,0,0
852,2020-11-28T00:00:00.000,Central Virginia,Female,3595,120,31
853,2020-11-28T00:00:00.000,Central Virginia,Male,3095,130,41
854,2020-11-28T00:00:00.000,Central Virginia,Not Reported,170,2,1
855,2020-11-28T00:00:00.000,Chesapeake,Female,3373,274,39
856,2020-11-28T00:00:00.000,Chesapeake,Male,3136,257,41
857,2020-11-28T00:00:00.000,Chesapeake,Not Reported,16,0,0
858,2020-11-28T00:00:00.000,Chesterfield,Female,5192,268,77
859,2020-11-28T00:00:00.000,Chesterfield,Male,4698,274,84
860,2020-11-28T00:00:00.000,Chesterfield,Not Reported,162,0,2
861,2020-11-28T00:00:00.000,Chickahominy,Female,1736,112,38
862,2020-11-28T00:00:00.000,Chickahominy,Male,1589,126,34
863,2020-11-28T00:00:00.000,Chickahominy,Not Reported,38,0,0
864,2020-11-28T00:00:00.000,Crater,Female,2493,184,66
865,2020-11-28T00:00:00.000,Crater,Male,3335,154,57
866,2020-11-28T00:00:00.000,Crater,Not Reported,60,3,0
867,2020-11-28T00:00:00.000,Cumberland Plateau,Female,1345,69,10
868,2020-11-28T00:00:00.000,Cumberland Plateau,Male,1100,71,12
869,2020-11-28T00:00:00.000,Cumberland Plateau,Not Reported,68,0,0
870,2020-11-28T00:00:00.000,Eastern Shore,Female,859,80,26
871,2020-11-28T00:00:00.000,Eastern Shore,Male,821,77,26
872,2020-11-28T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-28T00:00:00.000,Fairfax,Female,15681,1107,301
874,2020-11-28T00:00:00.000,Fairfax,Male,14881,1442,331
875,2020-11-28T00:00:00.000,Fairfax,Not Reported,197,2,6
876,2020-11-28T00:00:00.000,Hampton,Female,1474,49,15
877,2020-11-28T00:00:00.000,Hampton,Male,1247,67,19
878,2020-11-28T00:00:00.000,Hampton,Not Reported,20,0,0
879,2020-11-28T00:00:00.000,Henrico,Female,4387,302,138
880,2020-11-28T00:00:00.000,Henrico,Male,3798,284,113
881,2020-11-28T00:00:00.000,Henrico,Not Reported,80,1,0
882,2020-11-28T00:00:00.000,Lenowisco,Female,1501,77,36
883,2020-11-28T00:00:00.000,Lenowisco,Male,1416,94,41
884,2020-11-28T00:00:00.000,Lenowisco,Not Reported,50,2,0
885,2020-11-28T00:00:00.000,Lord Fairfax,Female,3189,208,70
886,2020-11-28T00:00:00.000,Lord Fairfax,Male,2759,231,75
887,2020-11-28T00:00:00.000,Lord Fairfax,Not Reported,27,0,0
888,2020-11-28T00:00:00.000,Loudoun,Female,4962,252,85
889,2020-11-28T00:00:00.000,Loudoun,Male,4943,304,57
890,2020-11-28T00:00:00.000,Loudoun,Not Reported,75,0,0
891,2020-11-28T00:00:00.000,Mount Rogers,Female,3389,196,88
892,2020-11-28T00:00:00.000,Mount Rogers,Male,2756,218,76
893,2020-11-28T00:00:00.000,Mount Rogers,Not Reported,46,0,1
894,2020-11-28T00:00:00.000,New River,Female,3314,72,25
895,2020-11-28T00:00:00.000,New River,Male,2975,76,20
896,2020-11-28T00:00:00.000,New River,Not Reported,47,0,0
897,2020-11-28T00:00:00.000,Norfolk,Female,3252,235,42
898,2020-11-28T00:00:00.000,Norfolk,Male,3156,221,47
899,2020-11-28T00:00:00.000,Norfolk,Not Reported,15,0,0
900,2020-11-28T00:00:00.000,Peninsula,Female,3315,125,51
901,2020-11-28T00:00:00.000,Peninsula,Male,3067,135,45
902,2020-11-28T00:00:00.000,Peninsula,Not Reported,57,0,0
903,2020-11-28T00:00:00.000,Piedmont,Female,1197,86,20
904,2020-11-28T00:00:00.000,Piedmont,Male,1880,116,47
905,2020-11-28T00:00:00.000,Piedmont,Not Reported,8,0,0
906,2020-11-28T00:00:00.000,Pittsylvania-Danville,Female,1863,154,43
907,2020-11-28T00:00:00.000,Pittsylvania-Danville,Male,1455,99,27
908,2020-11-28T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
909,2020-11-28T00:00:00.000,Portsmouth,Female,1678,196,39
910,2020-11-28T00:00:00.000,Portsmouth,Male,1507,154,32
911,2020-11-28T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-28T00:00:00.000,Prince William,Female,10679,561,116
913,2020-11-28T00:00:00.000,Prince William,Male,10270,717,155
914,2020-11-28T00:00:00.000,Prince William,Not Reported,177,2,0
915,2020-11-28T00:00:00.000,Rappahannock,Female,4262,239,43
916,2020-11-28T00:00:00.000,Rappahannock,Male,3774,254,54
917,2020-11-28T00:00:00.000,Rappahannock,Not Reported,50,0,0
918,2020-11-28T00:00:00.000,Rappahannock Rapidan,Female,1930,94,27
919,2020-11-28T00:00:00.000,Rappahannock Rapidan,Male,2430,138,34
920,2020-11-28T00:00:00.000,Rappahannock Rapidan,Not Reported,117,0,0
921,2020-11-28T00:00:00.000,Richmond,Female,3375,253,29
922,2020-11-28T00:00:00.000,Richmond,Male,3154,250,51
923,2020-11-28T00:00:00.000,Richmond,Not Reported,77,1,2
924,2020-11-28T00:00:00.000,Roanoke,Female,2312,67,39
925,2020-11-28T00:00:00.000,Roanoke,Male,1727,61,36
926,2020-11-28T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-11-28T00:00:00.000,Southside,Female,1168,48,32
928,2020-11-28T00:00:00.000,Southside,Male,1095,55,28
929,2020-11-28T00:00:00.000,Southside,Not Reported,15,0,0
930,2020-11-28T00:00:00.000,Thomas Jefferson,Female,2765,137,41
931,2020-11-28T00:00:00.000,Thomas Jefferson,Male,2540,133,41
932,2020-11-28T00:00:00.000,Thomas Jefferson,Not Reported,6,0,0
933,2020-11-28T00:00:00.000,Three Rivers,Female,1296,76,22
934,2020-11-28T00:00:00.000,Three Rivers,Male,1420,86,23
935,2020-11-28T00:00:00.000,Three Rivers,Not Reported,25,0,0
936,2020-11-28T00:00:00.000,Virginia Beach,Female,5582,268,56
937,2020-11-28T00:00:00.000,Virginia Beach,Male,5008,259,57
938,2020-11-28T00:00:00.000,Virginia Beach,Not Reported,70,0,0
939,2020-11-28T00:00:00.000,Western Tidewater,Female,2573,137,74
940,2020-11-28T00:00:00.000,Western Tidewater,Male,2733,137,88
941,2020-11-28T00:00:00.000,Western Tidewater,Not Reported,7,0,2
942,2020-11-28T00:00:00.000,West Piedmont,Female,2612,191,54
943,2020-11-28T00:00:00.000,West Piedmont,Male,2018,172,54
944,2020-11-28T00:00:00.000,West Piedmont,Not Reported,15,1,2
945,2020-11-27T00:00:00.000,Alexandria,Female,2725,152,38
946,2020-11-27T00:00:00.000,Alexandria,Male,2480,202,39
947,2020-11-27T00:00:00.000,Alexandria,Not Reported,17,0,0
948,2020-11-27T00:00:00.000,Alleghany,Female,2644,88,48
949,2020-11-27T00:00:00.000,Alleghany,Male,2242,72,27
950,2020-11-27T00:00:00.000,Alleghany,Not Reported,117,0,1
951,2020-11-27T00:00:00.000,Arlington,Female,3025,255,71
952,2020-11-27T00:00:00.000,Arlington,Male,3086,322,86
953,2020-11-27T00:00:00.000,Arlington,Not Reported,6,0,0
954,2020-11-27T00:00:00.000,Central Shenandoah,Female,4820,185,47
955,2020-11-27T00:00:00.000,Central Shenandoah,Male,4136,185,60
956,2020-11-27T00:00:00.000,Central Shenandoah,Not Reported,36,0,0
957,2020-11-27T00:00:00.000,Central Virginia,Female,3532,119,31
958,2020-11-27T00:00:00.000,Central Virginia,Male,3030,129,41
959,2020-11-27T00:00:00.000,Central Virginia,Not Reported,169,2,1
960,2020-11-27T00:00:00.000,Chesapeake,Female,3317,273,39
961,2020-11-27T00:00:00.000,Chesapeake,Male,3052,255,41
962,2020-11-27T00:00:00.000,Chesapeake,Not Reported,16,0,0
963,2020-11-27T00:00:00.000,Chesterfield,Female,5146,267,77
964,2020-11-27T00:00:00.000,Chesterfield,Male,4656,271,84
965,2020-11-27T00:00:00.000,Chesterfield,Not Reported,161,0,2
966,2020-11-27T00:00:00.000,Chickahominy,Female,1720,112,38
967,2020-11-27T00:00:00.000,Chickahominy,Male,1581,126,34
968,2020-11-27T00:00:00.000,Chickahominy,Not Reported,37,0,0
969,2020-11-27T00:00:00.000,Crater,Female,2487,184,65
970,2020-11-27T00:00:00.000,Crater,Male,3328,153,57
971,2020-11-27T00:00:00.000,Crater,Not Reported,60,3,0
972,2020-11-27T00:00:00.000,Cumberland Plateau,Female,1285,66,10
973,2020-11-27T00:00:00.000,Cumberland Plateau,Male,1062,70,12
974,2020-11-27T00:00:00.000,Cumberland Plateau,Not Reported,78,0,0
975,2020-11-27T00:00:00.000,Eastern Shore,Female,851,80,26
976,2020-11-27T00:00:00.000,Eastern Shore,Male,812,76,26
977,2020-11-27T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-27T00:00:00.000,Fairfax,Female,15418,1102,302
979,2020-11-27T00:00:00.000,Fairfax,Male,14651,1438,331
980,2020-11-27T00:00:00.000,Fairfax,Not Reported,191,2,6
981,2020-11-27T00:00:00.000,Hampton,Female,1465,49,14
982,2020-11-27T00:00:00.000,Hampton,Male,1242,67,20
983,2020-11-27T00:00:00.000,Hampton,Not Reported,20,0,0
984,2020-11-27T00:00:00.000,Henrico,Female,4340,300,134
985,2020-11-27T00:00:00.000,Henrico,Male,3762,283,113
986,2020-11-27T00:00:00.000,Henrico,Not Reported,77,1,0
987,2020-11-27T00:00:00.000,Lenowisco,Female,1486,76,36
988,2020-11-27T00:00:00.000,Lenowisco,Male,1398,94,40
989,2020-11-27T00:00:00.000,Lenowisco,Not Reported,51,2,0
990,2020-11-27T00:00:00.000,Lord Fairfax,Female,3079,204,69
991,2020-11-27T00:00:00.000,Lord Fairfax,Male,2678,229,75
992,2020-11-27T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
993,2020-11-27T00:00:00.000,Loudoun,Female,4910,252,85
994,2020-11-27T00:00:00.000,Loudoun,Male,4888,303,57
995,2020-11-27T00:00:00.000,Loudoun,Not Reported,74,0,0
996,2020-11-27T00:00:00.000,Mount Rogers,Female,3279,196,88
997,2020-11-27T00:00:00.000,Mount Rogers,Male,2656,217,76
998,2020-11-27T00:00:00.000,Mount Rogers,Not Reported,43,0,1
999,2020-11-27T00:00:00.000,New River,Female,3238,71,25
