,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
818,2020-12-11T00:00:00.000,Fairfax,80+,1245,438,345
819,2020-12-11T00:00:00.000,Fairfax,Missing,246,7,0
820,2020-12-11T00:00:00.000,Hampton,0-9,108,0,0
821,2020-12-11T00:00:00.000,Hampton,10-19,222,1,0
822,2020-12-11T00:00:00.000,Hampton,20-29,778,7,1
823,2020-12-11T00:00:00.000,Hampton,30-39,566,10,0
824,2020-12-11T00:00:00.000,Hampton,40-49,419,19,1
825,2020-12-11T00:00:00.000,Hampton,50-59,439,31,5
826,2020-12-11T00:00:00.000,Hampton,60-69,331,36,15
827,2020-12-11T00:00:00.000,Hampton,70-79,201,36,8
828,2020-12-11T00:00:00.000,Hampton,80+,125,16,8
829,2020-12-11T00:00:00.000,Hampton,Missing,42,0,0
830,2020-12-11T00:00:00.000,Henrico,0-9,414,6,0
831,2020-12-11T00:00:00.000,Henrico,10-19,920,7,0
832,2020-12-11T00:00:00.000,Henrico,20-29,1748,28,1
833,2020-12-11T00:00:00.000,Henrico,30-39,1667,36,0
834,2020-12-11T00:00:00.000,Henrico,40-49,1433,66,5
835,2020-12-11T00:00:00.000,Henrico,50-59,1309,98,16
836,2020-12-11T00:00:00.000,Henrico,60-69,880,114,45
837,2020-12-11T00:00:00.000,Henrico,70-79,571,118,61
838,2020-12-11T00:00:00.000,Henrico,80+,692,157,139
839,2020-12-11T00:00:00.000,Henrico,Missing,86,3,1
840,2020-12-11T00:00:00.000,Lenowisco,0-9,149,0,0
841,2020-12-11T00:00:00.000,Lenowisco,10-19,323,3,0
842,2020-12-11T00:00:00.000,Lenowisco,20-29,462,2,0
843,2020-12-11T00:00:00.000,Lenowisco,30-39,501,7,1
844,2020-12-11T00:00:00.000,Lenowisco,40-49,529,14,2
845,2020-12-11T00:00:00.000,Lenowisco,50-59,529,29,7
846,2020-12-11T00:00:00.000,Lenowisco,60-69,468,39,9
847,2020-12-11T00:00:00.000,Lenowisco,70-79,383,57,33
848,2020-12-11T00:00:00.000,Lenowisco,80+,280,48,34
849,2020-12-11T00:00:00.000,Lenowisco,Missing,6,0,0
850,2020-12-11T00:00:00.000,Lord Fairfax,0-9,300,4,0
851,2020-12-11T00:00:00.000,Lord Fairfax,10-19,743,8,0
852,2020-12-11T00:00:00.000,Lord Fairfax,20-29,1290,14,0
853,2020-12-11T00:00:00.000,Lord Fairfax,30-39,1207,25,1
854,2020-12-11T00:00:00.000,Lord Fairfax,40-49,1111,38,1
855,2020-12-11T00:00:00.000,Lord Fairfax,50-59,1178,79,8
856,2020-12-11T00:00:00.000,Lord Fairfax,60-69,819,104,23
857,2020-12-11T00:00:00.000,Lord Fairfax,70-79,518,103,37
858,2020-12-11T00:00:00.000,Lord Fairfax,80+,538,100,89
859,2020-12-11T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-12-11T00:00:00.000,Loudoun,0-9,571,5,0
861,2020-12-11T00:00:00.000,Loudoun,10-19,1519,4,0
862,2020-12-11T00:00:00.000,Loudoun,20-29,2007,21,0
863,2020-12-11T00:00:00.000,Loudoun,30-39,1960,52,1
864,2020-12-11T00:00:00.000,Loudoun,40-49,2136,106,1
865,2020-12-11T00:00:00.000,Loudoun,50-59,1769,111,4
866,2020-12-11T00:00:00.000,Loudoun,60-69,774,112,14
867,2020-12-11T00:00:00.000,Loudoun,70-79,381,89,26
868,2020-12-11T00:00:00.000,Loudoun,80+,333,80,104
869,2020-12-11T00:00:00.000,Loudoun,Missing,95,0,1
870,2020-12-11T00:00:00.000,Mount Rogers,0-9,246,3,0
871,2020-12-11T00:00:00.000,Mount Rogers,10-19,718,3,0
872,2020-12-11T00:00:00.000,Mount Rogers,20-29,1128,4,0
873,2020-12-11T00:00:00.000,Mount Rogers,30-39,931,19,0
874,2020-12-11T00:00:00.000,Mount Rogers,40-49,1112,23,2
875,2020-12-11T00:00:00.000,Mount Rogers,50-59,1266,65,7
876,2020-12-11T00:00:00.000,Mount Rogers,60-69,1063,91,17
877,2020-12-11T00:00:00.000,Mount Rogers,70-79,789,151,53
878,2020-12-11T00:00:00.000,Mount Rogers,80+,596,136,99
879,2020-12-11T00:00:00.000,Mount Rogers,Missing,3,0,0
880,2020-12-11T00:00:00.000,New River,0-9,103,2,0
881,2020-12-11T00:00:00.000,New River,10-19,1729,0,0
882,2020-12-11T00:00:00.000,New River,20-29,2729,6,0
883,2020-12-11T00:00:00.000,New River,30-39,578,5,0
884,2020-12-11T00:00:00.000,New River,40-49,560,15,0
885,2020-12-11T00:00:00.000,New River,50-59,605,21,3
886,2020-12-11T00:00:00.000,New River,60-69,475,37,6
887,2020-12-11T00:00:00.000,New River,70-79,352,62,20
888,2020-12-11T00:00:00.000,New River,80+,310,45,43
889,2020-12-11T00:00:00.000,New River,Missing,33,1,0
890,2020-12-11T00:00:00.000,Norfolk,0-9,262,4,0
891,2020-12-11T00:00:00.000,Norfolk,10-19,605,7,0
892,2020-12-11T00:00:00.000,Norfolk,20-29,2411,26,1
893,2020-12-11T00:00:00.000,Norfolk,30-39,1259,47,2
894,2020-12-11T00:00:00.000,Norfolk,40-49,800,52,3
895,2020-12-11T00:00:00.000,Norfolk,50-59,775,87,8
896,2020-12-11T00:00:00.000,Norfolk,60-69,626,124,25
897,2020-12-11T00:00:00.000,Norfolk,70-79,295,102,26
898,2020-12-11T00:00:00.000,Norfolk,80+,159,52,34
899,2020-12-11T00:00:00.000,Norfolk,Missing,58,1,0
900,2020-12-11T00:00:00.000,Peninsula,0-9,282,1,0
901,2020-12-11T00:00:00.000,Peninsula,10-19,623,1,0
902,2020-12-11T00:00:00.000,Peninsula,20-29,1768,7,0
903,2020-12-11T00:00:00.000,Peninsula,30-39,1304,28,3
904,2020-12-11T00:00:00.000,Peninsula,40-49,1029,31,3
905,2020-12-11T00:00:00.000,Peninsula,50-59,986,53,6
906,2020-12-11T00:00:00.000,Peninsula,60-69,651,69,12
907,2020-12-11T00:00:00.000,Peninsula,70-79,392,78,35
908,2020-12-11T00:00:00.000,Peninsula,80+,240,49,42
909,2020-12-11T00:00:00.000,Peninsula,Missing,75,1,0
910,2020-12-11T00:00:00.000,Piedmont,0-9,118,1,0
911,2020-12-11T00:00:00.000,Piedmont,10-19,263,4,0
912,2020-12-11T00:00:00.000,Piedmont,20-29,639,4,0
913,2020-12-11T00:00:00.000,Piedmont,30-39,652,7,0
914,2020-12-11T00:00:00.000,Piedmont,40-49,623,20,1
915,2020-12-11T00:00:00.000,Piedmont,50-59,608,41,5
916,2020-12-11T00:00:00.000,Piedmont,60-69,464,48,16
917,2020-12-11T00:00:00.000,Piedmont,70-79,252,52,20
918,2020-12-11T00:00:00.000,Piedmont,80+,172,40,27
919,2020-12-11T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-12-11T00:00:00.000,Pittsylvania-Danville,0-9,134,0,0
921,2020-12-11T00:00:00.000,Pittsylvania-Danville,10-19,335,2,0
922,2020-12-11T00:00:00.000,Pittsylvania-Danville,20-29,603,6,0
923,2020-12-11T00:00:00.000,Pittsylvania-Danville,30-39,550,7,1
924,2020-12-11T00:00:00.000,Pittsylvania-Danville,40-49,577,25,3
925,2020-12-11T00:00:00.000,Pittsylvania-Danville,50-59,679,48,5
926,2020-12-11T00:00:00.000,Pittsylvania-Danville,60-69,571,63,12
927,2020-12-11T00:00:00.000,Pittsylvania-Danville,70-79,330,62,17
928,2020-12-11T00:00:00.000,Pittsylvania-Danville,80+,257,60,46
929,2020-12-11T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-12-11T00:00:00.000,Portsmouth,0-9,113,6,0
931,2020-12-11T00:00:00.000,Portsmouth,10-19,265,6,0
932,2020-12-11T00:00:00.000,Portsmouth,20-29,713,23,0
933,2020-12-11T00:00:00.000,Portsmouth,30-39,640,36,1
934,2020-12-11T00:00:00.000,Portsmouth,40-49,521,42,2
935,2020-12-11T00:00:00.000,Portsmouth,50-59,491,75,8
936,2020-12-11T00:00:00.000,Portsmouth,60-69,430,79,18
937,2020-12-11T00:00:00.000,Portsmouth,70-79,196,69,23
938,2020-12-11T00:00:00.000,Portsmouth,80+,112,40,21
939,2020-12-11T00:00:00.000,Portsmouth,Missing,28,1,0
940,2020-12-11T00:00:00.000,Prince William,0-9,1198,14,0
941,2020-12-11T00:00:00.000,Prince William,10-19,2431,15,0
942,2020-12-11T00:00:00.000,Prince William,20-29,4654,82,1
943,2020-12-11T00:00:00.000,Prince William,30-39,4353,147,4
944,2020-12-11T00:00:00.000,Prince William,40-49,4522,235,8
945,2020-12-11T00:00:00.000,Prince William,50-59,3517,289,26
946,2020-12-11T00:00:00.000,Prince William,60-69,1761,253,65
947,2020-12-11T00:00:00.000,Prince William,70-79,710,180,69
948,2020-12-11T00:00:00.000,Prince William,80+,415,123,102
949,2020-12-11T00:00:00.000,Prince William,Missing,272,3,1
950,2020-12-11T00:00:00.000,Rappahannock,0-9,441,3,0
951,2020-12-11T00:00:00.000,Rappahannock,10-19,1079,7,0
952,2020-12-11T00:00:00.000,Rappahannock,20-29,1828,26,0
953,2020-12-11T00:00:00.000,Rappahannock,30-39,1672,41,0
954,2020-12-11T00:00:00.000,Rappahannock,40-49,1593,70,4
955,2020-12-11T00:00:00.000,Rappahannock,50-59,1502,95,9
956,2020-12-11T00:00:00.000,Rappahannock,60-69,774,91,13
957,2020-12-11T00:00:00.000,Rappahannock,70-79,389,75,24
958,2020-12-11T00:00:00.000,Rappahannock,80+,332,108,50
959,2020-12-11T00:00:00.000,Rappahannock,Missing,79,3,1
960,2020-12-11T00:00:00.000,Rappahannock Rapidan,0-9,224,3,0
961,2020-12-11T00:00:00.000,Rappahannock Rapidan,10-19,471,4,0
962,2020-12-11T00:00:00.000,Rappahannock Rapidan,20-29,958,10,0
963,2020-12-11T00:00:00.000,Rappahannock Rapidan,30-39,1000,27,2
964,2020-12-11T00:00:00.000,Rappahannock Rapidan,40-49,890,30,3
965,2020-12-11T00:00:00.000,Rappahannock Rapidan,50-59,882,51,4
966,2020-12-11T00:00:00.000,Rappahannock Rapidan,60-69,514,51,6
967,2020-12-11T00:00:00.000,Rappahannock Rapidan,70-79,230,40,14
968,2020-12-11T00:00:00.000,Rappahannock Rapidan,80+,145,30,29
969,2020-12-11T00:00:00.000,Rappahannock Rapidan,Missing,30,1,2
970,2020-12-11T00:00:00.000,Richmond,0-9,276,9,0
971,2020-12-11T00:00:00.000,Richmond,10-19,674,6,0
972,2020-12-11T00:00:00.000,Richmond,20-29,2220,25,0
973,2020-12-11T00:00:00.000,Richmond,30-39,1447,61,2
974,2020-12-11T00:00:00.000,Richmond,40-49,928,60,5
975,2020-12-11T00:00:00.000,Richmond,50-59,797,95,6
976,2020-12-11T00:00:00.000,Richmond,60-69,602,113,13
977,2020-12-11T00:00:00.000,Richmond,70-79,308,89,31
978,2020-12-11T00:00:00.000,Richmond,80+,183,58,29
979,2020-12-11T00:00:00.000,Richmond,Missing,49,1,0
980,2020-12-11T00:00:00.000,Roanoke,0-9,157,0,0
981,2020-12-11T00:00:00.000,Roanoke,10-19,397,1,0
982,2020-12-11T00:00:00.000,Roanoke,20-29,957,8,0
983,2020-12-11T00:00:00.000,Roanoke,30-39,780,14,0
984,2020-12-11T00:00:00.000,Roanoke,40-49,605,14,2
985,2020-12-11T00:00:00.000,Roanoke,50-59,604,22,1
986,2020-12-11T00:00:00.000,Roanoke,60-69,402,22,2
987,2020-12-11T00:00:00.000,Roanoke,70-79,270,31,21
988,2020-12-11T00:00:00.000,Roanoke,80+,374,23,53
989,2020-12-11T00:00:00.000,Roanoke,Missing,12,0,0
990,2020-12-11T00:00:00.000,Southside,0-9,59,0,0
991,2020-12-11T00:00:00.000,Southside,10-19,135,2,1
992,2020-12-11T00:00:00.000,Southside,20-29,313,2,0
993,2020-12-11T00:00:00.000,Southside,30-39,401,6,1
994,2020-12-11T00:00:00.000,Southside,40-49,356,7,0
995,2020-12-11T00:00:00.000,Southside,50-59,408,21,4
996,2020-12-11T00:00:00.000,Southside,60-69,360,27,12
997,2020-12-11T00:00:00.000,Southside,70-79,251,30,22
998,2020-12-11T00:00:00.000,Southside,80+,232,21,29
999,2020-12-11T00:00:00.000,Southside,Missing,4,0,0
