,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
821,2020-11-07T00:00:00.000,Hampton,10-19,154,0,0
822,2020-11-07T00:00:00.000,Hampton,20-29,564,4,1
823,2020-11-07T00:00:00.000,Hampton,30-39,407,4,0
824,2020-11-07T00:00:00.000,Hampton,40-49,311,19,1
825,2020-11-07T00:00:00.000,Hampton,50-59,311,18,5
826,2020-11-07T00:00:00.000,Hampton,60-69,221,21,15
827,2020-11-07T00:00:00.000,Hampton,70-79,123,21,6
828,2020-11-07T00:00:00.000,Hampton,80+,72,12,6
829,2020-11-07T00:00:00.000,Hampton,Missing,33,0,0
830,2020-11-07T00:00:00.000,Henrico,0-9,268,6,0
831,2020-11-07T00:00:00.000,Henrico,10-19,614,7,0
832,2020-11-07T00:00:00.000,Henrico,20-29,1228,22,1
833,2020-11-07T00:00:00.000,Henrico,30-39,1199,27,0
834,2020-11-07T00:00:00.000,Henrico,40-49,995,55,4
835,2020-11-07T00:00:00.000,Henrico,50-59,913,87,15
836,2020-11-07T00:00:00.000,Henrico,60-69,616,89,41
837,2020-11-07T00:00:00.000,Henrico,70-79,413,94,58
838,2020-11-07T00:00:00.000,Henrico,80+,527,125,121
839,2020-11-07T00:00:00.000,Henrico,Missing,60,2,1
840,2020-11-07T00:00:00.000,Lenowisco,0-9,77,0,0
841,2020-11-07T00:00:00.000,Lenowisco,10-19,175,1,0
842,2020-11-07T00:00:00.000,Lenowisco,20-29,251,0,0
843,2020-11-07T00:00:00.000,Lenowisco,30-39,301,6,1
844,2020-11-07T00:00:00.000,Lenowisco,40-49,299,11,0
845,2020-11-07T00:00:00.000,Lenowisco,50-59,289,19,1
846,2020-11-07T00:00:00.000,Lenowisco,60-69,282,22,4
847,2020-11-07T00:00:00.000,Lenowisco,70-79,227,34,13
848,2020-11-07T00:00:00.000,Lenowisco,80+,171,30,12
849,2020-11-07T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-11-07T00:00:00.000,Lord Fairfax,0-9,162,3,0
851,2020-11-07T00:00:00.000,Lord Fairfax,10-19,419,6,0
852,2020-11-07T00:00:00.000,Lord Fairfax,20-29,753,9,0
853,2020-11-07T00:00:00.000,Lord Fairfax,30-39,712,22,1
854,2020-11-07T00:00:00.000,Lord Fairfax,40-49,626,37,2
855,2020-11-07T00:00:00.000,Lord Fairfax,50-59,678,61,6
856,2020-11-07T00:00:00.000,Lord Fairfax,60-69,438,77,21
857,2020-11-07T00:00:00.000,Lord Fairfax,70-79,276,80,31
858,2020-11-07T00:00:00.000,Lord Fairfax,80+,305,67,73
859,2020-11-07T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-07T00:00:00.000,Loudoun,0-9,363,5,0
861,2020-11-07T00:00:00.000,Loudoun,10-19,1118,4,0
862,2020-11-07T00:00:00.000,Loudoun,20-29,1468,21,0
863,2020-11-07T00:00:00.000,Loudoun,30-39,1431,49,0
864,2020-11-07T00:00:00.000,Loudoun,40-49,1543,91,1
865,2020-11-07T00:00:00.000,Loudoun,50-59,1247,96,4
866,2020-11-07T00:00:00.000,Loudoun,60-69,550,96,13
867,2020-11-07T00:00:00.000,Loudoun,70-79,260,73,22
868,2020-11-07T00:00:00.000,Loudoun,80+,262,70,93
869,2020-11-07T00:00:00.000,Loudoun,Missing,71,0,1
870,2020-11-07T00:00:00.000,Mount Rogers,0-9,137,2,0
871,2020-11-07T00:00:00.000,Mount Rogers,10-19,360,0,0
872,2020-11-07T00:00:00.000,Mount Rogers,20-29,636,2,0
873,2020-11-07T00:00:00.000,Mount Rogers,30-39,492,17,0
874,2020-11-07T00:00:00.000,Mount Rogers,40-49,584,14,2
875,2020-11-07T00:00:00.000,Mount Rogers,50-59,679,47,6
876,2020-11-07T00:00:00.000,Mount Rogers,60-69,547,53,13
877,2020-11-07T00:00:00.000,Mount Rogers,70-79,483,106,46
878,2020-11-07T00:00:00.000,Mount Rogers,80+,437,102,86
879,2020-11-07T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-07T00:00:00.000,New River,0-9,57,2,0
881,2020-11-07T00:00:00.000,New River,10-19,1420,0,0
882,2020-11-07T00:00:00.000,New River,20-29,2108,4,0
883,2020-11-07T00:00:00.000,New River,30-39,292,5,0
884,2020-11-07T00:00:00.000,New River,40-49,292,9,0
885,2020-11-07T00:00:00.000,New River,50-59,281,12,1
886,2020-11-07T00:00:00.000,New River,60-69,203,25,4
887,2020-11-07T00:00:00.000,New River,70-79,153,22,12
888,2020-11-07T00:00:00.000,New River,80+,148,19,13
889,2020-11-07T00:00:00.000,New River,Missing,20,0,0
890,2020-11-07T00:00:00.000,Norfolk,0-9,202,4,0
891,2020-11-07T00:00:00.000,Norfolk,10-19,446,4,0
892,2020-11-07T00:00:00.000,Norfolk,20-29,1886,19,1
893,2020-11-07T00:00:00.000,Norfolk,30-39,1006,44,2
894,2020-11-07T00:00:00.000,Norfolk,40-49,631,42,2
895,2020-11-07T00:00:00.000,Norfolk,50-59,628,77,7
896,2020-11-07T00:00:00.000,Norfolk,60-69,502,101,22
897,2020-11-07T00:00:00.000,Norfolk,70-79,231,84,23
898,2020-11-07T00:00:00.000,Norfolk,80+,120,41,28
899,2020-11-07T00:00:00.000,Norfolk,Missing,49,1,0
900,2020-11-07T00:00:00.000,Peninsula,0-9,196,1,0
901,2020-11-07T00:00:00.000,Peninsula,10-19,424,1,0
902,2020-11-07T00:00:00.000,Peninsula,20-29,1371,3,0
903,2020-11-07T00:00:00.000,Peninsula,30-39,996,20,3
904,2020-11-07T00:00:00.000,Peninsula,40-49,752,20,2
905,2020-11-07T00:00:00.000,Peninsula,50-59,714,37,5
906,2020-11-07T00:00:00.000,Peninsula,60-69,461,46,10
907,2020-11-07T00:00:00.000,Peninsula,70-79,283,61,32
908,2020-11-07T00:00:00.000,Peninsula,80+,156,41,40
909,2020-11-07T00:00:00.000,Peninsula,Missing,61,0,0
910,2020-11-07T00:00:00.000,Piedmont,0-9,85,1,0
911,2020-11-07T00:00:00.000,Piedmont,10-19,196,3,0
912,2020-11-07T00:00:00.000,Piedmont,20-29,488,4,0
913,2020-11-07T00:00:00.000,Piedmont,30-39,444,7,0
914,2020-11-07T00:00:00.000,Piedmont,40-49,415,16,0
915,2020-11-07T00:00:00.000,Piedmont,50-59,410,34,4
916,2020-11-07T00:00:00.000,Piedmont,60-69,334,38,13
917,2020-11-07T00:00:00.000,Piedmont,70-79,178,44,16
918,2020-11-07T00:00:00.000,Piedmont,80+,124,34,24
919,2020-11-07T00:00:00.000,Piedmont,Missing,3,0,0
920,2020-11-07T00:00:00.000,Pittsylvania-Danville,0-9,85,0,0
921,2020-11-07T00:00:00.000,Pittsylvania-Danville,10-19,234,2,0
922,2020-11-07T00:00:00.000,Pittsylvania-Danville,20-29,423,3,0
923,2020-11-07T00:00:00.000,Pittsylvania-Danville,30-39,379,4,1
924,2020-11-07T00:00:00.000,Pittsylvania-Danville,40-49,407,20,3
925,2020-11-07T00:00:00.000,Pittsylvania-Danville,50-59,477,44,3
926,2020-11-07T00:00:00.000,Pittsylvania-Danville,60-69,370,52,12
927,2020-11-07T00:00:00.000,Pittsylvania-Danville,70-79,195,49,9
928,2020-11-07T00:00:00.000,Pittsylvania-Danville,80+,183,45,35
929,2020-11-07T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-11-07T00:00:00.000,Portsmouth,0-9,85,6,0
931,2020-11-07T00:00:00.000,Portsmouth,10-19,223,6,0
932,2020-11-07T00:00:00.000,Portsmouth,20-29,601,21,0
933,2020-11-07T00:00:00.000,Portsmouth,30-39,522,34,1
934,2020-11-07T00:00:00.000,Portsmouth,40-49,436,37,2
935,2020-11-07T00:00:00.000,Portsmouth,50-59,405,66,8
936,2020-11-07T00:00:00.000,Portsmouth,60-69,351,70,18
937,2020-11-07T00:00:00.000,Portsmouth,70-79,170,62,20
938,2020-11-07T00:00:00.000,Portsmouth,80+,101,33,21
939,2020-11-07T00:00:00.000,Portsmouth,Missing,24,1,0
940,2020-11-07T00:00:00.000,Prince William,0-9,867,13,0
941,2020-11-07T00:00:00.000,Prince William,10-19,1712,14,0
942,2020-11-07T00:00:00.000,Prince William,20-29,3449,76,1
943,2020-11-07T00:00:00.000,Prince William,30-39,3299,137,4
944,2020-11-07T00:00:00.000,Prince William,40-49,3436,213,8
945,2020-11-07T00:00:00.000,Prince William,50-59,2588,265,25
946,2020-11-07T00:00:00.000,Prince William,60-69,1361,227,63
947,2020-11-07T00:00:00.000,Prince William,70-79,567,159,64
948,2020-11-07T00:00:00.000,Prince William,80+,352,108,93
949,2020-11-07T00:00:00.000,Prince William,Missing,223,3,1
950,2020-11-07T00:00:00.000,Rappahannock,0-9,289,2,0
951,2020-11-07T00:00:00.000,Rappahannock,10-19,714,6,0
952,2020-11-07T00:00:00.000,Rappahannock,20-29,1283,23,0
953,2020-11-07T00:00:00.000,Rappahannock,30-39,1106,34,0
954,2020-11-07T00:00:00.000,Rappahannock,40-49,1071,63,4
955,2020-11-07T00:00:00.000,Rappahannock,50-59,972,78,8
956,2020-11-07T00:00:00.000,Rappahannock,60-69,511,78,12
957,2020-11-07T00:00:00.000,Rappahannock,70-79,283,65,24
958,2020-11-07T00:00:00.000,Rappahannock,80+,271,94,46
959,2020-11-07T00:00:00.000,Rappahannock,Missing,59,2,0
960,2020-11-07T00:00:00.000,Rappahannock Rapidan,0-9,147,2,0
961,2020-11-07T00:00:00.000,Rappahannock Rapidan,10-19,315,4,0
962,2020-11-07T00:00:00.000,Rappahannock Rapidan,20-29,580,6,0
963,2020-11-07T00:00:00.000,Rappahannock Rapidan,30-39,606,22,1
964,2020-11-07T00:00:00.000,Rappahannock Rapidan,40-49,556,28,3
965,2020-11-07T00:00:00.000,Rappahannock Rapidan,50-59,539,44,3
966,2020-11-07T00:00:00.000,Rappahannock Rapidan,60-69,311,36,6
967,2020-11-07T00:00:00.000,Rappahannock Rapidan,70-79,134,31,13
968,2020-11-07T00:00:00.000,Rappahannock Rapidan,80+,113,27,27
969,2020-11-07T00:00:00.000,Rappahannock Rapidan,Missing,19,0,2
970,2020-11-07T00:00:00.000,Richmond,0-9,202,8,0
971,2020-11-07T00:00:00.000,Richmond,10-19,530,6,0
972,2020-11-07T00:00:00.000,Richmond,20-29,1611,23,0
973,2020-11-07T00:00:00.000,Richmond,30-39,1131,58,2
974,2020-11-07T00:00:00.000,Richmond,40-49,735,51,5
975,2020-11-07T00:00:00.000,Richmond,50-59,595,85,5
976,2020-11-07T00:00:00.000,Richmond,60-69,446,105,11
977,2020-11-07T00:00:00.000,Richmond,70-79,227,80,28
978,2020-11-07T00:00:00.000,Richmond,80+,148,51,27
979,2020-11-07T00:00:00.000,Richmond,Missing,40,1,0
980,2020-11-07T00:00:00.000,Roanoke,0-9,108,0,0
981,2020-11-07T00:00:00.000,Roanoke,10-19,291,1,0
982,2020-11-07T00:00:00.000,Roanoke,20-29,686,8,0
983,2020-11-07T00:00:00.000,Roanoke,30-39,557,12,0
984,2020-11-07T00:00:00.000,Roanoke,40-49,432,14,1
985,2020-11-07T00:00:00.000,Roanoke,50-59,398,17,0
986,2020-11-07T00:00:00.000,Roanoke,60-69,275,20,2
987,2020-11-07T00:00:00.000,Roanoke,70-79,196,23,14
988,2020-11-07T00:00:00.000,Roanoke,80+,275,16,30
989,2020-11-07T00:00:00.000,Roanoke,Missing,6,0,0
990,2020-11-07T00:00:00.000,Southside,0-9,44,0,0
991,2020-11-07T00:00:00.000,Southside,10-19,93,2,1
992,2020-11-07T00:00:00.000,Southside,20-29,250,2,0
993,2020-11-07T00:00:00.000,Southside,30-39,333,6,2
994,2020-11-07T00:00:00.000,Southside,40-49,300,6,0
995,2020-11-07T00:00:00.000,Southside,50-59,313,17,3
996,2020-11-07T00:00:00.000,Southside,60-69,287,22,9
997,2020-11-07T00:00:00.000,Southside,70-79,192,20,18
998,2020-11-07T00:00:00.000,Southside,80+,175,17,15
999,2020-11-07T00:00:00.000,Southside,Missing,3,0,0
