,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-10-22T00:00:00.000,51193,Westmoreland,Three Rivers,334,25,5
358,2020-10-22T00:00:00.000,51195,Wise,Lenowisco,550,39,9
359,2020-10-22T00:00:00.000,51197,Wythe,Mount Rogers,323,27,6
360,2020-10-22T00:00:00.000,51199,York,Peninsula,626,18,9
361,2020-10-22T00:00:00.000,51510,Alexandria,Alexandria,4162,326,75
362,2020-10-22T00:00:00.000,51520,Bristol,Mount Rogers,245,19,7
363,2020-10-22T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
364,2020-10-22T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1543,34,32
365,2020-10-22T00:00:00.000,51550,Chesapeake,Chesapeake,4806,469,78
366,2020-10-22T00:00:00.000,51570,Colonial Heights,Chesterfield,290,29,26
367,2020-10-22T00:00:00.000,51580,Covington,Alleghany,35,1,0
368,2020-10-22T00:00:00.000,51590,Danville,Pittsylvania-Danville,1157,104,41
369,2020-10-22T00:00:00.000,51595,Emporia,Crater,285,35,28
370,2020-10-22T00:00:00.000,51600,Fairfax City,Fairfax,156,14,8
371,2020-10-22T00:00:00.000,51610,Falls Church,Fairfax,74,13,7
372,2020-10-22T00:00:00.000,51620,Franklin City,Western Tidewater,482,23,12
373,2020-10-22T00:00:00.000,51630,Fredericksburg,Rappahannock,583,51,6
374,2020-10-22T00:00:00.000,51640,Galax,Mount Rogers,436,41,30
375,2020-10-22T00:00:00.000,51650,Hampton,Hampton,2071,87,32
376,2020-10-22T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2954,97,35
377,2020-10-22T00:00:00.000,51670,Hopewell,Crater,493,38,7
378,2020-10-22T00:00:00.000,51678,Lexington,Central Shenandoah,210,3,1
379,2020-10-22T00:00:00.000,51680,Lynchburg,Central Virginia,1882,56,24
380,2020-10-22T00:00:00.000,51683,Manassas City,Prince William,2025,132,27
381,2020-10-22T00:00:00.000,51685,Manassas Park,Prince William,639,57,8
382,2020-10-22T00:00:00.000,51690,Martinsville,West Piedmont,469,65,23
383,2020-10-22T00:00:00.000,51700,Newport News,Peninsula,3103,114,50
384,2020-10-22T00:00:00.000,51710,Norfolk,Norfolk,5243,402,85
385,2020-10-22T00:00:00.000,51720,Norton,Lenowisco,46,5,0
386,2020-10-22T00:00:00.000,51730,Petersburg,Crater,899,82,29
387,2020-10-22T00:00:00.000,51735,Poquoson,Peninsula,91,3,2
388,2020-10-22T00:00:00.000,51740,Portsmouth,Portsmouth,2762,299,67
389,2020-10-22T00:00:00.000,51750,Radford,New River,898,11,1
390,2020-10-22T00:00:00.000,51760,Richmond City,Richmond,5176,445,69
391,2020-10-22T00:00:00.000,51770,Roanoke City,Roanoke,2517,92,35
392,2020-10-22T00:00:00.000,51775,Salem,Alleghany,501,24,6
393,2020-10-22T00:00:00.000,51790,Staunton,Central Shenandoah,367,16,1
394,2020-10-22T00:00:00.000,51800,Suffolk,Western Tidewater,2266,133,78
395,2020-10-22T00:00:00.000,51810,Virginia Beach,Virginia Beach,7679,426,103
396,2020-10-22T00:00:00.000,51820,Waynesboro,Central Shenandoah,378,11,3
397,2020-10-22T00:00:00.000,51830,Williamsburg,Peninsula,210,14,8
398,2020-10-22T00:00:00.000,51840,Winchester,Lord Fairfax,577,40,4
399,2020-10-21T00:00:00.000,51001,Accomack,Eastern Shore,1202,95,19
400,2020-10-21T00:00:00.000,51003,Albemarle,Thomas Jefferson,1501,87,23
401,2020-10-21T00:00:00.000,51005,Alleghany,Alleghany,92,9,4
402,2020-10-21T00:00:00.000,51007,Amelia,Piedmont,139,16,6
403,2020-10-21T00:00:00.000,51009,Amherst,Central Virginia,549,21,4
404,2020-10-21T00:00:00.000,51011,Appomattox,Central Virginia,271,18,5
405,2020-10-21T00:00:00.000,51013,Arlington,Arlington,4437,522,152
406,2020-10-21T00:00:00.000,51015,Augusta,Central Shenandoah,633,26,8
407,2020-10-21T00:00:00.000,51017,Bath,Central Shenandoah,22,1,0
408,2020-10-21T00:00:00.000,51019,Bedford,Central Virginia,1113,52,17
409,2020-10-21T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
410,2020-10-21T00:00:00.000,51023,Botetourt,Alleghany,363,26,12
411,2020-10-21T00:00:00.000,51025,Brunswick,Southside,414,30,5
412,2020-10-21T00:00:00.000,51027,Buchanan,Cumberland Plateau,241,15,2
413,2020-10-21T00:00:00.000,51029,Buckingham,Piedmont,725,26,9
414,2020-10-21T00:00:00.000,51031,Campbell,Central Virginia,652,25,8
415,2020-10-21T00:00:00.000,51033,Caroline,Rappahannock,402,30,6
416,2020-10-21T00:00:00.000,51035,Carroll,Mount Rogers,568,49,27
417,2020-10-21T00:00:00.000,51036,Charles City,Chickahominy,97,22,5
418,2020-10-21T00:00:00.000,51037,Charlotte,Piedmont,202,9,1
419,2020-10-21T00:00:00.000,51041,Chesterfield,Chesterfield,6796,398,100
420,2020-10-21T00:00:00.000,51043,Clarke,Lord Fairfax,114,12,1
421,2020-10-21T00:00:00.000,51045,Craig,Alleghany,45,3,0
422,2020-10-21T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1327,96,18
423,2020-10-21T00:00:00.000,51049,Cumberland,Piedmont,113,9,2
424,2020-10-21T00:00:00.000,51051,Dickenson,Cumberland Plateau,123,8,1
425,2020-10-21T00:00:00.000,51053,Dinwiddie,Crater,492,41,12
426,2020-10-21T00:00:00.000,51057,Essex,Three Rivers,190,13,2
427,2020-10-21T00:00:00.000,51059,Fairfax,Fairfax,22849,2215,604
428,2020-10-21T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1055,54,26
429,2020-10-21T00:00:00.000,51063,Floyd,New River,233,13,16
430,2020-10-21T00:00:00.000,51065,Fluvanna,Thomas Jefferson,412,40,9
431,2020-10-21T00:00:00.000,51067,Franklin County,West Piedmont,706,29,5
432,2020-10-21T00:00:00.000,51069,Frederick,Lord Fairfax,1120,80,13
433,2020-10-21T00:00:00.000,51071,Giles,New River,117,4,0
434,2020-10-21T00:00:00.000,51073,Gloucester,Three Rivers,337,17,3
435,2020-10-21T00:00:00.000,51075,Goochland,Chickahominy,315,31,7
436,2020-10-21T00:00:00.000,51077,Grayson,Mount Rogers,367,30,19
437,2020-10-21T00:00:00.000,51079,Greene,Thomas Jefferson,271,14,3
438,2020-10-21T00:00:00.000,51081,Greensville,Crater,887,39,14
439,2020-10-21T00:00:00.000,51083,Halifax,Southside,464,15,8
440,2020-10-21T00:00:00.000,51085,Hanover,Chickahominy,1554,113,42
441,2020-10-21T00:00:00.000,51087,Henrico,Henrico,6058,475,227
442,2020-10-21T00:00:00.000,51089,Henry,West Piedmont,1259,133,31
443,2020-10-21T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
444,2020-10-21T00:00:00.000,51093,Isle of Wight,Western Tidewater,834,42,24
445,2020-10-21T00:00:00.000,51095,James City,Peninsula,931,67,22
446,2020-10-21T00:00:00.000,51097,King and Queen,Three Rivers,86,12,1
447,2020-10-21T00:00:00.000,51099,King George,Rappahannock,266,25,4
448,2020-10-21T00:00:00.000,51101,King William,Three Rivers,196,16,2
449,2020-10-21T00:00:00.000,51103,Lancaster,Three Rivers,181,8,1
450,2020-10-21T00:00:00.000,51105,Lee,Lenowisco,413,33,9
451,2020-10-21T00:00:00.000,51107,Loudoun,Loudoun,7634,470,130
452,2020-10-21T00:00:00.000,51109,Louisa,Thomas Jefferson,377,36,7
453,2020-10-21T00:00:00.000,51111,Lunenburg,Piedmont,145,7,3
454,2020-10-21T00:00:00.000,51113,Madison,Rappahannock Rapidan,124,9,3
455,2020-10-21T00:00:00.000,51115,Mathews,Three Rivers,127,10,0
456,2020-10-21T00:00:00.000,51117,Mecklenburg,Southside,851,45,34
457,2020-10-21T00:00:00.000,51119,Middlesex,Three Rivers,140,8,11
458,2020-10-21T00:00:00.000,51121,Montgomery,New River,2565,31,5
459,2020-10-21T00:00:00.000,51125,Nelson,Thomas Jefferson,132,6,2
460,2020-10-21T00:00:00.000,51127,New Kent,Chickahominy,272,15,3
461,2020-10-21T00:00:00.000,51131,Northampton,Eastern Shore,315,49,31
462,2020-10-21T00:00:00.000,51133,Northumberland,Three Rivers,212,12,7
463,2020-10-21T00:00:00.000,51135,Nottoway,Piedmont,335,46,20
464,2020-10-21T00:00:00.000,51137,Orange,Rappahannock Rapidan,377,24,5
465,2020-10-21T00:00:00.000,51139,Page,Lord Fairfax,460,48,30
466,2020-10-21T00:00:00.000,51141,Patrick,West Piedmont,309,57,26
467,2020-10-21T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1237,72,17
468,2020-10-21T00:00:00.000,51145,Powhatan,Chesterfield,289,18,5
469,2020-10-21T00:00:00.000,51147,Prince Edward,Piedmont,730,35,13
470,2020-10-21T00:00:00.000,51149,Prince George,Crater,1052,24,6
471,2020-10-21T00:00:00.000,51153,Prince William,Prince William,13735,977,222
472,2020-10-21T00:00:00.000,51155,Pulaski,New River,278,16,6
473,2020-10-21T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,68,5,2
474,2020-10-21T00:00:00.000,51159,Richmond County,Three Rivers,363,14,4
475,2020-10-21T00:00:00.000,51161,Roanoke County,Alleghany,1324,44,11
476,2020-10-21T00:00:00.000,51163,Rockbridge,Central Shenandoah,148,7,3
477,2020-10-21T00:00:00.000,51165,Rockingham,Central Shenandoah,1701,124,26
478,2020-10-21T00:00:00.000,51167,Russell,Cumberland Plateau,437,37,8
479,2020-10-21T00:00:00.000,51169,Scott,Lenowisco,300,24,5
480,2020-10-21T00:00:00.000,51171,Shenandoah,Lord Fairfax,931,96,60
481,2020-10-21T00:00:00.000,51173,Smyth,Mount Rogers,604,53,24
482,2020-10-21T00:00:00.000,51175,Southampton,Western Tidewater,905,28,34
483,2020-10-21T00:00:00.000,51177,Spotsylvania,Rappahannock,2355,151,50
484,2020-10-21T00:00:00.000,51179,Stafford,Rappahannock,2287,168,20
485,2020-10-21T00:00:00.000,51181,Surry,Crater,137,10,5
486,2020-10-21T00:00:00.000,51183,Sussex,Crater,635,29,13
487,2020-10-21T00:00:00.000,51185,Tazewell,Cumberland Plateau,437,19,2
488,2020-10-21T00:00:00.000,51187,Warren,Lord Fairfax,544,37,18
489,2020-10-21T00:00:00.000,51191,Washington,Mount Rogers,850,77,26
490,2020-10-21T00:00:00.000,51193,Westmoreland,Three Rivers,334,25,5
491,2020-10-21T00:00:00.000,51195,Wise,Lenowisco,542,39,9
492,2020-10-21T00:00:00.000,51197,Wythe,Mount Rogers,320,26,6
493,2020-10-21T00:00:00.000,51199,York,Peninsula,625,18,9
494,2020-10-21T00:00:00.000,51510,Alexandria,Alexandria,4144,326,75
495,2020-10-21T00:00:00.000,51520,Bristol,Mount Rogers,240,18,7
496,2020-10-21T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
497,2020-10-21T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1536,33,32
498,2020-10-21T00:00:00.000,51550,Chesapeake,Chesapeake,4780,464,77
499,2020-10-21T00:00:00.000,51570,Colonial Heights,Chesterfield,288,29,26
500,2020-10-21T00:00:00.000,51580,Covington,Alleghany,35,1,0
501,2020-10-21T00:00:00.000,51590,Danville,Pittsylvania-Danville,1141,104,40
502,2020-10-21T00:00:00.000,51595,Emporia,Crater,279,35,28
503,2020-10-21T00:00:00.000,51600,Fairfax City,Fairfax,157,14,8
504,2020-10-21T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
505,2020-10-21T00:00:00.000,51620,Franklin City,Western Tidewater,482,23,12
506,2020-10-21T00:00:00.000,51630,Fredericksburg,Rappahannock,576,51,6
507,2020-10-21T00:00:00.000,51640,Galax,Mount Rogers,434,41,30
508,2020-10-21T00:00:00.000,51650,Hampton,Hampton,2064,87,32
509,2020-10-21T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2945,97,35
510,2020-10-21T00:00:00.000,51670,Hopewell,Crater,488,37,7
511,2020-10-21T00:00:00.000,51678,Lexington,Central Shenandoah,210,3,1
512,2020-10-21T00:00:00.000,51680,Lynchburg,Central Virginia,1857,53,24
513,2020-10-21T00:00:00.000,51683,Manassas City,Prince William,2018,132,27
514,2020-10-21T00:00:00.000,51685,Manassas Park,Prince William,634,57,8
515,2020-10-21T00:00:00.000,51690,Martinsville,West Piedmont,462,65,23
516,2020-10-21T00:00:00.000,51700,Newport News,Peninsula,3080,113,50
517,2020-10-21T00:00:00.000,51710,Norfolk,Norfolk,5219,402,84
518,2020-10-21T00:00:00.000,51720,Norton,Lenowisco,45,5,0
519,2020-10-21T00:00:00.000,51730,Petersburg,Crater,889,81,29
520,2020-10-21T00:00:00.000,51735,Poquoson,Peninsula,90,3,2
521,2020-10-21T00:00:00.000,51740,Portsmouth,Portsmouth,2741,298,67
522,2020-10-21T00:00:00.000,51750,Radford,New River,886,11,1
523,2020-10-21T00:00:00.000,51760,Richmond City,Richmond,5145,445,68
524,2020-10-21T00:00:00.000,51770,Roanoke City,Roanoke,2478,90,35
525,2020-10-21T00:00:00.000,51775,Salem,Alleghany,481,23,6
526,2020-10-21T00:00:00.000,51790,Staunton,Central Shenandoah,363,16,1
527,2020-10-21T00:00:00.000,51800,Suffolk,Western Tidewater,2263,134,78
528,2020-10-21T00:00:00.000,51810,Virginia Beach,Virginia Beach,7622,424,103
529,2020-10-21T00:00:00.000,51820,Waynesboro,Central Shenandoah,372,11,3
530,2020-10-21T00:00:00.000,51830,Williamsburg,Peninsula,210,13,8
531,2020-10-21T00:00:00.000,51840,Winchester,Lord Fairfax,572,40,4
532,2020-10-20T00:00:00.000,51001,Accomack,Eastern Shore,1202,95,19
533,2020-10-20T00:00:00.000,51003,Albemarle,Thomas Jefferson,1495,87,23
534,2020-10-20T00:00:00.000,51005,Alleghany,Alleghany,89,9,4
535,2020-10-20T00:00:00.000,51007,Amelia,Piedmont,139,16,6
536,2020-10-20T00:00:00.000,51009,Amherst,Central Virginia,540,21,4
537,2020-10-20T00:00:00.000,51011,Appomattox,Central Virginia,269,17,5
538,2020-10-20T00:00:00.000,51013,Arlington,Arlington,4399,520,152
539,2020-10-20T00:00:00.000,51015,Augusta,Central Shenandoah,622,26,8
540,2020-10-20T00:00:00.000,51017,Bath,Central Shenandoah,22,1,0
541,2020-10-20T00:00:00.000,51019,Bedford,Central Virginia,1086,51,16
542,2020-10-20T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
543,2020-10-20T00:00:00.000,51023,Botetourt,Alleghany,357,25,12
544,2020-10-20T00:00:00.000,51025,Brunswick,Southside,412,30,5
545,2020-10-20T00:00:00.000,51027,Buchanan,Cumberland Plateau,239,15,2
546,2020-10-20T00:00:00.000,51029,Buckingham,Piedmont,725,26,9
547,2020-10-20T00:00:00.000,51031,Campbell,Central Virginia,643,25,7
548,2020-10-20T00:00:00.000,51033,Caroline,Rappahannock,402,30,5
549,2020-10-20T00:00:00.000,51035,Carroll,Mount Rogers,568,49,27
550,2020-10-20T00:00:00.000,51036,Charles City,Chickahominy,96,22,5
551,2020-10-20T00:00:00.000,51037,Charlotte,Piedmont,201,9,1
552,2020-10-20T00:00:00.000,51041,Chesterfield,Chesterfield,6737,395,100
553,2020-10-20T00:00:00.000,51043,Clarke,Lord Fairfax,115,12,1
554,2020-10-20T00:00:00.000,51045,Craig,Alleghany,42,3,0
555,2020-10-20T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1321,96,18
556,2020-10-20T00:00:00.000,51049,Cumberland,Piedmont,113,9,2
557,2020-10-20T00:00:00.000,51051,Dickenson,Cumberland Plateau,121,8,1
558,2020-10-20T00:00:00.000,51053,Dinwiddie,Crater,485,40,12
559,2020-10-20T00:00:00.000,51057,Essex,Three Rivers,188,12,2
560,2020-10-20T00:00:00.000,51059,Fairfax,Fairfax,22769,2213,602
561,2020-10-20T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1049,52,26
562,2020-10-20T00:00:00.000,51063,Floyd,New River,233,13,16
563,2020-10-20T00:00:00.000,51065,Fluvanna,Thomas Jefferson,410,40,9
564,2020-10-20T00:00:00.000,51067,Franklin County,West Piedmont,678,29,4
565,2020-10-20T00:00:00.000,51069,Frederick,Lord Fairfax,1107,78,13
566,2020-10-20T00:00:00.000,51071,Giles,New River,114,4,0
567,2020-10-20T00:00:00.000,51073,Gloucester,Three Rivers,333,17,3
568,2020-10-20T00:00:00.000,51075,Goochland,Chickahominy,312,31,7
569,2020-10-20T00:00:00.000,51077,Grayson,Mount Rogers,365,30,18
570,2020-10-20T00:00:00.000,51079,Greene,Thomas Jefferson,269,14,3
571,2020-10-20T00:00:00.000,51081,Greensville,Crater,887,39,13
572,2020-10-20T00:00:00.000,51083,Halifax,Southside,459,15,7
573,2020-10-20T00:00:00.000,51085,Hanover,Chickahominy,1545,112,41
574,2020-10-20T00:00:00.000,51087,Henrico,Henrico,6006,473,227
575,2020-10-20T00:00:00.000,51089,Henry,West Piedmont,1250,133,31
576,2020-10-20T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
577,2020-10-20T00:00:00.000,51093,Isle of Wight,Western Tidewater,831,42,24
578,2020-10-20T00:00:00.000,51095,James City,Peninsula,927,67,22
579,2020-10-20T00:00:00.000,51097,King and Queen,Three Rivers,86,12,1
580,2020-10-20T00:00:00.000,51099,King George,Rappahannock,265,25,4
581,2020-10-20T00:00:00.000,51101,King William,Three Rivers,191,16,2
582,2020-10-20T00:00:00.000,51103,Lancaster,Three Rivers,175,8,1
583,2020-10-20T00:00:00.000,51105,Lee,Lenowisco,400,33,9
584,2020-10-20T00:00:00.000,51107,Loudoun,Loudoun,7599,470,130
585,2020-10-20T00:00:00.000,51109,Louisa,Thomas Jefferson,375,36,7
586,2020-10-20T00:00:00.000,51111,Lunenburg,Piedmont,145,7,3
587,2020-10-20T00:00:00.000,51113,Madison,Rappahannock Rapidan,123,8,3
588,2020-10-20T00:00:00.000,51115,Mathews,Three Rivers,126,10,0
589,2020-10-20T00:00:00.000,51117,Mecklenburg,Southside,850,45,34
590,2020-10-20T00:00:00.000,51119,Middlesex,Three Rivers,140,8,11
591,2020-10-20T00:00:00.000,51121,Montgomery,New River,2549,30,5
592,2020-10-20T00:00:00.000,51125,Nelson,Thomas Jefferson,126,6,2
593,2020-10-20T00:00:00.000,51127,New Kent,Chickahominy,268,14,3
594,2020-10-20T00:00:00.000,51131,Northampton,Eastern Shore,314,49,31
595,2020-10-20T00:00:00.000,51133,Northumberland,Three Rivers,208,12,7
596,2020-10-20T00:00:00.000,51135,Nottoway,Piedmont,334,46,20
597,2020-10-20T00:00:00.000,51137,Orange,Rappahannock Rapidan,376,24,5
598,2020-10-20T00:00:00.000,51139,Page,Lord Fairfax,459,48,30
599,2020-10-20T00:00:00.000,51141,Patrick,West Piedmont,306,55,26
600,2020-10-20T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1227,71,17
601,2020-10-20T00:00:00.000,51145,Powhatan,Chesterfield,283,18,5
602,2020-10-20T00:00:00.000,51147,Prince Edward,Piedmont,725,35,13
603,2020-10-20T00:00:00.000,51149,Prince George,Crater,1054,24,6
604,2020-10-20T00:00:00.000,51153,Prince William,Prince William,13674,977,221
605,2020-10-20T00:00:00.000,51155,Pulaski,New River,273,15,6
606,2020-10-20T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,67,5,2
607,2020-10-20T00:00:00.000,51159,Richmond County,Three Rivers,364,14,4
608,2020-10-20T00:00:00.000,51161,Roanoke County,Alleghany,1303,42,10
609,2020-10-20T00:00:00.000,51163,Rockbridge,Central Shenandoah,147,7,3
610,2020-10-20T00:00:00.000,51165,Rockingham,Central Shenandoah,1699,125,25
611,2020-10-20T00:00:00.000,51167,Russell,Cumberland Plateau,414,35,8
612,2020-10-20T00:00:00.000,51169,Scott,Lenowisco,289,22,5
613,2020-10-20T00:00:00.000,51171,Shenandoah,Lord Fairfax,930,96,60
614,2020-10-20T00:00:00.000,51173,Smyth,Mount Rogers,603,53,24
615,2020-10-20T00:00:00.000,51175,Southampton,Western Tidewater,904,28,32
616,2020-10-20T00:00:00.000,51177,Spotsylvania,Rappahannock,2343,150,47
617,2020-10-20T00:00:00.000,51179,Stafford,Rappahannock,2279,168,19
618,2020-10-20T00:00:00.000,51181,Surry,Crater,137,10,5
619,2020-10-20T00:00:00.000,51183,Sussex,Crater,636,29,12
620,2020-10-20T00:00:00.000,51185,Tazewell,Cumberland Plateau,421,19,2
621,2020-10-20T00:00:00.000,51187,Warren,Lord Fairfax,529,35,17
622,2020-10-20T00:00:00.000,51191,Washington,Mount Rogers,845,77,25
623,2020-10-20T00:00:00.000,51193,Westmoreland,Three Rivers,331,25,5
624,2020-10-20T00:00:00.000,51195,Wise,Lenowisco,534,37,9
625,2020-10-20T00:00:00.000,51197,Wythe,Mount Rogers,313,26,6
626,2020-10-20T00:00:00.000,51199,York,Peninsula,620,18,9
627,2020-10-20T00:00:00.000,51510,Alexandria,Alexandria,4133,324,75
628,2020-10-20T00:00:00.000,51520,Bristol,Mount Rogers,236,17,7
629,2020-10-20T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
630,2020-10-20T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1515,33,32
631,2020-10-20T00:00:00.000,51550,Chesapeake,Chesapeake,4763,464,79
632,2020-10-20T00:00:00.000,51570,Colonial Heights,Chesterfield,287,29,26
633,2020-10-20T00:00:00.000,51580,Covington,Alleghany,35,1,0
634,2020-10-20T00:00:00.000,51590,Danville,Pittsylvania-Danville,1130,104,39
635,2020-10-20T00:00:00.000,51595,Emporia,Crater,278,34,27
636,2020-10-20T00:00:00.000,51600,Fairfax City,Fairfax,155,13,8
637,2020-10-20T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
638,2020-10-20T00:00:00.000,51620,Franklin City,Western Tidewater,477,23,12
639,2020-10-20T00:00:00.000,51630,Fredericksburg,Rappahannock,573,51,5
640,2020-10-20T00:00:00.000,51640,Galax,Mount Rogers,433,41,30
641,2020-10-20T00:00:00.000,51650,Hampton,Hampton,2058,86,32
642,2020-10-20T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2934,97,35
643,2020-10-20T00:00:00.000,51670,Hopewell,Crater,487,37,7
644,2020-10-20T00:00:00.000,51678,Lexington,Central Shenandoah,208,3,1
645,2020-10-20T00:00:00.000,51680,Lynchburg,Central Virginia,1844,52,24
646,2020-10-20T00:00:00.000,51683,Manassas City,Prince William,2013,132,27
647,2020-10-20T00:00:00.000,51685,Manassas Park,Prince William,632,57,8
648,2020-10-20T00:00:00.000,51690,Martinsville,West Piedmont,460,64,23
649,2020-10-20T00:00:00.000,51700,Newport News,Peninsula,3071,113,50
650,2020-10-20T00:00:00.000,51710,Norfolk,Norfolk,5209,398,84
651,2020-10-20T00:00:00.000,51720,Norton,Lenowisco,45,5,0
652,2020-10-20T00:00:00.000,51730,Petersburg,Crater,885,81,29
653,2020-10-20T00:00:00.000,51735,Poquoson,Peninsula,89,3,2
654,2020-10-20T00:00:00.000,51740,Portsmouth,Portsmouth,2730,294,65
655,2020-10-20T00:00:00.000,51750,Radford,New River,870,11,1
656,2020-10-20T00:00:00.000,51760,Richmond City,Richmond,5134,445,64
657,2020-10-20T00:00:00.000,51770,Roanoke City,Roanoke,2445,90,35
658,2020-10-20T00:00:00.000,51775,Salem,Alleghany,471,23,6
659,2020-10-20T00:00:00.000,51790,Staunton,Central Shenandoah,360,16,1
660,2020-10-20T00:00:00.000,51800,Suffolk,Western Tidewater,2256,133,78
661,2020-10-20T00:00:00.000,51810,Virginia Beach,Virginia Beach,7593,422,102
662,2020-10-20T00:00:00.000,51820,Waynesboro,Central Shenandoah,367,11,3
663,2020-10-20T00:00:00.000,51830,Williamsburg,Peninsula,210,13,8
664,2020-10-20T00:00:00.000,51840,Winchester,Lord Fairfax,568,40,4
665,2020-10-19T00:00:00.000,51001,Accomack,Eastern Shore,1200,94,19
666,2020-10-19T00:00:00.000,51003,Albemarle,Thomas Jefferson,1486,86,23
667,2020-10-19T00:00:00.000,51005,Alleghany,Alleghany,84,9,4
668,2020-10-19T00:00:00.000,51007,Amelia,Piedmont,137,16,6
669,2020-10-19T00:00:00.000,51009,Amherst,Central Virginia,529,21,4
670,2020-10-19T00:00:00.000,51011,Appomattox,Central Virginia,269,17,5
671,2020-10-19T00:00:00.000,51013,Arlington,Arlington,4384,519,152
672,2020-10-19T00:00:00.000,51015,Augusta,Central Shenandoah,624,27,8
673,2020-10-19T00:00:00.000,51017,Bath,Central Shenandoah,22,1,0
674,2020-10-19T00:00:00.000,51019,Bedford,Central Virginia,1075,50,16
675,2020-10-19T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
676,2020-10-19T00:00:00.000,51023,Botetourt,Alleghany,351,25,11
677,2020-10-19T00:00:00.000,51025,Brunswick,Southside,410,30,5
678,2020-10-19T00:00:00.000,51027,Buchanan,Cumberland Plateau,235,15,2
679,2020-10-19T00:00:00.000,51029,Buckingham,Piedmont,723,26,9
680,2020-10-19T00:00:00.000,51031,Campbell,Central Virginia,634,25,6
681,2020-10-19T00:00:00.000,51033,Caroline,Rappahannock,400,30,5
682,2020-10-19T00:00:00.000,51035,Carroll,Mount Rogers,560,49,26
683,2020-10-19T00:00:00.000,51036,Charles City,Chickahominy,95,22,5
684,2020-10-19T00:00:00.000,51037,Charlotte,Piedmont,198,9,0
685,2020-10-19T00:00:00.000,51041,Chesterfield,Chesterfield,6695,393,99
686,2020-10-19T00:00:00.000,51043,Clarke,Lord Fairfax,113,12,1
687,2020-10-19T00:00:00.000,51045,Craig,Alleghany,42,3,0
688,2020-10-19T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1313,96,18
689,2020-10-19T00:00:00.000,51049,Cumberland,Piedmont,111,9,2
690,2020-10-19T00:00:00.000,51051,Dickenson,Cumberland Plateau,121,8,1
691,2020-10-19T00:00:00.000,51053,Dinwiddie,Crater,481,40,12
692,2020-10-19T00:00:00.000,51057,Essex,Three Rivers,189,12,2
693,2020-10-19T00:00:00.000,51059,Fairfax,Fairfax,22687,2213,602
694,2020-10-19T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1041,51,26
695,2020-10-19T00:00:00.000,51063,Floyd,New River,232,13,16
696,2020-10-19T00:00:00.000,51065,Fluvanna,Thomas Jefferson,410,38,9
697,2020-10-19T00:00:00.000,51067,Franklin County,West Piedmont,662,26,4
698,2020-10-19T00:00:00.000,51069,Frederick,Lord Fairfax,1097,76,13
699,2020-10-19T00:00:00.000,51071,Giles,New River,114,4,0
700,2020-10-19T00:00:00.000,51073,Gloucester,Three Rivers,333,17,3
701,2020-10-19T00:00:00.000,51075,Goochland,Chickahominy,309,29,7
702,2020-10-19T00:00:00.000,51077,Grayson,Mount Rogers,360,30,18
703,2020-10-19T00:00:00.000,51079,Greene,Thomas Jefferson,269,14,3
704,2020-10-19T00:00:00.000,51081,Greensville,Crater,887,39,13
705,2020-10-19T00:00:00.000,51083,Halifax,Southside,458,15,7
706,2020-10-19T00:00:00.000,51085,Hanover,Chickahominy,1537,112,41
707,2020-10-19T00:00:00.000,51087,Henrico,Henrico,5970,472,224
708,2020-10-19T00:00:00.000,51089,Henry,West Piedmont,1248,134,31
709,2020-10-19T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
710,2020-10-19T00:00:00.000,51093,Isle of Wight,Western Tidewater,822,40,23
711,2020-10-19T00:00:00.000,51095,James City,Peninsula,922,67,21
712,2020-10-19T00:00:00.000,51097,King and Queen,Three Rivers,86,12,1
713,2020-10-19T00:00:00.000,51099,King George,Rappahannock,262,25,4
714,2020-10-19T00:00:00.000,51101,King William,Three Rivers,188,15,2
