,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
404,2020-10-21T00:00:00.000,Southside,Not Reported,10,0,0
405,2020-10-21T00:00:00.000,Thomas Jefferson,Female,2226,109,41
406,2020-10-21T00:00:00.000,Thomas Jefferson,Male,2000,107,35
407,2020-10-21T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
408,2020-10-21T00:00:00.000,Three Rivers,Female,974,65,17
409,2020-10-21T00:00:00.000,Three Rivers,Male,1166,70,19
410,2020-10-21T00:00:00.000,Three Rivers,Not Reported,26,0,0
411,2020-10-21T00:00:00.000,Virginia Beach,Female,4142,220,53
412,2020-10-21T00:00:00.000,Virginia Beach,Male,3465,204,50
413,2020-10-21T00:00:00.000,Virginia Beach,Not Reported,15,0,0
414,2020-10-21T00:00:00.000,Western Tidewater,Female,2124,108,66
415,2020-10-21T00:00:00.000,Western Tidewater,Male,2355,119,80
416,2020-10-21T00:00:00.000,Western Tidewater,Not Reported,5,0,2
417,2020-10-21T00:00:00.000,West Piedmont,Female,1540,150,44
418,2020-10-21T00:00:00.000,West Piedmont,Male,1182,134,41
419,2020-10-21T00:00:00.000,West Piedmont,Not Reported,14,0,0
420,2020-10-20T00:00:00.000,Alexandria,Female,2139,143,38
421,2020-10-20T00:00:00.000,Alexandria,Male,1981,181,37
422,2020-10-20T00:00:00.000,Alexandria,Not Reported,13,0,0
423,2020-10-20T00:00:00.000,Alleghany,Female,1263,50,21
424,2020-10-20T00:00:00.000,Alleghany,Male,1025,53,11
425,2020-10-20T00:00:00.000,Alleghany,Not Reported,9,0,0
426,2020-10-20T00:00:00.000,Arlington,Female,2180,233,70
427,2020-10-20T00:00:00.000,Arlington,Male,2216,287,82
428,2020-10-20T00:00:00.000,Arlington,Not Reported,3,0,0
429,2020-10-20T00:00:00.000,Central Shenandoah,Female,3452,150,37
430,2020-10-20T00:00:00.000,Central Shenandoah,Male,3018,141,40
431,2020-10-20T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
432,2020-10-20T00:00:00.000,Central Virginia,Female,2337,76,25
433,2020-10-20T00:00:00.000,Central Virginia,Male,2001,90,31
434,2020-10-20T00:00:00.000,Central Virginia,Not Reported,44,0,0
435,2020-10-20T00:00:00.000,Chesapeake,Female,2594,239,35
436,2020-10-20T00:00:00.000,Chesapeake,Male,2164,225,44
437,2020-10-20T00:00:00.000,Chesapeake,Not Reported,5,0,0
438,2020-10-20T00:00:00.000,Chesterfield,Female,3709,215,57
439,2020-10-20T00:00:00.000,Chesterfield,Male,3455,227,73
440,2020-10-20T00:00:00.000,Chesterfield,Not Reported,143,0,1
441,2020-10-20T00:00:00.000,Chickahominy,Female,1117,88,28
442,2020-10-20T00:00:00.000,Chickahominy,Male,1073,90,28
443,2020-10-20T00:00:00.000,Chickahominy,Not Reported,31,1,0
444,2020-10-20T00:00:00.000,Crater,Female,1982,157,59
445,2020-10-20T00:00:00.000,Crater,Male,2818,134,52
446,2020-10-20T00:00:00.000,Crater,Not Reported,49,3,0
447,2020-10-20T00:00:00.000,Cumberland Plateau,Female,649,40,7
448,2020-10-20T00:00:00.000,Cumberland Plateau,Male,536,37,6
449,2020-10-20T00:00:00.000,Cumberland Plateau,Not Reported,10,0,0
450,2020-10-20T00:00:00.000,Eastern Shore,Female,762,73,26
451,2020-10-20T00:00:00.000,Eastern Shore,Male,745,71,24
452,2020-10-20T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-10-20T00:00:00.000,Fairfax,Female,11741,953,291
454,2020-10-20T00:00:00.000,Fairfax,Male,11097,1285,320
455,2020-10-20T00:00:00.000,Fairfax,Not Reported,161,1,6
456,2020-10-20T00:00:00.000,Hampton,Female,1129,32,14
457,2020-10-20T00:00:00.000,Hampton,Male,922,54,18
458,2020-10-20T00:00:00.000,Hampton,Not Reported,7,0,0
459,2020-10-20T00:00:00.000,Henrico,Female,3173,239,121
460,2020-10-20T00:00:00.000,Henrico,Male,2795,234,106
461,2020-10-20T00:00:00.000,Henrico,Not Reported,38,0,0
462,2020-10-20T00:00:00.000,Lenowisco,Female,670,44,5
463,2020-10-20T00:00:00.000,Lenowisco,Male,596,53,18
464,2020-10-20T00:00:00.000,Lenowisco,Not Reported,2,0,0
465,2020-10-20T00:00:00.000,Lord Fairfax,Female,1952,148,59
466,2020-10-20T00:00:00.000,Lord Fairfax,Male,1740,161,66
467,2020-10-20T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
468,2020-10-20T00:00:00.000,Loudoun,Female,3824,215,80
469,2020-10-20T00:00:00.000,Loudoun,Male,3713,255,50
470,2020-10-20T00:00:00.000,Loudoun,Not Reported,62,0,0
471,2020-10-20T00:00:00.000,Mount Rogers,Female,1944,134,70
472,2020-10-20T00:00:00.000,Mount Rogers,Male,1471,162,71
473,2020-10-20T00:00:00.000,Mount Rogers,Not Reported,12,0,1
474,2020-10-20T00:00:00.000,New River,Female,1997,28,14
475,2020-10-20T00:00:00.000,New River,Male,2007,45,14
476,2020-10-20T00:00:00.000,New River,Not Reported,35,0,0
477,2020-10-20T00:00:00.000,Norfolk,Female,2699,202,38
478,2020-10-20T00:00:00.000,Norfolk,Male,2507,196,46
479,2020-10-20T00:00:00.000,Norfolk,Not Reported,3,0,0
480,2020-10-20T00:00:00.000,Peninsula,Female,2534,103,50
481,2020-10-20T00:00:00.000,Peninsula,Male,2364,111,41
482,2020-10-20T00:00:00.000,Peninsula,Not Reported,19,0,0
483,2020-10-20T00:00:00.000,Piedmont,Female,893,61,16
484,2020-10-20T00:00:00.000,Piedmont,Male,1484,87,38
485,2020-10-20T00:00:00.000,Piedmont,Not Reported,5,0,0
486,2020-10-20T00:00:00.000,Pittsylvania-Danville,Female,1308,107,35
487,2020-10-20T00:00:00.000,Pittsylvania-Danville,Male,1043,68,21
488,2020-10-20T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
489,2020-10-20T00:00:00.000,Portsmouth,Female,1432,168,35
490,2020-10-20T00:00:00.000,Portsmouth,Male,1295,126,30
491,2020-10-20T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-10-20T00:00:00.000,Prince William,Female,8287,510,107
493,2020-10-20T00:00:00.000,Prince William,Male,7905,654,149
494,2020-10-20T00:00:00.000,Prince William,Not Reported,127,2,0
495,2020-10-20T00:00:00.000,Rappahannock,Female,3124,196,32
496,2020-10-20T00:00:00.000,Rappahannock,Male,2718,228,48
497,2020-10-20T00:00:00.000,Rappahannock,Not Reported,20,0,0
498,2020-10-20T00:00:00.000,Rappahannock Rapidan,Female,1463,76,27
499,2020-10-20T00:00:00.000,Rappahannock Rapidan,Male,1436,109,27
500,2020-10-20T00:00:00.000,Rappahannock Rapidan,Not Reported,37,0,0
501,2020-10-20T00:00:00.000,Richmond,Female,2578,224,25
502,2020-10-20T00:00:00.000,Richmond,Male,2507,220,37
503,2020-10-20T00:00:00.000,Richmond,Not Reported,49,1,2
504,2020-10-20T00:00:00.000,Roanoke,Female,1357,53,20
505,2020-10-20T00:00:00.000,Roanoke,Male,1070,37,15
506,2020-10-20T00:00:00.000,Roanoke,Not Reported,18,0,0
507,2020-10-20T00:00:00.000,Southside,Female,827,43,23
508,2020-10-20T00:00:00.000,Southside,Male,885,47,23
509,2020-10-20T00:00:00.000,Southside,Not Reported,9,0,0
510,2020-10-20T00:00:00.000,Thomas Jefferson,Female,2203,109,41
511,2020-10-20T00:00:00.000,Thomas Jefferson,Male,1984,107,35
512,2020-10-20T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
513,2020-10-20T00:00:00.000,Three Rivers,Female,961,65,17
514,2020-10-20T00:00:00.000,Three Rivers,Male,1156,69,19
515,2020-10-20T00:00:00.000,Three Rivers,Not Reported,25,0,0
516,2020-10-20T00:00:00.000,Virginia Beach,Female,4123,219,52
517,2020-10-20T00:00:00.000,Virginia Beach,Male,3455,203,50
518,2020-10-20T00:00:00.000,Virginia Beach,Not Reported,15,0,0
519,2020-10-20T00:00:00.000,Western Tidewater,Female,2114,107,66
520,2020-10-20T00:00:00.000,Western Tidewater,Male,2349,119,78
521,2020-10-20T00:00:00.000,Western Tidewater,Not Reported,5,0,2
522,2020-10-20T00:00:00.000,West Piedmont,Female,1514,148,44
523,2020-10-20T00:00:00.000,West Piedmont,Male,1166,133,40
524,2020-10-20T00:00:00.000,West Piedmont,Not Reported,14,0,0
525,2020-10-19T00:00:00.000,Alexandria,Female,2132,143,38
526,2020-10-19T00:00:00.000,Alexandria,Male,1978,180,37
527,2020-10-19T00:00:00.000,Alexandria,Not Reported,13,0,0
528,2020-10-19T00:00:00.000,Alleghany,Female,1218,48,20
529,2020-10-19T00:00:00.000,Alleghany,Male,1001,52,10
530,2020-10-19T00:00:00.000,Alleghany,Not Reported,9,0,0
531,2020-10-19T00:00:00.000,Arlington,Female,2171,232,70
532,2020-10-19T00:00:00.000,Arlington,Male,2210,287,82
533,2020-10-19T00:00:00.000,Arlington,Not Reported,3,0,0
534,2020-10-19T00:00:00.000,Central Shenandoah,Female,3445,150,37
535,2020-10-19T00:00:00.000,Central Shenandoah,Male,3008,141,40
536,2020-10-19T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
537,2020-10-19T00:00:00.000,Central Virginia,Female,2306,76,23
538,2020-10-19T00:00:00.000,Central Virginia,Male,1985,87,31
539,2020-10-19T00:00:00.000,Central Virginia,Not Reported,42,0,0
540,2020-10-19T00:00:00.000,Chesapeake,Female,2586,237,35
541,2020-10-19T00:00:00.000,Chesapeake,Male,2157,223,44
542,2020-10-19T00:00:00.000,Chesapeake,Not Reported,5,0,0
543,2020-10-19T00:00:00.000,Chesterfield,Female,3685,215,57
544,2020-10-19T00:00:00.000,Chesterfield,Male,3431,224,72
545,2020-10-19T00:00:00.000,Chesterfield,Not Reported,145,0,1
546,2020-10-19T00:00:00.000,Chickahominy,Female,1108,88,28
547,2020-10-19T00:00:00.000,Chickahominy,Male,1065,88,28
548,2020-10-19T00:00:00.000,Chickahominy,Not Reported,35,1,0
549,2020-10-19T00:00:00.000,Crater,Female,1964,155,59
550,2020-10-19T00:00:00.000,Crater,Male,2826,134,52
551,2020-10-19T00:00:00.000,Crater,Not Reported,49,3,0
552,2020-10-19T00:00:00.000,Cumberland Plateau,Female,642,39,7
553,2020-10-19T00:00:00.000,Cumberland Plateau,Male,533,37,6
554,2020-10-19T00:00:00.000,Cumberland Plateau,Not Reported,9,0,0
555,2020-10-19T00:00:00.000,Eastern Shore,Female,761,73,26
556,2020-10-19T00:00:00.000,Eastern Shore,Male,744,70,24
557,2020-10-19T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-10-19T00:00:00.000,Fairfax,Female,11689,952,291
559,2020-10-19T00:00:00.000,Fairfax,Male,11065,1286,320
560,2020-10-19T00:00:00.000,Fairfax,Not Reported,162,1,6
561,2020-10-19T00:00:00.000,Hampton,Female,1119,32,13
562,2020-10-19T00:00:00.000,Hampton,Male,913,54,18
563,2020-10-19T00:00:00.000,Hampton,Not Reported,7,0,0
564,2020-10-19T00:00:00.000,Henrico,Female,3151,239,119
565,2020-10-19T00:00:00.000,Henrico,Male,2780,233,105
566,2020-10-19T00:00:00.000,Henrico,Not Reported,39,0,0
567,2020-10-19T00:00:00.000,Lenowisco,Female,658,43,5
568,2020-10-19T00:00:00.000,Lenowisco,Male,582,53,18
569,2020-10-19T00:00:00.000,Lenowisco,Not Reported,2,0,0
570,2020-10-19T00:00:00.000,Lord Fairfax,Female,1937,148,56
571,2020-10-19T00:00:00.000,Lord Fairfax,Male,1720,159,65
572,2020-10-19T00:00:00.000,Lord Fairfax,Not Reported,17,0,0
573,2020-10-19T00:00:00.000,Loudoun,Female,3816,213,80
574,2020-10-19T00:00:00.000,Loudoun,Male,3695,255,49
575,2020-10-19T00:00:00.000,Loudoun,Not Reported,65,0,0
576,2020-10-19T00:00:00.000,Mount Rogers,Female,1927,133,67
577,2020-10-19T00:00:00.000,Mount Rogers,Male,1463,162,71
578,2020-10-19T00:00:00.000,Mount Rogers,Not Reported,12,0,1
579,2020-10-19T00:00:00.000,New River,Female,1987,28,14
580,2020-10-19T00:00:00.000,New River,Male,1984,44,14
581,2020-10-19T00:00:00.000,New River,Not Reported,35,0,0
582,2020-10-19T00:00:00.000,Norfolk,Female,2685,200,38
583,2020-10-19T00:00:00.000,Norfolk,Male,2491,196,46
584,2020-10-19T00:00:00.000,Norfolk,Not Reported,3,0,0
585,2020-10-19T00:00:00.000,Peninsula,Female,2521,103,50
586,2020-10-19T00:00:00.000,Peninsula,Male,2348,110,39
587,2020-10-19T00:00:00.000,Peninsula,Not Reported,19,0,0
588,2020-10-19T00:00:00.000,Piedmont,Female,881,60,16
589,2020-10-19T00:00:00.000,Piedmont,Male,1474,87,37
590,2020-10-19T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-10-19T00:00:00.000,Pittsylvania-Danville,Female,1303,107,35
592,2020-10-19T00:00:00.000,Pittsylvania-Danville,Male,1037,68,20
593,2020-10-19T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
594,2020-10-19T00:00:00.000,Portsmouth,Female,1428,168,35
595,2020-10-19T00:00:00.000,Portsmouth,Male,1293,126,30
596,2020-10-19T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-10-19T00:00:00.000,Prince William,Female,8252,506,106
598,2020-10-19T00:00:00.000,Prince William,Male,7878,649,146
599,2020-10-19T00:00:00.000,Prince William,Not Reported,127,2,0
600,2020-10-19T00:00:00.000,Rappahannock,Female,3103,193,32
601,2020-10-19T00:00:00.000,Rappahannock,Male,2704,228,48
602,2020-10-19T00:00:00.000,Rappahannock,Not Reported,22,0,0
603,2020-10-19T00:00:00.000,Rappahannock Rapidan,Female,1456,76,27
604,2020-10-19T00:00:00.000,Rappahannock Rapidan,Male,1422,108,27
605,2020-10-19T00:00:00.000,Rappahannock Rapidan,Not Reported,37,0,0
606,2020-10-19T00:00:00.000,Richmond,Female,2571,223,25
607,2020-10-19T00:00:00.000,Richmond,Male,2489,217,37
608,2020-10-19T00:00:00.000,Richmond,Not Reported,49,1,2
609,2020-10-19T00:00:00.000,Roanoke,Female,1325,51,20
610,2020-10-19T00:00:00.000,Roanoke,Male,1042,38,15
611,2020-10-19T00:00:00.000,Roanoke,Not Reported,18,0,0
612,2020-10-19T00:00:00.000,Southside,Female,824,43,23
613,2020-10-19T00:00:00.000,Southside,Male,885,47,23
614,2020-10-19T00:00:00.000,Southside,Not Reported,9,0,0
615,2020-10-19T00:00:00.000,Thomas Jefferson,Female,2199,104,41
616,2020-10-19T00:00:00.000,Thomas Jefferson,Male,1972,106,35
617,2020-10-19T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
618,2020-10-19T00:00:00.000,Three Rivers,Female,959,65,17
619,2020-10-19T00:00:00.000,Three Rivers,Male,1170,68,18
620,2020-10-19T00:00:00.000,Three Rivers,Not Reported,29,0,0
621,2020-10-19T00:00:00.000,Virginia Beach,Female,4107,216,52
622,2020-10-19T00:00:00.000,Virginia Beach,Male,3431,202,50
623,2020-10-19T00:00:00.000,Virginia Beach,Not Reported,15,0,0
624,2020-10-19T00:00:00.000,Western Tidewater,Female,2106,103,66
625,2020-10-19T00:00:00.000,Western Tidewater,Male,2334,117,77
626,2020-10-19T00:00:00.000,Western Tidewater,Not Reported,4,0,1
627,2020-10-19T00:00:00.000,West Piedmont,Female,1498,146,44
628,2020-10-19T00:00:00.000,West Piedmont,Male,1158,130,40
629,2020-10-19T00:00:00.000,West Piedmont,Not Reported,14,0,0
630,2020-10-18T00:00:00.000,Alexandria,Female,2131,143,38
631,2020-10-18T00:00:00.000,Alexandria,Male,1973,180,36
632,2020-10-18T00:00:00.000,Alexandria,Not Reported,13,0,0
633,2020-10-18T00:00:00.000,Alleghany,Female,1207,48,20
634,2020-10-18T00:00:00.000,Alleghany,Male,995,52,10
635,2020-10-18T00:00:00.000,Alleghany,Not Reported,8,0,0
636,2020-10-18T00:00:00.000,Arlington,Female,2167,231,70
637,2020-10-18T00:00:00.000,Arlington,Male,2202,287,82
638,2020-10-18T00:00:00.000,Arlington,Not Reported,3,0,0
639,2020-10-18T00:00:00.000,Central Shenandoah,Female,3430,150,36
640,2020-10-18T00:00:00.000,Central Shenandoah,Male,2995,141,39
641,2020-10-18T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
642,2020-10-18T00:00:00.000,Central Virginia,Female,2282,76,23
643,2020-10-18T00:00:00.000,Central Virginia,Male,1964,87,31
644,2020-10-18T00:00:00.000,Central Virginia,Not Reported,42,0,0
645,2020-10-18T00:00:00.000,Chesapeake,Female,2578,237,35
646,2020-10-18T00:00:00.000,Chesapeake,Male,2147,222,43
647,2020-10-18T00:00:00.000,Chesapeake,Not Reported,5,0,0
648,2020-10-18T00:00:00.000,Chesterfield,Female,3678,215,57
649,2020-10-18T00:00:00.000,Chesterfield,Male,3423,224,72
650,2020-10-18T00:00:00.000,Chesterfield,Not Reported,144,0,1
651,2020-10-18T00:00:00.000,Chickahominy,Female,1102,87,27
652,2020-10-18T00:00:00.000,Chickahominy,Male,1061,88,28
653,2020-10-18T00:00:00.000,Chickahominy,Not Reported,35,1,0
654,2020-10-18T00:00:00.000,Crater,Female,1946,154,59
655,2020-10-18T00:00:00.000,Crater,Male,2798,133,51
656,2020-10-18T00:00:00.000,Crater,Not Reported,47,3,0
657,2020-10-18T00:00:00.000,Cumberland Plateau,Female,639,38,7
658,2020-10-18T00:00:00.000,Cumberland Plateau,Male,532,37,6
659,2020-10-18T00:00:00.000,Cumberland Plateau,Not Reported,9,0,0
660,2020-10-18T00:00:00.000,Eastern Shore,Female,760,73,26
661,2020-10-18T00:00:00.000,Eastern Shore,Male,743,70,24
662,2020-10-18T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-10-18T00:00:00.000,Fairfax,Female,11656,950,291
664,2020-10-18T00:00:00.000,Fairfax,Male,11029,1285,320
665,2020-10-18T00:00:00.000,Fairfax,Not Reported,161,1,6
666,2020-10-18T00:00:00.000,Hampton,Female,1116,32,12
667,2020-10-18T00:00:00.000,Hampton,Male,910,54,17
668,2020-10-18T00:00:00.000,Hampton,Not Reported,7,0,0
669,2020-10-18T00:00:00.000,Henrico,Female,3151,239,117
670,2020-10-18T00:00:00.000,Henrico,Male,2772,233,105
671,2020-10-18T00:00:00.000,Henrico,Not Reported,39,0,0
672,2020-10-18T00:00:00.000,Lenowisco,Female,648,43,5
673,2020-10-18T00:00:00.000,Lenowisco,Male,578,53,18
674,2020-10-18T00:00:00.000,Lenowisco,Not Reported,2,0,0
675,2020-10-18T00:00:00.000,Lord Fairfax,Female,1920,147,56
676,2020-10-18T00:00:00.000,Lord Fairfax,Male,1706,159,65
677,2020-10-18T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
678,2020-10-18T00:00:00.000,Loudoun,Female,3807,213,80
679,2020-10-18T00:00:00.000,Loudoun,Male,3686,255,49
680,2020-10-18T00:00:00.000,Loudoun,Not Reported,65,0,0
681,2020-10-18T00:00:00.000,Mount Rogers,Female,1919,131,65
682,2020-10-18T00:00:00.000,Mount Rogers,Male,1443,160,70
683,2020-10-18T00:00:00.000,Mount Rogers,Not Reported,12,0,1
684,2020-10-18T00:00:00.000,New River,Female,1973,28,14
685,2020-10-18T00:00:00.000,New River,Male,1959,43,14
686,2020-10-18T00:00:00.000,New River,Not Reported,33,0,0
687,2020-10-18T00:00:00.000,Norfolk,Female,2685,200,38
688,2020-10-18T00:00:00.000,Norfolk,Male,2491,196,46
689,2020-10-18T00:00:00.000,Norfolk,Not Reported,3,0,0
690,2020-10-18T00:00:00.000,Peninsula,Female,2514,103,50
691,2020-10-18T00:00:00.000,Peninsula,Male,2339,110,39
692,2020-10-18T00:00:00.000,Peninsula,Not Reported,18,0,0
693,2020-10-18T00:00:00.000,Piedmont,Female,873,60,16
694,2020-10-18T00:00:00.000,Piedmont,Male,1473,87,37
695,2020-10-18T00:00:00.000,Piedmont,Not Reported,5,0,0
696,2020-10-18T00:00:00.000,Pittsylvania-Danville,Female,1298,107,34
697,2020-10-18T00:00:00.000,Pittsylvania-Danville,Male,1037,68,19
698,2020-10-18T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
699,2020-10-18T00:00:00.000,Portsmouth,Female,1423,168,34
700,2020-10-18T00:00:00.000,Portsmouth,Male,1293,126,30
701,2020-10-18T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-10-18T00:00:00.000,Prince William,Female,8209,504,106
703,2020-10-18T00:00:00.000,Prince William,Male,7862,649,145
704,2020-10-18T00:00:00.000,Prince William,Not Reported,127,2,0
705,2020-10-18T00:00:00.000,Rappahannock,Female,3090,193,32
706,2020-10-18T00:00:00.000,Rappahannock,Male,2698,228,48
707,2020-10-18T00:00:00.000,Rappahannock,Not Reported,22,0,0
708,2020-10-18T00:00:00.000,Rappahannock Rapidan,Female,1447,76,26
709,2020-10-18T00:00:00.000,Rappahannock Rapidan,Male,1392,108,27
710,2020-10-18T00:00:00.000,Rappahannock Rapidan,Not Reported,37,0,0
711,2020-10-18T00:00:00.000,Richmond,Female,2566,223,25
712,2020-10-18T00:00:00.000,Richmond,Male,2485,217,37
713,2020-10-18T00:00:00.000,Richmond,Not Reported,49,1,2
714,2020-10-18T00:00:00.000,Roanoke,Female,1311,50,18
715,2020-10-18T00:00:00.000,Roanoke,Male,1022,38,14
716,2020-10-18T00:00:00.000,Roanoke,Not Reported,18,0,0
717,2020-10-18T00:00:00.000,Southside,Female,817,43,23
718,2020-10-18T00:00:00.000,Southside,Male,881,47,23
719,2020-10-18T00:00:00.000,Southside,Not Reported,9,0,0
720,2020-10-18T00:00:00.000,Thomas Jefferson,Female,2190,104,41
721,2020-10-18T00:00:00.000,Thomas Jefferson,Male,1965,106,34
722,2020-10-18T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
723,2020-10-18T00:00:00.000,Three Rivers,Female,957,65,17
724,2020-10-18T00:00:00.000,Three Rivers,Male,1166,68,18
725,2020-10-18T00:00:00.000,Three Rivers,Not Reported,28,0,0
726,2020-10-18T00:00:00.000,Virginia Beach,Female,4097,215,52
727,2020-10-18T00:00:00.000,Virginia Beach,Male,3425,202,50
728,2020-10-18T00:00:00.000,Virginia Beach,Not Reported,15,0,0
729,2020-10-18T00:00:00.000,Western Tidewater,Female,2103,103,65
730,2020-10-18T00:00:00.000,Western Tidewater,Male,2329,117,76
731,2020-10-18T00:00:00.000,Western Tidewater,Not Reported,4,0,1
732,2020-10-18T00:00:00.000,West Piedmont,Female,1493,146,44
733,2020-10-18T00:00:00.000,West Piedmont,Male,1151,128,40
734,2020-10-18T00:00:00.000,West Piedmont,Not Reported,14,0,0
735,2020-10-17T00:00:00.000,Alexandria,Female,2124,143,38
736,2020-10-17T00:00:00.000,Alexandria,Male,1967,180,36
737,2020-10-17T00:00:00.000,Alexandria,Not Reported,13,0,0
738,2020-10-17T00:00:00.000,Alleghany,Female,1183,48,20
739,2020-10-17T00:00:00.000,Alleghany,Male,987,51,10
740,2020-10-17T00:00:00.000,Alleghany,Not Reported,8,0,0
741,2020-10-17T00:00:00.000,Arlington,Female,2154,231,70
742,2020-10-17T00:00:00.000,Arlington,Male,2188,287,82
743,2020-10-17T00:00:00.000,Arlington,Not Reported,3,0,0
744,2020-10-17T00:00:00.000,Central Shenandoah,Female,3412,150,35
745,2020-10-17T00:00:00.000,Central Shenandoah,Male,2977,141,39
746,2020-10-17T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
747,2020-10-17T00:00:00.000,Central Virginia,Female,2271,76,23
748,2020-10-17T00:00:00.000,Central Virginia,Male,1953,87,31
749,2020-10-17T00:00:00.000,Central Virginia,Not Reported,42,0,0
750,2020-10-17T00:00:00.000,Chesapeake,Female,2571,237,34
751,2020-10-17T00:00:00.000,Chesapeake,Male,2138,222,42
752,2020-10-17T00:00:00.000,Chesapeake,Not Reported,5,0,0
753,2020-10-17T00:00:00.000,Chesterfield,Female,3667,215,57
754,2020-10-17T00:00:00.000,Chesterfield,Male,3412,224,72
755,2020-10-17T00:00:00.000,Chesterfield,Not Reported,144,0,1
756,2020-10-17T00:00:00.000,Chickahominy,Female,1096,87,27
757,2020-10-17T00:00:00.000,Chickahominy,Male,1053,88,28
758,2020-10-17T00:00:00.000,Chickahominy,Not Reported,35,1,0
759,2020-10-17T00:00:00.000,Crater,Female,1937,154,58
760,2020-10-17T00:00:00.000,Crater,Male,2763,133,50
761,2020-10-17T00:00:00.000,Crater,Not Reported,45,3,0
762,2020-10-17T00:00:00.000,Cumberland Plateau,Female,626,36,7
763,2020-10-17T00:00:00.000,Cumberland Plateau,Male,524,37,6
764,2020-10-17T00:00:00.000,Cumberland Plateau,Not Reported,10,0,0
765,2020-10-17T00:00:00.000,Eastern Shore,Female,761,73,26
766,2020-10-17T00:00:00.000,Eastern Shore,Male,743,70,24
767,2020-10-17T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-10-17T00:00:00.000,Fairfax,Female,11613,950,291
769,2020-10-17T00:00:00.000,Fairfax,Male,10984,1280,319
770,2020-10-17T00:00:00.000,Fairfax,Not Reported,159,1,6
771,2020-10-17T00:00:00.000,Hampton,Female,1113,32,12
772,2020-10-17T00:00:00.000,Hampton,Male,905,54,17
773,2020-10-17T00:00:00.000,Hampton,Not Reported,7,0,0
774,2020-10-17T00:00:00.000,Henrico,Female,3143,238,117
775,2020-10-17T00:00:00.000,Henrico,Male,2758,233,105
776,2020-10-17T00:00:00.000,Henrico,Not Reported,37,0,0
777,2020-10-17T00:00:00.000,Lenowisco,Female,622,43,5
778,2020-10-17T00:00:00.000,Lenowisco,Male,570,52,18
779,2020-10-17T00:00:00.000,Lenowisco,Not Reported,2,0,0
780,2020-10-17T00:00:00.000,Lord Fairfax,Female,1906,146,56
781,2020-10-17T00:00:00.000,Lord Fairfax,Male,1701,158,65
782,2020-10-17T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
783,2020-10-17T00:00:00.000,Loudoun,Female,3778,212,80
784,2020-10-17T00:00:00.000,Loudoun,Male,3660,254,49
785,2020-10-17T00:00:00.000,Loudoun,Not Reported,67,0,0
786,2020-10-17T00:00:00.000,Mount Rogers,Female,1905,130,65
787,2020-10-17T00:00:00.000,Mount Rogers,Male,1428,159,71
788,2020-10-17T00:00:00.000,Mount Rogers,Not Reported,13,0,1
789,2020-10-17T00:00:00.000,New River,Female,1956,28,14
790,2020-10-17T00:00:00.000,New River,Male,1928,43,14
791,2020-10-17T00:00:00.000,New River,Not Reported,33,0,0
792,2020-10-17T00:00:00.000,Norfolk,Female,2679,199,37
793,2020-10-17T00:00:00.000,Norfolk,Male,2487,196,45
794,2020-10-17T00:00:00.000,Norfolk,Not Reported,3,0,0
795,2020-10-17T00:00:00.000,Peninsula,Female,2505,103,50
796,2020-10-17T00:00:00.000,Peninsula,Male,2327,110,39
797,2020-10-17T00:00:00.000,Peninsula,Not Reported,19,0,0
798,2020-10-17T00:00:00.000,Piedmont,Female,874,60,16
799,2020-10-17T00:00:00.000,Piedmont,Male,1472,87,37
800,2020-10-17T00:00:00.000,Piedmont,Not Reported,5,0,0
801,2020-10-17T00:00:00.000,Pittsylvania-Danville,Female,1281,106,32
802,2020-10-17T00:00:00.000,Pittsylvania-Danville,Male,1021,67,18
803,2020-10-17T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
804,2020-10-17T00:00:00.000,Portsmouth,Female,1422,168,34
805,2020-10-17T00:00:00.000,Portsmouth,Male,1290,126,30
806,2020-10-17T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-10-17T00:00:00.000,Prince William,Female,8175,503,106
808,2020-10-17T00:00:00.000,Prince William,Male,7828,649,145
