,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
819,2020-12-03T00:00:00.000,Fairfax,Missing,218,7,0
820,2020-12-03T00:00:00.000,Hampton,0-9,92,0,0
821,2020-12-03T00:00:00.000,Hampton,10-19,191,1,0
822,2020-12-03T00:00:00.000,Hampton,20-29,705,7,1
823,2020-12-03T00:00:00.000,Hampton,30-39,508,8,0
824,2020-12-03T00:00:00.000,Hampton,40-49,370,19,1
825,2020-12-03T00:00:00.000,Hampton,50-59,393,26,5
826,2020-12-03T00:00:00.000,Hampton,60-69,277,27,14
827,2020-12-03T00:00:00.000,Hampton,70-79,175,28,6
828,2020-12-03T00:00:00.000,Hampton,80+,117,16,8
829,2020-12-03T00:00:00.000,Hampton,Missing,39,0,0
830,2020-12-03T00:00:00.000,Henrico,0-9,352,6,0
831,2020-12-03T00:00:00.000,Henrico,10-19,823,7,0
832,2020-12-03T00:00:00.000,Henrico,20-29,1532,26,1
833,2020-12-03T00:00:00.000,Henrico,30-39,1494,35,0
834,2020-12-03T00:00:00.000,Henrico,40-49,1266,64,5
835,2020-12-03T00:00:00.000,Henrico,50-59,1152,96,16
836,2020-12-03T00:00:00.000,Henrico,60-69,788,110,45
837,2020-12-03T00:00:00.000,Henrico,70-79,504,114,61
838,2020-12-03T00:00:00.000,Henrico,80+,629,143,131
839,2020-12-03T00:00:00.000,Henrico,Missing,75,3,1
840,2020-12-03T00:00:00.000,Lenowisco,0-9,121,0,0
841,2020-12-03T00:00:00.000,Lenowisco,10-19,271,2,0
842,2020-12-03T00:00:00.000,Lenowisco,20-29,400,1,0
843,2020-12-03T00:00:00.000,Lenowisco,30-39,452,6,1
844,2020-12-03T00:00:00.000,Lenowisco,40-49,470,14,2
845,2020-12-03T00:00:00.000,Lenowisco,50-59,461,28,6
846,2020-12-03T00:00:00.000,Lenowisco,60-69,413,37,8
847,2020-12-03T00:00:00.000,Lenowisco,70-79,332,50,30
848,2020-12-03T00:00:00.000,Lenowisco,80+,238,41,33
849,2020-12-03T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-12-03T00:00:00.000,Lord Fairfax,0-9,241,4,0
851,2020-12-03T00:00:00.000,Lord Fairfax,10-19,629,7,0
852,2020-12-03T00:00:00.000,Lord Fairfax,20-29,1106,13,0
853,2020-12-03T00:00:00.000,Lord Fairfax,30-39,1041,25,1
854,2020-12-03T00:00:00.000,Lord Fairfax,40-49,957,38,1
855,2020-12-03T00:00:00.000,Lord Fairfax,50-59,1030,75,7
856,2020-12-03T00:00:00.000,Lord Fairfax,60-69,709,99,23
857,2020-12-03T00:00:00.000,Lord Fairfax,70-79,439,97,35
858,2020-12-03T00:00:00.000,Lord Fairfax,80+,479,95,83
859,2020-12-03T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-12-03T00:00:00.000,Loudoun,0-9,479,5,0
861,2020-12-03T00:00:00.000,Loudoun,10-19,1387,4,0
862,2020-12-03T00:00:00.000,Loudoun,20-29,1805,21,0
863,2020-12-03T00:00:00.000,Loudoun,30-39,1760,52,1
864,2020-12-03T00:00:00.000,Loudoun,40-49,1927,102,1
865,2020-12-03T00:00:00.000,Loudoun,50-59,1587,109,4
866,2020-12-03T00:00:00.000,Loudoun,60-69,692,109,14
867,2020-12-03T00:00:00.000,Loudoun,70-79,342,85,25
868,2020-12-03T00:00:00.000,Loudoun,80+,314,80,104
869,2020-12-03T00:00:00.000,Loudoun,Missing,83,0,1
870,2020-12-03T00:00:00.000,Mount Rogers,0-9,218,3,0
871,2020-12-03T00:00:00.000,Mount Rogers,10-19,595,2,0
872,2020-12-03T00:00:00.000,Mount Rogers,20-29,920,2,0
873,2020-12-03T00:00:00.000,Mount Rogers,30-39,786,19,0
874,2020-12-03T00:00:00.000,Mount Rogers,40-49,903,17,2
875,2020-12-03T00:00:00.000,Mount Rogers,50-59,1052,58,7
876,2020-12-03T00:00:00.000,Mount Rogers,60-69,869,75,16
877,2020-12-03T00:00:00.000,Mount Rogers,70-79,659,135,52
878,2020-12-03T00:00:00.000,Mount Rogers,80+,523,126,95
879,2020-12-03T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-12-03T00:00:00.000,New River,0-9,90,2,0
881,2020-12-03T00:00:00.000,New River,10-19,1654,0,0
882,2020-12-03T00:00:00.000,New River,20-29,2543,5,0
883,2020-12-03T00:00:00.000,New River,30-39,473,5,0
884,2020-12-03T00:00:00.000,New River,40-49,454,13,0
885,2020-12-03T00:00:00.000,New River,50-59,487,18,1
886,2020-12-03T00:00:00.000,New River,60-69,377,34,6
887,2020-12-03T00:00:00.000,New River,70-79,269,51,16
888,2020-12-03T00:00:00.000,New River,80+,239,37,29
889,2020-12-03T00:00:00.000,New River,Missing,25,0,0
890,2020-12-03T00:00:00.000,Norfolk,0-9,234,4,0
891,2020-12-03T00:00:00.000,Norfolk,10-19,553,4,0
892,2020-12-03T00:00:00.000,Norfolk,20-29,2206,23,1
893,2020-12-03T00:00:00.000,Norfolk,30-39,1162,45,2
894,2020-12-03T00:00:00.000,Norfolk,40-49,736,49,2
895,2020-12-03T00:00:00.000,Norfolk,50-59,712,86,8
896,2020-12-03T00:00:00.000,Norfolk,60-69,578,117,23
897,2020-12-03T00:00:00.000,Norfolk,70-79,275,94,25
898,2020-12-03T00:00:00.000,Norfolk,80+,144,47,31
899,2020-12-03T00:00:00.000,Norfolk,Missing,54,1,0
900,2020-12-03T00:00:00.000,Peninsula,0-9,263,1,0
901,2020-12-03T00:00:00.000,Peninsula,10-19,567,1,0
902,2020-12-03T00:00:00.000,Peninsula,20-29,1657,6,0
903,2020-12-03T00:00:00.000,Peninsula,30-39,1211,26,3
904,2020-12-03T00:00:00.000,Peninsula,40-49,961,25,2
905,2020-12-03T00:00:00.000,Peninsula,50-59,910,47,5
906,2020-12-03T00:00:00.000,Peninsula,60-69,597,61,12
907,2020-12-03T00:00:00.000,Peninsula,70-79,353,74,34
908,2020-12-03T00:00:00.000,Peninsula,80+,197,45,40
909,2020-12-03T00:00:00.000,Peninsula,Missing,73,1,0
910,2020-12-03T00:00:00.000,Piedmont,0-9,103,1,0
911,2020-12-03T00:00:00.000,Piedmont,10-19,235,3,0
912,2020-12-03T00:00:00.000,Piedmont,20-29,562,4,0
913,2020-12-03T00:00:00.000,Piedmont,30-39,512,7,0
914,2020-12-03T00:00:00.000,Piedmont,40-49,490,19,1
915,2020-12-03T00:00:00.000,Piedmont,50-59,502,39,5
916,2020-12-03T00:00:00.000,Piedmont,60-69,393,45,16
917,2020-12-03T00:00:00.000,Piedmont,70-79,217,49,20
918,2020-12-03T00:00:00.000,Piedmont,80+,157,39,26
919,2020-12-03T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-12-03T00:00:00.000,Pittsylvania-Danville,0-9,111,0,0
921,2020-12-03T00:00:00.000,Pittsylvania-Danville,10-19,290,2,0
922,2020-12-03T00:00:00.000,Pittsylvania-Danville,20-29,528,6,0
923,2020-12-03T00:00:00.000,Pittsylvania-Danville,30-39,479,7,1
924,2020-12-03T00:00:00.000,Pittsylvania-Danville,40-49,502,22,3
925,2020-12-03T00:00:00.000,Pittsylvania-Danville,50-59,604,47,4
926,2020-12-03T00:00:00.000,Pittsylvania-Danville,60-69,478,62,11
927,2020-12-03T00:00:00.000,Pittsylvania-Danville,70-79,278,60,16
928,2020-12-03T00:00:00.000,Pittsylvania-Danville,80+,242,56,40
929,2020-12-03T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-12-03T00:00:00.000,Portsmouth,0-9,101,6,0
931,2020-12-03T00:00:00.000,Portsmouth,10-19,242,6,0
932,2020-12-03T00:00:00.000,Portsmouth,20-29,667,22,0
933,2020-12-03T00:00:00.000,Portsmouth,30-39,593,36,1
934,2020-12-03T00:00:00.000,Portsmouth,40-49,489,39,2
935,2020-12-03T00:00:00.000,Portsmouth,50-59,447,70,8
936,2020-12-03T00:00:00.000,Portsmouth,60-69,392,74,18
937,2020-12-03T00:00:00.000,Portsmouth,70-79,181,63,21
938,2020-12-03T00:00:00.000,Portsmouth,80+,106,37,21
939,2020-12-03T00:00:00.000,Portsmouth,Missing,28,1,0
940,2020-12-03T00:00:00.000,Prince William,0-9,1094,13,0
941,2020-12-03T00:00:00.000,Prince William,10-19,2178,15,0
942,2020-12-03T00:00:00.000,Prince William,20-29,4281,77,1
943,2020-12-03T00:00:00.000,Prince William,30-39,4007,145,4
944,2020-12-03T00:00:00.000,Prince William,40-49,4202,228,8
945,2020-12-03T00:00:00.000,Prince William,50-59,3209,283,25
946,2020-12-03T00:00:00.000,Prince William,60-69,1628,242,65
947,2020-12-03T00:00:00.000,Prince William,70-79,680,173,68
948,2020-12-03T00:00:00.000,Prince William,80+,398,121,99
949,2020-12-03T00:00:00.000,Prince William,Missing,259,3,1
950,2020-12-03T00:00:00.000,Rappahannock,0-9,382,3,0
951,2020-12-03T00:00:00.000,Rappahannock,10-19,937,7,0
952,2020-12-03T00:00:00.000,Rappahannock,20-29,1625,26,0
953,2020-12-03T00:00:00.000,Rappahannock,30-39,1444,41,0
954,2020-12-03T00:00:00.000,Rappahannock,40-49,1392,68,4
955,2020-12-03T00:00:00.000,Rappahannock,50-59,1312,92,9
956,2020-12-03T00:00:00.000,Rappahannock,60-69,658,84,12
957,2020-12-03T00:00:00.000,Rappahannock,70-79,341,73,24
958,2020-12-03T00:00:00.000,Rappahannock,80+,304,104,49
959,2020-12-03T00:00:00.000,Rappahannock,Missing,70,3,1
960,2020-12-03T00:00:00.000,Rappahannock Rapidan,0-9,189,2,0
961,2020-12-03T00:00:00.000,Rappahannock Rapidan,10-19,417,4,0
962,2020-12-03T00:00:00.000,Rappahannock Rapidan,20-29,850,8,0
963,2020-12-03T00:00:00.000,Rappahannock Rapidan,30-39,882,27,2
964,2020-12-03T00:00:00.000,Rappahannock Rapidan,40-49,815,30,3
965,2020-12-03T00:00:00.000,Rappahannock Rapidan,50-59,787,50,4
966,2020-12-03T00:00:00.000,Rappahannock Rapidan,60-69,442,50,6
967,2020-12-03T00:00:00.000,Rappahannock Rapidan,70-79,195,37,15
968,2020-12-03T00:00:00.000,Rappahannock Rapidan,80+,130,29,29
969,2020-12-03T00:00:00.000,Rappahannock Rapidan,Missing,28,1,2
970,2020-12-03T00:00:00.000,Richmond,0-9,259,9,0
971,2020-12-03T00:00:00.000,Richmond,10-19,630,6,0
972,2020-12-03T00:00:00.000,Richmond,20-29,2014,25,0
973,2020-12-03T00:00:00.000,Richmond,30-39,1326,60,2
974,2020-12-03T00:00:00.000,Richmond,40-49,866,56,5
975,2020-12-03T00:00:00.000,Richmond,50-59,713,93,6
976,2020-12-03T00:00:00.000,Richmond,60-69,544,110,11
977,2020-12-03T00:00:00.000,Richmond,70-79,276,88,29
978,2020-12-03T00:00:00.000,Richmond,80+,166,59,29
979,2020-12-03T00:00:00.000,Richmond,Missing,46,1,0
980,2020-12-03T00:00:00.000,Roanoke,0-9,144,0,0
981,2020-12-03T00:00:00.000,Roanoke,10-19,366,1,0
982,2020-12-03T00:00:00.000,Roanoke,20-29,879,8,0
983,2020-12-03T00:00:00.000,Roanoke,30-39,718,14,0
984,2020-12-03T00:00:00.000,Roanoke,40-49,550,14,2
985,2020-12-03T00:00:00.000,Roanoke,50-59,542,21,1
986,2020-12-03T00:00:00.000,Roanoke,60-69,361,21,2
987,2020-12-03T00:00:00.000,Roanoke,70-79,250,31,20
988,2020-12-03T00:00:00.000,Roanoke,80+,358,21,52
989,2020-12-03T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-12-03T00:00:00.000,Southside,0-9,51,0,0
991,2020-12-03T00:00:00.000,Southside,10-19,121,2,1
992,2020-12-03T00:00:00.000,Southside,20-29,286,2,0
993,2020-12-03T00:00:00.000,Southside,30-39,377,6,2
994,2020-12-03T00:00:00.000,Southside,40-49,333,7,0
995,2020-12-03T00:00:00.000,Southside,50-59,373,19,4
996,2020-12-03T00:00:00.000,Southside,60-69,336,25,11
997,2020-12-03T00:00:00.000,Southside,70-79,233,26,21
998,2020-12-03T00:00:00.000,Southside,80+,223,19,23
999,2020-12-03T00:00:00.000,Southside,Missing,4,0,0
