,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
358,2020-09-16T00:00:00.000,51195,Wise,Lenowisco,383,32,7
359,2020-09-16T00:00:00.000,51197,Wythe,Mount Rogers,210,20,3
360,2020-09-16T00:00:00.000,51199,York,Peninsula,513,15,6
361,2020-09-16T00:00:00.000,51510,Alexandria,Alexandria,3628,305,66
362,2020-09-16T00:00:00.000,51520,Bristol,Mount Rogers,169,9,2
363,2020-09-16T00:00:00.000,51530,Buena Vista City,Central Shenandoah,78,4,1
364,2020-09-16T00:00:00.000,51540,Charlottesville,Thomas Jefferson,935,29,26
365,2020-09-16T00:00:00.000,51550,Chesapeake,Chesapeake,4119,379,55
366,2020-09-16T00:00:00.000,51570,Colonial Heights,Chesterfield,241,24,24
367,2020-09-16T00:00:00.000,51580,Covington,Alleghany,30,1,0
368,2020-09-16T00:00:00.000,51590,Danville,Pittsylvania-Danville,783,79,22
369,2020-09-16T00:00:00.000,51595,Emporia,Crater,244,32,23
370,2020-09-16T00:00:00.000,51600,Fairfax City,Fairfax,132,13,7
371,2020-09-16T00:00:00.000,51610,Falls Church,Fairfax,66,10,6
372,2020-09-16T00:00:00.000,51620,Franklin City,Western Tidewater,377,15,9
373,2020-09-16T00:00:00.000,51630,Fredericksburg,Rappahannock,518,49,5
374,2020-09-16T00:00:00.000,51640,Galax,Mount Rogers,406,41,30
375,2020-09-16T00:00:00.000,51650,Hampton,Hampton,1736,58,20
376,2020-09-16T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2293,90,34
377,2020-09-16T00:00:00.000,51670,Hopewell,Crater,372,35,6
378,2020-09-16T00:00:00.000,51678,Lexington,Central Shenandoah,48,3,1
379,2020-09-16T00:00:00.000,51680,Lynchburg,Central Virginia,1221,35,9
380,2020-09-16T00:00:00.000,51683,Manassas City,Prince William,1869,127,24
381,2020-09-16T00:00:00.000,51685,Manassas Park,Prince William,598,55,8
382,2020-09-16T00:00:00.000,51690,Martinsville,West Piedmont,368,57,10
383,2020-09-16T00:00:00.000,51700,Newport News,Peninsula,2620,90,32
384,2020-09-16T00:00:00.000,51710,Norfolk,Norfolk,4685,338,66
385,2020-09-16T00:00:00.000,51720,Norton,Lenowisco,33,3,0
386,2020-09-16T00:00:00.000,51730,Petersburg,Crater,695,70,26
387,2020-09-16T00:00:00.000,51735,Poquoson,Peninsula,76,3,1
388,2020-09-16T00:00:00.000,51740,Portsmouth,Portsmouth,2427,262,47
389,2020-09-16T00:00:00.000,51750,Radford,New River,694,5,0
390,2020-09-16T00:00:00.000,51760,Richmond City,Richmond,4384,403,55
391,2020-09-16T00:00:00.000,51770,Roanoke City,Roanoke,1413,57,15
392,2020-09-16T00:00:00.000,51775,Salem,Alleghany,254,11,4
393,2020-09-16T00:00:00.000,51790,Staunton,Central Shenandoah,220,11,0
394,2020-09-16T00:00:00.000,51800,Suffolk,Western Tidewater,1859,118,65
395,2020-09-16T00:00:00.000,51810,Virginia Beach,Virginia Beach,6515,349,76
396,2020-09-16T00:00:00.000,51820,Waynesboro,Central Shenandoah,249,10,3
397,2020-09-16T00:00:00.000,51830,Williamsburg,Peninsula,169,12,7
398,2020-09-16T00:00:00.000,51840,Winchester,Lord Fairfax,471,35,4
399,2020-09-15T00:00:00.000,51001,Accomack,Eastern Shore,1161,88,19
400,2020-09-15T00:00:00.000,51003,Albemarle,Thomas Jefferson,1140,73,19
401,2020-09-15T00:00:00.000,51005,Alleghany,Alleghany,75,8,4
402,2020-09-15T00:00:00.000,51007,Amelia,Piedmont,120,13,3
403,2020-09-15T00:00:00.000,51009,Amherst,Central Virginia,351,11,3
404,2020-09-15T00:00:00.000,51011,Appomattox,Central Virginia,197,12,2
405,2020-09-15T00:00:00.000,51013,Arlington,Arlington,3759,487,145
406,2020-09-15T00:00:00.000,51015,Augusta,Central Shenandoah,436,21,7
407,2020-09-15T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
408,2020-09-15T00:00:00.000,51019,Bedford,Central Virginia,663,30,9
409,2020-09-15T00:00:00.000,51021,Bland,Mount Rogers,64,2,2
410,2020-09-15T00:00:00.000,51023,Botetourt,Alleghany,278,23,10
411,2020-09-15T00:00:00.000,51025,Brunswick,Southside,333,27,3
412,2020-09-15T00:00:00.000,51027,Buchanan,Cumberland Plateau,111,6,2
413,2020-09-15T00:00:00.000,51029,Buckingham,Piedmont,670,24,8
414,2020-09-15T00:00:00.000,51031,Campbell,Central Virginia,385,10,3
415,2020-09-15T00:00:00.000,51033,Caroline,Rappahannock,299,28,5
416,2020-09-15T00:00:00.000,51035,Carroll,Mount Rogers,463,36,21
417,2020-09-15T00:00:00.000,51036,Charles City,Chickahominy,77,20,5
418,2020-09-15T00:00:00.000,51037,Charlotte,Piedmont,97,5,0
419,2020-09-15T00:00:00.000,51041,Chesterfield,Chesterfield,5593,296,87
420,2020-09-15T00:00:00.000,51043,Clarke,Lord Fairfax,88,12,0
421,2020-09-15T00:00:00.000,51045,Craig,Alleghany,26,1,0
422,2020-09-15T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1167,91,16
423,2020-09-15T00:00:00.000,51049,Cumberland,Piedmont,102,8,1
424,2020-09-15T00:00:00.000,51051,Dickenson,Cumberland Plateau,79,7,1
425,2020-09-15T00:00:00.000,51053,Dinwiddie,Crater,341,35,9
426,2020-09-15T00:00:00.000,51057,Essex,Three Rivers,163,11,2
427,2020-09-15T00:00:00.000,51059,Fairfax,Fairfax,19732,2111,569
428,2020-09-15T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,866,46,21
429,2020-09-15T00:00:00.000,51063,Floyd,New River,184,10,4
430,2020-09-15T00:00:00.000,51065,Fluvanna,Thomas Jefferson,247,35,9
431,2020-09-15T00:00:00.000,51067,Franklin County,West Piedmont,280,15,3
432,2020-09-15T00:00:00.000,51069,Frederick,Lord Fairfax,821,62,11
433,2020-09-15T00:00:00.000,51071,Giles,New River,71,2,0
434,2020-09-15T00:00:00.000,51073,Gloucester,Three Rivers,227,13,2
435,2020-09-15T00:00:00.000,51075,Goochland,Chickahominy,252,26,7
436,2020-09-15T00:00:00.000,51077,Grayson,Mount Rogers,290,25,8
437,2020-09-15T00:00:00.000,51079,Greene,Thomas Jefferson,207,10,3
438,2020-09-15T00:00:00.000,51081,Greensville,Crater,740,31,11
439,2020-09-15T00:00:00.000,51083,Halifax,Southside,297,7,4
440,2020-09-15T00:00:00.000,51085,Hanover,Chickahominy,1187,93,35
441,2020-09-15T00:00:00.000,51087,Henrico,Henrico,5079,398,203
442,2020-09-15T00:00:00.000,51089,Henry,West Piedmont,963,105,18
443,2020-09-15T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
444,2020-09-15T00:00:00.000,51093,Isle of Wight,Western Tidewater,666,27,14
445,2020-09-15T00:00:00.000,51095,James City,Peninsula,801,63,19
446,2020-09-15T00:00:00.000,51097,King and Queen,Three Rivers,65,9,1
447,2020-09-15T00:00:00.000,51099,King George,Rappahannock,224,21,4
448,2020-09-15T00:00:00.000,51101,King William,Three Rivers,140,11,2
449,2020-09-15T00:00:00.000,51103,Lancaster,Three Rivers,111,7,0
450,2020-09-15T00:00:00.000,51105,Lee,Lenowisco,248,21,6
451,2020-09-15T00:00:00.000,51107,Loudoun,Loudoun,6489,414,119
452,2020-09-15T00:00:00.000,51109,Louisa,Thomas Jefferson,273,29,4
453,2020-09-15T00:00:00.000,51111,Lunenburg,Piedmont,107,6,2
454,2020-09-15T00:00:00.000,51113,Madison,Rappahannock Rapidan,99,6,3
455,2020-09-15T00:00:00.000,51115,Mathews,Three Rivers,25,2,0
456,2020-09-15T00:00:00.000,51117,Mecklenburg,Southside,634,43,33
457,2020-09-15T00:00:00.000,51119,Middlesex,Three Rivers,81,7,8
458,2020-09-15T00:00:00.000,51121,Montgomery,New River,1515,20,4
459,2020-09-15T00:00:00.000,51125,Nelson,Thomas Jefferson,93,4,1
460,2020-09-15T00:00:00.000,51127,New Kent,Chickahominy,168,13,2
461,2020-09-15T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
462,2020-09-15T00:00:00.000,51133,Northumberland,Three Rivers,123,8,5
463,2020-09-15T00:00:00.000,51135,Nottoway,Piedmont,233,43,15
464,2020-09-15T00:00:00.000,51137,Orange,Rappahannock Rapidan,289,20,4
465,2020-09-15T00:00:00.000,51139,Page,Lord Fairfax,376,42,28
466,2020-09-15T00:00:00.000,51141,Patrick,West Piedmont,255,48,18
467,2020-09-15T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,914,46,7
468,2020-09-15T00:00:00.000,51145,Powhatan,Chesterfield,207,13,5
469,2020-09-15T00:00:00.000,51147,Prince Edward,Piedmont,541,30,12
470,2020-09-15T00:00:00.000,51149,Prince George,Crater,689,24,4
471,2020-09-15T00:00:00.000,51153,Prince William,Prince William,11765,889,193
472,2020-09-15T00:00:00.000,51155,Pulaski,New River,188,13,3
473,2020-09-15T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,62,5,2
474,2020-09-15T00:00:00.000,51159,Richmond County,Three Rivers,338,14,4
475,2020-09-15T00:00:00.000,51161,Roanoke County,Alleghany,715,26,5
476,2020-09-15T00:00:00.000,51163,Rockbridge,Central Shenandoah,92,4,2
477,2020-09-15T00:00:00.000,51165,Rockingham,Central Shenandoah,1294,111,20
478,2020-09-15T00:00:00.000,51167,Russell,Cumberland Plateau,219,22,4
479,2020-09-15T00:00:00.000,51169,Scott,Lenowisco,176,15,4
480,2020-09-15T00:00:00.000,51171,Shenandoah,Lord Fairfax,791,87,55
481,2020-09-15T00:00:00.000,51173,Smyth,Mount Rogers,402,36,7
482,2020-09-15T00:00:00.000,51175,Southampton,Western Tidewater,474,20,16
483,2020-09-15T00:00:00.000,51177,Spotsylvania,Rappahannock,2029,130,41
484,2020-09-15T00:00:00.000,51179,Stafford,Rappahannock,1872,147,14
485,2020-09-15T00:00:00.000,51181,Surry,Crater,104,7,3
486,2020-09-15T00:00:00.000,51183,Sussex,Crater,374,29,10
487,2020-09-15T00:00:00.000,51185,Tazewell,Cumberland Plateau,231,15,2
488,2020-09-15T00:00:00.000,51187,Warren,Lord Fairfax,407,23,6
489,2020-09-15T00:00:00.000,51191,Washington,Mount Rogers,489,44,14
490,2020-09-15T00:00:00.000,51193,Westmoreland,Three Rivers,242,20,3
491,2020-09-15T00:00:00.000,51195,Wise,Lenowisco,382,32,7
492,2020-09-15T00:00:00.000,51197,Wythe,Mount Rogers,209,20,3
493,2020-09-15T00:00:00.000,51199,York,Peninsula,509,15,6
494,2020-09-15T00:00:00.000,51510,Alexandria,Alexandria,3615,305,65
495,2020-09-15T00:00:00.000,51520,Bristol,Mount Rogers,169,9,2
496,2020-09-15T00:00:00.000,51530,Buena Vista City,Central Shenandoah,78,4,1
497,2020-09-15T00:00:00.000,51540,Charlottesville,Thomas Jefferson,923,29,25
498,2020-09-15T00:00:00.000,51550,Chesapeake,Chesapeake,4096,373,53
499,2020-09-15T00:00:00.000,51570,Colonial Heights,Chesterfield,240,24,23
500,2020-09-15T00:00:00.000,51580,Covington,Alleghany,29,1,0
501,2020-09-15T00:00:00.000,51590,Danville,Pittsylvania-Danville,767,79,20
502,2020-09-15T00:00:00.000,51595,Emporia,Crater,244,32,22
503,2020-09-15T00:00:00.000,51600,Fairfax City,Fairfax,131,13,7
504,2020-09-15T00:00:00.000,51610,Falls Church,Fairfax,67,11,7
505,2020-09-15T00:00:00.000,51620,Franklin City,Western Tidewater,377,15,9
506,2020-09-15T00:00:00.000,51630,Fredericksburg,Rappahannock,518,49,5
507,2020-09-15T00:00:00.000,51640,Galax,Mount Rogers,406,41,30
508,2020-09-15T00:00:00.000,51650,Hampton,Hampton,1730,58,19
509,2020-09-15T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2269,89,34
510,2020-09-15T00:00:00.000,51670,Hopewell,Crater,373,35,5
511,2020-09-15T00:00:00.000,51678,Lexington,Central Shenandoah,47,3,1
512,2020-09-15T00:00:00.000,51680,Lynchburg,Central Virginia,1207,34,8
513,2020-09-15T00:00:00.000,51683,Manassas City,Prince William,1869,127,24
514,2020-09-15T00:00:00.000,51685,Manassas Park,Prince William,597,55,8
515,2020-09-15T00:00:00.000,51690,Martinsville,West Piedmont,366,57,9
516,2020-09-15T00:00:00.000,51700,Newport News,Peninsula,2591,90,32
517,2020-09-15T00:00:00.000,51710,Norfolk,Norfolk,4676,337,66
518,2020-09-15T00:00:00.000,51720,Norton,Lenowisco,33,3,0
519,2020-09-15T00:00:00.000,51730,Petersburg,Crater,691,70,24
520,2020-09-15T00:00:00.000,51735,Poquoson,Peninsula,76,3,1
521,2020-09-15T00:00:00.000,51740,Portsmouth,Portsmouth,2424,258,46
522,2020-09-15T00:00:00.000,51750,Radford,New River,685,5,0
523,2020-09-15T00:00:00.000,51760,Richmond City,Richmond,4363,401,55
524,2020-09-15T00:00:00.000,51770,Roanoke City,Roanoke,1394,57,15
525,2020-09-15T00:00:00.000,51775,Salem,Alleghany,252,11,4
526,2020-09-15T00:00:00.000,51790,Staunton,Central Shenandoah,219,11,0
527,2020-09-15T00:00:00.000,51800,Suffolk,Western Tidewater,1858,118,64
528,2020-09-15T00:00:00.000,51810,Virginia Beach,Virginia Beach,6523,349,74
529,2020-09-15T00:00:00.000,51820,Waynesboro,Central Shenandoah,248,10,3
530,2020-09-15T00:00:00.000,51830,Williamsburg,Peninsula,167,12,7
531,2020-09-15T00:00:00.000,51840,Winchester,Lord Fairfax,471,35,4
532,2020-09-14T00:00:00.000,51001,Accomack,Eastern Shore,1161,88,19
533,2020-09-14T00:00:00.000,51003,Albemarle,Thomas Jefferson,1140,74,19
534,2020-09-14T00:00:00.000,51005,Alleghany,Alleghany,76,8,4
535,2020-09-14T00:00:00.000,51007,Amelia,Piedmont,120,13,3
536,2020-09-14T00:00:00.000,51009,Amherst,Central Virginia,345,11,2
537,2020-09-14T00:00:00.000,51011,Appomattox,Central Virginia,195,10,1
538,2020-09-14T00:00:00.000,51013,Arlington,Arlington,3741,487,145
539,2020-09-14T00:00:00.000,51015,Augusta,Central Shenandoah,429,21,4
540,2020-09-14T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
541,2020-09-14T00:00:00.000,51019,Bedford,Central Virginia,662,28,9
542,2020-09-14T00:00:00.000,51021,Bland,Mount Rogers,64,2,1
543,2020-09-14T00:00:00.000,51023,Botetourt,Alleghany,277,23,10
544,2020-09-14T00:00:00.000,51025,Brunswick,Southside,332,27,2
545,2020-09-14T00:00:00.000,51027,Buchanan,Cumberland Plateau,112,6,2
546,2020-09-14T00:00:00.000,51029,Buckingham,Piedmont,665,24,8
547,2020-09-14T00:00:00.000,51031,Campbell,Central Virginia,384,10,3
548,2020-09-14T00:00:00.000,51033,Caroline,Rappahannock,299,28,5
549,2020-09-14T00:00:00.000,51035,Carroll,Mount Rogers,461,36,20
550,2020-09-14T00:00:00.000,51036,Charles City,Chickahominy,76,20,5
551,2020-09-14T00:00:00.000,51037,Charlotte,Piedmont,96,5,0
552,2020-09-14T00:00:00.000,51041,Chesterfield,Chesterfield,5558,293,86
553,2020-09-14T00:00:00.000,51043,Clarke,Lord Fairfax,87,12,0
554,2020-09-14T00:00:00.000,51045,Craig,Alleghany,26,1,0
555,2020-09-14T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1163,90,14
556,2020-09-14T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
557,2020-09-14T00:00:00.000,51051,Dickenson,Cumberland Plateau,79,7,1
558,2020-09-14T00:00:00.000,51053,Dinwiddie,Crater,336,35,8
559,2020-09-14T00:00:00.000,51057,Essex,Three Rivers,162,11,2
560,2020-09-14T00:00:00.000,51059,Fairfax,Fairfax,19658,2116,568
561,2020-09-14T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,864,45,21
562,2020-09-14T00:00:00.000,51063,Floyd,New River,184,10,3
563,2020-09-14T00:00:00.000,51065,Fluvanna,Thomas Jefferson,247,35,9
564,2020-09-14T00:00:00.000,51067,Franklin County,West Piedmont,272,15,1
565,2020-09-14T00:00:00.000,51069,Frederick,Lord Fairfax,815,62,11
566,2020-09-14T00:00:00.000,51071,Giles,New River,69,2,0
567,2020-09-14T00:00:00.000,51073,Gloucester,Three Rivers,226,13,2
568,2020-09-14T00:00:00.000,51075,Goochland,Chickahominy,249,26,7
569,2020-09-14T00:00:00.000,51077,Grayson,Mount Rogers,289,25,8
570,2020-09-14T00:00:00.000,51079,Greene,Thomas Jefferson,207,10,3
571,2020-09-14T00:00:00.000,51081,Greensville,Crater,739,31,11
572,2020-09-14T00:00:00.000,51083,Halifax,Southside,292,7,4
573,2020-09-14T00:00:00.000,51085,Hanover,Chickahominy,1124,91,35
574,2020-09-14T00:00:00.000,51087,Henrico,Henrico,5068,396,198
575,2020-09-14T00:00:00.000,51089,Henry,West Piedmont,957,105,16
576,2020-09-14T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
577,2020-09-14T00:00:00.000,51093,Isle of Wight,Western Tidewater,652,27,12
578,2020-09-14T00:00:00.000,51095,James City,Peninsula,799,63,18
579,2020-09-14T00:00:00.000,51097,King and Queen,Three Rivers,65,9,1
580,2020-09-14T00:00:00.000,51099,King George,Rappahannock,224,21,4
581,2020-09-14T00:00:00.000,51101,King William,Three Rivers,135,11,2
582,2020-09-14T00:00:00.000,51103,Lancaster,Three Rivers,110,7,0
583,2020-09-14T00:00:00.000,51105,Lee,Lenowisco,247,21,5
584,2020-09-14T00:00:00.000,51107,Loudoun,Loudoun,6449,411,118
585,2020-09-14T00:00:00.000,51109,Louisa,Thomas Jefferson,272,29,3
586,2020-09-14T00:00:00.000,51111,Lunenburg,Piedmont,107,6,2
587,2020-09-14T00:00:00.000,51113,Madison,Rappahannock Rapidan,98,6,2
588,2020-09-14T00:00:00.000,51115,Mathews,Three Rivers,25,2,0
589,2020-09-14T00:00:00.000,51117,Mecklenburg,Southside,635,42,33
590,2020-09-14T00:00:00.000,51119,Middlesex,Three Rivers,78,7,4
591,2020-09-14T00:00:00.000,51121,Montgomery,New River,1487,19,4
592,2020-09-14T00:00:00.000,51125,Nelson,Thomas Jefferson,92,4,0
593,2020-09-14T00:00:00.000,51127,New Kent,Chickahominy,168,13,2
594,2020-09-14T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
595,2020-09-14T00:00:00.000,51133,Northumberland,Three Rivers,116,8,5
596,2020-09-14T00:00:00.000,51135,Nottoway,Piedmont,221,43,15
597,2020-09-14T00:00:00.000,51137,Orange,Rappahannock Rapidan,286,19,4
598,2020-09-14T00:00:00.000,51139,Page,Lord Fairfax,374,42,27
599,2020-09-14T00:00:00.000,51141,Patrick,West Piedmont,250,48,14
600,2020-09-14T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,906,46,7
601,2020-09-14T00:00:00.000,51145,Powhatan,Chesterfield,203,13,5
602,2020-09-14T00:00:00.000,51147,Prince Edward,Piedmont,530,30,12
603,2020-09-14T00:00:00.000,51149,Prince George,Crater,685,24,2
604,2020-09-14T00:00:00.000,51153,Prince William,Prince William,11688,886,191
605,2020-09-14T00:00:00.000,51155,Pulaski,New River,182,13,3
606,2020-09-14T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,60,5,2
607,2020-09-14T00:00:00.000,51159,Richmond County,Three Rivers,337,14,4
608,2020-09-14T00:00:00.000,51161,Roanoke County,Alleghany,710,25,5
609,2020-09-14T00:00:00.000,51163,Rockbridge,Central Shenandoah,90,4,2
610,2020-09-14T00:00:00.000,51165,Rockingham,Central Shenandoah,1278,109,20
611,2020-09-14T00:00:00.000,51167,Russell,Cumberland Plateau,212,21,4
612,2020-09-14T00:00:00.000,51169,Scott,Lenowisco,174,14,4
613,2020-09-14T00:00:00.000,51171,Shenandoah,Lord Fairfax,790,87,51
614,2020-09-14T00:00:00.000,51173,Smyth,Mount Rogers,397,36,6
615,2020-09-14T00:00:00.000,51175,Southampton,Western Tidewater,466,20,14
616,2020-09-14T00:00:00.000,51177,Spotsylvania,Rappahannock,2014,129,39
617,2020-09-14T00:00:00.000,51179,Stafford,Rappahannock,1869,147,13
618,2020-09-14T00:00:00.000,51181,Surry,Crater,101,7,3
619,2020-09-14T00:00:00.000,51183,Sussex,Crater,374,29,9
620,2020-09-14T00:00:00.000,51185,Tazewell,Cumberland Plateau,232,15,2
621,2020-09-14T00:00:00.000,51187,Warren,Lord Fairfax,405,23,6
622,2020-09-14T00:00:00.000,51191,Washington,Mount Rogers,475,44,14
623,2020-09-14T00:00:00.000,51193,Westmoreland,Three Rivers,241,20,3
624,2020-09-14T00:00:00.000,51195,Wise,Lenowisco,382,32,6
625,2020-09-14T00:00:00.000,51197,Wythe,Mount Rogers,206,20,3
626,2020-09-14T00:00:00.000,51199,York,Peninsula,507,15,6
627,2020-09-14T00:00:00.000,51510,Alexandria,Alexandria,3613,305,62
628,2020-09-14T00:00:00.000,51520,Bristol,Mount Rogers,165,9,2
629,2020-09-14T00:00:00.000,51530,Buena Vista City,Central Shenandoah,77,4,1
630,2020-09-14T00:00:00.000,51540,Charlottesville,Thomas Jefferson,922,28,24
631,2020-09-14T00:00:00.000,51550,Chesapeake,Chesapeake,4086,372,49
632,2020-09-14T00:00:00.000,51570,Colonial Heights,Chesterfield,240,24,23
633,2020-09-14T00:00:00.000,51580,Covington,Alleghany,29,1,0
634,2020-09-14T00:00:00.000,51590,Danville,Pittsylvania-Danville,756,77,20
635,2020-09-14T00:00:00.000,51595,Emporia,Crater,243,32,19
636,2020-09-14T00:00:00.000,51600,Fairfax City,Fairfax,129,13,7
637,2020-09-14T00:00:00.000,51610,Falls Church,Fairfax,67,11,7
638,2020-09-14T00:00:00.000,51620,Franklin City,Western Tidewater,376,15,9
639,2020-09-14T00:00:00.000,51630,Fredericksburg,Rappahannock,516,49,4
640,2020-09-14T00:00:00.000,51640,Galax,Mount Rogers,406,41,28
641,2020-09-14T00:00:00.000,51650,Hampton,Hampton,1723,58,17
642,2020-09-14T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2184,89,34
643,2020-09-14T00:00:00.000,51670,Hopewell,Crater,370,35,5
644,2020-09-14T00:00:00.000,51678,Lexington,Central Shenandoah,47,3,1
645,2020-09-14T00:00:00.000,51680,Lynchburg,Central Virginia,1192,34,7
646,2020-09-14T00:00:00.000,51683,Manassas City,Prince William,1864,127,24
647,2020-09-14T00:00:00.000,51685,Manassas Park,Prince William,595,54,8
648,2020-09-14T00:00:00.000,51690,Martinsville,West Piedmont,363,56,7
649,2020-09-14T00:00:00.000,51700,Newport News,Peninsula,2586,90,28
650,2020-09-14T00:00:00.000,51710,Norfolk,Norfolk,4651,333,61
651,2020-09-14T00:00:00.000,51720,Norton,Lenowisco,32,3,0
652,2020-09-14T00:00:00.000,51730,Petersburg,Crater,691,70,23
653,2020-09-14T00:00:00.000,51735,Poquoson,Peninsula,75,3,1
654,2020-09-14T00:00:00.000,51740,Portsmouth,Portsmouth,2391,255,45
655,2020-09-14T00:00:00.000,51750,Radford,New River,669,5,0
656,2020-09-14T00:00:00.000,51760,Richmond City,Richmond,4336,399,50
657,2020-09-14T00:00:00.000,51770,Roanoke City,Roanoke,1391,57,15
658,2020-09-14T00:00:00.000,51775,Salem,Alleghany,252,11,4
659,2020-09-14T00:00:00.000,51790,Staunton,Central Shenandoah,210,11,0
660,2020-09-14T00:00:00.000,51800,Suffolk,Western Tidewater,1842,118,63
661,2020-09-14T00:00:00.000,51810,Virginia Beach,Virginia Beach,6482,342,72
662,2020-09-14T00:00:00.000,51820,Waynesboro,Central Shenandoah,243,10,3
663,2020-09-14T00:00:00.000,51830,Williamsburg,Peninsula,163,12,6
664,2020-09-14T00:00:00.000,51840,Winchester,Lord Fairfax,468,35,4
665,2020-09-13T00:00:00.000,51001,Accomack,Eastern Shore,1159,88,19
666,2020-09-13T00:00:00.000,51003,Albemarle,Thomas Jefferson,1137,72,19
667,2020-09-13T00:00:00.000,51005,Alleghany,Alleghany,74,8,4
668,2020-09-13T00:00:00.000,51007,Amelia,Piedmont,120,13,3
669,2020-09-13T00:00:00.000,51009,Amherst,Central Virginia,343,11,1
670,2020-09-13T00:00:00.000,51011,Appomattox,Central Virginia,193,10,1
671,2020-09-13T00:00:00.000,51013,Arlington,Arlington,3727,484,145
672,2020-09-13T00:00:00.000,51015,Augusta,Central Shenandoah,423,21,4
673,2020-09-13T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
674,2020-09-13T00:00:00.000,51019,Bedford,Central Virginia,660,28,9
675,2020-09-13T00:00:00.000,51021,Bland,Mount Rogers,64,2,1
676,2020-09-13T00:00:00.000,51023,Botetourt,Alleghany,277,23,10
677,2020-09-13T00:00:00.000,51025,Brunswick,Southside,331,27,2
678,2020-09-13T00:00:00.000,51027,Buchanan,Cumberland Plateau,112,6,2
679,2020-09-13T00:00:00.000,51029,Buckingham,Piedmont,665,24,8
680,2020-09-13T00:00:00.000,51031,Campbell,Central Virginia,383,10,3
681,2020-09-13T00:00:00.000,51033,Caroline,Rappahannock,299,28,5
682,2020-09-13T00:00:00.000,51035,Carroll,Mount Rogers,460,36,19
683,2020-09-13T00:00:00.000,51036,Charles City,Chickahominy,76,20,5
684,2020-09-13T00:00:00.000,51037,Charlotte,Piedmont,96,5,0
685,2020-09-13T00:00:00.000,51041,Chesterfield,Chesterfield,5540,293,85
686,2020-09-13T00:00:00.000,51043,Clarke,Lord Fairfax,87,12,0
687,2020-09-13T00:00:00.000,51045,Craig,Alleghany,25,1,0
688,2020-09-13T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1159,90,14
689,2020-09-13T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
690,2020-09-13T00:00:00.000,51051,Dickenson,Cumberland Plateau,79,7,1
691,2020-09-13T00:00:00.000,51053,Dinwiddie,Crater,336,35,8
692,2020-09-13T00:00:00.000,51057,Essex,Three Rivers,162,11,2
693,2020-09-13T00:00:00.000,51059,Fairfax,Fairfax,19601,2111,568
694,2020-09-13T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,861,45,21
695,2020-09-13T00:00:00.000,51063,Floyd,New River,181,10,3
696,2020-09-13T00:00:00.000,51065,Fluvanna,Thomas Jefferson,246,35,9
697,2020-09-13T00:00:00.000,51067,Franklin County,West Piedmont,266,15,1
698,2020-09-13T00:00:00.000,51069,Frederick,Lord Fairfax,813,62,11
699,2020-09-13T00:00:00.000,51071,Giles,New River,67,2,0
700,2020-09-13T00:00:00.000,51073,Gloucester,Three Rivers,223,13,2
701,2020-09-13T00:00:00.000,51075,Goochland,Chickahominy,247,26,7
702,2020-09-13T00:00:00.000,51077,Grayson,Mount Rogers,287,25,8
703,2020-09-13T00:00:00.000,51079,Greene,Thomas Jefferson,206,10,3
704,2020-09-13T00:00:00.000,51081,Greensville,Crater,735,31,11
705,2020-09-13T00:00:00.000,51083,Halifax,Southside,289,7,4
706,2020-09-13T00:00:00.000,51085,Hanover,Chickahominy,1090,91,35
707,2020-09-13T00:00:00.000,51087,Henrico,Henrico,5037,396,195
708,2020-09-13T00:00:00.000,51089,Henry,West Piedmont,953,106,16
709,2020-09-13T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
710,2020-09-13T00:00:00.000,51093,Isle of Wight,Western Tidewater,647,27,11
711,2020-09-13T00:00:00.000,51095,James City,Peninsula,793,63,18
712,2020-09-13T00:00:00.000,51097,King and Queen,Three Rivers,65,8,1
713,2020-09-13T00:00:00.000,51099,King George,Rappahannock,224,21,4
714,2020-09-13T00:00:00.000,51101,King William,Three Rivers,135,11,2
715,2020-09-13T00:00:00.000,51103,Lancaster,Three Rivers,101,6,0
716,2020-09-13T00:00:00.000,51105,Lee,Lenowisco,246,21,5
