,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
895,2020-10-05T00:00:00.000,Peninsula,4527,206,87
896,2020-10-05T00:00:00.000,Piedmont,2089,138,51
897,2020-10-05T00:00:00.000,Pittsylvania-Danville,2038,156,41
898,2020-10-05T00:00:00.000,Portsmouth,2627,290,61
899,2020-10-05T00:00:00.000,Prince William,15349,1113,240
900,2020-10-05T00:00:00.000,Rappahannock,5423,398,78
901,2020-10-05T00:00:00.000,Rappahannock Rapidan,2725,179,52
902,2020-10-05T00:00:00.000,Richmond,4775,428,62
903,2020-10-05T00:00:00.000,Roanoke,1914,75,29
904,2020-10-05T00:00:00.000,Southside,1553,87,45
905,2020-10-05T00:00:00.000,Thomas Jefferson,3808,192,71
906,2020-10-05T00:00:00.000,Three Rivers,1884,123,32
907,2020-10-05T00:00:00.000,Virginia Beach,7102,389,94
908,2020-10-05T00:00:00.000,Western Tidewater,4127,203,133
909,2020-10-05T00:00:00.000,West Piedmont,2221,254,77
910,2020-10-04T00:00:00.000,Alexandria,3912,326,70
911,2020-10-04T00:00:00.000,Alleghany,1707,78,28
912,2020-10-04T00:00:00.000,Arlington,4045,505,151
913,2020-10-04T00:00:00.000,Central Shenandoah,5675,273,70
914,2020-10-04T00:00:00.000,Central Virginia,3527,133,40
915,2020-10-04T00:00:00.000,Chesapeake,4412,429,73
916,2020-10-04T00:00:00.000,Chesterfield,6673,395,129
917,2020-10-04T00:00:00.000,Chickahominy,1932,167,54
918,2020-10-04T00:00:00.000,Crater,4253,277,104
919,2020-10-04T00:00:00.000,Cumberland Plateau,907,62,10
920,2020-10-04T00:00:00.000,Eastern Shore,1493,140,50
921,2020-10-04T00:00:00.000,Fairfax,21493,2205,605
922,2020-10-04T00:00:00.000,Hampton,1883,69,27
923,2020-10-04T00:00:00.000,Henrico,5572,448,219
924,2020-10-04T00:00:00.000,Lenowisco,988,82,20
925,2020-10-04T00:00:00.000,Lord Fairfax,3239,279,116
926,2020-10-04T00:00:00.000,Loudoun,6985,437,126
927,2020-10-04T00:00:00.000,Mount Rogers,2949,267,128
928,2020-10-04T00:00:00.000,New River,3429,62,23
929,2020-10-04T00:00:00.000,Norfolk,4936,369,79
930,2020-10-04T00:00:00.000,Peninsula,4512,205,87
931,2020-10-04T00:00:00.000,Piedmont,2076,138,51
932,2020-10-04T00:00:00.000,Pittsylvania-Danville,2023,153,40
933,2020-10-04T00:00:00.000,Portsmouth,2619,290,61
934,2020-10-04T00:00:00.000,Prince William,15307,1109,241
935,2020-10-04T00:00:00.000,Rappahannock,5409,398,77
936,2020-10-04T00:00:00.000,Rappahannock Rapidan,2707,179,52
937,2020-10-04T00:00:00.000,Richmond,4757,425,62
938,2020-10-04T00:00:00.000,Roanoke,1892,75,29
939,2020-10-04T00:00:00.000,Southside,1537,87,45
940,2020-10-04T00:00:00.000,Thomas Jefferson,3766,191,71
941,2020-10-04T00:00:00.000,Three Rivers,1877,122,32
942,2020-10-04T00:00:00.000,Virginia Beach,7059,389,94
943,2020-10-04T00:00:00.000,Western Tidewater,4108,203,133
944,2020-10-04T00:00:00.000,West Piedmont,2211,254,76
945,2020-10-03T00:00:00.000,Alexandria,3893,326,70
946,2020-10-03T00:00:00.000,Alleghany,1692,78,28
947,2020-10-03T00:00:00.000,Arlington,4026,505,151
948,2020-10-03T00:00:00.000,Central Shenandoah,5642,272,70
949,2020-10-03T00:00:00.000,Central Virginia,3454,133,40
950,2020-10-03T00:00:00.000,Chesapeake,4396,428,73
951,2020-10-03T00:00:00.000,Chesterfield,6633,393,129
952,2020-10-03T00:00:00.000,Chickahominy,1913,166,54
953,2020-10-03T00:00:00.000,Crater,4212,277,104
954,2020-10-03T00:00:00.000,Cumberland Plateau,901,62,10
955,2020-10-03T00:00:00.000,Eastern Shore,1492,139,50
956,2020-10-03T00:00:00.000,Fairfax,21385,2203,605
957,2020-10-03T00:00:00.000,Hampton,1871,69,27
958,2020-10-03T00:00:00.000,Henrico,5549,446,219
959,2020-10-03T00:00:00.000,Lenowisco,969,81,20
960,2020-10-03T00:00:00.000,Lord Fairfax,3220,278,116
961,2020-10-03T00:00:00.000,Loudoun,6954,437,126
962,2020-10-03T00:00:00.000,Mount Rogers,2914,264,128
963,2020-10-03T00:00:00.000,New River,3388,61,23
964,2020-10-03T00:00:00.000,Norfolk,4934,369,78
965,2020-10-03T00:00:00.000,Peninsula,4496,205,87
966,2020-10-03T00:00:00.000,Piedmont,2053,137,51
967,2020-10-03T00:00:00.000,Pittsylvania-Danville,2002,151,40
968,2020-10-03T00:00:00.000,Portsmouth,2614,290,61
969,2020-10-03T00:00:00.000,Prince William,15216,1108,241
970,2020-10-03T00:00:00.000,Rappahannock,5388,398,77
971,2020-10-03T00:00:00.000,Rappahannock Rapidan,2694,176,52
972,2020-10-03T00:00:00.000,Richmond,4743,421,62
973,2020-10-03T00:00:00.000,Roanoke,1885,74,29
974,2020-10-03T00:00:00.000,Southside,1513,87,45
975,2020-10-03T00:00:00.000,Thomas Jefferson,3716,191,71
976,2020-10-03T00:00:00.000,Three Rivers,1856,121,32
977,2020-10-03T00:00:00.000,Virginia Beach,7023,389,94
978,2020-10-03T00:00:00.000,Western Tidewater,3980,202,131
979,2020-10-03T00:00:00.000,West Piedmont,2186,254,76
980,2020-10-02T00:00:00.000,Alexandria,3873,326,69
981,2020-10-02T00:00:00.000,Alleghany,1672,78,29
982,2020-10-02T00:00:00.000,Arlington,4009,503,151
983,2020-10-02T00:00:00.000,Central Shenandoah,5581,270,70
984,2020-10-02T00:00:00.000,Central Virginia,3427,132,40
985,2020-10-02T00:00:00.000,Chesapeake,4375,420,72
986,2020-10-02T00:00:00.000,Chesterfield,6584,388,127
987,2020-10-02T00:00:00.000,Chickahominy,1897,166,54
988,2020-10-02T00:00:00.000,Crater,4158,276,104
989,2020-10-02T00:00:00.000,Cumberland Plateau,879,61,10
990,2020-10-02T00:00:00.000,Eastern Shore,1491,139,50
991,2020-10-02T00:00:00.000,Fairfax,21272,2196,605
992,2020-10-02T00:00:00.000,Hampton,1859,69,27
993,2020-10-02T00:00:00.000,Henrico,5516,442,218
994,2020-10-02T00:00:00.000,Lenowisco,959,81,20
995,2020-10-02T00:00:00.000,Lord Fairfax,3184,278,116
996,2020-10-02T00:00:00.000,Loudoun,6916,436,126
997,2020-10-02T00:00:00.000,Mount Rogers,2885,261,126
998,2020-10-02T00:00:00.000,New River,3341,61,22
999,2020-10-02T00:00:00.000,Norfolk,4900,368,78
