,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-09-28T00:00:00.000,Chesterfield,10-19,673,2,0
412,2020-09-28T00:00:00.000,Chesterfield,20-29,1214,17,0
413,2020-09-28T00:00:00.000,Chesterfield,30-39,1247,36,1
414,2020-09-28T00:00:00.000,Chesterfield,40-49,1056,56,4
415,2020-09-28T00:00:00.000,Chesterfield,50-59,886,76,8
416,2020-09-28T00:00:00.000,Chesterfield,60-69,548,84,25
417,2020-09-28T00:00:00.000,Chesterfield,70-79,237,50,31
418,2020-09-28T00:00:00.000,Chesterfield,80+,202,48,55
419,2020-09-28T00:00:00.000,Chesterfield,Missing,142,1,0
420,2020-09-28T00:00:00.000,Chickahominy,0-9,38,0,0
421,2020-09-28T00:00:00.000,Chickahominy,10-19,209,0,0
422,2020-09-28T00:00:00.000,Chickahominy,20-29,324,4,0
423,2020-09-28T00:00:00.000,Chickahominy,30-39,262,4,0
424,2020-09-28T00:00:00.000,Chickahominy,40-49,250,16,1
425,2020-09-28T00:00:00.000,Chickahominy,50-59,316,30,1
426,2020-09-28T00:00:00.000,Chickahominy,60-69,192,34,10
427,2020-09-28T00:00:00.000,Chickahominy,70-79,122,31,8
428,2020-09-28T00:00:00.000,Chickahominy,80+,110,44,32
429,2020-09-28T00:00:00.000,Chickahominy,Missing,21,0,0
430,2020-09-28T00:00:00.000,Crater,0-9,93,2,0
431,2020-09-28T00:00:00.000,Crater,10-19,190,2,0
432,2020-09-28T00:00:00.000,Crater,20-29,648,9,0
433,2020-09-28T00:00:00.000,Crater,30-39,747,13,0
434,2020-09-28T00:00:00.000,Crater,40-49,635,27,1
435,2020-09-28T00:00:00.000,Crater,50-59,674,56,8
436,2020-09-28T00:00:00.000,Crater,60-69,490,69,24
437,2020-09-28T00:00:00.000,Crater,70-79,263,54,31
438,2020-09-28T00:00:00.000,Crater,80+,199,42,39
439,2020-09-28T00:00:00.000,Crater,Missing,36,0,0
440,2020-09-28T00:00:00.000,Cumberland Plateau,0-9,32,0,0
441,2020-09-28T00:00:00.000,Cumberland Plateau,10-19,114,1,0
442,2020-09-28T00:00:00.000,Cumberland Plateau,20-29,131,0,0
443,2020-09-28T00:00:00.000,Cumberland Plateau,30-39,103,2,0
444,2020-09-28T00:00:00.000,Cumberland Plateau,40-49,119,5,1
445,2020-09-28T00:00:00.000,Cumberland Plateau,50-59,124,14,1
446,2020-09-28T00:00:00.000,Cumberland Plateau,60-69,92,16,2
447,2020-09-28T00:00:00.000,Cumberland Plateau,70-79,54,5,0
448,2020-09-28T00:00:00.000,Cumberland Plateau,80+,40,13,6
449,2020-09-28T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-09-28T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-09-28T00:00:00.000,Eastern Shore,10-19,77,1,0
452,2020-09-28T00:00:00.000,Eastern Shore,20-29,218,6,0
453,2020-09-28T00:00:00.000,Eastern Shore,30-39,256,11,0
454,2020-09-28T00:00:00.000,Eastern Shore,40-49,267,13,2
455,2020-09-28T00:00:00.000,Eastern Shore,50-59,294,24,6
456,2020-09-28T00:00:00.000,Eastern Shore,60-69,206,32,8
457,2020-09-28T00:00:00.000,Eastern Shore,70-79,72,25,14
458,2020-09-28T00:00:00.000,Eastern Shore,80+,56,25,20
459,2020-09-28T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-09-28T00:00:00.000,Fairfax,0-9,884,28,0
461,2020-09-28T00:00:00.000,Fairfax,10-19,1679,32,0
462,2020-09-28T00:00:00.000,Fairfax,20-29,3770,104,3
463,2020-09-28T00:00:00.000,Fairfax,30-39,3998,235,9
464,2020-09-28T00:00:00.000,Fairfax,40-49,3630,339,15
465,2020-09-28T00:00:00.000,Fairfax,50-59,3161,396,42
466,2020-09-28T00:00:00.000,Fairfax,60-69,1937,401,83
467,2020-09-28T00:00:00.000,Fairfax,70-79,858,294,126
468,2020-09-28T00:00:00.000,Fairfax,80+,934,345,323
469,2020-09-28T00:00:00.000,Fairfax,Missing,179,6,0
470,2020-09-28T00:00:00.000,Hampton,0-9,50,0,0
471,2020-09-28T00:00:00.000,Hampton,10-19,119,0,0
472,2020-09-28T00:00:00.000,Hampton,20-29,458,3,0
473,2020-09-28T00:00:00.000,Hampton,30-39,336,3,0
474,2020-09-28T00:00:00.000,Hampton,40-49,258,10,1
475,2020-09-28T00:00:00.000,Hampton,50-59,256,14,4
476,2020-09-28T00:00:00.000,Hampton,60-69,172,14,12
477,2020-09-28T00:00:00.000,Hampton,70-79,93,15,5
478,2020-09-28T00:00:00.000,Hampton,80+,52,6,4
479,2020-09-28T00:00:00.000,Hampton,Missing,33,0,0
480,2020-09-28T00:00:00.000,Henrico,0-9,202,6,0
481,2020-09-28T00:00:00.000,Henrico,10-19,487,6,0
482,2020-09-28T00:00:00.000,Henrico,20-29,990,22,1
483,2020-09-28T00:00:00.000,Henrico,30-39,951,23,0
484,2020-09-28T00:00:00.000,Henrico,40-49,786,46,3
485,2020-09-28T00:00:00.000,Henrico,50-59,697,73,13
486,2020-09-28T00:00:00.000,Henrico,60-69,474,73,39
487,2020-09-28T00:00:00.000,Henrico,70-79,336,76,51
488,2020-09-28T00:00:00.000,Henrico,80+,474,108,103
489,2020-09-28T00:00:00.000,Henrico,Missing,55,1,1
490,2020-09-28T00:00:00.000,Lenowisco,0-9,42,0,0
491,2020-09-28T00:00:00.000,Lenowisco,10-19,81,0,0
492,2020-09-28T00:00:00.000,Lenowisco,20-29,132,0,0
493,2020-09-28T00:00:00.000,Lenowisco,30-39,144,4,1
494,2020-09-28T00:00:00.000,Lenowisco,40-49,130,6,0
495,2020-09-28T00:00:00.000,Lenowisco,50-59,133,14,1
496,2020-09-28T00:00:00.000,Lenowisco,60-69,126,15,3
497,2020-09-28T00:00:00.000,Lenowisco,70-79,83,25,10
498,2020-09-28T00:00:00.000,Lenowisco,80+,33,11,5
499,2020-09-28T00:00:00.000,Lenowisco,Missing,1,0,0
500,2020-09-28T00:00:00.000,Lord Fairfax,0-9,109,2,0
501,2020-09-28T00:00:00.000,Lord Fairfax,10-19,265,4,0
502,2020-09-28T00:00:00.000,Lord Fairfax,20-29,535,7,0
503,2020-09-28T00:00:00.000,Lord Fairfax,30-39,515,16,1
504,2020-09-28T00:00:00.000,Lord Fairfax,40-49,461,24,1
505,2020-09-28T00:00:00.000,Lord Fairfax,50-59,497,41,6
506,2020-09-28T00:00:00.000,Lord Fairfax,60-69,306,59,17
507,2020-09-28T00:00:00.000,Lord Fairfax,70-79,200,60,22
508,2020-09-28T00:00:00.000,Lord Fairfax,80+,224,56,64
509,2020-09-28T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-09-28T00:00:00.000,Loudoun,0-9,280,4,0
511,2020-09-28T00:00:00.000,Loudoun,10-19,958,3,0
512,2020-09-28T00:00:00.000,Loudoun,20-29,1215,15,0
513,2020-09-28T00:00:00.000,Loudoun,30-39,1162,42,0
514,2020-09-28T00:00:00.000,Loudoun,40-49,1276,78,1
515,2020-09-28T00:00:00.000,Loudoun,50-59,1009,82,4
516,2020-09-28T00:00:00.000,Loudoun,60-69,408,77,9
517,2020-09-28T00:00:00.000,Loudoun,70-79,210,63,20
518,2020-09-28T00:00:00.000,Loudoun,80+,241,65,89
519,2020-09-28T00:00:00.000,Loudoun,Missing,71,0,1
520,2020-09-28T00:00:00.000,Mount Rogers,0-9,94,2,0
521,2020-09-28T00:00:00.000,Mount Rogers,10-19,208,0,0
522,2020-09-28T00:00:00.000,Mount Rogers,20-29,413,0,0
523,2020-09-28T00:00:00.000,Mount Rogers,30-39,334,14,0
524,2020-09-28T00:00:00.000,Mount Rogers,40-49,353,8,2
525,2020-09-28T00:00:00.000,Mount Rogers,50-59,403,33,4
526,2020-09-28T00:00:00.000,Mount Rogers,60-69,335,40,9
527,2020-09-28T00:00:00.000,Mount Rogers,70-79,329,82,38
528,2020-09-28T00:00:00.000,Mount Rogers,80+,336,69,68
529,2020-09-28T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-09-28T00:00:00.000,New River,0-9,32,0,0
531,2020-09-28T00:00:00.000,New River,10-19,964,0,0
532,2020-09-28T00:00:00.000,New River,20-29,1460,2,0
533,2020-09-28T00:00:00.000,New River,30-39,187,5,0
534,2020-09-28T00:00:00.000,New River,40-49,168,6,0
535,2020-09-28T00:00:00.000,New River,50-59,146,7,0
536,2020-09-28T00:00:00.000,New River,60-69,106,13,3
537,2020-09-28T00:00:00.000,New River,70-79,85,16,7
538,2020-09-28T00:00:00.000,New River,80+,52,9,9
539,2020-09-28T00:00:00.000,New River,Missing,12,0,0
540,2020-09-28T00:00:00.000,Norfolk,0-9,173,4,0
541,2020-09-28T00:00:00.000,Norfolk,10-19,330,4,0
542,2020-09-28T00:00:00.000,Norfolk,20-29,1566,18,1
543,2020-09-28T00:00:00.000,Norfolk,30-39,854,38,2
544,2020-09-28T00:00:00.000,Norfolk,40-49,556,36,2
545,2020-09-28T00:00:00.000,Norfolk,50-59,555,67,7
546,2020-09-28T00:00:00.000,Norfolk,60-69,452,90,19
547,2020-09-28T00:00:00.000,Norfolk,70-79,200,68,20
548,2020-09-28T00:00:00.000,Norfolk,80+,114,38,27
549,2020-09-28T00:00:00.000,Norfolk,Missing,40,1,0
550,2020-09-28T00:00:00.000,Peninsula,0-9,155,1,0
551,2020-09-28T00:00:00.000,Peninsula,10-19,294,1,0
552,2020-09-28T00:00:00.000,Peninsula,20-29,1113,2,0
553,2020-09-28T00:00:00.000,Peninsula,30-39,805,18,3
554,2020-09-28T00:00:00.000,Peninsula,40-49,634,18,2
555,2020-09-28T00:00:00.000,Peninsula,50-59,583,27,4
556,2020-09-28T00:00:00.000,Peninsula,60-69,383,39,8
557,2020-09-28T00:00:00.000,Peninsula,70-79,239,53,23
558,2020-09-28T00:00:00.000,Peninsula,80+,138,37,36
559,2020-09-28T00:00:00.000,Peninsula,Missing,55,0,0
560,2020-09-28T00:00:00.000,Piedmont,0-9,49,0,0
561,2020-09-28T00:00:00.000,Piedmont,10-19,107,1,0
562,2020-09-28T00:00:00.000,Piedmont,20-29,371,3,0
563,2020-09-28T00:00:00.000,Piedmont,30-39,359,6,0
564,2020-09-28T00:00:00.000,Piedmont,40-49,343,14,0
565,2020-09-28T00:00:00.000,Piedmont,50-59,308,28,4
566,2020-09-28T00:00:00.000,Piedmont,60-69,238,26,8
567,2020-09-28T00:00:00.000,Piedmont,70-79,117,30,14
568,2020-09-28T00:00:00.000,Piedmont,80+,84,27,23
569,2020-09-28T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-09-28T00:00:00.000,Pittsylvania-Danville,0-9,66,0,0
571,2020-09-28T00:00:00.000,Pittsylvania-Danville,10-19,144,1,0
572,2020-09-28T00:00:00.000,Pittsylvania-Danville,20-29,273,1,0
573,2020-09-28T00:00:00.000,Pittsylvania-Danville,30-39,264,4,0
574,2020-09-28T00:00:00.000,Pittsylvania-Danville,40-49,290,15,3
575,2020-09-28T00:00:00.000,Pittsylvania-Danville,50-59,338,30,3
576,2020-09-28T00:00:00.000,Pittsylvania-Danville,60-69,251,31,7
577,2020-09-28T00:00:00.000,Pittsylvania-Danville,70-79,114,28,4
578,2020-09-28T00:00:00.000,Pittsylvania-Danville,80+,140,30,19
579,2020-09-28T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-09-28T00:00:00.000,Portsmouth,0-9,79,4,0
581,2020-09-28T00:00:00.000,Portsmouth,10-19,200,6,0
582,2020-09-28T00:00:00.000,Portsmouth,20-29,543,21,0
583,2020-09-28T00:00:00.000,Portsmouth,30-39,456,27,1
584,2020-09-28T00:00:00.000,Portsmouth,40-49,393,31,2
585,2020-09-28T00:00:00.000,Portsmouth,50-59,363,51,7
586,2020-09-28T00:00:00.000,Portsmouth,60-69,299,55,16
587,2020-09-28T00:00:00.000,Portsmouth,70-79,133,52,19
588,2020-09-28T00:00:00.000,Portsmouth,80+,72,28,14
589,2020-09-28T00:00:00.000,Portsmouth,Missing,23,1,0
590,2020-09-28T00:00:00.000,Prince William,0-9,698,12,0
591,2020-09-28T00:00:00.000,Prince William,10-19,1430,10,0
592,2020-09-28T00:00:00.000,Prince William,20-29,2886,68,1
593,2020-09-28T00:00:00.000,Prince William,30-39,2763,120,2
594,2020-09-28T00:00:00.000,Prince William,40-49,2924,199,8
595,2020-09-28T00:00:00.000,Prince William,50-59,2176,245,22
596,2020-09-28T00:00:00.000,Prince William,60-69,1162,205,55
597,2020-09-28T00:00:00.000,Prince William,70-79,465,133,61
598,2020-09-28T00:00:00.000,Prince William,80+,305,98,87
599,2020-09-28T00:00:00.000,Prince William,Missing,207,3,0
600,2020-09-28T00:00:00.000,Rappahannock,0-9,215,2,0
601,2020-09-28T00:00:00.000,Rappahannock,10-19,566,6,0
602,2020-09-28T00:00:00.000,Rappahannock,20-29,1069,20,0
603,2020-09-28T00:00:00.000,Rappahannock,30-39,905,30,0
604,2020-09-28T00:00:00.000,Rappahannock,40-49,861,54,3
605,2020-09-28T00:00:00.000,Rappahannock,50-59,769,70,5
606,2020-09-28T00:00:00.000,Rappahannock,60-69,415,69,12
607,2020-09-28T00:00:00.000,Rappahannock,70-79,226,57,20
608,2020-09-28T00:00:00.000,Rappahannock,80+,222,80,35
609,2020-09-28T00:00:00.000,Rappahannock,Missing,41,2,0
610,2020-09-28T00:00:00.000,Rappahannock Rapidan,0-9,131,1,0
611,2020-09-28T00:00:00.000,Rappahannock Rapidan,10-19,251,4,0
612,2020-09-28T00:00:00.000,Rappahannock Rapidan,20-29,477,6,0
613,2020-09-28T00:00:00.000,Rappahannock Rapidan,30-39,484,21,1
614,2020-09-28T00:00:00.000,Rappahannock Rapidan,40-49,448,27,3
615,2020-09-28T00:00:00.000,Rappahannock Rapidan,50-59,408,39,2
616,2020-09-28T00:00:00.000,Rappahannock Rapidan,60-69,224,30,6
617,2020-09-28T00:00:00.000,Rappahannock Rapidan,70-79,101,20,11
618,2020-09-28T00:00:00.000,Rappahannock Rapidan,80+,96,24,26
619,2020-09-28T00:00:00.000,Rappahannock Rapidan,Missing,16,0,2
620,2020-09-28T00:00:00.000,Richmond,0-9,165,6,0
621,2020-09-28T00:00:00.000,Richmond,10-19,446,5,0
622,2020-09-28T00:00:00.000,Richmond,20-29,1264,23,0
623,2020-09-28T00:00:00.000,Richmond,30-39,923,50,1
624,2020-09-28T00:00:00.000,Richmond,40-49,630,47,5
625,2020-09-28T00:00:00.000,Richmond,50-59,511,82,4
626,2020-09-28T00:00:00.000,Richmond,60-69,376,89,9
627,2020-09-28T00:00:00.000,Richmond,70-79,190,76,25
628,2020-09-28T00:00:00.000,Richmond,80+,110,39,17
629,2020-09-28T00:00:00.000,Richmond,Missing,32,1,0
630,2020-09-28T00:00:00.000,Roanoke,0-9,66,0,0
631,2020-09-28T00:00:00.000,Roanoke,10-19,182,1,0
632,2020-09-28T00:00:00.000,Roanoke,20-29,394,6,0
633,2020-09-28T00:00:00.000,Roanoke,30-39,333,6,0
634,2020-09-28T00:00:00.000,Roanoke,40-49,239,9,1
635,2020-09-28T00:00:00.000,Roanoke,50-59,191,10,0
636,2020-09-28T00:00:00.000,Roanoke,60-69,128,11,1
637,2020-09-28T00:00:00.000,Roanoke,70-79,77,13,7
638,2020-09-28T00:00:00.000,Roanoke,80+,103,10,18
639,2020-09-28T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-09-28T00:00:00.000,Southside,0-9,36,0,0
641,2020-09-28T00:00:00.000,Southside,10-19,64,2,1
642,2020-09-28T00:00:00.000,Southside,20-29,200,2,0
643,2020-09-28T00:00:00.000,Southside,30-39,250,6,2
644,2020-09-28T00:00:00.000,Southside,40-49,230,6,0
645,2020-09-28T00:00:00.000,Southside,50-59,220,17,2
646,2020-09-28T00:00:00.000,Southside,60-69,197,21,9
647,2020-09-28T00:00:00.000,Southside,70-79,119,18,17
648,2020-09-28T00:00:00.000,Southside,80+,109,13,13
649,2020-09-28T00:00:00.000,Southside,Missing,2,0,0
650,2020-09-28T00:00:00.000,Thomas Jefferson,0-9,130,1,0
651,2020-09-28T00:00:00.000,Thomas Jefferson,10-19,644,4,0
652,2020-09-28T00:00:00.000,Thomas Jefferson,20-29,790,5,0
653,2020-09-28T00:00:00.000,Thomas Jefferson,30-39,518,14,0
654,2020-09-28T00:00:00.000,Thomas Jefferson,40-49,447,24,0
655,2020-09-28T00:00:00.000,Thomas Jefferson,50-59,336,25,5
656,2020-09-28T00:00:00.000,Thomas Jefferson,60-69,251,41,7
657,2020-09-28T00:00:00.000,Thomas Jefferson,70-79,175,30,15
658,2020-09-28T00:00:00.000,Thomas Jefferson,80+,193,41,42
659,2020-09-28T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-09-28T00:00:00.000,Three Rivers,0-9,53,1,0
661,2020-09-28T00:00:00.000,Three Rivers,10-19,129,1,0
662,2020-09-28T00:00:00.000,Three Rivers,20-29,309,7,0
663,2020-09-28T00:00:00.000,Three Rivers,30-39,319,10,0
664,2020-09-28T00:00:00.000,Three Rivers,40-49,295,19,2
665,2020-09-28T00:00:00.000,Three Rivers,50-59,271,17,0
666,2020-09-28T00:00:00.000,Three Rivers,60-69,206,26,2
667,2020-09-28T00:00:00.000,Three Rivers,70-79,101,19,12
668,2020-09-28T00:00:00.000,Three Rivers,80+,94,16,14
669,2020-09-28T00:00:00.000,Three Rivers,Missing,17,1,0
670,2020-09-28T00:00:00.000,Virginia Beach,0-9,235,1,0
671,2020-09-28T00:00:00.000,Virginia Beach,10-19,563,1,0
672,2020-09-28T00:00:00.000,Virginia Beach,20-29,1742,15,0
673,2020-09-28T00:00:00.000,Virginia Beach,30-39,1283,27,1
674,2020-09-28T00:00:00.000,Virginia Beach,40-49,911,37,2
675,2020-09-28T00:00:00.000,Virginia Beach,50-59,824,57,5
676,2020-09-28T00:00:00.000,Virginia Beach,60-69,601,74,11
677,2020-09-28T00:00:00.000,Virginia Beach,70-79,308,84,26
678,2020-09-28T00:00:00.000,Virginia Beach,80+,257,78,46
679,2020-09-28T00:00:00.000,Virginia Beach,Missing,134,0,0
680,2020-09-28T00:00:00.000,Western Tidewater,0-9,122,1,0
681,2020-09-28T00:00:00.000,Western Tidewater,10-19,256,0,0
682,2020-09-28T00:00:00.000,Western Tidewater,20-29,501,6,0
683,2020-09-28T00:00:00.000,Western Tidewater,30-39,538,18,2
684,2020-09-28T00:00:00.000,Western Tidewater,40-49,559,14,4
685,2020-09-28T00:00:00.000,Western Tidewater,50-59,787,33,7
686,2020-09-28T00:00:00.000,Western Tidewater,60-69,555,44,15
687,2020-09-28T00:00:00.000,Western Tidewater,70-79,301,41,30
688,2020-09-28T00:00:00.000,Western Tidewater,80+,244,42,65
689,2020-09-28T00:00:00.000,Western Tidewater,Missing,26,0,0
690,2020-09-28T00:00:00.000,West Piedmont,0-9,51,2,0
691,2020-09-28T00:00:00.000,West Piedmont,10-19,195,1,0
692,2020-09-28T00:00:00.000,West Piedmont,20-29,303,4,0
693,2020-09-28T00:00:00.000,West Piedmont,30-39,262,8,0
694,2020-09-28T00:00:00.000,West Piedmont,40-49,312,23,4
695,2020-09-28T00:00:00.000,West Piedmont,50-59,340,48,4
696,2020-09-28T00:00:00.000,West Piedmont,60-69,268,46,7
697,2020-09-28T00:00:00.000,West Piedmont,70-79,176,60,22
698,2020-09-28T00:00:00.000,West Piedmont,80+,160,55,34
699,2020-09-28T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-09-27T00:00:00.000,Alexandria,0-9,245,3,0
701,2020-09-27T00:00:00.000,Alexandria,10-19,269,5,0
702,2020-09-27T00:00:00.000,Alexandria,20-29,711,14,1
703,2020-09-27T00:00:00.000,Alexandria,30-39,887,38,1
704,2020-09-27T00:00:00.000,Alexandria,40-49,664,49,1
705,2020-09-27T00:00:00.000,Alexandria,50-59,483,67,13
706,2020-09-27T00:00:00.000,Alexandria,60-69,288,60,4
707,2020-09-27T00:00:00.000,Alexandria,70-79,136,49,19
708,2020-09-27T00:00:00.000,Alexandria,80+,120,35,30
709,2020-09-27T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-09-27T00:00:00.000,Alleghany,0-9,47,0,0
711,2020-09-27T00:00:00.000,Alleghany,10-19,196,1,0
712,2020-09-27T00:00:00.000,Alleghany,20-29,334,1,0
713,2020-09-27T00:00:00.000,Alleghany,30-39,211,5,0
714,2020-09-27T00:00:00.000,Alleghany,40-49,216,7,0
715,2020-09-27T00:00:00.000,Alleghany,50-59,255,12,1
716,2020-09-27T00:00:00.000,Alleghany,60-69,137,15,1
717,2020-09-27T00:00:00.000,Alleghany,70-79,121,20,16
718,2020-09-27T00:00:00.000,Alleghany,80+,69,15,9
719,2020-09-27T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-09-27T00:00:00.000,Arlington,0-9,111,2,0
721,2020-09-27T00:00:00.000,Arlington,10-19,225,5,0
722,2020-09-27T00:00:00.000,Arlington,20-29,884,24,0
723,2020-09-27T00:00:00.000,Arlington,30-39,742,47,0
724,2020-09-27T00:00:00.000,Arlington,40-49,644,67,9
725,2020-09-27T00:00:00.000,Arlington,50-59,520,81,8
726,2020-09-27T00:00:00.000,Arlington,60-69,371,95,20
727,2020-09-27T00:00:00.000,Arlington,70-79,211,83,37
728,2020-09-27T00:00:00.000,Arlington,80+,225,93,75
729,2020-09-27T00:00:00.000,Arlington,Missing,18,1,0
730,2020-09-27T00:00:00.000,Central Shenandoah,0-9,133,0,0
731,2020-09-27T00:00:00.000,Central Shenandoah,10-19,1002,1,0
732,2020-09-27T00:00:00.000,Central Shenandoah,20-29,1619,14,0
733,2020-09-27T00:00:00.000,Central Shenandoah,30-39,562,11,1
734,2020-09-27T00:00:00.000,Central Shenandoah,40-49,592,21,0
735,2020-09-27T00:00:00.000,Central Shenandoah,50-59,608,45,6
736,2020-09-27T00:00:00.000,Central Shenandoah,60-69,435,59,16
737,2020-09-27T00:00:00.000,Central Shenandoah,70-79,223,65,19
738,2020-09-27T00:00:00.000,Central Shenandoah,80+,190,49,28
739,2020-09-27T00:00:00.000,Central Shenandoah,Missing,10,0,0
740,2020-09-27T00:00:00.000,Central Virginia,0-9,92,0,0
741,2020-09-27T00:00:00.000,Central Virginia,10-19,424,3,0
742,2020-09-27T00:00:00.000,Central Virginia,20-29,811,6,0
743,2020-09-27T00:00:00.000,Central Virginia,30-39,399,15,0
744,2020-09-27T00:00:00.000,Central Virginia,40-49,394,7,1
745,2020-09-27T00:00:00.000,Central Virginia,50-59,458,19,4
746,2020-09-27T00:00:00.000,Central Virginia,60-69,305,27,7
747,2020-09-27T00:00:00.000,Central Virginia,70-79,194,22,10
748,2020-09-27T00:00:00.000,Central Virginia,80+,137,22,15
749,2020-09-27T00:00:00.000,Central Virginia,Missing,3,0,0
750,2020-09-27T00:00:00.000,Chesapeake,0-9,143,2,0
751,2020-09-27T00:00:00.000,Chesapeake,10-19,356,4,0
752,2020-09-27T00:00:00.000,Chesapeake,20-29,788,8,0
753,2020-09-27T00:00:00.000,Chesapeake,30-39,777,25,0
754,2020-09-27T00:00:00.000,Chesapeake,40-49,661,48,1
755,2020-09-27T00:00:00.000,Chesapeake,50-59,634,73,7
756,2020-09-27T00:00:00.000,Chesapeake,60-69,481,99,15
757,2020-09-27T00:00:00.000,Chesapeake,70-79,236,85,16
758,2020-09-27T00:00:00.000,Chesapeake,80+,182,64,33
759,2020-09-27T00:00:00.000,Chesapeake,Missing,41,1,0
760,2020-09-27T00:00:00.000,Chesterfield,0-9,272,3,0
761,2020-09-27T00:00:00.000,Chesterfield,10-19,672,2,0
762,2020-09-27T00:00:00.000,Chesterfield,20-29,1209,17,0
763,2020-09-27T00:00:00.000,Chesterfield,30-39,1245,36,1
764,2020-09-27T00:00:00.000,Chesterfield,40-49,1054,56,4
765,2020-09-27T00:00:00.000,Chesterfield,50-59,885,75,8
766,2020-09-27T00:00:00.000,Chesterfield,60-69,546,83,25
767,2020-09-27T00:00:00.000,Chesterfield,70-79,237,50,31
768,2020-09-27T00:00:00.000,Chesterfield,80+,201,47,55
769,2020-09-27T00:00:00.000,Chesterfield,Missing,142,1,0
770,2020-09-27T00:00:00.000,Chickahominy,0-9,38,0,0
771,2020-09-27T00:00:00.000,Chickahominy,10-19,210,0,0
772,2020-09-27T00:00:00.000,Chickahominy,20-29,323,4,0
773,2020-09-27T00:00:00.000,Chickahominy,30-39,261,4,0
774,2020-09-27T00:00:00.000,Chickahominy,40-49,250,16,1
775,2020-09-27T00:00:00.000,Chickahominy,50-59,316,30,1
776,2020-09-27T00:00:00.000,Chickahominy,60-69,190,34,10
777,2020-09-27T00:00:00.000,Chickahominy,70-79,121,31,8
778,2020-09-27T00:00:00.000,Chickahominy,80+,110,44,32
779,2020-09-27T00:00:00.000,Chickahominy,Missing,21,0,0
780,2020-09-27T00:00:00.000,Crater,0-9,92,2,0
781,2020-09-27T00:00:00.000,Crater,10-19,186,2,0
782,2020-09-27T00:00:00.000,Crater,20-29,643,9,0
783,2020-09-27T00:00:00.000,Crater,30-39,747,13,0
784,2020-09-27T00:00:00.000,Crater,40-49,631,27,1
785,2020-09-27T00:00:00.000,Crater,50-59,670,56,8
786,2020-09-27T00:00:00.000,Crater,60-69,486,69,24
787,2020-09-27T00:00:00.000,Crater,70-79,262,54,31
788,2020-09-27T00:00:00.000,Crater,80+,199,42,39
789,2020-09-27T00:00:00.000,Crater,Missing,36,0,0
790,2020-09-27T00:00:00.000,Cumberland Plateau,0-9,32,0,0
791,2020-09-27T00:00:00.000,Cumberland Plateau,10-19,114,1,0
792,2020-09-27T00:00:00.000,Cumberland Plateau,20-29,128,0,0
793,2020-09-27T00:00:00.000,Cumberland Plateau,30-39,102,2,0
794,2020-09-27T00:00:00.000,Cumberland Plateau,40-49,119,5,1
795,2020-09-27T00:00:00.000,Cumberland Plateau,50-59,123,14,1
796,2020-09-27T00:00:00.000,Cumberland Plateau,60-69,92,16,2
797,2020-09-27T00:00:00.000,Cumberland Plateau,70-79,54,5,0
798,2020-09-27T00:00:00.000,Cumberland Plateau,80+,40,13,6
799,2020-09-27T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-09-27T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-09-27T00:00:00.000,Eastern Shore,10-19,77,1,0
802,2020-09-27T00:00:00.000,Eastern Shore,20-29,218,6,0
803,2020-09-27T00:00:00.000,Eastern Shore,30-39,256,11,0
804,2020-09-27T00:00:00.000,Eastern Shore,40-49,267,13,2
805,2020-09-27T00:00:00.000,Eastern Shore,50-59,294,24,6
806,2020-09-27T00:00:00.000,Eastern Shore,60-69,206,32,8
807,2020-09-27T00:00:00.000,Eastern Shore,70-79,72,25,14
808,2020-09-27T00:00:00.000,Eastern Shore,80+,56,25,20
809,2020-09-27T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-09-27T00:00:00.000,Fairfax,0-9,883,28,0
811,2020-09-27T00:00:00.000,Fairfax,10-19,1678,33,0
812,2020-09-27T00:00:00.000,Fairfax,20-29,3764,104,3
813,2020-09-27T00:00:00.000,Fairfax,30-39,3994,234,9
814,2020-09-27T00:00:00.000,Fairfax,40-49,3628,339,15
815,2020-09-27T00:00:00.000,Fairfax,50-59,3158,396,42
816,2020-09-27T00:00:00.000,Fairfax,60-69,1933,401,83
817,2020-09-27T00:00:00.000,Fairfax,70-79,858,294,126
818,2020-09-27T00:00:00.000,Fairfax,80+,933,345,323
819,2020-09-27T00:00:00.000,Fairfax,Missing,179,6,0
820,2020-09-27T00:00:00.000,Hampton,0-9,50,0,0
821,2020-09-27T00:00:00.000,Hampton,10-19,118,0,0
822,2020-09-27T00:00:00.000,Hampton,20-29,457,3,0
