,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-08-30T00:00:00.000,Chesterfield,19-Oct,535,2,0
412,2020-08-30T00:00:00.000,Chesterfield,20-29,1005,13,0
413,2020-08-30T00:00:00.000,Chesterfield,30-39,1063,22,1
414,2020-08-30T00:00:00.000,Chesterfield,40-49,912,42,3
415,2020-08-30T00:00:00.000,Chesterfield,50-59,746,64,7
416,2020-08-30T00:00:00.000,Chesterfield,60-69,460,74,18
417,2020-08-30T00:00:00.000,Chesterfield,70-79,197,41,28
418,2020-08-30T00:00:00.000,Chesterfield,80+,178,43,51
419,2020-08-30T00:00:00.000,Chesterfield,Missing,124,1,0
420,2020-08-30T00:00:00.000,Chickahominy,0-9,31,0,0
421,2020-08-30T00:00:00.000,Chickahominy,19-Oct,126,0,0
422,2020-08-30T00:00:00.000,Chickahominy,20-29,194,3,0
423,2020-08-30T00:00:00.000,Chickahominy,30-39,158,3,0
424,2020-08-30T00:00:00.000,Chickahominy,40-49,152,14,1
425,2020-08-30T00:00:00.000,Chickahominy,50-59,223,25,1
426,2020-08-30T00:00:00.000,Chickahominy,60-69,129,27,9
427,2020-08-30T00:00:00.000,Chickahominy,70-79,96,28,7
428,2020-08-30T00:00:00.000,Chickahominy,80+,99,40,30
429,2020-08-30T00:00:00.000,Chickahominy,Missing,18,0,0
430,2020-08-30T00:00:00.000,Crater,0-9,62,2,0
431,2020-08-30T00:00:00.000,Crater,19-Oct,153,2,0
432,2020-08-30T00:00:00.000,Crater,20-29,516,9,0
433,2020-08-30T00:00:00.000,Crater,30-39,558,9,0
434,2020-08-30T00:00:00.000,Crater,40-49,448,25,1
435,2020-08-30T00:00:00.000,Crater,50-59,540,51,4
436,2020-08-30T00:00:00.000,Crater,60-69,409,64,21
437,2020-08-30T00:00:00.000,Crater,70-79,230,51,23
438,2020-08-30T00:00:00.000,Crater,80+,183,36,24
439,2020-08-30T00:00:00.000,Crater,Missing,30,0,0
440,2020-08-30T00:00:00.000,Cumberland Plateau,0-9,18,0,0
441,2020-08-30T00:00:00.000,Cumberland Plateau,19-Oct,83,1,0
442,2020-08-30T00:00:00.000,Cumberland Plateau,20-29,71,0,0
443,2020-08-30T00:00:00.000,Cumberland Plateau,30-39,65,2,0
444,2020-08-30T00:00:00.000,Cumberland Plateau,40-49,83,4,0
445,2020-08-30T00:00:00.000,Cumberland Plateau,50-59,84,11,0
446,2020-08-30T00:00:00.000,Cumberland Plateau,60-69,60,12,2
447,2020-08-30T00:00:00.000,Cumberland Plateau,70-79,38,5,0
448,2020-08-30T00:00:00.000,Cumberland Plateau,80+,28,10,5
449,2020-08-30T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-08-30T00:00:00.000,Eastern Shore,0-9,28,3,0
451,2020-08-30T00:00:00.000,Eastern Shore,19-Oct,72,1,0
452,2020-08-30T00:00:00.000,Eastern Shore,20-29,214,6,0
453,2020-08-30T00:00:00.000,Eastern Shore,30-39,252,11,0
454,2020-08-30T00:00:00.000,Eastern Shore,40-49,264,13,2
455,2020-08-30T00:00:00.000,Eastern Shore,50-59,291,24,6
456,2020-08-30T00:00:00.000,Eastern Shore,60-69,203,31,8
457,2020-08-30T00:00:00.000,Eastern Shore,70-79,62,23,12
458,2020-08-30T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-08-30T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-08-30T00:00:00.000,Fairfax,0-9,714,26,0
461,2020-08-30T00:00:00.000,Fairfax,19-Oct,1356,35,0
462,2020-08-30T00:00:00.000,Fairfax,20-29,3224,104,3
463,2020-08-30T00:00:00.000,Fairfax,30-39,3537,226,8
464,2020-08-30T00:00:00.000,Fairfax,40-49,3283,324,14
465,2020-08-30T00:00:00.000,Fairfax,50-59,2804,376,40
466,2020-08-30T00:00:00.000,Fairfax,60-69,1734,381,73
467,2020-08-30T00:00:00.000,Fairfax,70-79,774,270,121
468,2020-08-30T00:00:00.000,Fairfax,80+,886,330,310
469,2020-08-30T00:00:00.000,Fairfax,Missing,184,6,0
470,2020-08-30T00:00:00.000,Hampton,0-9,41,0,0
471,2020-08-30T00:00:00.000,Hampton,19-Oct,97,0,0
472,2020-08-30T00:00:00.000,Hampton,20-29,404,3,0
473,2020-08-30T00:00:00.000,Hampton,30-39,286,3,0
474,2020-08-30T00:00:00.000,Hampton,40-49,224,8,0
475,2020-08-30T00:00:00.000,Hampton,50-59,206,12,4
476,2020-08-30T00:00:00.000,Hampton,60-69,143,11,6
477,2020-08-30T00:00:00.000,Hampton,70-79,75,13,4
478,2020-08-30T00:00:00.000,Hampton,80+,34,4,2
479,2020-08-30T00:00:00.000,Hampton,Missing,32,0,0
480,2020-08-30T00:00:00.000,Henrico,0-9,176,5,0
481,2020-08-30T00:00:00.000,Henrico,19-Oct,382,5,0
482,2020-08-30T00:00:00.000,Henrico,20-29,792,21,1
483,2020-08-30T00:00:00.000,Henrico,30-39,827,22,0
484,2020-08-30T00:00:00.000,Henrico,40-49,683,42,2
485,2020-08-30T00:00:00.000,Henrico,50-59,582,66,12
486,2020-08-30T00:00:00.000,Henrico,60-69,405,65,37
487,2020-08-30T00:00:00.000,Henrico,70-79,290,63,47
488,2020-08-30T00:00:00.000,Henrico,80+,392,89,92
489,2020-08-30T00:00:00.000,Henrico,Missing,50,1,1
490,2020-08-30T00:00:00.000,Lenowisco,0-9,28,0,0
491,2020-08-30T00:00:00.000,Lenowisco,19-Oct,63,0,0
492,2020-08-30T00:00:00.000,Lenowisco,20-29,90,0,0
493,2020-08-30T00:00:00.000,Lenowisco,30-39,113,3,1
494,2020-08-30T00:00:00.000,Lenowisco,40-49,105,5,0
495,2020-08-30T00:00:00.000,Lenowisco,50-59,108,11,1
496,2020-08-30T00:00:00.000,Lenowisco,60-69,98,12,2
497,2020-08-30T00:00:00.000,Lenowisco,70-79,71,24,7
498,2020-08-30T00:00:00.000,Lenowisco,80+,23,5,1
499,2020-08-30T00:00:00.000,Lenowisco,Missing,0,0,0
500,2020-08-30T00:00:00.000,Lord Fairfax,0-9,91,2,0
501,2020-08-30T00:00:00.000,Lord Fairfax,19-Oct,232,4,0
502,2020-08-30T00:00:00.000,Lord Fairfax,20-29,462,8,0
503,2020-08-30T00:00:00.000,Lord Fairfax,30-39,458,14,1
504,2020-08-30T00:00:00.000,Lord Fairfax,40-49,422,20,1
505,2020-08-30T00:00:00.000,Lord Fairfax,50-59,446,35,4
506,2020-08-30T00:00:00.000,Lord Fairfax,60-69,282,56,14
507,2020-08-30T00:00:00.000,Lord Fairfax,70-79,189,53,20
508,2020-08-30T00:00:00.000,Lord Fairfax,80+,214,48,53
509,2020-08-30T00:00:00.000,Lord Fairfax,Missing,2,0,0
510,2020-08-30T00:00:00.000,Loudoun,0-9,234,4,0
511,2020-08-30T00:00:00.000,Loudoun,19-Oct,831,2,0
512,2020-08-30T00:00:00.000,Loudoun,20-29,1047,13,0
513,2020-08-30T00:00:00.000,Loudoun,30-39,1011,36,0
514,2020-08-30T00:00:00.000,Loudoun,40-49,1117,67,1
515,2020-08-30T00:00:00.000,Loudoun,50-59,880,72,4
516,2020-08-30T00:00:00.000,Loudoun,60-69,349,68,9
517,2020-08-30T00:00:00.000,Loudoun,70-79,182,58,19
518,2020-08-30T00:00:00.000,Loudoun,80+,228,63,84
519,2020-08-30T00:00:00.000,Loudoun,Missing,66,0,1
520,2020-08-30T00:00:00.000,Mount Rogers,0-9,72,1,0
521,2020-08-30T00:00:00.000,Mount Rogers,19-Oct,156,1,0
522,2020-08-30T00:00:00.000,Mount Rogers,20-29,306,0,0
523,2020-08-30T00:00:00.000,Mount Rogers,30-39,264,13,0
524,2020-08-30T00:00:00.000,Mount Rogers,40-49,272,7,2
525,2020-08-30T00:00:00.000,Mount Rogers,50-59,277,22,3
526,2020-08-30T00:00:00.000,Mount Rogers,60-69,239,27,3
527,2020-08-30T00:00:00.000,Mount Rogers,70-79,199,58,21
528,2020-08-30T00:00:00.000,Mount Rogers,80+,153,48,41
529,2020-08-30T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-08-30T00:00:00.000,New River,0-9,19,0,0
531,2020-08-30T00:00:00.000,New River,19-Oct,242,0,0
532,2020-08-30T00:00:00.000,New River,20-29,475,0,0
533,2020-08-30T00:00:00.000,New River,30-39,119,4,0
534,2020-08-30T00:00:00.000,New River,40-49,99,2,0
535,2020-08-30T00:00:00.000,New River,50-59,89,6,0
536,2020-08-30T00:00:00.000,New River,60-69,58,8,2
537,2020-08-30T00:00:00.000,New River,70-79,49,12,4
538,2020-08-30T00:00:00.000,New River,80+,30,5,3
539,2020-08-30T00:00:00.000,New River,Missing,7,0,0
540,2020-08-30T00:00:00.000,Norfolk,0-9,155,3,0
541,2020-08-30T00:00:00.000,Norfolk,19-Oct,274,2,0
542,2020-08-30T00:00:00.000,Norfolk,20-29,1427,16,0
543,2020-08-30T00:00:00.000,Norfolk,30-39,777,34,1
544,2020-08-30T00:00:00.000,Norfolk,40-49,511,31,2
545,2020-08-30T00:00:00.000,Norfolk,50-59,495,50,5
546,2020-08-30T00:00:00.000,Norfolk,60-69,401,67,12
547,2020-08-30T00:00:00.000,Norfolk,70-79,175,55,17
548,2020-08-30T00:00:00.000,Norfolk,80+,104,26,15
549,2020-08-30T00:00:00.000,Norfolk,Missing,42,1,0
550,2020-08-30T00:00:00.000,Peninsula,0-9,137,1,0
551,2020-08-30T00:00:00.000,Peninsula,19-Oct,237,1,0
552,2020-08-30T00:00:00.000,Peninsula,20-29,955,1,0
553,2020-08-30T00:00:00.000,Peninsula,30-39,689,16,3
554,2020-08-30T00:00:00.000,Peninsula,40-49,537,17,1
555,2020-08-30T00:00:00.000,Peninsula,50-59,476,25,3
556,2020-08-30T00:00:00.000,Peninsula,60-69,319,36,5
557,2020-08-30T00:00:00.000,Peninsula,70-79,201,50,16
558,2020-08-30T00:00:00.000,Peninsula,80+,115,34,25
559,2020-08-30T00:00:00.000,Peninsula,Missing,44,0,0
560,2020-08-30T00:00:00.000,Piedmont,0-9,38,0,0
561,2020-08-30T00:00:00.000,Piedmont,19-Oct,69,0,0
562,2020-08-30T00:00:00.000,Piedmont,20-29,306,3,0
563,2020-08-30T00:00:00.000,Piedmont,30-39,339,6,0
564,2020-08-30T00:00:00.000,Piedmont,40-49,302,13,0
565,2020-08-30T00:00:00.000,Piedmont,50-59,264,27,4
566,2020-08-30T00:00:00.000,Piedmont,60-69,199,26,5
567,2020-08-30T00:00:00.000,Piedmont,70-79,102,28,8
568,2020-08-30T00:00:00.000,Piedmont,80+,66,24,21
569,2020-08-30T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-08-30T00:00:00.000,Pittsylvania-Danville,0-9,52,0,0
571,2020-08-30T00:00:00.000,Pittsylvania-Danville,19-Oct,92,0,0
572,2020-08-30T00:00:00.000,Pittsylvania-Danville,20-29,189,0,0
573,2020-08-30T00:00:00.000,Pittsylvania-Danville,30-39,218,2,0
574,2020-08-30T00:00:00.000,Pittsylvania-Danville,40-49,231,11,1
575,2020-08-30T00:00:00.000,Pittsylvania-Danville,50-59,264,24,1
576,2020-08-30T00:00:00.000,Pittsylvania-Danville,60-69,179,24,4
577,2020-08-30T00:00:00.000,Pittsylvania-Danville,70-79,69,19,2
578,2020-08-30T00:00:00.000,Pittsylvania-Danville,80+,77,15,10
579,2020-08-30T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-08-30T00:00:00.000,Portsmouth,0-9,73,4,0
581,2020-08-30T00:00:00.000,Portsmouth,19-Oct,187,0,0
582,2020-08-30T00:00:00.000,Portsmouth,20-29,469,16,0
583,2020-08-30T00:00:00.000,Portsmouth,30-39,387,18,1
584,2020-08-30T00:00:00.000,Portsmouth,40-49,331,19,2
585,2020-08-30T00:00:00.000,Portsmouth,50-59,313,39,4
586,2020-08-30T00:00:00.000,Portsmouth,60-69,259,35,10
587,2020-08-30T00:00:00.000,Portsmouth,70-79,118,30,10
588,2020-08-30T00:00:00.000,Portsmouth,80+,54,13,7
589,2020-08-30T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-08-30T00:00:00.000,Prince William,0-9,563,12,0
591,2020-08-30T00:00:00.000,Prince William,19-Oct,1187,10,0
592,2020-08-30T00:00:00.000,Prince William,20-29,2481,63,0
593,2020-08-30T00:00:00.000,Prince William,30-39,2425,111,2
594,2020-08-30T00:00:00.000,Prince William,40-49,2610,189,8
595,2020-08-30T00:00:00.000,Prince William,50-59,1932,229,19
596,2020-08-30T00:00:00.000,Prince William,60-69,1042,197,50
597,2020-08-30T00:00:00.000,Prince William,70-79,410,123,54
598,2020-08-30T00:00:00.000,Prince William,80+,281,96,81
599,2020-08-30T00:00:00.000,Prince William,Missing,193,3,0
600,2020-08-30T00:00:00.000,Rappahannock,0-9,192,2,0
601,2020-08-30T00:00:00.000,Rappahannock,19-Oct,453,4,0
602,2020-08-30T00:00:00.000,Rappahannock,20-29,892,18,0
603,2020-08-30T00:00:00.000,Rappahannock,30-39,789,28,0
604,2020-08-30T00:00:00.000,Rappahannock,40-49,732,52,2
605,2020-08-30T00:00:00.000,Rappahannock,50-59,650,64,5
606,2020-08-30T00:00:00.000,Rappahannock,60-69,343,66,9
607,2020-08-30T00:00:00.000,Rappahannock,70-79,175,47,19
608,2020-08-30T00:00:00.000,Rappahannock,80+,170,66,27
609,2020-08-30T00:00:00.000,Rappahannock,Missing,29,1,0
610,2020-08-30T00:00:00.000,Rappahannock Rapidan,0-9,110,1,0
611,2020-08-30T00:00:00.000,Rappahannock Rapidan,19-Oct,206,4,0
612,2020-08-30T00:00:00.000,Rappahannock Rapidan,20-29,420,6,0
613,2020-08-30T00:00:00.000,Rappahannock Rapidan,30-39,437,20,1
614,2020-08-30T00:00:00.000,Rappahannock Rapidan,40-49,401,24,3
615,2020-08-30T00:00:00.000,Rappahannock Rapidan,50-59,341,35,2
616,2020-08-30T00:00:00.000,Rappahannock Rapidan,60-69,195,25,5
617,2020-08-30T00:00:00.000,Rappahannock Rapidan,70-79,78,15,9
618,2020-08-30T00:00:00.000,Rappahannock Rapidan,80+,74,20,10
619,2020-08-30T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
620,2020-08-30T00:00:00.000,Richmond,0-9,141,6,0
621,2020-08-30T00:00:00.000,Richmond,19-Oct,353,5,0
622,2020-08-30T00:00:00.000,Richmond,20-29,999,21,0
623,2020-08-30T00:00:00.000,Richmond,30-39,799,44,1
624,2020-08-30T00:00:00.000,Richmond,40-49,573,44,5
625,2020-08-30T00:00:00.000,Richmond,50-59,432,76,3
626,2020-08-30T00:00:00.000,Richmond,60-69,319,79,8
627,2020-08-30T00:00:00.000,Richmond,70-79,151,65,19
628,2020-08-30T00:00:00.000,Richmond,80+,84,32,11
629,2020-08-30T00:00:00.000,Richmond,Missing,28,1,0
630,2020-08-30T00:00:00.000,Roanoke,0-9,49,0,0
631,2020-08-30T00:00:00.000,Roanoke,19-Oct,135,1,0
632,2020-08-30T00:00:00.000,Roanoke,20-29,267,5,0
633,2020-08-30T00:00:00.000,Roanoke,30-39,252,5,0
634,2020-08-30T00:00:00.000,Roanoke,40-49,170,6,0
635,2020-08-30T00:00:00.000,Roanoke,50-59,134,6,0
636,2020-08-30T00:00:00.000,Roanoke,60-69,81,8,1
637,2020-08-30T00:00:00.000,Roanoke,70-79,36,7,2
638,2020-08-30T00:00:00.000,Roanoke,80+,62,6,12
639,2020-08-30T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-08-30T00:00:00.000,Southside,0-9,16,0,0
641,2020-08-30T00:00:00.000,Southside,19-Oct,34,0,0
642,2020-08-30T00:00:00.000,Southside,20-29,139,2,0
643,2020-08-30T00:00:00.000,Southside,30-39,183,4,0
644,2020-08-30T00:00:00.000,Southside,40-49,156,6,0
645,2020-08-30T00:00:00.000,Southside,50-59,151,13,1
646,2020-08-30T00:00:00.000,Southside,60-69,126,17,6
647,2020-08-30T00:00:00.000,Southside,70-79,96,15,17
648,2020-08-30T00:00:00.000,Southside,80+,94,12,13
649,2020-08-30T00:00:00.000,Southside,Missing,1,0,0
650,2020-08-30T00:00:00.000,Thomas Jefferson,0-9,109,1,0
651,2020-08-30T00:00:00.000,Thomas Jefferson,19-Oct,279,2,0
652,2020-08-30T00:00:00.000,Thomas Jefferson,20-29,449,3,0
653,2020-08-30T00:00:00.000,Thomas Jefferson,30-39,425,13,0
654,2020-08-30T00:00:00.000,Thomas Jefferson,40-49,357,20,0
655,2020-08-30T00:00:00.000,Thomas Jefferson,50-59,283,22,2
656,2020-08-30T00:00:00.000,Thomas Jefferson,60-69,216,40,4
657,2020-08-30T00:00:00.000,Thomas Jefferson,70-79,156,28,13
658,2020-08-30T00:00:00.000,Thomas Jefferson,80+,181,38,31
659,2020-08-30T00:00:00.000,Thomas Jefferson,Missing,3,0,0
660,2020-08-30T00:00:00.000,Three Rivers,0-9,30,1,0
661,2020-08-30T00:00:00.000,Three Rivers,19-Oct,73,1,0
662,2020-08-30T00:00:00.000,Three Rivers,20-29,235,4,0
663,2020-08-30T00:00:00.000,Three Rivers,30-39,243,8,0
664,2020-08-30T00:00:00.000,Three Rivers,40-49,228,15,2
665,2020-08-30T00:00:00.000,Three Rivers,50-59,191,14,0
666,2020-08-30T00:00:00.000,Three Rivers,60-69,141,20,3
667,2020-08-30T00:00:00.000,Three Rivers,70-79,69,15,8
668,2020-08-30T00:00:00.000,Three Rivers,80+,56,14,7
669,2020-08-30T00:00:00.000,Three Rivers,Missing,10,1,0
670,2020-08-30T00:00:00.000,Virginia Beach,0-9,199,1,0
671,2020-08-30T00:00:00.000,Virginia Beach,19-Oct,463,1,0
672,2020-08-30T00:00:00.000,Virginia Beach,20-29,1535,12,0
673,2020-08-30T00:00:00.000,Virginia Beach,30-39,1154,24,1
674,2020-08-30T00:00:00.000,Virginia Beach,40-49,799,31,2
675,2020-08-30T00:00:00.000,Virginia Beach,50-59,701,42,3
676,2020-08-30T00:00:00.000,Virginia Beach,60-69,530,70,7
677,2020-08-30T00:00:00.000,Virginia Beach,70-79,268,74,21
678,2020-08-30T00:00:00.000,Virginia Beach,80+,210,66,34
679,2020-08-30T00:00:00.000,Virginia Beach,Missing,126,0,0
680,2020-08-30T00:00:00.000,Western Tidewater,0-9,80,1,0
681,2020-08-30T00:00:00.000,Western Tidewater,19-Oct,200,0,0
682,2020-08-30T00:00:00.000,Western Tidewater,20-29,408,6,0
683,2020-08-30T00:00:00.000,Western Tidewater,30-39,435,18,2
684,2020-08-30T00:00:00.000,Western Tidewater,40-49,391,10,3
685,2020-08-30T00:00:00.000,Western Tidewater,50-59,498,25,4
686,2020-08-30T00:00:00.000,Western Tidewater,60-69,364,32,11
687,2020-08-30T00:00:00.000,Western Tidewater,70-79,216,33,20
688,2020-08-30T00:00:00.000,Western Tidewater,80+,205,36,50
689,2020-08-30T00:00:00.000,Western Tidewater,Missing,22,0,0
690,2020-08-30T00:00:00.000,West Piedmont,0-9,46,2,0
691,2020-08-30T00:00:00.000,West Piedmont,19-Oct,128,0,0
692,2020-08-30T00:00:00.000,West Piedmont,20-29,241,4,0
693,2020-08-30T00:00:00.000,West Piedmont,30-39,213,6,0
694,2020-08-30T00:00:00.000,West Piedmont,40-49,253,17,3
695,2020-08-30T00:00:00.000,West Piedmont,50-59,284,44,3
696,2020-08-30T00:00:00.000,West Piedmont,60-69,198,35,3
697,2020-08-30T00:00:00.000,West Piedmont,70-79,124,44,11
698,2020-08-30T00:00:00.000,West Piedmont,80+,119,45,14
699,2020-08-30T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-08-29T00:00:00.000,Alexandria,0-9,200,2,0
701,2020-08-29T00:00:00.000,Alexandria,19-Oct,237,5,0
702,2020-08-29T00:00:00.000,Alexandria,20-29,602,12,1
703,2020-08-29T00:00:00.000,Alexandria,30-39,775,37,1
704,2020-08-29T00:00:00.000,Alexandria,40-49,605,45,0
705,2020-08-29T00:00:00.000,Alexandria,50-59,433,61,12
706,2020-08-29T00:00:00.000,Alexandria,60-69,263,57,3
707,2020-08-29T00:00:00.000,Alexandria,70-79,120,44,18
708,2020-08-29T00:00:00.000,Alexandria,80+,112,34,27
709,2020-08-29T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-08-29T00:00:00.000,Alleghany,0-9,37,0,0
711,2020-08-29T00:00:00.000,Alleghany,19-Oct,134,1,0
712,2020-08-29T00:00:00.000,Alleghany,20-29,234,1,0
713,2020-08-29T00:00:00.000,Alleghany,30-39,156,5,0
714,2020-08-29T00:00:00.000,Alleghany,40-49,161,5,0
715,2020-08-29T00:00:00.000,Alleghany,50-59,174,10,1
716,2020-08-29T00:00:00.000,Alleghany,60-69,107,11,1
717,2020-08-29T00:00:00.000,Alleghany,70-79,96,13,11
718,2020-08-29T00:00:00.000,Alleghany,80+,51,12,6
719,2020-08-29T00:00:00.000,Alleghany,Missing,2,0,0
720,2020-08-29T00:00:00.000,Arlington,0-9,88,2,0
721,2020-08-29T00:00:00.000,Arlington,19-Oct,188,5,0
722,2020-08-29T00:00:00.000,Arlington,20-29,764,22,0
723,2020-08-29T00:00:00.000,Arlington,30-39,662,44,0
724,2020-08-29T00:00:00.000,Arlington,40-49,566,60,8
725,2020-08-29T00:00:00.000,Arlington,50-59,479,77,6
726,2020-08-29T00:00:00.000,Arlington,60-69,335,85,19
727,2020-08-29T00:00:00.000,Arlington,70-79,200,75,34
728,2020-08-29T00:00:00.000,Arlington,80+,215,90,70
729,2020-08-29T00:00:00.000,Arlington,Missing,16,1,0
730,2020-08-29T00:00:00.000,Central Shenandoah,0-9,102,0,0
731,2020-08-29T00:00:00.000,Central Shenandoah,19-Oct,224,1,0
732,2020-08-29T00:00:00.000,Central Shenandoah,20-29,701,11,0
733,2020-08-29T00:00:00.000,Central Shenandoah,30-39,460,8,0
734,2020-08-29T00:00:00.000,Central Shenandoah,40-49,504,17,0
735,2020-08-29T00:00:00.000,Central Shenandoah,50-59,521,44,5
736,2020-08-29T00:00:00.000,Central Shenandoah,60-69,370,53,15
737,2020-08-29T00:00:00.000,Central Shenandoah,70-79,187,57,18
738,2020-08-29T00:00:00.000,Central Shenandoah,80+,166,43,23
739,2020-08-29T00:00:00.000,Central Shenandoah,Missing,2,0,0
740,2020-08-29T00:00:00.000,Central Virginia,0-9,65,0,0
741,2020-08-29T00:00:00.000,Central Virginia,19-Oct,244,2,0
742,2020-08-29T00:00:00.000,Central Virginia,20-29,549,3,0
743,2020-08-29T00:00:00.000,Central Virginia,30-39,297,11,0
744,2020-08-29T00:00:00.000,Central Virginia,40-49,299,3,0
745,2020-08-29T00:00:00.000,Central Virginia,50-59,338,9,4
746,2020-08-29T00:00:00.000,Central Virginia,60-69,233,20,2
747,2020-08-29T00:00:00.000,Central Virginia,70-79,136,16,5
748,2020-08-29T00:00:00.000,Central Virginia,80+,95,13,7
749,2020-08-29T00:00:00.000,Central Virginia,Missing,2,0,0
750,2020-08-29T00:00:00.000,Chesapeake,0-9,124,1,0
751,2020-08-29T00:00:00.000,Chesapeake,19-Oct,291,4,0
752,2020-08-29T00:00:00.000,Chesapeake,20-29,705,6,0
753,2020-08-29T00:00:00.000,Chesapeake,30-39,693,23,0
754,2020-08-29T00:00:00.000,Chesapeake,40-49,557,41,1
755,2020-08-29T00:00:00.000,Chesapeake,50-59,541,53,2
756,2020-08-29T00:00:00.000,Chesapeake,60-69,411,77,13
757,2020-08-29T00:00:00.000,Chesapeake,70-79,205,60,6
758,2020-08-29T00:00:00.000,Chesapeake,80+,164,49,25
759,2020-08-29T00:00:00.000,Chesapeake,Missing,45,2,0
760,2020-08-29T00:00:00.000,Chesterfield,0-9,213,2,0
761,2020-08-29T00:00:00.000,Chesterfield,19-Oct,534,2,0
762,2020-08-29T00:00:00.000,Chesterfield,20-29,1003,13,0
763,2020-08-29T00:00:00.000,Chesterfield,30-39,1055,22,1
764,2020-08-29T00:00:00.000,Chesterfield,40-49,912,42,3
765,2020-08-29T00:00:00.000,Chesterfield,50-59,744,63,7
766,2020-08-29T00:00:00.000,Chesterfield,60-69,457,74,18
767,2020-08-29T00:00:00.000,Chesterfield,70-79,196,40,28
768,2020-08-29T00:00:00.000,Chesterfield,80+,178,43,51
769,2020-08-29T00:00:00.000,Chesterfield,Missing,125,1,0
770,2020-08-29T00:00:00.000,Chickahominy,0-9,31,0,0
771,2020-08-29T00:00:00.000,Chickahominy,19-Oct,126,0,0
772,2020-08-29T00:00:00.000,Chickahominy,20-29,193,3,0
773,2020-08-29T00:00:00.000,Chickahominy,30-39,157,3,0
774,2020-08-29T00:00:00.000,Chickahominy,40-49,152,14,1
775,2020-08-29T00:00:00.000,Chickahominy,50-59,218,25,1
776,2020-08-29T00:00:00.000,Chickahominy,60-69,128,27,9
777,2020-08-29T00:00:00.000,Chickahominy,70-79,95,28,7
778,2020-08-29T00:00:00.000,Chickahominy,80+,98,40,30
779,2020-08-29T00:00:00.000,Chickahominy,Missing,18,0,0
780,2020-08-29T00:00:00.000,Crater,0-9,61,2,0
781,2020-08-29T00:00:00.000,Crater,19-Oct,150,2,0
782,2020-08-29T00:00:00.000,Crater,20-29,511,9,0
783,2020-08-29T00:00:00.000,Crater,30-39,553,9,0
784,2020-08-29T00:00:00.000,Crater,40-49,444,25,1
785,2020-08-29T00:00:00.000,Crater,50-59,533,51,4
786,2020-08-29T00:00:00.000,Crater,60-69,403,64,21
787,2020-08-29T00:00:00.000,Crater,70-79,227,51,23
788,2020-08-29T00:00:00.000,Crater,80+,178,36,24
789,2020-08-29T00:00:00.000,Crater,Missing,30,0,0
790,2020-08-29T00:00:00.000,Cumberland Plateau,0-9,18,0,0
791,2020-08-29T00:00:00.000,Cumberland Plateau,19-Oct,83,1,0
792,2020-08-29T00:00:00.000,Cumberland Plateau,20-29,71,0,0
793,2020-08-29T00:00:00.000,Cumberland Plateau,30-39,65,2,0
794,2020-08-29T00:00:00.000,Cumberland Plateau,40-49,81,4,0
795,2020-08-29T00:00:00.000,Cumberland Plateau,50-59,84,11,0
796,2020-08-29T00:00:00.000,Cumberland Plateau,60-69,60,12,2
797,2020-08-29T00:00:00.000,Cumberland Plateau,70-79,38,5,0
798,2020-08-29T00:00:00.000,Cumberland Plateau,80+,28,10,5
799,2020-08-29T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-08-29T00:00:00.000,Eastern Shore,0-9,28,3,0
801,2020-08-29T00:00:00.000,Eastern Shore,19-Oct,72,1,0
802,2020-08-29T00:00:00.000,Eastern Shore,20-29,214,6,0
803,2020-08-29T00:00:00.000,Eastern Shore,30-39,252,11,0
804,2020-08-29T00:00:00.000,Eastern Shore,40-49,264,13,2
805,2020-08-29T00:00:00.000,Eastern Shore,50-59,291,24,6
806,2020-08-29T00:00:00.000,Eastern Shore,60-69,203,31,8
807,2020-08-29T00:00:00.000,Eastern Shore,70-79,62,23,12
808,2020-08-29T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-08-29T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-08-29T00:00:00.000,Fairfax,0-9,700,26,0
811,2020-08-29T00:00:00.000,Fairfax,19-Oct,1338,34,0
812,2020-08-29T00:00:00.000,Fairfax,20-29,3188,104,3
813,2020-08-29T00:00:00.000,Fairfax,30-39,3519,225,8
814,2020-08-29T00:00:00.000,Fairfax,40-49,3271,324,14
815,2020-08-29T00:00:00.000,Fairfax,50-59,2796,376,40
816,2020-08-29T00:00:00.000,Fairfax,60-69,1724,380,73
817,2020-08-29T00:00:00.000,Fairfax,70-79,773,270,121
818,2020-08-29T00:00:00.000,Fairfax,80+,885,330,310
819,2020-08-29T00:00:00.000,Fairfax,Missing,184,6,0
