,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-11-03T00:00:00.000,Rappahannock Rapidan,3195,195,55
902,2020-11-03T00:00:00.000,Richmond,5521,459,78
903,2020-11-03T00:00:00.000,Roanoke,3051,109,43
904,2020-11-03T00:00:00.000,Southside,1901,91,48
905,2020-11-03T00:00:00.000,Thomas Jefferson,4538,240,77
906,2020-11-03T00:00:00.000,Three Rivers,2307,141,40
907,2020-11-03T00:00:00.000,Virginia Beach,8351,454,108
908,2020-11-03T00:00:00.000,Western Tidewater,4705,239,155
909,2020-11-03T00:00:00.000,West Piedmont,3251,309,91
910,2020-11-02T00:00:00.000,Alexandria,4363,325,74
911,2020-11-02T00:00:00.000,Alexandria,4363,325,74
912,2020-11-02T00:00:00.000,Alleghany,3060,118,41
913,2020-11-02T00:00:00.000,Alleghany,3060,118,41
914,2020-11-02T00:00:00.000,Arlington,4778,540,154
915,2020-11-02T00:00:00.000,Arlington,4778,540,154
916,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
917,2020-11-02T00:00:00.000,Central Shenandoah,7089,308,84
918,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
919,2020-11-02T00:00:00.000,Central Virginia,5144,203,66
920,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
921,2020-11-02T00:00:00.000,Chesapeake,5058,483,79
922,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
923,2020-11-02T00:00:00.000,Chesterfield,7964,476,151
924,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
925,2020-11-02T00:00:00.000,Chickahominy,2483,200,59
926,2020-11-02T00:00:00.000,Crater,5145,311,118
927,2020-11-02T00:00:00.000,Crater,5145,311,118
928,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
929,2020-11-02T00:00:00.000,Cumberland Plateau,1537,100,15
930,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
931,2020-11-02T00:00:00.000,Eastern Shore,1549,147,50
932,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
933,2020-11-02T00:00:00.000,Fairfax,24642,2317,620
934,2020-11-02T00:00:00.000,Hampton,2202,93,33
935,2020-11-02T00:00:00.000,Hampton,2202,93,33
936,2020-11-02T00:00:00.000,Henrico,6569,498,240
937,2020-11-02T00:00:00.000,Henrico,6569,498,240
938,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
939,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
940,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
941,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
942,2020-11-02T00:00:00.000,Loudoun,8048,488,132
943,2020-11-02T00:00:00.000,Loudoun,8048,488,132
944,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
945,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
946,2020-11-02T00:00:00.000,New River,4670,90,27
947,2020-11-02T00:00:00.000,New River,4670,90,27
948,2020-11-02T00:00:00.000,Norfolk,5534,413,84
949,2020-11-02T00:00:00.000,Norfolk,5534,413,84
950,2020-11-02T00:00:00.000,Peninsula,5260,228,92
951,2020-11-02T00:00:00.000,Peninsula,5260,228,92
952,2020-11-02T00:00:00.000,Piedmont,2574,163,56
953,2020-11-02T00:00:00.000,Piedmont,2574,163,56
954,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
955,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
956,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
957,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
958,2020-11-02T00:00:00.000,Prince William,17385,1205,258
959,2020-11-02T00:00:00.000,Prince William,17385,1205,258
960,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
961,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
962,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
963,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
964,2020-11-02T00:00:00.000,Richmond,5499,458,78
965,2020-11-02T00:00:00.000,Richmond,5499,458,78
966,2020-11-02T00:00:00.000,Roanoke,2983,109,43
967,2020-11-02T00:00:00.000,Roanoke,2983,109,43
968,2020-11-02T00:00:00.000,Southside,1894,91,48
969,2020-11-02T00:00:00.000,Southside,1894,91,48
970,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
971,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
972,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
973,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
974,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
975,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
976,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
977,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
978,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
979,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
980,2020-11-01T00:00:00.000,Alexandria,4349,325,74
981,2020-11-01T00:00:00.000,Alleghany,3008,118,41
982,2020-11-01T00:00:00.000,Arlington,4764,541,154
983,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
984,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
985,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
986,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
987,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
988,2020-11-01T00:00:00.000,Crater,5142,310,118
989,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
990,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
991,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
992,2020-11-01T00:00:00.000,Hampton,2199,93,33
993,2020-11-01T00:00:00.000,Henrico,6526,493,240
994,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
995,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
996,2020-11-01T00:00:00.000,Loudoun,8048,487,132
997,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
998,2020-11-01T00:00:00.000,New River,4639,90,27
999,2020-11-01T00:00:00.000,Norfolk,5494,412,84
