,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
821,2020-11-17T00:00:00.000,Hampton,10-19,164,0,0
822,2020-11-17T00:00:00.000,Hampton,20-29,612,4,1
823,2020-11-17T00:00:00.000,Hampton,30-39,438,4,0
824,2020-11-17T00:00:00.000,Hampton,40-49,331,19,1
825,2020-11-17T00:00:00.000,Hampton,50-59,334,21,5
826,2020-11-17T00:00:00.000,Hampton,60-69,239,24,15
827,2020-11-17T00:00:00.000,Hampton,70-79,138,23,6
828,2020-11-17T00:00:00.000,Hampton,80+,81,13,6
829,2020-11-17T00:00:00.000,Hampton,Missing,36,0,0
830,2020-11-17T00:00:00.000,Henrico,0-9,283,6,0
831,2020-11-17T00:00:00.000,Henrico,10-19,679,7,0
832,2020-11-17T00:00:00.000,Henrico,20-29,1322,22,1
833,2020-11-17T00:00:00.000,Henrico,30-39,1284,31,0
834,2020-11-17T00:00:00.000,Henrico,40-49,1070,59,4
835,2020-11-17T00:00:00.000,Henrico,50-59,988,89,15
836,2020-11-17T00:00:00.000,Henrico,60-69,664,95,42
837,2020-11-17T00:00:00.000,Henrico,70-79,443,101,58
838,2020-11-17T00:00:00.000,Henrico,80+,564,132,123
839,2020-11-17T00:00:00.000,Henrico,Missing,64,2,1
840,2020-11-17T00:00:00.000,Lenowisco,0-9,97,0,0
841,2020-11-17T00:00:00.000,Lenowisco,10-19,203,1,0
842,2020-11-17T00:00:00.000,Lenowisco,20-29,302,0,0
843,2020-11-17T00:00:00.000,Lenowisco,30-39,363,6,1
844,2020-11-17T00:00:00.000,Lenowisco,40-49,377,14,1
845,2020-11-17T00:00:00.000,Lenowisco,50-59,349,21,3
846,2020-11-17T00:00:00.000,Lenowisco,60-69,334,27,5
847,2020-11-17T00:00:00.000,Lenowisco,70-79,269,38,14
848,2020-11-17T00:00:00.000,Lenowisco,80+,208,34,16
849,2020-11-17T00:00:00.000,Lenowisco,Missing,3,0,0
850,2020-11-17T00:00:00.000,Lord Fairfax,0-9,183,4,0
851,2020-11-17T00:00:00.000,Lord Fairfax,10-19,473,6,0
852,2020-11-17T00:00:00.000,Lord Fairfax,20-29,829,9,0
853,2020-11-17T00:00:00.000,Lord Fairfax,30-39,787,24,1
854,2020-11-17T00:00:00.000,Lord Fairfax,40-49,709,38,1
855,2020-11-17T00:00:00.000,Lord Fairfax,50-59,783,69,6
856,2020-11-17T00:00:00.000,Lord Fairfax,60-69,511,83,21
857,2020-11-17T00:00:00.000,Lord Fairfax,70-79,320,85,32
858,2020-11-17T00:00:00.000,Lord Fairfax,80+,342,75,78
859,2020-11-17T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-17T00:00:00.000,Loudoun,0-9,393,5,0
861,2020-11-17T00:00:00.000,Loudoun,10-19,1224,4,0
862,2020-11-17T00:00:00.000,Loudoun,20-29,1580,21,0
863,2020-11-17T00:00:00.000,Loudoun,30-39,1512,49,0
864,2020-11-17T00:00:00.000,Loudoun,40-49,1672,93,1
865,2020-11-17T00:00:00.000,Loudoun,50-59,1349,99,4
866,2020-11-17T00:00:00.000,Loudoun,60-69,577,103,14
867,2020-11-17T00:00:00.000,Loudoun,70-79,290,72,23
868,2020-11-17T00:00:00.000,Loudoun,80+,280,74,93
869,2020-11-17T00:00:00.000,Loudoun,Missing,77,0,1
870,2020-11-17T00:00:00.000,Mount Rogers,0-9,168,3,0
871,2020-11-17T00:00:00.000,Mount Rogers,10-19,447,2,0
872,2020-11-17T00:00:00.000,Mount Rogers,20-29,724,2,0
873,2020-11-17T00:00:00.000,Mount Rogers,30-39,589,17,0
874,2020-11-17T00:00:00.000,Mount Rogers,40-49,702,16,2
875,2020-11-17T00:00:00.000,Mount Rogers,50-59,812,50,6
876,2020-11-17T00:00:00.000,Mount Rogers,60-69,668,60,13
877,2020-11-17T00:00:00.000,Mount Rogers,70-79,540,113,46
878,2020-11-17T00:00:00.000,Mount Rogers,80+,462,110,87
879,2020-11-17T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-17T00:00:00.000,New River,0-9,65,2,0
881,2020-11-17T00:00:00.000,New River,10-19,1495,0,0
882,2020-11-17T00:00:00.000,New River,20-29,2238,4,0
883,2020-11-17T00:00:00.000,New River,30-39,333,5,0
884,2020-11-17T00:00:00.000,New River,40-49,331,9,0
885,2020-11-17T00:00:00.000,New River,50-59,335,12,1
886,2020-11-17T00:00:00.000,New River,60-69,239,28,4
887,2020-11-17T00:00:00.000,New River,70-79,177,32,12
888,2020-11-17T00:00:00.000,New River,80+,163,24,16
889,2020-11-17T00:00:00.000,New River,Missing,22,0,0
890,2020-11-17T00:00:00.000,Norfolk,0-9,213,4,0
891,2020-11-17T00:00:00.000,Norfolk,10-19,488,4,0
892,2020-11-17T00:00:00.000,Norfolk,20-29,2015,20,1
893,2020-11-17T00:00:00.000,Norfolk,30-39,1057,44,2
894,2020-11-17T00:00:00.000,Norfolk,40-49,670,44,2
895,2020-11-17T00:00:00.000,Norfolk,50-59,655,77,8
896,2020-11-17T00:00:00.000,Norfolk,60-69,527,104,23
897,2020-11-17T00:00:00.000,Norfolk,70-79,239,86,23
898,2020-11-17T00:00:00.000,Norfolk,80+,121,43,28
899,2020-11-17T00:00:00.000,Norfolk,Missing,52,1,0
900,2020-11-17T00:00:00.000,Peninsula,0-9,222,1,0
901,2020-11-17T00:00:00.000,Peninsula,10-19,462,1,0
902,2020-11-17T00:00:00.000,Peninsula,20-29,1472,4,0
903,2020-11-17T00:00:00.000,Peninsula,30-39,1063,20,3
904,2020-11-17T00:00:00.000,Peninsula,40-49,813,22,2
905,2020-11-17T00:00:00.000,Peninsula,50-59,762,38,5
906,2020-11-17T00:00:00.000,Peninsula,60-69,491,50,11
907,2020-11-17T00:00:00.000,Peninsula,70-79,304,62,33
908,2020-11-17T00:00:00.000,Peninsula,80+,168,41,40
909,2020-11-17T00:00:00.000,Peninsula,Missing,64,1,0
910,2020-11-17T00:00:00.000,Piedmont,0-9,89,1,0
911,2020-11-17T00:00:00.000,Piedmont,10-19,208,3,0
912,2020-11-17T00:00:00.000,Piedmont,20-29,514,4,0
913,2020-11-17T00:00:00.000,Piedmont,30-39,465,7,0
914,2020-11-17T00:00:00.000,Piedmont,40-49,434,19,1
915,2020-11-17T00:00:00.000,Piedmont,50-59,434,35,4
916,2020-11-17T00:00:00.000,Piedmont,60-69,346,40,14
917,2020-11-17T00:00:00.000,Piedmont,70-79,189,46,19
918,2020-11-17T00:00:00.000,Piedmont,80+,140,36,25
919,2020-11-17T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-17T00:00:00.000,Pittsylvania-Danville,0-9,88,0,0
921,2020-11-17T00:00:00.000,Pittsylvania-Danville,10-19,253,2,0
922,2020-11-17T00:00:00.000,Pittsylvania-Danville,20-29,454,4,0
923,2020-11-17T00:00:00.000,Pittsylvania-Danville,30-39,415,6,1
924,2020-11-17T00:00:00.000,Pittsylvania-Danville,40-49,452,21,3
925,2020-11-17T00:00:00.000,Pittsylvania-Danville,50-59,509,45,3
926,2020-11-17T00:00:00.000,Pittsylvania-Danville,60-69,393,54,12
927,2020-11-17T00:00:00.000,Pittsylvania-Danville,70-79,224,51,10
928,2020-11-17T00:00:00.000,Pittsylvania-Danville,80+,202,48,36
929,2020-11-17T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-11-17T00:00:00.000,Portsmouth,0-9,90,6,0
931,2020-11-17T00:00:00.000,Portsmouth,10-19,227,6,0
932,2020-11-17T00:00:00.000,Portsmouth,20-29,628,21,0
933,2020-11-17T00:00:00.000,Portsmouth,30-39,545,34,1
934,2020-11-17T00:00:00.000,Portsmouth,40-49,452,39,2
935,2020-11-17T00:00:00.000,Portsmouth,50-59,417,67,8
936,2020-11-17T00:00:00.000,Portsmouth,60-69,363,73,18
937,2020-11-17T00:00:00.000,Portsmouth,70-79,175,62,20
938,2020-11-17T00:00:00.000,Portsmouth,80+,104,36,21
939,2020-11-17T00:00:00.000,Portsmouth,Missing,26,1,0
940,2020-11-17T00:00:00.000,Prince William,0-9,921,13,0
941,2020-11-17T00:00:00.000,Prince William,10-19,1848,15,0
942,2020-11-17T00:00:00.000,Prince William,20-29,3667,76,1
943,2020-11-17T00:00:00.000,Prince William,30-39,3494,139,4
944,2020-11-17T00:00:00.000,Prince William,40-49,3671,218,8
945,2020-11-17T00:00:00.000,Prince William,50-59,2738,270,25
946,2020-11-17T00:00:00.000,Prince William,60-69,1430,232,65
947,2020-11-17T00:00:00.000,Prince William,70-79,599,164,66
948,2020-11-17T00:00:00.000,Prince William,80+,364,113,94
949,2020-11-17T00:00:00.000,Prince William,Missing,233,4,2
950,2020-11-17T00:00:00.000,Rappahannock,0-9,310,2,0
951,2020-11-17T00:00:00.000,Rappahannock,10-19,785,6,0
952,2020-11-17T00:00:00.000,Rappahannock,20-29,1380,24,0
953,2020-11-17T00:00:00.000,Rappahannock,30-39,1190,35,0
954,2020-11-17T00:00:00.000,Rappahannock,40-49,1165,65,4
955,2020-11-17T00:00:00.000,Rappahannock,50-59,1080,86,8
956,2020-11-17T00:00:00.000,Rappahannock,60-69,546,78,12
957,2020-11-17T00:00:00.000,Rappahannock,70-79,302,69,24
958,2020-11-17T00:00:00.000,Rappahannock,80+,278,99,47
959,2020-11-17T00:00:00.000,Rappahannock,Missing,59,2,0
960,2020-11-17T00:00:00.000,Rappahannock Rapidan,0-9,161,2,0
961,2020-11-17T00:00:00.000,Rappahannock Rapidan,10-19,353,4,0
962,2020-11-17T00:00:00.000,Rappahannock Rapidan,20-29,671,6,0
963,2020-11-17T00:00:00.000,Rappahannock Rapidan,30-39,705,25,2
964,2020-11-17T00:00:00.000,Rappahannock Rapidan,40-49,665,30,3
965,2020-11-17T00:00:00.000,Rappahannock Rapidan,50-59,642,46,3
966,2020-11-17T00:00:00.000,Rappahannock Rapidan,60-69,371,41,6
967,2020-11-17T00:00:00.000,Rappahannock Rapidan,70-79,151,32,14
968,2020-11-17T00:00:00.000,Rappahannock Rapidan,80+,117,28,27
969,2020-11-17T00:00:00.000,Rappahannock Rapidan,Missing,20,0,2
970,2020-11-17T00:00:00.000,Richmond,0-9,220,8,0
971,2020-11-17T00:00:00.000,Richmond,10-19,552,6,0
972,2020-11-17T00:00:00.000,Richmond,20-29,1748,25,0
973,2020-11-17T00:00:00.000,Richmond,30-39,1203,59,2
974,2020-11-17T00:00:00.000,Richmond,40-49,773,50,5
975,2020-11-17T00:00:00.000,Richmond,50-59,630,86,6
976,2020-11-17T00:00:00.000,Richmond,60-69,490,106,11
977,2020-11-17T00:00:00.000,Richmond,70-79,240,82,28
978,2020-11-17T00:00:00.000,Richmond,80+,155,54,27
979,2020-11-17T00:00:00.000,Richmond,Missing,44,1,0
980,2020-11-17T00:00:00.000,Roanoke,0-9,121,0,0
981,2020-11-17T00:00:00.000,Roanoke,10-19,320,1,0
982,2020-11-17T00:00:00.000,Roanoke,20-29,750,8,0
983,2020-11-17T00:00:00.000,Roanoke,30-39,597,13,0
984,2020-11-17T00:00:00.000,Roanoke,40-49,469,14,2
985,2020-11-17T00:00:00.000,Roanoke,50-59,439,19,0
986,2020-11-17T00:00:00.000,Roanoke,60-69,300,20,1
987,2020-11-17T00:00:00.000,Roanoke,70-79,209,25,16
988,2020-11-17T00:00:00.000,Roanoke,80+,324,21,40
989,2020-11-17T00:00:00.000,Roanoke,Missing,6,0,0
990,2020-11-17T00:00:00.000,Southside,0-9,45,0,0
991,2020-11-17T00:00:00.000,Southside,10-19,109,2,1
992,2020-11-17T00:00:00.000,Southside,20-29,270,2,0
993,2020-11-17T00:00:00.000,Southside,30-39,347,6,2
994,2020-11-17T00:00:00.000,Southside,40-49,310,6,0
995,2020-11-17T00:00:00.000,Southside,50-59,335,17,3
996,2020-11-17T00:00:00.000,Southside,60-69,310,23,10
997,2020-11-17T00:00:00.000,Southside,70-79,212,23,18
998,2020-11-17T00:00:00.000,Southside,80+,207,17,19
999,2020-11-17T00:00:00.000,Southside,Missing,4,0,0
