,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-09-06T00:00:00.000,Chesterfield,10-19,561,2,0
412,2020-09-06T00:00:00.000,Chesterfield,20-29,1056,14,0
413,2020-09-06T00:00:00.000,Chesterfield,30-39,1113,25,1
414,2020-09-06T00:00:00.000,Chesterfield,40-49,938,43,3
415,2020-09-06T00:00:00.000,Chesterfield,50-59,793,65,7
416,2020-09-06T00:00:00.000,Chesterfield,60-69,487,76,19
417,2020-09-06T00:00:00.000,Chesterfield,70-79,211,40,28
418,2020-09-06T00:00:00.000,Chesterfield,80+,182,43,52
419,2020-09-06T00:00:00.000,Chesterfield,Missing,124,1,0
420,2020-09-06T00:00:00.000,Chickahominy,0-9,32,0,0
421,2020-09-06T00:00:00.000,Chickahominy,10-19,148,0,0
422,2020-09-06T00:00:00.000,Chickahominy,20-29,219,3,0
423,2020-09-06T00:00:00.000,Chickahominy,30-39,169,3,0
424,2020-09-06T00:00:00.000,Chickahominy,40-49,160,14,1
425,2020-09-06T00:00:00.000,Chickahominy,50-59,235,26,1
426,2020-09-06T00:00:00.000,Chickahominy,60-69,140,28,9
427,2020-09-06T00:00:00.000,Chickahominy,70-79,99,30,7
428,2020-09-06T00:00:00.000,Chickahominy,80+,99,40,30
429,2020-09-06T00:00:00.000,Chickahominy,Missing,18,0,0
430,2020-09-06T00:00:00.000,Crater,0-9,68,2,0
431,2020-09-06T00:00:00.000,Crater,10-19,160,2,0
432,2020-09-06T00:00:00.000,Crater,20-29,548,9,0
433,2020-09-06T00:00:00.000,Crater,30-39,608,10,0
434,2020-09-06T00:00:00.000,Crater,40-49,508,25,1
435,2020-09-06T00:00:00.000,Crater,50-59,584,52,5
436,2020-09-06T00:00:00.000,Crater,60-69,427,66,21
437,2020-09-06T00:00:00.000,Crater,70-79,241,51,28
438,2020-09-06T00:00:00.000,Crater,80+,186,37,25
439,2020-09-06T00:00:00.000,Crater,Missing,30,0,0
440,2020-09-06T00:00:00.000,Cumberland Plateau,0-9,21,0,0
441,2020-09-06T00:00:00.000,Cumberland Plateau,10-19,84,1,0
442,2020-09-06T00:00:00.000,Cumberland Plateau,20-29,80,0,0
443,2020-09-06T00:00:00.000,Cumberland Plateau,30-39,72,2,0
444,2020-09-06T00:00:00.000,Cumberland Plateau,40-49,96,5,1
445,2020-09-06T00:00:00.000,Cumberland Plateau,50-59,88,13,1
446,2020-09-06T00:00:00.000,Cumberland Plateau,60-69,67,13,2
447,2020-09-06T00:00:00.000,Cumberland Plateau,70-79,38,5,0
448,2020-09-06T00:00:00.000,Cumberland Plateau,80+,29,10,5
449,2020-09-06T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-09-06T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-09-06T00:00:00.000,Eastern Shore,10-19,74,1,0
452,2020-09-06T00:00:00.000,Eastern Shore,20-29,215,6,0
453,2020-09-06T00:00:00.000,Eastern Shore,30-39,253,11,0
454,2020-09-06T00:00:00.000,Eastern Shore,40-49,264,13,2
455,2020-09-06T00:00:00.000,Eastern Shore,50-59,291,24,6
456,2020-09-06T00:00:00.000,Eastern Shore,60-69,205,31,8
457,2020-09-06T00:00:00.000,Eastern Shore,70-79,66,23,12
458,2020-09-06T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-09-06T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-09-06T00:00:00.000,Fairfax,0-9,744,27,0
461,2020-09-06T00:00:00.000,Fairfax,10-19,1454,34,0
462,2020-09-06T00:00:00.000,Fairfax,20-29,3375,105,3
463,2020-09-06T00:00:00.000,Fairfax,30-39,3659,233,9
464,2020-09-06T00:00:00.000,Fairfax,40-49,3374,328,15
465,2020-09-06T00:00:00.000,Fairfax,50-59,2913,382,39
466,2020-09-06T00:00:00.000,Fairfax,60-69,1782,388,75
467,2020-09-06T00:00:00.000,Fairfax,70-79,796,274,122
468,2020-09-06T00:00:00.000,Fairfax,80+,898,333,313
469,2020-09-06T00:00:00.000,Fairfax,Missing,179,6,0
470,2020-09-06T00:00:00.000,Hampton,0-9,43,0,0
471,2020-09-06T00:00:00.000,Hampton,10-19,99,0,0
472,2020-09-06T00:00:00.000,Hampton,20-29,421,3,0
473,2020-09-06T00:00:00.000,Hampton,30-39,310,3,0
474,2020-09-06T00:00:00.000,Hampton,40-49,234,9,0
475,2020-09-06T00:00:00.000,Hampton,50-59,219,12,4
476,2020-09-06T00:00:00.000,Hampton,60-69,154,13,6
477,2020-09-06T00:00:00.000,Hampton,70-79,79,13,4
478,2020-09-06T00:00:00.000,Hampton,80+,38,4,2
479,2020-09-06T00:00:00.000,Hampton,Missing,31,0,0
480,2020-09-06T00:00:00.000,Henrico,0-9,182,5,0
481,2020-09-06T00:00:00.000,Henrico,10-19,414,6,0
482,2020-09-06T00:00:00.000,Henrico,20-29,850,22,1
483,2020-09-06T00:00:00.000,Henrico,30-39,860,22,0
484,2020-09-06T00:00:00.000,Henrico,40-49,710,42,2
485,2020-09-06T00:00:00.000,Henrico,50-59,607,67,12
486,2020-09-06T00:00:00.000,Henrico,60-69,416,67,38
487,2020-09-06T00:00:00.000,Henrico,70-79,299,66,47
488,2020-09-06T00:00:00.000,Henrico,80+,407,92,93
489,2020-09-06T00:00:00.000,Henrico,Missing,50,1,1
490,2020-09-06T00:00:00.000,Lenowisco,0-9,32,0,0
491,2020-09-06T00:00:00.000,Lenowisco,10-19,74,0,0
492,2020-09-06T00:00:00.000,Lenowisco,20-29,102,0,0
493,2020-09-06T00:00:00.000,Lenowisco,30-39,126,3,1
494,2020-09-06T00:00:00.000,Lenowisco,40-49,113,5,0
495,2020-09-06T00:00:00.000,Lenowisco,50-59,113,14,1
496,2020-09-06T00:00:00.000,Lenowisco,60-69,115,14,2
497,2020-09-06T00:00:00.000,Lenowisco,70-79,81,24,8
498,2020-09-06T00:00:00.000,Lenowisco,80+,27,9,1
499,2020-09-06T00:00:00.000,Lenowisco,Missing,0,0,0
500,2020-09-06T00:00:00.000,Lord Fairfax,0-9,94,2,0
501,2020-09-06T00:00:00.000,Lord Fairfax,10-19,235,4,0
502,2020-09-06T00:00:00.000,Lord Fairfax,20-29,483,8,0
503,2020-09-06T00:00:00.000,Lord Fairfax,30-39,463,15,1
504,2020-09-06T00:00:00.000,Lord Fairfax,40-49,430,22,1
505,2020-09-06T00:00:00.000,Lord Fairfax,50-59,460,40,6
506,2020-09-06T00:00:00.000,Lord Fairfax,60-69,289,57,14
507,2020-09-06T00:00:00.000,Lord Fairfax,70-79,189,56,20
508,2020-09-06T00:00:00.000,Lord Fairfax,80+,216,49,56
509,2020-09-06T00:00:00.000,Lord Fairfax,Missing,3,0,0
510,2020-09-06T00:00:00.000,Loudoun,0-9,241,4,0
511,2020-09-06T00:00:00.000,Loudoun,10-19,879,2,0
512,2020-09-06T00:00:00.000,Loudoun,20-29,1109,14,0
513,2020-09-06T00:00:00.000,Loudoun,30-39,1056,36,0
514,2020-09-06T00:00:00.000,Loudoun,40-49,1156,71,1
515,2020-09-06T00:00:00.000,Loudoun,50-59,909,74,4
516,2020-09-06T00:00:00.000,Loudoun,60-69,364,71,9
517,2020-09-06T00:00:00.000,Loudoun,70-79,188,59,19
518,2020-09-06T00:00:00.000,Loudoun,80+,230,63,84
519,2020-09-06T00:00:00.000,Loudoun,Missing,66,0,1
520,2020-09-06T00:00:00.000,Mount Rogers,0-9,84,1,0
521,2020-09-06T00:00:00.000,Mount Rogers,10-19,171,1,0
522,2020-09-06T00:00:00.000,Mount Rogers,20-29,338,0,0
523,2020-09-06T00:00:00.000,Mount Rogers,30-39,291,13,0
524,2020-09-06T00:00:00.000,Mount Rogers,40-49,299,8,2
525,2020-09-06T00:00:00.000,Mount Rogers,50-59,324,22,3
526,2020-09-06T00:00:00.000,Mount Rogers,60-69,269,28,3
527,2020-09-06T00:00:00.000,Mount Rogers,70-79,234,69,25
528,2020-09-06T00:00:00.000,Mount Rogers,80+,200,52,42
529,2020-09-06T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-09-06T00:00:00.000,New River,0-9,22,0,0
531,2020-09-06T00:00:00.000,New River,10-19,550,0,0
532,2020-09-06T00:00:00.000,New River,20-29,845,1,0
533,2020-09-06T00:00:00.000,New River,30-39,137,4,0
534,2020-09-06T00:00:00.000,New River,40-49,114,2,0
535,2020-09-06T00:00:00.000,New River,50-59,102,6,0
536,2020-09-06T00:00:00.000,New River,60-69,65,8,2
537,2020-09-06T00:00:00.000,New River,70-79,51,12,4
538,2020-09-06T00:00:00.000,New River,80+,32,5,3
539,2020-09-06T00:00:00.000,New River,Missing,7,0,0
540,2020-09-06T00:00:00.000,Norfolk,0-9,159,3,0
541,2020-09-06T00:00:00.000,Norfolk,10-19,281,2,0
542,2020-09-06T00:00:00.000,Norfolk,20-29,1451,16,0
543,2020-09-06T00:00:00.000,Norfolk,30-39,803,35,1
544,2020-09-06T00:00:00.000,Norfolk,40-49,529,33,2
545,2020-09-06T00:00:00.000,Norfolk,50-59,509,56,6
546,2020-09-06T00:00:00.000,Norfolk,60-69,417,74,15
547,2020-09-06T00:00:00.000,Norfolk,70-79,186,58,17
548,2020-09-06T00:00:00.000,Norfolk,80+,108,30,19
549,2020-09-06T00:00:00.000,Norfolk,Missing,41,1,0
550,2020-09-06T00:00:00.000,Peninsula,0-9,145,1,0
551,2020-09-06T00:00:00.000,Peninsula,10-19,257,1,0
552,2020-09-06T00:00:00.000,Peninsula,20-29,1012,1,0
553,2020-09-06T00:00:00.000,Peninsula,30-39,729,16,3
554,2020-09-06T00:00:00.000,Peninsula,40-49,570,17,1
555,2020-09-06T00:00:00.000,Peninsula,50-59,517,25,3
556,2020-09-06T00:00:00.000,Peninsula,60-69,344,36,6
557,2020-09-06T00:00:00.000,Peninsula,70-79,218,50,16
558,2020-09-06T00:00:00.000,Peninsula,80+,122,34,29
559,2020-09-06T00:00:00.000,Peninsula,Missing,44,0,0
560,2020-09-06T00:00:00.000,Piedmont,0-9,42,0,0
561,2020-09-06T00:00:00.000,Piedmont,10-19,77,0,0
562,2020-09-06T00:00:00.000,Piedmont,20-29,321,3,0
563,2020-09-06T00:00:00.000,Piedmont,30-39,341,6,0
564,2020-09-06T00:00:00.000,Piedmont,40-49,313,13,0
565,2020-09-06T00:00:00.000,Piedmont,50-59,279,27,4
566,2020-09-06T00:00:00.000,Piedmont,60-69,204,26,6
567,2020-09-06T00:00:00.000,Piedmont,70-79,104,28,9
568,2020-09-06T00:00:00.000,Piedmont,80+,69,24,21
569,2020-09-06T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-09-06T00:00:00.000,Pittsylvania-Danville,0-9,60,0,0
571,2020-09-06T00:00:00.000,Pittsylvania-Danville,10-19,114,0,0
572,2020-09-06T00:00:00.000,Pittsylvania-Danville,20-29,209,1,0
573,2020-09-06T00:00:00.000,Pittsylvania-Danville,30-39,236,3,0
574,2020-09-06T00:00:00.000,Pittsylvania-Danville,40-49,247,12,1
575,2020-09-06T00:00:00.000,Pittsylvania-Danville,50-59,288,25,2
576,2020-09-06T00:00:00.000,Pittsylvania-Danville,60-69,202,27,4
577,2020-09-06T00:00:00.000,Pittsylvania-Danville,70-79,85,21,2
578,2020-09-06T00:00:00.000,Pittsylvania-Danville,80+,88,17,12
579,2020-09-06T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-09-06T00:00:00.000,Portsmouth,0-9,76,4,0
581,2020-09-06T00:00:00.000,Portsmouth,10-19,187,0,0
582,2020-09-06T00:00:00.000,Portsmouth,20-29,490,17,0
583,2020-09-06T00:00:00.000,Portsmouth,30-39,388,18,1
584,2020-09-06T00:00:00.000,Portsmouth,40-49,339,19,2
585,2020-09-06T00:00:00.000,Portsmouth,50-59,327,40,4
586,2020-09-06T00:00:00.000,Portsmouth,60-69,269,42,14
587,2020-09-06T00:00:00.000,Portsmouth,70-79,126,35,13
588,2020-09-06T00:00:00.000,Portsmouth,80+,59,18,9
589,2020-09-06T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-09-06T00:00:00.000,Prince William,0-9,604,12,0
591,2020-09-06T00:00:00.000,Prince William,10-19,1242,10,0
592,2020-09-06T00:00:00.000,Prince William,20-29,2600,64,0
593,2020-09-06T00:00:00.000,Prince William,30-39,2512,112,2
594,2020-09-06T00:00:00.000,Prince William,40-49,2700,191,8
595,2020-09-06T00:00:00.000,Prince William,50-59,1990,232,19
596,2020-09-06T00:00:00.000,Prince William,60-69,1082,202,52
597,2020-09-06T00:00:00.000,Prince William,70-79,423,127,55
598,2020-09-06T00:00:00.000,Prince William,80+,284,98,83
599,2020-09-06T00:00:00.000,Prince William,Missing,193,3,0
600,2020-09-06T00:00:00.000,Rappahannock,0-9,206,2,0
601,2020-09-06T00:00:00.000,Rappahannock,10-19,492,6,0
602,2020-09-06T00:00:00.000,Rappahannock,20-29,937,19,0
603,2020-09-06T00:00:00.000,Rappahannock,30-39,817,28,0
604,2020-09-06T00:00:00.000,Rappahannock,40-49,758,52,3
605,2020-09-06T00:00:00.000,Rappahannock,50-59,676,65,5
606,2020-09-06T00:00:00.000,Rappahannock,60-69,360,68,11
607,2020-09-06T00:00:00.000,Rappahannock,70-79,184,51,19
608,2020-09-06T00:00:00.000,Rappahannock,80+,180,72,27
609,2020-09-06T00:00:00.000,Rappahannock,Missing,30,1,0
610,2020-09-06T00:00:00.000,Rappahannock Rapidan,0-9,115,1,0
611,2020-09-06T00:00:00.000,Rappahannock Rapidan,10-19,219,4,0
612,2020-09-06T00:00:00.000,Rappahannock Rapidan,20-29,438,6,0
613,2020-09-06T00:00:00.000,Rappahannock Rapidan,30-39,442,20,1
614,2020-09-06T00:00:00.000,Rappahannock Rapidan,40-49,413,24,3
615,2020-09-06T00:00:00.000,Rappahannock Rapidan,50-59,357,37,2
616,2020-09-06T00:00:00.000,Rappahannock Rapidan,60-69,200,28,5
617,2020-09-06T00:00:00.000,Rappahannock Rapidan,70-79,80,18,10
618,2020-09-06T00:00:00.000,Rappahannock Rapidan,80+,81,22,16
619,2020-09-06T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
620,2020-09-06T00:00:00.000,Richmond,0-9,150,6,0
621,2020-09-06T00:00:00.000,Richmond,10-19,381,5,0
622,2020-09-06T00:00:00.000,Richmond,20-29,1097,22,0
623,2020-09-06T00:00:00.000,Richmond,30-39,852,47,1
624,2020-09-06T00:00:00.000,Richmond,40-49,581,44,5
625,2020-09-06T00:00:00.000,Richmond,50-59,453,78,3
626,2020-09-06T00:00:00.000,Richmond,60-69,332,81,8
627,2020-09-06T00:00:00.000,Richmond,70-79,165,68,19
628,2020-09-06T00:00:00.000,Richmond,80+,96,35,13
629,2020-09-06T00:00:00.000,Richmond,Missing,28,1,0
630,2020-09-06T00:00:00.000,Roanoke,0-9,50,0,0
631,2020-09-06T00:00:00.000,Roanoke,10-19,138,1,0
632,2020-09-06T00:00:00.000,Roanoke,20-29,282,6,0
633,2020-09-06T00:00:00.000,Roanoke,30-39,259,6,0
634,2020-09-06T00:00:00.000,Roanoke,40-49,187,8,0
635,2020-09-06T00:00:00.000,Roanoke,50-59,135,7,0
636,2020-09-06T00:00:00.000,Roanoke,60-69,89,8,1
637,2020-09-06T00:00:00.000,Roanoke,70-79,50,8,2
638,2020-09-06T00:00:00.000,Roanoke,80+,74,8,12
639,2020-09-06T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-09-06T00:00:00.000,Southside,0-9,21,0,0
641,2020-09-06T00:00:00.000,Southside,10-19,43,0,0
642,2020-09-06T00:00:00.000,Southside,20-29,155,2,0
643,2020-09-06T00:00:00.000,Southside,30-39,214,4,0
644,2020-09-06T00:00:00.000,Southside,40-49,183,6,0
645,2020-09-06T00:00:00.000,Southside,50-59,177,13,1
646,2020-09-06T00:00:00.000,Southside,60-69,148,19,8
647,2020-09-06T00:00:00.000,Southside,70-79,103,17,17
648,2020-09-06T00:00:00.000,Southside,80+,95,12,13
649,2020-09-06T00:00:00.000,Southside,Missing,1,0,0
650,2020-09-06T00:00:00.000,Thomas Jefferson,0-9,114,1,0
651,2020-09-06T00:00:00.000,Thomas Jefferson,10-19,357,2,0
652,2020-09-06T00:00:00.000,Thomas Jefferson,20-29,522,3,0
653,2020-09-06T00:00:00.000,Thomas Jefferson,30-39,439,13,0
654,2020-09-06T00:00:00.000,Thomas Jefferson,40-49,371,22,0
655,2020-09-06T00:00:00.000,Thomas Jefferson,50-59,293,23,2
656,2020-09-06T00:00:00.000,Thomas Jefferson,60-69,222,40,5
657,2020-09-06T00:00:00.000,Thomas Jefferson,70-79,162,28,14
658,2020-09-06T00:00:00.000,Thomas Jefferson,80+,182,39,36
659,2020-09-06T00:00:00.000,Thomas Jefferson,Missing,2,0,0
660,2020-09-06T00:00:00.000,Three Rivers,0-9,32,1,0
661,2020-09-06T00:00:00.000,Three Rivers,10-19,81,1,0
662,2020-09-06T00:00:00.000,Three Rivers,20-29,250,4,0
663,2020-09-06T00:00:00.000,Three Rivers,30-39,250,8,0
664,2020-09-06T00:00:00.000,Three Rivers,40-49,242,15,2
665,2020-09-06T00:00:00.000,Three Rivers,50-59,208,14,0
666,2020-09-06T00:00:00.000,Three Rivers,60-69,153,20,2
667,2020-09-06T00:00:00.000,Three Rivers,70-79,76,16,8
668,2020-09-06T00:00:00.000,Three Rivers,80+,57,14,8
669,2020-09-06T00:00:00.000,Three Rivers,Missing,11,1,0
670,2020-09-06T00:00:00.000,Virginia Beach,0-9,212,1,0
671,2020-09-06T00:00:00.000,Virginia Beach,10-19,482,1,0
672,2020-09-06T00:00:00.000,Virginia Beach,20-29,1600,12,0
673,2020-09-06T00:00:00.000,Virginia Beach,30-39,1191,25,1
674,2020-09-06T00:00:00.000,Virginia Beach,40-49,834,32,2
675,2020-09-06T00:00:00.000,Virginia Beach,50-59,733,44,3
676,2020-09-06T00:00:00.000,Virginia Beach,60-69,547,70,9
677,2020-09-06T00:00:00.000,Virginia Beach,70-79,277,75,21
678,2020-09-06T00:00:00.000,Virginia Beach,80+,221,68,35
679,2020-09-06T00:00:00.000,Virginia Beach,Missing,126,0,0
680,2020-09-06T00:00:00.000,Western Tidewater,0-9,100,1,0
681,2020-09-06T00:00:00.000,Western Tidewater,10-19,212,0,0
682,2020-09-06T00:00:00.000,Western Tidewater,20-29,437,6,0
683,2020-09-06T00:00:00.000,Western Tidewater,30-39,464,18,2
684,2020-09-06T00:00:00.000,Western Tidewater,40-49,422,10,3
685,2020-09-06T00:00:00.000,Western Tidewater,50-59,544,25,4
686,2020-09-06T00:00:00.000,Western Tidewater,60-69,393,34,12
687,2020-09-06T00:00:00.000,Western Tidewater,70-79,241,35,21
688,2020-09-06T00:00:00.000,Western Tidewater,80+,215,37,52
689,2020-09-06T00:00:00.000,Western Tidewater,Missing,22,0,0
690,2020-09-06T00:00:00.000,West Piedmont,0-9,48,2,0
691,2020-09-06T00:00:00.000,West Piedmont,10-19,150,0,0
692,2020-09-06T00:00:00.000,West Piedmont,20-29,258,4,0
693,2020-09-06T00:00:00.000,West Piedmont,30-39,226,6,0
694,2020-09-06T00:00:00.000,West Piedmont,40-49,270,18,4
695,2020-09-06T00:00:00.000,West Piedmont,50-59,303,46,3
696,2020-09-06T00:00:00.000,West Piedmont,60-69,220,37,3
697,2020-09-06T00:00:00.000,West Piedmont,70-79,136,47,12
698,2020-09-06T00:00:00.000,West Piedmont,80+,133,45,14
699,2020-09-06T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-09-05T00:00:00.000,Alexandria,0-9,217,3,0
701,2020-09-05T00:00:00.000,Alexandria,10-19,241,4,0
702,2020-09-05T00:00:00.000,Alexandria,20-29,634,12,1
703,2020-09-05T00:00:00.000,Alexandria,30-39,810,37,1
704,2020-09-05T00:00:00.000,Alexandria,40-49,614,46,0
705,2020-09-05T00:00:00.000,Alexandria,50-59,445,62,12
706,2020-09-05T00:00:00.000,Alexandria,60-69,268,59,3
707,2020-09-05T00:00:00.000,Alexandria,70-79,121,44,18
708,2020-09-05T00:00:00.000,Alexandria,80+,115,35,27
709,2020-09-05T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-09-05T00:00:00.000,Alleghany,0-9,39,0,0
711,2020-09-05T00:00:00.000,Alleghany,10-19,146,1,0
712,2020-09-05T00:00:00.000,Alleghany,20-29,254,1,0
713,2020-09-05T00:00:00.000,Alleghany,30-39,169,5,0
714,2020-09-05T00:00:00.000,Alleghany,40-49,168,5,0
715,2020-09-05T00:00:00.000,Alleghany,50-59,191,10,1
716,2020-09-05T00:00:00.000,Alleghany,60-69,112,13,1
717,2020-09-05T00:00:00.000,Alleghany,70-79,99,16,13
718,2020-09-05T00:00:00.000,Alleghany,80+,53,14,8
719,2020-09-05T00:00:00.000,Alleghany,Missing,3,0,0
720,2020-09-05T00:00:00.000,Arlington,0-9,94,2,0
721,2020-09-05T00:00:00.000,Arlington,10-19,193,5,0
722,2020-09-05T00:00:00.000,Arlington,20-29,792,24,0
723,2020-09-05T00:00:00.000,Arlington,30-39,679,46,0
724,2020-09-05T00:00:00.000,Arlington,40-49,586,61,9
725,2020-09-05T00:00:00.000,Arlington,50-59,497,79,7
726,2020-09-05T00:00:00.000,Arlington,60-69,344,88,19
727,2020-09-05T00:00:00.000,Arlington,70-79,204,80,35
728,2020-09-05T00:00:00.000,Arlington,80+,215,90,73
729,2020-09-05T00:00:00.000,Arlington,Missing,16,1,0
730,2020-09-05T00:00:00.000,Central Shenandoah,0-9,108,0,0
731,2020-09-05T00:00:00.000,Central Shenandoah,10-19,372,1,0
732,2020-09-05T00:00:00.000,Central Shenandoah,20-29,1022,13,0
733,2020-09-05T00:00:00.000,Central Shenandoah,30-39,480,8,0
734,2020-09-05T00:00:00.000,Central Shenandoah,40-49,519,19,0
735,2020-09-05T00:00:00.000,Central Shenandoah,50-59,530,44,6
736,2020-09-05T00:00:00.000,Central Shenandoah,60-69,381,53,15
737,2020-09-05T00:00:00.000,Central Shenandoah,70-79,197,60,18
738,2020-09-05T00:00:00.000,Central Shenandoah,80+,168,45,24
739,2020-09-05T00:00:00.000,Central Shenandoah,Missing,3,0,0
740,2020-09-05T00:00:00.000,Central Virginia,0-9,75,0,0
741,2020-09-05T00:00:00.000,Central Virginia,10-19,278,2,0
742,2020-09-05T00:00:00.000,Central Virginia,20-29,624,4,0
743,2020-09-05T00:00:00.000,Central Virginia,30-39,326,13,0
744,2020-09-05T00:00:00.000,Central Virginia,40-49,323,3,0
745,2020-09-05T00:00:00.000,Central Virginia,50-59,376,10,4
746,2020-09-05T00:00:00.000,Central Virginia,60-69,254,22,3
747,2020-09-05T00:00:00.000,Central Virginia,70-79,149,17,5
748,2020-09-05T00:00:00.000,Central Virginia,80+,106,13,7
749,2020-09-05T00:00:00.000,Central Virginia,Missing,2,0,0
750,2020-09-05T00:00:00.000,Chesapeake,0-9,130,1,0
751,2020-09-05T00:00:00.000,Chesapeake,10-19,306,4,0
752,2020-09-05T00:00:00.000,Chesapeake,20-29,726,6,0
753,2020-09-05T00:00:00.000,Chesapeake,30-39,721,24,0
754,2020-09-05T00:00:00.000,Chesapeake,40-49,589,44,1
755,2020-09-05T00:00:00.000,Chesapeake,50-59,570,58,3
756,2020-09-05T00:00:00.000,Chesapeake,60-69,434,87,13
757,2020-09-05T00:00:00.000,Chesapeake,70-79,215,67,7
758,2020-09-05T00:00:00.000,Chesapeake,80+,165,50,25
759,2020-09-05T00:00:00.000,Chesapeake,Missing,43,1,0
760,2020-09-05T00:00:00.000,Chesterfield,0-9,220,2,0
761,2020-09-05T00:00:00.000,Chesterfield,10-19,560,2,0
762,2020-09-05T00:00:00.000,Chesterfield,20-29,1054,14,0
763,2020-09-05T00:00:00.000,Chesterfield,30-39,1111,24,1
764,2020-09-05T00:00:00.000,Chesterfield,40-49,938,43,3
765,2020-09-05T00:00:00.000,Chesterfield,50-59,791,65,7
766,2020-09-05T00:00:00.000,Chesterfield,60-69,487,76,19
767,2020-09-05T00:00:00.000,Chesterfield,70-79,211,40,28
768,2020-09-05T00:00:00.000,Chesterfield,80+,182,42,52
769,2020-09-05T00:00:00.000,Chesterfield,Missing,124,1,0
770,2020-09-05T00:00:00.000,Chickahominy,0-9,32,0,0
771,2020-09-05T00:00:00.000,Chickahominy,10-19,146,0,0
772,2020-09-05T00:00:00.000,Chickahominy,20-29,214,3,0
773,2020-09-05T00:00:00.000,Chickahominy,30-39,168,3,0
774,2020-09-05T00:00:00.000,Chickahominy,40-49,157,14,1
775,2020-09-05T00:00:00.000,Chickahominy,50-59,234,26,1
776,2020-09-05T00:00:00.000,Chickahominy,60-69,139,28,9
777,2020-09-05T00:00:00.000,Chickahominy,70-79,99,30,7
778,2020-09-05T00:00:00.000,Chickahominy,80+,99,40,30
779,2020-09-05T00:00:00.000,Chickahominy,Missing,18,0,0
780,2020-09-05T00:00:00.000,Crater,0-9,66,2,0
781,2020-09-05T00:00:00.000,Crater,10-19,159,2,0
782,2020-09-05T00:00:00.000,Crater,20-29,542,9,0
783,2020-09-05T00:00:00.000,Crater,30-39,598,10,0
784,2020-09-05T00:00:00.000,Crater,40-49,495,25,1
785,2020-09-05T00:00:00.000,Crater,50-59,575,52,5
786,2020-09-05T00:00:00.000,Crater,60-69,423,66,21
787,2020-09-05T00:00:00.000,Crater,70-79,238,51,28
788,2020-09-05T00:00:00.000,Crater,80+,186,37,25
789,2020-09-05T00:00:00.000,Crater,Missing,30,0,0
790,2020-09-05T00:00:00.000,Cumberland Plateau,0-9,20,0,0
791,2020-09-05T00:00:00.000,Cumberland Plateau,10-19,84,1,0
792,2020-09-05T00:00:00.000,Cumberland Plateau,20-29,80,0,0
793,2020-09-05T00:00:00.000,Cumberland Plateau,30-39,69,2,0
794,2020-09-05T00:00:00.000,Cumberland Plateau,40-49,96,5,1
795,2020-09-05T00:00:00.000,Cumberland Plateau,50-59,88,13,1
796,2020-09-05T00:00:00.000,Cumberland Plateau,60-69,65,13,2
797,2020-09-05T00:00:00.000,Cumberland Plateau,70-79,38,5,0
798,2020-09-05T00:00:00.000,Cumberland Plateau,80+,29,10,5
799,2020-09-05T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-09-05T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-09-05T00:00:00.000,Eastern Shore,10-19,74,1,0
802,2020-09-05T00:00:00.000,Eastern Shore,20-29,215,6,0
803,2020-09-05T00:00:00.000,Eastern Shore,30-39,253,11,0
804,2020-09-05T00:00:00.000,Eastern Shore,40-49,264,13,2
805,2020-09-05T00:00:00.000,Eastern Shore,50-59,291,24,6
806,2020-09-05T00:00:00.000,Eastern Shore,60-69,204,31,8
807,2020-09-05T00:00:00.000,Eastern Shore,70-79,66,23,12
808,2020-09-05T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-09-05T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-09-05T00:00:00.000,Fairfax,0-9,737,27,0
811,2020-09-05T00:00:00.000,Fairfax,10-19,1440,34,0
812,2020-09-05T00:00:00.000,Fairfax,20-29,3351,105,3
813,2020-09-05T00:00:00.000,Fairfax,30-39,3639,232,9
814,2020-09-05T00:00:00.000,Fairfax,40-49,3365,328,15
815,2020-09-05T00:00:00.000,Fairfax,50-59,2890,381,39
816,2020-09-05T00:00:00.000,Fairfax,60-69,1778,388,75
817,2020-09-05T00:00:00.000,Fairfax,70-79,793,273,122
818,2020-09-05T00:00:00.000,Fairfax,80+,896,333,313
819,2020-09-05T00:00:00.000,Fairfax,Missing,179,6,0
820,2020-09-05T00:00:00.000,Hampton,0-9,43,0,0
821,2020-09-05T00:00:00.000,Hampton,10-19,99,0,0
822,2020-09-05T00:00:00.000,Hampton,20-29,417,3,0
