,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-29T00:00:00.000,Rappahannock Rapidan,3117,193,55
902,2020-10-29T00:00:00.000,Richmond,5368,453,77
903,2020-10-29T00:00:00.000,Roanoke,2810,98,41
904,2020-10-29T00:00:00.000,Southside,1845,90,48
905,2020-10-29T00:00:00.000,Thomas Jefferson,4467,234,77
906,2020-10-29T00:00:00.000,Three Rivers,2265,138,39
907,2020-10-29T00:00:00.000,Virginia Beach,8001,444,106
908,2020-10-29T00:00:00.000,Western Tidewater,4613,236,155
909,2020-10-29T00:00:00.000,West Piedmont,3030,298,90
910,2020-10-28T00:00:00.000,Alexandria,4269,325,74
911,2020-10-28T00:00:00.000,Alleghany,2677,115,37
912,2020-10-28T00:00:00.000,Arlington,4630,538,154
913,2020-10-28T00:00:00.000,Central Shenandoah,6821,301,83
914,2020-10-28T00:00:00.000,Central Virginia,4852,195,64
915,2020-10-28T00:00:00.000,Chesapeake,4921,479,79
916,2020-10-28T00:00:00.000,Chesterfield,7732,461,144
917,2020-10-28T00:00:00.000,Chickahominy,2362,196,59
918,2020-10-28T00:00:00.000,Crater,5034,304,117
919,2020-10-28T00:00:00.000,Cumberland Plateau,1410,89,13
920,2020-10-28T00:00:00.000,Eastern Shore,1533,146,50
921,2020-10-28T00:00:00.000,Fairfax,23882,2293,620
922,2020-10-28T00:00:00.000,Hampton,2125,89,32
923,2020-10-28T00:00:00.000,Henrico,6342,483,232
924,2020-10-28T00:00:00.000,Lenowisco,1577,109,26
925,2020-10-28T00:00:00.000,Lord Fairfax,3966,326,131
926,2020-10-28T00:00:00.000,Loudoun,7876,479,130
927,2020-10-28T00:00:00.000,Mount Rogers,3747,313,149
928,2020-10-28T00:00:00.000,New River,4404,77,27
929,2020-10-28T00:00:00.000,Norfolk,5395,410,84
930,2020-10-28T00:00:00.000,Peninsula,5116,221,92
931,2020-10-28T00:00:00.000,Piedmont,2489,155,56
932,2020-10-28T00:00:00.000,Pittsylvania-Danville,2508,194,60
933,2020-10-28T00:00:00.000,Portsmouth,2838,311,70
934,2020-10-28T00:00:00.000,Prince William,16928,1185,258
935,2020-10-28T00:00:00.000,Rappahannock,6108,429,92
936,2020-10-28T00:00:00.000,Rappahannock Rapidan,3080,192,55
937,2020-10-28T00:00:00.000,Richmond,5355,452,77
938,2020-10-28T00:00:00.000,Roanoke,2771,97,39
939,2020-10-28T00:00:00.000,Southside,1825,90,48
940,2020-10-28T00:00:00.000,Thomas Jefferson,4438,232,77
941,2020-10-28T00:00:00.000,Three Rivers,2251,137,38
942,2020-10-28T00:00:00.000,Virginia Beach,7926,432,106
943,2020-10-28T00:00:00.000,Western Tidewater,4591,235,155
944,2020-10-28T00:00:00.000,West Piedmont,2975,294,88
945,2020-10-27T00:00:00.000,Alexandria,4248,325,74
946,2020-10-27T00:00:00.000,Alleghany,2647,115,37
947,2020-10-27T00:00:00.000,Arlington,4586,536,154
948,2020-10-27T00:00:00.000,Central Shenandoah,6768,297,83
949,2020-10-27T00:00:00.000,Central Virginia,4741,192,64
950,2020-10-27T00:00:00.000,Chesapeake,4905,479,79
951,2020-10-27T00:00:00.000,Chesterfield,7676,458,137
952,2020-10-27T00:00:00.000,Chickahominy,2338,192,58
953,2020-10-27T00:00:00.000,Crater,5017,303,117
954,2020-10-27T00:00:00.000,Cumberland Plateau,1392,88,13
955,2020-10-27T00:00:00.000,Eastern Shore,1530,145,50
956,2020-10-27T00:00:00.000,Fairfax,23769,2285,620
957,2020-10-27T00:00:00.000,Hampton,2109,88,32
958,2020-10-27T00:00:00.000,Henrico,6294,482,232
959,2020-10-27T00:00:00.000,Lenowisco,1515,107,26
960,2020-10-27T00:00:00.000,Lord Fairfax,3916,322,130
961,2020-10-27T00:00:00.000,Loudoun,7817,478,130
962,2020-10-27T00:00:00.000,Mount Rogers,3713,311,149
963,2020-10-27T00:00:00.000,New River,4355,77,27
964,2020-10-27T00:00:00.000,Norfolk,5369,407,84
965,2020-10-27T00:00:00.000,Peninsula,5085,220,92
966,2020-10-27T00:00:00.000,Piedmont,2475,152,56
967,2020-10-27T00:00:00.000,Pittsylvania-Danville,2468,189,59
968,2020-10-27T00:00:00.000,Portsmouth,2824,307,69
969,2020-10-27T00:00:00.000,Prince William,16849,1180,258
970,2020-10-27T00:00:00.000,Rappahannock,6053,429,88
971,2020-10-27T00:00:00.000,Rappahannock Rapidan,3060,192,55
972,2020-10-27T00:00:00.000,Richmond,5320,450,77
973,2020-10-27T00:00:00.000,Roanoke,2730,97,39
974,2020-10-27T00:00:00.000,Southside,1807,90,48
975,2020-10-27T00:00:00.000,Thomas Jefferson,4407,232,77
976,2020-10-27T00:00:00.000,Three Rivers,2236,136,38
977,2020-10-27T00:00:00.000,Virginia Beach,7881,432,105
978,2020-10-27T00:00:00.000,Western Tidewater,4570,235,155
979,2020-10-27T00:00:00.000,West Piedmont,2939,292,88
980,2020-10-26T00:00:00.000,Alexandria,4230,325,74
981,2020-10-26T00:00:00.000,Alleghany,2582,115,36
982,2020-10-26T00:00:00.000,Arlington,4562,533,154
983,2020-10-26T00:00:00.000,Central Shenandoah,6710,296,82
984,2020-10-26T00:00:00.000,Central Virginia,4690,180,61
985,2020-10-26T00:00:00.000,Chesapeake,4880,478,78
986,2020-10-26T00:00:00.000,Chesterfield,7643,455,133
987,2020-10-26T00:00:00.000,Chickahominy,2324,190,57
988,2020-10-26T00:00:00.000,Crater,4981,301,115
989,2020-10-26T00:00:00.000,Cumberland Plateau,1366,86,13
990,2020-10-26T00:00:00.000,Eastern Shore,1529,145,50
991,2020-10-26T00:00:00.000,Fairfax,23695,2274,621
992,2020-10-26T00:00:00.000,Hampton,2102,88,32
993,2020-10-26T00:00:00.000,Henrico,6249,479,232
994,2020-10-26T00:00:00.000,Lenowisco,1483,107,25
995,2020-10-26T00:00:00.000,Lord Fairfax,3886,321,130
996,2020-10-26T00:00:00.000,Loudoun,7784,475,130
997,2020-10-26T00:00:00.000,Mount Rogers,3682,311,147
998,2020-10-26T00:00:00.000,New River,4328,76,27
999,2020-10-26T00:00:00.000,Norfolk,5331,407,85
