,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-24T00:00:00.000,Chesterfield,0-9,401,6,0
411,2020-11-24T00:00:00.000,Chesterfield,10-19,988,3,0
412,2020-11-24T00:00:00.000,Chesterfield,20-29,1741,22,0
413,2020-11-24T00:00:00.000,Chesterfield,30-39,1754,50,2
414,2020-11-24T00:00:00.000,Chesterfield,40-49,1564,68,5
415,2020-11-24T00:00:00.000,Chesterfield,50-59,1349,110,8
416,2020-11-24T00:00:00.000,Chesterfield,60-69,868,115,29
417,2020-11-24T00:00:00.000,Chesterfield,70-79,440,86,48
418,2020-11-24T00:00:00.000,Chesterfield,80+,348,68,67
419,2020-11-24T00:00:00.000,Chesterfield,Missing,197,2,0
420,2020-11-24T00:00:00.000,Chickahominy,0-9,94,1,0
421,2020-11-24T00:00:00.000,Chickahominy,10-19,362,0,0
422,2020-11-24T00:00:00.000,Chickahominy,20-29,502,4,0
423,2020-11-24T00:00:00.000,Chickahominy,30-39,449,8,0
424,2020-11-24T00:00:00.000,Chickahominy,40-49,420,19,1
425,2020-11-24T00:00:00.000,Chickahominy,50-59,554,39,1
426,2020-11-24T00:00:00.000,Chickahominy,60-69,352,49,12
427,2020-11-24T00:00:00.000,Chickahominy,70-79,248,45,13
428,2020-11-24T00:00:00.000,Chickahominy,80+,168,64,39
429,2020-11-24T00:00:00.000,Chickahominy,Missing,38,0,1
430,2020-11-24T00:00:00.000,Crater,0-9,141,2,0
431,2020-11-24T00:00:00.000,Crater,10-19,396,3,0
432,2020-11-24T00:00:00.000,Crater,20-29,985,10,0
433,2020-11-24T00:00:00.000,Crater,30-39,1088,16,1
434,2020-11-24T00:00:00.000,Crater,40-49,901,30,1
435,2020-11-24T00:00:00.000,Crater,50-59,981,67,12
436,2020-11-24T00:00:00.000,Crater,60-69,657,89,27
437,2020-11-24T00:00:00.000,Crater,70-79,375,72,35
438,2020-11-24T00:00:00.000,Crater,80+,237,51,46
439,2020-11-24T00:00:00.000,Crater,Missing,49,0,0
440,2020-11-24T00:00:00.000,Cumberland Plateau,0-9,83,1,0
441,2020-11-24T00:00:00.000,Cumberland Plateau,10-19,291,2,0
442,2020-11-24T00:00:00.000,Cumberland Plateau,20-29,352,0,0
443,2020-11-24T00:00:00.000,Cumberland Plateau,30-39,285,2,0
444,2020-11-24T00:00:00.000,Cumberland Plateau,40-49,336,10,1
445,2020-11-24T00:00:00.000,Cumberland Plateau,50-59,376,32,2
446,2020-11-24T00:00:00.000,Cumberland Plateau,60-69,317,30,5
447,2020-11-24T00:00:00.000,Cumberland Plateau,70-79,210,27,6
448,2020-11-24T00:00:00.000,Cumberland Plateau,80+,85,25,8
449,2020-11-24T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-24T00:00:00.000,Eastern Shore,0-9,34,2,0
451,2020-11-24T00:00:00.000,Eastern Shore,10-19,90,1,0
452,2020-11-24T00:00:00.000,Eastern Shore,20-29,239,6,0
453,2020-11-24T00:00:00.000,Eastern Shore,30-39,298,12,0
454,2020-11-24T00:00:00.000,Eastern Shore,40-49,294,13,2
455,2020-11-24T00:00:00.000,Eastern Shore,50-59,326,32,8
456,2020-11-24T00:00:00.000,Eastern Shore,60-69,226,35,8
457,2020-11-24T00:00:00.000,Eastern Shore,70-79,78,27,13
458,2020-11-24T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-24T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-24T00:00:00.000,Fairfax,0-9,1412,35,0
461,2020-11-24T00:00:00.000,Fairfax,10-19,2646,37,0
462,2020-11-24T00:00:00.000,Fairfax,20-29,5423,130,3
463,2020-11-24T00:00:00.000,Fairfax,30-39,5486,254,9
464,2020-11-24T00:00:00.000,Fairfax,40-49,5004,379,16
465,2020-11-24T00:00:00.000,Fairfax,50-59,4422,459,47
466,2020-11-24T00:00:00.000,Fairfax,60-69,2647,462,89
467,2020-11-24T00:00:00.000,Fairfax,70-79,1111,346,132
468,2020-11-24T00:00:00.000,Fairfax,80+,1123,404,336
469,2020-11-24T00:00:00.000,Fairfax,Missing,198,7,0
470,2020-11-24T00:00:00.000,Hampton,0-9,87,0,0
471,2020-11-24T00:00:00.000,Hampton,10-19,178,0,0
472,2020-11-24T00:00:00.000,Hampton,20-29,661,4,1
473,2020-11-24T00:00:00.000,Hampton,30-39,468,6,0
474,2020-11-24T00:00:00.000,Hampton,40-49,353,19,1
475,2020-11-24T00:00:00.000,Hampton,50-59,361,23,5
476,2020-11-24T00:00:00.000,Hampton,60-69,251,25,15
477,2020-11-24T00:00:00.000,Hampton,70-79,156,23,6
478,2020-11-24T00:00:00.000,Hampton,80+,100,14,6
479,2020-11-24T00:00:00.000,Hampton,Missing,38,0,0
480,2020-11-24T00:00:00.000,Henrico,0-9,322,6,0
481,2020-11-24T00:00:00.000,Henrico,10-19,748,7,0
482,2020-11-24T00:00:00.000,Henrico,20-29,1429,25,1
483,2020-11-24T00:00:00.000,Henrico,30-39,1372,35,0
484,2020-11-24T00:00:00.000,Henrico,40-49,1167,62,5
485,2020-11-24T00:00:00.000,Henrico,50-59,1070,91,15
486,2020-11-24T00:00:00.000,Henrico,60-69,727,105,41
487,2020-11-24T00:00:00.000,Henrico,70-79,471,104,59
488,2020-11-24T00:00:00.000,Henrico,80+,604,138,122
489,2020-11-24T00:00:00.000,Henrico,Missing,67,3,1
490,2020-11-24T00:00:00.000,Lenowisco,0-9,107,0,0
491,2020-11-24T00:00:00.000,Lenowisco,10-19,226,2,0
492,2020-11-24T00:00:00.000,Lenowisco,20-29,340,0,0
493,2020-11-24T00:00:00.000,Lenowisco,30-39,402,6,1
494,2020-11-24T00:00:00.000,Lenowisco,40-49,406,14,2
495,2020-11-24T00:00:00.000,Lenowisco,50-59,398,23,4
496,2020-11-24T00:00:00.000,Lenowisco,60-69,374,30,8
497,2020-11-24T00:00:00.000,Lenowisco,70-79,300,45,19
498,2020-11-24T00:00:00.000,Lenowisco,80+,221,37,27
499,2020-11-24T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-11-24T00:00:00.000,Lord Fairfax,0-9,210,4,0
501,2020-11-24T00:00:00.000,Lord Fairfax,10-19,535,6,0
502,2020-11-24T00:00:00.000,Lord Fairfax,20-29,934,11,0
503,2020-11-24T00:00:00.000,Lord Fairfax,30-39,888,25,1
504,2020-11-24T00:00:00.000,Lord Fairfax,40-49,804,38,1
505,2020-11-24T00:00:00.000,Lord Fairfax,50-59,881,73,6
506,2020-11-24T00:00:00.000,Lord Fairfax,60-69,592,91,22
507,2020-11-24T00:00:00.000,Lord Fairfax,70-79,365,90,32
508,2020-11-24T00:00:00.000,Lord Fairfax,80+,382,81,80
509,2020-11-24T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-24T00:00:00.000,Loudoun,0-9,428,5,0
511,2020-11-24T00:00:00.000,Loudoun,10-19,1275,4,0
512,2020-11-24T00:00:00.000,Loudoun,20-29,1668,22,0
513,2020-11-24T00:00:00.000,Loudoun,30-39,1607,50,1
514,2020-11-24T00:00:00.000,Loudoun,40-49,1789,96,1
515,2020-11-24T00:00:00.000,Loudoun,50-59,1441,104,4
516,2020-11-24T00:00:00.000,Loudoun,60-69,620,106,14
517,2020-11-24T00:00:00.000,Loudoun,70-79,310,80,23
518,2020-11-24T00:00:00.000,Loudoun,80+,295,77,95
519,2020-11-24T00:00:00.000,Loudoun,Missing,79,0,1
520,2020-11-24T00:00:00.000,Mount Rogers,0-9,192,3,0
521,2020-11-24T00:00:00.000,Mount Rogers,10-19,512,2,0
522,2020-11-24T00:00:00.000,Mount Rogers,20-29,822,2,0
523,2020-11-24T00:00:00.000,Mount Rogers,30-39,673,18,0
524,2020-11-24T00:00:00.000,Mount Rogers,40-49,798,17,2
525,2020-11-24T00:00:00.000,Mount Rogers,50-59,923,54,6
526,2020-11-24T00:00:00.000,Mount Rogers,60-69,740,68,15
527,2020-11-24T00:00:00.000,Mount Rogers,70-79,593,123,50
528,2020-11-24T00:00:00.000,Mount Rogers,80+,489,116,93
529,2020-11-24T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-24T00:00:00.000,New River,0-9,80,2,0
531,2020-11-24T00:00:00.000,New River,10-19,1594,0,0
532,2020-11-24T00:00:00.000,New River,20-29,2425,5,0
533,2020-11-24T00:00:00.000,New River,30-39,402,5,0
534,2020-11-24T00:00:00.000,New River,40-49,375,11,0
535,2020-11-24T00:00:00.000,New River,50-59,408,16,1
536,2020-11-24T00:00:00.000,New River,60-69,299,33,5
537,2020-11-24T00:00:00.000,New River,70-79,214,42,14
538,2020-11-24T00:00:00.000,New River,80+,208,27,25
539,2020-11-24T00:00:00.000,New River,Missing,24,0,0
540,2020-11-24T00:00:00.000,Norfolk,0-9,220,4,0
541,2020-11-24T00:00:00.000,Norfolk,10-19,516,4,0
542,2020-11-24T00:00:00.000,Norfolk,20-29,2116,22,1
543,2020-11-24T00:00:00.000,Norfolk,30-39,1105,44,2
544,2020-11-24T00:00:00.000,Norfolk,40-49,700,45,2
545,2020-11-24T00:00:00.000,Norfolk,50-59,681,80,8
546,2020-11-24T00:00:00.000,Norfolk,60-69,556,109,23
547,2020-11-24T00:00:00.000,Norfolk,70-79,260,88,24
548,2020-11-24T00:00:00.000,Norfolk,80+,139,45,29
549,2020-11-24T00:00:00.000,Norfolk,Missing,51,1,0
550,2020-11-24T00:00:00.000,Peninsula,0-9,247,1,0
551,2020-11-24T00:00:00.000,Peninsula,10-19,502,1,0
552,2020-11-24T00:00:00.000,Peninsula,20-29,1565,4,0
553,2020-11-24T00:00:00.000,Peninsula,30-39,1136,22,3
554,2020-11-24T00:00:00.000,Peninsula,40-49,886,23,2
555,2020-11-24T00:00:00.000,Peninsula,50-59,825,39,5
556,2020-11-24T00:00:00.000,Peninsula,60-69,545,52,11
557,2020-11-24T00:00:00.000,Peninsula,70-79,330,66,33
558,2020-11-24T00:00:00.000,Peninsula,80+,178,42,40
559,2020-11-24T00:00:00.000,Peninsula,Missing,70,1,0
560,2020-11-24T00:00:00.000,Piedmont,0-9,95,1,0
561,2020-11-24T00:00:00.000,Piedmont,10-19,216,3,0
562,2020-11-24T00:00:00.000,Piedmont,20-29,532,4,0
563,2020-11-24T00:00:00.000,Piedmont,30-39,491,7,0
564,2020-11-24T00:00:00.000,Piedmont,40-49,454,19,1
565,2020-11-24T00:00:00.000,Piedmont,50-59,471,36,5
566,2020-11-24T00:00:00.000,Piedmont,60-69,371,43,15
567,2020-11-24T00:00:00.000,Piedmont,70-79,200,46,19
568,2020-11-24T00:00:00.000,Piedmont,80+,147,37,26
569,2020-11-24T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-24T00:00:00.000,Pittsylvania-Danville,0-9,93,0,0
571,2020-11-24T00:00:00.000,Pittsylvania-Danville,10-19,266,2,0
572,2020-11-24T00:00:00.000,Pittsylvania-Danville,20-29,475,4,0
573,2020-11-24T00:00:00.000,Pittsylvania-Danville,30-39,441,7,1
574,2020-11-24T00:00:00.000,Pittsylvania-Danville,40-49,470,21,3
575,2020-11-24T00:00:00.000,Pittsylvania-Danville,50-59,550,46,3
576,2020-11-24T00:00:00.000,Pittsylvania-Danville,60-69,419,59,12
577,2020-11-24T00:00:00.000,Pittsylvania-Danville,70-79,241,55,13
578,2020-11-24T00:00:00.000,Pittsylvania-Danville,80+,210,55,38
579,2020-11-24T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-11-24T00:00:00.000,Portsmouth,0-9,94,6,0
581,2020-11-24T00:00:00.000,Portsmouth,10-19,233,6,0
582,2020-11-24T00:00:00.000,Portsmouth,20-29,648,22,0
583,2020-11-24T00:00:00.000,Portsmouth,30-39,563,35,1
584,2020-11-24T00:00:00.000,Portsmouth,40-49,472,39,2
585,2020-11-24T00:00:00.000,Portsmouth,50-59,432,68,8
586,2020-11-24T00:00:00.000,Portsmouth,60-69,378,73,18
587,2020-11-24T00:00:00.000,Portsmouth,70-79,176,63,21
588,2020-11-24T00:00:00.000,Portsmouth,80+,105,36,21
589,2020-11-24T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-11-24T00:00:00.000,Prince William,0-9,999,13,0
591,2020-11-24T00:00:00.000,Prince William,10-19,1981,15,0
592,2020-11-24T00:00:00.000,Prince William,20-29,3892,76,1
593,2020-11-24T00:00:00.000,Prince William,30-39,3676,141,4
594,2020-11-24T00:00:00.000,Prince William,40-49,3881,223,8
595,2020-11-24T00:00:00.000,Prince William,50-59,2925,273,25
596,2020-11-24T00:00:00.000,Prince William,60-69,1497,235,65
597,2020-11-24T00:00:00.000,Prince William,70-79,629,170,67
598,2020-11-24T00:00:00.000,Prince William,80+,373,117,98
599,2020-11-24T00:00:00.000,Prince William,Missing,249,4,2
600,2020-11-24T00:00:00.000,Rappahannock,0-9,345,3,0
601,2020-11-24T00:00:00.000,Rappahannock,10-19,852,6,0
602,2020-11-24T00:00:00.000,Rappahannock,20-29,1500,26,0
603,2020-11-24T00:00:00.000,Rappahannock,30-39,1290,37,0
604,2020-11-24T00:00:00.000,Rappahannock,40-49,1266,66,4
605,2020-11-24T00:00:00.000,Rappahannock,50-59,1181,89,8
606,2020-11-24T00:00:00.000,Rappahannock,60-69,585,82,12
607,2020-11-24T00:00:00.000,Rappahannock,70-79,324,71,24
608,2020-11-24T00:00:00.000,Rappahannock,80+,285,100,48
609,2020-11-24T00:00:00.000,Rappahannock,Missing,67,2,0
610,2020-11-24T00:00:00.000,Rappahannock Rapidan,0-9,180,2,0
611,2020-11-24T00:00:00.000,Rappahannock Rapidan,10-19,381,4,0
612,2020-11-24T00:00:00.000,Rappahannock Rapidan,20-29,759,7,0
613,2020-11-24T00:00:00.000,Rappahannock Rapidan,30-39,792,26,2
614,2020-11-24T00:00:00.000,Rappahannock Rapidan,40-49,739,30,3
615,2020-11-24T00:00:00.000,Rappahannock Rapidan,50-59,708,48,4
616,2020-11-24T00:00:00.000,Rappahannock Rapidan,60-69,395,46,6
617,2020-11-24T00:00:00.000,Rappahannock Rapidan,70-79,175,33,15
618,2020-11-24T00:00:00.000,Rappahannock Rapidan,80+,120,28,29
619,2020-11-24T00:00:00.000,Rappahannock Rapidan,Missing,26,1,2
620,2020-11-24T00:00:00.000,Richmond,0-9,232,9,0
621,2020-11-24T00:00:00.000,Richmond,10-19,595,6,0
622,2020-11-24T00:00:00.000,Richmond,20-29,1874,25,0
623,2020-11-24T00:00:00.000,Richmond,30-39,1271,61,2
624,2020-11-24T00:00:00.000,Richmond,40-49,817,52,5
625,2020-11-24T00:00:00.000,Richmond,50-59,673,93,6
626,2020-11-24T00:00:00.000,Richmond,60-69,519,110,11
627,2020-11-24T00:00:00.000,Richmond,70-79,259,86,29
628,2020-11-24T00:00:00.000,Richmond,80+,162,58,28
629,2020-11-24T00:00:00.000,Richmond,Missing,44,1,0
630,2020-11-24T00:00:00.000,Roanoke,0-9,133,0,0
631,2020-11-24T00:00:00.000,Roanoke,10-19,351,1,0
632,2020-11-24T00:00:00.000,Roanoke,20-29,829,8,0
633,2020-11-24T00:00:00.000,Roanoke,30-39,673,14,0
634,2020-11-24T00:00:00.000,Roanoke,40-49,516,14,2
635,2020-11-24T00:00:00.000,Roanoke,50-59,494,20,0
636,2020-11-24T00:00:00.000,Roanoke,60-69,340,21,2
637,2020-11-24T00:00:00.000,Roanoke,70-79,238,28,19
638,2020-11-24T00:00:00.000,Roanoke,80+,349,21,46
639,2020-11-24T00:00:00.000,Roanoke,Missing,8,0,0
640,2020-11-24T00:00:00.000,Southside,0-9,47,0,0
641,2020-11-24T00:00:00.000,Southside,10-19,116,2,1
642,2020-11-24T00:00:00.000,Southside,20-29,277,2,0
643,2020-11-24T00:00:00.000,Southside,30-39,357,6,2
644,2020-11-24T00:00:00.000,Southside,40-49,320,6,0
645,2020-11-24T00:00:00.000,Southside,50-59,344,18,3
646,2020-11-24T00:00:00.000,Southside,60-69,328,24,10
647,2020-11-24T00:00:00.000,Southside,70-79,226,25,18
648,2020-11-24T00:00:00.000,Southside,80+,218,19,19
649,2020-11-24T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-24T00:00:00.000,Thomas Jefferson,0-9,188,1,0
651,2020-11-24T00:00:00.000,Thomas Jefferson,10-19,967,5,0
652,2020-11-24T00:00:00.000,Thomas Jefferson,20-29,1259,9,0
653,2020-11-24T00:00:00.000,Thomas Jefferson,30-39,694,18,0
654,2020-11-24T00:00:00.000,Thomas Jefferson,40-49,639,33,0
655,2020-11-24T00:00:00.000,Thomas Jefferson,50-59,490,41,5
656,2020-11-24T00:00:00.000,Thomas Jefferson,60-69,394,55,9
657,2020-11-24T00:00:00.000,Thomas Jefferson,70-79,263,53,19
658,2020-11-24T00:00:00.000,Thomas Jefferson,80+,252,53,48
659,2020-11-24T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-11-24T00:00:00.000,Three Rivers,0-9,95,1,0
661,2020-11-24T00:00:00.000,Three Rivers,10-19,204,1,0
662,2020-11-24T00:00:00.000,Three Rivers,20-29,452,10,0
663,2020-11-24T00:00:00.000,Three Rivers,30-39,420,10,0
664,2020-11-24T00:00:00.000,Three Rivers,40-49,374,20,3
665,2020-11-24T00:00:00.000,Three Rivers,50-59,452,24,1
666,2020-11-24T00:00:00.000,Three Rivers,60-69,321,33,5
667,2020-11-24T00:00:00.000,Three Rivers,70-79,173,34,16
668,2020-11-24T00:00:00.000,Three Rivers,80+,127,22,19
669,2020-11-24T00:00:00.000,Three Rivers,Missing,24,1,0
670,2020-11-24T00:00:00.000,Virginia Beach,0-9,395,2,0
671,2020-11-24T00:00:00.000,Virginia Beach,10-19,844,2,0
672,2020-11-24T00:00:00.000,Virginia Beach,20-29,2583,22,1
673,2020-11-24T00:00:00.000,Virginia Beach,30-39,1962,40,1
674,2020-11-24T00:00:00.000,Virginia Beach,40-49,1389,55,3
675,2020-11-24T00:00:00.000,Virginia Beach,50-59,1253,88,10
676,2020-11-24T00:00:00.000,Virginia Beach,60-69,867,105,11
677,2020-11-24T00:00:00.000,Virginia Beach,70-79,430,105,31
678,2020-11-24T00:00:00.000,Virginia Beach,80+,322,99,55
679,2020-11-24T00:00:00.000,Virginia Beach,Missing,234,0,0
680,2020-11-24T00:00:00.000,Western Tidewater,0-9,158,1,0
681,2020-11-24T00:00:00.000,Western Tidewater,10-19,360,0,0
682,2020-11-24T00:00:00.000,Western Tidewater,20-29,696,7,0
683,2020-11-24T00:00:00.000,Western Tidewater,30-39,759,24,2
684,2020-11-24T00:00:00.000,Western Tidewater,40-49,742,18,5
685,2020-11-24T00:00:00.000,Western Tidewater,50-59,1017,40,14
686,2020-11-24T00:00:00.000,Western Tidewater,60-69,727,61,26
687,2020-11-24T00:00:00.000,Western Tidewater,70-79,365,59,42
688,2020-11-24T00:00:00.000,Western Tidewater,80+,318,60,75
689,2020-11-24T00:00:00.000,Western Tidewater,Missing,32,0,0
690,2020-11-24T00:00:00.000,West Piedmont,0-9,114,2,0
691,2020-11-24T00:00:00.000,West Piedmont,10-19,392,4,0
692,2020-11-24T00:00:00.000,West Piedmont,20-29,626,8,0
693,2020-11-24T00:00:00.000,West Piedmont,30-39,578,16,2
694,2020-11-24T00:00:00.000,West Piedmont,40-49,642,33,5
695,2020-11-24T00:00:00.000,West Piedmont,50-59,717,69,6
696,2020-11-24T00:00:00.000,West Piedmont,60-69,575,64,11
697,2020-11-24T00:00:00.000,West Piedmont,70-79,395,82,35
698,2020-11-24T00:00:00.000,West Piedmont,80+,288,83,50
699,2020-11-24T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-23T00:00:00.000,Alexandria,0-9,361,3,0
701,2020-11-23T00:00:00.000,Alexandria,10-19,342,6,0
702,2020-11-23T00:00:00.000,Alexandria,20-29,1011,9,1
703,2020-11-23T00:00:00.000,Alexandria,30-39,1140,38,2
704,2020-11-23T00:00:00.000,Alexandria,40-49,859,58,1
705,2020-11-23T00:00:00.000,Alexandria,50-59,606,72,14
706,2020-11-23T00:00:00.000,Alexandria,60-69,371,66,5
707,2020-11-23T00:00:00.000,Alexandria,70-79,163,57,21
708,2020-11-23T00:00:00.000,Alexandria,80+,140,39,33
709,2020-11-23T00:00:00.000,Alexandria,Missing,17,0,0
710,2020-11-23T00:00:00.000,Alleghany,0-9,112,0,0
711,2020-11-23T00:00:00.000,Alleghany,10-19,441,2,0
712,2020-11-23T00:00:00.000,Alleghany,20-29,790,2,0
713,2020-11-23T00:00:00.000,Alleghany,30-39,722,9,0
714,2020-11-23T00:00:00.000,Alleghany,40-49,704,12,0
715,2020-11-23T00:00:00.000,Alleghany,50-59,692,16,2
716,2020-11-23T00:00:00.000,Alleghany,60-69,489,31,4
717,2020-11-23T00:00:00.000,Alleghany,70-79,372,45,30
718,2020-11-23T00:00:00.000,Alleghany,80+,330,34,33
719,2020-11-23T00:00:00.000,Alleghany,Missing,13,0,0
720,2020-11-23T00:00:00.000,Arlington,0-9,184,2,0
721,2020-11-23T00:00:00.000,Arlington,10-19,396,6,0
722,2020-11-23T00:00:00.000,Arlington,20-29,1457,26,0
723,2020-11-23T00:00:00.000,Arlington,30-39,1158,57,0
724,2020-11-23T00:00:00.000,Arlington,40-49,911,75,9
725,2020-11-23T00:00:00.000,Arlington,50-59,715,95,9
726,2020-11-23T00:00:00.000,Arlington,60-69,482,112,23
727,2020-11-23T00:00:00.000,Arlington,70-79,260,93,39
728,2020-11-23T00:00:00.000,Arlington,80+,256,102,77
729,2020-11-23T00:00:00.000,Arlington,Missing,37,1,0
730,2020-11-23T00:00:00.000,Central Shenandoah,0-9,222,0,0
731,2020-11-23T00:00:00.000,Central Shenandoah,10-19,1564,2,0
732,2020-11-23T00:00:00.000,Central Shenandoah,20-29,2349,15,0
733,2020-11-23T00:00:00.000,Central Shenandoah,30-39,926,13,1
734,2020-11-23T00:00:00.000,Central Shenandoah,40-49,970,32,0
735,2020-11-23T00:00:00.000,Central Shenandoah,50-59,994,59,7
736,2020-11-23T00:00:00.000,Central Shenandoah,60-69,774,75,18
737,2020-11-23T00:00:00.000,Central Shenandoah,70-79,432,89,29
738,2020-11-23T00:00:00.000,Central Shenandoah,80+,353,70,46
739,2020-11-23T00:00:00.000,Central Shenandoah,Missing,22,0,0
740,2020-11-23T00:00:00.000,Central Virginia,0-9,180,0,0
741,2020-11-23T00:00:00.000,Central Virginia,10-19,804,3,0
742,2020-11-23T00:00:00.000,Central Virginia,20-29,1498,10,0
743,2020-11-23T00:00:00.000,Central Virginia,30-39,824,18,0
744,2020-11-23T00:00:00.000,Central Virginia,40-49,825,13,1
745,2020-11-23T00:00:00.000,Central Virginia,50-59,912,27,5
746,2020-11-23T00:00:00.000,Central Virginia,60-69,644,50,10
747,2020-11-23T00:00:00.000,Central Virginia,70-79,444,58,15
748,2020-11-23T00:00:00.000,Central Virginia,80+,287,52,39
749,2020-11-23T00:00:00.000,Central Virginia,Missing,8,0,0
750,2020-11-23T00:00:00.000,Chesapeake,0-9,241,3,0
751,2020-11-23T00:00:00.000,Chesapeake,10-19,522,4,0
752,2020-11-23T00:00:00.000,Chesapeake,20-29,1117,13,0
753,2020-11-23T00:00:00.000,Chesapeake,30-39,1151,30,0
754,2020-11-23T00:00:00.000,Chesapeake,40-49,933,63,1
755,2020-11-23T00:00:00.000,Chesapeake,50-59,872,97,8
756,2020-11-23T00:00:00.000,Chesapeake,60-69,648,122,16
757,2020-11-23T00:00:00.000,Chesapeake,70-79,316,104,16
758,2020-11-23T00:00:00.000,Chesapeake,80+,228,85,39
759,2020-11-23T00:00:00.000,Chesapeake,Missing,52,1,0
760,2020-11-23T00:00:00.000,Chesterfield,0-9,399,6,0
761,2020-11-23T00:00:00.000,Chesterfield,10-19,979,3,0
762,2020-11-23T00:00:00.000,Chesterfield,20-29,1713,22,0
763,2020-11-23T00:00:00.000,Chesterfield,30-39,1729,50,2
764,2020-11-23T00:00:00.000,Chesterfield,40-49,1542,68,5
765,2020-11-23T00:00:00.000,Chesterfield,50-59,1321,110,8
766,2020-11-23T00:00:00.000,Chesterfield,60-69,849,114,29
767,2020-11-23T00:00:00.000,Chesterfield,70-79,423,85,48
768,2020-11-23T00:00:00.000,Chesterfield,80+,343,67,67
769,2020-11-23T00:00:00.000,Chesterfield,Missing,197,2,0
770,2020-11-23T00:00:00.000,Chickahominy,0-9,91,1,0
771,2020-11-23T00:00:00.000,Chickahominy,10-19,356,0,0
772,2020-11-23T00:00:00.000,Chickahominy,20-29,495,4,0
773,2020-11-23T00:00:00.000,Chickahominy,30-39,440,8,0
774,2020-11-23T00:00:00.000,Chickahominy,40-49,418,19,1
775,2020-11-23T00:00:00.000,Chickahominy,50-59,547,39,1
776,2020-11-23T00:00:00.000,Chickahominy,60-69,344,47,12
777,2020-11-23T00:00:00.000,Chickahominy,70-79,244,44,13
778,2020-11-23T00:00:00.000,Chickahominy,80+,168,64,39
779,2020-11-23T00:00:00.000,Chickahominy,Missing,38,0,1
780,2020-11-23T00:00:00.000,Crater,0-9,141,2,0
781,2020-11-23T00:00:00.000,Crater,10-19,392,3,0
782,2020-11-23T00:00:00.000,Crater,20-29,978,10,0
783,2020-11-23T00:00:00.000,Crater,30-39,1082,16,1
784,2020-11-23T00:00:00.000,Crater,40-49,898,30,1
785,2020-11-23T00:00:00.000,Crater,50-59,980,66,12
786,2020-11-23T00:00:00.000,Crater,60-69,657,89,27
787,2020-11-23T00:00:00.000,Crater,70-79,374,70,35
788,2020-11-23T00:00:00.000,Crater,80+,237,50,46
789,2020-11-23T00:00:00.000,Crater,Missing,49,0,0
790,2020-11-23T00:00:00.000,Cumberland Plateau,0-9,82,1,0
791,2020-11-23T00:00:00.000,Cumberland Plateau,10-19,287,2,0
792,2020-11-23T00:00:00.000,Cumberland Plateau,20-29,348,0,0
793,2020-11-23T00:00:00.000,Cumberland Plateau,30-39,283,2,0
794,2020-11-23T00:00:00.000,Cumberland Plateau,40-49,333,10,1
795,2020-11-23T00:00:00.000,Cumberland Plateau,50-59,369,31,2
796,2020-11-23T00:00:00.000,Cumberland Plateau,60-69,314,30,5
797,2020-11-23T00:00:00.000,Cumberland Plateau,70-79,209,27,6
798,2020-11-23T00:00:00.000,Cumberland Plateau,80+,85,25,8
799,2020-11-23T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-23T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-23T00:00:00.000,Eastern Shore,10-19,90,1,0
802,2020-11-23T00:00:00.000,Eastern Shore,20-29,238,6,0
803,2020-11-23T00:00:00.000,Eastern Shore,30-39,297,11,0
804,2020-11-23T00:00:00.000,Eastern Shore,40-49,294,13,2
805,2020-11-23T00:00:00.000,Eastern Shore,50-59,325,32,8
806,2020-11-23T00:00:00.000,Eastern Shore,60-69,227,35,8
807,2020-11-23T00:00:00.000,Eastern Shore,70-79,78,27,13
808,2020-11-23T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-23T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-23T00:00:00.000,Fairfax,0-9,1397,35,0
811,2020-11-23T00:00:00.000,Fairfax,10-19,2615,36,0
812,2020-11-23T00:00:00.000,Fairfax,20-29,5342,128,3
813,2020-11-23T00:00:00.000,Fairfax,30-39,5415,254,9
814,2020-11-23T00:00:00.000,Fairfax,40-49,4941,378,16
815,2020-11-23T00:00:00.000,Fairfax,50-59,4358,458,47
816,2020-11-23T00:00:00.000,Fairfax,60-69,2612,462,89
817,2020-11-23T00:00:00.000,Fairfax,70-79,1098,344,131
818,2020-11-23T00:00:00.000,Fairfax,80+,1113,403,334
819,2020-11-23T00:00:00.000,Fairfax,Missing,198,7,0
820,2020-11-23T00:00:00.000,Hampton,0-9,86,0,0
