,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-17T00:00:00.000,Chesterfield,10-19,737,1,0
412,2020-10-17T00:00:00.000,Chesterfield,20-29,1322,20,0
413,2020-10-17T00:00:00.000,Chesterfield,30-39,1367,44,1
414,2020-10-17T00:00:00.000,Chesterfield,40-49,1178,60,5
415,2020-10-17T00:00:00.000,Chesterfield,50-59,995,92,8
416,2020-10-17T00:00:00.000,Chesterfield,60-69,636,98,26
417,2020-10-17T00:00:00.000,Chesterfield,70-79,303,66,34
418,2020-10-17T00:00:00.000,Chesterfield,80+,237,51,56
419,2020-10-17T00:00:00.000,Chesterfield,Missing,153,2,0
420,2020-10-17T00:00:00.000,Chickahominy,0-9,51,0,0
421,2020-10-17T00:00:00.000,Chickahominy,10-19,256,0,0
422,2020-10-17T00:00:00.000,Chickahominy,20-29,376,4,0
423,2020-10-17T00:00:00.000,Chickahominy,30-39,309,5,0
424,2020-10-17T00:00:00.000,Chickahominy,40-49,294,16,1
425,2020-10-17T00:00:00.000,Chickahominy,50-59,367,33,1
426,2020-10-17T00:00:00.000,Chickahominy,60-69,229,36,10
427,2020-10-17T00:00:00.000,Chickahominy,70-79,154,35,10
428,2020-10-17T00:00:00.000,Chickahominy,80+,125,47,33
429,2020-10-17T00:00:00.000,Chickahominy,Missing,23,0,0
430,2020-10-17T00:00:00.000,Crater,0-9,108,2,0
431,2020-10-17T00:00:00.000,Crater,10-19,278,2,0
432,2020-10-17T00:00:00.000,Crater,20-29,785,9,0
433,2020-10-17T00:00:00.000,Crater,30-39,913,14,0
434,2020-10-17T00:00:00.000,Crater,40-49,742,27,1
435,2020-10-17T00:00:00.000,Crater,50-59,813,57,8
436,2020-10-17T00:00:00.000,Crater,60-69,557,78,25
437,2020-10-17T00:00:00.000,Crater,70-79,300,58,34
438,2020-10-17T00:00:00.000,Crater,80+,208,43,40
439,2020-10-17T00:00:00.000,Crater,Missing,41,0,0
440,2020-10-17T00:00:00.000,Cumberland Plateau,0-9,42,0,0
441,2020-10-17T00:00:00.000,Cumberland Plateau,10-19,173,2,0
442,2020-10-17T00:00:00.000,Cumberland Plateau,20-29,186,0,0
443,2020-10-17T00:00:00.000,Cumberland Plateau,30-39,151,2,0
444,2020-10-17T00:00:00.000,Cumberland Plateau,40-49,161,6,1
445,2020-10-17T00:00:00.000,Cumberland Plateau,50-59,180,17,1
446,2020-10-17T00:00:00.000,Cumberland Plateau,60-69,140,22,3
447,2020-10-17T00:00:00.000,Cumberland Plateau,70-79,82,9,2
448,2020-10-17T00:00:00.000,Cumberland Plateau,80+,45,15,6
449,2020-10-17T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-17T00:00:00.000,Eastern Shore,0-9,30,2,0
451,2020-10-17T00:00:00.000,Eastern Shore,10-19,82,1,0
452,2020-10-17T00:00:00.000,Eastern Shore,20-29,220,6,0
453,2020-10-17T00:00:00.000,Eastern Shore,30-39,265,11,0
454,2020-10-17T00:00:00.000,Eastern Shore,40-49,273,13,2
455,2020-10-17T00:00:00.000,Eastern Shore,50-59,299,25,6
456,2020-10-17T00:00:00.000,Eastern Shore,60-69,207,32,8
457,2020-10-17T00:00:00.000,Eastern Shore,70-79,72,26,13
458,2020-10-17T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-10-17T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-17T00:00:00.000,Fairfax,0-9,994,29,0
461,2020-10-17T00:00:00.000,Fairfax,10-19,1890,31,0
462,2020-10-17T00:00:00.000,Fairfax,20-29,4085,107,3
463,2020-10-17T00:00:00.000,Fairfax,30-39,4305,236,10
464,2020-10-17T00:00:00.000,Fairfax,40-49,3899,345,16
465,2020-10-17T00:00:00.000,Fairfax,50-59,3411,411,44
466,2020-10-17T00:00:00.000,Fairfax,60-69,2101,410,86
467,2020-10-17T00:00:00.000,Fairfax,70-79,907,301,127
468,2020-10-17T00:00:00.000,Fairfax,80+,984,355,330
469,2020-10-17T00:00:00.000,Fairfax,Missing,180,6,0
470,2020-10-17T00:00:00.000,Hampton,0-9,58,0,0
471,2020-10-17T00:00:00.000,Hampton,10-19,135,0,0
472,2020-10-17T00:00:00.000,Hampton,20-29,503,3,1
473,2020-10-17T00:00:00.000,Hampton,30-39,370,3,0
474,2020-10-17T00:00:00.000,Hampton,40-49,278,17,1
475,2020-10-17T00:00:00.000,Hampton,50-59,287,16,4
476,2020-10-17T00:00:00.000,Hampton,60-69,193,21,12
477,2020-10-17T00:00:00.000,Hampton,70-79,106,17,5
478,2020-10-17T00:00:00.000,Hampton,80+,60,9,6
479,2020-10-17T00:00:00.000,Hampton,Missing,35,0,0
480,2020-10-17T00:00:00.000,Henrico,0-9,223,6,0
481,2020-10-17T00:00:00.000,Henrico,10-19,531,6,0
482,2020-10-17T00:00:00.000,Henrico,20-29,1060,22,1
483,2020-10-17T00:00:00.000,Henrico,30-39,1035,26,0
484,2020-10-17T00:00:00.000,Henrico,40-49,860,49,3
485,2020-10-17T00:00:00.000,Henrico,50-59,783,78,14
486,2020-10-17T00:00:00.000,Henrico,60-69,514,79,40
487,2020-10-17T00:00:00.000,Henrico,70-79,366,86,51
488,2020-10-17T00:00:00.000,Henrico,80+,509,118,112
489,2020-10-17T00:00:00.000,Henrico,Missing,57,1,1
490,2020-10-17T00:00:00.000,Lenowisco,0-9,55,0,0
491,2020-10-17T00:00:00.000,Lenowisco,10-19,102,0,0
492,2020-10-17T00:00:00.000,Lenowisco,20-29,169,0,0
493,2020-10-17T00:00:00.000,Lenowisco,30-39,176,5,1
494,2020-10-17T00:00:00.000,Lenowisco,40-49,169,10,0
495,2020-10-17T00:00:00.000,Lenowisco,50-59,180,15,1
496,2020-10-17T00:00:00.000,Lenowisco,60-69,167,19,3
497,2020-10-17T00:00:00.000,Lenowisco,70-79,115,29,12
498,2020-10-17T00:00:00.000,Lenowisco,80+,59,17,6
499,2020-10-17T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-17T00:00:00.000,Lord Fairfax,0-9,136,3,0
501,2020-10-17T00:00:00.000,Lord Fairfax,10-19,308,5,0
502,2020-10-17T00:00:00.000,Lord Fairfax,20-29,618,9,0
503,2020-10-17T00:00:00.000,Lord Fairfax,30-39,604,16,1
504,2020-10-17T00:00:00.000,Lord Fairfax,40-49,525,31,2
505,2020-10-17T00:00:00.000,Lord Fairfax,50-59,579,46,6
506,2020-10-17T00:00:00.000,Lord Fairfax,60-69,359,65,17
507,2020-10-17T00:00:00.000,Lord Fairfax,70-79,232,68,27
508,2020-10-17T00:00:00.000,Lord Fairfax,80+,258,61,68
509,2020-10-17T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-17T00:00:00.000,Loudoun,0-9,325,4,0
511,2020-10-17T00:00:00.000,Loudoun,10-19,1035,3,0
512,2020-10-17T00:00:00.000,Loudoun,20-29,1328,19,0
513,2020-10-17T00:00:00.000,Loudoun,30-39,1273,46,0
514,2020-10-17T00:00:00.000,Loudoun,40-49,1394,84,1
515,2020-10-17T00:00:00.000,Loudoun,50-59,1121,92,4
516,2020-10-17T00:00:00.000,Loudoun,60-69,475,85,10
517,2020-10-17T00:00:00.000,Loudoun,70-79,232,65,21
518,2020-10-17T00:00:00.000,Loudoun,80+,251,68,92
519,2020-10-17T00:00:00.000,Loudoun,Missing,71,0,1
520,2020-10-17T00:00:00.000,Mount Rogers,0-9,102,2,0
521,2020-10-17T00:00:00.000,Mount Rogers,10-19,253,0,0
522,2020-10-17T00:00:00.000,Mount Rogers,20-29,490,1,0
523,2020-10-17T00:00:00.000,Mount Rogers,30-39,386,15,0
524,2020-10-17T00:00:00.000,Mount Rogers,40-49,434,11,2
525,2020-10-17T00:00:00.000,Mount Rogers,50-59,499,39,5
526,2020-10-17T00:00:00.000,Mount Rogers,60-69,404,46,10
527,2020-10-17T00:00:00.000,Mount Rogers,70-79,388,87,42
528,2020-10-17T00:00:00.000,Mount Rogers,80+,390,88,78
529,2020-10-17T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-10-17T00:00:00.000,New River,0-9,39,2,0
531,2020-10-17T00:00:00.000,New River,10-19,1208,0,0
532,2020-10-17T00:00:00.000,New River,20-29,1754,2,0
533,2020-10-17T00:00:00.000,New River,30-39,216,5,0
534,2020-10-17T00:00:00.000,New River,40-49,207,8,0
535,2020-10-17T00:00:00.000,New River,50-59,184,8,1
536,2020-10-17T00:00:00.000,New River,60-69,139,19,4
537,2020-10-17T00:00:00.000,New River,70-79,97,18,11
538,2020-10-17T00:00:00.000,New River,80+,59,9,12
539,2020-10-17T00:00:00.000,New River,Missing,14,0,0
540,2020-10-17T00:00:00.000,Norfolk,0-9,184,4,0
541,2020-10-17T00:00:00.000,Norfolk,10-19,400,4,0
542,2020-10-17T00:00:00.000,Norfolk,20-29,1653,18,1
543,2020-10-17T00:00:00.000,Norfolk,30-39,906,40,2
544,2020-10-17T00:00:00.000,Norfolk,40-49,588,41,2
545,2020-10-17T00:00:00.000,Norfolk,50-59,584,72,7
546,2020-10-17T00:00:00.000,Norfolk,60-69,476,97,21
547,2020-10-17T00:00:00.000,Norfolk,70-79,216,78,21
548,2020-10-17T00:00:00.000,Norfolk,80+,118,40,28
549,2020-10-17T00:00:00.000,Norfolk,Missing,44,1,0
550,2020-10-17T00:00:00.000,Peninsula,0-9,173,1,0
551,2020-10-17T00:00:00.000,Peninsula,10-19,357,1,0
552,2020-10-17T00:00:00.000,Peninsula,20-29,1238,3,0
553,2020-10-17T00:00:00.000,Peninsula,30-39,879,19,3
554,2020-10-17T00:00:00.000,Peninsula,40-49,684,18,2
555,2020-10-17T00:00:00.000,Peninsula,50-59,642,33,4
556,2020-10-17T00:00:00.000,Peninsula,60-69,422,42,10
557,2020-10-17T00:00:00.000,Peninsula,70-79,251,57,31
558,2020-10-17T00:00:00.000,Peninsula,80+,146,39,39
559,2020-10-17T00:00:00.000,Peninsula,Missing,59,0,0
560,2020-10-17T00:00:00.000,Piedmont,0-9,73,0,0
561,2020-10-17T00:00:00.000,Piedmont,10-19,175,2,0
562,2020-10-17T00:00:00.000,Piedmont,20-29,422,3,0
563,2020-10-17T00:00:00.000,Piedmont,30-39,402,6,0
564,2020-10-17T00:00:00.000,Piedmont,40-49,380,15,0
565,2020-10-17T00:00:00.000,Piedmont,50-59,352,30,4
566,2020-10-17T00:00:00.000,Piedmont,60-69,294,28,9
567,2020-10-17T00:00:00.000,Piedmont,70-79,144,32,16
568,2020-10-17T00:00:00.000,Piedmont,80+,105,31,24
569,2020-10-17T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-10-17T00:00:00.000,Pittsylvania-Danville,0-9,72,0,0
571,2020-10-17T00:00:00.000,Pittsylvania-Danville,10-19,180,1,0
572,2020-10-17T00:00:00.000,Pittsylvania-Danville,20-29,358,2,0
573,2020-10-17T00:00:00.000,Pittsylvania-Danville,30-39,322,4,1
574,2020-10-17T00:00:00.000,Pittsylvania-Danville,40-49,354,16,3
575,2020-10-17T00:00:00.000,Pittsylvania-Danville,50-59,403,35,3
576,2020-10-17T00:00:00.000,Pittsylvania-Danville,60-69,313,43,10
577,2020-10-17T00:00:00.000,Pittsylvania-Danville,70-79,144,32,5
578,2020-10-17T00:00:00.000,Pittsylvania-Danville,80+,160,40,28
579,2020-10-17T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-10-17T00:00:00.000,Portsmouth,0-9,83,5,0
581,2020-10-17T00:00:00.000,Portsmouth,10-19,218,6,0
582,2020-10-17T00:00:00.000,Portsmouth,20-29,575,22,0
583,2020-10-17T00:00:00.000,Portsmouth,30-39,483,31,1
584,2020-10-17T00:00:00.000,Portsmouth,40-49,415,33,2
585,2020-10-17T00:00:00.000,Portsmouth,50-59,383,53,7
586,2020-10-17T00:00:00.000,Portsmouth,60-69,318,59,18
587,2020-10-17T00:00:00.000,Portsmouth,70-79,142,56,19
588,2020-10-17T00:00:00.000,Portsmouth,80+,73,28,17
589,2020-10-17T00:00:00.000,Portsmouth,Missing,25,1,0
590,2020-10-17T00:00:00.000,Prince William,0-9,777,13,0
591,2020-10-17T00:00:00.000,Prince William,10-19,1542,13,0
592,2020-10-17T00:00:00.000,Prince William,20-29,3112,74,1
593,2020-10-17T00:00:00.000,Prince William,30-39,2974,129,4
594,2020-10-17T00:00:00.000,Prince William,40-49,3115,207,8
595,2020-10-17T00:00:00.000,Prince William,50-59,2313,255,24
596,2020-10-17T00:00:00.000,Prince William,60-69,1250,215,59
597,2020-10-17T00:00:00.000,Prince William,70-79,510,143,64
598,2020-10-17T00:00:00.000,Prince William,80+,321,102,91
599,2020-10-17T00:00:00.000,Prince William,Missing,217,3,0
600,2020-10-17T00:00:00.000,Rappahannock,0-9,244,2,0
601,2020-10-17T00:00:00.000,Rappahannock,10-19,633,6,0
602,2020-10-17T00:00:00.000,Rappahannock,20-29,1146,23,0
603,2020-10-17T00:00:00.000,Rappahannock,30-39,986,32,0
604,2020-10-17T00:00:00.000,Rappahannock,40-49,949,59,3
605,2020-10-17T00:00:00.000,Rappahannock,50-59,848,75,6
606,2020-10-17T00:00:00.000,Rappahannock,60-69,459,72,12
607,2020-10-17T00:00:00.000,Rappahannock,70-79,249,63,21
608,2020-10-17T00:00:00.000,Rappahannock,80+,242,86,38
609,2020-10-17T00:00:00.000,Rappahannock,Missing,46,2,0
610,2020-10-17T00:00:00.000,Rappahannock Rapidan,0-9,138,1,0
611,2020-10-17T00:00:00.000,Rappahannock Rapidan,10-19,271,4,0
612,2020-10-17T00:00:00.000,Rappahannock Rapidan,20-29,513,6,0
613,2020-10-17T00:00:00.000,Rappahannock Rapidan,30-39,519,21,1
614,2020-10-17T00:00:00.000,Rappahannock Rapidan,40-49,482,27,3
615,2020-10-17T00:00:00.000,Rappahannock Rapidan,50-59,448,42,2
616,2020-10-17T00:00:00.000,Rappahannock Rapidan,60-69,255,34,6
617,2020-10-17T00:00:00.000,Rappahannock Rapidan,70-79,116,24,12
618,2020-10-17T00:00:00.000,Rappahannock Rapidan,80+,101,25,27
619,2020-10-17T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-10-17T00:00:00.000,Richmond,0-9,183,6,0
621,2020-10-17T00:00:00.000,Richmond,10-19,486,6,0
622,2020-10-17T00:00:00.000,Richmond,20-29,1392,23,0
623,2020-10-17T00:00:00.000,Richmond,30-39,1003,52,1
624,2020-10-17T00:00:00.000,Richmond,40-49,672,50,5
625,2020-10-17T00:00:00.000,Richmond,50-59,546,85,5
626,2020-10-17T00:00:00.000,Richmond,60-69,400,97,9
627,2020-10-17T00:00:00.000,Richmond,70-79,207,78,25
628,2020-10-17T00:00:00.000,Richmond,80+,134,42,18
629,2020-10-17T00:00:00.000,Richmond,Missing,34,1,0
630,2020-10-17T00:00:00.000,Roanoke,0-9,81,0,0
631,2020-10-17T00:00:00.000,Roanoke,10-19,219,1,0
632,2020-10-17T00:00:00.000,Roanoke,20-29,502,6,0
633,2020-10-17T00:00:00.000,Roanoke,30-39,440,8,0
634,2020-10-17T00:00:00.000,Roanoke,40-49,316,12,1
635,2020-10-17T00:00:00.000,Roanoke,50-59,279,13,0
636,2020-10-17T00:00:00.000,Roanoke,60-69,185,18,1
637,2020-10-17T00:00:00.000,Roanoke,70-79,130,18,7
638,2020-10-17T00:00:00.000,Roanoke,80+,176,11,23
639,2020-10-17T00:00:00.000,Roanoke,Missing,4,0,0
640,2020-10-17T00:00:00.000,Southside,0-9,42,0,0
641,2020-10-17T00:00:00.000,Southside,10-19,86,2,1
642,2020-10-17T00:00:00.000,Southside,20-29,226,2,0
643,2020-10-17T00:00:00.000,Southside,30-39,297,6,2
644,2020-10-17T00:00:00.000,Southside,40-49,274,6,0
645,2020-10-17T00:00:00.000,Southside,50-59,265,17,2
646,2020-10-17T00:00:00.000,Southside,60-69,235,21,9
647,2020-10-17T00:00:00.000,Southside,70-79,148,20,18
648,2020-10-17T00:00:00.000,Southside,80+,120,15,14
649,2020-10-17T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-17T00:00:00.000,Thomas Jefferson,0-9,151,1,0
651,2020-10-17T00:00:00.000,Thomas Jefferson,10-19,823,5,0
652,2020-10-17T00:00:00.000,Thomas Jefferson,20-29,982,6,1
653,2020-10-17T00:00:00.000,Thomas Jefferson,30-39,576,16,0
654,2020-10-17T00:00:00.000,Thomas Jefferson,40-49,511,28,0
655,2020-10-17T00:00:00.000,Thomas Jefferson,50-59,381,28,5
656,2020-10-17T00:00:00.000,Thomas Jefferson,60-69,296,44,7
657,2020-10-17T00:00:00.000,Thomas Jefferson,70-79,201,36,17
658,2020-10-17T00:00:00.000,Thomas Jefferson,80+,216,43,45
659,2020-10-17T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-17T00:00:00.000,Three Rivers,0-9,77,1,0
661,2020-10-17T00:00:00.000,Three Rivers,10-19,156,1,0
662,2020-10-17T00:00:00.000,Three Rivers,20-29,376,9,0
663,2020-10-17T00:00:00.000,Three Rivers,30-39,372,10,0
664,2020-10-17T00:00:00.000,Three Rivers,40-49,322,19,2
665,2020-10-17T00:00:00.000,Three Rivers,50-59,337,19,0
666,2020-10-17T00:00:00.000,Three Rivers,60-69,247,28,3
667,2020-10-17T00:00:00.000,Three Rivers,70-79,120,23,14
668,2020-10-17T00:00:00.000,Three Rivers,80+,108,20,16
669,2020-10-17T00:00:00.000,Three Rivers,Missing,22,1,0
670,2020-10-17T00:00:00.000,Virginia Beach,0-9,276,1,0
671,2020-10-17T00:00:00.000,Virginia Beach,10-19,626,1,0
672,2020-10-17T00:00:00.000,Virginia Beach,20-29,1870,17,0
673,2020-10-17T00:00:00.000,Virginia Beach,30-39,1404,30,1
674,2020-10-17T00:00:00.000,Virginia Beach,40-49,995,40,3
675,2020-10-17T00:00:00.000,Virginia Beach,50-59,913,67,9
676,2020-10-17T00:00:00.000,Virginia Beach,60-69,664,83,11
677,2020-10-17T00:00:00.000,Virginia Beach,70-79,332,90,27
678,2020-10-17T00:00:00.000,Virginia Beach,80+,281,88,51
679,2020-10-17T00:00:00.000,Virginia Beach,Missing,152,0,0
680,2020-10-17T00:00:00.000,Western Tidewater,0-9,131,1,0
681,2020-10-17T00:00:00.000,Western Tidewater,10-19,286,0,0
682,2020-10-17T00:00:00.000,Western Tidewater,20-29,597,6,0
683,2020-10-17T00:00:00.000,Western Tidewater,30-39,626,21,2
684,2020-10-17T00:00:00.000,Western Tidewater,40-49,641,14,5
685,2020-10-17T00:00:00.000,Western Tidewater,50-59,881,37,10
686,2020-10-17T00:00:00.000,Western Tidewater,60-69,617,49,23
687,2020-10-17T00:00:00.000,Western Tidewater,70-79,327,45,36
688,2020-10-17T00:00:00.000,Western Tidewater,80+,272,46,66
689,2020-10-17T00:00:00.000,Western Tidewater,Missing,27,0,0
690,2020-10-17T00:00:00.000,West Piedmont,0-9,62,1,0
691,2020-10-17T00:00:00.000,West Piedmont,10-19,248,3,0
692,2020-10-17T00:00:00.000,West Piedmont,20-29,372,5,0
693,2020-10-17T00:00:00.000,West Piedmont,30-39,352,9,0
694,2020-10-17T00:00:00.000,West Piedmont,40-49,382,25,4
695,2020-10-17T00:00:00.000,West Piedmont,50-59,434,52,5
696,2020-10-17T00:00:00.000,West Piedmont,60-69,338,51,9
697,2020-10-17T00:00:00.000,West Piedmont,70-79,233,67,25
698,2020-10-17T00:00:00.000,West Piedmont,80+,202,61,41
699,2020-10-17T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-10-16T00:00:00.000,Alexandria,0-9,284,3,0
701,2020-10-16T00:00:00.000,Alexandria,10-19,294,5,0
702,2020-10-16T00:00:00.000,Alexandria,20-29,782,13,1
703,2020-10-16T00:00:00.000,Alexandria,30-39,935,38,1
704,2020-10-16T00:00:00.000,Alexandria,40-49,698,51,1
705,2020-10-16T00:00:00.000,Alexandria,50-59,511,67,14
706,2020-10-16T00:00:00.000,Alexandria,60-69,302,60,5
707,2020-10-16T00:00:00.000,Alexandria,70-79,143,50,21
708,2020-10-16T00:00:00.000,Alexandria,80+,126,36,31
709,2020-10-16T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-10-16T00:00:00.000,Alleghany,0-9,58,0,0
711,2020-10-16T00:00:00.000,Alleghany,10-19,247,1,0
712,2020-10-16T00:00:00.000,Alleghany,20-29,428,1,0
713,2020-10-16T00:00:00.000,Alleghany,30-39,290,6,0
714,2020-10-16T00:00:00.000,Alleghany,40-49,300,9,0
715,2020-10-16T00:00:00.000,Alleghany,50-59,337,15,1
716,2020-10-16T00:00:00.000,Alleghany,60-69,206,21,1
717,2020-10-16T00:00:00.000,Alleghany,70-79,168,24,18
718,2020-10-16T00:00:00.000,Alleghany,80+,115,20,10
719,2020-10-16T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-10-16T00:00:00.000,Arlington,0-9,129,2,0
721,2020-10-16T00:00:00.000,Arlington,10-19,268,6,0
722,2020-10-16T00:00:00.000,Arlington,20-29,985,24,0
723,2020-10-16T00:00:00.000,Arlington,30-39,820,50,0
724,2020-10-16T00:00:00.000,Arlington,40-49,693,71,9
725,2020-10-16T00:00:00.000,Arlington,50-59,561,85,8
726,2020-10-16T00:00:00.000,Arlington,60-69,393,99,22
727,2020-10-16T00:00:00.000,Arlington,70-79,218,86,38
728,2020-10-16T00:00:00.000,Arlington,80+,232,94,76
729,2020-10-16T00:00:00.000,Arlington,Missing,19,1,0
730,2020-10-16T00:00:00.000,Central Shenandoah,0-9,159,0,0
731,2020-10-16T00:00:00.000,Central Shenandoah,10-19,1214,1,0
732,2020-10-16T00:00:00.000,Central Shenandoah,20-29,1869,14,0
733,2020-10-16T00:00:00.000,Central Shenandoah,30-39,669,11,2
734,2020-10-16T00:00:00.000,Central Shenandoah,40-49,710,29,0
735,2020-10-16T00:00:00.000,Central Shenandoah,50-59,713,48,6
736,2020-10-16T00:00:00.000,Central Shenandoah,60-69,519,64,17
737,2020-10-16T00:00:00.000,Central Shenandoah,70-79,266,70,19
738,2020-10-16T00:00:00.000,Central Shenandoah,80+,236,53,29
739,2020-10-16T00:00:00.000,Central Shenandoah,Missing,18,0,0
740,2020-10-16T00:00:00.000,Central Virginia,0-9,118,0,0
741,2020-10-16T00:00:00.000,Central Virginia,10-19,554,3,0
742,2020-10-16T00:00:00.000,Central Virginia,20-29,1051,8,0
743,2020-10-16T00:00:00.000,Central Virginia,30-39,520,15,0
744,2020-10-16T00:00:00.000,Central Virginia,40-49,518,8,1
745,2020-10-16T00:00:00.000,Central Virginia,50-59,585,23,5
746,2020-10-16T00:00:00.000,Central Virginia,60-69,407,35,9
747,2020-10-16T00:00:00.000,Central Virginia,70-79,279,38,13
748,2020-10-16T00:00:00.000,Central Virginia,80+,174,32,26
749,2020-10-16T00:00:00.000,Central Virginia,Missing,7,0,0
750,2020-10-16T00:00:00.000,Chesapeake,0-9,166,3,0
751,2020-10-16T00:00:00.000,Chesapeake,10-19,396,4,0
752,2020-10-16T00:00:00.000,Chesapeake,20-29,860,8,0
753,2020-10-16T00:00:00.000,Chesapeake,30-39,845,28,0
754,2020-10-16T00:00:00.000,Chesapeake,40-49,720,54,1
755,2020-10-16T00:00:00.000,Chesapeake,50-59,693,82,8
756,2020-10-16T00:00:00.000,Chesapeake,60-69,523,108,15
757,2020-10-16T00:00:00.000,Chesapeake,70-79,255,89,16
758,2020-10-16T00:00:00.000,Chesapeake,80+,200,80,35
759,2020-10-16T00:00:00.000,Chesapeake,Missing,34,1,0
760,2020-10-16T00:00:00.000,Chesterfield,0-9,292,5,0
761,2020-10-16T00:00:00.000,Chesterfield,10-19,723,1,0
762,2020-10-16T00:00:00.000,Chesterfield,20-29,1309,20,0
763,2020-10-16T00:00:00.000,Chesterfield,30-39,1356,44,1
764,2020-10-16T00:00:00.000,Chesterfield,40-49,1164,59,5
765,2020-10-16T00:00:00.000,Chesterfield,50-59,978,92,8
766,2020-10-16T00:00:00.000,Chesterfield,60-69,619,97,26
767,2020-10-16T00:00:00.000,Chesterfield,70-79,291,65,34
768,2020-10-16T00:00:00.000,Chesterfield,80+,229,51,56
769,2020-10-16T00:00:00.000,Chesterfield,Missing,153,2,0
770,2020-10-16T00:00:00.000,Chickahominy,0-9,50,0,0
771,2020-10-16T00:00:00.000,Chickahominy,10-19,253,0,0
772,2020-10-16T00:00:00.000,Chickahominy,20-29,374,4,0
773,2020-10-16T00:00:00.000,Chickahominy,30-39,307,5,0
774,2020-10-16T00:00:00.000,Chickahominy,40-49,291,16,1
775,2020-10-16T00:00:00.000,Chickahominy,50-59,368,33,1
776,2020-10-16T00:00:00.000,Chickahominy,60-69,227,36,10
777,2020-10-16T00:00:00.000,Chickahominy,70-79,148,35,10
778,2020-10-16T00:00:00.000,Chickahominy,80+,124,47,33
779,2020-10-16T00:00:00.000,Chickahominy,Missing,23,0,0
780,2020-10-16T00:00:00.000,Crater,0-9,106,2,0
781,2020-10-16T00:00:00.000,Crater,10-19,276,2,0
782,2020-10-16T00:00:00.000,Crater,20-29,779,9,0
783,2020-10-16T00:00:00.000,Crater,30-39,904,14,0
784,2020-10-16T00:00:00.000,Crater,40-49,732,27,1
785,2020-10-16T00:00:00.000,Crater,50-59,797,57,8
786,2020-10-16T00:00:00.000,Crater,60-69,550,76,25
787,2020-10-16T00:00:00.000,Crater,70-79,298,57,33
788,2020-10-16T00:00:00.000,Crater,80+,206,42,40
789,2020-10-16T00:00:00.000,Crater,Missing,41,0,0
790,2020-10-16T00:00:00.000,Cumberland Plateau,0-9,40,0,0
791,2020-10-16T00:00:00.000,Cumberland Plateau,10-19,172,2,0
792,2020-10-16T00:00:00.000,Cumberland Plateau,20-29,182,0,0
793,2020-10-16T00:00:00.000,Cumberland Plateau,30-39,148,2,0
794,2020-10-16T00:00:00.000,Cumberland Plateau,40-49,157,6,1
795,2020-10-16T00:00:00.000,Cumberland Plateau,50-59,176,17,1
796,2020-10-16T00:00:00.000,Cumberland Plateau,60-69,134,22,3
797,2020-10-16T00:00:00.000,Cumberland Plateau,70-79,79,9,2
798,2020-10-16T00:00:00.000,Cumberland Plateau,80+,45,15,6
799,2020-10-16T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-16T00:00:00.000,Eastern Shore,0-9,29,2,0
801,2020-10-16T00:00:00.000,Eastern Shore,10-19,82,1,0
802,2020-10-16T00:00:00.000,Eastern Shore,20-29,220,6,0
803,2020-10-16T00:00:00.000,Eastern Shore,30-39,265,11,0
804,2020-10-16T00:00:00.000,Eastern Shore,40-49,272,13,2
805,2020-10-16T00:00:00.000,Eastern Shore,50-59,298,25,6
806,2020-10-16T00:00:00.000,Eastern Shore,60-69,207,32,8
807,2020-10-16T00:00:00.000,Eastern Shore,70-79,72,26,13
808,2020-10-16T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-10-16T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-16T00:00:00.000,Fairfax,0-9,987,29,0
811,2020-10-16T00:00:00.000,Fairfax,10-19,1881,31,0
812,2020-10-16T00:00:00.000,Fairfax,20-29,4077,107,3
813,2020-10-16T00:00:00.000,Fairfax,30-39,4287,237,10
814,2020-10-16T00:00:00.000,Fairfax,40-49,3883,345,16
815,2020-10-16T00:00:00.000,Fairfax,50-59,3401,412,44
816,2020-10-16T00:00:00.000,Fairfax,60-69,2092,410,86
817,2020-10-16T00:00:00.000,Fairfax,70-79,908,301,127
818,2020-10-16T00:00:00.000,Fairfax,80+,984,355,328
819,2020-10-16T00:00:00.000,Fairfax,Missing,181,6,0
820,2020-10-16T00:00:00.000,Hampton,0-9,58,0,0
821,2020-10-16T00:00:00.000,Hampton,10-19,131,0,0
