,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
822,2020-10-20T00:00:00.000,Hampton,20-29,511,3,1
823,2020-10-20T00:00:00.000,Hampton,30-39,375,3,0
824,2020-10-20T00:00:00.000,Hampton,40-49,283,17,1
825,2020-10-20T00:00:00.000,Hampton,50-59,291,16,4
826,2020-10-20T00:00:00.000,Hampton,60-69,198,21,14
827,2020-10-20T00:00:00.000,Hampton,70-79,106,17,6
828,2020-10-20T00:00:00.000,Hampton,80+,60,9,6
829,2020-10-20T00:00:00.000,Hampton,Missing,34,0,0
830,2020-10-20T00:00:00.000,Henrico,0-9,226,6,0
831,2020-10-20T00:00:00.000,Henrico,10-19,536,6,0
832,2020-10-20T00:00:00.000,Henrico,20-29,1076,22,1
833,2020-10-20T00:00:00.000,Henrico,30-39,1044,26,0
834,2020-10-20T00:00:00.000,Henrico,40-49,874,49,3
835,2020-10-20T00:00:00.000,Henrico,50-59,791,79,14
836,2020-10-20T00:00:00.000,Henrico,60-69,523,79,40
837,2020-10-20T00:00:00.000,Henrico,70-79,370,87,55
838,2020-10-20T00:00:00.000,Henrico,80+,508,118,113
839,2020-10-20T00:00:00.000,Henrico,Missing,58,1,1
840,2020-10-20T00:00:00.000,Lenowisco,0-9,55,0,0
841,2020-10-20T00:00:00.000,Lenowisco,10-19,106,0,0
842,2020-10-20T00:00:00.000,Lenowisco,20-29,178,0,0
843,2020-10-20T00:00:00.000,Lenowisco,30-39,184,6,1
844,2020-10-20T00:00:00.000,Lenowisco,40-49,176,10,0
845,2020-10-20T00:00:00.000,Lenowisco,50-59,186,15,1
846,2020-10-20T00:00:00.000,Lenowisco,60-69,174,19,3
847,2020-10-20T00:00:00.000,Lenowisco,70-79,126,29,12
848,2020-10-20T00:00:00.000,Lenowisco,80+,81,18,6
849,2020-10-20T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-20T00:00:00.000,Lord Fairfax,0-9,138,3,0
851,2020-10-20T00:00:00.000,Lord Fairfax,10-19,322,6,0
852,2020-10-20T00:00:00.000,Lord Fairfax,20-29,627,9,0
853,2020-10-20T00:00:00.000,Lord Fairfax,30-39,616,16,1
854,2020-10-20T00:00:00.000,Lord Fairfax,40-49,538,32,2
855,2020-10-20T00:00:00.000,Lord Fairfax,50-59,591,46,6
856,2020-10-20T00:00:00.000,Lord Fairfax,60-69,368,66,18
857,2020-10-20T00:00:00.000,Lord Fairfax,70-79,237,69,28
858,2020-10-20T00:00:00.000,Lord Fairfax,80+,267,62,70
859,2020-10-20T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-20T00:00:00.000,Loudoun,0-9,329,4,0
861,2020-10-20T00:00:00.000,Loudoun,10-19,1052,3,0
862,2020-10-20T00:00:00.000,Loudoun,20-29,1343,20,0
863,2020-10-20T00:00:00.000,Loudoun,30-39,1289,47,0
864,2020-10-20T00:00:00.000,Loudoun,40-49,1417,85,1
865,2020-10-20T00:00:00.000,Loudoun,50-59,1138,92,4
866,2020-10-20T00:00:00.000,Loudoun,60-69,476,86,11
867,2020-10-20T00:00:00.000,Loudoun,70-79,233,65,21
868,2020-10-20T00:00:00.000,Loudoun,80+,251,68,92
869,2020-10-20T00:00:00.000,Loudoun,Missing,71,0,1
870,2020-10-20T00:00:00.000,Mount Rogers,0-9,104,2,0
871,2020-10-20T00:00:00.000,Mount Rogers,10-19,258,0,0
872,2020-10-20T00:00:00.000,Mount Rogers,20-29,498,1,0
873,2020-10-20T00:00:00.000,Mount Rogers,30-39,397,15,0
874,2020-10-20T00:00:00.000,Mount Rogers,40-49,443,12,2
875,2020-10-20T00:00:00.000,Mount Rogers,50-59,514,41,6
876,2020-10-20T00:00:00.000,Mount Rogers,60-69,415,48,12
877,2020-10-20T00:00:00.000,Mount Rogers,70-79,404,88,43
878,2020-10-20T00:00:00.000,Mount Rogers,80+,394,89,79
879,2020-10-20T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-10-20T00:00:00.000,New River,0-9,40,2,0
881,2020-10-20T00:00:00.000,New River,10-19,1240,0,0
882,2020-10-20T00:00:00.000,New River,20-29,1807,2,0
883,2020-10-20T00:00:00.000,New River,30-39,226,5,0
884,2020-10-20T00:00:00.000,New River,40-49,211,8,0
885,2020-10-20T00:00:00.000,New River,50-59,193,8,1
886,2020-10-20T00:00:00.000,New River,60-69,144,20,4
887,2020-10-20T00:00:00.000,New River,70-79,101,19,11
888,2020-10-20T00:00:00.000,New River,80+,62,9,12
889,2020-10-20T00:00:00.000,New River,Missing,15,0,0
890,2020-10-20T00:00:00.000,Norfolk,0-9,185,4,0
891,2020-10-20T00:00:00.000,Norfolk,10-19,404,4,0
892,2020-10-20T00:00:00.000,Norfolk,20-29,1663,18,1
893,2020-10-20T00:00:00.000,Norfolk,30-39,918,40,2
894,2020-10-20T00:00:00.000,Norfolk,40-49,590,41,2
895,2020-10-20T00:00:00.000,Norfolk,50-59,590,73,7
896,2020-10-20T00:00:00.000,Norfolk,60-69,479,99,22
897,2020-10-20T00:00:00.000,Norfolk,70-79,218,78,22
898,2020-10-20T00:00:00.000,Norfolk,80+,118,40,28
899,2020-10-20T00:00:00.000,Norfolk,Missing,44,1,0
900,2020-10-20T00:00:00.000,Peninsula,0-9,176,1,0
901,2020-10-20T00:00:00.000,Peninsula,10-19,363,1,0
902,2020-10-20T00:00:00.000,Peninsula,20-29,1253,3,0
903,2020-10-20T00:00:00.000,Peninsula,30-39,889,19,3
904,2020-10-20T00:00:00.000,Peninsula,40-49,697,18,2
905,2020-10-20T00:00:00.000,Peninsula,50-59,649,33,5
906,2020-10-20T00:00:00.000,Peninsula,60-69,428,43,10
907,2020-10-20T00:00:00.000,Peninsula,70-79,256,57,32
908,2020-10-20T00:00:00.000,Peninsula,80+,147,39,39
909,2020-10-20T00:00:00.000,Peninsula,Missing,59,0,0
910,2020-10-20T00:00:00.000,Piedmont,0-9,74,0,0
911,2020-10-20T00:00:00.000,Piedmont,10-19,176,2,0
912,2020-10-20T00:00:00.000,Piedmont,20-29,427,3,0
913,2020-10-20T00:00:00.000,Piedmont,30-39,405,6,0
914,2020-10-20T00:00:00.000,Piedmont,40-49,386,16,0
915,2020-10-20T00:00:00.000,Piedmont,50-59,361,30,4
916,2020-10-20T00:00:00.000,Piedmont,60-69,295,28,10
917,2020-10-20T00:00:00.000,Piedmont,70-79,148,32,16
918,2020-10-20T00:00:00.000,Piedmont,80+,105,31,24
919,2020-10-20T00:00:00.000,Piedmont,Missing,5,0,0
920,2020-10-20T00:00:00.000,Pittsylvania-Danville,0-9,72,0,0
921,2020-10-20T00:00:00.000,Pittsylvania-Danville,10-19,184,1,0
922,2020-10-20T00:00:00.000,Pittsylvania-Danville,20-29,366,2,0
923,2020-10-20T00:00:00.000,Pittsylvania-Danville,30-39,325,4,1
924,2020-10-20T00:00:00.000,Pittsylvania-Danville,40-49,359,16,3
925,2020-10-20T00:00:00.000,Pittsylvania-Danville,50-59,416,35,3
926,2020-10-20T00:00:00.000,Pittsylvania-Danville,60-69,320,43,10
927,2020-10-20T00:00:00.000,Pittsylvania-Danville,70-79,151,34,8
928,2020-10-20T00:00:00.000,Pittsylvania-Danville,80+,162,40,31
929,2020-10-20T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-10-20T00:00:00.000,Portsmouth,0-9,83,5,0
931,2020-10-20T00:00:00.000,Portsmouth,10-19,219,6,0
932,2020-10-20T00:00:00.000,Portsmouth,20-29,577,22,0
933,2020-10-20T00:00:00.000,Portsmouth,30-39,489,31,1
934,2020-10-20T00:00:00.000,Portsmouth,40-49,418,33,2
935,2020-10-20T00:00:00.000,Portsmouth,50-59,385,53,7
936,2020-10-20T00:00:00.000,Portsmouth,60-69,318,59,19
937,2020-10-20T00:00:00.000,Portsmouth,70-79,142,56,19
938,2020-10-20T00:00:00.000,Portsmouth,80+,74,28,17
939,2020-10-20T00:00:00.000,Portsmouth,Missing,25,1,0
940,2020-10-20T00:00:00.000,Prince William,0-9,785,13,0
941,2020-10-20T00:00:00.000,Prince William,10-19,1562,13,0
942,2020-10-20T00:00:00.000,Prince William,20-29,3157,74,1
943,2020-10-20T00:00:00.000,Prince William,30-39,3014,131,4
944,2020-10-20T00:00:00.000,Prince William,40-49,3155,208,8
945,2020-10-20T00:00:00.000,Prince William,50-59,2334,257,25
946,2020-10-20T00:00:00.000,Prince William,60-69,1258,219,62
947,2020-10-20T00:00:00.000,Prince William,70-79,513,144,64
948,2020-10-20T00:00:00.000,Prince William,80+,325,104,92
949,2020-10-20T00:00:00.000,Prince William,Missing,216,3,0
950,2020-10-20T00:00:00.000,Rappahannock,0-9,247,2,0
951,2020-10-20T00:00:00.000,Rappahannock,10-19,641,6,0
952,2020-10-20T00:00:00.000,Rappahannock,20-29,1158,23,0
953,2020-10-20T00:00:00.000,Rappahannock,30-39,1001,33,0
954,2020-10-20T00:00:00.000,Rappahannock,40-49,955,59,3
955,2020-10-20T00:00:00.000,Rappahannock,50-59,856,75,6
956,2020-10-20T00:00:00.000,Rappahannock,60-69,460,72,12
957,2020-10-20T00:00:00.000,Rappahannock,70-79,252,63,21
958,2020-10-20T00:00:00.000,Rappahannock,80+,248,89,38
959,2020-10-20T00:00:00.000,Rappahannock,Missing,44,2,0
960,2020-10-20T00:00:00.000,Rappahannock Rapidan,0-9,140,1,0
961,2020-10-20T00:00:00.000,Rappahannock Rapidan,10-19,279,4,0
962,2020-10-20T00:00:00.000,Rappahannock Rapidan,20-29,527,6,0
963,2020-10-20T00:00:00.000,Rappahannock Rapidan,30-39,533,21,1
964,2020-10-20T00:00:00.000,Rappahannock Rapidan,40-49,496,27,3
965,2020-10-20T00:00:00.000,Rappahannock Rapidan,50-59,461,43,2
966,2020-10-20T00:00:00.000,Rappahannock Rapidan,60-69,263,34,6
967,2020-10-20T00:00:00.000,Rappahannock Rapidan,70-79,118,24,13
968,2020-10-20T00:00:00.000,Rappahannock Rapidan,80+,101,25,27
969,2020-10-20T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
970,2020-10-20T00:00:00.000,Richmond,0-9,187,6,0
971,2020-10-20T00:00:00.000,Richmond,10-19,494,6,0
972,2020-10-20T00:00:00.000,Richmond,20-29,1419,23,0
973,2020-10-20T00:00:00.000,Richmond,30-39,1018,53,1
974,2020-10-20T00:00:00.000,Richmond,40-49,679,50,5
975,2020-10-20T00:00:00.000,Richmond,50-59,551,85,5
976,2020-10-20T00:00:00.000,Richmond,60-69,407,101,9
977,2020-10-20T00:00:00.000,Richmond,70-79,208,78,26
978,2020-10-20T00:00:00.000,Richmond,80+,137,42,18
979,2020-10-20T00:00:00.000,Richmond,Missing,34,1,0
980,2020-10-20T00:00:00.000,Roanoke,0-9,83,0,0
981,2020-10-20T00:00:00.000,Roanoke,10-19,222,1,0
982,2020-10-20T00:00:00.000,Roanoke,20-29,530,6,0
983,2020-10-20T00:00:00.000,Roanoke,30-39,453,9,0
984,2020-10-20T00:00:00.000,Roanoke,40-49,329,12,1
985,2020-10-20T00:00:00.000,Roanoke,50-59,292,14,0
986,2020-10-20T00:00:00.000,Roanoke,60-69,201,17,1
987,2020-10-20T00:00:00.000,Roanoke,70-79,145,19,8
988,2020-10-20T00:00:00.000,Roanoke,80+,186,12,25
989,2020-10-20T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-10-20T00:00:00.000,Southside,0-9,42,0,0
991,2020-10-20T00:00:00.000,Southside,10-19,87,2,1
992,2020-10-20T00:00:00.000,Southside,20-29,227,2,0
993,2020-10-20T00:00:00.000,Southside,30-39,298,6,2
994,2020-10-20T00:00:00.000,Southside,40-49,276,6,0
995,2020-10-20T00:00:00.000,Southside,50-59,270,17,2
996,2020-10-20T00:00:00.000,Southside,60-69,240,22,9
997,2020-10-20T00:00:00.000,Southside,70-79,154,20,18
998,2020-10-20T00:00:00.000,Southside,80+,124,15,14
999,2020-10-20T00:00:00.000,Southside,Missing,3,0,0
