,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-11-02T00:00:00.000,Henrico,6569,498,240
902,2020-11-02T00:00:00.000,Henrico,6569,498,240
903,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
904,2020-11-02T00:00:00.000,Lenowisco,1827,115,27
905,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
906,2020-11-02T00:00:00.000,Lord Fairfax,4134,337,132
907,2020-11-02T00:00:00.000,Loudoun,8048,488,132
908,2020-11-02T00:00:00.000,Loudoun,8048,488,132
909,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
910,2020-11-02T00:00:00.000,Mount Rogers,4022,323,150
911,2020-11-02T00:00:00.000,New River,4670,90,27
912,2020-11-02T00:00:00.000,New River,4670,90,27
913,2020-11-02T00:00:00.000,Norfolk,5534,413,84
914,2020-11-02T00:00:00.000,Norfolk,5534,413,84
915,2020-11-02T00:00:00.000,Peninsula,5260,228,92
916,2020-11-02T00:00:00.000,Peninsula,5260,228,92
917,2020-11-02T00:00:00.000,Piedmont,2574,163,56
918,2020-11-02T00:00:00.000,Piedmont,2574,163,56
919,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
920,2020-11-02T00:00:00.000,Pittsylvania-Danville,2650,207,61
921,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
922,2020-11-02T00:00:00.000,Portsmouth,2871,321,69
923,2020-11-02T00:00:00.000,Prince William,17385,1205,258
924,2020-11-02T00:00:00.000,Prince William,17385,1205,258
925,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
926,2020-11-02T00:00:00.000,Rappahannock,6325,438,93
927,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
928,2020-11-02T00:00:00.000,Rappahannock Rapidan,3187,193,55
929,2020-11-02T00:00:00.000,Richmond,5499,458,78
930,2020-11-02T00:00:00.000,Richmond,5499,458,78
931,2020-11-02T00:00:00.000,Roanoke,2983,109,43
932,2020-11-02T00:00:00.000,Roanoke,2983,109,43
933,2020-11-02T00:00:00.000,Southside,1894,91,48
934,2020-11-02T00:00:00.000,Southside,1894,91,48
935,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
936,2020-11-02T00:00:00.000,Thomas Jefferson,4535,239,77
937,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
938,2020-11-02T00:00:00.000,Three Rivers,2306,142,40
939,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
940,2020-11-02T00:00:00.000,Virginia Beach,8248,450,107
941,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
942,2020-11-02T00:00:00.000,Western Tidewater,4685,238,155
943,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
944,2020-11-02T00:00:00.000,West Piedmont,3198,307,90
945,2020-11-01T00:00:00.000,Alexandria,4349,325,74
946,2020-11-01T00:00:00.000,Alleghany,3008,118,41
947,2020-11-01T00:00:00.000,Arlington,4764,541,154
948,2020-11-01T00:00:00.000,Central Shenandoah,7083,308,84
949,2020-11-01T00:00:00.000,Central Virginia,5117,203,66
950,2020-11-01T00:00:00.000,Chesapeake,5038,483,79
951,2020-11-01T00:00:00.000,Chesterfield,7943,475,151
952,2020-11-01T00:00:00.000,Chickahominy,2467,199,59
953,2020-11-01T00:00:00.000,Crater,5142,310,118
954,2020-11-01T00:00:00.000,Cumberland Plateau,1515,99,15
955,2020-11-01T00:00:00.000,Eastern Shore,1547,147,50
956,2020-11-01T00:00:00.000,Fairfax,24475,2314,620
957,2020-11-01T00:00:00.000,Hampton,2199,93,33
958,2020-11-01T00:00:00.000,Henrico,6526,493,240
959,2020-11-01T00:00:00.000,Lenowisco,1804,114,26
960,2020-11-01T00:00:00.000,Lord Fairfax,4091,337,132
961,2020-11-01T00:00:00.000,Loudoun,8048,487,132
962,2020-11-01T00:00:00.000,Mount Rogers,3969,319,150
963,2020-11-01T00:00:00.000,New River,4639,90,27
964,2020-11-01T00:00:00.000,Norfolk,5494,412,84
965,2020-11-01T00:00:00.000,Peninsula,5236,228,92
966,2020-11-01T00:00:00.000,Piedmont,2571,163,56
967,2020-11-01T00:00:00.000,Pittsylvania-Danville,2626,207,61
968,2020-11-01T00:00:00.000,Portsmouth,2865,321,69
969,2020-11-01T00:00:00.000,Prince William,17269,1205,258
970,2020-11-01T00:00:00.000,Rappahannock,6300,438,93
971,2020-11-01T00:00:00.000,Rappahannock Rapidan,3165,192,55
972,2020-11-01T00:00:00.000,Richmond,5456,455,77
973,2020-11-01T00:00:00.000,Roanoke,2951,109,43
974,2020-11-01T00:00:00.000,Southside,1881,91,48
975,2020-11-01T00:00:00.000,Thomas Jefferson,4526,239,77
976,2020-11-01T00:00:00.000,Three Rivers,2295,140,39
977,2020-11-01T00:00:00.000,Virginia Beach,8184,448,107
978,2020-11-01T00:00:00.000,Western Tidewater,4673,237,155
979,2020-11-01T00:00:00.000,West Piedmont,3176,307,90
980,2020-10-31T00:00:00.000,Alexandria,4337,324,74
981,2020-10-31T00:00:00.000,Alleghany,2926,118,41
982,2020-10-31T00:00:00.000,Arlington,4714,541,154
983,2020-10-31T00:00:00.000,Central Shenandoah,7004,308,84
984,2020-10-31T00:00:00.000,Central Virginia,5084,202,66
985,2020-10-31T00:00:00.000,Chesapeake,5010,483,79
986,2020-10-31T00:00:00.000,Chesterfield,7911,471,151
987,2020-10-31T00:00:00.000,Chickahominy,2444,197,59
988,2020-10-31T00:00:00.000,Crater,5140,310,118
989,2020-10-31T00:00:00.000,Cumberland Plateau,1500,96,15
990,2020-10-31T00:00:00.000,Eastern Shore,1543,146,50
991,2020-10-31T00:00:00.000,Fairfax,24343,2309,620
992,2020-10-31T00:00:00.000,Hampton,2163,93,33
993,2020-10-31T00:00:00.000,Henrico,6472,488,240
994,2020-10-31T00:00:00.000,Lenowisco,1726,112,26
995,2020-10-31T00:00:00.000,Lord Fairfax,4063,336,133
996,2020-10-31T00:00:00.000,Loudoun,7981,485,131
997,2020-10-31T00:00:00.000,Mount Rogers,3928,319,150
998,2020-10-31T00:00:00.000,New River,4608,89,27
999,2020-10-31T00:00:00.000,Norfolk,5493,411,84
