,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
358,2020-09-08T00:00:00.000,51195,Wise,Lenowisco,364,32,5
359,2020-09-08T00:00:00.000,51197,Wythe,Mount Rogers,193,20,3
360,2020-09-08T00:00:00.000,51199,York,Peninsula,492,15,6
361,2020-09-08T00:00:00.000,51510,Alexandria,Alexandria,3527,302,62
362,2020-09-08T00:00:00.000,51520,Bristol,Mount Rogers,146,8,2
363,2020-09-08T00:00:00.000,51530,Buena Vista City,Central Shenandoah,76,4,1
364,2020-09-08T00:00:00.000,51540,Charlottesville,Thomas Jefferson,797,27,23
365,2020-09-08T00:00:00.000,51550,Chesapeake,Chesapeake,3962,348,50
366,2020-09-08T00:00:00.000,51570,Colonial Heights,Chesterfield,232,24,23
367,2020-09-08T00:00:00.000,51580,Covington,Alleghany,29,0,0
368,2020-09-08T00:00:00.000,51590,Danville,Pittsylvania-Danville,688,69,17
369,2020-09-08T00:00:00.000,51595,Emporia,Crater,241,31,19
370,2020-09-08T00:00:00.000,51600,Fairfax City,Fairfax,125,13,7
371,2020-09-08T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
372,2020-09-08T00:00:00.000,51620,Franklin City,Western Tidewater,340,10,7
373,2020-09-08T00:00:00.000,51630,Fredericksburg,Rappahannock,497,48,4
374,2020-09-08T00:00:00.000,51640,Galax,Mount Rogers,403,41,28
375,2020-09-08T00:00:00.000,51650,Hampton,Hampton,1651,57,16
376,2020-09-08T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1936,88,33
377,2020-09-08T00:00:00.000,51670,Hopewell,Crater,359,33,5
378,2020-09-08T00:00:00.000,51678,Lexington,Central Shenandoah,44,3,1
379,2020-09-08T00:00:00.000,51680,Lynchburg,Central Virginia,1092,34,5
380,2020-09-08T00:00:00.000,51683,Manassas City,Prince William,1836,128,24
381,2020-09-08T00:00:00.000,51685,Manassas Park,Prince William,582,53,7
382,2020-09-08T00:00:00.000,51690,Martinsville,West Piedmont,346,49,6
383,2020-09-08T00:00:00.000,51700,Newport News,Peninsula,2499,90,28
384,2020-09-08T00:00:00.000,51710,Norfolk,Norfolk,4537,310,60
385,2020-09-08T00:00:00.000,51720,Norton,Lenowisco,31,3,0
386,2020-09-08T00:00:00.000,51730,Petersburg,Crater,665,68,23
387,2020-09-08T00:00:00.000,51735,Poquoson,Peninsula,74,3,1
388,2020-09-08T00:00:00.000,51740,Portsmouth,Portsmouth,2309,195,43
389,2020-09-08T00:00:00.000,51750,Radford,New River,600,3,0
390,2020-09-08T00:00:00.000,51760,Richmond City,Richmond,4176,390,49
391,2020-09-08T00:00:00.000,51770,Roanoke City,Roanoke,1306,52,15
392,2020-09-08T00:00:00.000,51775,Salem,Alleghany,233,9,4
393,2020-09-08T00:00:00.000,51790,Staunton,Central Shenandoah,182,11,0
394,2020-09-08T00:00:00.000,51800,Suffolk,Western Tidewater,1748,116,63
395,2020-09-08T00:00:00.000,51810,Virginia Beach,Virginia Beach,6227,328,71
396,2020-09-08T00:00:00.000,51820,Waynesboro,Central Shenandoah,228,10,3
397,2020-09-08T00:00:00.000,51830,Williamsburg,Peninsula,157,12,6
398,2020-09-08T00:00:00.000,51840,Winchester,Lord Fairfax,461,36,4
399,2020-09-07T00:00:00.000,51001,Accomack,Eastern Shore,1153,87,19
400,2020-09-07T00:00:00.000,51003,Albemarle,Thomas Jefferson,1093,68,19
401,2020-09-07T00:00:00.000,51005,Alleghany,Alleghany,71,8,4
402,2020-09-07T00:00:00.000,51007,Amelia,Piedmont,105,13,3
403,2020-09-07T00:00:00.000,51009,Amherst,Central Virginia,325,10,1
404,2020-09-07T00:00:00.000,51011,Appomattox,Central Virginia,183,10,1
405,2020-09-07T00:00:00.000,51013,Arlington,Arlington,3640,476,143
406,2020-09-07T00:00:00.000,51015,Augusta,Central Shenandoah,384,20,4
407,2020-09-07T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
408,2020-09-07T00:00:00.000,51019,Bedford,Central Virginia,614,24,9
409,2020-09-07T00:00:00.000,51021,Bland,Mount Rogers,62,2,1
410,2020-09-07T00:00:00.000,51023,Botetourt,Alleghany,266,23,10
411,2020-09-07T00:00:00.000,51025,Brunswick,Southside,310,26,2
412,2020-09-07T00:00:00.000,51027,Buchanan,Cumberland Plateau,100,6,2
413,2020-09-07T00:00:00.000,51029,Buckingham,Piedmont,656,23,8
414,2020-09-07T00:00:00.000,51031,Campbell,Central Virginia,354,9,3
415,2020-09-07T00:00:00.000,51033,Caroline,Rappahannock,280,26,5
416,2020-09-07T00:00:00.000,51035,Carroll,Mount Rogers,443,35,19
417,2020-09-07T00:00:00.000,51036,Charles City,Chickahominy,69,18,5
418,2020-09-07T00:00:00.000,51037,Charlotte,Piedmont,84,4,0
419,2020-09-07T00:00:00.000,51041,Chesterfield,Chesterfield,5264,275,83
420,2020-09-07T00:00:00.000,51043,Clarke,Lord Fairfax,85,12,0
421,2020-09-07T00:00:00.000,51045,Craig,Alleghany,23,1,0
422,2020-09-07T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1136,87,14
423,2020-09-07T00:00:00.000,51049,Cumberland,Piedmont,102,8,0
424,2020-09-07T00:00:00.000,51051,Dickenson,Cumberland Plateau,71,7,1
425,2020-09-07T00:00:00.000,51053,Dinwiddie,Crater,318,35,8
426,2020-09-07T00:00:00.000,51057,Essex,Three Rivers,147,9,2
427,2020-09-07T00:00:00.000,51059,Fairfax,Fairfax,19055,2087,562
428,2020-09-07T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,809,43,18
429,2020-09-07T00:00:00.000,51063,Floyd,New River,156,6,2
430,2020-09-07T00:00:00.000,51065,Fluvanna,Thomas Jefferson,235,35,9
431,2020-09-07T00:00:00.000,51067,Franklin County,West Piedmont,249,12,1
432,2020-09-07T00:00:00.000,51069,Frederick,Lord Fairfax,787,61,11
433,2020-09-07T00:00:00.000,51071,Giles,New River,61,2,0
434,2020-09-07T00:00:00.000,51073,Gloucester,Three Rivers,209,13,2
435,2020-09-07T00:00:00.000,51075,Goochland,Chickahominy,228,25,7
436,2020-09-07T00:00:00.000,51077,Grayson,Mount Rogers,263,23,8
437,2020-09-07T00:00:00.000,51079,Greene,Thomas Jefferson,203,10,3
438,2020-09-07T00:00:00.000,51081,Greensville,Crater,722,31,11
439,2020-09-07T00:00:00.000,51083,Halifax,Southside,235,7,4
440,2020-09-07T00:00:00.000,51085,Hanover,Chickahominy,876,88,35
441,2020-09-07T00:00:00.000,51087,Henrico,Henrico,4806,390,194
442,2020-09-07T00:00:00.000,51089,Henry,West Piedmont,914,96,16
443,2020-09-07T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
444,2020-09-07T00:00:00.000,51093,Isle of Wight,Western Tidewater,615,26,11
445,2020-09-07T00:00:00.000,51095,James City,Peninsula,769,63,18
446,2020-09-07T00:00:00.000,51097,King and Queen,Three Rivers,58,8,1
447,2020-09-07T00:00:00.000,51099,King George,Rappahannock,211,21,4
448,2020-09-07T00:00:00.000,51101,King William,Three Rivers,121,9,2
449,2020-09-07T00:00:00.000,51103,Lancaster,Three Rivers,81,5,0
450,2020-09-07T00:00:00.000,51105,Lee,Lenowisco,231,20,4
451,2020-09-07T00:00:00.000,51107,Loudoun,Loudoun,6223,395,118
452,2020-09-07T00:00:00.000,51109,Louisa,Thomas Jefferson,265,28,3
453,2020-09-07T00:00:00.000,51111,Lunenburg,Piedmont,100,6,2
454,2020-09-07T00:00:00.000,51113,Madison,Rappahannock Rapidan,95,6,2
455,2020-09-07T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
456,2020-09-07T00:00:00.000,51117,Mecklenburg,Southside,597,41,33
457,2020-09-07T00:00:00.000,51119,Middlesex,Three Rivers,61,6,1
458,2020-09-07T00:00:00.000,51121,Montgomery,New River,984,17,4
459,2020-09-07T00:00:00.000,51125,Nelson,Thomas Jefferson,90,4,0
460,2020-09-07T00:00:00.000,51127,New Kent,Chickahominy,159,13,1
461,2020-09-07T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
462,2020-09-07T00:00:00.000,51133,Northumberland,Three Rivers,101,8,5
463,2020-09-07T00:00:00.000,51135,Nottoway,Piedmont,206,43,15
464,2020-09-07T00:00:00.000,51137,Orange,Rappahannock Rapidan,273,19,4
465,2020-09-07T00:00:00.000,51139,Page,Lord Fairfax,366,41,27
466,2020-09-07T00:00:00.000,51141,Patrick,West Piedmont,245,48,13
467,2020-09-07T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,856,39,6
468,2020-09-07T00:00:00.000,51145,Powhatan,Chesterfield,195,12,4
469,2020-09-07T00:00:00.000,51147,Prince Edward,Piedmont,509,30,12
470,2020-09-07T00:00:00.000,51149,Prince George,Crater,626,21,2
471,2020-09-07T00:00:00.000,51153,Prince William,Prince William,11253,872,188
472,2020-09-07T00:00:00.000,51155,Pulaski,New River,148,10,3
473,2020-09-07T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,57,5,2
474,2020-09-07T00:00:00.000,51159,Richmond County,Three Rivers,332,14,4
475,2020-09-07T00:00:00.000,51161,Roanoke County,Alleghany,661,24,5
476,2020-09-07T00:00:00.000,51163,Rockbridge,Central Shenandoah,84,3,1
477,2020-09-07T00:00:00.000,51165,Rockingham,Central Shenandoah,1145,106,20
478,2020-09-07T00:00:00.000,51167,Russell,Cumberland Plateau,196,21,4
479,2020-09-07T00:00:00.000,51169,Scott,Lenowisco,166,14,4
480,2020-09-07T00:00:00.000,51171,Shenandoah,Lord Fairfax,778,82,50
481,2020-09-07T00:00:00.000,51173,Smyth,Mount Rogers,331,29,5
482,2020-09-07T00:00:00.000,51175,Southampton,Western Tidewater,380,16,13
483,2020-09-07T00:00:00.000,51177,Spotsylvania,Rappahannock,1892,125,39
484,2020-09-07T00:00:00.000,51179,Stafford,Rappahannock,1779,144,13
485,2020-09-07T00:00:00.000,51181,Surry,Crater,89,6,3
486,2020-09-07T00:00:00.000,51183,Sussex,Crater,354,29,9
487,2020-09-07T00:00:00.000,51185,Tazewell,Cumberland Plateau,211,15,2
488,2020-09-07T00:00:00.000,51187,Warren,Lord Fairfax,395,22,6
489,2020-09-07T00:00:00.000,51191,Washington,Mount Rogers,426,38,9
490,2020-09-07T00:00:00.000,51193,Westmoreland,Three Rivers,232,20,3
491,2020-09-07T00:00:00.000,51195,Wise,Lenowisco,363,32,5
492,2020-09-07T00:00:00.000,51197,Wythe,Mount Rogers,193,20,3
493,2020-09-07T00:00:00.000,51199,York,Peninsula,488,15,6
494,2020-09-07T00:00:00.000,51510,Alexandria,Alexandria,3511,302,62
495,2020-09-07T00:00:00.000,51520,Bristol,Mount Rogers,145,8,2
496,2020-09-07T00:00:00.000,51530,Buena Vista City,Central Shenandoah,76,4,1
497,2020-09-07T00:00:00.000,51540,Charlottesville,Thomas Jefferson,789,27,23
498,2020-09-07T00:00:00.000,51550,Chesapeake,Chesapeake,3946,346,50
499,2020-09-07T00:00:00.000,51570,Colonial Heights,Chesterfield,231,24,23
500,2020-09-07T00:00:00.000,51580,Covington,Alleghany,29,0,0
501,2020-09-07T00:00:00.000,51590,Danville,Pittsylvania-Danville,682,69,17
502,2020-09-07T00:00:00.000,51595,Emporia,Crater,241,31,19
503,2020-09-07T00:00:00.000,51600,Fairfax City,Fairfax,125,13,7
504,2020-09-07T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
505,2020-09-07T00:00:00.000,51620,Franklin City,Western Tidewater,339,9,7
506,2020-09-07T00:00:00.000,51630,Fredericksburg,Rappahannock,496,48,4
507,2020-09-07T00:00:00.000,51640,Galax,Mount Rogers,403,41,28
508,2020-09-07T00:00:00.000,51650,Hampton,Hampton,1629,57,16
509,2020-09-07T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1793,88,33
510,2020-09-07T00:00:00.000,51670,Hopewell,Crater,358,33,5
511,2020-09-07T00:00:00.000,51678,Lexington,Central Shenandoah,43,3,1
512,2020-09-07T00:00:00.000,51680,Lynchburg,Central Virginia,1092,33,5
513,2020-09-07T00:00:00.000,51683,Manassas City,Prince William,1837,128,24
514,2020-09-07T00:00:00.000,51685,Manassas Park,Prince William,582,53,7
515,2020-09-07T00:00:00.000,51690,Martinsville,West Piedmont,345,49,6
516,2020-09-07T00:00:00.000,51700,Newport News,Peninsula,2486,90,28
517,2020-09-07T00:00:00.000,51710,Norfolk,Norfolk,4533,308,60
518,2020-09-07T00:00:00.000,51720,Norton,Lenowisco,30,3,0
519,2020-09-07T00:00:00.000,51730,Petersburg,Crater,660,68,23
520,2020-09-07T00:00:00.000,51735,Poquoson,Peninsula,73,3,1
521,2020-09-07T00:00:00.000,51740,Portsmouth,Portsmouth,2286,194,43
522,2020-09-07T00:00:00.000,51750,Radford,New River,600,3,0
523,2020-09-07T00:00:00.000,51760,Richmond City,Richmond,4153,389,49
524,2020-09-07T00:00:00.000,51770,Roanoke City,Roanoke,1305,52,15
525,2020-09-07T00:00:00.000,51775,Salem,Alleghany,231,9,4
526,2020-09-07T00:00:00.000,51790,Staunton,Central Shenandoah,179,11,0
527,2020-09-07T00:00:00.000,51800,Suffolk,Western Tidewater,1733,116,63
528,2020-09-07T00:00:00.000,51810,Virginia Beach,Virginia Beach,6226,328,71
529,2020-09-07T00:00:00.000,51820,Waynesboro,Central Shenandoah,227,10,3
530,2020-09-07T00:00:00.000,51830,Williamsburg,Peninsula,157,12,6
531,2020-09-07T00:00:00.000,51840,Winchester,Lord Fairfax,461,36,4
532,2020-09-06T00:00:00.000,51001,Accomack,Eastern Shore,1153,87,19
533,2020-09-06T00:00:00.000,51003,Albemarle,Thomas Jefferson,1086,68,19
534,2020-09-06T00:00:00.000,51005,Alleghany,Alleghany,71,8,4
535,2020-09-06T00:00:00.000,51007,Amelia,Piedmont,102,13,3
536,2020-09-06T00:00:00.000,51009,Amherst,Central Virginia,323,9,1
537,2020-09-06T00:00:00.000,51011,Appomattox,Central Virginia,182,10,1
538,2020-09-06T00:00:00.000,51013,Arlington,Arlington,3632,476,143
539,2020-09-06T00:00:00.000,51015,Augusta,Central Shenandoah,385,20,4
540,2020-09-06T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
541,2020-09-06T00:00:00.000,51019,Bedford,Central Virginia,610,24,9
542,2020-09-06T00:00:00.000,51021,Bland,Mount Rogers,62,2,1
543,2020-09-06T00:00:00.000,51023,Botetourt,Alleghany,260,23,10
544,2020-09-06T00:00:00.000,51025,Brunswick,Southside,310,26,2
545,2020-09-06T00:00:00.000,51027,Buchanan,Cumberland Plateau,99,6,2
546,2020-09-06T00:00:00.000,51029,Buckingham,Piedmont,655,23,8
547,2020-09-06T00:00:00.000,51031,Campbell,Central Virginia,352,9,3
548,2020-09-06T00:00:00.000,51033,Caroline,Rappahannock,281,26,5
549,2020-09-06T00:00:00.000,51035,Carroll,Mount Rogers,439,35,19
550,2020-09-06T00:00:00.000,51036,Charles City,Chickahominy,69,18,5
551,2020-09-06T00:00:00.000,51037,Charlotte,Piedmont,80,4,0
552,2020-09-06T00:00:00.000,51041,Chesterfield,Chesterfield,5259,275,83
553,2020-09-06T00:00:00.000,51043,Clarke,Lord Fairfax,83,12,0
554,2020-09-06T00:00:00.000,51045,Craig,Alleghany,22,1,0
555,2020-09-06T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1134,87,14
556,2020-09-06T00:00:00.000,51049,Cumberland,Piedmont,101,8,0
557,2020-09-06T00:00:00.000,51051,Dickenson,Cumberland Plateau,71,7,1
558,2020-09-06T00:00:00.000,51053,Dinwiddie,Crater,318,35,8
559,2020-09-06T00:00:00.000,51057,Essex,Three Rivers,146,9,2
560,2020-09-06T00:00:00.000,51059,Fairfax,Fairfax,18983,2086,562
561,2020-09-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,801,43,15
562,2020-09-06T00:00:00.000,51063,Floyd,New River,156,6,2
563,2020-09-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,234,35,9
564,2020-09-06T00:00:00.000,51067,Franklin County,West Piedmont,243,12,1
565,2020-09-06T00:00:00.000,51069,Frederick,Lord Fairfax,784,61,11
566,2020-09-06T00:00:00.000,51071,Giles,New River,60,2,0
567,2020-09-06T00:00:00.000,51073,Gloucester,Three Rivers,208,13,2
568,2020-09-06T00:00:00.000,51075,Goochland,Chickahominy,228,25,7
569,2020-09-06T00:00:00.000,51077,Grayson,Mount Rogers,252,23,8
570,2020-09-06T00:00:00.000,51079,Greene,Thomas Jefferson,203,10,3
571,2020-09-06T00:00:00.000,51081,Greensville,Crater,720,31,11
572,2020-09-06T00:00:00.000,51083,Halifax,Southside,234,7,4
573,2020-09-06T00:00:00.000,51085,Hanover,Chickahominy,863,88,35
574,2020-09-06T00:00:00.000,51087,Henrico,Henrico,4795,390,194
575,2020-09-06T00:00:00.000,51089,Henry,West Piedmont,912,96,16
576,2020-09-06T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
577,2020-09-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,612,26,11
578,2020-09-06T00:00:00.000,51095,James City,Peninsula,765,63,18
579,2020-09-06T00:00:00.000,51097,King and Queen,Three Rivers,57,8,1
580,2020-09-06T00:00:00.000,51099,King George,Rappahannock,210,21,4
581,2020-09-06T00:00:00.000,51101,King William,Three Rivers,120,9,2
582,2020-09-06T00:00:00.000,51103,Lancaster,Three Rivers,81,5,0
583,2020-09-06T00:00:00.000,51105,Lee,Lenowisco,229,20,4
584,2020-09-06T00:00:00.000,51107,Loudoun,Loudoun,6198,394,118
585,2020-09-06T00:00:00.000,51109,Louisa,Thomas Jefferson,265,28,3
586,2020-09-06T00:00:00.000,51111,Lunenburg,Piedmont,100,6,2
587,2020-09-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,95,6,2
588,2020-09-06T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
589,2020-09-06T00:00:00.000,51117,Mecklenburg,Southside,596,40,33
590,2020-09-06T00:00:00.000,51119,Middlesex,Three Rivers,61,6,1
591,2020-09-06T00:00:00.000,51121,Montgomery,New River,969,17,4
592,2020-09-06T00:00:00.000,51125,Nelson,Thomas Jefferson,89,3,0
593,2020-09-06T00:00:00.000,51127,New Kent,Chickahominy,159,13,1
594,2020-09-06T00:00:00.000,51131,Northampton,Eastern Shore,304,49,29
595,2020-09-06T00:00:00.000,51133,Northumberland,Three Rivers,101,8,5
596,2020-09-06T00:00:00.000,51135,Nottoway,Piedmont,206,43,15
597,2020-09-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,272,19,4
598,2020-09-06T00:00:00.000,51139,Page,Lord Fairfax,366,41,27
599,2020-09-06T00:00:00.000,51141,Patrick,West Piedmont,245,48,13
600,2020-09-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,855,38,5
601,2020-09-06T00:00:00.000,51145,Powhatan,Chesterfield,195,12,4
602,2020-09-06T00:00:00.000,51147,Prince Edward,Piedmont,508,30,12
603,2020-09-06T00:00:00.000,51149,Prince George,Crater,626,21,2
604,2020-09-06T00:00:00.000,51153,Prince William,Prince William,11217,870,188
605,2020-09-06T00:00:00.000,51155,Pulaski,New River,147,10,3
606,2020-09-06T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,56,5,2
607,2020-09-06T00:00:00.000,51159,Richmond County,Three Rivers,331,14,4
608,2020-09-06T00:00:00.000,51161,Roanoke County,Alleghany,650,24,5
609,2020-09-06T00:00:00.000,51163,Rockbridge,Central Shenandoah,84,3,1
610,2020-09-06T00:00:00.000,51165,Rockingham,Central Shenandoah,1133,106,20
611,2020-09-06T00:00:00.000,51167,Russell,Cumberland Plateau,195,21,4
612,2020-09-06T00:00:00.000,51169,Scott,Lenowisco,166,14,4
613,2020-09-06T00:00:00.000,51171,Shenandoah,Lord Fairfax,776,82,50
614,2020-09-06T00:00:00.000,51173,Smyth,Mount Rogers,313,28,5
615,2020-09-06T00:00:00.000,51175,Southampton,Western Tidewater,376,16,13
616,2020-09-06T00:00:00.000,51177,Spotsylvania,Rappahannock,1885,125,39
617,2020-09-06T00:00:00.000,51179,Stafford,Rappahannock,1769,144,13
618,2020-09-06T00:00:00.000,51181,Surry,Crater,87,6,3
619,2020-09-06T00:00:00.000,51183,Sussex,Crater,353,29,9
620,2020-09-06T00:00:00.000,51185,Tazewell,Cumberland Plateau,210,15,2
621,2020-09-06T00:00:00.000,51187,Warren,Lord Fairfax,394,22,6
622,2020-09-06T00:00:00.000,51191,Washington,Mount Rogers,416,38,9
623,2020-09-06T00:00:00.000,51193,Westmoreland,Three Rivers,232,20,3
624,2020-09-06T00:00:00.000,51195,Wise,Lenowisco,358,32,5
625,2020-09-06T00:00:00.000,51197,Wythe,Mount Rogers,191,19,3
626,2020-09-06T00:00:00.000,51199,York,Peninsula,486,15,6
627,2020-09-06T00:00:00.000,51510,Alexandria,Alexandria,3500,302,62
628,2020-09-06T00:00:00.000,51520,Bristol,Mount Rogers,135,8,2
629,2020-09-06T00:00:00.000,51530,Buena Vista City,Central Shenandoah,76,4,1
630,2020-09-06T00:00:00.000,51540,Charlottesville,Thomas Jefferson,787,27,23
631,2020-09-06T00:00:00.000,51550,Chesapeake,Chesapeake,3932,344,50
632,2020-09-06T00:00:00.000,51570,Colonial Heights,Chesterfield,231,24,23
633,2020-09-06T00:00:00.000,51580,Covington,Alleghany,27,0,0
634,2020-09-06T00:00:00.000,51590,Danville,Pittsylvania-Danville,675,68,16
635,2020-09-06T00:00:00.000,51595,Emporia,Crater,240,31,19
636,2020-09-06T00:00:00.000,51600,Fairfax City,Fairfax,125,13,7
637,2020-09-06T00:00:00.000,51610,Falls Church,Fairfax,66,11,7
638,2020-09-06T00:00:00.000,51620,Franklin City,Western Tidewater,334,9,7
639,2020-09-06T00:00:00.000,51630,Fredericksburg,Rappahannock,495,48,4
640,2020-09-06T00:00:00.000,51640,Galax,Mount Rogers,402,41,28
641,2020-09-06T00:00:00.000,51650,Hampton,Hampton,1628,57,16
642,2020-09-06T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1735,87,33
643,2020-09-06T00:00:00.000,51670,Hopewell,Crater,358,33,5
644,2020-09-06T00:00:00.000,51678,Lexington,Central Shenandoah,43,3,1
645,2020-09-06T00:00:00.000,51680,Lynchburg,Central Virginia,1081,32,5
646,2020-09-06T00:00:00.000,51683,Manassas City,Prince William,1833,128,24
647,2020-09-06T00:00:00.000,51685,Manassas Park,Prince William,580,53,7
648,2020-09-06T00:00:00.000,51690,Martinsville,West Piedmont,344,49,6
649,2020-09-06T00:00:00.000,51700,Newport News,Peninsula,2477,89,28
650,2020-09-06T00:00:00.000,51710,Norfolk,Norfolk,4484,308,60
651,2020-09-06T00:00:00.000,51720,Norton,Lenowisco,30,3,0
652,2020-09-06T00:00:00.000,51730,Petersburg,Crater,658,68,23
653,2020-09-06T00:00:00.000,51735,Poquoson,Peninsula,73,2,0
654,2020-09-06T00:00:00.000,51740,Portsmouth,Portsmouth,2283,194,43
655,2020-09-06T00:00:00.000,51750,Radford,New River,593,3,0
656,2020-09-06T00:00:00.000,51760,Richmond City,Richmond,4135,387,49
657,2020-09-06T00:00:00.000,51770,Roanoke City,Roanoke,1267,52,15
658,2020-09-06T00:00:00.000,51775,Salem,Alleghany,225,9,4
659,2020-09-06T00:00:00.000,51790,Staunton,Central Shenandoah,179,11,0
660,2020-09-06T00:00:00.000,51800,Suffolk,Western Tidewater,1728,115,63
661,2020-09-06T00:00:00.000,51810,Virginia Beach,Virginia Beach,6223,328,71
662,2020-09-06T00:00:00.000,51820,Waynesboro,Central Shenandoah,225,10,3
663,2020-09-06T00:00:00.000,51830,Williamsburg,Peninsula,157,12,6
664,2020-09-06T00:00:00.000,51840,Winchester,Lord Fairfax,459,35,4
665,2020-09-05T00:00:00.000,51001,Accomack,Eastern Shore,1152,87,19
666,2020-09-05T00:00:00.000,51003,Albemarle,Thomas Jefferson,1079,68,19
667,2020-09-05T00:00:00.000,51005,Alleghany,Alleghany,69,8,4
668,2020-09-05T00:00:00.000,51007,Amelia,Piedmont,101,13,3
669,2020-09-05T00:00:00.000,51009,Amherst,Central Virginia,320,9,1
670,2020-09-05T00:00:00.000,51011,Appomattox,Central Virginia,180,10,1
671,2020-09-05T00:00:00.000,51013,Arlington,Arlington,3620,476,143
672,2020-09-05T00:00:00.000,51015,Augusta,Central Shenandoah,382,20,4
673,2020-09-05T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
674,2020-09-05T00:00:00.000,51019,Bedford,Central Virginia,602,24,9
675,2020-09-05T00:00:00.000,51021,Bland,Mount Rogers,60,2,1
676,2020-09-05T00:00:00.000,51023,Botetourt,Alleghany,256,23,10
677,2020-09-05T00:00:00.000,51025,Brunswick,Southside,308,25,2
678,2020-09-05T00:00:00.000,51027,Buchanan,Cumberland Plateau,99,6,2
679,2020-09-05T00:00:00.000,51029,Buckingham,Piedmont,655,23,8
680,2020-09-05T00:00:00.000,51031,Campbell,Central Virginia,348,9,3
681,2020-09-05T00:00:00.000,51033,Caroline,Rappahannock,274,26,5
682,2020-09-05T00:00:00.000,51035,Carroll,Mount Rogers,436,35,19
683,2020-09-05T00:00:00.000,51036,Charles City,Chickahominy,69,18,5
684,2020-09-05T00:00:00.000,51037,Charlotte,Piedmont,79,4,0
685,2020-09-05T00:00:00.000,51041,Chesterfield,Chesterfield,5251,273,83
686,2020-09-05T00:00:00.000,51043,Clarke,Lord Fairfax,83,12,0
687,2020-09-05T00:00:00.000,51045,Craig,Alleghany,22,1,0
688,2020-09-05T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1131,87,14
689,2020-09-05T00:00:00.000,51049,Cumberland,Piedmont,101,8,0
690,2020-09-05T00:00:00.000,51051,Dickenson,Cumberland Plateau,69,7,1
691,2020-09-05T00:00:00.000,51053,Dinwiddie,Crater,314,35,8
692,2020-09-05T00:00:00.000,51057,Essex,Three Rivers,143,9,2
693,2020-09-05T00:00:00.000,51059,Fairfax,Fairfax,18876,2083,562
694,2020-09-05T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,794,43,15
695,2020-09-05T00:00:00.000,51063,Floyd,New River,154,6,2
696,2020-09-05T00:00:00.000,51065,Fluvanna,Thomas Jefferson,229,35,9
697,2020-09-05T00:00:00.000,51067,Franklin County,West Piedmont,240,12,1
698,2020-09-05T00:00:00.000,51069,Frederick,Lord Fairfax,777,61,11
699,2020-09-05T00:00:00.000,51071,Giles,New River,58,2,0
700,2020-09-05T00:00:00.000,51073,Gloucester,Three Rivers,207,13,2
701,2020-09-05T00:00:00.000,51075,Goochland,Chickahominy,224,25,7
702,2020-09-05T00:00:00.000,51077,Grayson,Mount Rogers,241,23,8
703,2020-09-05T00:00:00.000,51079,Greene,Thomas Jefferson,200,10,3
704,2020-09-05T00:00:00.000,51081,Greensville,Crater,716,31,11
705,2020-09-05T00:00:00.000,51083,Halifax,Southside,230,7,4
706,2020-09-05T00:00:00.000,51085,Hanover,Chickahominy,855,88,35
707,2020-09-05T00:00:00.000,51087,Henrico,Henrico,4757,387,194
708,2020-09-05T00:00:00.000,51089,Henry,West Piedmont,907,96,16
709,2020-09-05T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
710,2020-09-05T00:00:00.000,51093,Isle of Wight,Western Tidewater,603,25,11
711,2020-09-05T00:00:00.000,51095,James City,Peninsula,760,63,18
712,2020-09-05T00:00:00.000,51097,King and Queen,Three Rivers,54,8,1
713,2020-09-05T00:00:00.000,51099,King George,Rappahannock,210,21,4
714,2020-09-05T00:00:00.000,51101,King William,Three Rivers,119,9,2
715,2020-09-05T00:00:00.000,51103,Lancaster,Three Rivers,81,5,0
716,2020-09-05T00:00:00.000,51105,Lee,Lenowisco,224,19,4
