,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-20T00:00:00.000,Rappahannock Rapidan,2936,185,54
902,2020-10-20T00:00:00.000,Richmond,5134,445,64
903,2020-10-20T00:00:00.000,Roanoke,2445,90,35
904,2020-10-20T00:00:00.000,Southside,1721,90,46
905,2020-10-20T00:00:00.000,Thomas Jefferson,4190,216,76
906,2020-10-20T00:00:00.000,Three Rivers,2142,134,36
907,2020-10-20T00:00:00.000,Virginia Beach,7593,422,102
908,2020-10-20T00:00:00.000,Western Tidewater,4468,226,146
909,2020-10-20T00:00:00.000,West Piedmont,2694,281,84
910,2020-10-19T00:00:00.000,Alexandria,4123,323,75
911,2020-10-19T00:00:00.000,Alleghany,2228,100,30
912,2020-10-19T00:00:00.000,Arlington,4384,519,152
913,2020-10-19T00:00:00.000,Central Shenandoah,6472,291,77
914,2020-10-19T00:00:00.000,Central Virginia,4333,163,54
915,2020-10-19T00:00:00.000,Chesapeake,4748,460,79
916,2020-10-19T00:00:00.000,Chesterfield,7261,439,130
917,2020-10-19T00:00:00.000,Chickahominy,2208,177,56
918,2020-10-19T00:00:00.000,Crater,4839,292,111
919,2020-10-19T00:00:00.000,Cumberland Plateau,1184,76,13
920,2020-10-19T00:00:00.000,Eastern Shore,1514,143,50
921,2020-10-19T00:00:00.000,Fairfax,22916,2239,617
922,2020-10-19T00:00:00.000,Hampton,2039,86,31
923,2020-10-19T00:00:00.000,Henrico,5970,472,224
924,2020-10-19T00:00:00.000,Lenowisco,1242,96,23
925,2020-10-19T00:00:00.000,Lord Fairfax,3674,307,121
926,2020-10-19T00:00:00.000,Loudoun,7576,468,129
927,2020-10-19T00:00:00.000,Mount Rogers,3402,295,139
928,2020-10-19T00:00:00.000,New River,4006,72,28
929,2020-10-19T00:00:00.000,Norfolk,5179,396,84
930,2020-10-19T00:00:00.000,Peninsula,4888,213,89
931,2020-10-19T00:00:00.000,Piedmont,2360,147,53
932,2020-10-19T00:00:00.000,Pittsylvania-Danville,2346,175,55
933,2020-10-19T00:00:00.000,Portsmouth,2724,294,65
934,2020-10-19T00:00:00.000,Prince William,16257,1157,252
935,2020-10-19T00:00:00.000,Rappahannock,5829,421,80
936,2020-10-19T00:00:00.000,Rappahannock Rapidan,2915,184,54
937,2020-10-19T00:00:00.000,Richmond,5109,441,64
938,2020-10-19T00:00:00.000,Roanoke,2385,89,35
939,2020-10-19T00:00:00.000,Southside,1718,90,46
940,2020-10-19T00:00:00.000,Thomas Jefferson,4174,210,76
941,2020-10-19T00:00:00.000,Three Rivers,2158,133,35
942,2020-10-19T00:00:00.000,Virginia Beach,7553,418,102
943,2020-10-19T00:00:00.000,Western Tidewater,4444,220,144
944,2020-10-19T00:00:00.000,West Piedmont,2670,276,84
945,2020-10-18T00:00:00.000,Alexandria,4117,323,74
946,2020-10-18T00:00:00.000,Alleghany,2210,100,30
947,2020-10-18T00:00:00.000,Arlington,4372,518,152
948,2020-10-18T00:00:00.000,Central Shenandoah,6444,291,75
949,2020-10-18T00:00:00.000,Central Virginia,4288,163,54
950,2020-10-18T00:00:00.000,Chesapeake,4730,459,78
951,2020-10-18T00:00:00.000,Chesterfield,7245,439,130
952,2020-10-18T00:00:00.000,Chickahominy,2198,176,55
953,2020-10-18T00:00:00.000,Crater,4791,290,110
954,2020-10-18T00:00:00.000,Cumberland Plateau,1180,75,13
955,2020-10-18T00:00:00.000,Eastern Shore,1512,143,50
956,2020-10-18T00:00:00.000,Fairfax,22846,2236,617
957,2020-10-18T00:00:00.000,Hampton,2033,86,29
958,2020-10-18T00:00:00.000,Henrico,5962,472,222
959,2020-10-18T00:00:00.000,Lenowisco,1228,96,23
960,2020-10-18T00:00:00.000,Lord Fairfax,3642,306,121
961,2020-10-18T00:00:00.000,Loudoun,7558,468,129
962,2020-10-18T00:00:00.000,Mount Rogers,3374,291,136
963,2020-10-18T00:00:00.000,New River,3965,71,28
964,2020-10-18T00:00:00.000,Norfolk,5179,396,84
965,2020-10-18T00:00:00.000,Peninsula,4871,213,89
966,2020-10-18T00:00:00.000,Piedmont,2351,147,53
967,2020-10-18T00:00:00.000,Pittsylvania-Danville,2341,175,53
968,2020-10-18T00:00:00.000,Portsmouth,2719,294,64
969,2020-10-18T00:00:00.000,Prince William,16198,1155,251
970,2020-10-18T00:00:00.000,Rappahannock,5810,421,80
971,2020-10-18T00:00:00.000,Rappahannock Rapidan,2876,184,53
972,2020-10-18T00:00:00.000,Richmond,5100,441,64
973,2020-10-18T00:00:00.000,Roanoke,2351,88,32
974,2020-10-18T00:00:00.000,Southside,1707,90,46
975,2020-10-18T00:00:00.000,Thomas Jefferson,4158,210,75
976,2020-10-18T00:00:00.000,Three Rivers,2151,133,35
977,2020-10-18T00:00:00.000,Virginia Beach,7537,417,102
978,2020-10-18T00:00:00.000,Western Tidewater,4436,220,142
979,2020-10-18T00:00:00.000,West Piedmont,2658,274,84
980,2020-10-17T00:00:00.000,Alexandria,4104,323,74
981,2020-10-17T00:00:00.000,Alleghany,2178,99,30
982,2020-10-17T00:00:00.000,Arlington,4345,518,152
983,2020-10-17T00:00:00.000,Central Shenandoah,6408,291,74
984,2020-10-17T00:00:00.000,Central Virginia,4266,163,54
985,2020-10-17T00:00:00.000,Chesapeake,4714,459,76
986,2020-10-17T00:00:00.000,Chesterfield,7223,439,130
987,2020-10-17T00:00:00.000,Chickahominy,2184,176,55
988,2020-10-17T00:00:00.000,Crater,4745,290,108
989,2020-10-17T00:00:00.000,Cumberland Plateau,1160,73,13
990,2020-10-17T00:00:00.000,Eastern Shore,1513,143,50
991,2020-10-17T00:00:00.000,Fairfax,22756,2231,616
992,2020-10-17T00:00:00.000,Hampton,2025,86,29
993,2020-10-17T00:00:00.000,Henrico,5938,471,222
994,2020-10-17T00:00:00.000,Lenowisco,1194,95,23
995,2020-10-17T00:00:00.000,Lord Fairfax,3623,304,121
996,2020-10-17T00:00:00.000,Loudoun,7505,466,129
997,2020-10-17T00:00:00.000,Mount Rogers,3346,289,137
998,2020-10-17T00:00:00.000,New River,3917,71,28
999,2020-10-17T00:00:00.000,Norfolk,5169,395,82
