,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-13T00:00:00.000,Chesterfield,0-9,361,5,0
411,2020-11-13T00:00:00.000,Chesterfield,10-19,882,2,0
412,2020-11-13T00:00:00.000,Chesterfield,20-29,1580,21,0
413,2020-11-13T00:00:00.000,Chesterfield,30-39,1610,50,2
414,2020-11-13T00:00:00.000,Chesterfield,40-49,1415,64,5
415,2020-11-13T00:00:00.000,Chesterfield,50-59,1194,107,8
416,2020-11-13T00:00:00.000,Chesterfield,60-69,767,109,29
417,2020-11-13T00:00:00.000,Chesterfield,70-79,372,83,44
418,2020-11-13T00:00:00.000,Chesterfield,80+,290,60,65
419,2020-11-13T00:00:00.000,Chesterfield,Missing,185,2,0
420,2020-11-13T00:00:00.000,Chickahominy,0-9,76,1,0
421,2020-11-13T00:00:00.000,Chickahominy,10-19,315,0,0
422,2020-11-13T00:00:00.000,Chickahominy,20-29,450,4,0
423,2020-11-13T00:00:00.000,Chickahominy,30-39,388,8,0
424,2020-11-13T00:00:00.000,Chickahominy,40-49,369,19,1
425,2020-11-13T00:00:00.000,Chickahominy,50-59,476,38,1
426,2020-11-13T00:00:00.000,Chickahominy,60-69,302,46,11
427,2020-11-13T00:00:00.000,Chickahominy,70-79,203,41,12
428,2020-11-13T00:00:00.000,Chickahominy,80+,146,56,36
429,2020-11-13T00:00:00.000,Chickahominy,Missing,27,0,1
430,2020-11-13T00:00:00.000,Crater,0-9,138,2,0
431,2020-11-13T00:00:00.000,Crater,10-19,355,2,0
432,2020-11-13T00:00:00.000,Crater,20-29,918,10,0
433,2020-11-13T00:00:00.000,Crater,30-39,1035,15,1
434,2020-11-13T00:00:00.000,Crater,40-49,839,30,1
435,2020-11-13T00:00:00.000,Crater,50-59,930,66,10
436,2020-11-13T00:00:00.000,Crater,60-69,634,86,26
437,2020-11-13T00:00:00.000,Crater,70-79,349,65,34
438,2020-11-13T00:00:00.000,Crater,80+,223,48,46
439,2020-11-13T00:00:00.000,Crater,Missing,44,0,0
440,2020-11-13T00:00:00.000,Cumberland Plateau,0-9,72,1,0
441,2020-11-13T00:00:00.000,Cumberland Plateau,10-19,245,2,0
442,2020-11-13T00:00:00.000,Cumberland Plateau,20-29,285,0,0
443,2020-11-13T00:00:00.000,Cumberland Plateau,30-39,236,2,0
444,2020-11-13T00:00:00.000,Cumberland Plateau,40-49,276,10,1
445,2020-11-13T00:00:00.000,Cumberland Plateau,50-59,298,27,2
446,2020-11-13T00:00:00.000,Cumberland Plateau,60-69,253,28,4
447,2020-11-13T00:00:00.000,Cumberland Plateau,70-79,165,24,4
448,2020-11-13T00:00:00.000,Cumberland Plateau,80+,70,22,6
449,2020-11-13T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-13T00:00:00.000,Eastern Shore,0-9,33,2,0
451,2020-11-13T00:00:00.000,Eastern Shore,10-19,86,1,0
452,2020-11-13T00:00:00.000,Eastern Shore,20-29,224,6,0
453,2020-11-13T00:00:00.000,Eastern Shore,30-39,282,11,0
454,2020-11-13T00:00:00.000,Eastern Shore,40-49,285,13,2
455,2020-11-13T00:00:00.000,Eastern Shore,50-59,313,30,8
456,2020-11-13T00:00:00.000,Eastern Shore,60-69,212,34,8
457,2020-11-13T00:00:00.000,Eastern Shore,70-79,76,27,13
458,2020-11-13T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-13T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-13T00:00:00.000,Fairfax,0-9,1232,33,0
461,2020-11-13T00:00:00.000,Fairfax,10-19,2297,34,0
462,2020-11-13T00:00:00.000,Fairfax,20-29,4824,121,3
463,2020-11-13T00:00:00.000,Fairfax,30-39,4963,250,10
464,2020-11-13T00:00:00.000,Fairfax,40-49,4484,367,16
465,2020-11-13T00:00:00.000,Fairfax,50-59,3921,442,47
466,2020-11-13T00:00:00.000,Fairfax,60-69,2421,448,88
467,2020-11-13T00:00:00.000,Fairfax,70-79,1020,331,130
468,2020-11-13T00:00:00.000,Fairfax,80+,1051,390,331
469,2020-11-13T00:00:00.000,Fairfax,Missing,188,7,0
470,2020-11-13T00:00:00.000,Hampton,0-9,68,0,0
471,2020-11-13T00:00:00.000,Hampton,10-19,160,0,0
472,2020-11-13T00:00:00.000,Hampton,20-29,590,4,1
473,2020-11-13T00:00:00.000,Hampton,30-39,417,4,0
474,2020-11-13T00:00:00.000,Hampton,40-49,320,19,1
475,2020-11-13T00:00:00.000,Hampton,50-59,322,20,5
476,2020-11-13T00:00:00.000,Hampton,60-69,228,23,15
477,2020-11-13T00:00:00.000,Hampton,70-79,131,22,6
478,2020-11-13T00:00:00.000,Hampton,80+,73,12,6
479,2020-11-13T00:00:00.000,Hampton,Missing,35,0,0
480,2020-11-13T00:00:00.000,Henrico,0-9,280,6,0
481,2020-11-13T00:00:00.000,Henrico,10-19,646,7,0
482,2020-11-13T00:00:00.000,Henrico,20-29,1284,22,1
483,2020-11-13T00:00:00.000,Henrico,30-39,1246,31,0
484,2020-11-13T00:00:00.000,Henrico,40-49,1042,58,4
485,2020-11-13T00:00:00.000,Henrico,50-59,957,89,15
486,2020-11-13T00:00:00.000,Henrico,60-69,642,95,42
487,2020-11-13T00:00:00.000,Henrico,70-79,429,97,58
488,2020-11-13T00:00:00.000,Henrico,80+,545,131,122
489,2020-11-13T00:00:00.000,Henrico,Missing,62,2,1
490,2020-11-13T00:00:00.000,Lenowisco,0-9,87,0,0
491,2020-11-13T00:00:00.000,Lenowisco,10-19,194,1,0
492,2020-11-13T00:00:00.000,Lenowisco,20-29,278,0,0
493,2020-11-13T00:00:00.000,Lenowisco,30-39,334,6,1
494,2020-11-13T00:00:00.000,Lenowisco,40-49,346,12,0
495,2020-11-13T00:00:00.000,Lenowisco,50-59,322,20,1
496,2020-11-13T00:00:00.000,Lenowisco,60-69,317,25,5
497,2020-11-13T00:00:00.000,Lenowisco,70-79,257,35,13
498,2020-11-13T00:00:00.000,Lenowisco,80+,198,32,14
499,2020-11-13T00:00:00.000,Lenowisco,Missing,3,0,0
500,2020-11-13T00:00:00.000,Lord Fairfax,0-9,170,4,0
501,2020-11-13T00:00:00.000,Lord Fairfax,10-19,454,6,0
502,2020-11-13T00:00:00.000,Lord Fairfax,20-29,789,9,0
503,2020-11-13T00:00:00.000,Lord Fairfax,30-39,752,23,1
504,2020-11-13T00:00:00.000,Lord Fairfax,40-49,678,38,2
505,2020-11-13T00:00:00.000,Lord Fairfax,50-59,731,67,6
506,2020-11-13T00:00:00.000,Lord Fairfax,60-69,477,81,21
507,2020-11-13T00:00:00.000,Lord Fairfax,70-79,297,83,32
508,2020-11-13T00:00:00.000,Lord Fairfax,80+,322,72,77
509,2020-11-13T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-13T00:00:00.000,Loudoun,0-9,379,5,0
511,2020-11-13T00:00:00.000,Loudoun,10-19,1179,4,0
512,2020-11-13T00:00:00.000,Loudoun,20-29,1529,21,0
513,2020-11-13T00:00:00.000,Loudoun,30-39,1467,49,0
514,2020-11-13T00:00:00.000,Loudoun,40-49,1614,92,1
515,2020-11-13T00:00:00.000,Loudoun,50-59,1297,99,4
516,2020-11-13T00:00:00.000,Loudoun,60-69,566,102,14
517,2020-11-13T00:00:00.000,Loudoun,70-79,272,71,22
518,2020-11-13T00:00:00.000,Loudoun,80+,268,72,93
519,2020-11-13T00:00:00.000,Loudoun,Missing,71,0,1
520,2020-11-13T00:00:00.000,Mount Rogers,0-9,151,2,0
521,2020-11-13T00:00:00.000,Mount Rogers,10-19,416,1,0
522,2020-11-13T00:00:00.000,Mount Rogers,20-29,688,2,0
523,2020-11-13T00:00:00.000,Mount Rogers,30-39,552,17,0
524,2020-11-13T00:00:00.000,Mount Rogers,40-49,648,15,2
525,2020-11-13T00:00:00.000,Mount Rogers,50-59,754,49,6
526,2020-11-13T00:00:00.000,Mount Rogers,60-69,619,61,13
527,2020-11-13T00:00:00.000,Mount Rogers,70-79,516,111,46
528,2020-11-13T00:00:00.000,Mount Rogers,80+,445,107,86
529,2020-11-13T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-13T00:00:00.000,New River,0-9,60,2,0
531,2020-11-13T00:00:00.000,New River,10-19,1472,0,0
532,2020-11-13T00:00:00.000,New River,20-29,2207,4,0
533,2020-11-13T00:00:00.000,New River,30-39,310,5,0
534,2020-11-13T00:00:00.000,New River,40-49,318,9,0
535,2020-11-13T00:00:00.000,New River,50-59,306,12,1
536,2020-11-13T00:00:00.000,New River,60-69,235,28,4
537,2020-11-13T00:00:00.000,New River,70-79,171,29,12
538,2020-11-13T00:00:00.000,New River,80+,161,22,15
539,2020-11-13T00:00:00.000,New River,Missing,21,0,0
540,2020-11-13T00:00:00.000,Norfolk,0-9,207,4,0
541,2020-11-13T00:00:00.000,Norfolk,10-19,462,4,0
542,2020-11-13T00:00:00.000,Norfolk,20-29,1943,19,1
543,2020-11-13T00:00:00.000,Norfolk,30-39,1024,44,2
544,2020-11-13T00:00:00.000,Norfolk,40-49,648,44,2
545,2020-11-13T00:00:00.000,Norfolk,50-59,633,77,7
546,2020-11-13T00:00:00.000,Norfolk,60-69,509,103,23
547,2020-11-13T00:00:00.000,Norfolk,70-79,234,86,23
548,2020-11-13T00:00:00.000,Norfolk,80+,120,41,28
549,2020-11-13T00:00:00.000,Norfolk,Missing,49,1,0
550,2020-11-13T00:00:00.000,Peninsula,0-9,205,1,0
551,2020-11-13T00:00:00.000,Peninsula,10-19,441,1,0
552,2020-11-13T00:00:00.000,Peninsula,20-29,1418,4,0
553,2020-11-13T00:00:00.000,Peninsula,30-39,1026,20,3
554,2020-11-13T00:00:00.000,Peninsula,40-49,777,22,2
555,2020-11-13T00:00:00.000,Peninsula,50-59,741,39,5
556,2020-11-13T00:00:00.000,Peninsula,60-69,470,46,10
557,2020-11-13T00:00:00.000,Peninsula,70-79,288,62,33
558,2020-11-13T00:00:00.000,Peninsula,80+,160,41,40
559,2020-11-13T00:00:00.000,Peninsula,Missing,62,0,0
560,2020-11-13T00:00:00.000,Piedmont,0-9,85,1,0
561,2020-11-13T00:00:00.000,Piedmont,10-19,206,3,0
562,2020-11-13T00:00:00.000,Piedmont,20-29,505,4,0
563,2020-11-13T00:00:00.000,Piedmont,30-39,459,7,0
564,2020-11-13T00:00:00.000,Piedmont,40-49,425,16,1
565,2020-11-13T00:00:00.000,Piedmont,50-59,424,34,4
566,2020-11-13T00:00:00.000,Piedmont,60-69,340,39,13
567,2020-11-13T00:00:00.000,Piedmont,70-79,187,46,18
568,2020-11-13T00:00:00.000,Piedmont,80+,136,36,25
569,2020-11-13T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-13T00:00:00.000,Pittsylvania-Danville,0-9,86,0,0
571,2020-11-13T00:00:00.000,Pittsylvania-Danville,10-19,243,2,0
572,2020-11-13T00:00:00.000,Pittsylvania-Danville,20-29,439,4,0
573,2020-11-13T00:00:00.000,Pittsylvania-Danville,30-39,403,5,1
574,2020-11-13T00:00:00.000,Pittsylvania-Danville,40-49,432,21,3
575,2020-11-13T00:00:00.000,Pittsylvania-Danville,50-59,495,44,3
576,2020-11-13T00:00:00.000,Pittsylvania-Danville,60-69,377,53,12
577,2020-11-13T00:00:00.000,Pittsylvania-Danville,70-79,210,50,10
578,2020-11-13T00:00:00.000,Pittsylvania-Danville,80+,195,47,36
579,2020-11-13T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-11-13T00:00:00.000,Portsmouth,0-9,89,6,0
581,2020-11-13T00:00:00.000,Portsmouth,10-19,226,6,0
582,2020-11-13T00:00:00.000,Portsmouth,20-29,616,21,0
583,2020-11-13T00:00:00.000,Portsmouth,30-39,527,34,1
584,2020-11-13T00:00:00.000,Portsmouth,40-49,443,38,2
585,2020-11-13T00:00:00.000,Portsmouth,50-59,412,66,8
586,2020-11-13T00:00:00.000,Portsmouth,60-69,356,70,18
587,2020-11-13T00:00:00.000,Portsmouth,70-79,171,62,20
588,2020-11-13T00:00:00.000,Portsmouth,80+,102,34,21
589,2020-11-13T00:00:00.000,Portsmouth,Missing,25,1,0
590,2020-11-13T00:00:00.000,Prince William,0-9,890,13,0
591,2020-11-13T00:00:00.000,Prince William,10-19,1786,15,0
592,2020-11-13T00:00:00.000,Prince William,20-29,3567,76,1
593,2020-11-13T00:00:00.000,Prince William,30-39,3399,139,4
594,2020-11-13T00:00:00.000,Prince William,40-49,3569,215,8
595,2020-11-13T00:00:00.000,Prince William,50-59,2667,269,25
596,2020-11-13T00:00:00.000,Prince William,60-69,1400,230,65
597,2020-11-13T00:00:00.000,Prince William,70-79,586,162,66
598,2020-11-13T00:00:00.000,Prince William,80+,358,111,94
599,2020-11-13T00:00:00.000,Prince William,Missing,224,3,1
600,2020-11-13T00:00:00.000,Rappahannock,0-9,302,2,0
601,2020-11-13T00:00:00.000,Rappahannock,10-19,756,6,0
602,2020-11-13T00:00:00.000,Rappahannock,20-29,1328,23,0
603,2020-11-13T00:00:00.000,Rappahannock,30-39,1148,35,0
604,2020-11-13T00:00:00.000,Rappahannock,40-49,1105,65,4
605,2020-11-13T00:00:00.000,Rappahannock,50-59,1023,84,8
606,2020-11-13T00:00:00.000,Rappahannock,60-69,526,78,12
607,2020-11-13T00:00:00.000,Rappahannock,70-79,290,69,24
608,2020-11-13T00:00:00.000,Rappahannock,80+,276,97,46
609,2020-11-13T00:00:00.000,Rappahannock,Missing,59,2,0
610,2020-11-13T00:00:00.000,Rappahannock Rapidan,0-9,153,2,0
611,2020-11-13T00:00:00.000,Rappahannock Rapidan,10-19,332,4,0
612,2020-11-13T00:00:00.000,Rappahannock Rapidan,20-29,635,6,0
613,2020-11-13T00:00:00.000,Rappahannock Rapidan,30-39,657,23,2
614,2020-11-13T00:00:00.000,Rappahannock Rapidan,40-49,618,30,3
615,2020-11-13T00:00:00.000,Rappahannock Rapidan,50-59,600,45,3
616,2020-11-13T00:00:00.000,Rappahannock Rapidan,60-69,353,39,6
617,2020-11-13T00:00:00.000,Rappahannock Rapidan,70-79,146,32,13
618,2020-11-13T00:00:00.000,Rappahannock Rapidan,80+,115,27,28
619,2020-11-13T00:00:00.000,Rappahannock Rapidan,Missing,20,0,2
620,2020-11-13T00:00:00.000,Richmond,0-9,216,8,0
621,2020-11-13T00:00:00.000,Richmond,10-19,542,6,0
622,2020-11-13T00:00:00.000,Richmond,20-29,1706,24,0
623,2020-11-13T00:00:00.000,Richmond,30-39,1173,58,2
624,2020-11-13T00:00:00.000,Richmond,40-49,752,50,5
625,2020-11-13T00:00:00.000,Richmond,50-59,615,85,5
626,2020-11-13T00:00:00.000,Richmond,60-69,474,106,11
627,2020-11-13T00:00:00.000,Richmond,70-79,237,81,28
628,2020-11-13T00:00:00.000,Richmond,80+,153,54,27
629,2020-11-13T00:00:00.000,Richmond,Missing,40,1,0
630,2020-11-13T00:00:00.000,Roanoke,0-9,117,0,0
631,2020-11-13T00:00:00.000,Roanoke,10-19,304,1,0
632,2020-11-13T00:00:00.000,Roanoke,20-29,718,8,0
633,2020-11-13T00:00:00.000,Roanoke,30-39,578,12,0
634,2020-11-13T00:00:00.000,Roanoke,40-49,452,14,1
635,2020-11-13T00:00:00.000,Roanoke,50-59,420,19,0
636,2020-11-13T00:00:00.000,Roanoke,60-69,294,20,1
637,2020-11-13T00:00:00.000,Roanoke,70-79,205,24,15
638,2020-11-13T00:00:00.000,Roanoke,80+,306,21,37
639,2020-11-13T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-13T00:00:00.000,Southside,0-9,43,0,0
641,2020-11-13T00:00:00.000,Southside,10-19,102,2,1
642,2020-11-13T00:00:00.000,Southside,20-29,260,2,0
643,2020-11-13T00:00:00.000,Southside,30-39,337,6,2
644,2020-11-13T00:00:00.000,Southside,40-49,305,6,0
645,2020-11-13T00:00:00.000,Southside,50-59,323,17,3
646,2020-11-13T00:00:00.000,Southside,60-69,299,23,10
647,2020-11-13T00:00:00.000,Southside,70-79,201,22,18
648,2020-11-13T00:00:00.000,Southside,80+,176,17,17
649,2020-11-13T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-13T00:00:00.000,Thomas Jefferson,0-9,175,1,0
651,2020-11-13T00:00:00.000,Thomas Jefferson,10-19,919,5,0
652,2020-11-13T00:00:00.000,Thomas Jefferson,20-29,1156,8,0
653,2020-11-13T00:00:00.000,Thomas Jefferson,30-39,641,17,0
654,2020-11-13T00:00:00.000,Thomas Jefferson,40-49,577,32,0
655,2020-11-13T00:00:00.000,Thomas Jefferson,50-59,456,40,5
656,2020-11-13T00:00:00.000,Thomas Jefferson,60-69,360,53,9
657,2020-11-13T00:00:00.000,Thomas Jefferson,70-79,233,48,18
658,2020-11-13T00:00:00.000,Thomas Jefferson,80+,241,51,47
659,2020-11-13T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-11-13T00:00:00.000,Three Rivers,0-9,92,1,0
661,2020-11-13T00:00:00.000,Three Rivers,10-19,179,1,0
662,2020-11-13T00:00:00.000,Three Rivers,20-29,416,10,0
663,2020-11-13T00:00:00.000,Three Rivers,30-39,398,10,0
664,2020-11-13T00:00:00.000,Three Rivers,40-49,351,19,2
665,2020-11-13T00:00:00.000,Three Rivers,50-59,398,23,1
666,2020-11-13T00:00:00.000,Three Rivers,60-69,289,31,5
667,2020-11-13T00:00:00.000,Three Rivers,70-79,150,29,14
668,2020-11-13T00:00:00.000,Three Rivers,80+,119,21,19
669,2020-11-13T00:00:00.000,Three Rivers,Missing,26,1,0
670,2020-11-13T00:00:00.000,Virginia Beach,0-9,330,1,0
671,2020-11-13T00:00:00.000,Virginia Beach,10-19,745,2,0
672,2020-11-13T00:00:00.000,Virginia Beach,20-29,2245,20,1
673,2020-11-13T00:00:00.000,Virginia Beach,30-39,1704,36,1
674,2020-11-13T00:00:00.000,Virginia Beach,40-49,1228,48,3
675,2020-11-13T00:00:00.000,Virginia Beach,50-59,1097,77,10
676,2020-11-13T00:00:00.000,Virginia Beach,60-69,775,96,11
677,2020-11-13T00:00:00.000,Virginia Beach,70-79,380,101,30
678,2020-11-13T00:00:00.000,Virginia Beach,80+,301,92,55
679,2020-11-13T00:00:00.000,Virginia Beach,Missing,197,0,0
680,2020-11-13T00:00:00.000,Western Tidewater,0-9,152,1,0
681,2020-11-13T00:00:00.000,Western Tidewater,10-19,323,0,0
682,2020-11-13T00:00:00.000,Western Tidewater,20-29,653,6,0
683,2020-11-13T00:00:00.000,Western Tidewater,30-39,699,23,2
684,2020-11-13T00:00:00.000,Western Tidewater,40-49,705,16,5
685,2020-11-13T00:00:00.000,Western Tidewater,50-59,971,39,13
686,2020-11-13T00:00:00.000,Western Tidewater,60-69,682,59,26
687,2020-11-13T00:00:00.000,Western Tidewater,70-79,345,53,41
688,2020-11-13T00:00:00.000,Western Tidewater,80+,307,55,73
689,2020-11-13T00:00:00.000,Western Tidewater,Missing,29,0,0
690,2020-11-13T00:00:00.000,West Piedmont,0-9,95,2,0
691,2020-11-13T00:00:00.000,West Piedmont,10-19,336,4,0
692,2020-11-13T00:00:00.000,West Piedmont,20-29,540,7,0
693,2020-11-13T00:00:00.000,West Piedmont,30-39,493,15,2
694,2020-11-13T00:00:00.000,West Piedmont,40-49,549,30,5
695,2020-11-13T00:00:00.000,West Piedmont,50-59,616,63,5
696,2020-11-13T00:00:00.000,West Piedmont,60-69,489,61,10
697,2020-11-13T00:00:00.000,West Piedmont,70-79,337,77,27
698,2020-11-13T00:00:00.000,West Piedmont,80+,253,75,46
699,2020-11-13T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-12T00:00:00.000,Alexandria,0-9,324,3,0
701,2020-11-12T00:00:00.000,Alexandria,10-19,321,6,0
702,2020-11-12T00:00:00.000,Alexandria,20-29,899,9,1
703,2020-11-12T00:00:00.000,Alexandria,30-39,1045,36,1
704,2020-11-12T00:00:00.000,Alexandria,40-49,782,55,1
705,2020-11-12T00:00:00.000,Alexandria,50-59,572,69,14
706,2020-11-12T00:00:00.000,Alexandria,60-69,340,65,5
707,2020-11-12T00:00:00.000,Alexandria,70-79,153,55,21
708,2020-11-12T00:00:00.000,Alexandria,80+,130,38,33
709,2020-11-12T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-11-12T00:00:00.000,Alleghany,0-9,93,0,0
711,2020-11-12T00:00:00.000,Alleghany,10-19,374,2,0
712,2020-11-12T00:00:00.000,Alleghany,20-29,648,2,0
713,2020-11-12T00:00:00.000,Alleghany,30-39,512,8,0
714,2020-11-12T00:00:00.000,Alleghany,40-49,534,11,0
715,2020-11-12T00:00:00.000,Alleghany,50-59,552,15,1
716,2020-11-12T00:00:00.000,Alleghany,60-69,373,30,3
717,2020-11-12T00:00:00.000,Alleghany,70-79,294,36,25
718,2020-11-12T00:00:00.000,Alleghany,80+,271,30,24
719,2020-11-12T00:00:00.000,Alleghany,Missing,7,0,0
720,2020-11-12T00:00:00.000,Arlington,0-9,159,2,0
721,2020-11-12T00:00:00.000,Arlington,10-19,336,7,0
722,2020-11-12T00:00:00.000,Arlington,20-29,1255,26,0
723,2020-11-12T00:00:00.000,Arlington,30-39,1009,56,0
724,2020-11-12T00:00:00.000,Arlington,40-49,805,72,9
725,2020-11-12T00:00:00.000,Arlington,50-59,643,92,8
726,2020-11-12T00:00:00.000,Arlington,60-69,442,110,23
727,2020-11-12T00:00:00.000,Arlington,70-79,238,88,38
728,2020-11-12T00:00:00.000,Arlington,80+,244,98,77
729,2020-11-12T00:00:00.000,Arlington,Missing,27,1,0
730,2020-11-12T00:00:00.000,Central Shenandoah,0-9,193,0,0
731,2020-11-12T00:00:00.000,Central Shenandoah,10-19,1460,2,0
732,2020-11-12T00:00:00.000,Central Shenandoah,20-29,2124,15,0
733,2020-11-12T00:00:00.000,Central Shenandoah,30-39,801,12,2
734,2020-11-12T00:00:00.000,Central Shenandoah,40-49,842,29,0
735,2020-11-12T00:00:00.000,Central Shenandoah,50-59,832,54,7
736,2020-11-12T00:00:00.000,Central Shenandoah,60-69,647,69,17
737,2020-11-12T00:00:00.000,Central Shenandoah,70-79,345,77,23
738,2020-11-12T00:00:00.000,Central Shenandoah,80+,309,65,40
739,2020-11-12T00:00:00.000,Central Shenandoah,Missing,20,0,0
740,2020-11-12T00:00:00.000,Central Virginia,0-9,165,0,0
741,2020-11-12T00:00:00.000,Central Virginia,10-19,747,3,0
742,2020-11-12T00:00:00.000,Central Virginia,20-29,1335,9,0
743,2020-11-12T00:00:00.000,Central Virginia,30-39,708,18,0
744,2020-11-12T00:00:00.000,Central Virginia,40-49,710,12,1
745,2020-11-12T00:00:00.000,Central Virginia,50-59,799,27,5
746,2020-11-12T00:00:00.000,Central Virginia,60-69,562,44,10
747,2020-11-12T00:00:00.000,Central Virginia,70-79,379,56,14
748,2020-11-12T00:00:00.000,Central Virginia,80+,228,48,37
749,2020-11-12T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-11-12T00:00:00.000,Chesapeake,0-9,203,3,0
751,2020-11-12T00:00:00.000,Chesapeake,10-19,471,4,0
752,2020-11-12T00:00:00.000,Chesapeake,20-29,998,11,0
753,2020-11-12T00:00:00.000,Chesapeake,30-39,1002,29,0
754,2020-11-12T00:00:00.000,Chesapeake,40-49,837,59,1
755,2020-11-12T00:00:00.000,Chesapeake,50-59,783,95,8
756,2020-11-12T00:00:00.000,Chesapeake,60-69,591,117,18
757,2020-11-12T00:00:00.000,Chesapeake,70-79,288,99,16
758,2020-11-12T00:00:00.000,Chesapeake,80+,215,83,37
759,2020-11-12T00:00:00.000,Chesapeake,Missing,38,1,0
760,2020-11-12T00:00:00.000,Chesterfield,0-9,358,5,0
761,2020-11-12T00:00:00.000,Chesterfield,10-19,879,2,0
762,2020-11-12T00:00:00.000,Chesterfield,20-29,1573,21,0
763,2020-11-12T00:00:00.000,Chesterfield,30-39,1606,50,2
764,2020-11-12T00:00:00.000,Chesterfield,40-49,1408,62,5
765,2020-11-12T00:00:00.000,Chesterfield,50-59,1189,106,8
766,2020-11-12T00:00:00.000,Chesterfield,60-69,766,108,29
767,2020-11-12T00:00:00.000,Chesterfield,70-79,370,82,43
768,2020-11-12T00:00:00.000,Chesterfield,80+,288,59,65
769,2020-11-12T00:00:00.000,Chesterfield,Missing,185,2,0
770,2020-11-12T00:00:00.000,Chickahominy,0-9,75,1,0
771,2020-11-12T00:00:00.000,Chickahominy,10-19,312,0,0
772,2020-11-12T00:00:00.000,Chickahominy,20-29,450,4,0
773,2020-11-12T00:00:00.000,Chickahominy,30-39,385,8,0
774,2020-11-12T00:00:00.000,Chickahominy,40-49,367,19,1
775,2020-11-12T00:00:00.000,Chickahominy,50-59,473,38,1
776,2020-11-12T00:00:00.000,Chickahominy,60-69,301,46,11
777,2020-11-12T00:00:00.000,Chickahominy,70-79,203,41,12
778,2020-11-12T00:00:00.000,Chickahominy,80+,146,55,36
779,2020-11-12T00:00:00.000,Chickahominy,Missing,27,0,1
780,2020-11-12T00:00:00.000,Crater,0-9,138,2,0
781,2020-11-12T00:00:00.000,Crater,10-19,351,2,0
782,2020-11-12T00:00:00.000,Crater,20-29,914,10,0
783,2020-11-12T00:00:00.000,Crater,30-39,1033,14,1
784,2020-11-12T00:00:00.000,Crater,40-49,836,30,1
785,2020-11-12T00:00:00.000,Crater,50-59,927,66,10
786,2020-11-12T00:00:00.000,Crater,60-69,633,85,26
787,2020-11-12T00:00:00.000,Crater,70-79,347,64,34
788,2020-11-12T00:00:00.000,Crater,80+,222,47,46
789,2020-11-12T00:00:00.000,Crater,Missing,44,0,0
790,2020-11-12T00:00:00.000,Cumberland Plateau,0-9,72,1,0
791,2020-11-12T00:00:00.000,Cumberland Plateau,10-19,241,2,0
792,2020-11-12T00:00:00.000,Cumberland Plateau,20-29,282,0,0
793,2020-11-12T00:00:00.000,Cumberland Plateau,30-39,232,2,0
794,2020-11-12T00:00:00.000,Cumberland Plateau,40-49,269,10,1
795,2020-11-12T00:00:00.000,Cumberland Plateau,50-59,292,27,2
796,2020-11-12T00:00:00.000,Cumberland Plateau,60-69,247,28,4
797,2020-11-12T00:00:00.000,Cumberland Plateau,70-79,162,24,4
798,2020-11-12T00:00:00.000,Cumberland Plateau,80+,70,22,6
799,2020-11-12T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-12T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-12T00:00:00.000,Eastern Shore,10-19,86,1,0
802,2020-11-12T00:00:00.000,Eastern Shore,20-29,224,6,0
803,2020-11-12T00:00:00.000,Eastern Shore,30-39,281,11,0
804,2020-11-12T00:00:00.000,Eastern Shore,40-49,283,13,2
805,2020-11-12T00:00:00.000,Eastern Shore,50-59,313,30,8
806,2020-11-12T00:00:00.000,Eastern Shore,60-69,212,34,8
807,2020-11-12T00:00:00.000,Eastern Shore,70-79,76,27,13
808,2020-11-12T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-12T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-12T00:00:00.000,Fairfax,0-9,1227,33,0
811,2020-11-12T00:00:00.000,Fairfax,10-19,2283,34,0
812,2020-11-12T00:00:00.000,Fairfax,20-29,4803,120,3
813,2020-11-12T00:00:00.000,Fairfax,30-39,4936,248,10
814,2020-11-12T00:00:00.000,Fairfax,40-49,4466,367,16
815,2020-11-12T00:00:00.000,Fairfax,50-59,3895,441,46
816,2020-11-12T00:00:00.000,Fairfax,60-69,2404,444,88
817,2020-11-12T00:00:00.000,Fairfax,70-79,1016,328,130
818,2020-11-12T00:00:00.000,Fairfax,80+,1048,387,331
819,2020-11-12T00:00:00.000,Fairfax,Missing,187,7,0
820,2020-11-12T00:00:00.000,Hampton,0-9,68,0,0
