,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
813,2020-08-29T00:00:00.000,Rappahannock Rapidan,Female,1167,62,12
814,2020-08-29T00:00:00.000,Rappahannock Rapidan,Male,1086,86,18
815,2020-08-29T00:00:00.000,Rappahannock Rapidan,Not Reported,8,0,0
816,2020-08-29T00:00:00.000,Richmond,Female,1912,185,17
817,2020-08-29T00:00:00.000,Richmond,Male,1872,185,28
818,2020-08-29T00:00:00.000,Richmond,Not Reported,47,2,2
819,2020-08-29T00:00:00.000,Roanoke,Female,620,25,9
820,2020-08-29T00:00:00.000,Roanoke,Male,553,19,6
821,2020-08-29T00:00:00.000,Roanoke,Not Reported,13,0,0
822,2020-08-29T00:00:00.000,Southside,Female,471,32,20
823,2020-08-29T00:00:00.000,Southside,Male,518,37,17
824,2020-08-29T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-08-29T00:00:00.000,Thomas Jefferson,Female,1291,87,26
826,2020-08-29T00:00:00.000,Thomas Jefferson,Male,1130,79,24
827,2020-08-29T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-08-29T00:00:00.000,Three Rivers,Female,504,48,11
829,2020-08-29T00:00:00.000,Three Rivers,Male,742,45,9
830,2020-08-29T00:00:00.000,Three Rivers,Not Reported,22,0,0
831,2020-08-29T00:00:00.000,Virginia Beach,Female,3238,165,31
832,2020-08-29T00:00:00.000,Virginia Beach,Male,2694,155,36
833,2020-08-29T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-08-29T00:00:00.000,Western Tidewater,Female,1536,71,43
835,2020-08-29T00:00:00.000,Western Tidewater,Male,1253,90,47
836,2020-08-29T00:00:00.000,Western Tidewater,Not Reported,5,0,0
837,2020-08-29T00:00:00.000,West Piedmont,Female,904,108,14
838,2020-08-29T00:00:00.000,West Piedmont,Male,681,88,20
839,2020-08-29T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-08-28T00:00:00.000,Alexandria,Female,1739,136,35
841,2020-08-28T00:00:00.000,Alexandria,Male,1603,161,29
842,2020-08-28T00:00:00.000,Alexandria,Not Reported,10,0,0
843,2020-08-28T00:00:00.000,Alleghany,Female,610,24,11
844,2020-08-28T00:00:00.000,Alleghany,Male,543,34,8
845,2020-08-28T00:00:00.000,Alleghany,Not Reported,8,0,0
846,2020-08-28T00:00:00.000,Arlington,Female,1731,200,65
847,2020-08-28T00:00:00.000,Arlington,Male,1756,258,72
848,2020-08-28T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-08-28T00:00:00.000,Central Shenandoah,Female,1704,120,30
850,2020-08-28T00:00:00.000,Central Shenandoah,Male,1475,114,31
851,2020-08-28T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
852,2020-08-28T00:00:00.000,Central Virginia,Female,1157,31,7
853,2020-08-28T00:00:00.000,Central Virginia,Male,1039,43,11
854,2020-08-28T00:00:00.000,Central Virginia,Not Reported,10,0,0
855,2020-08-28T00:00:00.000,Chesapeake,Female,2035,163,22
856,2020-08-28T00:00:00.000,Chesapeake,Male,1646,150,25
857,2020-08-28T00:00:00.000,Chesapeake,Not Reported,4,0,0
858,2020-08-28T00:00:00.000,Chesterfield,Female,2679,143,50
859,2020-08-28T00:00:00.000,Chesterfield,Male,2570,155,57
860,2020-08-28T00:00:00.000,Chesterfield,Not Reported,129,0,1
861,2020-08-28T00:00:00.000,Chickahominy,Female,669,70,22
862,2020-08-28T00:00:00.000,Chickahominy,Male,520,69,25
863,2020-08-28T00:00:00.000,Chickahominy,Not Reported,6,0,0
864,2020-08-28T00:00:00.000,Crater,Female,1330,131,37
865,2020-08-28T00:00:00.000,Crater,Male,1666,112,35
866,2020-08-28T00:00:00.000,Crater,Not Reported,27,1,0
867,2020-08-28T00:00:00.000,Cumberland Plateau,Female,276,21,4
868,2020-08-28T00:00:00.000,Cumberland Plateau,Male,247,24,3
869,2020-08-28T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-08-28T00:00:00.000,Eastern Shore,Female,727,69,26
871,2020-08-28T00:00:00.000,Eastern Shore,Male,708,68,22
872,2020-08-28T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-08-28T00:00:00.000,Fairfax,Female,9296,881,273
874,2020-08-28T00:00:00.000,Fairfax,Male,8837,1184,286
875,2020-08-28T00:00:00.000,Fairfax,Not Reported,127,2,5
876,2020-08-28T00:00:00.000,Hampton,Female,834,18,9
877,2020-08-28T00:00:00.000,Hampton,Male,680,36,7
878,2020-08-28T00:00:00.000,Hampton,Not Reported,5,0,0
879,2020-08-28T00:00:00.000,Henrico,Female,2361,184,103
880,2020-08-28T00:00:00.000,Henrico,Male,2124,192,90
881,2020-08-28T00:00:00.000,Henrico,Not Reported,25,0,0
882,2020-08-28T00:00:00.000,Lenowisco,Female,337,24,4
883,2020-08-28T00:00:00.000,Lenowisco,Male,332,33,8
884,2020-08-28T00:00:00.000,Lenowisco,Not Reported,5,0,0
885,2020-08-28T00:00:00.000,Lord Fairfax,Female,1462,112,49
886,2020-08-28T00:00:00.000,Lord Fairfax,Male,1305,125,44
887,2020-08-28T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
888,2020-08-28T00:00:00.000,Loudoun,Female,2945,166,72
889,2020-08-28T00:00:00.000,Loudoun,Male,2892,208,46
890,2020-08-28T00:00:00.000,Loudoun,Not Reported,41,0,0
891,2020-08-28T00:00:00.000,Mount Rogers,Female,1018,63,26
892,2020-08-28T00:00:00.000,Mount Rogers,Male,846,109,43
893,2020-08-28T00:00:00.000,Mount Rogers,Not Reported,6,0,1
894,2020-08-28T00:00:00.000,New River,Female,496,11,3
895,2020-08-28T00:00:00.000,New River,Male,513,26,5
896,2020-08-28T00:00:00.000,New River,Not Reported,3,0,0
897,2020-08-28T00:00:00.000,Norfolk,Female,2258,144,23
898,2020-08-28T00:00:00.000,Norfolk,Male,2068,137,29
899,2020-08-28T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-08-28T00:00:00.000,Peninsula,Female,1868,87,28
901,2020-08-28T00:00:00.000,Peninsula,Male,1715,94,22
902,2020-08-28T00:00:00.000,Peninsula,Not Reported,14,0,0
903,2020-08-28T00:00:00.000,Piedmont,Female,530,51,9
904,2020-08-28T00:00:00.000,Piedmont,Male,1135,76,29
905,2020-08-28T00:00:00.000,Piedmont,Not Reported,5,0,0
906,2020-08-28T00:00:00.000,Pittsylvania-Danville,Female,717,55,9
907,2020-08-28T00:00:00.000,Pittsylvania-Danville,Male,571,39,7
908,2020-08-28T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
909,2020-08-28T00:00:00.000,Portsmouth,Female,1207,92,18
910,2020-08-28T00:00:00.000,Portsmouth,Male,976,80,16
911,2020-08-28T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-08-28T00:00:00.000,Prince William,Female,6545,443,94
913,2020-08-28T00:00:00.000,Prince William,Male,6338,582,119
914,2020-08-28T00:00:00.000,Prince William,Not Reported,105,1,0
915,2020-08-28T00:00:00.000,Rappahannock,Female,2309,162,24
916,2020-08-28T00:00:00.000,Rappahannock,Male,2043,179,37
917,2020-08-28T00:00:00.000,Rappahannock,Not Reported,7,1,0
918,2020-08-28T00:00:00.000,Rappahannock Rapidan,Female,1158,62,12
919,2020-08-28T00:00:00.000,Rappahannock Rapidan,Male,1078,86,17
920,2020-08-28T00:00:00.000,Rappahannock Rapidan,Not Reported,7,0,0
921,2020-08-28T00:00:00.000,Richmond,Female,1886,185,17
922,2020-08-28T00:00:00.000,Richmond,Male,1862,185,28
923,2020-08-28T00:00:00.000,Richmond,Not Reported,47,2,2
924,2020-08-28T00:00:00.000,Roanoke,Female,618,25,9
925,2020-08-28T00:00:00.000,Roanoke,Male,546,19,6
926,2020-08-28T00:00:00.000,Roanoke,Not Reported,15,0,0
927,2020-08-28T00:00:00.000,Southside,Female,468,32,20
928,2020-08-28T00:00:00.000,Southside,Male,512,37,17
929,2020-08-28T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-08-28T00:00:00.000,Thomas Jefferson,Female,1265,87,26
931,2020-08-28T00:00:00.000,Thomas Jefferson,Male,1104,79,23
932,2020-08-28T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-08-28T00:00:00.000,Three Rivers,Female,497,48,11
934,2020-08-28T00:00:00.000,Three Rivers,Male,736,45,9
935,2020-08-28T00:00:00.000,Three Rivers,Not Reported,22,0,0
936,2020-08-28T00:00:00.000,Virginia Beach,Female,3212,165,30
937,2020-08-28T00:00:00.000,Virginia Beach,Male,2678,154,35
938,2020-08-28T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-08-28T00:00:00.000,Western Tidewater,Female,1503,71,42
940,2020-08-28T00:00:00.000,Western Tidewater,Male,1235,90,47
941,2020-08-28T00:00:00.000,Western Tidewater,Not Reported,5,0,0
942,2020-08-28T00:00:00.000,West Piedmont,Female,879,106,13
943,2020-08-28T00:00:00.000,West Piedmont,Male,665,88,20
944,2020-08-28T00:00:00.000,West Piedmont,Not Reported,6,0,0
945,2020-08-27T00:00:00.000,Alexandria,Female,1730,136,33
946,2020-08-27T00:00:00.000,Alexandria,Male,1593,161,28
947,2020-08-27T00:00:00.000,Alexandria,Not Reported,10,0,0
948,2020-08-27T00:00:00.000,Alleghany,Female,600,24,11
949,2020-08-27T00:00:00.000,Alleghany,Male,528,34,8
950,2020-08-27T00:00:00.000,Alleghany,Not Reported,6,0,0
951,2020-08-27T00:00:00.000,Arlington,Female,1711,197,66
952,2020-08-27T00:00:00.000,Arlington,Male,1741,257,72
953,2020-08-27T00:00:00.000,Arlington,Not Reported,5,0,0
954,2020-08-27T00:00:00.000,Central Shenandoah,Female,1692,120,30
955,2020-08-27T00:00:00.000,Central Shenandoah,Male,1452,114,31
956,2020-08-27T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
957,2020-08-27T00:00:00.000,Central Virginia,Female,1123,29,7
958,2020-08-27T00:00:00.000,Central Virginia,Male,1022,43,11
959,2020-08-27T00:00:00.000,Central Virginia,Not Reported,10,0,0
960,2020-08-27T00:00:00.000,Chesapeake,Female,2017,159,22
961,2020-08-27T00:00:00.000,Chesapeake,Male,1639,150,25
962,2020-08-27T00:00:00.000,Chesapeake,Not Reported,4,0,0
963,2020-08-27T00:00:00.000,Chesterfield,Female,2665,142,50
964,2020-08-27T00:00:00.000,Chesterfield,Male,2553,154,53
965,2020-08-27T00:00:00.000,Chesterfield,Not Reported,129,0,1
966,2020-08-27T00:00:00.000,Chickahominy,Female,663,70,22
967,2020-08-27T00:00:00.000,Chickahominy,Male,518,69,25
968,2020-08-27T00:00:00.000,Chickahominy,Not Reported,6,0,0
969,2020-08-27T00:00:00.000,Crater,Female,1316,130,37
970,2020-08-27T00:00:00.000,Crater,Male,1654,111,34
971,2020-08-27T00:00:00.000,Crater,Not Reported,27,1,0
972,2020-08-27T00:00:00.000,Cumberland Plateau,Female,271,21,4
973,2020-08-27T00:00:00.000,Cumberland Plateau,Male,243,24,3
974,2020-08-27T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-08-27T00:00:00.000,Eastern Shore,Female,726,69,26
976,2020-08-27T00:00:00.000,Eastern Shore,Male,707,68,21
977,2020-08-27T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-08-27T00:00:00.000,Fairfax,Female,9232,877,274
979,2020-08-27T00:00:00.000,Fairfax,Male,8775,1175,284
980,2020-08-27T00:00:00.000,Fairfax,Not Reported,127,2,5
981,2020-08-27T00:00:00.000,Hampton,Female,825,18,8
982,2020-08-27T00:00:00.000,Hampton,Male,675,36,7
983,2020-08-27T00:00:00.000,Hampton,Not Reported,5,0,0
984,2020-08-27T00:00:00.000,Henrico,Female,2336,182,102
985,2020-08-27T00:00:00.000,Henrico,Male,2107,192,89
986,2020-08-27T00:00:00.000,Henrico,Not Reported,24,0,0
987,2020-08-27T00:00:00.000,Lenowisco,Female,333,24,4
988,2020-08-27T00:00:00.000,Lenowisco,Male,328,33,7
989,2020-08-27T00:00:00.000,Lenowisco,Not Reported,5,0,0
990,2020-08-27T00:00:00.000,Lord Fairfax,Female,1461,112,49
991,2020-08-27T00:00:00.000,Lord Fairfax,Male,1305,125,44
992,2020-08-27T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
993,2020-08-27T00:00:00.000,Loudoun,Female,2919,165,72
994,2020-08-27T00:00:00.000,Loudoun,Male,2863,208,45
995,2020-08-27T00:00:00.000,Loudoun,Not Reported,43,0,0
996,2020-08-27T00:00:00.000,Mount Rogers,Female,1002,63,26
997,2020-08-27T00:00:00.000,Mount Rogers,Male,836,106,42
998,2020-08-27T00:00:00.000,Mount Rogers,Not Reported,6,0,1
999,2020-08-27T00:00:00.000,New River,Female,478,11,3
