,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-10-18T00:00:00.000,51193,Westmoreland,Three Rivers,333,25,5
358,2020-10-18T00:00:00.000,51195,Wise,Lenowisco,520,36,9
359,2020-10-18T00:00:00.000,51197,Wythe,Mount Rogers,313,26,6
360,2020-10-18T00:00:00.000,51199,York,Peninsula,616,17,9
361,2020-10-18T00:00:00.000,51510,Alexandria,Alexandria,4117,323,74
362,2020-10-18T00:00:00.000,51520,Bristol,Mount Rogers,233,17,7
363,2020-10-18T00:00:00.000,51530,Buena Vista City,Central Shenandoah,121,5,1
364,2020-10-18T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1505,33,32
365,2020-10-18T00:00:00.000,51550,Chesapeake,Chesapeake,4730,459,78
366,2020-10-18T00:00:00.000,51570,Colonial Heights,Chesterfield,286,29,26
367,2020-10-18T00:00:00.000,51580,Covington,Alleghany,33,1,0
368,2020-10-18T00:00:00.000,51590,Danville,Pittsylvania-Danville,1123,104,38
369,2020-10-18T00:00:00.000,51595,Emporia,Crater,275,33,26
370,2020-10-18T00:00:00.000,51600,Fairfax City,Fairfax,155,13,8
371,2020-10-18T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
372,2020-10-18T00:00:00.000,51620,Franklin City,Western Tidewater,474,22,12
373,2020-10-18T00:00:00.000,51630,Fredericksburg,Rappahannock,572,50,5
374,2020-10-18T00:00:00.000,51640,Galax,Mount Rogers,431,41,30
375,2020-10-18T00:00:00.000,51650,Hampton,Hampton,2033,86,29
376,2020-10-18T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2919,97,35
377,2020-10-18T00:00:00.000,51670,Hopewell,Crater,478,36,7
378,2020-10-18T00:00:00.000,51678,Lexington,Central Shenandoah,205,3,1
379,2020-10-18T00:00:00.000,51680,Lynchburg,Central Virginia,1815,50,23
380,2020-10-18T00:00:00.000,51683,Manassas City,Prince William,2011,132,26
381,2020-10-18T00:00:00.000,51685,Manassas Park,Prince William,631,57,8
382,2020-10-18T00:00:00.000,51690,Martinsville,West Piedmont,455,63,23
383,2020-10-18T00:00:00.000,51700,Newport News,Peninsula,3044,113,49
384,2020-10-18T00:00:00.000,51710,Norfolk,Norfolk,5179,396,84
385,2020-10-18T00:00:00.000,51720,Norton,Lenowisco,44,5,0
386,2020-10-18T00:00:00.000,51730,Petersburg,Crater,867,79,29
387,2020-10-18T00:00:00.000,51735,Poquoson,Peninsula,88,3,2
388,2020-10-18T00:00:00.000,51740,Portsmouth,Portsmouth,2719,294,64
389,2020-10-18T00:00:00.000,51750,Radford,New River,846,10,1
390,2020-10-18T00:00:00.000,51760,Richmond City,Richmond,5100,441,64
391,2020-10-18T00:00:00.000,51770,Roanoke City,Roanoke,2351,88,32
392,2020-10-18T00:00:00.000,51775,Salem,Alleghany,439,19,6
393,2020-10-18T00:00:00.000,51790,Staunton,Central Shenandoah,351,16,1
394,2020-10-18T00:00:00.000,51800,Suffolk,Western Tidewater,2245,131,77
395,2020-10-18T00:00:00.000,51810,Virginia Beach,Virginia Beach,7537,417,102
396,2020-10-18T00:00:00.000,51820,Waynesboro,Central Shenandoah,355,11,3
397,2020-10-18T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
398,2020-10-18T00:00:00.000,51840,Winchester,Lord Fairfax,558,40,4
399,2020-10-17T00:00:00.000,51001,Accomack,Eastern Shore,1201,94,19
400,2020-10-17T00:00:00.000,51003,Albemarle,Thomas Jefferson,1476,84,22
401,2020-10-17T00:00:00.000,51005,Alleghany,Alleghany,84,9,4
402,2020-10-17T00:00:00.000,51007,Amelia,Piedmont,138,16,6
403,2020-10-17T00:00:00.000,51009,Amherst,Central Virginia,523,21,4
404,2020-10-17T00:00:00.000,51011,Appomattox,Central Virginia,264,17,5
405,2020-10-17T00:00:00.000,51013,Arlington,Arlington,4345,518,152
406,2020-10-17T00:00:00.000,51015,Augusta,Central Shenandoah,616,27,8
407,2020-10-17T00:00:00.000,51017,Bath,Central Shenandoah,22,1,0
408,2020-10-17T00:00:00.000,51019,Bedford,Central Virginia,1048,50,16
409,2020-10-17T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
410,2020-10-17T00:00:00.000,51023,Botetourt,Alleghany,349,25,11
411,2020-10-17T00:00:00.000,51025,Brunswick,Southside,404,30,5
412,2020-10-17T00:00:00.000,51027,Buchanan,Cumberland Plateau,227,13,2
413,2020-10-17T00:00:00.000,51029,Buckingham,Piedmont,721,26,9
414,2020-10-17T00:00:00.000,51031,Campbell,Central Virginia,628,25,6
415,2020-10-17T00:00:00.000,51033,Caroline,Rappahannock,396,30,5
416,2020-10-17T00:00:00.000,51035,Carroll,Mount Rogers,551,48,26
417,2020-10-17T00:00:00.000,51036,Charles City,Chickahominy,95,22,5
418,2020-10-17T00:00:00.000,51037,Charlotte,Piedmont,197,9,0
419,2020-10-17T00:00:00.000,51041,Chesterfield,Chesterfield,6662,393,99
420,2020-10-17T00:00:00.000,51043,Clarke,Lord Fairfax,112,12,1
421,2020-10-17T00:00:00.000,51045,Craig,Alleghany,42,3,0
422,2020-10-17T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1272,96,18
423,2020-10-17T00:00:00.000,51049,Cumberland,Piedmont,112,9,2
424,2020-10-17T00:00:00.000,51051,Dickenson,Cumberland Plateau,121,8,1
425,2020-10-17T00:00:00.000,51053,Dinwiddie,Crater,473,40,12
426,2020-10-17T00:00:00.000,51057,Essex,Three Rivers,188,12,2
427,2020-10-17T00:00:00.000,51059,Fairfax,Fairfax,22530,2205,601
428,2020-10-17T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1032,51,25
429,2020-10-17T00:00:00.000,51063,Floyd,New River,232,13,16
430,2020-10-17T00:00:00.000,51065,Fluvanna,Thomas Jefferson,407,38,9
431,2020-10-17T00:00:00.000,51067,Franklin County,West Piedmont,637,25,4
432,2020-10-17T00:00:00.000,51069,Frederick,Lord Fairfax,1078,75,13
433,2020-10-17T00:00:00.000,51071,Giles,New River,111,4,0
434,2020-10-17T00:00:00.000,51073,Gloucester,Three Rivers,328,15,3
435,2020-10-17T00:00:00.000,51075,Goochland,Chickahominy,306,29,7
436,2020-10-17T00:00:00.000,51077,Grayson,Mount Rogers,355,29,19
437,2020-10-17T00:00:00.000,51079,Greene,Thomas Jefferson,263,14,3
438,2020-10-17T00:00:00.000,51081,Greensville,Crater,873,39,13
439,2020-10-17T00:00:00.000,51083,Halifax,Southside,446,14,7
440,2020-10-17T00:00:00.000,51085,Hanover,Chickahominy,1521,111,40
441,2020-10-17T00:00:00.000,51087,Henrico,Henrico,5938,471,222
442,2020-10-17T00:00:00.000,51089,Henry,West Piedmont,1237,134,31
443,2020-10-17T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
444,2020-10-17T00:00:00.000,51093,Isle of Wight,Western Tidewater,818,39,22
445,2020-10-17T00:00:00.000,51095,James City,Peninsula,912,67,21
446,2020-10-17T00:00:00.000,51097,King and Queen,Three Rivers,84,12,1
447,2020-10-17T00:00:00.000,51099,King George,Rappahannock,261,25,4
448,2020-10-17T00:00:00.000,51101,King William,Three Rivers,187,15,2
449,2020-10-17T00:00:00.000,51103,Lancaster,Three Rivers,171,8,0
450,2020-10-17T00:00:00.000,51105,Lee,Lenowisco,374,33,9
451,2020-10-17T00:00:00.000,51107,Loudoun,Loudoun,7505,466,129
452,2020-10-17T00:00:00.000,51109,Louisa,Thomas Jefferson,368,32,7
453,2020-10-17T00:00:00.000,51111,Lunenburg,Piedmont,140,7,3
454,2020-10-17T00:00:00.000,51113,Madison,Rappahannock Rapidan,122,8,3
455,2020-10-17T00:00:00.000,51115,Mathews,Three Rivers,127,10,0
456,2020-10-17T00:00:00.000,51117,Mecklenburg,Southside,846,45,34
457,2020-10-17T00:00:00.000,51119,Middlesex,Three Rivers,139,8,11
458,2020-10-17T00:00:00.000,51121,Montgomery,New River,2486,29,5
459,2020-10-17T00:00:00.000,51125,Nelson,Thomas Jefferson,125,6,2
460,2020-10-17T00:00:00.000,51127,New Kent,Chickahominy,262,14,3
461,2020-10-17T00:00:00.000,51131,Northampton,Eastern Shore,312,49,31
462,2020-10-17T00:00:00.000,51133,Northumberland,Three Rivers,208,12,7
463,2020-10-17T00:00:00.000,51135,Nottoway,Piedmont,329,45,20
464,2020-10-17T00:00:00.000,51137,Orange,Rappahannock Rapidan,370,24,5
465,2020-10-17T00:00:00.000,51139,Page,Lord Fairfax,453,47,30
466,2020-10-17T00:00:00.000,51141,Patrick,West Piedmont,299,52,26
467,2020-10-17T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1195,69,12
468,2020-10-17T00:00:00.000,51145,Powhatan,Chesterfield,278,17,5
469,2020-10-17T00:00:00.000,51147,Prince Edward,Piedmont,714,35,13
470,2020-10-17T00:00:00.000,51149,Prince George,Crater,1016,24,5
471,2020-10-17T00:00:00.000,51153,Prince William,Prince William,13493,965,217
472,2020-10-17T00:00:00.000,51155,Pulaski,New River,265,15,6
473,2020-10-17T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
474,2020-10-17T00:00:00.000,51159,Richmond County,Three Rivers,373,14,4
475,2020-10-17T00:00:00.000,51161,Roanoke County,Alleghany,1244,42,9
476,2020-10-17T00:00:00.000,51163,Rockbridge,Central Shenandoah,144,7,3
477,2020-10-17T00:00:00.000,51165,Rockingham,Central Shenandoah,1685,124,23
478,2020-10-17T00:00:00.000,51167,Russell,Cumberland Plateau,404,34,8
479,2020-10-17T00:00:00.000,51169,Scott,Lenowisco,261,21,5
480,2020-10-17T00:00:00.000,51171,Shenandoah,Lord Fairfax,911,95,59
481,2020-10-17T00:00:00.000,51173,Smyth,Mount Rogers,587,51,22
482,2020-10-17T00:00:00.000,51175,Southampton,Western Tidewater,884,27,31
483,2020-10-17T00:00:00.000,51177,Spotsylvania,Rappahannock,2315,147,47
484,2020-10-17T00:00:00.000,51179,Stafford,Rappahannock,2255,168,19
485,2020-10-17T00:00:00.000,51181,Surry,Crater,136,10,4
486,2020-10-17T00:00:00.000,51183,Sussex,Crater,638,29,12
487,2020-10-17T00:00:00.000,51185,Tazewell,Cumberland Plateau,408,18,2
488,2020-10-17T00:00:00.000,51187,Warren,Lord Fairfax,515,35,14
489,2020-10-17T00:00:00.000,51191,Washington,Mount Rogers,823,74,22
490,2020-10-17T00:00:00.000,51193,Westmoreland,Three Rivers,332,25,5
491,2020-10-17T00:00:00.000,51195,Wise,Lenowisco,515,36,9
492,2020-10-17T00:00:00.000,51197,Wythe,Mount Rogers,305,26,6
493,2020-10-17T00:00:00.000,51199,York,Peninsula,616,17,9
494,2020-10-17T00:00:00.000,51510,Alexandria,Alexandria,4104,323,74
495,2020-10-17T00:00:00.000,51520,Bristol,Mount Rogers,231,17,7
496,2020-10-17T00:00:00.000,51530,Buena Vista City,Central Shenandoah,119,5,1
497,2020-10-17T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1503,33,32
498,2020-10-17T00:00:00.000,51550,Chesapeake,Chesapeake,4714,459,76
499,2020-10-17T00:00:00.000,51570,Colonial Heights,Chesterfield,283,29,26
500,2020-10-17T00:00:00.000,51580,Covington,Alleghany,33,1,0
501,2020-10-17T00:00:00.000,51590,Danville,Pittsylvania-Danville,1113,104,38
502,2020-10-17T00:00:00.000,51595,Emporia,Crater,273,33,26
503,2020-10-17T00:00:00.000,51600,Fairfax City,Fairfax,151,13,8
504,2020-10-17T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
505,2020-10-17T00:00:00.000,51620,Franklin City,Western Tidewater,467,22,12
506,2020-10-17T00:00:00.000,51630,Fredericksburg,Rappahannock,575,50,5
507,2020-10-17T00:00:00.000,51640,Galax,Mount Rogers,430,41,30
508,2020-10-17T00:00:00.000,51650,Hampton,Hampton,2025,86,29
509,2020-10-17T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2907,97,35
510,2020-10-17T00:00:00.000,51670,Hopewell,Crater,477,36,7
511,2020-10-17T00:00:00.000,51678,Lexington,Central Shenandoah,203,3,1
512,2020-10-17T00:00:00.000,51680,Lynchburg,Central Virginia,1803,50,23
513,2020-10-17T00:00:00.000,51683,Manassas City,Prince William,2007,132,26
514,2020-10-17T00:00:00.000,51685,Manassas Park,Prince William,631,57,8
515,2020-10-17T00:00:00.000,51690,Martinsville,West Piedmont,451,63,23
516,2020-10-17T00:00:00.000,51700,Newport News,Peninsula,3031,113,49
517,2020-10-17T00:00:00.000,51710,Norfolk,Norfolk,5169,395,82
518,2020-10-17T00:00:00.000,51720,Norton,Lenowisco,44,5,0
519,2020-10-17T00:00:00.000,51730,Petersburg,Crater,859,79,29
520,2020-10-17T00:00:00.000,51735,Poquoson,Peninsula,88,3,2
521,2020-10-17T00:00:00.000,51740,Portsmouth,Portsmouth,2715,294,64
522,2020-10-17T00:00:00.000,51750,Radford,New River,823,10,1
523,2020-10-17T00:00:00.000,51760,Richmond City,Richmond,5057,440,63
524,2020-10-17T00:00:00.000,51770,Roanoke City,Roanoke,2332,87,32
525,2020-10-17T00:00:00.000,51775,Salem,Alleghany,426,19,6
526,2020-10-17T00:00:00.000,51790,Staunton,Central Shenandoah,350,16,0
527,2020-10-17T00:00:00.000,51800,Suffolk,Western Tidewater,2236,131,77
528,2020-10-17T00:00:00.000,51810,Virginia Beach,Virginia Beach,7513,417,102
529,2020-10-17T00:00:00.000,51820,Waynesboro,Central Shenandoah,353,11,3
530,2020-10-17T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
531,2020-10-17T00:00:00.000,51840,Winchester,Lord Fairfax,554,40,4
532,2020-10-16T00:00:00.000,51001,Accomack,Eastern Shore,1198,94,19
533,2020-10-16T00:00:00.000,51003,Albemarle,Thomas Jefferson,1466,84,22
534,2020-10-16T00:00:00.000,51005,Alleghany,Alleghany,84,9,4
535,2020-10-16T00:00:00.000,51007,Amelia,Piedmont,138,16,6
536,2020-10-16T00:00:00.000,51009,Amherst,Central Virginia,517,21,4
537,2020-10-16T00:00:00.000,51011,Appomattox,Central Virginia,262,17,5
538,2020-10-16T00:00:00.000,51013,Arlington,Arlington,4318,518,153
539,2020-10-16T00:00:00.000,51015,Augusta,Central Shenandoah,607,26,8
540,2020-10-16T00:00:00.000,51017,Bath,Central Shenandoah,21,1,0
541,2020-10-16T00:00:00.000,51019,Bedford,Central Virginia,1035,49,16
542,2020-10-16T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
543,2020-10-16T00:00:00.000,51023,Botetourt,Alleghany,347,25,11
544,2020-10-16T00:00:00.000,51025,Brunswick,Southside,402,30,5
545,2020-10-16T00:00:00.000,51027,Buchanan,Cumberland Plateau,220,13,2
546,2020-10-16T00:00:00.000,51029,Buckingham,Piedmont,719,26,9
547,2020-10-16T00:00:00.000,51031,Campbell,Central Virginia,616,25,6
548,2020-10-16T00:00:00.000,51033,Caroline,Rappahannock,395,30,5
549,2020-10-16T00:00:00.000,51035,Carroll,Mount Rogers,547,48,25
550,2020-10-16T00:00:00.000,51036,Charles City,Chickahominy,94,22,5
551,2020-10-16T00:00:00.000,51037,Charlotte,Piedmont,193,9,0
552,2020-10-16T00:00:00.000,51041,Chesterfield,Chesterfield,6568,391,99
553,2020-10-16T00:00:00.000,51043,Clarke,Lord Fairfax,113,12,1
554,2020-10-16T00:00:00.000,51045,Craig,Alleghany,41,3,0
555,2020-10-16T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1266,95,18
556,2020-10-16T00:00:00.000,51049,Cumberland,Piedmont,111,8,2
557,2020-10-16T00:00:00.000,51051,Dickenson,Cumberland Plateau,119,8,1
558,2020-10-16T00:00:00.000,51053,Dinwiddie,Crater,468,40,12
559,2020-10-16T00:00:00.000,51057,Essex,Three Rivers,188,12,2
560,2020-10-16T00:00:00.000,51059,Fairfax,Fairfax,22460,2207,599
561,2020-10-16T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1026,51,25
562,2020-10-16T00:00:00.000,51063,Floyd,New River,230,13,16
563,2020-10-16T00:00:00.000,51065,Fluvanna,Thomas Jefferson,405,38,9
564,2020-10-16T00:00:00.000,51067,Franklin County,West Piedmont,608,25,4
565,2020-10-16T00:00:00.000,51069,Frederick,Lord Fairfax,1068,74,13
566,2020-10-16T00:00:00.000,51071,Giles,New River,110,4,0
567,2020-10-16T00:00:00.000,51073,Gloucester,Three Rivers,327,15,3
568,2020-10-16T00:00:00.000,51075,Goochland,Chickahominy,305,29,7
569,2020-10-16T00:00:00.000,51077,Grayson,Mount Rogers,348,29,18
570,2020-10-16T00:00:00.000,51079,Greene,Thomas Jefferson,261,13,3
571,2020-10-16T00:00:00.000,51081,Greensville,Crater,869,38,12
572,2020-10-16T00:00:00.000,51083,Halifax,Southside,441,14,7
573,2020-10-16T00:00:00.000,51085,Hanover,Chickahominy,1507,111,40
574,2020-10-16T00:00:00.000,51087,Henrico,Henrico,5911,467,222
575,2020-10-16T00:00:00.000,51089,Henry,West Piedmont,1230,133,31
576,2020-10-16T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
577,2020-10-16T00:00:00.000,51093,Isle of Wight,Western Tidewater,816,39,22
578,2020-10-16T00:00:00.000,51095,James City,Peninsula,910,67,21
579,2020-10-16T00:00:00.000,51097,King and Queen,Three Rivers,83,12,1
580,2020-10-16T00:00:00.000,51099,King George,Rappahannock,262,25,4
581,2020-10-16T00:00:00.000,51101,King William,Three Rivers,187,15,2
582,2020-10-16T00:00:00.000,51103,Lancaster,Three Rivers,171,8,0
583,2020-10-16T00:00:00.000,51105,Lee,Lenowisco,366,32,9
584,2020-10-16T00:00:00.000,51107,Loudoun,Loudoun,7454,463,129
585,2020-10-16T00:00:00.000,51109,Louisa,Thomas Jefferson,358,32,7
586,2020-10-16T00:00:00.000,51111,Lunenburg,Piedmont,140,7,3
587,2020-10-16T00:00:00.000,51113,Madison,Rappahannock Rapidan,122,8,3
588,2020-10-16T00:00:00.000,51115,Mathews,Three Rivers,127,10,0
589,2020-10-16T00:00:00.000,51117,Mecklenburg,Southside,844,45,34
590,2020-10-16T00:00:00.000,51119,Middlesex,Three Rivers,138,8,11
591,2020-10-16T00:00:00.000,51121,Montgomery,New River,2450,29,5
592,2020-10-16T00:00:00.000,51125,Nelson,Thomas Jefferson,125,5,2
593,2020-10-16T00:00:00.000,51127,New Kent,Chickahominy,259,14,3
594,2020-10-16T00:00:00.000,51131,Northampton,Eastern Shore,312,49,31
595,2020-10-16T00:00:00.000,51133,Northumberland,Three Rivers,206,12,6
596,2020-10-16T00:00:00.000,51135,Nottoway,Piedmont,322,45,20
597,2020-10-16T00:00:00.000,51137,Orange,Rappahannock Rapidan,367,24,5
598,2020-10-16T00:00:00.000,51139,Page,Lord Fairfax,449,47,30
599,2020-10-16T00:00:00.000,51141,Patrick,West Piedmont,295,52,26
600,2020-10-16T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1183,68,11
601,2020-10-16T00:00:00.000,51145,Powhatan,Chesterfield,268,16,5
602,2020-10-16T00:00:00.000,51147,Prince Edward,Piedmont,705,34,12
603,2020-10-16T00:00:00.000,51149,Prince George,Crater,1000,24,5
604,2020-10-16T00:00:00.000,51153,Prince William,Prince William,13451,963,216
605,2020-10-16T00:00:00.000,51155,Pulaski,New River,263,15,6
606,2020-10-16T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
607,2020-10-16T00:00:00.000,51159,Richmond County,Three Rivers,372,14,4
608,2020-10-16T00:00:00.000,51161,Roanoke County,Alleghany,1224,42,9
609,2020-10-16T00:00:00.000,51163,Rockbridge,Central Shenandoah,143,7,3
610,2020-10-16T00:00:00.000,51165,Rockingham,Central Shenandoah,1672,124,22
611,2020-10-16T00:00:00.000,51167,Russell,Cumberland Plateau,395,34,8
612,2020-10-16T00:00:00.000,51169,Scott,Lenowisco,248,21,5
613,2020-10-16T00:00:00.000,51171,Shenandoah,Lord Fairfax,902,95,59
614,2020-10-16T00:00:00.000,51173,Smyth,Mount Rogers,583,51,22
615,2020-10-16T00:00:00.000,51175,Southampton,Western Tidewater,880,27,31
616,2020-10-16T00:00:00.000,51177,Spotsylvania,Rappahannock,2306,145,46
617,2020-10-16T00:00:00.000,51179,Stafford,Rappahannock,2247,168,19
618,2020-10-16T00:00:00.000,51181,Surry,Crater,135,10,4
619,2020-10-16T00:00:00.000,51183,Sussex,Crater,636,29,12
620,2020-10-16T00:00:00.000,51185,Tazewell,Cumberland Plateau,399,18,2
621,2020-10-16T00:00:00.000,51187,Warren,Lord Fairfax,514,35,14
622,2020-10-16T00:00:00.000,51191,Washington,Mount Rogers,800,74,21
623,2020-10-16T00:00:00.000,51193,Westmoreland,Three Rivers,329,25,4
624,2020-10-16T00:00:00.000,51195,Wise,Lenowisco,508,36,9
625,2020-10-16T00:00:00.000,51197,Wythe,Mount Rogers,303,26,6
626,2020-10-16T00:00:00.000,51199,York,Peninsula,612,17,9
627,2020-10-16T00:00:00.000,51510,Alexandria,Alexandria,4086,323,74
628,2020-10-16T00:00:00.000,51520,Bristol,Mount Rogers,229,17,7
629,2020-10-16T00:00:00.000,51530,Buena Vista City,Central Shenandoah,119,5,1
630,2020-10-16T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1499,33,32
631,2020-10-16T00:00:00.000,51550,Chesapeake,Chesapeake,4692,457,75
632,2020-10-16T00:00:00.000,51570,Colonial Heights,Chesterfield,278,29,26
633,2020-10-16T00:00:00.000,51580,Covington,Alleghany,33,1,0
634,2020-10-16T00:00:00.000,51590,Danville,Pittsylvania-Danville,1094,103,38
635,2020-10-16T00:00:00.000,51595,Emporia,Crater,272,33,26
636,2020-10-16T00:00:00.000,51600,Fairfax City,Fairfax,146,13,8
637,2020-10-16T00:00:00.000,51610,Falls Church,Fairfax,75,13,7
638,2020-10-16T00:00:00.000,51620,Franklin City,Western Tidewater,465,22,11
639,2020-10-16T00:00:00.000,51630,Fredericksburg,Rappahannock,573,50,5
640,2020-10-16T00:00:00.000,51640,Galax,Mount Rogers,427,41,30
641,2020-10-16T00:00:00.000,51650,Hampton,Hampton,2018,78,29
642,2020-10-16T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2904,97,35
643,2020-10-16T00:00:00.000,51670,Hopewell,Crater,469,36,7
644,2020-10-16T00:00:00.000,51678,Lexington,Central Shenandoah,199,3,1
645,2020-10-16T00:00:00.000,51680,Lynchburg,Central Virginia,1783,50,23
646,2020-10-16T00:00:00.000,51683,Manassas City,Prince William,2006,131,26
647,2020-10-16T00:00:00.000,51685,Manassas Park,Prince William,629,57,8
648,2020-10-16T00:00:00.000,51690,Martinsville,West Piedmont,445,63,23
649,2020-10-16T00:00:00.000,51700,Newport News,Peninsula,3008,111,49
650,2020-10-16T00:00:00.000,51710,Norfolk,Norfolk,5145,393,81
651,2020-10-16T00:00:00.000,51720,Norton,Lenowisco,44,5,0
652,2020-10-16T00:00:00.000,51730,Petersburg,Crater,840,76,29
653,2020-10-16T00:00:00.000,51735,Poquoson,Peninsula,87,3,2
654,2020-10-16T00:00:00.000,51740,Portsmouth,Portsmouth,2713,295,64
655,2020-10-16T00:00:00.000,51750,Radford,New River,807,9,1
656,2020-10-16T00:00:00.000,51760,Richmond City,Richmond,5027,438,63
657,2020-10-16T00:00:00.000,51770,Roanoke City,Roanoke,2296,86,32
658,2020-10-16T00:00:00.000,51775,Salem,Alleghany,424,17,6
659,2020-10-16T00:00:00.000,51790,Staunton,Central Shenandoah,347,16,0
660,2020-10-16T00:00:00.000,51800,Suffolk,Western Tidewater,2229,130,77
661,2020-10-16T00:00:00.000,51810,Virginia Beach,Virginia Beach,7473,415,103
662,2020-10-16T00:00:00.000,51820,Waynesboro,Central Shenandoah,352,11,3
663,2020-10-16T00:00:00.000,51830,Williamsburg,Peninsula,204,13,8
664,2020-10-16T00:00:00.000,51840,Winchester,Lord Fairfax,549,40,4
665,2020-10-15T00:00:00.000,51001,Accomack,Eastern Shore,1197,92,19
666,2020-10-15T00:00:00.000,51003,Albemarle,Thomas Jefferson,1452,84,22
667,2020-10-15T00:00:00.000,51005,Alleghany,Alleghany,83,8,4
668,2020-10-15T00:00:00.000,51007,Amelia,Piedmont,133,14,5
669,2020-10-15T00:00:00.000,51009,Amherst,Central Virginia,507,19,4
670,2020-10-15T00:00:00.000,51011,Appomattox,Central Virginia,257,17,4
671,2020-10-15T00:00:00.000,51013,Arlington,Arlington,4278,518,152
672,2020-10-15T00:00:00.000,51015,Augusta,Central Shenandoah,593,26,8
673,2020-10-15T00:00:00.000,51017,Bath,Central Shenandoah,20,1,0
674,2020-10-15T00:00:00.000,51019,Bedford,Central Virginia,1014,48,15
675,2020-10-15T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
676,2020-10-15T00:00:00.000,51023,Botetourt,Alleghany,342,24,11
677,2020-10-15T00:00:00.000,51025,Brunswick,Southside,402,30,5
678,2020-10-15T00:00:00.000,51027,Buchanan,Cumberland Plateau,219,13,2
679,2020-10-15T00:00:00.000,51029,Buckingham,Piedmont,718,26,9
680,2020-10-15T00:00:00.000,51031,Campbell,Central Virginia,602,25,5
681,2020-10-15T00:00:00.000,51033,Caroline,Rappahannock,390,30,5
682,2020-10-15T00:00:00.000,51035,Carroll,Mount Rogers,535,48,25
683,2020-10-15T00:00:00.000,51036,Charles City,Chickahominy,91,22,5
684,2020-10-15T00:00:00.000,51037,Charlotte,Piedmont,192,8,0
685,2020-10-15T00:00:00.000,51041,Chesterfield,Chesterfield,6546,387,98
686,2020-10-15T00:00:00.000,51043,Clarke,Lord Fairfax,114,12,1
687,2020-10-15T00:00:00.000,51045,Craig,Alleghany,40,3,0
688,2020-10-15T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1263,95,18
689,2020-10-15T00:00:00.000,51049,Cumberland,Piedmont,111,8,2
690,2020-10-15T00:00:00.000,51051,Dickenson,Cumberland Plateau,118,8,1
691,2020-10-15T00:00:00.000,51053,Dinwiddie,Crater,462,40,12
692,2020-10-15T00:00:00.000,51057,Essex,Three Rivers,188,12,2
693,2020-10-15T00:00:00.000,51059,Fairfax,Fairfax,22340,2201,600
694,2020-10-15T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1026,51,25
695,2020-10-15T00:00:00.000,51063,Floyd,New River,229,13,16
696,2020-10-15T00:00:00.000,51065,Fluvanna,Thomas Jefferson,403,38,9
697,2020-10-15T00:00:00.000,51067,Franklin County,West Piedmont,597,23,4
698,2020-10-15T00:00:00.000,51069,Frederick,Lord Fairfax,1051,74,13
699,2020-10-15T00:00:00.000,51071,Giles,New River,109,4,0
700,2020-10-15T00:00:00.000,51073,Gloucester,Three Rivers,319,15,3
701,2020-10-15T00:00:00.000,51075,Goochland,Chickahominy,306,28,7
702,2020-10-15T00:00:00.000,51077,Grayson,Mount Rogers,346,29,18
703,2020-10-15T00:00:00.000,51079,Greene,Thomas Jefferson,258,12,3
704,2020-10-15T00:00:00.000,51081,Greensville,Crater,842,37,11
705,2020-10-15T00:00:00.000,51083,Halifax,Southside,441,14,7
706,2020-10-15T00:00:00.000,51085,Hanover,Chickahominy,1495,110,40
707,2020-10-15T00:00:00.000,51087,Henrico,Henrico,5881,465,222
708,2020-10-15T00:00:00.000,51089,Henry,West Piedmont,1220,133,31
709,2020-10-15T00:00:00.000,51091,Highland,Central Shenandoah,9,0,0
710,2020-10-15T00:00:00.000,51093,Isle of Wight,Western Tidewater,816,39,22
711,2020-10-15T00:00:00.000,51095,James City,Peninsula,909,67,21
712,2020-10-15T00:00:00.000,51097,King and Queen,Three Rivers,83,12,1
713,2020-10-15T00:00:00.000,51099,King George,Rappahannock,257,24,4
714,2020-10-15T00:00:00.000,51101,King William,Three Rivers,184,15,2
