,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-09-01T00:00:00.000,Chesterfield,10-19,544,2,0
412,2020-09-01T00:00:00.000,Chesterfield,20-29,1026,13,0
413,2020-09-01T00:00:00.000,Chesterfield,30-39,1081,22,1
414,2020-09-01T00:00:00.000,Chesterfield,40-49,917,42,3
415,2020-09-01T00:00:00.000,Chesterfield,50-59,766,64,7
416,2020-09-01T00:00:00.000,Chesterfield,60-69,470,75,19
417,2020-09-01T00:00:00.000,Chesterfield,70-79,204,40,28
418,2020-09-01T00:00:00.000,Chesterfield,80+,179,42,52
419,2020-09-01T00:00:00.000,Chesterfield,Missing,124,1,0
420,2020-09-01T00:00:00.000,Chickahominy,0-9,32,0,0
421,2020-09-01T00:00:00.000,Chickahominy,10-19,133,0,0
422,2020-09-01T00:00:00.000,Chickahominy,20-29,199,3,0
423,2020-09-01T00:00:00.000,Chickahominy,30-39,162,3,0
424,2020-09-01T00:00:00.000,Chickahominy,40-49,153,14,1
425,2020-09-01T00:00:00.000,Chickahominy,50-59,227,25,1
426,2020-09-01T00:00:00.000,Chickahominy,60-69,132,27,9
427,2020-09-01T00:00:00.000,Chickahominy,70-79,97,28,7
428,2020-09-01T00:00:00.000,Chickahominy,80+,99,40,30
429,2020-09-01T00:00:00.000,Chickahominy,Missing,18,0,0
430,2020-09-01T00:00:00.000,Crater,0-9,62,2,0
431,2020-09-01T00:00:00.000,Crater,10-19,157,2,0
432,2020-09-01T00:00:00.000,Crater,20-29,520,9,0
433,2020-09-01T00:00:00.000,Crater,30-39,577,9,0
434,2020-09-01T00:00:00.000,Crater,40-49,467,25,1
435,2020-09-01T00:00:00.000,Crater,50-59,553,52,4
436,2020-09-01T00:00:00.000,Crater,60-69,414,64,21
437,2020-09-01T00:00:00.000,Crater,70-79,232,51,25
438,2020-09-01T00:00:00.000,Crater,80+,184,36,25
439,2020-09-01T00:00:00.000,Crater,Missing,30,0,0
440,2020-09-01T00:00:00.000,Cumberland Plateau,0-9,19,0,0
441,2020-09-01T00:00:00.000,Cumberland Plateau,10-19,84,1,0
442,2020-09-01T00:00:00.000,Cumberland Plateau,20-29,75,0,0
443,2020-09-01T00:00:00.000,Cumberland Plateau,30-39,66,2,0
444,2020-09-01T00:00:00.000,Cumberland Plateau,40-49,89,5,0
445,2020-09-01T00:00:00.000,Cumberland Plateau,50-59,88,12,1
446,2020-09-01T00:00:00.000,Cumberland Plateau,60-69,62,13,2
447,2020-09-01T00:00:00.000,Cumberland Plateau,70-79,38,5,0
448,2020-09-01T00:00:00.000,Cumberland Plateau,80+,29,10,5
449,2020-09-01T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-09-01T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-09-01T00:00:00.000,Eastern Shore,10-19,72,1,0
452,2020-09-01T00:00:00.000,Eastern Shore,20-29,214,6,0
453,2020-09-01T00:00:00.000,Eastern Shore,30-39,253,11,0
454,2020-09-01T00:00:00.000,Eastern Shore,40-49,264,13,2
455,2020-09-01T00:00:00.000,Eastern Shore,50-59,291,24,6
456,2020-09-01T00:00:00.000,Eastern Shore,60-69,203,31,8
457,2020-09-01T00:00:00.000,Eastern Shore,70-79,66,23,12
458,2020-09-01T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-09-01T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-09-01T00:00:00.000,Fairfax,0-9,720,26,0
461,2020-09-01T00:00:00.000,Fairfax,10-19,1379,34,0
462,2020-09-01T00:00:00.000,Fairfax,20-29,3272,104,3
463,2020-09-01T00:00:00.000,Fairfax,30-39,3571,226,9
464,2020-09-01T00:00:00.000,Fairfax,40-49,3317,324,15
465,2020-09-01T00:00:00.000,Fairfax,50-59,2839,377,40
466,2020-09-01T00:00:00.000,Fairfax,60-69,1747,384,75
467,2020-09-01T00:00:00.000,Fairfax,70-79,778,270,122
468,2020-09-01T00:00:00.000,Fairfax,80+,889,331,310
469,2020-09-01T00:00:00.000,Fairfax,Missing,184,6,0
470,2020-09-01T00:00:00.000,Hampton,0-9,41,0,0
471,2020-09-01T00:00:00.000,Hampton,10-19,98,0,0
472,2020-09-01T00:00:00.000,Hampton,20-29,408,3,0
473,2020-09-01T00:00:00.000,Hampton,30-39,291,3,0
474,2020-09-01T00:00:00.000,Hampton,40-49,227,8,0
475,2020-09-01T00:00:00.000,Hampton,50-59,208,12,4
476,2020-09-01T00:00:00.000,Hampton,60-69,148,11,6
477,2020-09-01T00:00:00.000,Hampton,70-79,75,13,4
478,2020-09-01T00:00:00.000,Hampton,80+,34,4,2
479,2020-09-01T00:00:00.000,Hampton,Missing,32,0,0
480,2020-09-01T00:00:00.000,Henrico,0-9,179,5,0
481,2020-09-01T00:00:00.000,Henrico,10-19,388,5,0
482,2020-09-01T00:00:00.000,Henrico,20-29,811,21,1
483,2020-09-01T00:00:00.000,Henrico,30-39,839,22,0
484,2020-09-01T00:00:00.000,Henrico,40-49,695,42,2
485,2020-09-01T00:00:00.000,Henrico,50-59,590,66,12
486,2020-09-01T00:00:00.000,Henrico,60-69,409,65,37
487,2020-09-01T00:00:00.000,Henrico,70-79,294,64,47
488,2020-09-01T00:00:00.000,Henrico,80+,396,90,93
489,2020-09-01T00:00:00.000,Henrico,Missing,50,1,1
490,2020-09-01T00:00:00.000,Lenowisco,0-9,29,0,0
491,2020-09-01T00:00:00.000,Lenowisco,10-19,64,0,0
492,2020-09-01T00:00:00.000,Lenowisco,20-29,96,0,0
493,2020-09-01T00:00:00.000,Lenowisco,30-39,117,3,1
494,2020-09-01T00:00:00.000,Lenowisco,40-49,109,5,0
495,2020-09-01T00:00:00.000,Lenowisco,50-59,108,11,1
496,2020-09-01T00:00:00.000,Lenowisco,60-69,102,12,2
497,2020-09-01T00:00:00.000,Lenowisco,70-79,75,24,7
498,2020-09-01T00:00:00.000,Lenowisco,80+,24,7,1
499,2020-09-01T00:00:00.000,Lenowisco,Missing,0,0,0
500,2020-09-01T00:00:00.000,Lord Fairfax,0-9,94,2,0
501,2020-09-01T00:00:00.000,Lord Fairfax,10-19,234,4,0
502,2020-09-01T00:00:00.000,Lord Fairfax,20-29,470,9,0
503,2020-09-01T00:00:00.000,Lord Fairfax,30-39,458,14,1
504,2020-09-01T00:00:00.000,Lord Fairfax,40-49,426,21,1
505,2020-09-01T00:00:00.000,Lord Fairfax,50-59,447,36,4
506,2020-09-01T00:00:00.000,Lord Fairfax,60-69,284,56,14
507,2020-09-01T00:00:00.000,Lord Fairfax,70-79,189,56,20
508,2020-09-01T00:00:00.000,Lord Fairfax,80+,214,48,54
509,2020-09-01T00:00:00.000,Lord Fairfax,Missing,2,0,0
510,2020-09-01T00:00:00.000,Loudoun,0-9,234,4,0
511,2020-09-01T00:00:00.000,Loudoun,10-19,848,2,0
512,2020-09-01T00:00:00.000,Loudoun,20-29,1068,13,0
513,2020-09-01T00:00:00.000,Loudoun,30-39,1019,36,0
514,2020-09-01T00:00:00.000,Loudoun,40-49,1127,69,1
515,2020-09-01T00:00:00.000,Loudoun,50-59,885,74,4
516,2020-09-01T00:00:00.000,Loudoun,60-69,351,68,9
517,2020-09-01T00:00:00.000,Loudoun,70-79,182,58,19
518,2020-09-01T00:00:00.000,Loudoun,80+,228,63,84
519,2020-09-01T00:00:00.000,Loudoun,Missing,66,0,1
520,2020-09-01T00:00:00.000,Mount Rogers,0-9,73,1,0
521,2020-09-01T00:00:00.000,Mount Rogers,10-19,162,1,0
522,2020-09-01T00:00:00.000,Mount Rogers,20-29,312,0,0
523,2020-09-01T00:00:00.000,Mount Rogers,30-39,271,13,0
524,2020-09-01T00:00:00.000,Mount Rogers,40-49,277,7,2
525,2020-09-01T00:00:00.000,Mount Rogers,50-59,291,22,3
526,2020-09-01T00:00:00.000,Mount Rogers,60-69,245,27,3
527,2020-09-01T00:00:00.000,Mount Rogers,70-79,206,63,24
528,2020-09-01T00:00:00.000,Mount Rogers,80+,157,48,41
529,2020-09-01T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-09-01T00:00:00.000,New River,0-9,20,0,0
531,2020-09-01T00:00:00.000,New River,10-19,290,0,0
532,2020-09-01T00:00:00.000,New River,20-29,559,0,0
533,2020-09-01T00:00:00.000,New River,30-39,124,4,0
534,2020-09-01T00:00:00.000,New River,40-49,106,2,0
535,2020-09-01T00:00:00.000,New River,50-59,90,6,0
536,2020-09-01T00:00:00.000,New River,60-69,60,8,2
537,2020-09-01T00:00:00.000,New River,70-79,49,12,4
538,2020-09-01T00:00:00.000,New River,80+,30,5,3
539,2020-09-01T00:00:00.000,New River,Missing,7,0,0
540,2020-09-01T00:00:00.000,Norfolk,0-9,155,3,0
541,2020-09-01T00:00:00.000,Norfolk,10-19,276,2,0
542,2020-09-01T00:00:00.000,Norfolk,20-29,1442,16,0
543,2020-09-01T00:00:00.000,Norfolk,30-39,783,34,1
544,2020-09-01T00:00:00.000,Norfolk,40-49,518,32,2
545,2020-09-01T00:00:00.000,Norfolk,50-59,501,51,6
546,2020-09-01T00:00:00.000,Norfolk,60-69,405,68,13
547,2020-09-01T00:00:00.000,Norfolk,70-79,179,55,17
548,2020-09-01T00:00:00.000,Norfolk,80+,105,26,16
549,2020-09-01T00:00:00.000,Norfolk,Missing,42,1,0
550,2020-09-01T00:00:00.000,Peninsula,0-9,141,1,0
551,2020-09-01T00:00:00.000,Peninsula,10-19,245,1,0
552,2020-09-01T00:00:00.000,Peninsula,20-29,969,1,0
553,2020-09-01T00:00:00.000,Peninsula,30-39,698,16,3
554,2020-09-01T00:00:00.000,Peninsula,40-49,546,17,1
555,2020-09-01T00:00:00.000,Peninsula,50-59,482,25,3
556,2020-09-01T00:00:00.000,Peninsula,60-69,327,36,5
557,2020-09-01T00:00:00.000,Peninsula,70-79,204,50,16
558,2020-09-01T00:00:00.000,Peninsula,80+,115,34,29
559,2020-09-01T00:00:00.000,Peninsula,Missing,44,0,0
560,2020-09-01T00:00:00.000,Piedmont,0-9,41,0,0
561,2020-09-01T00:00:00.000,Piedmont,10-19,71,0,0
562,2020-09-01T00:00:00.000,Piedmont,20-29,310,3,0
563,2020-09-01T00:00:00.000,Piedmont,30-39,339,6,0
564,2020-09-01T00:00:00.000,Piedmont,40-49,309,13,0
565,2020-09-01T00:00:00.000,Piedmont,50-59,269,27,4
566,2020-09-01T00:00:00.000,Piedmont,60-69,202,26,6
567,2020-09-01T00:00:00.000,Piedmont,70-79,102,28,8
568,2020-09-01T00:00:00.000,Piedmont,80+,67,24,21
569,2020-09-01T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-09-01T00:00:00.000,Pittsylvania-Danville,0-9,53,0,0
571,2020-09-01T00:00:00.000,Pittsylvania-Danville,10-19,94,0,0
572,2020-09-01T00:00:00.000,Pittsylvania-Danville,20-29,192,1,0
573,2020-09-01T00:00:00.000,Pittsylvania-Danville,30-39,221,2,0
574,2020-09-01T00:00:00.000,Pittsylvania-Danville,40-49,233,11,1
575,2020-09-01T00:00:00.000,Pittsylvania-Danville,50-59,267,24,1
576,2020-09-01T00:00:00.000,Pittsylvania-Danville,60-69,181,24,4
577,2020-09-01T00:00:00.000,Pittsylvania-Danville,70-79,70,20,2
578,2020-09-01T00:00:00.000,Pittsylvania-Danville,80+,79,16,12
579,2020-09-01T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-09-01T00:00:00.000,Portsmouth,0-9,73,4,0
581,2020-09-01T00:00:00.000,Portsmouth,10-19,187,0,0
582,2020-09-01T00:00:00.000,Portsmouth,20-29,476,16,0
583,2020-09-01T00:00:00.000,Portsmouth,30-39,387,18,1
584,2020-09-01T00:00:00.000,Portsmouth,40-49,332,19,2
585,2020-09-01T00:00:00.000,Portsmouth,50-59,315,39,4
586,2020-09-01T00:00:00.000,Portsmouth,60-69,263,36,10
587,2020-09-01T00:00:00.000,Portsmouth,70-79,122,31,10
588,2020-09-01T00:00:00.000,Portsmouth,80+,57,16,9
589,2020-09-01T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-09-01T00:00:00.000,Prince William,0-9,568,12,0
591,2020-09-01T00:00:00.000,Prince William,10-19,1209,10,0
592,2020-09-01T00:00:00.000,Prince William,20-29,2513,63,0
593,2020-09-01T00:00:00.000,Prince William,30-39,2452,111,2
594,2020-09-01T00:00:00.000,Prince William,40-49,2641,191,8
595,2020-09-01T00:00:00.000,Prince William,50-59,1951,230,19
596,2020-09-01T00:00:00.000,Prince William,60-69,1057,198,51
597,2020-09-01T00:00:00.000,Prince William,70-79,414,123,54
598,2020-09-01T00:00:00.000,Prince William,80+,284,97,82
599,2020-09-01T00:00:00.000,Prince William,Missing,193,3,0
600,2020-09-01T00:00:00.000,Rappahannock,0-9,197,2,0
601,2020-09-01T00:00:00.000,Rappahannock,10-19,466,4,0
602,2020-09-01T00:00:00.000,Rappahannock,20-29,906,18,0
603,2020-09-01T00:00:00.000,Rappahannock,30-39,797,28,0
604,2020-09-01T00:00:00.000,Rappahannock,40-49,743,52,2
605,2020-09-01T00:00:00.000,Rappahannock,50-59,653,64,5
606,2020-09-01T00:00:00.000,Rappahannock,60-69,348,66,9
607,2020-09-01T00:00:00.000,Rappahannock,70-79,178,48,19
608,2020-09-01T00:00:00.000,Rappahannock,80+,172,68,27
609,2020-09-01T00:00:00.000,Rappahannock,Missing,29,1,0
610,2020-09-01T00:00:00.000,Rappahannock Rapidan,0-9,112,1,0
611,2020-09-01T00:00:00.000,Rappahannock Rapidan,10-19,208,4,0
612,2020-09-01T00:00:00.000,Rappahannock Rapidan,20-29,425,6,0
613,2020-09-01T00:00:00.000,Rappahannock Rapidan,30-39,439,20,1
614,2020-09-01T00:00:00.000,Rappahannock Rapidan,40-49,408,24,3
615,2020-09-01T00:00:00.000,Rappahannock Rapidan,50-59,345,36,2
616,2020-09-01T00:00:00.000,Rappahannock Rapidan,60-69,196,25,5
617,2020-09-01T00:00:00.000,Rappahannock Rapidan,70-79,78,16,9
618,2020-09-01T00:00:00.000,Rappahannock Rapidan,80+,75,20,10
619,2020-09-01T00:00:00.000,Rappahannock Rapidan,Missing,14,0,0
620,2020-09-01T00:00:00.000,Richmond,0-9,141,6,0
621,2020-09-01T00:00:00.000,Richmond,10-19,355,5,0
622,2020-09-01T00:00:00.000,Richmond,20-29,1021,21,0
623,2020-09-01T00:00:00.000,Richmond,30-39,803,44,1
624,2020-09-01T00:00:00.000,Richmond,40-49,571,44,5
625,2020-09-01T00:00:00.000,Richmond,50-59,437,76,3
626,2020-09-01T00:00:00.000,Richmond,60-69,324,80,8
627,2020-09-01T00:00:00.000,Richmond,70-79,154,64,19
628,2020-09-01T00:00:00.000,Richmond,80+,86,33,13
629,2020-09-01T00:00:00.000,Richmond,Missing,28,1,0
630,2020-09-01T00:00:00.000,Roanoke,0-9,49,0,0
631,2020-09-01T00:00:00.000,Roanoke,10-19,137,1,0
632,2020-09-01T00:00:00.000,Roanoke,20-29,271,5,0
633,2020-09-01T00:00:00.000,Roanoke,30-39,253,5,0
634,2020-09-01T00:00:00.000,Roanoke,40-49,175,6,0
635,2020-09-01T00:00:00.000,Roanoke,50-59,132,6,0
636,2020-09-01T00:00:00.000,Roanoke,60-69,82,8,1
637,2020-09-01T00:00:00.000,Roanoke,70-79,37,7,2
638,2020-09-01T00:00:00.000,Roanoke,80+,62,7,12
639,2020-09-01T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-09-01T00:00:00.000,Southside,0-9,17,0,0
641,2020-09-01T00:00:00.000,Southside,10-19,37,0,0
642,2020-09-01T00:00:00.000,Southside,20-29,141,2,0
643,2020-09-01T00:00:00.000,Southside,30-39,191,4,0
644,2020-09-01T00:00:00.000,Southside,40-49,161,6,0
645,2020-09-01T00:00:00.000,Southside,50-59,161,13,1
646,2020-09-01T00:00:00.000,Southside,60-69,132,17,6
647,2020-09-01T00:00:00.000,Southside,70-79,101,15,17
648,2020-09-01T00:00:00.000,Southside,80+,94,12,13
649,2020-09-01T00:00:00.000,Southside,Missing,1,0,0
650,2020-09-01T00:00:00.000,Thomas Jefferson,0-9,109,1,0
651,2020-09-01T00:00:00.000,Thomas Jefferson,10-19,290,2,0
652,2020-09-01T00:00:00.000,Thomas Jefferson,20-29,460,3,0
653,2020-09-01T00:00:00.000,Thomas Jefferson,30-39,431,13,0
654,2020-09-01T00:00:00.000,Thomas Jefferson,40-49,361,22,0
655,2020-09-01T00:00:00.000,Thomas Jefferson,50-59,283,23,2
656,2020-09-01T00:00:00.000,Thomas Jefferson,60-69,216,40,4
657,2020-09-01T00:00:00.000,Thomas Jefferson,70-79,156,28,13
658,2020-09-01T00:00:00.000,Thomas Jefferson,80+,181,38,31
659,2020-09-01T00:00:00.000,Thomas Jefferson,Missing,3,0,0
660,2020-09-01T00:00:00.000,Three Rivers,0-9,30,1,0
661,2020-09-01T00:00:00.000,Three Rivers,10-19,75,1,0
662,2020-09-01T00:00:00.000,Three Rivers,20-29,237,4,0
663,2020-09-01T00:00:00.000,Three Rivers,30-39,245,8,0
664,2020-09-01T00:00:00.000,Three Rivers,40-49,231,15,2
665,2020-09-01T00:00:00.000,Three Rivers,50-59,196,14,0
666,2020-09-01T00:00:00.000,Three Rivers,60-69,142,20,2
667,2020-09-01T00:00:00.000,Three Rivers,70-79,69,16,8
668,2020-09-01T00:00:00.000,Three Rivers,80+,55,14,8
669,2020-09-01T00:00:00.000,Three Rivers,Missing,10,1,0
670,2020-09-01T00:00:00.000,Virginia Beach,0-9,204,1,0
671,2020-09-01T00:00:00.000,Virginia Beach,10-19,466,1,0
672,2020-09-01T00:00:00.000,Virginia Beach,20-29,1550,12,0
673,2020-09-01T00:00:00.000,Virginia Beach,30-39,1166,24,1
674,2020-09-01T00:00:00.000,Virginia Beach,40-49,813,31,2
675,2020-09-01T00:00:00.000,Virginia Beach,50-59,707,42,3
676,2020-09-01T00:00:00.000,Virginia Beach,60-69,533,70,8
677,2020-09-01T00:00:00.000,Virginia Beach,70-79,272,74,21
678,2020-09-01T00:00:00.000,Virginia Beach,80+,212,66,34
679,2020-09-01T00:00:00.000,Virginia Beach,Missing,126,0,0
680,2020-09-01T00:00:00.000,Western Tidewater,0-9,87,1,0
681,2020-09-01T00:00:00.000,Western Tidewater,10-19,207,0,0
682,2020-09-01T00:00:00.000,Western Tidewater,20-29,417,6,0
683,2020-09-01T00:00:00.000,Western Tidewater,30-39,443,18,2
684,2020-09-01T00:00:00.000,Western Tidewater,40-49,397,10,3
685,2020-09-01T00:00:00.000,Western Tidewater,50-59,514,25,4
686,2020-09-01T00:00:00.000,Western Tidewater,60-69,375,32,11
687,2020-09-01T00:00:00.000,Western Tidewater,70-79,223,33,21
688,2020-09-01T00:00:00.000,Western Tidewater,80+,206,36,50
689,2020-09-01T00:00:00.000,Western Tidewater,Missing,22,0,0
690,2020-09-01T00:00:00.000,West Piedmont,0-9,46,2,0
691,2020-09-01T00:00:00.000,West Piedmont,10-19,130,0,0
692,2020-09-01T00:00:00.000,West Piedmont,20-29,242,4,0
693,2020-09-01T00:00:00.000,West Piedmont,30-39,214,6,0
694,2020-09-01T00:00:00.000,West Piedmont,40-49,255,17,3
695,2020-09-01T00:00:00.000,West Piedmont,50-59,288,44,3
696,2020-09-01T00:00:00.000,West Piedmont,60-69,202,36,3
697,2020-09-01T00:00:00.000,West Piedmont,70-79,125,44,11
698,2020-09-01T00:00:00.000,West Piedmont,80+,120,45,14
699,2020-09-01T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-08-31T00:00:00.000,Alexandria,0-9,204,2,0
701,2020-08-31T00:00:00.000,Alexandria,10-19,241,5,0
702,2020-08-31T00:00:00.000,Alexandria,20-29,607,12,1
703,2020-08-31T00:00:00.000,Alexandria,30-39,778,37,1
704,2020-08-31T00:00:00.000,Alexandria,40-49,606,46,0
705,2020-08-31T00:00:00.000,Alexandria,50-59,436,61,12
706,2020-08-31T00:00:00.000,Alexandria,60-69,263,57,3
707,2020-08-31T00:00:00.000,Alexandria,70-79,120,44,18
708,2020-08-31T00:00:00.000,Alexandria,80+,112,34,27
709,2020-08-31T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-08-31T00:00:00.000,Alleghany,0-9,37,0,0
711,2020-08-31T00:00:00.000,Alleghany,10-19,140,1,0
712,2020-08-31T00:00:00.000,Alleghany,20-29,239,1,0
713,2020-08-31T00:00:00.000,Alleghany,30-39,163,5,0
714,2020-08-31T00:00:00.000,Alleghany,40-49,164,5,0
715,2020-08-31T00:00:00.000,Alleghany,50-59,177,10,1
716,2020-08-31T00:00:00.000,Alleghany,60-69,108,11,1
717,2020-08-31T00:00:00.000,Alleghany,70-79,97,13,11
718,2020-08-31T00:00:00.000,Alleghany,80+,51,12,6
719,2020-08-31T00:00:00.000,Alleghany,Missing,2,0,0
720,2020-08-31T00:00:00.000,Arlington,0-9,88,2,0
721,2020-08-31T00:00:00.000,Arlington,10-19,189,5,0
722,2020-08-31T00:00:00.000,Arlington,20-29,777,23,0
723,2020-08-31T00:00:00.000,Arlington,30-39,672,45,0
724,2020-08-31T00:00:00.000,Arlington,40-49,576,61,9
725,2020-08-31T00:00:00.000,Arlington,50-59,482,77,6
726,2020-08-31T00:00:00.000,Arlington,60-69,337,86,19
727,2020-08-31T00:00:00.000,Arlington,70-79,202,77,34
728,2020-08-31T00:00:00.000,Arlington,80+,216,90,70
729,2020-08-31T00:00:00.000,Arlington,Missing,16,1,0
730,2020-08-31T00:00:00.000,Central Shenandoah,0-9,104,0,0
731,2020-08-31T00:00:00.000,Central Shenandoah,10-19,260,1,0
732,2020-08-31T00:00:00.000,Central Shenandoah,20-29,777,11,0
733,2020-08-31T00:00:00.000,Central Shenandoah,30-39,464,8,0
734,2020-08-31T00:00:00.000,Central Shenandoah,40-49,508,17,0
735,2020-08-31T00:00:00.000,Central Shenandoah,50-59,526,44,6
736,2020-08-31T00:00:00.000,Central Shenandoah,60-69,370,53,15
737,2020-08-31T00:00:00.000,Central Shenandoah,70-79,189,57,18
738,2020-08-31T00:00:00.000,Central Shenandoah,80+,166,43,23
739,2020-08-31T00:00:00.000,Central Shenandoah,Missing,2,0,0
740,2020-08-31T00:00:00.000,Central Virginia,0-9,71,0,0
741,2020-08-31T00:00:00.000,Central Virginia,10-19,252,2,0
742,2020-08-31T00:00:00.000,Central Virginia,20-29,558,3,0
743,2020-08-31T00:00:00.000,Central Virginia,30-39,305,11,0
744,2020-08-31T00:00:00.000,Central Virginia,40-49,308,3,0
745,2020-08-31T00:00:00.000,Central Virginia,50-59,344,9,4
746,2020-08-31T00:00:00.000,Central Virginia,60-69,239,20,2
747,2020-08-31T00:00:00.000,Central Virginia,70-79,139,17,5
748,2020-08-31T00:00:00.000,Central Virginia,80+,97,13,7
749,2020-08-31T00:00:00.000,Central Virginia,Missing,2,0,0
750,2020-08-31T00:00:00.000,Chesapeake,0-9,126,1,0
751,2020-08-31T00:00:00.000,Chesapeake,10-19,297,4,0
752,2020-08-31T00:00:00.000,Chesapeake,20-29,713,6,0
753,2020-08-31T00:00:00.000,Chesapeake,30-39,704,24,0
754,2020-08-31T00:00:00.000,Chesapeake,40-49,570,42,1
755,2020-08-31T00:00:00.000,Chesapeake,50-59,556,54,2
756,2020-08-31T00:00:00.000,Chesapeake,60-69,419,80,13
757,2020-08-31T00:00:00.000,Chesapeake,70-79,208,61,6
758,2020-08-31T00:00:00.000,Chesapeake,80+,165,49,25
759,2020-08-31T00:00:00.000,Chesapeake,Missing,43,1,0
760,2020-08-31T00:00:00.000,Chesterfield,0-9,213,2,0
761,2020-08-31T00:00:00.000,Chesterfield,10-19,536,2,0
762,2020-08-31T00:00:00.000,Chesterfield,20-29,1013,13,0
763,2020-08-31T00:00:00.000,Chesterfield,30-39,1068,22,1
764,2020-08-31T00:00:00.000,Chesterfield,40-49,913,42,3
765,2020-08-31T00:00:00.000,Chesterfield,50-59,750,64,7
766,2020-08-31T00:00:00.000,Chesterfield,60-69,462,74,18
767,2020-08-31T00:00:00.000,Chesterfield,70-79,198,41,28
768,2020-08-31T00:00:00.000,Chesterfield,80+,178,43,51
769,2020-08-31T00:00:00.000,Chesterfield,Missing,124,1,0
770,2020-08-31T00:00:00.000,Chickahominy,0-9,32,0,0
771,2020-08-31T00:00:00.000,Chickahominy,10-19,129,0,0
772,2020-08-31T00:00:00.000,Chickahominy,20-29,194,3,0
773,2020-08-31T00:00:00.000,Chickahominy,30-39,160,3,0
774,2020-08-31T00:00:00.000,Chickahominy,40-49,152,14,1
775,2020-08-31T00:00:00.000,Chickahominy,50-59,225,25,1
776,2020-08-31T00:00:00.000,Chickahominy,60-69,129,27,9
777,2020-08-31T00:00:00.000,Chickahominy,70-79,97,28,7
778,2020-08-31T00:00:00.000,Chickahominy,80+,99,40,30
779,2020-08-31T00:00:00.000,Chickahominy,Missing,18,0,0
780,2020-08-31T00:00:00.000,Crater,0-9,62,2,0
781,2020-08-31T00:00:00.000,Crater,10-19,156,2,0
782,2020-08-31T00:00:00.000,Crater,20-29,519,9,0
783,2020-08-31T00:00:00.000,Crater,30-39,571,9,0
784,2020-08-31T00:00:00.000,Crater,40-49,463,25,1
785,2020-08-31T00:00:00.000,Crater,50-59,546,52,4
786,2020-08-31T00:00:00.000,Crater,60-69,411,64,21
787,2020-08-31T00:00:00.000,Crater,70-79,232,51,23
788,2020-08-31T00:00:00.000,Crater,80+,184,36,24
789,2020-08-31T00:00:00.000,Crater,Missing,30,0,0
790,2020-08-31T00:00:00.000,Cumberland Plateau,0-9,19,0,0
791,2020-08-31T00:00:00.000,Cumberland Plateau,10-19,84,1,0
792,2020-08-31T00:00:00.000,Cumberland Plateau,20-29,73,0,0
793,2020-08-31T00:00:00.000,Cumberland Plateau,30-39,66,2,0
794,2020-08-31T00:00:00.000,Cumberland Plateau,40-49,89,5,0
795,2020-08-31T00:00:00.000,Cumberland Plateau,50-59,88,12,0
796,2020-08-31T00:00:00.000,Cumberland Plateau,60-69,62,13,2
797,2020-08-31T00:00:00.000,Cumberland Plateau,70-79,38,5,0
798,2020-08-31T00:00:00.000,Cumberland Plateau,80+,29,10,5
799,2020-08-31T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-08-31T00:00:00.000,Eastern Shore,0-9,28,3,0
801,2020-08-31T00:00:00.000,Eastern Shore,10-19,72,1,0
802,2020-08-31T00:00:00.000,Eastern Shore,20-29,214,6,0
803,2020-08-31T00:00:00.000,Eastern Shore,30-39,252,11,0
804,2020-08-31T00:00:00.000,Eastern Shore,40-49,264,13,2
805,2020-08-31T00:00:00.000,Eastern Shore,50-59,291,24,6
806,2020-08-31T00:00:00.000,Eastern Shore,60-69,203,31,8
807,2020-08-31T00:00:00.000,Eastern Shore,70-79,64,23,12
808,2020-08-31T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-08-31T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-08-31T00:00:00.000,Fairfax,0-9,718,26,0
811,2020-08-31T00:00:00.000,Fairfax,10-19,1368,35,0
812,2020-08-31T00:00:00.000,Fairfax,20-29,3255,104,3
813,2020-08-31T00:00:00.000,Fairfax,30-39,3555,226,9
814,2020-08-31T00:00:00.000,Fairfax,40-49,3299,325,15
815,2020-08-31T00:00:00.000,Fairfax,50-59,2820,376,40
816,2020-08-31T00:00:00.000,Fairfax,60-69,1741,382,74
817,2020-08-31T00:00:00.000,Fairfax,70-79,775,270,121
818,2020-08-31T00:00:00.000,Fairfax,80+,888,330,310
819,2020-08-31T00:00:00.000,Fairfax,Missing,184,6,0
820,2020-08-31T00:00:00.000,Hampton,0-9,41,0,0
821,2020-08-31T00:00:00.000,Hampton,10-19,98,0,0
822,2020-08-31T00:00:00.000,Hampton,20-29,405,3,0
