,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
811,2020-09-13T00:00:00.000,Rappahannock,Male,2288,201,40
812,2020-09-13T00:00:00.000,Rappahannock,Not Reported,7,0,0
813,2020-09-13T00:00:00.000,Rappahannock Rapidan,Female,1264,68,21
814,2020-09-13T00:00:00.000,Rappahannock Rapidan,Male,1184,97,22
815,2020-09-13T00:00:00.000,Rappahannock Rapidan,Not Reported,11,0,0
816,2020-09-13T00:00:00.000,Richmond,Female,2146,193,19
817,2020-09-13T00:00:00.000,Richmond,Male,2122,201,29
818,2020-09-13T00:00:00.000,Richmond,Not Reported,49,2,2
819,2020-09-13T00:00:00.000,Roanoke,Female,739,31,9
820,2020-09-13T00:00:00.000,Roanoke,Male,621,26,6
821,2020-09-13T00:00:00.000,Roanoke,Not Reported,13,0,0
822,2020-09-13T00:00:00.000,Southside,Female,606,34,21
823,2020-09-13T00:00:00.000,Southside,Male,643,42,18
824,2020-09-13T00:00:00.000,Southside,Not Reported,5,0,0
825,2020-09-13T00:00:00.000,Thomas Jefferson,Female,1488,90,31
826,2020-09-13T00:00:00.000,Thomas Jefferson,Male,1367,88,27
827,2020-09-13T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-09-13T00:00:00.000,Three Rivers,Female,619,52,12
829,2020-09-13T00:00:00.000,Three Rivers,Male,833,48,10
830,2020-09-13T00:00:00.000,Three Rivers,Not Reported,24,0,0
831,2020-09-13T00:00:00.000,Virginia Beach,Female,3514,175,33
832,2020-09-13T00:00:00.000,Virginia Beach,Male,2922,162,39
833,2020-09-13T00:00:00.000,Virginia Beach,Not Reported,17,0,0
834,2020-09-13T00:00:00.000,Western Tidewater,Female,1772,79,45
835,2020-09-13T00:00:00.000,Western Tidewater,Male,1486,92,50
836,2020-09-13T00:00:00.000,Western Tidewater,Not Reported,3,0,0
837,2020-09-13T00:00:00.000,West Piedmont,Female,1038,123,15
838,2020-09-13T00:00:00.000,West Piedmont,Male,783,101,21
839,2020-09-13T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-09-12T00:00:00.000,Alexandria,Female,1867,140,34
841,2020-09-12T00:00:00.000,Alexandria,Male,1716,165,28
842,2020-09-12T00:00:00.000,Alexandria,Not Reported,11,0,0
843,2020-09-12T00:00:00.000,Alleghany,Female,702,27,14
844,2020-09-12T00:00:00.000,Alleghany,Male,634,40,9
845,2020-09-12T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-09-12T00:00:00.000,Arlington,Female,1835,211,68
847,2020-09-12T00:00:00.000,Arlington,Male,1870,270,77
848,2020-09-12T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-09-12T00:00:00.000,Central Shenandoah,Female,2435,127,32
850,2020-09-12T00:00:00.000,Central Shenandoah,Male,2035,123,33
851,2020-09-12T00:00:00.000,Central Shenandoah,Not Reported,15,0,0
852,2020-09-12T00:00:00.000,Central Virginia,Female,1431,41,8
853,2020-09-12T00:00:00.000,Central Virginia,Male,1271,52,11
854,2020-09-12T00:00:00.000,Central Virginia,Not Reported,30,0,0
855,2020-09-12T00:00:00.000,Chesapeake,Female,2233,187,23
856,2020-09-12T00:00:00.000,Chesapeake,Male,1808,177,26
857,2020-09-12T00:00:00.000,Chesapeake,Not Reported,7,0,0
858,2020-09-12T00:00:00.000,Chesterfield,Female,2981,154,52
859,2020-09-12T00:00:00.000,Chesterfield,Male,2835,175,60
860,2020-09-12T00:00:00.000,Chesterfield,Not Reported,125,0,1
861,2020-09-12T00:00:00.000,Chickahominy,Female,811,73,23
862,2020-09-12T00:00:00.000,Chickahominy,Male,719,77,26
863,2020-09-12T00:00:00.000,Chickahominy,Not Reported,20,0,0
864,2020-09-12T00:00:00.000,Crater,Female,1517,139,39
865,2020-09-12T00:00:00.000,Crater,Male,1965,120,41
866,2020-09-12T00:00:00.000,Crater,Not Reported,32,2,0
867,2020-09-12T00:00:00.000,Cumberland Plateau,Female,337,24,5
868,2020-09-12T00:00:00.000,Cumberland Plateau,Male,289,25,4
869,2020-09-12T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
870,2020-09-12T00:00:00.000,Eastern Shore,Female,739,70,26
871,2020-09-12T00:00:00.000,Eastern Shore,Male,714,67,22
872,2020-09-12T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-09-12T00:00:00.000,Fairfax,Female,10046,915,280
874,2020-09-12T00:00:00.000,Fairfax,Male,9494,1214,297
875,2020-09-12T00:00:00.000,Fairfax,Not Reported,148,2,5
876,2020-09-12T00:00:00.000,Hampton,Female,940,20,9
877,2020-09-12T00:00:00.000,Hampton,Male,749,38,8
878,2020-09-12T00:00:00.000,Hampton,Not Reported,17,0,0
879,2020-09-12T00:00:00.000,Henrico,Female,2632,196,105
880,2020-09-12T00:00:00.000,Henrico,Male,2335,200,90
881,2020-09-12T00:00:00.000,Henrico,Not Reported,33,0,0
882,2020-09-12T00:00:00.000,Lenowisco,Female,414,33,4
883,2020-09-12T00:00:00.000,Lenowisco,Male,407,37,11
884,2020-09-12T00:00:00.000,Lenowisco,Not Reported,6,0,0
885,2020-09-12T00:00:00.000,Lord Fairfax,Female,1525,121,50
886,2020-09-12T00:00:00.000,Lord Fairfax,Male,1381,136,48
887,2020-09-12T00:00:00.000,Lord Fairfax,Not Reported,14,0,0
888,2020-09-12T00:00:00.000,Loudoun,Female,3214,181,72
889,2020-09-12T00:00:00.000,Loudoun,Male,3142,229,46
890,2020-09-12T00:00:00.000,Loudoun,Not Reported,53,0,0
891,2020-09-12T00:00:00.000,Mount Rogers,Female,1339,78,29
892,2020-09-12T00:00:00.000,Mount Rogers,Male,1040,128,49
893,2020-09-12T00:00:00.000,Mount Rogers,Not Reported,12,0,1
894,2020-09-12T00:00:00.000,New River,Female,1244,17,3
895,2020-09-12T00:00:00.000,New River,Male,1144,32,7
896,2020-09-12T00:00:00.000,New River,Not Reported,24,0,0
897,2020-09-12T00:00:00.000,Norfolk,Female,2415,170,28
898,2020-09-12T00:00:00.000,Norfolk,Male,2213,163,33
899,2020-09-12T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-09-12T00:00:00.000,Peninsula,Female,2102,89,34
901,2020-09-12T00:00:00.000,Peninsula,Male,1958,94,25
902,2020-09-12T00:00:00.000,Peninsula,Not Reported,18,0,0
903,2020-09-12T00:00:00.000,Piedmont,Female,609,52,10
904,2020-09-12T00:00:00.000,Piedmont,Male,1225,77,30
905,2020-09-12T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-09-12T00:00:00.000,Pittsylvania-Danville,Female,890,69,14
907,2020-09-12T00:00:00.000,Pittsylvania-Danville,Male,732,48,9
908,2020-09-12T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
909,2020-09-12T00:00:00.000,Portsmouth,Female,1305,141,24
910,2020-09-12T00:00:00.000,Portsmouth,Male,1064,114,21
911,2020-09-12T00:00:00.000,Portsmouth,Not Reported,4,0,0
912,2020-09-12T00:00:00.000,Prince William,Female,7066,459,95
913,2020-09-12T00:00:00.000,Prince William,Male,6863,602,128
914,2020-09-12T00:00:00.000,Prince William,Not Reported,125,2,0
915,2020-09-12T00:00:00.000,Rappahannock,Female,2592,173,25
916,2020-09-12T00:00:00.000,Rappahannock,Male,2278,200,40
917,2020-09-12T00:00:00.000,Rappahannock,Not Reported,6,0,0
918,2020-09-12T00:00:00.000,Rappahannock Rapidan,Female,1253,68,21
919,2020-09-12T00:00:00.000,Rappahannock Rapidan,Male,1179,97,22
920,2020-09-12T00:00:00.000,Rappahannock Rapidan,Not Reported,10,0,0
921,2020-09-12T00:00:00.000,Richmond,Female,2132,193,19
922,2020-09-12T00:00:00.000,Richmond,Male,2110,201,29
923,2020-09-12T00:00:00.000,Richmond,Not Reported,49,2,2
924,2020-09-12T00:00:00.000,Roanoke,Female,735,30,9
925,2020-09-12T00:00:00.000,Roanoke,Male,617,26,6
926,2020-09-12T00:00:00.000,Roanoke,Not Reported,13,0,0
927,2020-09-12T00:00:00.000,Southside,Female,593,34,21
928,2020-09-12T00:00:00.000,Southside,Male,634,42,18
929,2020-09-12T00:00:00.000,Southside,Not Reported,5,0,0
930,2020-09-12T00:00:00.000,Thomas Jefferson,Female,1482,89,31
931,2020-09-12T00:00:00.000,Thomas Jefferson,Male,1356,88,27
932,2020-09-12T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-09-12T00:00:00.000,Three Rivers,Female,610,52,12
934,2020-09-12T00:00:00.000,Three Rivers,Male,829,48,10
935,2020-09-12T00:00:00.000,Three Rivers,Not Reported,24,0,0
936,2020-09-12T00:00:00.000,Virginia Beach,Female,3498,175,33
937,2020-09-12T00:00:00.000,Virginia Beach,Male,2907,162,39
938,2020-09-12T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-09-12T00:00:00.000,Western Tidewater,Female,1755,78,45
940,2020-09-12T00:00:00.000,Western Tidewater,Male,1460,92,50
941,2020-09-12T00:00:00.000,Western Tidewater,Not Reported,3,0,0
942,2020-09-12T00:00:00.000,West Piedmont,Female,1038,123,15
943,2020-09-12T00:00:00.000,West Piedmont,Male,783,101,21
944,2020-09-12T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-09-11T00:00:00.000,Alexandria,Female,1862,139,34
946,2020-09-11T00:00:00.000,Alexandria,Male,1705,165,28
947,2020-09-11T00:00:00.000,Alexandria,Not Reported,10,0,0
948,2020-09-11T00:00:00.000,Alleghany,Female,699,27,14
949,2020-09-11T00:00:00.000,Alleghany,Male,625,40,9
950,2020-09-11T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-09-11T00:00:00.000,Arlington,Female,1830,211,67
952,2020-09-11T00:00:00.000,Arlington,Male,1865,270,77
953,2020-09-11T00:00:00.000,Arlington,Not Reported,5,0,0
954,2020-09-11T00:00:00.000,Central Shenandoah,Female,2365,126,32
955,2020-09-11T00:00:00.000,Central Shenandoah,Male,1993,123,33
956,2020-09-11T00:00:00.000,Central Shenandoah,Not Reported,15,0,0
957,2020-09-11T00:00:00.000,Central Virginia,Female,1404,41,8
958,2020-09-11T00:00:00.000,Central Virginia,Male,1254,51,11
959,2020-09-11T00:00:00.000,Central Virginia,Not Reported,28,0,0
960,2020-09-11T00:00:00.000,Chesapeake,Female,2217,186,23
961,2020-09-11T00:00:00.000,Chesapeake,Male,1804,171,26
962,2020-09-11T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-09-11T00:00:00.000,Chesterfield,Female,2956,154,52
964,2020-09-11T00:00:00.000,Chesterfield,Male,2802,171,60
965,2020-09-11T00:00:00.000,Chesterfield,Not Reported,128,0,1
966,2020-09-11T00:00:00.000,Chickahominy,Female,800,73,23
967,2020-09-11T00:00:00.000,Chickahominy,Male,711,76,26
968,2020-09-11T00:00:00.000,Chickahominy,Not Reported,19,0,0
969,2020-09-11T00:00:00.000,Crater,Female,1495,138,39
970,2020-09-11T00:00:00.000,Crater,Male,1954,120,41
971,2020-09-11T00:00:00.000,Crater,Not Reported,31,2,0
972,2020-09-11T00:00:00.000,Cumberland Plateau,Female,330,24,5
973,2020-09-11T00:00:00.000,Cumberland Plateau,Male,286,25,4
974,2020-09-11T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
975,2020-09-11T00:00:00.000,Eastern Shore,Female,739,70,26
976,2020-09-11T00:00:00.000,Eastern Shore,Male,714,67,22
977,2020-09-11T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-09-11T00:00:00.000,Fairfax,Female,9986,912,280
979,2020-09-11T00:00:00.000,Fairfax,Male,9425,1210,296
980,2020-09-11T00:00:00.000,Fairfax,Not Reported,142,2,5
981,2020-09-11T00:00:00.000,Hampton,Female,927,20,9
982,2020-09-11T00:00:00.000,Hampton,Male,746,37,7
983,2020-09-11T00:00:00.000,Hampton,Not Reported,17,0,0
984,2020-09-11T00:00:00.000,Henrico,Female,2606,197,105
985,2020-09-11T00:00:00.000,Henrico,Male,2326,200,90
986,2020-09-11T00:00:00.000,Henrico,Not Reported,34,0,0
987,2020-09-11T00:00:00.000,Lenowisco,Female,410,33,4
988,2020-09-11T00:00:00.000,Lenowisco,Male,405,37,9
989,2020-09-11T00:00:00.000,Lenowisco,Not Reported,6,0,0
990,2020-09-11T00:00:00.000,Lord Fairfax,Female,1518,121,50
991,2020-09-11T00:00:00.000,Lord Fairfax,Male,1373,136,48
992,2020-09-11T00:00:00.000,Lord Fairfax,Not Reported,14,0,0
993,2020-09-11T00:00:00.000,Loudoun,Female,3195,180,72
994,2020-09-11T00:00:00.000,Loudoun,Male,3129,228,46
995,2020-09-11T00:00:00.000,Loudoun,Not Reported,53,0,0
996,2020-09-11T00:00:00.000,Mount Rogers,Female,1311,76,29
997,2020-09-11T00:00:00.000,Mount Rogers,Male,1027,127,47
998,2020-09-11T00:00:00.000,Mount Rogers,Not Reported,12,0,1
999,2020-09-11T00:00:00.000,New River,Female,1155,15,3
