,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-11-04T00:00:00.000,Chesterfield,10-19,815,2,0
412,2020-11-04T00:00:00.000,Chesterfield,20-29,1474,21,0
413,2020-11-04T00:00:00.000,Chesterfield,30-39,1503,50,1
414,2020-11-04T00:00:00.000,Chesterfield,40-49,1310,61,5
415,2020-11-04T00:00:00.000,Chesterfield,50-59,1107,102,8
416,2020-11-04T00:00:00.000,Chesterfield,60-69,724,106,29
417,2020-11-04T00:00:00.000,Chesterfield,70-79,352,77,43
418,2020-11-04T00:00:00.000,Chesterfield,80+,265,58,65
419,2020-11-04T00:00:00.000,Chesterfield,Missing,167,2,0
420,2020-11-04T00:00:00.000,Chickahominy,0-9,68,1,0
421,2020-11-04T00:00:00.000,Chickahominy,10-19,293,0,0
422,2020-11-04T00:00:00.000,Chickahominy,20-29,420,4,0
423,2020-11-04T00:00:00.000,Chickahominy,30-39,357,7,0
424,2020-11-04T00:00:00.000,Chickahominy,40-49,339,18,1
425,2020-11-04T00:00:00.000,Chickahominy,50-59,431,37,1
426,2020-11-04T00:00:00.000,Chickahominy,60-69,264,41,11
427,2020-11-04T00:00:00.000,Chickahominy,70-79,188,40,11
428,2020-11-04T00:00:00.000,Chickahominy,80+,135,55,36
429,2020-11-04T00:00:00.000,Chickahominy,Missing,24,0,0
430,2020-11-04T00:00:00.000,Crater,0-9,127,2,0
431,2020-11-04T00:00:00.000,Crater,10-19,328,2,0
432,2020-11-04T00:00:00.000,Crater,20-29,861,10,0
433,2020-11-04T00:00:00.000,Crater,30-39,994,14,1
434,2020-11-04T00:00:00.000,Crater,40-49,809,30,1
435,2020-11-04T00:00:00.000,Crater,50-59,894,64,10
436,2020-11-04T00:00:00.000,Crater,60-69,605,83,26
437,2020-11-04T00:00:00.000,Crater,70-79,336,64,34
438,2020-11-04T00:00:00.000,Crater,80+,218,46,46
439,2020-11-04T00:00:00.000,Crater,Missing,44,0,0
440,2020-11-04T00:00:00.000,Cumberland Plateau,0-9,58,1,0
441,2020-11-04T00:00:00.000,Cumberland Plateau,10-19,208,2,0
442,2020-11-04T00:00:00.000,Cumberland Plateau,20-29,239,0,0
443,2020-11-04T00:00:00.000,Cumberland Plateau,30-39,195,2,0
444,2020-11-04T00:00:00.000,Cumberland Plateau,40-49,233,8,1
445,2020-11-04T00:00:00.000,Cumberland Plateau,50-59,243,23,2
446,2020-11-04T00:00:00.000,Cumberland Plateau,60-69,199,26,3
447,2020-11-04T00:00:00.000,Cumberland Plateau,70-79,122,19,3
448,2020-11-04T00:00:00.000,Cumberland Plateau,80+,60,21,6
449,2020-11-04T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-11-04T00:00:00.000,Eastern Shore,0-9,32,2,0
451,2020-11-04T00:00:00.000,Eastern Shore,10-19,84,1,0
452,2020-11-04T00:00:00.000,Eastern Shore,20-29,224,6,0
453,2020-11-04T00:00:00.000,Eastern Shore,30-39,276,11,0
454,2020-11-04T00:00:00.000,Eastern Shore,40-49,279,13,2
455,2020-11-04T00:00:00.000,Eastern Shore,50-59,309,28,6
456,2020-11-04T00:00:00.000,Eastern Shore,60-69,209,34,8
457,2020-11-04T00:00:00.000,Eastern Shore,70-79,75,26,13
458,2020-11-04T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-04T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-04T00:00:00.000,Fairfax,0-9,1142,30,0
461,2020-11-04T00:00:00.000,Fairfax,10-19,2114,33,0
462,2020-11-04T00:00:00.000,Fairfax,20-29,4481,113,3
463,2020-11-04T00:00:00.000,Fairfax,30-39,4687,239,10
464,2020-11-04T00:00:00.000,Fairfax,40-49,4234,360,16
465,2020-11-04T00:00:00.000,Fairfax,50-59,3690,426,44
466,2020-11-04T00:00:00.000,Fairfax,60-69,2292,426,88
467,2020-11-04T00:00:00.000,Fairfax,70-79,986,318,127
468,2020-11-04T00:00:00.000,Fairfax,80+,1022,376,331
469,2020-11-04T00:00:00.000,Fairfax,Missing,185,6,0
470,2020-11-04T00:00:00.000,Hampton,0-9,66,0,0
471,2020-11-04T00:00:00.000,Hampton,10-19,152,0,0
472,2020-11-04T00:00:00.000,Hampton,20-29,551,4,1
473,2020-11-04T00:00:00.000,Hampton,30-39,398,4,0
474,2020-11-04T00:00:00.000,Hampton,40-49,304,19,1
475,2020-11-04T00:00:00.000,Hampton,50-59,309,18,5
476,2020-11-04T00:00:00.000,Hampton,60-69,215,21,14
477,2020-11-04T00:00:00.000,Hampton,70-79,122,21,6
478,2020-11-04T00:00:00.000,Hampton,80+,72,12,6
479,2020-11-04T00:00:00.000,Hampton,Missing,34,0,0
480,2020-11-04T00:00:00.000,Henrico,0-9,256,6,0
481,2020-11-04T00:00:00.000,Henrico,10-19,602,7,0
482,2020-11-04T00:00:00.000,Henrico,20-29,1192,22,1
483,2020-11-04T00:00:00.000,Henrico,30-39,1158,27,0
484,2020-11-04T00:00:00.000,Henrico,40-49,972,53,4
485,2020-11-04T00:00:00.000,Henrico,50-59,890,85,15
486,2020-11-04T00:00:00.000,Henrico,60-69,596,88,41
487,2020-11-04T00:00:00.000,Henrico,70-79,408,94,58
488,2020-11-04T00:00:00.000,Henrico,80+,521,122,120
489,2020-11-04T00:00:00.000,Henrico,Missing,60,2,1
490,2020-11-04T00:00:00.000,Lenowisco,0-9,72,0,0
491,2020-11-04T00:00:00.000,Lenowisco,10-19,164,1,0
492,2020-11-04T00:00:00.000,Lenowisco,20-29,244,0,0
493,2020-11-04T00:00:00.000,Lenowisco,30-39,274,6,1
494,2020-11-04T00:00:00.000,Lenowisco,40-49,273,11,0
495,2020-11-04T00:00:00.000,Lenowisco,50-59,264,17,1
496,2020-11-04T00:00:00.000,Lenowisco,60-69,240,21,3
497,2020-11-04T00:00:00.000,Lenowisco,70-79,193,34,12
498,2020-11-04T00:00:00.000,Lenowisco,80+,138,27,10
499,2020-11-04T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-11-04T00:00:00.000,Lord Fairfax,0-9,157,3,0
501,2020-11-04T00:00:00.000,Lord Fairfax,10-19,400,6,0
502,2020-11-04T00:00:00.000,Lord Fairfax,20-29,723,9,0
503,2020-11-04T00:00:00.000,Lord Fairfax,30-39,684,20,1
504,2020-11-04T00:00:00.000,Lord Fairfax,40-49,609,36,2
505,2020-11-04T00:00:00.000,Lord Fairfax,50-59,656,59,6
506,2020-11-04T00:00:00.000,Lord Fairfax,60-69,420,72,20
507,2020-11-04T00:00:00.000,Lord Fairfax,70-79,263,77,31
508,2020-11-04T00:00:00.000,Lord Fairfax,80+,303,67,72
509,2020-11-04T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-04T00:00:00.000,Loudoun,0-9,357,4,0
511,2020-11-04T00:00:00.000,Loudoun,10-19,1102,4,0
512,2020-11-04T00:00:00.000,Loudoun,20-29,1432,21,0
513,2020-11-04T00:00:00.000,Loudoun,30-39,1399,47,0
514,2020-11-04T00:00:00.000,Loudoun,40-49,1519,90,1
515,2020-11-04T00:00:00.000,Loudoun,50-59,1220,94,4
516,2020-11-04T00:00:00.000,Loudoun,60-69,533,94,12
517,2020-11-04T00:00:00.000,Loudoun,70-79,254,70,21
518,2020-11-04T00:00:00.000,Loudoun,80+,258,69,93
519,2020-11-04T00:00:00.000,Loudoun,Missing,69,0,1
520,2020-11-04T00:00:00.000,Mount Rogers,0-9,126,2,0
521,2020-11-04T00:00:00.000,Mount Rogers,10-19,342,0,0
522,2020-11-04T00:00:00.000,Mount Rogers,20-29,597,2,0
523,2020-11-04T00:00:00.000,Mount Rogers,30-39,474,16,0
524,2020-11-04T00:00:00.000,Mount Rogers,40-49,545,14,2
525,2020-11-04T00:00:00.000,Mount Rogers,50-59,635,46,6
526,2020-11-04T00:00:00.000,Mount Rogers,60-69,508,51,13
527,2020-11-04T00:00:00.000,Mount Rogers,70-79,466,102,46
528,2020-11-04T00:00:00.000,Mount Rogers,80+,428,97,86
529,2020-11-04T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-04T00:00:00.000,New River,0-9,54,2,0
531,2020-11-04T00:00:00.000,New River,10-19,1394,0,0
532,2020-11-04T00:00:00.000,New River,20-29,2044,3,0
533,2020-11-04T00:00:00.000,New River,30-39,280,5,0
534,2020-11-04T00:00:00.000,New River,40-49,270,9,0
535,2020-11-04T00:00:00.000,New River,50-59,261,11,1
536,2020-11-04T00:00:00.000,New River,60-69,190,25,4
537,2020-11-04T00:00:00.000,New River,70-79,127,20,11
538,2020-11-04T00:00:00.000,New River,80+,113,16,12
539,2020-11-04T00:00:00.000,New River,Missing,20,0,0
540,2020-11-04T00:00:00.000,Norfolk,0-9,196,4,0
541,2020-11-04T00:00:00.000,Norfolk,10-19,440,4,0
542,2020-11-04T00:00:00.000,Norfolk,20-29,1826,19,1
543,2020-11-04T00:00:00.000,Norfolk,30-39,988,44,2
544,2020-11-04T00:00:00.000,Norfolk,40-49,624,42,2
545,2020-11-04T00:00:00.000,Norfolk,50-59,622,77,7
546,2020-11-04T00:00:00.000,Norfolk,60-69,496,100,22
547,2020-11-04T00:00:00.000,Norfolk,70-79,230,83,23
548,2020-11-04T00:00:00.000,Norfolk,80+,120,40,28
549,2020-11-04T00:00:00.000,Norfolk,Missing,47,1,0
550,2020-11-04T00:00:00.000,Peninsula,0-9,191,1,0
551,2020-11-04T00:00:00.000,Peninsula,10-19,402,1,0
552,2020-11-04T00:00:00.000,Peninsula,20-29,1344,3,0
553,2020-11-04T00:00:00.000,Peninsula,30-39,972,19,3
554,2020-11-04T00:00:00.000,Peninsula,40-49,741,20,2
555,2020-11-04T00:00:00.000,Peninsula,50-59,703,37,5
556,2020-11-04T00:00:00.000,Peninsula,60-69,454,46,10
557,2020-11-04T00:00:00.000,Peninsula,70-79,279,61,32
558,2020-11-04T00:00:00.000,Peninsula,80+,153,41,40
559,2020-11-04T00:00:00.000,Peninsula,Missing,60,0,0
560,2020-11-04T00:00:00.000,Piedmont,0-9,83,1,0
561,2020-11-04T00:00:00.000,Piedmont,10-19,193,2,0
562,2020-11-04T00:00:00.000,Piedmont,20-29,479,4,0
563,2020-11-04T00:00:00.000,Piedmont,30-39,432,7,0
564,2020-11-04T00:00:00.000,Piedmont,40-49,406,16,0
565,2020-11-04T00:00:00.000,Piedmont,50-59,394,34,4
566,2020-11-04T00:00:00.000,Piedmont,60-69,319,34,12
567,2020-11-04T00:00:00.000,Piedmont,70-79,170,38,16
568,2020-11-04T00:00:00.000,Piedmont,80+,115,34,24
569,2020-11-04T00:00:00.000,Piedmont,Missing,3,0,0
570,2020-11-04T00:00:00.000,Pittsylvania-Danville,0-9,82,0,0
571,2020-11-04T00:00:00.000,Pittsylvania-Danville,10-19,226,1,0
572,2020-11-04T00:00:00.000,Pittsylvania-Danville,20-29,415,3,0
573,2020-11-04T00:00:00.000,Pittsylvania-Danville,30-39,368,4,1
574,2020-11-04T00:00:00.000,Pittsylvania-Danville,40-49,401,20,3
575,2020-11-04T00:00:00.000,Pittsylvania-Danville,50-59,467,42,3
576,2020-11-04T00:00:00.000,Pittsylvania-Danville,60-69,362,51,12
577,2020-11-04T00:00:00.000,Pittsylvania-Danville,70-79,188,45,9
578,2020-11-04T00:00:00.000,Pittsylvania-Danville,80+,179,45,35
579,2020-11-04T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-11-04T00:00:00.000,Portsmouth,0-9,85,6,0
581,2020-11-04T00:00:00.000,Portsmouth,10-19,221,6,0
582,2020-11-04T00:00:00.000,Portsmouth,20-29,594,21,0
583,2020-11-04T00:00:00.000,Portsmouth,30-39,509,33,1
584,2020-11-04T00:00:00.000,Portsmouth,40-49,430,35,2
585,2020-11-04T00:00:00.000,Portsmouth,50-59,399,59,7
586,2020-11-04T00:00:00.000,Portsmouth,60-69,343,66,18
587,2020-11-04T00:00:00.000,Portsmouth,70-79,170,61,20
588,2020-11-04T00:00:00.000,Portsmouth,80+,101,33,21
589,2020-11-04T00:00:00.000,Portsmouth,Missing,24,1,0
590,2020-11-04T00:00:00.000,Prince William,0-9,851,13,0
591,2020-11-04T00:00:00.000,Prince William,10-19,1678,14,0
592,2020-11-04T00:00:00.000,Prince William,20-29,3390,76,1
593,2020-11-04T00:00:00.000,Prince William,30-39,3246,136,4
594,2020-11-04T00:00:00.000,Prince William,40-49,3390,213,8
595,2020-11-04T00:00:00.000,Prince William,50-59,2540,264,25
596,2020-11-04T00:00:00.000,Prince William,60-69,1345,227,63
597,2020-11-04T00:00:00.000,Prince William,70-79,556,155,64
598,2020-11-04T00:00:00.000,Prince William,80+,349,108,93
599,2020-11-04T00:00:00.000,Prince William,Missing,219,3,0
600,2020-11-04T00:00:00.000,Rappahannock,0-9,280,2,0
601,2020-11-04T00:00:00.000,Rappahannock,10-19,698,6,0
602,2020-11-04T00:00:00.000,Rappahannock,20-29,1252,23,0
603,2020-11-04T00:00:00.000,Rappahannock,30-39,1087,33,1
604,2020-11-04T00:00:00.000,Rappahannock,40-49,1041,62,3
605,2020-11-04T00:00:00.000,Rappahannock,50-59,940,78,8
606,2020-11-04T00:00:00.000,Rappahannock,60-69,502,76,12
607,2020-11-04T00:00:00.000,Rappahannock,70-79,276,64,24
608,2020-11-04T00:00:00.000,Rappahannock,80+,270,94,46
609,2020-11-04T00:00:00.000,Rappahannock,Missing,58,2,0
610,2020-11-04T00:00:00.000,Rappahannock Rapidan,0-9,145,2,0
611,2020-11-04T00:00:00.000,Rappahannock Rapidan,10-19,304,4,0
612,2020-11-04T00:00:00.000,Rappahannock Rapidan,20-29,568,6,0
613,2020-11-04T00:00:00.000,Rappahannock Rapidan,30-39,579,21,1
614,2020-11-04T00:00:00.000,Rappahannock Rapidan,40-49,535,28,3
615,2020-11-04T00:00:00.000,Rappahannock Rapidan,50-59,525,43,3
616,2020-11-04T00:00:00.000,Rappahannock Rapidan,60-69,304,36,6
617,2020-11-04T00:00:00.000,Rappahannock Rapidan,70-79,130,29,13
618,2020-11-04T00:00:00.000,Rappahannock Rapidan,80+,110,27,27
619,2020-11-04T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
620,2020-11-04T00:00:00.000,Richmond,0-9,197,7,0
621,2020-11-04T00:00:00.000,Richmond,10-19,522,6,0
622,2020-11-04T00:00:00.000,Richmond,20-29,1566,23,0
623,2020-11-04T00:00:00.000,Richmond,30-39,1104,56,2
624,2020-11-04T00:00:00.000,Richmond,40-49,721,50,5
625,2020-11-04T00:00:00.000,Richmond,50-59,587,85,5
626,2020-11-04T00:00:00.000,Richmond,60-69,439,104,11
627,2020-11-04T00:00:00.000,Richmond,70-79,221,79,28
628,2020-11-04T00:00:00.000,Richmond,80+,146,49,27
629,2020-11-04T00:00:00.000,Richmond,Missing,39,1,0
630,2020-11-04T00:00:00.000,Roanoke,0-9,103,0,0
631,2020-11-04T00:00:00.000,Roanoke,10-19,273,1,0
632,2020-11-04T00:00:00.000,Roanoke,20-29,671,8,0
633,2020-11-04T00:00:00.000,Roanoke,30-39,540,12,0
634,2020-11-04T00:00:00.000,Roanoke,40-49,418,14,1
635,2020-11-04T00:00:00.000,Roanoke,50-59,373,17,0
636,2020-11-04T00:00:00.000,Roanoke,60-69,262,20,2
637,2020-11-04T00:00:00.000,Roanoke,70-79,189,23,14
638,2020-11-04T00:00:00.000,Roanoke,80+,256,16,30
639,2020-11-04T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-04T00:00:00.000,Southside,0-9,43,0,0
641,2020-11-04T00:00:00.000,Southside,10-19,93,2,1
642,2020-11-04T00:00:00.000,Southside,20-29,243,2,0
643,2020-11-04T00:00:00.000,Southside,30-39,321,6,2
644,2020-11-04T00:00:00.000,Southside,40-49,294,6,0
645,2020-11-04T00:00:00.000,Southside,50-59,305,17,3
646,2020-11-04T00:00:00.000,Southside,60-69,276,22,9
647,2020-11-04T00:00:00.000,Southside,70-79,183,20,18
648,2020-11-04T00:00:00.000,Southside,80+,158,16,15
649,2020-11-04T00:00:00.000,Southside,Missing,3,0,0
650,2020-11-04T00:00:00.000,Thomas Jefferson,0-9,171,1,0
651,2020-11-04T00:00:00.000,Thomas Jefferson,10-19,895,5,0
652,2020-11-04T00:00:00.000,Thomas Jefferson,20-29,1077,7,0
653,2020-11-04T00:00:00.000,Thomas Jefferson,30-39,621,17,0
654,2020-11-04T00:00:00.000,Thomas Jefferson,40-49,556,30,0
655,2020-11-04T00:00:00.000,Thomas Jefferson,50-59,428,33,5
656,2020-11-04T00:00:00.000,Thomas Jefferson,60-69,340,52,8
657,2020-11-04T00:00:00.000,Thomas Jefferson,70-79,222,46,18
658,2020-11-04T00:00:00.000,Thomas Jefferson,80+,236,49,46
659,2020-11-04T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-11-04T00:00:00.000,Three Rivers,0-9,85,1,0
661,2020-11-04T00:00:00.000,Three Rivers,10-19,167,1,0
662,2020-11-04T00:00:00.000,Three Rivers,20-29,403,9,0
663,2020-11-04T00:00:00.000,Three Rivers,30-39,388,10,0
664,2020-11-04T00:00:00.000,Three Rivers,40-49,340,19,2
665,2020-11-04T00:00:00.000,Three Rivers,50-59,380,22,1
666,2020-11-04T00:00:00.000,Three Rivers,60-69,277,31,4
667,2020-11-04T00:00:00.000,Three Rivers,70-79,138,28,14
668,2020-11-04T00:00:00.000,Three Rivers,80+,116,20,19
669,2020-11-04T00:00:00.000,Three Rivers,Missing,24,1,0
670,2020-11-04T00:00:00.000,Virginia Beach,0-9,303,1,0
671,2020-11-04T00:00:00.000,Virginia Beach,10-19,683,2,0
672,2020-11-04T00:00:00.000,Virginia Beach,20-29,2108,19,1
673,2020-11-04T00:00:00.000,Virginia Beach,30-39,1579,35,1
674,2020-11-04T00:00:00.000,Virginia Beach,40-49,1146,46,3
675,2020-11-04T00:00:00.000,Virginia Beach,50-59,1031,73,9
676,2020-11-04T00:00:00.000,Virginia Beach,60-69,736,90,11
677,2020-11-04T00:00:00.000,Virginia Beach,70-79,358,96,29
678,2020-11-04T00:00:00.000,Virginia Beach,80+,295,92,54
679,2020-11-04T00:00:00.000,Virginia Beach,Missing,180,0,0
680,2020-11-04T00:00:00.000,Western Tidewater,0-9,143,1,0
681,2020-11-04T00:00:00.000,Western Tidewater,10-19,309,0,0
682,2020-11-04T00:00:00.000,Western Tidewater,20-29,635,6,0
683,2020-11-04T00:00:00.000,Western Tidewater,30-39,675,22,2
684,2020-11-04T00:00:00.000,Western Tidewater,40-49,690,16,5
685,2020-11-04T00:00:00.000,Western Tidewater,50-59,951,37,13
686,2020-11-04T00:00:00.000,Western Tidewater,60-69,660,58,25
687,2020-11-04T00:00:00.000,Western Tidewater,70-79,340,48,40
688,2020-11-04T00:00:00.000,Western Tidewater,80+,295,52,71
689,2020-11-04T00:00:00.000,Western Tidewater,Missing,27,0,0
690,2020-11-04T00:00:00.000,West Piedmont,0-9,84,1,0
691,2020-11-04T00:00:00.000,West Piedmont,10-19,303,4,0
692,2020-11-04T00:00:00.000,West Piedmont,20-29,471,6,0
693,2020-11-04T00:00:00.000,West Piedmont,30-39,450,14,2
694,2020-11-04T00:00:00.000,West Piedmont,40-49,499,29,5
695,2020-11-04T00:00:00.000,West Piedmont,50-59,551,59,5
696,2020-11-04T00:00:00.000,West Piedmont,60-69,421,55,9
697,2020-11-04T00:00:00.000,West Piedmont,70-79,304,75,26
698,2020-11-04T00:00:00.000,West Piedmont,80+,234,68,43
699,2020-11-04T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-03T00:00:00.000,Alexandria,0-9,304,3,0
701,2020-11-03T00:00:00.000,Alexandria,10-19,309,5,0
702,2020-11-03T00:00:00.000,Alexandria,20-29,847,9,1
703,2020-11-03T00:00:00.000,Alexandria,30-39,991,36,1
704,2020-11-03T00:00:00.000,Alexandria,40-49,756,54,1
705,2020-11-03T00:00:00.000,Alexandria,50-59,551,68,14
706,2020-11-03T00:00:00.000,Alexandria,60-69,326,62,5
707,2020-11-03T00:00:00.000,Alexandria,70-79,151,52,21
708,2020-11-03T00:00:00.000,Alexandria,80+,130,37,31
709,2020-11-03T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-11-03T00:00:00.000,Alleghany,0-9,83,0,0
711,2020-11-03T00:00:00.000,Alleghany,10-19,326,2,0
712,2020-11-03T00:00:00.000,Alleghany,20-29,563,2,0
713,2020-11-03T00:00:00.000,Alleghany,30-39,426,8,0
714,2020-11-03T00:00:00.000,Alleghany,40-49,443,10,0
715,2020-11-03T00:00:00.000,Alleghany,50-59,477,15,1
716,2020-11-03T00:00:00.000,Alleghany,60-69,313,26,3
717,2020-11-03T00:00:00.000,Alleghany,70-79,246,31,22
718,2020-11-03T00:00:00.000,Alleghany,80+,233,26,17
719,2020-11-03T00:00:00.000,Alleghany,Missing,7,0,0
720,2020-11-03T00:00:00.000,Arlington,0-9,147,2,0
721,2020-11-03T00:00:00.000,Arlington,10-19,308,6,0
722,2020-11-03T00:00:00.000,Arlington,20-29,1159,26,0
723,2020-11-03T00:00:00.000,Arlington,30-39,917,52,0
724,2020-11-03T00:00:00.000,Arlington,40-49,747,71,9
725,2020-11-03T00:00:00.000,Arlington,50-59,616,89,8
726,2020-11-03T00:00:00.000,Arlington,60-69,427,109,23
727,2020-11-03T00:00:00.000,Arlington,70-79,231,87,38
728,2020-11-03T00:00:00.000,Arlington,80+,238,97,76
729,2020-11-03T00:00:00.000,Arlington,Missing,23,1,0
730,2020-11-03T00:00:00.000,Central Shenandoah,0-9,182,0,0
731,2020-11-03T00:00:00.000,Central Shenandoah,10-19,1382,2,0
732,2020-11-03T00:00:00.000,Central Shenandoah,20-29,2049,14,0
733,2020-11-03T00:00:00.000,Central Shenandoah,30-39,753,11,2
734,2020-11-03T00:00:00.000,Central Shenandoah,40-49,784,29,0
735,2020-11-03T00:00:00.000,Central Shenandoah,50-59,779,52,7
736,2020-11-03T00:00:00.000,Central Shenandoah,60-69,593,68,17
737,2020-11-03T00:00:00.000,Central Shenandoah,70-79,308,74,23
738,2020-11-03T00:00:00.000,Central Shenandoah,80+,284,59,35
739,2020-11-03T00:00:00.000,Central Shenandoah,Missing,19,0,0
740,2020-11-03T00:00:00.000,Central Virginia,0-9,153,1,0
741,2020-11-03T00:00:00.000,Central Virginia,10-19,697,3,0
742,2020-11-03T00:00:00.000,Central Virginia,20-29,1246,8,0
743,2020-11-03T00:00:00.000,Central Virginia,30-39,646,16,0
744,2020-11-03T00:00:00.000,Central Virginia,40-49,652,11,1
745,2020-11-03T00:00:00.000,Central Virginia,50-59,744,26,5
746,2020-11-03T00:00:00.000,Central Virginia,60-69,514,44,10
747,2020-11-03T00:00:00.000,Central Virginia,70-79,332,49,14
748,2020-11-03T00:00:00.000,Central Virginia,80+,211,47,36
749,2020-11-03T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-11-03T00:00:00.000,Chesapeake,0-9,183,3,0
751,2020-11-03T00:00:00.000,Chesapeake,10-19,431,4,0
752,2020-11-03T00:00:00.000,Chesapeake,20-29,929,10,0
753,2020-11-03T00:00:00.000,Chesapeake,30-39,938,29,0
754,2020-11-03T00:00:00.000,Chesapeake,40-49,780,59,1
755,2020-11-03T00:00:00.000,Chesapeake,50-59,739,89,8
756,2020-11-03T00:00:00.000,Chesapeake,60-69,559,114,18
757,2020-11-03T00:00:00.000,Chesapeake,70-79,275,94,16
758,2020-11-03T00:00:00.000,Chesapeake,80+,205,81,37
759,2020-11-03T00:00:00.000,Chesapeake,Missing,38,1,0
760,2020-11-03T00:00:00.000,Chesterfield,0-9,332,5,0
761,2020-11-03T00:00:00.000,Chesterfield,10-19,813,2,0
762,2020-11-03T00:00:00.000,Chesterfield,20-29,1465,21,0
763,2020-11-03T00:00:00.000,Chesterfield,30-39,1495,49,1
764,2020-11-03T00:00:00.000,Chesterfield,40-49,1298,61,5
765,2020-11-03T00:00:00.000,Chesterfield,50-59,1102,102,8
766,2020-11-03T00:00:00.000,Chesterfield,60-69,721,106,29
767,2020-11-03T00:00:00.000,Chesterfield,70-79,349,76,43
768,2020-11-03T00:00:00.000,Chesterfield,80+,264,57,65
769,2020-11-03T00:00:00.000,Chesterfield,Missing,165,2,0
770,2020-11-03T00:00:00.000,Chickahominy,0-9,68,1,0
771,2020-11-03T00:00:00.000,Chickahominy,10-19,290,0,0
772,2020-11-03T00:00:00.000,Chickahominy,20-29,418,4,0
773,2020-11-03T00:00:00.000,Chickahominy,30-39,354,7,0
774,2020-11-03T00:00:00.000,Chickahominy,40-49,337,18,1
775,2020-11-03T00:00:00.000,Chickahominy,50-59,425,37,1
776,2020-11-03T00:00:00.000,Chickahominy,60-69,262,41,11
777,2020-11-03T00:00:00.000,Chickahominy,70-79,188,40,11
778,2020-11-03T00:00:00.000,Chickahominy,80+,134,54,35
779,2020-11-03T00:00:00.000,Chickahominy,Missing,24,0,0
780,2020-11-03T00:00:00.000,Crater,0-9,127,2,0
781,2020-11-03T00:00:00.000,Crater,10-19,328,2,0
782,2020-11-03T00:00:00.000,Crater,20-29,859,10,0
783,2020-11-03T00:00:00.000,Crater,30-39,994,14,1
784,2020-11-03T00:00:00.000,Crater,40-49,808,29,1
785,2020-11-03T00:00:00.000,Crater,50-59,895,64,10
786,2020-11-03T00:00:00.000,Crater,60-69,604,83,26
787,2020-11-03T00:00:00.000,Crater,70-79,336,64,34
788,2020-11-03T00:00:00.000,Crater,80+,218,46,46
789,2020-11-03T00:00:00.000,Crater,Missing,44,0,0
790,2020-11-03T00:00:00.000,Cumberland Plateau,0-9,58,1,0
791,2020-11-03T00:00:00.000,Cumberland Plateau,10-19,207,2,0
792,2020-11-03T00:00:00.000,Cumberland Plateau,20-29,238,0,0
793,2020-11-03T00:00:00.000,Cumberland Plateau,30-39,195,2,0
794,2020-11-03T00:00:00.000,Cumberland Plateau,40-49,234,8,1
795,2020-11-03T00:00:00.000,Cumberland Plateau,50-59,241,23,2
796,2020-11-03T00:00:00.000,Cumberland Plateau,60-69,199,26,3
797,2020-11-03T00:00:00.000,Cumberland Plateau,70-79,120,18,3
798,2020-11-03T00:00:00.000,Cumberland Plateau,80+,59,20,6
799,2020-11-03T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-11-03T00:00:00.000,Eastern Shore,0-9,31,2,0
801,2020-11-03T00:00:00.000,Eastern Shore,10-19,84,1,0
802,2020-11-03T00:00:00.000,Eastern Shore,20-29,223,6,0
803,2020-11-03T00:00:00.000,Eastern Shore,30-39,275,11,0
804,2020-11-03T00:00:00.000,Eastern Shore,40-49,278,13,2
805,2020-11-03T00:00:00.000,Eastern Shore,50-59,309,28,6
806,2020-11-03T00:00:00.000,Eastern Shore,60-69,209,34,8
807,2020-11-03T00:00:00.000,Eastern Shore,70-79,75,26,13
808,2020-11-03T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-03T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-03T00:00:00.000,Fairfax,0-9,1127,30,0
811,2020-11-03T00:00:00.000,Fairfax,10-19,2103,33,0
812,2020-11-03T00:00:00.000,Fairfax,20-29,4462,113,3
813,2020-11-03T00:00:00.000,Fairfax,30-39,4664,239,10
814,2020-11-03T00:00:00.000,Fairfax,40-49,4215,359,16
815,2020-11-03T00:00:00.000,Fairfax,50-59,3668,425,44
816,2020-11-03T00:00:00.000,Fairfax,60-69,2275,425,88
817,2020-11-03T00:00:00.000,Fairfax,70-79,981,318,127
818,2020-11-03T00:00:00.000,Fairfax,80+,1023,375,331
819,2020-11-03T00:00:00.000,Fairfax,Missing,183,6,0
820,2020-11-03T00:00:00.000,Hampton,0-9,66,0,0
821,2020-11-03T00:00:00.000,Hampton,10-19,152,0,0
