,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-16T00:00:00.000,Chesterfield,0-9,375,5,0
411,2020-11-16T00:00:00.000,Chesterfield,10-19,909,2,0
412,2020-11-16T00:00:00.000,Chesterfield,20-29,1623,21,0
413,2020-11-16T00:00:00.000,Chesterfield,30-39,1646,50,2
414,2020-11-16T00:00:00.000,Chesterfield,40-49,1452,65,5
415,2020-11-16T00:00:00.000,Chesterfield,50-59,1224,108,8
416,2020-11-16T00:00:00.000,Chesterfield,60-69,793,110,29
417,2020-11-16T00:00:00.000,Chesterfield,70-79,389,84,44
418,2020-11-16T00:00:00.000,Chesterfield,80+,309,62,65
419,2020-11-16T00:00:00.000,Chesterfield,Missing,187,2,0
420,2020-11-16T00:00:00.000,Chickahominy,0-9,79,1,0
421,2020-11-16T00:00:00.000,Chickahominy,10-19,323,0,0
422,2020-11-16T00:00:00.000,Chickahominy,20-29,464,4,0
423,2020-11-16T00:00:00.000,Chickahominy,30-39,401,8,0
424,2020-11-16T00:00:00.000,Chickahominy,40-49,381,19,1
425,2020-11-16T00:00:00.000,Chickahominy,50-59,494,38,1
426,2020-11-16T00:00:00.000,Chickahominy,60-69,312,46,11
427,2020-11-16T00:00:00.000,Chickahominy,70-79,218,42,12
428,2020-11-16T00:00:00.000,Chickahominy,80+,159,60,38
429,2020-11-16T00:00:00.000,Chickahominy,Missing,31,0,1
430,2020-11-16T00:00:00.000,Crater,0-9,139,2,0
431,2020-11-16T00:00:00.000,Crater,10-19,358,2,0
432,2020-11-16T00:00:00.000,Crater,20-29,929,10,0
433,2020-11-16T00:00:00.000,Crater,30-39,1044,15,1
434,2020-11-16T00:00:00.000,Crater,40-49,849,30,1
435,2020-11-16T00:00:00.000,Crater,50-59,938,66,11
436,2020-11-16T00:00:00.000,Crater,60-69,636,86,26
437,2020-11-16T00:00:00.000,Crater,70-79,355,65,34
438,2020-11-16T00:00:00.000,Crater,80+,227,48,46
439,2020-11-16T00:00:00.000,Crater,Missing,46,0,0
440,2020-11-16T00:00:00.000,Cumberland Plateau,0-9,76,1,0
441,2020-11-16T00:00:00.000,Cumberland Plateau,10-19,257,2,0
442,2020-11-16T00:00:00.000,Cumberland Plateau,20-29,299,0,0
443,2020-11-16T00:00:00.000,Cumberland Plateau,30-39,249,2,0
444,2020-11-16T00:00:00.000,Cumberland Plateau,40-49,290,10,1
445,2020-11-16T00:00:00.000,Cumberland Plateau,50-59,315,27,2
446,2020-11-16T00:00:00.000,Cumberland Plateau,60-69,266,28,4
447,2020-11-16T00:00:00.000,Cumberland Plateau,70-79,177,24,4
448,2020-11-16T00:00:00.000,Cumberland Plateau,80+,74,24,6
449,2020-11-16T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-16T00:00:00.000,Eastern Shore,0-9,33,2,0
451,2020-11-16T00:00:00.000,Eastern Shore,10-19,87,1,0
452,2020-11-16T00:00:00.000,Eastern Shore,20-29,227,6,0
453,2020-11-16T00:00:00.000,Eastern Shore,30-39,285,11,0
454,2020-11-16T00:00:00.000,Eastern Shore,40-49,286,13,2
455,2020-11-16T00:00:00.000,Eastern Shore,50-59,315,30,8
456,2020-11-16T00:00:00.000,Eastern Shore,60-69,215,34,8
457,2020-11-16T00:00:00.000,Eastern Shore,70-79,77,27,13
458,2020-11-16T00:00:00.000,Eastern Shore,80+,59,27,21
459,2020-11-16T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-16T00:00:00.000,Fairfax,0-9,1271,33,0
461,2020-11-16T00:00:00.000,Fairfax,10-19,2394,34,0
462,2020-11-16T00:00:00.000,Fairfax,20-29,4959,125,3
463,2020-11-16T00:00:00.000,Fairfax,30-39,5077,250,10
464,2020-11-16T00:00:00.000,Fairfax,40-49,4594,370,16
465,2020-11-16T00:00:00.000,Fairfax,50-59,4032,444,47
466,2020-11-16T00:00:00.000,Fairfax,60-69,2469,452,88
467,2020-11-16T00:00:00.000,Fairfax,70-79,1038,332,130
468,2020-11-16T00:00:00.000,Fairfax,80+,1070,393,331
469,2020-11-16T00:00:00.000,Fairfax,Missing,191,7,0
470,2020-11-16T00:00:00.000,Hampton,0-9,69,0,0
471,2020-11-16T00:00:00.000,Hampton,10-19,164,0,0
472,2020-11-16T00:00:00.000,Hampton,20-29,611,4,1
473,2020-11-16T00:00:00.000,Hampton,30-39,433,4,0
474,2020-11-16T00:00:00.000,Hampton,40-49,330,19,1
475,2020-11-16T00:00:00.000,Hampton,50-59,334,21,5
476,2020-11-16T00:00:00.000,Hampton,60-69,236,24,15
477,2020-11-16T00:00:00.000,Hampton,70-79,137,22,6
478,2020-11-16T00:00:00.000,Hampton,80+,81,13,6
479,2020-11-16T00:00:00.000,Hampton,Missing,37,0,0
480,2020-11-16T00:00:00.000,Henrico,0-9,283,6,0
481,2020-11-16T00:00:00.000,Henrico,10-19,666,7,0
482,2020-11-16T00:00:00.000,Henrico,20-29,1313,22,1
483,2020-11-16T00:00:00.000,Henrico,30-39,1268,31,0
484,2020-11-16T00:00:00.000,Henrico,40-49,1063,59,4
485,2020-11-16T00:00:00.000,Henrico,50-59,978,89,15
486,2020-11-16T00:00:00.000,Henrico,60-69,653,95,42
487,2020-11-16T00:00:00.000,Henrico,70-79,436,101,58
488,2020-11-16T00:00:00.000,Henrico,80+,557,132,122
489,2020-11-16T00:00:00.000,Henrico,Missing,64,2,1
490,2020-11-16T00:00:00.000,Lenowisco,0-9,95,0,0
491,2020-11-16T00:00:00.000,Lenowisco,10-19,201,1,0
492,2020-11-16T00:00:00.000,Lenowisco,20-29,295,0,0
493,2020-11-16T00:00:00.000,Lenowisco,30-39,356,6,1
494,2020-11-16T00:00:00.000,Lenowisco,40-49,366,13,1
495,2020-11-16T00:00:00.000,Lenowisco,50-59,342,21,2
496,2020-11-16T00:00:00.000,Lenowisco,60-69,330,27,5
497,2020-11-16T00:00:00.000,Lenowisco,70-79,266,37,13
498,2020-11-16T00:00:00.000,Lenowisco,80+,208,33,14
499,2020-11-16T00:00:00.000,Lenowisco,Missing,3,0,0
500,2020-11-16T00:00:00.000,Lord Fairfax,0-9,178,4,0
501,2020-11-16T00:00:00.000,Lord Fairfax,10-19,467,6,0
502,2020-11-16T00:00:00.000,Lord Fairfax,20-29,810,9,0
503,2020-11-16T00:00:00.000,Lord Fairfax,30-39,773,23,1
504,2020-11-16T00:00:00.000,Lord Fairfax,40-49,694,38,1
505,2020-11-16T00:00:00.000,Lord Fairfax,50-59,761,69,6
506,2020-11-16T00:00:00.000,Lord Fairfax,60-69,499,82,21
507,2020-11-16T00:00:00.000,Lord Fairfax,70-79,309,85,32
508,2020-11-16T00:00:00.000,Lord Fairfax,80+,333,75,77
509,2020-11-16T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-11-16T00:00:00.000,Loudoun,0-9,389,5,0
511,2020-11-16T00:00:00.000,Loudoun,10-19,1213,4,0
512,2020-11-16T00:00:00.000,Loudoun,20-29,1573,21,0
513,2020-11-16T00:00:00.000,Loudoun,30-39,1501,49,0
514,2020-11-16T00:00:00.000,Loudoun,40-49,1661,92,1
515,2020-11-16T00:00:00.000,Loudoun,50-59,1339,99,4
516,2020-11-16T00:00:00.000,Loudoun,60-69,576,103,14
517,2020-11-16T00:00:00.000,Loudoun,70-79,288,71,23
518,2020-11-16T00:00:00.000,Loudoun,80+,279,72,93
519,2020-11-16T00:00:00.000,Loudoun,Missing,75,0,1
520,2020-11-16T00:00:00.000,Mount Rogers,0-9,163,3,0
521,2020-11-16T00:00:00.000,Mount Rogers,10-19,446,2,0
522,2020-11-16T00:00:00.000,Mount Rogers,20-29,718,2,0
523,2020-11-16T00:00:00.000,Mount Rogers,30-39,582,16,0
524,2020-11-16T00:00:00.000,Mount Rogers,40-49,691,16,2
525,2020-11-16T00:00:00.000,Mount Rogers,50-59,799,50,6
526,2020-11-16T00:00:00.000,Mount Rogers,60-69,656,60,13
527,2020-11-16T00:00:00.000,Mount Rogers,70-79,537,112,46
528,2020-11-16T00:00:00.000,Mount Rogers,80+,460,110,87
529,2020-11-16T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-16T00:00:00.000,New River,0-9,65,2,0
531,2020-11-16T00:00:00.000,New River,10-19,1490,0,0
532,2020-11-16T00:00:00.000,New River,20-29,2233,4,0
533,2020-11-16T00:00:00.000,New River,30-39,326,5,0
534,2020-11-16T00:00:00.000,New River,40-49,328,9,0
535,2020-11-16T00:00:00.000,New River,50-59,329,12,1
536,2020-11-16T00:00:00.000,New River,60-69,239,28,4
537,2020-11-16T00:00:00.000,New River,70-79,176,32,12
538,2020-11-16T00:00:00.000,New River,80+,165,24,15
539,2020-11-16T00:00:00.000,New River,Missing,22,0,0
540,2020-11-16T00:00:00.000,Norfolk,0-9,212,4,0
541,2020-11-16T00:00:00.000,Norfolk,10-19,477,4,0
542,2020-11-16T00:00:00.000,Norfolk,20-29,1986,20,1
543,2020-11-16T00:00:00.000,Norfolk,30-39,1048,44,2
544,2020-11-16T00:00:00.000,Norfolk,40-49,666,44,2
545,2020-11-16T00:00:00.000,Norfolk,50-59,644,77,8
546,2020-11-16T00:00:00.000,Norfolk,60-69,522,103,23
547,2020-11-16T00:00:00.000,Norfolk,70-79,237,86,23
548,2020-11-16T00:00:00.000,Norfolk,80+,121,42,28
549,2020-11-16T00:00:00.000,Norfolk,Missing,52,1,0
550,2020-11-16T00:00:00.000,Peninsula,0-9,219,1,0
551,2020-11-16T00:00:00.000,Peninsula,10-19,458,1,0
552,2020-11-16T00:00:00.000,Peninsula,20-29,1463,4,0
553,2020-11-16T00:00:00.000,Peninsula,30-39,1049,20,3
554,2020-11-16T00:00:00.000,Peninsula,40-49,806,22,2
555,2020-11-16T00:00:00.000,Peninsula,50-59,756,39,5
556,2020-11-16T00:00:00.000,Peninsula,60-69,488,50,11
557,2020-11-16T00:00:00.000,Peninsula,70-79,297,62,33
558,2020-11-16T00:00:00.000,Peninsula,80+,167,41,40
559,2020-11-16T00:00:00.000,Peninsula,Missing,64,1,0
560,2020-11-16T00:00:00.000,Piedmont,0-9,88,1,0
561,2020-11-16T00:00:00.000,Piedmont,10-19,207,3,0
562,2020-11-16T00:00:00.000,Piedmont,20-29,509,4,0
563,2020-11-16T00:00:00.000,Piedmont,30-39,464,7,0
564,2020-11-16T00:00:00.000,Piedmont,40-49,433,18,1
565,2020-11-16T00:00:00.000,Piedmont,50-59,428,34,4
566,2020-11-16T00:00:00.000,Piedmont,60-69,344,39,14
567,2020-11-16T00:00:00.000,Piedmont,70-79,188,46,18
568,2020-11-16T00:00:00.000,Piedmont,80+,140,36,25
569,2020-11-16T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-11-16T00:00:00.000,Pittsylvania-Danville,0-9,87,0,0
571,2020-11-16T00:00:00.000,Pittsylvania-Danville,10-19,252,2,0
572,2020-11-16T00:00:00.000,Pittsylvania-Danville,20-29,449,4,0
573,2020-11-16T00:00:00.000,Pittsylvania-Danville,30-39,410,6,1
574,2020-11-16T00:00:00.000,Pittsylvania-Danville,40-49,444,21,3
575,2020-11-16T00:00:00.000,Pittsylvania-Danville,50-59,503,45,3
576,2020-11-16T00:00:00.000,Pittsylvania-Danville,60-69,388,53,12
577,2020-11-16T00:00:00.000,Pittsylvania-Danville,70-79,219,51,10
578,2020-11-16T00:00:00.000,Pittsylvania-Danville,80+,199,47,36
579,2020-11-16T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-11-16T00:00:00.000,Portsmouth,0-9,90,6,0
581,2020-11-16T00:00:00.000,Portsmouth,10-19,227,6,0
582,2020-11-16T00:00:00.000,Portsmouth,20-29,626,21,0
583,2020-11-16T00:00:00.000,Portsmouth,30-39,543,34,1
584,2020-11-16T00:00:00.000,Portsmouth,40-49,450,39,2
585,2020-11-16T00:00:00.000,Portsmouth,50-59,417,67,8
586,2020-11-16T00:00:00.000,Portsmouth,60-69,362,73,18
587,2020-11-16T00:00:00.000,Portsmouth,70-79,175,62,20
588,2020-11-16T00:00:00.000,Portsmouth,80+,104,36,21
589,2020-11-16T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-11-16T00:00:00.000,Prince William,0-9,908,13,0
591,2020-11-16T00:00:00.000,Prince William,10-19,1830,15,0
592,2020-11-16T00:00:00.000,Prince William,20-29,3641,76,1
593,2020-11-16T00:00:00.000,Prince William,30-39,3455,139,4
594,2020-11-16T00:00:00.000,Prince William,40-49,3644,216,8
595,2020-11-16T00:00:00.000,Prince William,50-59,2715,269,25
596,2020-11-16T00:00:00.000,Prince William,60-69,1422,231,65
597,2020-11-16T00:00:00.000,Prince William,70-79,597,162,66
598,2020-11-16T00:00:00.000,Prince William,80+,362,112,94
599,2020-11-16T00:00:00.000,Prince William,Missing,233,4,2
600,2020-11-16T00:00:00.000,Rappahannock,0-9,314,2,0
601,2020-11-16T00:00:00.000,Rappahannock,10-19,778,6,0
602,2020-11-16T00:00:00.000,Rappahannock,20-29,1373,23,0
603,2020-11-16T00:00:00.000,Rappahannock,30-39,1185,35,0
604,2020-11-16T00:00:00.000,Rappahannock,40-49,1147,65,4
605,2020-11-16T00:00:00.000,Rappahannock,50-59,1066,85,8
606,2020-11-16T00:00:00.000,Rappahannock,60-69,540,78,12
607,2020-11-16T00:00:00.000,Rappahannock,70-79,297,69,24
608,2020-11-16T00:00:00.000,Rappahannock,80+,278,98,47
609,2020-11-16T00:00:00.000,Rappahannock,Missing,59,2,0
610,2020-11-16T00:00:00.000,Rappahannock Rapidan,0-9,158,2,0
611,2020-11-16T00:00:00.000,Rappahannock Rapidan,10-19,342,4,0
612,2020-11-16T00:00:00.000,Rappahannock Rapidan,20-29,663,6,0
613,2020-11-16T00:00:00.000,Rappahannock Rapidan,30-39,691,23,2
614,2020-11-16T00:00:00.000,Rappahannock Rapidan,40-49,650,30,3
615,2020-11-16T00:00:00.000,Rappahannock Rapidan,50-59,627,46,3
616,2020-11-16T00:00:00.000,Rappahannock Rapidan,60-69,362,40,6
617,2020-11-16T00:00:00.000,Rappahannock Rapidan,70-79,148,32,13
618,2020-11-16T00:00:00.000,Rappahannock Rapidan,80+,116,28,28
619,2020-11-16T00:00:00.000,Rappahannock Rapidan,Missing,21,0,2
620,2020-11-16T00:00:00.000,Richmond,0-9,219,8,0
621,2020-11-16T00:00:00.000,Richmond,10-19,550,6,0
622,2020-11-16T00:00:00.000,Richmond,20-29,1734,25,0
623,2020-11-16T00:00:00.000,Richmond,30-39,1194,59,2
624,2020-11-16T00:00:00.000,Richmond,40-49,767,50,5
625,2020-11-16T00:00:00.000,Richmond,50-59,624,86,5
626,2020-11-16T00:00:00.000,Richmond,60-69,484,106,11
627,2020-11-16T00:00:00.000,Richmond,70-79,238,82,28
628,2020-11-16T00:00:00.000,Richmond,80+,155,54,27
629,2020-11-16T00:00:00.000,Richmond,Missing,42,1,0
630,2020-11-16T00:00:00.000,Roanoke,0-9,117,0,0
631,2020-11-16T00:00:00.000,Roanoke,10-19,308,1,0
632,2020-11-16T00:00:00.000,Roanoke,20-29,732,8,0
633,2020-11-16T00:00:00.000,Roanoke,30-39,586,13,0
634,2020-11-16T00:00:00.000,Roanoke,40-49,459,14,2
635,2020-11-16T00:00:00.000,Roanoke,50-59,429,19,0
636,2020-11-16T00:00:00.000,Roanoke,60-69,295,20,1
637,2020-11-16T00:00:00.000,Roanoke,70-79,205,25,15
638,2020-11-16T00:00:00.000,Roanoke,80+,316,21,36
639,2020-11-16T00:00:00.000,Roanoke,Missing,6,0,0
640,2020-11-16T00:00:00.000,Southside,0-9,45,0,0
641,2020-11-16T00:00:00.000,Southside,10-19,107,2,1
642,2020-11-16T00:00:00.000,Southside,20-29,268,2,0
643,2020-11-16T00:00:00.000,Southside,30-39,348,6,2
644,2020-11-16T00:00:00.000,Southside,40-49,308,6,0
645,2020-11-16T00:00:00.000,Southside,50-59,333,17,3
646,2020-11-16T00:00:00.000,Southside,60-69,307,23,10
647,2020-11-16T00:00:00.000,Southside,70-79,211,23,18
648,2020-11-16T00:00:00.000,Southside,80+,206,17,17
649,2020-11-16T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-16T00:00:00.000,Thomas Jefferson,0-9,177,1,0
651,2020-11-16T00:00:00.000,Thomas Jefferson,10-19,924,5,0
652,2020-11-16T00:00:00.000,Thomas Jefferson,20-29,1186,8,0
653,2020-11-16T00:00:00.000,Thomas Jefferson,30-39,651,17,0
654,2020-11-16T00:00:00.000,Thomas Jefferson,40-49,593,32,0
655,2020-11-16T00:00:00.000,Thomas Jefferson,50-59,466,40,5
656,2020-11-16T00:00:00.000,Thomas Jefferson,60-69,375,54,9
657,2020-11-16T00:00:00.000,Thomas Jefferson,70-79,240,50,19
658,2020-11-16T00:00:00.000,Thomas Jefferson,80+,243,52,47
659,2020-11-16T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-11-16T00:00:00.000,Three Rivers,0-9,95,1,0
661,2020-11-16T00:00:00.000,Three Rivers,10-19,188,1,0
662,2020-11-16T00:00:00.000,Three Rivers,20-29,419,10,0
663,2020-11-16T00:00:00.000,Three Rivers,30-39,409,10,0
664,2020-11-16T00:00:00.000,Three Rivers,40-49,359,19,2
665,2020-11-16T00:00:00.000,Three Rivers,50-59,407,23,1
666,2020-11-16T00:00:00.000,Three Rivers,60-69,293,31,5
667,2020-11-16T00:00:00.000,Three Rivers,70-79,152,31,14
668,2020-11-16T00:00:00.000,Three Rivers,80+,122,22,19
669,2020-11-16T00:00:00.000,Three Rivers,Missing,26,1,0
670,2020-11-16T00:00:00.000,Virginia Beach,0-9,344,1,0
671,2020-11-16T00:00:00.000,Virginia Beach,10-19,783,2,0
672,2020-11-16T00:00:00.000,Virginia Beach,20-29,2343,20,1
673,2020-11-16T00:00:00.000,Virginia Beach,30-39,1773,37,1
674,2020-11-16T00:00:00.000,Virginia Beach,40-49,1277,50,3
675,2020-11-16T00:00:00.000,Virginia Beach,50-59,1146,77,10
676,2020-11-16T00:00:00.000,Virginia Beach,60-69,807,96,11
677,2020-11-16T00:00:00.000,Virginia Beach,70-79,393,101,30
678,2020-11-16T00:00:00.000,Virginia Beach,80+,303,93,55
679,2020-11-16T00:00:00.000,Virginia Beach,Missing,215,0,0
680,2020-11-16T00:00:00.000,Western Tidewater,0-9,154,1,0
681,2020-11-16T00:00:00.000,Western Tidewater,10-19,333,0,0
682,2020-11-16T00:00:00.000,Western Tidewater,20-29,662,6,0
683,2020-11-16T00:00:00.000,Western Tidewater,30-39,717,24,2
684,2020-11-16T00:00:00.000,Western Tidewater,40-49,714,16,5
685,2020-11-16T00:00:00.000,Western Tidewater,50-59,986,40,13
686,2020-11-16T00:00:00.000,Western Tidewater,60-69,691,59,26
687,2020-11-16T00:00:00.000,Western Tidewater,70-79,351,53,41
688,2020-11-16T00:00:00.000,Western Tidewater,80+,312,59,73
689,2020-11-16T00:00:00.000,Western Tidewater,Missing,30,0,0
690,2020-11-16T00:00:00.000,West Piedmont,0-9,97,2,0
691,2020-11-16T00:00:00.000,West Piedmont,10-19,345,4,0
692,2020-11-16T00:00:00.000,West Piedmont,20-29,557,7,0
693,2020-11-16T00:00:00.000,West Piedmont,30-39,523,15,2
694,2020-11-16T00:00:00.000,West Piedmont,40-49,574,31,5
695,2020-11-16T00:00:00.000,West Piedmont,50-59,639,66,5
696,2020-11-16T00:00:00.000,West Piedmont,60-69,504,61,10
697,2020-11-16T00:00:00.000,West Piedmont,70-79,347,77,28
698,2020-11-16T00:00:00.000,West Piedmont,80+,257,79,47
699,2020-11-16T00:00:00.000,West Piedmont,Missing,1,0,0
700,2020-11-15T00:00:00.000,Alexandria,0-9,329,3,0
701,2020-11-15T00:00:00.000,Alexandria,10-19,322,6,0
702,2020-11-15T00:00:00.000,Alexandria,20-29,916,9,1
703,2020-11-15T00:00:00.000,Alexandria,30-39,1059,36,1
704,2020-11-15T00:00:00.000,Alexandria,40-49,796,55,1
705,2020-11-15T00:00:00.000,Alexandria,50-59,573,69,14
706,2020-11-15T00:00:00.000,Alexandria,60-69,344,65,5
707,2020-11-15T00:00:00.000,Alexandria,70-79,153,55,21
708,2020-11-15T00:00:00.000,Alexandria,80+,131,38,33
709,2020-11-15T00:00:00.000,Alexandria,Missing,12,0,0
710,2020-11-15T00:00:00.000,Alleghany,0-9,96,0,0
711,2020-11-15T00:00:00.000,Alleghany,10-19,380,2,0
712,2020-11-15T00:00:00.000,Alleghany,20-29,655,2,0
713,2020-11-15T00:00:00.000,Alleghany,30-39,541,8,0
714,2020-11-15T00:00:00.000,Alleghany,40-49,558,12,0
715,2020-11-15T00:00:00.000,Alleghany,50-59,581,15,2
716,2020-11-15T00:00:00.000,Alleghany,60-69,403,31,4
717,2020-11-15T00:00:00.000,Alleghany,70-79,315,38,27
718,2020-11-15T00:00:00.000,Alleghany,80+,282,30,26
719,2020-11-15T00:00:00.000,Alleghany,Missing,9,0,0
720,2020-11-15T00:00:00.000,Arlington,0-9,162,2,0
721,2020-11-15T00:00:00.000,Arlington,10-19,351,7,0
722,2020-11-15T00:00:00.000,Arlington,20-29,1295,26,0
723,2020-11-15T00:00:00.000,Arlington,30-39,1030,57,0
724,2020-11-15T00:00:00.000,Arlington,40-49,828,74,9
725,2020-11-15T00:00:00.000,Arlington,50-59,655,93,9
726,2020-11-15T00:00:00.000,Arlington,60-69,453,111,23
727,2020-11-15T00:00:00.000,Arlington,70-79,246,90,39
728,2020-11-15T00:00:00.000,Arlington,80+,249,100,77
729,2020-11-15T00:00:00.000,Arlington,Missing,29,1,0
730,2020-11-15T00:00:00.000,Central Shenandoah,0-9,194,0,0
731,2020-11-15T00:00:00.000,Central Shenandoah,10-19,1478,2,0
732,2020-11-15T00:00:00.000,Central Shenandoah,20-29,2155,15,0
733,2020-11-15T00:00:00.000,Central Shenandoah,30-39,818,12,2
734,2020-11-15T00:00:00.000,Central Shenandoah,40-49,858,30,0
735,2020-11-15T00:00:00.000,Central Shenandoah,50-59,853,54,7
736,2020-11-15T00:00:00.000,Central Shenandoah,60-69,665,69,17
737,2020-11-15T00:00:00.000,Central Shenandoah,70-79,361,79,26
738,2020-11-15T00:00:00.000,Central Shenandoah,80+,314,65,42
739,2020-11-15T00:00:00.000,Central Shenandoah,Missing,20,0,0
740,2020-11-15T00:00:00.000,Central Virginia,0-9,164,0,0
741,2020-11-15T00:00:00.000,Central Virginia,10-19,752,3,0
742,2020-11-15T00:00:00.000,Central Virginia,20-29,1353,9,0
743,2020-11-15T00:00:00.000,Central Virginia,30-39,726,18,0
744,2020-11-15T00:00:00.000,Central Virginia,40-49,727,12,1
745,2020-11-15T00:00:00.000,Central Virginia,50-59,812,27,5
746,2020-11-15T00:00:00.000,Central Virginia,60-69,578,46,9
747,2020-11-15T00:00:00.000,Central Virginia,70-79,390,56,14
748,2020-11-15T00:00:00.000,Central Virginia,80+,234,48,38
749,2020-11-15T00:00:00.000,Central Virginia,Missing,6,0,0
750,2020-11-15T00:00:00.000,Chesapeake,0-9,207,3,0
751,2020-11-15T00:00:00.000,Chesapeake,10-19,475,4,0
752,2020-11-15T00:00:00.000,Chesapeake,20-29,1008,12,0
753,2020-11-15T00:00:00.000,Chesapeake,30-39,1025,29,0
754,2020-11-15T00:00:00.000,Chesapeake,40-49,845,59,1
755,2020-11-15T00:00:00.000,Chesapeake,50-59,796,95,8
756,2020-11-15T00:00:00.000,Chesapeake,60-69,600,118,18
757,2020-11-15T00:00:00.000,Chesapeake,70-79,293,99,16
758,2020-11-15T00:00:00.000,Chesapeake,80+,217,83,37
759,2020-11-15T00:00:00.000,Chesapeake,Missing,40,1,0
760,2020-11-15T00:00:00.000,Chesterfield,0-9,363,6,0
761,2020-11-15T00:00:00.000,Chesterfield,10-19,888,2,0
762,2020-11-15T00:00:00.000,Chesterfield,20-29,1596,21,0
763,2020-11-15T00:00:00.000,Chesterfield,30-39,1625,50,2
764,2020-11-15T00:00:00.000,Chesterfield,40-49,1430,64,5
765,2020-11-15T00:00:00.000,Chesterfield,50-59,1210,107,8
766,2020-11-15T00:00:00.000,Chesterfield,60-69,779,109,29
767,2020-11-15T00:00:00.000,Chesterfield,70-79,381,84,44
768,2020-11-15T00:00:00.000,Chesterfield,80+,299,62,65
769,2020-11-15T00:00:00.000,Chesterfield,Missing,185,2,0
770,2020-11-15T00:00:00.000,Chickahominy,0-9,78,1,0
771,2020-11-15T00:00:00.000,Chickahominy,10-19,318,0,0
772,2020-11-15T00:00:00.000,Chickahominy,20-29,452,4,0
773,2020-11-15T00:00:00.000,Chickahominy,30-39,393,8,0
774,2020-11-15T00:00:00.000,Chickahominy,40-49,372,19,1
775,2020-11-15T00:00:00.000,Chickahominy,50-59,481,38,1
776,2020-11-15T00:00:00.000,Chickahominy,60-69,305,46,11
777,2020-11-15T00:00:00.000,Chickahominy,70-79,206,41,12
778,2020-11-15T00:00:00.000,Chickahominy,80+,150,59,38
779,2020-11-15T00:00:00.000,Chickahominy,Missing,29,0,1
780,2020-11-15T00:00:00.000,Crater,0-9,139,2,0
781,2020-11-15T00:00:00.000,Crater,10-19,357,2,0
782,2020-11-15T00:00:00.000,Crater,20-29,922,10,0
783,2020-11-15T00:00:00.000,Crater,30-39,1037,15,1
784,2020-11-15T00:00:00.000,Crater,40-49,842,30,1
785,2020-11-15T00:00:00.000,Crater,50-59,936,66,10
786,2020-11-15T00:00:00.000,Crater,60-69,635,86,26
787,2020-11-15T00:00:00.000,Crater,70-79,350,65,34
788,2020-11-15T00:00:00.000,Crater,80+,227,48,46
789,2020-11-15T00:00:00.000,Crater,Missing,45,0,0
790,2020-11-15T00:00:00.000,Cumberland Plateau,0-9,72,1,0
791,2020-11-15T00:00:00.000,Cumberland Plateau,10-19,249,2,0
792,2020-11-15T00:00:00.000,Cumberland Plateau,20-29,289,0,0
793,2020-11-15T00:00:00.000,Cumberland Plateau,30-39,244,2,0
794,2020-11-15T00:00:00.000,Cumberland Plateau,40-49,283,10,1
795,2020-11-15T00:00:00.000,Cumberland Plateau,50-59,306,27,2
796,2020-11-15T00:00:00.000,Cumberland Plateau,60-69,259,28,4
797,2020-11-15T00:00:00.000,Cumberland Plateau,70-79,173,24,4
798,2020-11-15T00:00:00.000,Cumberland Plateau,80+,73,23,6
799,2020-11-15T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-15T00:00:00.000,Eastern Shore,0-9,33,2,0
801,2020-11-15T00:00:00.000,Eastern Shore,10-19,87,1,0
802,2020-11-15T00:00:00.000,Eastern Shore,20-29,225,6,0
803,2020-11-15T00:00:00.000,Eastern Shore,30-39,285,11,0
804,2020-11-15T00:00:00.000,Eastern Shore,40-49,285,13,2
805,2020-11-15T00:00:00.000,Eastern Shore,50-59,315,30,8
806,2020-11-15T00:00:00.000,Eastern Shore,60-69,214,34,8
807,2020-11-15T00:00:00.000,Eastern Shore,70-79,76,27,13
808,2020-11-15T00:00:00.000,Eastern Shore,80+,59,27,21
809,2020-11-15T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-15T00:00:00.000,Fairfax,0-9,1244,33,0
811,2020-11-15T00:00:00.000,Fairfax,10-19,2337,34,0
812,2020-11-15T00:00:00.000,Fairfax,20-29,4880,123,3
813,2020-11-15T00:00:00.000,Fairfax,30-39,5013,250,10
814,2020-11-15T00:00:00.000,Fairfax,40-49,4535,369,16
815,2020-11-15T00:00:00.000,Fairfax,50-59,3970,443,47
816,2020-11-15T00:00:00.000,Fairfax,60-69,2437,449,88
817,2020-11-15T00:00:00.000,Fairfax,70-79,1028,332,130
818,2020-11-15T00:00:00.000,Fairfax,80+,1061,393,331
819,2020-11-15T00:00:00.000,Fairfax,Missing,190,7,0
820,2020-11-15T00:00:00.000,Hampton,0-9,68,0,0
