,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
356,2020-12-03T00:00:00.000,51191,Washington,Mount Rogers,1827,127,34
357,2020-12-03T00:00:00.000,51193,Westmoreland,Three Rivers,450,32,8
358,2020-12-03T00:00:00.000,51195,Wise,Lenowisco,1283,71,50
359,2020-12-03T00:00:00.000,51197,Wythe,Mount Rogers,716,47,9
360,2020-12-03T00:00:00.000,51199,York,Peninsula,957,28,9
361,2020-12-03T00:00:00.000,51510,Alexandria,Alexandria,5479,373,79
362,2020-12-03T00:00:00.000,51520,Bristol,Mount Rogers,568,28,7
363,2020-12-03T00:00:00.000,51530,Buena Vista City,Central Shenandoah,281,9,1
364,2020-12-03T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1872,52,31
365,2020-12-03T00:00:00.000,51550,Chesapeake,Chesapeake,6790,540,81
366,2020-12-03T00:00:00.000,51570,Colonial Heights,Chesterfield,438,35,26
367,2020-12-03T00:00:00.000,51580,Covington,Alleghany,175,6,2
368,2020-12-03T00:00:00.000,51590,Danville,Pittsylvania-Danville,1677,154,51
369,2020-12-03T00:00:00.000,51595,Emporia,Crater,338,38,28
370,2020-12-03T00:00:00.000,51600,Fairfax City,Fairfax,213,18,9
371,2020-12-03T00:00:00.000,51610,Falls Church,Fairfax,112,15,6
372,2020-12-03T00:00:00.000,51620,Franklin City,Western Tidewater,551,28,17
373,2020-12-03T00:00:00.000,51630,Fredericksburg,Rappahannock,717,57,6
374,2020-12-03T00:00:00.000,51640,Galax,Mount Rogers,575,46,30
375,2020-12-03T00:00:00.000,51650,Hampton,Hampton,2867,132,35
376,2020-12-03T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3498,105,38
377,2020-12-03T00:00:00.000,51670,Hopewell,Crater,630,50,9
378,2020-12-03T00:00:00.000,51678,Lexington,Central Shenandoah,366,10,3
379,2020-12-03T00:00:00.000,51680,Lynchburg,Central Virginia,2802,85,36
380,2020-12-03T00:00:00.000,51683,Manassas City,Prince William,2344,139,28
381,2020-12-03T00:00:00.000,51685,Manassas Park,Prince William,740,62,8
382,2020-12-03T00:00:00.000,51690,Martinsville,West Piedmont,734,80,25
383,2020-12-03T00:00:00.000,51700,Newport News,Peninsula,4144,162,55
384,2020-12-03T00:00:00.000,51710,Norfolk,Norfolk,6654,470,92
385,2020-12-03T00:00:00.000,51720,Norton,Lenowisco,89,5,0
386,2020-12-03T00:00:00.000,51730,Petersburg,Crater,1136,95,31
387,2020-12-03T00:00:00.000,51735,Poquoson,Peninsula,156,4,2
388,2020-12-03T00:00:00.000,51740,Portsmouth,Portsmouth,3246,354,71
389,2020-12-03T00:00:00.000,51750,Radford,New River,1193,25,4
390,2020-12-03T00:00:00.000,51760,Richmond City,Richmond,6840,507,82
391,2020-12-03T00:00:00.000,51770,Roanoke City,Roanoke,4175,131,77
392,2020-12-03T00:00:00.000,51775,Salem,Alleghany,898,35,23
393,2020-12-03T00:00:00.000,51790,Staunton,Central Shenandoah,1006,34,13
394,2020-12-03T00:00:00.000,51800,Suffolk,Western Tidewater,2812,165,80
395,2020-12-03T00:00:00.000,51810,Virginia Beach,Virginia Beach,11149,552,116
396,2020-12-03T00:00:00.000,51820,Waynesboro,Central Shenandoah,672,25,7
397,2020-12-03T00:00:00.000,51830,Williamsburg,Peninsula,298,20,8
398,2020-12-03T00:00:00.000,51840,Winchester,Lord Fairfax,1112,64,4
399,2020-12-02T00:00:00.000,51001,Accomack,Eastern Shore,1359,108,21
400,2020-12-02T00:00:00.000,51003,Albemarle,Thomas Jefferson,1932,101,27
401,2020-12-02T00:00:00.000,51005,Alleghany,Alleghany,343,20,7
402,2020-12-02T00:00:00.000,51007,Amelia,Piedmont,233,21,7
403,2020-12-02T00:00:00.000,51009,Amherst,Central Virginia,833,33,7
404,2020-12-02T00:00:00.000,51011,Appomattox,Central Virginia,410,27,6
405,2020-12-02T00:00:00.000,51013,Arlington,Arlington,6417,593,157
406,2020-12-02T00:00:00.000,51015,Augusta,Central Shenandoah,1262,46,12
407,2020-12-02T00:00:00.000,51017,Bath,Central Shenandoah,66,1,0
408,2020-12-02T00:00:00.000,51019,Bedford,Central Virginia,1893,81,21
409,2020-12-02T00:00:00.000,51021,Bland,Mount Rogers,204,7,5
410,2020-12-02T00:00:00.000,51023,Botetourt,Alleghany,794,33,13
411,2020-12-02T00:00:00.000,51025,Brunswick,Southside,474,34,7
412,2020-12-02T00:00:00.000,51027,Buchanan,Cumberland Plateau,449,23,6
413,2020-12-02T00:00:00.000,51029,Buckingham,Piedmont,905,34,10
414,2020-12-02T00:00:00.000,51031,Campbell,Central Virginia,1224,39,13
415,2020-12-02T00:00:00.000,51033,Caroline,Rappahannock,649,33,7
416,2020-12-02T00:00:00.000,51035,Carroll,Mount Rogers,992,67,30
417,2020-12-02T00:00:00.000,51036,Charles City,Chickahominy,145,24,7
418,2020-12-02T00:00:00.000,51037,Charlotte,Piedmont,286,25,5
419,2020-12-02T00:00:00.000,51041,Chesterfield,Chesterfield,9563,510,131
420,2020-12-02T00:00:00.000,51043,Clarke,Lord Fairfax,210,19,3
421,2020-12-02T00:00:00.000,51045,Craig,Alleghany,90,3,1
422,2020-12-02T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2256,113,20
423,2020-12-02T00:00:00.000,51049,Cumberland,Piedmont,162,13,4
424,2020-12-02T00:00:00.000,51051,Dickenson,Cumberland Plateau,294,14,1
425,2020-12-02T00:00:00.000,51053,Dinwiddie,Crater,682,49,14
426,2020-12-02T00:00:00.000,51057,Essex,Three Rivers,257,19,2
427,2020-12-02T00:00:00.000,51059,Fairfax,Fairfax,31661,2580,624
428,2020-12-02T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1540,69,28
429,2020-12-02T00:00:00.000,51063,Floyd,New River,355,16,16
430,2020-12-02T00:00:00.000,51065,Fluvanna,Thomas Jefferson,504,44,9
431,2020-12-02T00:00:00.000,51067,Franklin County,West Piedmont,1655,55,17
432,2020-12-02T00:00:00.000,51069,Frederick,Lord Fairfax,2286,125,19
433,2020-12-02T00:00:00.000,51071,Giles,New River,307,9,1
434,2020-12-02T00:00:00.000,51073,Gloucester,Three Rivers,521,21,3
435,2020-12-02T00:00:00.000,51075,Goochland,Chickahominy,457,34,7
436,2020-12-02T00:00:00.000,51077,Grayson,Mount Rogers,537,40,22
437,2020-12-02T00:00:00.000,51079,Greene,Thomas Jefferson,373,22,4
438,2020-12-02T00:00:00.000,51081,Greensville,Crater,937,41,16
439,2020-12-02T00:00:00.000,51083,Halifax,Southside,834,22,18
440,2020-12-02T00:00:00.000,51085,Hanover,Chickahominy,2494,163,54
441,2020-12-02T00:00:00.000,51087,Henrico,Henrico,8549,601,255
442,2020-12-02T00:00:00.000,51089,Henry,West Piedmont,1943,174,41
443,2020-12-02T00:00:00.000,51091,Highland,Central Shenandoah,17,0,0
444,2020-12-02T00:00:00.000,51093,Isle of Wight,Western Tidewater,1050,56,28
445,2020-12-02T00:00:00.000,51095,James City,Peninsula,1229,73,22
446,2020-12-02T00:00:00.000,51097,King and Queen,Three Rivers,105,14,2
447,2020-12-02T00:00:00.000,51099,King George,Rappahannock,433,30,6
448,2020-12-02T00:00:00.000,51101,King William,Three Rivers,292,20,5
449,2020-12-02T00:00:00.000,51103,Lancaster,Three Rivers,244,13,1
450,2020-12-02T00:00:00.000,51105,Lee,Lenowisco,971,47,14
451,2020-12-02T00:00:00.000,51107,Loudoun,Loudoun,10302,566,144
452,2020-12-02T00:00:00.000,51109,Louisa,Thomas Jefferson,545,47,8
453,2020-12-02T00:00:00.000,51111,Lunenburg,Piedmont,174,9,4
454,2020-12-02T00:00:00.000,51113,Madison,Rappahannock Rapidan,192,13,4
455,2020-12-02T00:00:00.000,51115,Mathews,Three Rivers,163,12,1
456,2020-12-02T00:00:00.000,51117,Mecklenburg,Southside,1016,50,36
457,2020-12-02T00:00:00.000,51119,Middlesex,Three Rivers,173,10,11
458,2020-12-02T00:00:00.000,51121,Montgomery,New River,3950,66,16
459,2020-12-02T00:00:00.000,51125,Nelson,Thomas Jefferson,190,11,3
460,2020-12-02T00:00:00.000,51127,New Kent,Chickahominy,405,18,4
461,2020-12-02T00:00:00.000,51131,Northampton,Eastern Shore,351,50,31
462,2020-12-02T00:00:00.000,51133,Northumberland,Three Rivers,294,16,8
463,2020-12-02T00:00:00.000,51135,Nottoway,Piedmont,518,55,23
464,2020-12-02T00:00:00.000,51137,Orange,Rappahannock Rapidan,614,35,7
465,2020-12-02T00:00:00.000,51139,Page,Lord Fairfax,601,62,33
466,2020-12-02T00:00:00.000,51141,Patrick,West Piedmont,475,66,28
467,2020-12-02T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1816,108,24
468,2020-12-02T00:00:00.000,51145,Powhatan,Chesterfield,488,23,6
469,2020-12-02T00:00:00.000,51147,Prince Edward,Piedmont,884,46,16
470,2020-12-02T00:00:00.000,51149,Prince George,Crater,1462,31,7
471,2020-12-02T00:00:00.000,51153,Prince William,Prince William,18662,1094,235
472,2020-12-02T00:00:00.000,51155,Pulaski,New River,725,42,14
473,2020-12-02T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,96,6,2
474,2020-12-02T00:00:00.000,51159,Richmond County,Three Rivers,448,17,6
475,2020-12-02T00:00:00.000,51161,Roanoke County,Alleghany,3018,69,35
476,2020-12-02T00:00:00.000,51163,Rockbridge,Central Shenandoah,288,11,2
477,2020-12-02T00:00:00.000,51165,Rockingham,Central Shenandoah,2343,161,37
478,2020-12-02T00:00:00.000,51167,Russell,Cumberland Plateau,852,62,9
479,2020-12-02T00:00:00.000,51169,Scott,Lenowisco,797,55,15
480,2020-12-02T00:00:00.000,51171,Shenandoah,Lord Fairfax,1437,120,63
481,2020-12-02T00:00:00.000,51173,Smyth,Mount Rogers,1067,72,35
482,2020-12-02T00:00:00.000,51175,Southampton,Western Tidewater,996,32,40
483,2020-12-02T00:00:00.000,51177,Spotsylvania,Rappahannock,3218,181,58
484,2020-12-02T00:00:00.000,51179,Stafford,Rappahannock,3366,198,22
485,2020-12-02T00:00:00.000,51181,Surry,Crater,177,11,5
486,2020-12-02T00:00:00.000,51183,Sussex,Crater,671,31,13
487,2020-12-02T00:00:00.000,51185,Tazewell,Cumberland Plateau,1122,53,7
488,2020-12-02T00:00:00.000,51187,Warren,Lord Fairfax,895,62,27
489,2020-12-02T00:00:00.000,51191,Washington,Mount Rogers,1806,126,31
490,2020-12-02T00:00:00.000,51193,Westmoreland,Three Rivers,445,30,8
491,2020-12-02T00:00:00.000,51195,Wise,Lenowisco,1266,71,50
492,2020-12-02T00:00:00.000,51197,Wythe,Mount Rogers,708,46,7
493,2020-12-02T00:00:00.000,51199,York,Peninsula,950,28,9
494,2020-12-02T00:00:00.000,51510,Alexandria,Alexandria,5447,370,77
495,2020-12-02T00:00:00.000,51520,Bristol,Mount Rogers,555,28,7
496,2020-12-02T00:00:00.000,51530,Buena Vista City,Central Shenandoah,275,9,1
497,2020-12-02T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1864,51,31
498,2020-12-02T00:00:00.000,51550,Chesapeake,Chesapeake,6739,537,80
499,2020-12-02T00:00:00.000,51570,Colonial Heights,Chesterfield,429,35,26
500,2020-12-02T00:00:00.000,51580,Covington,Alleghany,170,6,2
501,2020-12-02T00:00:00.000,51590,Danville,Pittsylvania-Danville,1671,153,51
502,2020-12-02T00:00:00.000,51595,Emporia,Crater,338,37,28
503,2020-12-02T00:00:00.000,51600,Fairfax City,Fairfax,212,18,9
504,2020-12-02T00:00:00.000,51610,Falls Church,Fairfax,109,15,6
505,2020-12-02T00:00:00.000,51620,Franklin City,Western Tidewater,551,28,17
506,2020-12-02T00:00:00.000,51630,Fredericksburg,Rappahannock,711,57,6
507,2020-12-02T00:00:00.000,51640,Galax,Mount Rogers,574,45,30
508,2020-12-02T00:00:00.000,51650,Hampton,Hampton,2846,127,35
509,2020-12-02T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3493,104,37
510,2020-12-02T00:00:00.000,51670,Hopewell,Crater,630,50,9
511,2020-12-02T00:00:00.000,51678,Lexington,Central Shenandoah,365,9,3
512,2020-12-02T00:00:00.000,51680,Lynchburg,Central Virginia,2789,85,36
513,2020-12-02T00:00:00.000,51683,Manassas City,Prince William,2331,139,28
514,2020-12-02T00:00:00.000,51685,Manassas Park,Prince William,734,62,8
515,2020-12-02T00:00:00.000,51690,Martinsville,West Piedmont,725,78,25
516,2020-12-02T00:00:00.000,51700,Newport News,Peninsula,4123,150,55
517,2020-12-02T00:00:00.000,51710,Norfolk,Norfolk,6617,464,91
518,2020-12-02T00:00:00.000,51720,Norton,Lenowisco,86,5,0
519,2020-12-02T00:00:00.000,51730,Petersburg,Crater,1132,95,31
520,2020-12-02T00:00:00.000,51735,Poquoson,Peninsula,152,4,2
521,2020-12-02T00:00:00.000,51740,Portsmouth,Portsmouth,3234,351,71
522,2020-12-02T00:00:00.000,51750,Radford,New River,1176,24,3
523,2020-12-02T00:00:00.000,51760,Richmond City,Richmond,6803,507,82
524,2020-12-02T00:00:00.000,51770,Roanoke City,Roanoke,4151,130,77
525,2020-12-02T00:00:00.000,51775,Salem,Alleghany,901,35,22
526,2020-12-02T00:00:00.000,51790,Staunton,Central Shenandoah,987,32,13
527,2020-12-02T00:00:00.000,51800,Suffolk,Western Tidewater,2803,165,80
528,2020-12-02T00:00:00.000,51810,Virginia Beach,Virginia Beach,11070,543,115
529,2020-12-02T00:00:00.000,51820,Waynesboro,Central Shenandoah,653,25,7
530,2020-12-02T00:00:00.000,51830,Williamsburg,Peninsula,295,18,8
531,2020-12-02T00:00:00.000,51840,Winchester,Lord Fairfax,1095,61,4
532,2020-12-01T00:00:00.000,51001,Accomack,Eastern Shore,1357,107,21
533,2020-12-01T00:00:00.000,51003,Albemarle,Thomas Jefferson,1921,100,27
534,2020-12-01T00:00:00.000,51005,Alleghany,Alleghany,340,19,7
535,2020-12-01T00:00:00.000,51007,Amelia,Piedmont,224,21,6
536,2020-12-01T00:00:00.000,51009,Amherst,Central Virginia,829,32,7
537,2020-12-01T00:00:00.000,51011,Appomattox,Central Virginia,407,27,6
538,2020-12-01T00:00:00.000,51013,Arlington,Arlington,6334,589,157
539,2020-12-01T00:00:00.000,51015,Augusta,Central Shenandoah,1231,44,12
540,2020-12-01T00:00:00.000,51017,Bath,Central Shenandoah,65,1,0
541,2020-12-01T00:00:00.000,51019,Bedford,Central Virginia,1877,80,20
542,2020-12-01T00:00:00.000,51021,Bland,Mount Rogers,201,7,5
543,2020-12-01T00:00:00.000,51023,Botetourt,Alleghany,784,33,13
544,2020-12-01T00:00:00.000,51025,Brunswick,Southside,474,34,7
545,2020-12-01T00:00:00.000,51027,Buchanan,Cumberland Plateau,431,23,6
546,2020-12-01T00:00:00.000,51029,Buckingham,Piedmont,900,34,10
547,2020-12-01T00:00:00.000,51031,Campbell,Central Virginia,1214,39,13
548,2020-12-01T00:00:00.000,51033,Caroline,Rappahannock,634,32,6
549,2020-12-01T00:00:00.000,51035,Carroll,Mount Rogers,984,66,30
550,2020-12-01T00:00:00.000,51036,Charles City,Chickahominy,145,24,7
551,2020-12-01T00:00:00.000,51037,Charlotte,Piedmont,285,25,5
552,2020-12-01T00:00:00.000,51041,Chesterfield,Chesterfield,9443,499,131
553,2020-12-01T00:00:00.000,51043,Clarke,Lord Fairfax,208,19,3
554,2020-12-01T00:00:00.000,51045,Craig,Alleghany,90,3,1
555,2020-12-01T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2245,113,20
556,2020-12-01T00:00:00.000,51049,Cumberland,Piedmont,161,13,4
557,2020-12-01T00:00:00.000,51051,Dickenson,Cumberland Plateau,274,13,1
558,2020-12-01T00:00:00.000,51053,Dinwiddie,Crater,677,49,14
559,2020-12-01T00:00:00.000,51057,Essex,Three Rivers,255,19,2
560,2020-12-01T00:00:00.000,51059,Fairfax,Fairfax,31287,2559,624
561,2020-12-01T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1518,68,28
562,2020-12-01T00:00:00.000,51063,Floyd,New River,352,15,16
563,2020-12-01T00:00:00.000,51065,Fluvanna,Thomas Jefferson,503,44,9
564,2020-12-01T00:00:00.000,51067,Franklin County,West Piedmont,1642,55,17
565,2020-12-01T00:00:00.000,51069,Frederick,Lord Fairfax,2266,124,18
566,2020-12-01T00:00:00.000,51071,Giles,New River,303,9,1
567,2020-12-01T00:00:00.000,51073,Gloucester,Three Rivers,514,20,3
568,2020-12-01T00:00:00.000,51075,Goochland,Chickahominy,453,34,7
569,2020-12-01T00:00:00.000,51077,Grayson,Mount Rogers,531,40,22
570,2020-12-01T00:00:00.000,51079,Greene,Thomas Jefferson,370,22,4
571,2020-12-01T00:00:00.000,51081,Greensville,Crater,937,41,16
572,2020-12-01T00:00:00.000,51083,Halifax,Southside,825,22,18
573,2020-12-01T00:00:00.000,51085,Hanover,Chickahominy,2473,163,54
574,2020-12-01T00:00:00.000,51087,Henrico,Henrico,8467,594,251
575,2020-12-01T00:00:00.000,51089,Henry,West Piedmont,1933,170,41
576,2020-12-01T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
577,2020-12-01T00:00:00.000,51093,Isle of Wight,Western Tidewater,1044,55,28
578,2020-12-01T00:00:00.000,51095,James City,Peninsula,1212,72,22
579,2020-12-01T00:00:00.000,51097,King and Queen,Three Rivers,105,14,2
580,2020-12-01T00:00:00.000,51099,King George,Rappahannock,424,30,6
581,2020-12-01T00:00:00.000,51101,King William,Three Rivers,290,20,5
582,2020-12-01T00:00:00.000,51103,Lancaster,Three Rivers,244,12,1
583,2020-12-01T00:00:00.000,51105,Lee,Lenowisco,952,46,14
584,2020-12-01T00:00:00.000,51107,Loudoun,Loudoun,10232,561,144
585,2020-12-01T00:00:00.000,51109,Louisa,Thomas Jefferson,538,47,8
586,2020-12-01T00:00:00.000,51111,Lunenburg,Piedmont,172,9,4
587,2020-12-01T00:00:00.000,51113,Madison,Rappahannock Rapidan,191,13,4
588,2020-12-01T00:00:00.000,51115,Mathews,Three Rivers,163,12,1
589,2020-12-01T00:00:00.000,51117,Mecklenburg,Southside,1012,48,36
590,2020-12-01T00:00:00.000,51119,Middlesex,Three Rivers,172,10,11
591,2020-12-01T00:00:00.000,51121,Montgomery,New River,3931,63,15
592,2020-12-01T00:00:00.000,51125,Nelson,Thomas Jefferson,188,11,3
593,2020-12-01T00:00:00.000,51127,New Kent,Chickahominy,402,18,4
594,2020-12-01T00:00:00.000,51131,Northampton,Eastern Shore,351,50,31
595,2020-12-01T00:00:00.000,51133,Northumberland,Three Rivers,290,16,8
596,2020-12-01T00:00:00.000,51135,Nottoway,Piedmont,512,55,23
597,2020-12-01T00:00:00.000,51137,Orange,Rappahannock Rapidan,605,35,7
598,2020-12-01T00:00:00.000,51139,Page,Lord Fairfax,597,62,32
599,2020-12-01T00:00:00.000,51141,Patrick,West Piedmont,470,64,28
600,2020-12-01T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1783,107,23
601,2020-12-01T00:00:00.000,51145,Powhatan,Chesterfield,481,22,6
602,2020-12-01T00:00:00.000,51147,Prince Edward,Piedmont,879,45,16
603,2020-12-01T00:00:00.000,51149,Prince George,Crater,1438,31,7
604,2020-12-01T00:00:00.000,51153,Prince William,Prince William,18490,1089,235
605,2020-12-01T00:00:00.000,51155,Pulaski,New River,711,42,13
606,2020-12-01T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,93,6,2
607,2020-12-01T00:00:00.000,51159,Richmond County,Three Rivers,445,17,6
608,2020-12-01T00:00:00.000,51161,Roanoke County,Alleghany,2989,68,34
609,2020-12-01T00:00:00.000,51163,Rockbridge,Central Shenandoah,283,11,2
610,2020-12-01T00:00:00.000,51165,Rockingham,Central Shenandoah,2293,159,37
611,2020-12-01T00:00:00.000,51167,Russell,Cumberland Plateau,817,61,9
612,2020-12-01T00:00:00.000,51169,Scott,Lenowisco,784,55,14
613,2020-12-01T00:00:00.000,51171,Shenandoah,Lord Fairfax,1420,117,62
614,2020-12-01T00:00:00.000,51173,Smyth,Mount Rogers,1055,72,35
615,2020-12-01T00:00:00.000,51175,Southampton,Western Tidewater,988,32,40
616,2020-12-01T00:00:00.000,51177,Spotsylvania,Rappahannock,3185,181,58
617,2020-12-01T00:00:00.000,51179,Stafford,Rappahannock,3330,197,22
618,2020-12-01T00:00:00.000,51181,Surry,Crater,177,11,5
619,2020-12-01T00:00:00.000,51183,Sussex,Crater,670,31,13
620,2020-12-01T00:00:00.000,51185,Tazewell,Cumberland Plateau,1088,51,7
621,2020-12-01T00:00:00.000,51187,Warren,Lord Fairfax,868,61,27
622,2020-12-01T00:00:00.000,51191,Washington,Mount Rogers,1777,125,31
623,2020-12-01T00:00:00.000,51193,Westmoreland,Three Rivers,443,30,8
624,2020-12-01T00:00:00.000,51195,Wise,Lenowisco,1241,70,49
625,2020-12-01T00:00:00.000,51197,Wythe,Mount Rogers,694,46,7
626,2020-12-01T00:00:00.000,51199,York,Peninsula,929,27,9
627,2020-12-01T00:00:00.000,51510,Alexandria,Alexandria,5404,366,77
628,2020-12-01T00:00:00.000,51520,Bristol,Mount Rogers,540,28,7
629,2020-12-01T00:00:00.000,51530,Buena Vista City,Central Shenandoah,275,9,1
630,2020-12-01T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1860,50,31
631,2020-12-01T00:00:00.000,51550,Chesapeake,Chesapeake,6699,536,80
632,2020-12-01T00:00:00.000,51570,Colonial Heights,Chesterfield,422,33,26
633,2020-12-01T00:00:00.000,51580,Covington,Alleghany,164,6,2
634,2020-12-01T00:00:00.000,51590,Danville,Pittsylvania-Danville,1644,152,51
635,2020-12-01T00:00:00.000,51595,Emporia,Crater,337,37,28
636,2020-12-01T00:00:00.000,51600,Fairfax City,Fairfax,212,18,9
637,2020-12-01T00:00:00.000,51610,Falls Church,Fairfax,106,14,6
638,2020-12-01T00:00:00.000,51620,Franklin City,Western Tidewater,549,27,17
639,2020-12-01T00:00:00.000,51630,Fredericksburg,Rappahannock,708,57,6
640,2020-12-01T00:00:00.000,51640,Galax,Mount Rogers,574,45,30
641,2020-12-01T00:00:00.000,51650,Hampton,Hampton,2829,121,35
642,2020-12-01T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3482,104,37
643,2020-12-01T00:00:00.000,51670,Hopewell,Crater,629,50,9
644,2020-12-01T00:00:00.000,51678,Lexington,Central Shenandoah,363,9,3
645,2020-12-01T00:00:00.000,51680,Lynchburg,Central Virginia,2776,83,34
646,2020-12-01T00:00:00.000,51683,Manassas City,Prince William,2323,139,28
647,2020-12-01T00:00:00.000,51685,Manassas Park,Prince William,727,61,8
648,2020-12-01T00:00:00.000,51690,Martinsville,West Piedmont,718,77,25
649,2020-12-01T00:00:00.000,51700,Newport News,Peninsula,4085,143,55
650,2020-12-01T00:00:00.000,51710,Norfolk,Norfolk,6566,458,91
651,2020-12-01T00:00:00.000,51720,Norton,Lenowisco,85,5,0
652,2020-12-01T00:00:00.000,51730,Petersburg,Crater,1130,95,31
653,2020-12-01T00:00:00.000,51735,Poquoson,Peninsula,147,3,2
654,2020-12-01T00:00:00.000,51740,Portsmouth,Portsmouth,3216,350,71
655,2020-12-01T00:00:00.000,51750,Radford,New River,1168,24,3
656,2020-12-01T00:00:00.000,51760,Richmond City,Richmond,6754,505,82
657,2020-12-01T00:00:00.000,51770,Roanoke City,Roanoke,4131,130,77
658,2020-12-01T00:00:00.000,51775,Salem,Alleghany,893,34,22
659,2020-12-01T00:00:00.000,51790,Staunton,Central Shenandoah,960,30,13
660,2020-12-01T00:00:00.000,51800,Suffolk,Western Tidewater,2776,161,80
661,2020-12-01T00:00:00.000,51810,Virginia Beach,Virginia Beach,10963,533,113
662,2020-12-01T00:00:00.000,51820,Waynesboro,Central Shenandoah,648,23,7
663,2020-12-01T00:00:00.000,51830,Williamsburg,Peninsula,291,17,8
664,2020-12-01T00:00:00.000,51840,Winchester,Lord Fairfax,1081,60,4
665,2020-11-30T00:00:00.000,51001,Accomack,Eastern Shore,1346,107,21
666,2020-11-30T00:00:00.000,51003,Albemarle,Thomas Jefferson,1908,100,27
667,2020-11-30T00:00:00.000,51005,Alleghany,Alleghany,320,19,7
668,2020-11-30T00:00:00.000,51007,Amelia,Piedmont,217,21,6
669,2020-11-30T00:00:00.000,51009,Amherst,Central Virginia,819,31,6
670,2020-11-30T00:00:00.000,51011,Appomattox,Central Virginia,405,25,6
671,2020-11-30T00:00:00.000,51013,Arlington,Arlington,6299,589,157
672,2020-11-30T00:00:00.000,51015,Augusta,Central Shenandoah,1177,43,11
673,2020-11-30T00:00:00.000,51017,Bath,Central Shenandoah,62,1,0
674,2020-11-30T00:00:00.000,51019,Bedford,Central Virginia,1839,80,19
675,2020-11-30T00:00:00.000,51021,Bland,Mount Rogers,194,7,5
676,2020-11-30T00:00:00.000,51023,Botetourt,Alleghany,778,33,13
677,2020-11-30T00:00:00.000,51025,Brunswick,Southside,471,33,7
678,2020-11-30T00:00:00.000,51027,Buchanan,Cumberland Plateau,423,22,6
679,2020-11-30T00:00:00.000,51029,Buckingham,Piedmont,893,34,10
680,2020-11-30T00:00:00.000,51031,Campbell,Central Virginia,1201,38,12
681,2020-11-30T00:00:00.000,51033,Caroline,Rappahannock,606,32,6
682,2020-11-30T00:00:00.000,51035,Carroll,Mount Rogers,973,66,30
683,2020-11-30T00:00:00.000,51036,Charles City,Chickahominy,142,24,7
684,2020-11-30T00:00:00.000,51037,Charlotte,Piedmont,284,25,5
685,2020-11-30T00:00:00.000,51041,Chesterfield,Chesterfield,9323,496,131
686,2020-11-30T00:00:00.000,51043,Clarke,Lord Fairfax,208,19,3
687,2020-11-30T00:00:00.000,51045,Craig,Alleghany,90,3,1
688,2020-11-30T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2240,112,20
689,2020-11-30T00:00:00.000,51049,Cumberland,Piedmont,160,13,4
690,2020-11-30T00:00:00.000,51051,Dickenson,Cumberland Plateau,268,12,1
691,2020-11-30T00:00:00.000,51053,Dinwiddie,Crater,669,49,14
692,2020-11-30T00:00:00.000,51057,Essex,Three Rivers,243,18,2
693,2020-11-30T00:00:00.000,51059,Fairfax,Fairfax,31072,2529,623
694,2020-11-30T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1508,69,28
695,2020-11-30T00:00:00.000,51063,Floyd,New River,351,15,15
696,2020-11-30T00:00:00.000,51065,Fluvanna,Thomas Jefferson,498,44,9
697,2020-11-30T00:00:00.000,51067,Franklin County,West Piedmont,1634,55,17
698,2020-11-30T00:00:00.000,51069,Frederick,Lord Fairfax,2228,122,18
699,2020-11-30T00:00:00.000,51071,Giles,New River,299,8,0
700,2020-11-30T00:00:00.000,51073,Gloucester,Three Rivers,475,20,3
701,2020-11-30T00:00:00.000,51075,Goochland,Chickahominy,450,34,7
702,2020-11-30T00:00:00.000,51077,Grayson,Mount Rogers,524,40,22
703,2020-11-30T00:00:00.000,51079,Greene,Thomas Jefferson,368,22,4
704,2020-11-30T00:00:00.000,51081,Greensville,Crater,938,41,16
705,2020-11-30T00:00:00.000,51083,Halifax,Southside,816,22,17
706,2020-11-30T00:00:00.000,51085,Hanover,Chickahominy,2442,163,54
707,2020-11-30T00:00:00.000,51087,Henrico,Henrico,8409,590,251
708,2020-11-30T00:00:00.000,51089,Henry,West Piedmont,1916,168,41
709,2020-11-30T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
710,2020-11-30T00:00:00.000,51093,Isle of Wight,Western Tidewater,1038,55,28
711,2020-11-30T00:00:00.000,51095,James City,Peninsula,1209,72,22
712,2020-11-30T00:00:00.000,51097,King and Queen,Three Rivers,104,14,2
