,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-11-12T00:00:00.000,Prince William,Female,9275,535,110
808,2020-11-12T00:00:00.000,Prince William,Male,8925,691,154
809,2020-11-12T00:00:00.000,Prince William,Not Reported,141,2,0
810,2020-11-12T00:00:00.000,Rappahannock,Female,3600,224,42
811,2020-11-12T00:00:00.000,Rappahannock,Male,3159,237,52
812,2020-11-12T00:00:00.000,Rappahannock,Not Reported,29,0,0
813,2020-11-12T00:00:00.000,Rappahannock Rapidan,Female,1669,85,27
814,2020-11-12T00:00:00.000,Rappahannock Rapidan,Male,1835,123,28
815,2020-11-12T00:00:00.000,Rappahannock Rapidan,Not Reported,72,0,0
816,2020-11-12T00:00:00.000,Richmond,Female,2985,237,27
817,2020-11-12T00:00:00.000,Richmond,Male,2816,234,49
818,2020-11-12T00:00:00.000,Richmond,Not Reported,70,1,2
819,2020-11-12T00:00:00.000,Roanoke,Female,1904,61,29
820,2020-11-12T00:00:00.000,Roanoke,Male,1458,57,23
821,2020-11-12T00:00:00.000,Roanoke,Not Reported,18,0,0
822,2020-11-12T00:00:00.000,Southside,Female,1023,44,24
823,2020-11-12T00:00:00.000,Southside,Male,1008,51,27
824,2020-11-12T00:00:00.000,Southside,Not Reported,12,0,0
825,2020-11-12T00:00:00.000,Thomas Jefferson,Female,2502,128,41
826,2020-11-12T00:00:00.000,Thomas Jefferson,Male,2256,126,38
827,2020-11-12T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-11-12T00:00:00.000,Three Rivers,Female,1116,67,18
829,2020-11-12T00:00:00.000,Three Rivers,Male,1267,78,23
830,2020-11-12T00:00:00.000,Three Rivers,Not Reported,24,0,0
831,2020-11-12T00:00:00.000,Virginia Beach,Female,4781,245,55
832,2020-11-12T00:00:00.000,Virginia Beach,Male,4154,224,56
833,2020-11-12T00:00:00.000,Virginia Beach,Not Reported,29,0,0
834,2020-11-12T00:00:00.000,Western Tidewater,Female,2327,124,71
835,2020-11-12T00:00:00.000,Western Tidewater,Male,2524,126,85
836,2020-11-12T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-11-12T00:00:00.000,West Piedmont,Female,2051,171,47
838,2020-11-12T00:00:00.000,West Piedmont,Male,1593,159,47
839,2020-11-12T00:00:00.000,West Piedmont,Not Reported,16,1,0
840,2020-11-11T00:00:00.000,Alexandria,Female,2346,147,38
841,2020-11-11T00:00:00.000,Alexandria,Male,2200,187,38
842,2020-11-11T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-11-11T00:00:00.000,Alleghany,Female,1974,73,27
844,2020-11-11T00:00:00.000,Alleghany,Male,1623,61,20
845,2020-11-11T00:00:00.000,Alleghany,Not Reported,19,0,1
846,2020-11-11T00:00:00.000,Arlington,Female,2546,242,71
847,2020-11-11T00:00:00.000,Arlington,Male,2580,305,84
848,2020-11-11T00:00:00.000,Arlington,Not Reported,4,0,0
849,2020-11-11T00:00:00.000,Central Shenandoah,Female,4035,162,40
850,2020-11-11T00:00:00.000,Central Shenandoah,Male,3505,160,49
851,2020-11-11T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
852,2020-11-11T00:00:00.000,Central Virginia,Female,2892,101,28
853,2020-11-11T00:00:00.000,Central Virginia,Male,2524,115,38
854,2020-11-11T00:00:00.000,Central Virginia,Not Reported,156,2,1
855,2020-11-11T00:00:00.000,Chesapeake,Female,2909,257,37
856,2020-11-11T00:00:00.000,Chesapeake,Male,2456,243,43
857,2020-11-11T00:00:00.000,Chesapeake,Not Reported,6,0,0
858,2020-11-11T00:00:00.000,Chesterfield,Female,4390,244,69
859,2020-11-11T00:00:00.000,Chesterfield,Male,4004,250,79
860,2020-11-11T00:00:00.000,Chesterfield,Not Reported,143,0,3
861,2020-11-11T00:00:00.000,Chickahominy,Female,1360,99,32
862,2020-11-11T00:00:00.000,Chickahominy,Male,1327,112,30
863,2020-11-11T00:00:00.000,Chickahominy,Not Reported,31,0,0
864,2020-11-11T00:00:00.000,Crater,Female,2247,167,64
865,2020-11-11T00:00:00.000,Crater,Male,3119,147,54
866,2020-11-11T00:00:00.000,Crater,Not Reported,62,5,0
867,2020-11-11T00:00:00.000,Cumberland Plateau,Female,994,58,10
868,2020-11-11T00:00:00.000,Cumberland Plateau,Male,828,57,7
869,2020-11-11T00:00:00.000,Cumberland Plateau,Not Reported,14,0,0
870,2020-11-11T00:00:00.000,Eastern Shore,Female,790,76,26
871,2020-11-11T00:00:00.000,Eastern Shore,Male,770,75,26
872,2020-11-11T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-11T00:00:00.000,Fairfax,Female,13292,1026,294
874,2020-11-11T00:00:00.000,Fairfax,Male,12589,1363,324
875,2020-11-11T00:00:00.000,Fairfax,Not Reported,170,1,6
876,2020-11-11T00:00:00.000,Hampton,Female,1250,41,14
877,2020-11-11T00:00:00.000,Hampton,Male,1056,63,20
878,2020-11-11T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-11-11T00:00:00.000,Henrico,Female,3706,265,131
880,2020-11-11T00:00:00.000,Henrico,Male,3279,268,112
881,2020-11-11T00:00:00.000,Henrico,Not Reported,58,1,0
882,2020-11-11T00:00:00.000,Lenowisco,Female,1142,55,10
883,2020-11-11T00:00:00.000,Lenowisco,Male,1065,74,22
884,2020-11-11T00:00:00.000,Lenowisco,Not Reported,19,0,0
885,2020-11-11T00:00:00.000,Lord Fairfax,Female,2401,178,63
886,2020-11-11T00:00:00.000,Lord Fairfax,Male,2144,196,73
887,2020-11-11T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
888,2020-11-11T00:00:00.000,Loudoun,Female,4282,235,81
889,2020-11-11T00:00:00.000,Loudoun,Male,4212,276,53
890,2020-11-11T00:00:00.000,Loudoun,Not Reported,66,0,0
891,2020-11-11T00:00:00.000,Mount Rogers,Female,2594,166,79
892,2020-11-11T00:00:00.000,Mount Rogers,Male,2038,196,73
893,2020-11-11T00:00:00.000,Mount Rogers,Not Reported,29,0,1
894,2020-11-11T00:00:00.000,New River,Female,2622,48,14
895,2020-11-11T00:00:00.000,New River,Male,2484,59,17
896,2020-11-11T00:00:00.000,New River,Not Reported,49,0,0
897,2020-11-11T00:00:00.000,Norfolk,Female,2958,216,40
898,2020-11-11T00:00:00.000,Norfolk,Male,2843,207,46
899,2020-11-11T00:00:00.000,Norfolk,Not Reported,4,0,0
900,2020-11-11T00:00:00.000,Peninsula,Female,2871,109,51
901,2020-11-11T00:00:00.000,Peninsula,Male,2646,125,41
902,2020-11-11T00:00:00.000,Peninsula,Not Reported,23,0,0
903,2020-11-11T00:00:00.000,Piedmont,Female,1056,82,17
904,2020-11-11T00:00:00.000,Piedmont,Male,1673,104,40
905,2020-11-11T00:00:00.000,Piedmont,Not Reported,7,0,0
906,2020-11-11T00:00:00.000,Pittsylvania-Danville,Female,1578,134,39
907,2020-11-11T00:00:00.000,Pittsylvania-Danville,Male,1246,87,25
908,2020-11-11T00:00:00.000,Pittsylvania-Danville,Not Reported,14,1,0
909,2020-11-11T00:00:00.000,Portsmouth,Female,1553,186,38
910,2020-11-11T00:00:00.000,Portsmouth,Male,1396,153,32
911,2020-11-11T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-11T00:00:00.000,Prince William,Female,9235,535,110
913,2020-11-11T00:00:00.000,Prince William,Male,8876,689,153
914,2020-11-11T00:00:00.000,Prince William,Not Reported,143,2,0
915,2020-11-11T00:00:00.000,Rappahannock,Female,3575,223,42
916,2020-11-11T00:00:00.000,Rappahannock,Male,3130,237,52
917,2020-11-11T00:00:00.000,Rappahannock,Not Reported,29,0,0
918,2020-11-11T00:00:00.000,Rappahannock Rapidan,Female,1655,85,27
919,2020-11-11T00:00:00.000,Rappahannock Rapidan,Male,1820,120,28
920,2020-11-11T00:00:00.000,Rappahannock Rapidan,Not Reported,77,0,0
921,2020-11-11T00:00:00.000,Richmond,Female,2969,236,27
922,2020-11-11T00:00:00.000,Richmond,Male,2803,234,49
923,2020-11-11T00:00:00.000,Richmond,Not Reported,68,1,2
924,2020-11-11T00:00:00.000,Roanoke,Female,1882,60,28
925,2020-11-11T00:00:00.000,Roanoke,Male,1442,55,22
926,2020-11-11T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-11-11T00:00:00.000,Southside,Female,1009,43,24
928,2020-11-11T00:00:00.000,Southside,Male,1003,50,26
929,2020-11-11T00:00:00.000,Southside,Not Reported,12,0,0
930,2020-11-11T00:00:00.000,Thomas Jefferson,Female,2489,128,41
931,2020-11-11T00:00:00.000,Thomas Jefferson,Male,2240,126,37
932,2020-11-11T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-11-11T00:00:00.000,Three Rivers,Female,1111,67,18
934,2020-11-11T00:00:00.000,Three Rivers,Male,1252,78,23
935,2020-11-11T00:00:00.000,Three Rivers,Not Reported,24,0,0
936,2020-11-11T00:00:00.000,Virginia Beach,Female,4725,245,55
937,2020-11-11T00:00:00.000,Virginia Beach,Male,4112,224,56
938,2020-11-11T00:00:00.000,Virginia Beach,Not Reported,27,0,0
939,2020-11-11T00:00:00.000,Western Tidewater,Female,2303,123,69
940,2020-11-11T00:00:00.000,Western Tidewater,Male,2504,126,85
941,2020-11-11T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-11-11T00:00:00.000,West Piedmont,Female,2027,168,47
943,2020-11-11T00:00:00.000,West Piedmont,Male,1574,157,47
944,2020-11-11T00:00:00.000,West Piedmont,Not Reported,16,1,0
945,2020-11-10T00:00:00.000,Alexandria,Female,2341,147,38
946,2020-11-10T00:00:00.000,Alexandria,Male,2179,187,38
947,2020-11-10T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-11-10T00:00:00.000,Alleghany,Female,1944,70,27
949,2020-11-10T00:00:00.000,Alleghany,Male,1598,60,20
950,2020-11-10T00:00:00.000,Alleghany,Not Reported,19,0,1
951,2020-11-10T00:00:00.000,Arlington,Female,2527,242,71
952,2020-11-10T00:00:00.000,Arlington,Male,2563,304,84
953,2020-11-10T00:00:00.000,Arlington,Not Reported,3,0,0
954,2020-11-10T00:00:00.000,Central Shenandoah,Female,3986,161,39
955,2020-11-10T00:00:00.000,Central Shenandoah,Male,3472,158,48
956,2020-11-10T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
957,2020-11-10T00:00:00.000,Central Virginia,Female,2866,97,28
958,2020-11-10T00:00:00.000,Central Virginia,Male,2491,113,37
959,2020-11-10T00:00:00.000,Central Virginia,Not Reported,167,2,1
960,2020-11-10T00:00:00.000,Chesapeake,Female,2882,257,37
961,2020-11-10T00:00:00.000,Chesapeake,Male,2442,242,43
962,2020-11-10T00:00:00.000,Chesapeake,Not Reported,6,0,0
963,2020-11-10T00:00:00.000,Chesterfield,Female,4346,243,69
964,2020-11-10T00:00:00.000,Chesterfield,Male,3955,250,79
965,2020-11-10T00:00:00.000,Chesterfield,Not Reported,142,0,3
966,2020-11-10T00:00:00.000,Chickahominy,Female,1343,98,31
967,2020-11-10T00:00:00.000,Chickahominy,Male,1318,112,30
968,2020-11-10T00:00:00.000,Chickahominy,Not Reported,31,0,0
969,2020-11-10T00:00:00.000,Crater,Female,2238,167,64
970,2020-11-10T00:00:00.000,Crater,Male,3108,146,54
971,2020-11-10T00:00:00.000,Crater,Not Reported,62,5,0
972,2020-11-10T00:00:00.000,Cumberland Plateau,Female,974,56,9
973,2020-11-10T00:00:00.000,Cumberland Plateau,Male,809,54,6
974,2020-11-10T00:00:00.000,Cumberland Plateau,Not Reported,13,0,0
975,2020-11-10T00:00:00.000,Eastern Shore,Female,789,75,26
976,2020-11-10T00:00:00.000,Eastern Shore,Male,770,75,24
977,2020-11-10T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-10T00:00:00.000,Fairfax,Female,13180,1019,292
979,2020-11-10T00:00:00.000,Fairfax,Male,12496,1363,324
980,2020-11-10T00:00:00.000,Fairfax,Not Reported,170,1,6
981,2020-11-10T00:00:00.000,Hampton,Female,1241,39,14
982,2020-11-10T00:00:00.000,Hampton,Male,1041,62,20
983,2020-11-10T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-11-10T00:00:00.000,Henrico,Female,3676,264,131
985,2020-11-10T00:00:00.000,Henrico,Male,3250,261,112
986,2020-11-10T00:00:00.000,Henrico,Not Reported,58,1,0
987,2020-11-10T00:00:00.000,Lenowisco,Female,1110,53,9
988,2020-11-10T00:00:00.000,Lenowisco,Male,1041,74,22
989,2020-11-10T00:00:00.000,Lenowisco,Not Reported,18,0,0
990,2020-11-10T00:00:00.000,Lord Fairfax,Female,2359,176,62
991,2020-11-10T00:00:00.000,Lord Fairfax,Male,2120,194,73
992,2020-11-10T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
993,2020-11-10T00:00:00.000,Loudoun,Female,4246,236,82
994,2020-11-10T00:00:00.000,Loudoun,Male,4176,272,52
995,2020-11-10T00:00:00.000,Loudoun,Not Reported,64,0,0
996,2020-11-10T00:00:00.000,Mount Rogers,Female,2550,166,79
997,2020-11-10T00:00:00.000,Mount Rogers,Male,1994,190,73
998,2020-11-10T00:00:00.000,Mount Rogers,Not Reported,28,0,1
999,2020-11-10T00:00:00.000,New River,Female,2598,46,14
