,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
905,2020-08-05T00:00:00.000,Thomas Jefferson,1828,137,41
906,2020-08-05T00:00:00.000,Three Rivers,1009,69,16
907,2020-08-05T00:00:00.000,Virginia Beach,4583,219,49
908,2020-08-05T00:00:00.000,Western Tidewater,1936,132,77
909,2020-08-05T00:00:00.000,West Piedmont,991,118,15
910,2020-08-04T00:00:00.000,Alexandria,2867,273,60
911,2020-08-04T00:00:00.000,Alleghany,872,40,17
912,2020-08-04T00:00:00.000,Arlington,2973,436,136
913,2020-08-04T00:00:00.000,Central Shenandoah,2709,207,54
914,2020-08-04T00:00:00.000,Central Virginia,1155,56,11
915,2020-08-04T00:00:00.000,Chesapeake,2689,217,30
916,2020-08-04T00:00:00.000,Chesterfield,4460,252,100
917,2020-08-04T00:00:00.000,Chickahominy,929,130,44
918,2020-08-04T00:00:00.000,Crater,2215,213,65
919,2020-08-04T00:00:00.000,Cumberland Plateau,277,22,1
920,2020-08-04T00:00:00.000,Eastern Shore,1377,126,44
921,2020-08-04T00:00:00.000,Fairfax,16127,1927,540
922,2020-08-04T00:00:00.000,Hampton,1103,49,7
923,2020-08-04T00:00:00.000,Henrico,3690,321,182
924,2020-08-04T00:00:00.000,Lenowisco,279,32,7
925,2020-08-04T00:00:00.000,Lord Fairfax,2505,217,85
926,2020-08-04T00:00:00.000,Loudoun,5093,339,113
927,2020-08-04T00:00:00.000,Mount Rogers,1276,121,51
928,2020-08-04T00:00:00.000,New River,463,32,7
929,2020-08-04T00:00:00.000,Norfolk,3425,178,26
930,2020-08-04T00:00:00.000,Peninsula,2776,165,43
931,2020-08-04T00:00:00.000,Piedmont,1381,117,29
932,2020-08-04T00:00:00.000,Pittsylvania-Danville,727,66,9
933,2020-08-04T00:00:00.000,Portsmouth,1631,129,24
934,2020-08-04T00:00:00.000,Prince William,11205,956,200
935,2020-08-04T00:00:00.000,Rappahannock,3356,293,52
936,2020-08-04T00:00:00.000,Rappahannock Rapidan,1863,133,26
937,2020-08-04T00:00:00.000,Richmond,3015,282,39
938,2020-08-04T00:00:00.000,Roanoke,913,21,14
939,2020-08-04T00:00:00.000,Southside,666,65,35
940,2020-08-04T00:00:00.000,Thomas Jefferson,1824,137,39
941,2020-08-04T00:00:00.000,Three Rivers,1002,69,15
942,2020-08-04T00:00:00.000,Virginia Beach,4529,215,49
943,2020-08-04T00:00:00.000,Western Tidewater,1901,132,77
944,2020-08-04T00:00:00.000,West Piedmont,978,117,13
945,2020-08-03T00:00:00.000,Alexandria,2844,269,59
946,2020-08-03T00:00:00.000,Alleghany,871,39,20
947,2020-08-03T00:00:00.000,Arlington,2945,436,136
948,2020-08-03T00:00:00.000,Central Shenandoah,2681,206,53
949,2020-08-03T00:00:00.000,Central Virginia,1122,56,10
950,2020-08-03T00:00:00.000,Chesapeake,2617,213,29
951,2020-08-03T00:00:00.000,Chesterfield,4410,245,100
952,2020-08-03T00:00:00.000,Chickahominy,917,129,44
953,2020-08-03T00:00:00.000,Crater,2202,209,62
954,2020-08-03T00:00:00.000,Cumberland Plateau,269,21,1
955,2020-08-03T00:00:00.000,Eastern Shore,1374,123,43
956,2020-08-03T00:00:00.000,Fairfax,16048,1924,536
957,2020-08-03T00:00:00.000,Hampton,1070,49,5
958,2020-08-03T00:00:00.000,Henrico,3654,317,182
959,2020-08-03T00:00:00.000,Lenowisco,267,32,7
960,2020-08-03T00:00:00.000,Lord Fairfax,2493,216,85
961,2020-08-03T00:00:00.000,Loudoun,5059,339,112
962,2020-08-03T00:00:00.000,Mount Rogers,1270,119,50
963,2020-08-03T00:00:00.000,New River,452,32,7
964,2020-08-03T00:00:00.000,Norfolk,3345,173,26
965,2020-08-03T00:00:00.000,Peninsula,2704,161,41
966,2020-08-03T00:00:00.000,Piedmont,1373,116,27
967,2020-08-03T00:00:00.000,Pittsylvania-Danville,719,65,9
968,2020-08-03T00:00:00.000,Portsmouth,1540,125,24
969,2020-08-03T00:00:00.000,Prince William,11100,955,200
970,2020-08-03T00:00:00.000,Rappahannock,3323,289,51
971,2020-08-03T00:00:00.000,Rappahannock Rapidan,1852,132,26
972,2020-08-03T00:00:00.000,Richmond,2992,283,39
973,2020-08-03T00:00:00.000,Roanoke,909,19,11
974,2020-08-03T00:00:00.000,Southside,662,65,34
975,2020-08-03T00:00:00.000,Thomas Jefferson,1793,137,37
976,2020-08-03T00:00:00.000,Three Rivers,992,68,15
977,2020-08-03T00:00:00.000,Virginia Beach,4427,208,47
978,2020-08-03T00:00:00.000,Western Tidewater,1853,132,77
979,2020-08-03T00:00:00.000,West Piedmont,957,116,13
980,2020-08-02T00:00:00.000,Alexandria,2820,268,59
981,2020-08-02T00:00:00.000,Alleghany,857,39,20
982,2020-08-02T00:00:00.000,Arlington,2925,435,136
983,2020-08-02T00:00:00.000,Central Shenandoah,2664,206,53
984,2020-08-02T00:00:00.000,Central Virginia,1093,44,10
985,2020-08-02T00:00:00.000,Chesapeake,2538,206,29
986,2020-08-02T00:00:00.000,Chesterfield,4331,243,100
987,2020-08-02T00:00:00.000,Chickahominy,908,129,44
988,2020-08-02T00:00:00.000,Crater,2157,206,61
989,2020-08-02T00:00:00.000,Cumberland Plateau,252,19,1
990,2020-08-02T00:00:00.000,Eastern Shore,1371,123,43
991,2020-08-02T00:00:00.000,Fairfax,15908,1923,536
992,2020-08-02T00:00:00.000,Hampton,1048,49,5
993,2020-08-02T00:00:00.000,Henrico,3609,312,182
994,2020-08-02T00:00:00.000,Lenowisco,246,32,7
995,2020-08-02T00:00:00.000,Lord Fairfax,2484,216,86
996,2020-08-02T00:00:00.000,Loudoun,5034,336,112
997,2020-08-02T00:00:00.000,Mount Rogers,1248,117,50
998,2020-08-02T00:00:00.000,New River,440,30,7
999,2020-08-02T00:00:00.000,Norfolk,3210,172,26
