,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-10-08T00:00:00.000,Hampton,30-39,353,3,0
824,2020-10-08T00:00:00.000,Hampton,40-49,266,11,1
825,2020-10-08T00:00:00.000,Hampton,50-59,270,14,4
826,2020-10-08T00:00:00.000,Hampton,60-69,183,18,12
827,2020-10-08T00:00:00.000,Hampton,70-79,102,17,5
828,2020-10-08T00:00:00.000,Hampton,80+,58,7,5
829,2020-10-08T00:00:00.000,Hampton,Missing,33,0,0
830,2020-10-08T00:00:00.000,Henrico,0-9,210,6,0
831,2020-10-08T00:00:00.000,Henrico,10-19,498,6,0
832,2020-10-08T00:00:00.000,Henrico,20-29,1011,22,1
833,2020-10-08T00:00:00.000,Henrico,30-39,997,24,0
834,2020-10-08T00:00:00.000,Henrico,40-49,814,47,4
835,2020-10-08T00:00:00.000,Henrico,50-59,741,75,13
836,2020-10-08T00:00:00.000,Henrico,60-69,488,75,40
837,2020-10-08T00:00:00.000,Henrico,70-79,351,83,52
838,2020-10-08T00:00:00.000,Henrico,80+,493,113,109
839,2020-10-08T00:00:00.000,Henrico,Missing,56,1,1
840,2020-10-08T00:00:00.000,Lenowisco,0-9,53,0,0
841,2020-10-08T00:00:00.000,Lenowisco,10-19,88,0,0
842,2020-10-08T00:00:00.000,Lenowisco,20-29,148,0,0
843,2020-10-08T00:00:00.000,Lenowisco,30-39,160,4,1
844,2020-10-08T00:00:00.000,Lenowisco,40-49,149,8,0
845,2020-10-08T00:00:00.000,Lenowisco,50-59,152,15,1
846,2020-10-08T00:00:00.000,Lenowisco,60-69,138,17,3
847,2020-10-08T00:00:00.000,Lenowisco,70-79,96,28,10
848,2020-10-08T00:00:00.000,Lenowisco,80+,37,13,5
849,2020-10-08T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-08T00:00:00.000,Lord Fairfax,0-9,122,2,0
851,2020-10-08T00:00:00.000,Lord Fairfax,10-19,276,4,0
852,2020-10-08T00:00:00.000,Lord Fairfax,20-29,567,9,0
853,2020-10-08T00:00:00.000,Lord Fairfax,30-39,552,16,1
854,2020-10-08T00:00:00.000,Lord Fairfax,40-49,492,26,1
855,2020-10-08T00:00:00.000,Lord Fairfax,50-59,534,45,6
856,2020-10-08T00:00:00.000,Lord Fairfax,60-69,331,62,17
857,2020-10-08T00:00:00.000,Lord Fairfax,70-79,218,65,26
858,2020-10-08T00:00:00.000,Lord Fairfax,80+,238,58,67
859,2020-10-08T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-08T00:00:00.000,Loudoun,0-9,298,4,0
861,2020-10-08T00:00:00.000,Loudoun,10-19,987,3,0
862,2020-10-08T00:00:00.000,Loudoun,20-29,1257,18,0
863,2020-10-08T00:00:00.000,Loudoun,30-39,1215,44,0
864,2020-10-08T00:00:00.000,Loudoun,40-49,1328,79,1
865,2020-10-08T00:00:00.000,Loudoun,50-59,1051,85,4
866,2020-10-08T00:00:00.000,Loudoun,60-69,435,80,10
867,2020-10-08T00:00:00.000,Loudoun,70-79,224,64,21
868,2020-10-08T00:00:00.000,Loudoun,80+,245,65,90
869,2020-10-08T00:00:00.000,Loudoun,Missing,70,0,1
870,2020-10-08T00:00:00.000,Mount Rogers,0-9,99,2,0
871,2020-10-08T00:00:00.000,Mount Rogers,10-19,229,0,0
872,2020-10-08T00:00:00.000,Mount Rogers,20-29,448,0,0
873,2020-10-08T00:00:00.000,Mount Rogers,30-39,355,15,0
874,2020-10-08T00:00:00.000,Mount Rogers,40-49,384,8,2
875,2020-10-08T00:00:00.000,Mount Rogers,50-59,438,39,4
876,2020-10-08T00:00:00.000,Mount Rogers,60-69,375,45,9
877,2020-10-08T00:00:00.000,Mount Rogers,70-79,360,86,40
878,2020-10-08T00:00:00.000,Mount Rogers,80+,367,80,74
879,2020-10-08T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-10-08T00:00:00.000,New River,0-9,34,0,0
881,2020-10-08T00:00:00.000,New River,10-19,1068,0,0
882,2020-10-08T00:00:00.000,New River,20-29,1610,2,0
883,2020-10-08T00:00:00.000,New River,30-39,198,5,0
884,2020-10-08T00:00:00.000,New River,40-49,189,8,0
885,2020-10-08T00:00:00.000,New River,50-59,160,8,1
886,2020-10-08T00:00:00.000,New River,60-69,121,15,4
887,2020-10-08T00:00:00.000,New River,70-79,90,17,9
888,2020-10-08T00:00:00.000,New River,80+,55,9,12
889,2020-10-08T00:00:00.000,New River,Missing,13,0,0
890,2020-10-08T00:00:00.000,Norfolk,0-9,180,4,0
891,2020-10-08T00:00:00.000,Norfolk,10-19,360,4,0
892,2020-10-08T00:00:00.000,Norfolk,20-29,1603,18,1
893,2020-10-08T00:00:00.000,Norfolk,30-39,878,39,2
894,2020-10-08T00:00:00.000,Norfolk,40-49,574,38,2
895,2020-10-08T00:00:00.000,Norfolk,50-59,572,70,7
896,2020-10-08T00:00:00.000,Norfolk,60-69,462,92,19
897,2020-10-08T00:00:00.000,Norfolk,70-79,209,72,21
898,2020-10-08T00:00:00.000,Norfolk,80+,118,40,27
899,2020-10-08T00:00:00.000,Norfolk,Missing,40,1,0
900,2020-10-08T00:00:00.000,Peninsula,0-9,164,1,0
901,2020-10-08T00:00:00.000,Peninsula,10-19,315,1,0
902,2020-10-08T00:00:00.000,Peninsula,20-29,1178,3,0
903,2020-10-08T00:00:00.000,Peninsula,30-39,837,18,3
904,2020-10-08T00:00:00.000,Peninsula,40-49,657,18,2
905,2020-10-08T00:00:00.000,Peninsula,50-59,603,32,4
906,2020-10-08T00:00:00.000,Peninsula,60-69,398,42,10
907,2020-10-08T00:00:00.000,Peninsula,70-79,245,56,31
908,2020-10-08T00:00:00.000,Peninsula,80+,141,39,39
909,2020-10-08T00:00:00.000,Peninsula,Missing,56,0,0
910,2020-10-08T00:00:00.000,Piedmont,0-9,62,0,0
911,2020-10-08T00:00:00.000,Piedmont,10-19,131,2,0
912,2020-10-08T00:00:00.000,Piedmont,20-29,391,3,0
913,2020-10-08T00:00:00.000,Piedmont,30-39,380,6,0
914,2020-10-08T00:00:00.000,Piedmont,40-49,362,14,0
915,2020-10-08T00:00:00.000,Piedmont,50-59,327,29,4
916,2020-10-08T00:00:00.000,Piedmont,60-69,274,27,9
917,2020-10-08T00:00:00.000,Piedmont,70-79,129,31,15
918,2020-10-08T00:00:00.000,Piedmont,80+,89,28,23
919,2020-10-08T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-10-08T00:00:00.000,Pittsylvania-Danville,0-9,69,0,0
921,2020-10-08T00:00:00.000,Pittsylvania-Danville,10-19,164,1,0
922,2020-10-08T00:00:00.000,Pittsylvania-Danville,20-29,328,1,0
923,2020-10-08T00:00:00.000,Pittsylvania-Danville,30-39,299,4,0
924,2020-10-08T00:00:00.000,Pittsylvania-Danville,40-49,328,14,3
925,2020-10-08T00:00:00.000,Pittsylvania-Danville,50-59,374,33,3
926,2020-10-08T00:00:00.000,Pittsylvania-Danville,60-69,285,38,8
927,2020-10-08T00:00:00.000,Pittsylvania-Danville,70-79,129,30,5
928,2020-10-08T00:00:00.000,Pittsylvania-Danville,80+,149,36,26
929,2020-10-08T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-10-08T00:00:00.000,Portsmouth,0-9,81,5,0
931,2020-10-08T00:00:00.000,Portsmouth,10-19,211,6,0
932,2020-10-08T00:00:00.000,Portsmouth,20-29,569,22,0
933,2020-10-08T00:00:00.000,Portsmouth,30-39,474,31,1
934,2020-10-08T00:00:00.000,Portsmouth,40-49,406,33,2
935,2020-10-08T00:00:00.000,Portsmouth,50-59,373,53,7
936,2020-10-08T00:00:00.000,Portsmouth,60-69,308,59,18
937,2020-10-08T00:00:00.000,Portsmouth,70-79,135,55,19
938,2020-10-08T00:00:00.000,Portsmouth,80+,72,28,16
939,2020-10-08T00:00:00.000,Portsmouth,Missing,23,1,0
940,2020-10-08T00:00:00.000,Prince William,0-9,742,13,0
941,2020-10-08T00:00:00.000,Prince William,10-19,1479,10,0
942,2020-10-08T00:00:00.000,Prince William,20-29,3001,72,1
943,2020-10-08T00:00:00.000,Prince William,30-39,2877,124,3
944,2020-10-08T00:00:00.000,Prince William,40-49,3019,201,8
945,2020-10-08T00:00:00.000,Prince William,50-59,2246,250,23
946,2020-10-08T00:00:00.000,Prince William,60-69,1199,212,57
947,2020-10-08T00:00:00.000,Prince William,70-79,483,136,61
948,2020-10-08T00:00:00.000,Prince William,80+,310,100,91
949,2020-10-08T00:00:00.000,Prince William,Missing,214,3,0
950,2020-10-08T00:00:00.000,Rappahannock,0-9,229,2,0
951,2020-10-08T00:00:00.000,Rappahannock,10-19,605,6,0
952,2020-10-08T00:00:00.000,Rappahannock,20-29,1105,22,0
953,2020-10-08T00:00:00.000,Rappahannock,30-39,924,30,0
954,2020-10-08T00:00:00.000,Rappahannock,40-49,900,55,3
955,2020-10-08T00:00:00.000,Rappahannock,50-59,806,73,5
956,2020-10-08T00:00:00.000,Rappahannock,60-69,434,70,12
957,2020-10-08T00:00:00.000,Rappahannock,70-79,236,60,20
958,2020-10-08T00:00:00.000,Rappahannock,80+,230,81,38
959,2020-10-08T00:00:00.000,Rappahannock,Missing,37,2,0
960,2020-10-08T00:00:00.000,Rappahannock Rapidan,0-9,132,1,0
961,2020-10-08T00:00:00.000,Rappahannock Rapidan,10-19,268,4,0
962,2020-10-08T00:00:00.000,Rappahannock Rapidan,20-29,495,6,0
963,2020-10-08T00:00:00.000,Rappahannock Rapidan,30-39,498,21,1
964,2020-10-08T00:00:00.000,Rappahannock Rapidan,40-49,467,27,3
965,2020-10-08T00:00:00.000,Rappahannock Rapidan,50-59,428,40,2
966,2020-10-08T00:00:00.000,Rappahannock Rapidan,60-69,239,32,6
967,2020-10-08T00:00:00.000,Rappahannock Rapidan,70-79,108,22,12
968,2020-10-08T00:00:00.000,Rappahannock Rapidan,80+,102,25,27
969,2020-10-08T00:00:00.000,Rappahannock Rapidan,Missing,17,0,2
970,2020-10-08T00:00:00.000,Richmond,0-9,170,6,0
971,2020-10-08T00:00:00.000,Richmond,10-19,467,6,0
972,2020-10-08T00:00:00.000,Richmond,20-29,1313,23,0
973,2020-10-08T00:00:00.000,Richmond,30-39,958,51,1
974,2020-10-08T00:00:00.000,Richmond,40-49,653,49,5
975,2020-10-08T00:00:00.000,Richmond,50-59,530,84,4
976,2020-10-08T00:00:00.000,Richmond,60-69,387,94,9
977,2020-10-08T00:00:00.000,Richmond,70-79,199,76,25
978,2020-10-08T00:00:00.000,Richmond,80+,127,41,18
979,2020-10-08T00:00:00.000,Richmond,Missing,35,1,0
980,2020-10-08T00:00:00.000,Roanoke,0-9,73,0,0
981,2020-10-08T00:00:00.000,Roanoke,10-19,194,1,0
982,2020-10-08T00:00:00.000,Roanoke,20-29,447,6,0
983,2020-10-08T00:00:00.000,Roanoke,30-39,387,8,0
984,2020-10-08T00:00:00.000,Roanoke,40-49,276,10,1
985,2020-10-08T00:00:00.000,Roanoke,50-59,233,12,0
986,2020-10-08T00:00:00.000,Roanoke,60-69,153,15,1
987,2020-10-08T00:00:00.000,Roanoke,70-79,107,17,7
988,2020-10-08T00:00:00.000,Roanoke,80+,149,10,23
989,2020-10-08T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-10-08T00:00:00.000,Southside,0-9,40,0,0
991,2020-10-08T00:00:00.000,Southside,10-19,75,2,1
992,2020-10-08T00:00:00.000,Southside,20-29,220,2,0
993,2020-10-08T00:00:00.000,Southside,30-39,282,6,2
994,2020-10-08T00:00:00.000,Southside,40-49,262,6,0
995,2020-10-08T00:00:00.000,Southside,50-59,242,17,2
996,2020-10-08T00:00:00.000,Southside,60-69,216,21,9
997,2020-10-08T00:00:00.000,Southside,70-79,135,20,18
998,2020-10-08T00:00:00.000,Southside,80+,118,15,14
999,2020-10-08T00:00:00.000,Southside,Missing,3,0,0
