,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
713,2020-11-26T00:00:00.000,51099,King George,Rappahannock,384,30,5
714,2020-11-26T00:00:00.000,51101,King William,Three Rivers,281,19,5
715,2020-11-26T00:00:00.000,51103,Lancaster,Three Rivers,234,10,1
716,2020-11-26T00:00:00.000,51105,Lee,Lenowisco,898,44,14
717,2020-11-26T00:00:00.000,51107,Loudoun,Loudoun,9817,555,142
718,2020-11-26T00:00:00.000,51109,Louisa,Thomas Jefferson,508,45,8
719,2020-11-26T00:00:00.000,51111,Lunenburg,Piedmont,168,9,4
720,2020-11-26T00:00:00.000,51113,Madison,Rappahannock Rapidan,185,13,4
721,2020-11-26T00:00:00.000,51115,Mathews,Three Rivers,156,12,1
722,2020-11-26T00:00:00.000,51117,Mecklenburg,Southside,998,48,36
723,2020-11-26T00:00:00.000,51119,Middlesex,Three Rivers,162,10,11
724,2020-11-26T00:00:00.000,51121,Montgomery,New River,3827,59,15
725,2020-11-26T00:00:00.000,51125,Nelson,Thomas Jefferson,179,11,3
726,2020-11-26T00:00:00.000,51127,New Kent,Chickahominy,378,18,4
727,2020-11-26T00:00:00.000,51131,Northampton,Eastern Shore,340,49,31
728,2020-11-26T00:00:00.000,51133,Northumberland,Three Rivers,264,15,8
729,2020-11-26T00:00:00.000,51135,Nottoway,Piedmont,501,55,22
730,2020-11-26T00:00:00.000,51137,Orange,Rappahannock Rapidan,569,33,7
731,2020-11-26T00:00:00.000,51139,Page,Lord Fairfax,567,62,32
732,2020-11-26T00:00:00.000,51141,Patrick,West Piedmont,454,64,28
733,2020-11-26T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1673,105,22
734,2020-11-26T00:00:00.000,51145,Powhatan,Chesterfield,447,21,6
735,2020-11-26T00:00:00.000,51147,Prince Edward,Piedmont,865,45,16
736,2020-11-26T00:00:00.000,51149,Prince George,Crater,1409,30,7
737,2020-11-26T00:00:00.000,51153,Prince William,Prince William,17704,1077,237
738,2020-11-26T00:00:00.000,51155,Pulaski,New River,639,40,12
739,2020-11-26T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,82,6,2
740,2020-11-26T00:00:00.000,51159,Richmond County,Three Rivers,404,15,5
741,2020-11-26T00:00:00.000,51161,Roanoke County,Alleghany,2736,65,32
742,2020-11-26T00:00:00.000,51163,Rockbridge,Central Shenandoah,250,11,2
743,2020-11-26T00:00:00.000,51165,Rockingham,Central Shenandoah,2194,149,36
744,2020-11-26T00:00:00.000,51167,Russell,Cumberland Plateau,752,55,9
745,2020-11-26T00:00:00.000,51169,Scott,Lenowisco,750,52,14
746,2020-11-26T00:00:00.000,51171,Shenandoah,Lord Fairfax,1332,116,62
747,2020-11-26T00:00:00.000,51173,Smyth,Mount Rogers,1016,68,35
748,2020-11-26T00:00:00.000,51175,Southampton,Western Tidewater,981,32,40
749,2020-11-26T00:00:00.000,51177,Spotsylvania,Rappahannock,3050,177,57
750,2020-11-26T00:00:00.000,51179,Stafford,Rappahannock,3179,194,22
751,2020-11-26T00:00:00.000,51181,Surry,Crater,170,11,5
752,2020-11-26T00:00:00.000,51183,Sussex,Crater,667,31,13
753,2020-11-26T00:00:00.000,51185,Tazewell,Cumberland Plateau,985,44,7
754,2020-11-26T00:00:00.000,51187,Warren,Lord Fairfax,788,57,25
755,2020-11-26T00:00:00.000,51191,Washington,Mount Rogers,1669,119,31
756,2020-11-26T00:00:00.000,51193,Westmoreland,Three Rivers,406,29,7
757,2020-11-26T00:00:00.000,51195,Wise,Lenowisco,1186,61,41
758,2020-11-26T00:00:00.000,51197,Wythe,Mount Rogers,629,45,7
759,2020-11-26T00:00:00.000,51199,York,Peninsula,875,27,9
760,2020-11-26T00:00:00.000,51510,Alexandria,Alexandria,5169,354,77
761,2020-11-26T00:00:00.000,51520,Bristol,Mount Rogers,519,28,7
762,2020-11-26T00:00:00.000,51530,Buena Vista City,Central Shenandoah,256,9,1
763,2020-11-26T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1835,48,31
764,2020-11-26T00:00:00.000,51550,Chesapeake,Chesapeake,6220,527,80
765,2020-11-26T00:00:00.000,51570,Colonial Heights,Chesterfield,409,30,26
766,2020-11-26T00:00:00.000,51580,Covington,Alleghany,133,6,1
767,2020-11-26T00:00:00.000,51590,Danville,Pittsylvania-Danville,1585,150,49
768,2020-11-26T00:00:00.000,51595,Emporia,Crater,329,37,28
769,2020-11-26T00:00:00.000,51600,Fairfax City,Fairfax,209,18,9
770,2020-11-26T00:00:00.000,51610,Falls Church,Fairfax,97,14,7
771,2020-11-26T00:00:00.000,51620,Franklin City,Western Tidewater,541,27,16
772,2020-11-26T00:00:00.000,51630,Fredericksburg,Rappahannock,678,57,6
773,2020-11-26T00:00:00.000,51640,Galax,Mount Rogers,545,45,30
774,2020-11-26T00:00:00.000,51650,Hampton,Hampton,2721,116,34
775,2020-11-26T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3422,103,37
776,2020-11-26T00:00:00.000,51670,Hopewell,Crater,607,49,9
777,2020-11-26T00:00:00.000,51678,Lexington,Central Shenandoah,343,8,2
778,2020-11-26T00:00:00.000,51680,Lynchburg,Central Virginia,2623,80,30
779,2020-11-26T00:00:00.000,51683,Manassas City,Prince William,2267,137,28
780,2020-11-26T00:00:00.000,51685,Manassas Park,Prince William,715,60,8
781,2020-11-26T00:00:00.000,51690,Martinsville,West Piedmont,674,77,24
782,2020-11-26T00:00:00.000,51700,Newport News,Peninsula,3913,142,54
783,2020-11-26T00:00:00.000,51710,Norfolk,Norfolk,6401,457,89
784,2020-11-26T00:00:00.000,51720,Norton,Lenowisco,78,5,0
785,2020-11-26T00:00:00.000,51730,Petersburg,Crater,1101,93,31
786,2020-11-26T00:00:00.000,51735,Poquoson,Peninsula,140,3,2
787,2020-11-26T00:00:00.000,51740,Portsmouth,Portsmouth,3156,350,71
788,2020-11-26T00:00:00.000,51750,Radford,New River,1134,23,3
789,2020-11-26T00:00:00.000,51760,Richmond City,Richmond,6516,500,81
790,2020-11-26T00:00:00.000,51770,Roanoke City,Roanoke,4016,128,72
791,2020-11-26T00:00:00.000,51775,Salem,Alleghany,863,34,22
792,2020-11-26T00:00:00.000,51790,Staunton,Central Shenandoah,670,27,13
793,2020-11-26T00:00:00.000,51800,Suffolk,Western Tidewater,2708,160,80
794,2020-11-26T00:00:00.000,51810,Virginia Beach,Virginia Beach,10474,526,113
795,2020-11-26T00:00:00.000,51820,Waynesboro,Central Shenandoah,608,19,5
796,2020-11-26T00:00:00.000,51830,Williamsburg,Peninsula,285,17,8
797,2020-11-26T00:00:00.000,51840,Winchester,Lord Fairfax,939,57,4
798,2020-11-25T00:00:00.000,51001,Accomack,Eastern Shore,1315,106,21
799,2020-11-25T00:00:00.000,51003,Albemarle,Thomas Jefferson,1840,100,26
800,2020-11-25T00:00:00.000,51005,Alleghany,Alleghany,301,17,7
801,2020-11-25T00:00:00.000,51007,Amelia,Piedmont,196,19,6
802,2020-11-25T00:00:00.000,51009,Amherst,Central Virginia,769,31,6
803,2020-11-25T00:00:00.000,51011,Appomattox,Central Virginia,387,24,6
804,2020-11-25T00:00:00.000,51013,Arlington,Arlington,5994,572,157
805,2020-11-25T00:00:00.000,51015,Augusta,Central Shenandoah,1091,42,11
806,2020-11-25T00:00:00.000,51017,Bath,Central Shenandoah,59,1,0
807,2020-11-25T00:00:00.000,51019,Bedford,Central Virginia,1757,75,19
808,2020-11-25T00:00:00.000,51021,Bland,Mount Rogers,158,6,5
809,2020-11-25T00:00:00.000,51023,Botetourt,Alleghany,723,33,13
810,2020-11-25T00:00:00.000,51025,Brunswick,Southside,460,33,6
811,2020-11-25T00:00:00.000,51027,Buchanan,Cumberland Plateau,398,19,5
812,2020-11-25T00:00:00.000,51029,Buckingham,Piedmont,853,33,10
813,2020-11-25T00:00:00.000,51031,Campbell,Central Virginia,1100,36,12
814,2020-11-25T00:00:00.000,51033,Caroline,Rappahannock,562,32,6
815,2020-11-25T00:00:00.000,51035,Carroll,Mount Rogers,896,63,29
816,2020-11-25T00:00:00.000,51036,Charles City,Chickahominy,137,24,5
817,2020-11-25T00:00:00.000,51037,Charlotte,Piedmont,280,25,5
818,2020-11-25T00:00:00.000,51041,Chesterfield,Chesterfield,8942,483,128
819,2020-11-25T00:00:00.000,51043,Clarke,Lord Fairfax,187,19,3
820,2020-11-25T00:00:00.000,51045,Craig,Alleghany,87,3,1
821,2020-11-25T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2132,110,20
822,2020-11-25T00:00:00.000,51049,Cumberland,Piedmont,148,13,4
823,2020-11-25T00:00:00.000,51051,Dickenson,Cumberland Plateau,249,12,1
824,2020-11-25T00:00:00.000,51053,Dinwiddie,Crater,650,49,13
825,2020-11-25T00:00:00.000,51057,Essex,Three Rivers,234,16,2
826,2020-11-25T00:00:00.000,51059,Fairfax,Fairfax,29566,2496,620
827,2020-11-25T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1405,69,28
828,2020-11-25T00:00:00.000,51063,Floyd,New River,322,15,15
829,2020-11-25T00:00:00.000,51065,Fluvanna,Thomas Jefferson,485,44,9
830,2020-11-25T00:00:00.000,51067,Franklin County,West Piedmont,1514,54,17
831,2020-11-25T00:00:00.000,51069,Frederick,Lord Fairfax,1885,117,17
832,2020-11-25T00:00:00.000,51071,Giles,New River,256,8,0
833,2020-11-25T00:00:00.000,51073,Gloucester,Three Rivers,423,19,3
834,2020-11-25T00:00:00.000,51075,Goochland,Chickahominy,420,33,7
835,2020-11-25T00:00:00.000,51077,Grayson,Mount Rogers,502,38,21
836,2020-11-25T00:00:00.000,51079,Greene,Thomas Jefferson,355,22,4
837,2020-11-25T00:00:00.000,51081,Greensville,Crater,931,40,16
838,2020-11-25T00:00:00.000,51083,Halifax,Southside,792,22,15
839,2020-11-25T00:00:00.000,51085,Hanover,Chickahominy,2312,157,52
840,2020-11-25T00:00:00.000,51087,Henrico,Henrico,8047,578,247
841,2020-11-25T00:00:00.000,51089,Henry,West Piedmont,1796,167,41
842,2020-11-25T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
843,2020-11-25T00:00:00.000,51093,Isle of Wight,Western Tidewater,1004,52,28
844,2020-11-25T00:00:00.000,51095,James City,Peninsula,1149,71,22
845,2020-11-25T00:00:00.000,51097,King and Queen,Three Rivers,102,13,2
846,2020-11-25T00:00:00.000,51099,King George,Rappahannock,377,30,5
847,2020-11-25T00:00:00.000,51101,King William,Three Rivers,281,19,5
848,2020-11-25T00:00:00.000,51103,Lancaster,Three Rivers,234,9,1
849,2020-11-25T00:00:00.000,51105,Lee,Lenowisco,877,44,13
850,2020-11-25T00:00:00.000,51107,Loudoun,Loudoun,9717,550,142
851,2020-11-25T00:00:00.000,51109,Louisa,Thomas Jefferson,498,45,8
852,2020-11-25T00:00:00.000,51111,Lunenburg,Piedmont,168,9,4
853,2020-11-25T00:00:00.000,51113,Madison,Rappahannock Rapidan,183,13,4
854,2020-11-25T00:00:00.000,51115,Mathews,Three Rivers,155,12,1
855,2020-11-25T00:00:00.000,51117,Mecklenburg,Southside,991,48,36
856,2020-11-25T00:00:00.000,51119,Middlesex,Three Rivers,162,10,11
857,2020-11-25T00:00:00.000,51121,Montgomery,New River,3806,57,15
858,2020-11-25T00:00:00.000,51125,Nelson,Thomas Jefferson,178,11,3
859,2020-11-25T00:00:00.000,51127,New Kent,Chickahominy,372,17,4
860,2020-11-25T00:00:00.000,51131,Northampton,Eastern Shore,340,49,31
861,2020-11-25T00:00:00.000,51133,Northumberland,Three Rivers,262,14,8
862,2020-11-25T00:00:00.000,51135,Nottoway,Piedmont,495,54,21
863,2020-11-25T00:00:00.000,51137,Orange,Rappahannock Rapidan,548,33,7
864,2020-11-25T00:00:00.000,51139,Page,Lord Fairfax,565,62,32
865,2020-11-25T00:00:00.000,51141,Patrick,West Piedmont,444,63,28
866,2020-11-25T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1650,104,22
867,2020-11-25T00:00:00.000,51145,Powhatan,Chesterfield,437,21,6
868,2020-11-25T00:00:00.000,51147,Prince Edward,Piedmont,862,44,16
869,2020-11-25T00:00:00.000,51149,Prince George,Crater,1404,30,7
870,2020-11-25T00:00:00.000,51153,Prince William,Prince William,17484,1075,236
871,2020-11-25T00:00:00.000,51155,Pulaski,New River,623,40,12
872,2020-11-25T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,80,5,2
873,2020-11-25T00:00:00.000,51159,Richmond County,Three Rivers,401,15,5
874,2020-11-25T00:00:00.000,51161,Roanoke County,Alleghany,2696,63,29
875,2020-11-25T00:00:00.000,51163,Rockbridge,Central Shenandoah,242,10,2
876,2020-11-25T00:00:00.000,51165,Rockingham,Central Shenandoah,2176,148,35
877,2020-11-25T00:00:00.000,51167,Russell,Cumberland Plateau,747,55,9
878,2020-11-25T00:00:00.000,51169,Scott,Lenowisco,742,49,14
879,2020-11-25T00:00:00.000,51171,Shenandoah,Lord Fairfax,1318,114,62
880,2020-11-25T00:00:00.000,51173,Smyth,Mount Rogers,996,68,35
881,2020-11-25T00:00:00.000,51175,Southampton,Western Tidewater,977,32,40
882,2020-11-25T00:00:00.000,51177,Spotsylvania,Rappahannock,3014,177,57
883,2020-11-25T00:00:00.000,51179,Stafford,Rappahannock,3134,191,22
884,2020-11-25T00:00:00.000,51181,Surry,Crater,167,11,5
885,2020-11-25T00:00:00.000,51183,Sussex,Crater,665,31,13
886,2020-11-25T00:00:00.000,51185,Tazewell,Cumberland Plateau,967,44,7
887,2020-11-25T00:00:00.000,51187,Warren,Lord Fairfax,782,57,25
888,2020-11-25T00:00:00.000,51191,Washington,Mount Rogers,1645,118,30
889,2020-11-25T00:00:00.000,51193,Westmoreland,Three Rivers,405,29,6
890,2020-11-25T00:00:00.000,51195,Wise,Lenowisco,1164,60,41
891,2020-11-25T00:00:00.000,51197,Wythe,Mount Rogers,609,44,7
892,2020-11-25T00:00:00.000,51199,York,Peninsula,867,27,9
893,2020-11-25T00:00:00.000,51510,Alexandria,Alexandria,5106,353,77
894,2020-11-25T00:00:00.000,51520,Bristol,Mount Rogers,510,27,7
895,2020-11-25T00:00:00.000,51530,Buena Vista City,Central Shenandoah,251,9,1
896,2020-11-25T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1823,48,31
897,2020-11-25T00:00:00.000,51550,Chesapeake,Chesapeake,6162,525,80
898,2020-11-25T00:00:00.000,51570,Colonial Heights,Chesterfield,397,30,26
899,2020-11-25T00:00:00.000,51580,Covington,Alleghany,129,6,1
900,2020-11-25T00:00:00.000,51590,Danville,Pittsylvania-Danville,1578,149,49
901,2020-11-25T00:00:00.000,51595,Emporia,Crater,327,37,28
902,2020-11-25T00:00:00.000,51600,Fairfax City,Fairfax,205,17,8
903,2020-11-25T00:00:00.000,51610,Falls Church,Fairfax,97,14,7
904,2020-11-25T00:00:00.000,51620,Franklin City,Western Tidewater,538,27,16
905,2020-11-25T00:00:00.000,51630,Fredericksburg,Rappahannock,674,56,6
906,2020-11-25T00:00:00.000,51640,Galax,Mount Rogers,541,45,30
907,2020-11-25T00:00:00.000,51650,Hampton,Hampton,2690,114,34
908,2020-11-25T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3397,103,37
909,2020-11-25T00:00:00.000,51670,Hopewell,Crater,603,49,9
910,2020-11-25T00:00:00.000,51678,Lexington,Central Shenandoah,340,7,2
911,2020-11-25T00:00:00.000,51680,Lynchburg,Central Virginia,2592,78,30
912,2020-11-25T00:00:00.000,51683,Manassas City,Prince William,2250,136,28
913,2020-11-25T00:00:00.000,51685,Manassas Park,Prince William,713,60,8
914,2020-11-25T00:00:00.000,51690,Martinsville,West Piedmont,667,77,24
915,2020-11-25T00:00:00.000,51700,Newport News,Peninsula,3891,133,54
916,2020-11-25T00:00:00.000,51710,Norfolk,Norfolk,6378,456,89
917,2020-11-25T00:00:00.000,51720,Norton,Lenowisco,77,5,0
918,2020-11-25T00:00:00.000,51730,Petersburg,Crater,1094,93,31
919,2020-11-25T00:00:00.000,51735,Poquoson,Peninsula,136,3,2
920,2020-11-25T00:00:00.000,51740,Portsmouth,Portsmouth,3136,349,71
921,2020-11-25T00:00:00.000,51750,Radford,New River,1118,23,3
922,2020-11-25T00:00:00.000,51760,Richmond City,Richmond,6491,502,81
923,2020-11-25T00:00:00.000,51770,Roanoke City,Roanoke,3976,127,71
924,2020-11-25T00:00:00.000,51775,Salem,Alleghany,848,32,21
925,2020-11-25T00:00:00.000,51790,Staunton,Central Shenandoah,626,25,12
926,2020-11-25T00:00:00.000,51800,Suffolk,Western Tidewater,2678,159,80
927,2020-11-25T00:00:00.000,51810,Virginia Beach,Virginia Beach,10387,526,113
928,2020-11-25T00:00:00.000,51820,Waynesboro,Central Shenandoah,580,18,5
929,2020-11-25T00:00:00.000,51830,Williamsburg,Peninsula,285,17,8
930,2020-11-25T00:00:00.000,51840,Winchester,Lord Fairfax,915,55,4
931,2020-11-24T00:00:00.000,51001,Accomack,Eastern Shore,1310,106,21
932,2020-11-24T00:00:00.000,51003,Albemarle,Thomas Jefferson,1834,99,26
933,2020-11-24T00:00:00.000,51005,Alleghany,Alleghany,293,17,7
934,2020-11-24T00:00:00.000,51007,Amelia,Piedmont,192,19,6
935,2020-11-24T00:00:00.000,51009,Amherst,Central Virginia,755,31,6
936,2020-11-24T00:00:00.000,51011,Appomattox,Central Virginia,383,24,6
937,2020-11-24T00:00:00.000,51013,Arlington,Arlington,5905,569,157
938,2020-11-24T00:00:00.000,51015,Augusta,Central Shenandoah,1072,40,11
939,2020-11-24T00:00:00.000,51017,Bath,Central Shenandoah,59,1,0
940,2020-11-24T00:00:00.000,51019,Bedford,Central Virginia,1742,74,19
941,2020-11-24T00:00:00.000,51021,Bland,Mount Rogers,156,6,5
942,2020-11-24T00:00:00.000,51023,Botetourt,Alleghany,712,32,13
943,2020-11-24T00:00:00.000,51025,Brunswick,Southside,458,32,6
944,2020-11-24T00:00:00.000,51027,Buchanan,Cumberland Plateau,389,19,5
945,2020-11-24T00:00:00.000,51029,Buckingham,Piedmont,850,32,10
946,2020-11-24T00:00:00.000,51031,Campbell,Central Virginia,1081,36,12
947,2020-11-24T00:00:00.000,51033,Caroline,Rappahannock,558,32,6
948,2020-11-24T00:00:00.000,51035,Carroll,Mount Rogers,882,62,29
949,2020-11-24T00:00:00.000,51036,Charles City,Chickahominy,137,24,5
950,2020-11-24T00:00:00.000,51037,Charlotte,Piedmont,278,25,5
951,2020-11-24T00:00:00.000,51041,Chesterfield,Chesterfield,8827,479,127
952,2020-11-24T00:00:00.000,51043,Clarke,Lord Fairfax,185,19,3
953,2020-11-24T00:00:00.000,51045,Craig,Alleghany,85,3,1
954,2020-11-24T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,2068,107,20
955,2020-11-24T00:00:00.000,51049,Cumberland,Piedmont,145,13,4
956,2020-11-24T00:00:00.000,51051,Dickenson,Cumberland Plateau,249,12,1
957,2020-11-24T00:00:00.000,51053,Dinwiddie,Crater,646,49,13
958,2020-11-24T00:00:00.000,51057,Essex,Three Rivers,231,16,2
959,2020-11-24T00:00:00.000,51059,Fairfax,Fairfax,29179,2482,617
960,2020-11-24T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1401,67,28
961,2020-11-24T00:00:00.000,51063,Floyd,New River,317,14,15
962,2020-11-24T00:00:00.000,51065,Fluvanna,Thomas Jefferson,484,44,9
963,2020-11-24T00:00:00.000,51067,Franklin County,West Piedmont,1469,54,16
964,2020-11-24T00:00:00.000,51069,Frederick,Lord Fairfax,1851,114,17
965,2020-11-24T00:00:00.000,51071,Giles,New River,246,8,0
966,2020-11-24T00:00:00.000,51073,Gloucester,Three Rivers,419,19,3
967,2020-11-24T00:00:00.000,51075,Goochland,Chickahominy,416,33,7
968,2020-11-24T00:00:00.000,51077,Grayson,Mount Rogers,493,38,21
969,2020-11-24T00:00:00.000,51079,Greene,Thomas Jefferson,355,22,4
970,2020-11-24T00:00:00.000,51081,Greensville,Crater,931,40,16
971,2020-11-24T00:00:00.000,51083,Halifax,Southside,790,22,12
972,2020-11-24T00:00:00.000,51085,Hanover,Chickahominy,2268,155,51
973,2020-11-24T00:00:00.000,51087,Henrico,Henrico,7977,576,244
974,2020-11-24T00:00:00.000,51089,Henry,West Piedmont,1766,167,41
975,2020-11-24T00:00:00.000,51091,Highland,Central Shenandoah,16,0,0
976,2020-11-24T00:00:00.000,51093,Isle of Wight,Western Tidewater,999,52,28
977,2020-11-24T00:00:00.000,51095,James City,Peninsula,1142,71,22
978,2020-11-24T00:00:00.000,51097,King and Queen,Three Rivers,102,13,2
979,2020-11-24T00:00:00.000,51099,King George,Rappahannock,375,29,5
980,2020-11-24T00:00:00.000,51101,King William,Three Rivers,280,19,5
981,2020-11-24T00:00:00.000,51103,Lancaster,Three Rivers,232,9,1
982,2020-11-24T00:00:00.000,51105,Lee,Lenowisco,831,43,12
983,2020-11-24T00:00:00.000,51107,Loudoun,Loudoun,9512,544,139
984,2020-11-24T00:00:00.000,51109,Louisa,Thomas Jefferson,492,44,8
985,2020-11-24T00:00:00.000,51111,Lunenburg,Piedmont,165,9,4
986,2020-11-24T00:00:00.000,51113,Madison,Rappahannock Rapidan,182,13,4
987,2020-11-24T00:00:00.000,51115,Mathews,Three Rivers,155,12,1
988,2020-11-24T00:00:00.000,51117,Mecklenburg,Southside,989,48,35
989,2020-11-24T00:00:00.000,51119,Middlesex,Three Rivers,161,10,11
990,2020-11-24T00:00:00.000,51121,Montgomery,New River,3758,56,15
991,2020-11-24T00:00:00.000,51125,Nelson,Thomas Jefferson,172,11,3
992,2020-11-24T00:00:00.000,51127,New Kent,Chickahominy,366,17,4
993,2020-11-24T00:00:00.000,51131,Northampton,Eastern Shore,340,49,31
994,2020-11-24T00:00:00.000,51133,Northumberland,Three Rivers,262,14,8
995,2020-11-24T00:00:00.000,51135,Nottoway,Piedmont,489,54,21
996,2020-11-24T00:00:00.000,51137,Orange,Rappahannock Rapidan,545,33,7
997,2020-11-24T00:00:00.000,51139,Page,Lord Fairfax,564,61,31
998,2020-11-24T00:00:00.000,51141,Patrick,West Piedmont,435,63,28
999,2020-11-24T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1619,104,22
