,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
405,2020-10-03T00:00:00.000,Thomas Jefferson,Female,1954,97,39
406,2020-10-03T00:00:00.000,Thomas Jefferson,Male,1758,94,32
407,2020-10-03T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
408,2020-10-03T00:00:00.000,Three Rivers,Female,818,62,16
409,2020-10-03T00:00:00.000,Three Rivers,Male,1010,59,16
410,2020-10-03T00:00:00.000,Three Rivers,Not Reported,28,0,0
411,2020-10-03T00:00:00.000,Virginia Beach,Female,3824,202,48
412,2020-10-03T00:00:00.000,Virginia Beach,Male,3183,187,46
413,2020-10-03T00:00:00.000,Virginia Beach,Not Reported,16,0,0
414,2020-10-03T00:00:00.000,Western Tidewater,Female,1944,92,59
415,2020-10-03T00:00:00.000,Western Tidewater,Male,2032,110,71
416,2020-10-03T00:00:00.000,Western Tidewater,Not Reported,4,0,1
417,2020-10-03T00:00:00.000,West Piedmont,Female,1227,139,42
418,2020-10-03T00:00:00.000,West Piedmont,Male,952,115,34
419,2020-10-03T00:00:00.000,West Piedmont,Not Reported,7,0,0
420,2020-10-02T00:00:00.000,Alexandria,Female,2011,144,35
421,2020-10-02T00:00:00.000,Alexandria,Male,1848,182,34
422,2020-10-02T00:00:00.000,Alexandria,Not Reported,14,0,0
423,2020-10-02T00:00:00.000,Alleghany,Female,887,34,20
424,2020-10-02T00:00:00.000,Alleghany,Male,776,44,9
425,2020-10-02T00:00:00.000,Alleghany,Not Reported,9,0,0
426,2020-10-02T00:00:00.000,Arlington,Female,1976,223,70
427,2020-10-02T00:00:00.000,Arlington,Male,2028,280,81
428,2020-10-02T00:00:00.000,Arlington,Not Reported,5,0,0
429,2020-10-02T00:00:00.000,Central Shenandoah,Female,3005,138,33
430,2020-10-02T00:00:00.000,Central Shenandoah,Male,2559,132,37
431,2020-10-02T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
432,2020-10-02T00:00:00.000,Central Virginia,Female,1790,66,20
433,2020-10-02T00:00:00.000,Central Virginia,Male,1595,66,20
434,2020-10-02T00:00:00.000,Central Virginia,Not Reported,42,0,0
435,2020-10-02T00:00:00.000,Chesapeake,Female,2401,218,32
436,2020-10-02T00:00:00.000,Chesapeake,Male,1966,202,40
437,2020-10-02T00:00:00.000,Chesapeake,Not Reported,8,0,0
438,2020-10-02T00:00:00.000,Chesterfield,Female,3326,186,57
439,2020-10-02T00:00:00.000,Chesterfield,Male,3138,202,69
440,2020-10-02T00:00:00.000,Chesterfield,Not Reported,120,0,1
441,2020-10-02T00:00:00.000,Chickahominy,Female,936,82,26
442,2020-10-02T00:00:00.000,Chickahominy,Male,926,83,28
443,2020-10-02T00:00:00.000,Chickahominy,Not Reported,35,1,0
444,2020-10-02T00:00:00.000,Crater,Female,1723,147,57
445,2020-10-02T00:00:00.000,Crater,Male,2397,126,47
446,2020-10-02T00:00:00.000,Crater,Not Reported,38,3,0
447,2020-10-02T00:00:00.000,Cumberland Plateau,Female,463,31,6
448,2020-10-02T00:00:00.000,Cumberland Plateau,Male,415,30,4
449,2020-10-02T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
450,2020-10-02T00:00:00.000,Eastern Shore,Female,750,71,26
451,2020-10-02T00:00:00.000,Eastern Shore,Male,732,68,24
452,2020-10-02T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-10-02T00:00:00.000,Fairfax,Female,10838,940,285
454,2020-10-02T00:00:00.000,Fairfax,Male,10265,1254,314
455,2020-10-02T00:00:00.000,Fairfax,Not Reported,169,2,6
456,2020-10-02T00:00:00.000,Hampton,Female,1031,26,12
457,2020-10-02T00:00:00.000,Hampton,Male,821,43,15
458,2020-10-02T00:00:00.000,Hampton,Not Reported,7,0,0
459,2020-10-02T00:00:00.000,Henrico,Female,2920,223,114
460,2020-10-02T00:00:00.000,Henrico,Male,2561,219,104
461,2020-10-02T00:00:00.000,Henrico,Not Reported,35,0,0
462,2020-10-02T00:00:00.000,Lenowisco,Female,488,37,4
463,2020-10-02T00:00:00.000,Lenowisco,Male,469,44,16
464,2020-10-02T00:00:00.000,Lenowisco,Not Reported,2,0,0
465,2020-10-02T00:00:00.000,Lord Fairfax,Female,1662,134,56
466,2020-10-02T00:00:00.000,Lord Fairfax,Male,1507,144,60
467,2020-10-02T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
468,2020-10-02T00:00:00.000,Loudoun,Female,3491,196,79
469,2020-10-02T00:00:00.000,Loudoun,Male,3368,240,47
470,2020-10-02T00:00:00.000,Loudoun,Not Reported,57,0,0
471,2020-10-02T00:00:00.000,Mount Rogers,Female,1654,114,60
472,2020-10-02T00:00:00.000,Mount Rogers,Male,1222,147,66
473,2020-10-02T00:00:00.000,Mount Rogers,Not Reported,9,0,0
474,2020-10-02T00:00:00.000,New River,Female,1688,22,11
475,2020-10-02T00:00:00.000,New River,Male,1620,39,11
476,2020-10-02T00:00:00.000,New River,Not Reported,33,0,0
477,2020-10-02T00:00:00.000,Norfolk,Female,2550,187,36
478,2020-10-02T00:00:00.000,Norfolk,Male,2348,181,42
479,2020-10-02T00:00:00.000,Norfolk,Not Reported,2,0,0
480,2020-10-02T00:00:00.000,Peninsula,Female,2310,99,47
481,2020-10-02T00:00:00.000,Peninsula,Male,2137,105,37
482,2020-10-02T00:00:00.000,Peninsula,Not Reported,19,0,0
483,2020-10-02T00:00:00.000,Piedmont,Female,712,55,15
484,2020-10-02T00:00:00.000,Piedmont,Male,1310,82,36
485,2020-10-02T00:00:00.000,Piedmont,Not Reported,4,0,0
486,2020-10-02T00:00:00.000,Pittsylvania-Danville,Female,1096,88,25
487,2020-10-02T00:00:00.000,Pittsylvania-Danville,Male,864,60,14
488,2020-10-02T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
489,2020-10-02T00:00:00.000,Portsmouth,Female,1358,165,31
490,2020-10-02T00:00:00.000,Portsmouth,Male,1243,124,28
491,2020-10-02T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-10-02T00:00:00.000,Prince William,Female,7671,481,103
493,2020-10-02T00:00:00.000,Prince William,Male,7382,624,139
494,2020-10-02T00:00:00.000,Prince William,Not Reported,130,2,0
495,2020-10-02T00:00:00.000,Rappahannock,Female,2861,184,31
496,2020-10-02T00:00:00.000,Rappahannock,Male,2499,213,46
497,2020-10-02T00:00:00.000,Rappahannock,Not Reported,16,0,0
498,2020-10-02T00:00:00.000,Rappahannock Rapidan,Female,1369,73,26
499,2020-10-02T00:00:00.000,Rappahannock Rapidan,Male,1293,103,26
500,2020-10-02T00:00:00.000,Rappahannock Rapidan,Not Reported,19,0,0
501,2020-10-02T00:00:00.000,Richmond,Female,2343,206,22
502,2020-10-02T00:00:00.000,Richmond,Male,2303,213,37
503,2020-10-02T00:00:00.000,Richmond,Not Reported,55,2,3
504,2020-10-02T00:00:00.000,Roanoke,Female,1009,41,17
505,2020-10-02T00:00:00.000,Roanoke,Male,803,32,11
506,2020-10-02T00:00:00.000,Roanoke,Not Reported,19,0,0
507,2020-10-02T00:00:00.000,Southside,Female,713,42,23
508,2020-10-02T00:00:00.000,Southside,Male,753,44,22
509,2020-10-02T00:00:00.000,Southside,Not Reported,8,0,0
510,2020-10-02T00:00:00.000,Thomas Jefferson,Female,1923,95,39
511,2020-10-02T00:00:00.000,Thomas Jefferson,Male,1724,94,31
512,2020-10-02T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
513,2020-10-02T00:00:00.000,Three Rivers,Female,812,61,16
514,2020-10-02T00:00:00.000,Three Rivers,Male,1008,59,15
515,2020-10-02T00:00:00.000,Three Rivers,Not Reported,27,0,0
516,2020-10-02T00:00:00.000,Virginia Beach,Female,3810,199,47
517,2020-10-02T00:00:00.000,Virginia Beach,Male,3174,187,46
518,2020-10-02T00:00:00.000,Virginia Beach,Not Reported,16,0,0
519,2020-10-02T00:00:00.000,Western Tidewater,Female,1935,92,58
520,2020-10-02T00:00:00.000,Western Tidewater,Male,2016,110,69
521,2020-10-02T00:00:00.000,Western Tidewater,Not Reported,4,0,1
522,2020-10-02T00:00:00.000,West Piedmont,Female,1205,139,41
523,2020-10-02T00:00:00.000,West Piedmont,Male,934,114,34
524,2020-10-02T00:00:00.000,West Piedmont,Not Reported,7,0,0
525,2020-10-01T00:00:00.000,Alexandria,Female,2004,144,35
526,2020-10-01T00:00:00.000,Alexandria,Male,1841,180,34
527,2020-10-01T00:00:00.000,Alexandria,Not Reported,14,0,0
528,2020-10-01T00:00:00.000,Alleghany,Female,873,34,20
529,2020-10-01T00:00:00.000,Alleghany,Male,768,44,9
530,2020-10-01T00:00:00.000,Alleghany,Not Reported,9,0,0
531,2020-10-01T00:00:00.000,Arlington,Female,1970,221,69
532,2020-10-01T00:00:00.000,Arlington,Male,2022,279,81
533,2020-10-01T00:00:00.000,Arlington,Not Reported,5,0,0
534,2020-10-01T00:00:00.000,Central Shenandoah,Female,2981,138,33
535,2020-10-01T00:00:00.000,Central Shenandoah,Male,2542,132,37
536,2020-10-01T00:00:00.000,Central Shenandoah,Not Reported,17,0,0
537,2020-10-01T00:00:00.000,Central Virginia,Female,1739,66,20
538,2020-10-01T00:00:00.000,Central Virginia,Male,1552,65,19
539,2020-10-01T00:00:00.000,Central Virginia,Not Reported,39,0,0
540,2020-10-01T00:00:00.000,Chesapeake,Female,2393,216,32
541,2020-10-01T00:00:00.000,Chesapeake,Male,1956,202,40
542,2020-10-01T00:00:00.000,Chesapeake,Not Reported,8,0,0
543,2020-10-01T00:00:00.000,Chesterfield,Female,3303,186,57
544,2020-10-01T00:00:00.000,Chesterfield,Male,3127,200,68
545,2020-10-01T00:00:00.000,Chesterfield,Not Reported,121,0,1
546,2020-10-01T00:00:00.000,Chickahominy,Female,928,81,25
547,2020-10-01T00:00:00.000,Chickahominy,Male,916,82,28
548,2020-10-01T00:00:00.000,Chickahominy,Not Reported,35,1,0
549,2020-10-01T00:00:00.000,Crater,Female,1711,147,57
550,2020-10-01T00:00:00.000,Crater,Male,2328,125,47
551,2020-10-01T00:00:00.000,Crater,Not Reported,37,3,0
552,2020-10-01T00:00:00.000,Cumberland Plateau,Female,454,30,6
553,2020-10-01T00:00:00.000,Cumberland Plateau,Male,405,30,4
554,2020-10-01T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
555,2020-10-01T00:00:00.000,Eastern Shore,Female,748,71,26
556,2020-10-01T00:00:00.000,Eastern Shore,Male,731,68,24
557,2020-10-01T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-10-01T00:00:00.000,Fairfax,Female,10815,939,284
559,2020-10-01T00:00:00.000,Fairfax,Male,10241,1252,313
560,2020-10-01T00:00:00.000,Fairfax,Not Reported,170,2,6
561,2020-10-01T00:00:00.000,Hampton,Female,1025,26,12
562,2020-10-01T00:00:00.000,Hampton,Male,819,43,15
563,2020-10-01T00:00:00.000,Hampton,Not Reported,7,0,0
564,2020-10-01T00:00:00.000,Henrico,Female,2913,223,114
565,2020-10-01T00:00:00.000,Henrico,Male,2553,219,103
566,2020-10-01T00:00:00.000,Henrico,Not Reported,35,0,0
567,2020-10-01T00:00:00.000,Lenowisco,Female,480,36,4
568,2020-10-01T00:00:00.000,Lenowisco,Male,463,43,16
569,2020-10-01T00:00:00.000,Lenowisco,Not Reported,2,0,0
570,2020-10-01T00:00:00.000,Lord Fairfax,Female,1654,133,56
571,2020-10-01T00:00:00.000,Lord Fairfax,Male,1501,144,60
572,2020-10-01T00:00:00.000,Lord Fairfax,Not Reported,15,0,0
573,2020-10-01T00:00:00.000,Loudoun,Female,3473,196,79
574,2020-10-01T00:00:00.000,Loudoun,Male,3358,240,47
575,2020-10-01T00:00:00.000,Loudoun,Not Reported,56,0,0
576,2020-10-01T00:00:00.000,Mount Rogers,Female,1646,114,59
577,2020-10-01T00:00:00.000,Mount Rogers,Male,1215,144,66
578,2020-10-01T00:00:00.000,Mount Rogers,Not Reported,8,0,0
579,2020-10-01T00:00:00.000,New River,Female,1667,22,10
580,2020-10-01T00:00:00.000,New River,Male,1600,38,10
581,2020-10-01T00:00:00.000,New River,Not Reported,33,0,0
582,2020-10-01T00:00:00.000,Norfolk,Female,2546,187,36
583,2020-10-01T00:00:00.000,Norfolk,Male,2343,179,42
584,2020-10-01T00:00:00.000,Norfolk,Not Reported,2,0,0
585,2020-10-01T00:00:00.000,Peninsula,Female,2291,99,45
586,2020-10-01T00:00:00.000,Peninsula,Male,2121,103,36
587,2020-10-01T00:00:00.000,Peninsula,Not Reported,19,0,0
588,2020-10-01T00:00:00.000,Piedmont,Female,689,55,14
589,2020-10-01T00:00:00.000,Piedmont,Male,1293,81,35
590,2020-10-01T00:00:00.000,Piedmont,Not Reported,4,0,0
591,2020-10-01T00:00:00.000,Pittsylvania-Danville,Female,1078,86,25
592,2020-10-01T00:00:00.000,Pittsylvania-Danville,Male,849,59,13
593,2020-10-01T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
594,2020-10-01T00:00:00.000,Portsmouth,Female,1356,165,31
595,2020-10-01T00:00:00.000,Portsmouth,Male,1240,124,28
596,2020-10-01T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-10-01T00:00:00.000,Prince William,Female,7646,479,103
598,2020-10-01T00:00:00.000,Prince William,Male,7363,623,138
599,2020-10-01T00:00:00.000,Prince William,Not Reported,129,2,0
600,2020-10-01T00:00:00.000,Rappahannock,Female,2846,183,31
601,2020-10-01T00:00:00.000,Rappahannock,Male,2487,213,46
602,2020-10-01T00:00:00.000,Rappahannock,Not Reported,15,0,0
603,2020-10-01T00:00:00.000,Rappahannock Rapidan,Female,1361,72,26
604,2020-10-01T00:00:00.000,Rappahannock Rapidan,Male,1290,103,26
605,2020-10-01T00:00:00.000,Rappahannock Rapidan,Not Reported,16,0,0
606,2020-10-01T00:00:00.000,Richmond,Female,2334,205,22
607,2020-10-01T00:00:00.000,Richmond,Male,2294,213,37
608,2020-10-01T00:00:00.000,Richmond,Not Reported,55,2,3
609,2020-10-01T00:00:00.000,Roanoke,Female,996,41,17
610,2020-10-01T00:00:00.000,Roanoke,Male,786,31,11
611,2020-10-01T00:00:00.000,Roanoke,Not Reported,19,0,0
612,2020-10-01T00:00:00.000,Southside,Female,708,41,23
613,2020-10-01T00:00:00.000,Southside,Male,745,44,22
614,2020-10-01T00:00:00.000,Southside,Not Reported,8,0,0
615,2020-10-01T00:00:00.000,Thomas Jefferson,Female,1900,95,39
616,2020-10-01T00:00:00.000,Thomas Jefferson,Male,1698,94,31
617,2020-10-01T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
618,2020-10-01T00:00:00.000,Three Rivers,Female,805,61,16
619,2020-10-01T00:00:00.000,Three Rivers,Male,994,56,14
620,2020-10-01T00:00:00.000,Three Rivers,Not Reported,27,0,0
621,2020-10-01T00:00:00.000,Virginia Beach,Female,3784,198,47
622,2020-10-01T00:00:00.000,Virginia Beach,Male,3157,185,46
623,2020-10-01T00:00:00.000,Virginia Beach,Not Reported,16,0,0
624,2020-10-01T00:00:00.000,Western Tidewater,Female,1922,92,57
625,2020-10-01T00:00:00.000,Western Tidewater,Male,2007,108,68
626,2020-10-01T00:00:00.000,Western Tidewater,Not Reported,4,0,1
627,2020-10-01T00:00:00.000,West Piedmont,Female,1196,139,39
628,2020-10-01T00:00:00.000,West Piedmont,Male,924,114,34
629,2020-10-01T00:00:00.000,West Piedmont,Not Reported,7,0,0
630,2020-09-30T00:00:00.000,Alexandria,Female,2002,144,35
631,2020-09-30T00:00:00.000,Alexandria,Male,1836,179,34
632,2020-09-30T00:00:00.000,Alexandria,Not Reported,14,0,0
633,2020-09-30T00:00:00.000,Alleghany,Female,862,34,20
634,2020-09-30T00:00:00.000,Alleghany,Male,762,44,9
635,2020-09-30T00:00:00.000,Alleghany,Not Reported,9,0,0
636,2020-09-30T00:00:00.000,Arlington,Female,1971,221,69
637,2020-09-30T00:00:00.000,Arlington,Male,2019,279,81
638,2020-09-30T00:00:00.000,Arlington,Not Reported,5,0,0
639,2020-09-30T00:00:00.000,Central Shenandoah,Female,2972,137,33
640,2020-09-30T00:00:00.000,Central Shenandoah,Male,2528,132,37
641,2020-09-30T00:00:00.000,Central Shenandoah,Not Reported,18,0,0
642,2020-09-30T00:00:00.000,Central Virginia,Female,1732,64,19
643,2020-09-30T00:00:00.000,Central Virginia,Male,1536,61,18
644,2020-09-30T00:00:00.000,Central Virginia,Not Reported,38,0,0
645,2020-09-30T00:00:00.000,Chesapeake,Female,2391,215,32
646,2020-09-30T00:00:00.000,Chesapeake,Male,1951,202,40
647,2020-09-30T00:00:00.000,Chesapeake,Not Reported,8,0,0
648,2020-09-30T00:00:00.000,Chesterfield,Female,3298,183,57
649,2020-09-30T00:00:00.000,Chesterfield,Male,3126,199,68
650,2020-09-30T00:00:00.000,Chesterfield,Not Reported,122,0,1
651,2020-09-30T00:00:00.000,Chickahominy,Female,925,81,25
652,2020-09-30T00:00:00.000,Chickahominy,Male,912,82,28
653,2020-09-30T00:00:00.000,Chickahominy,Not Reported,35,1,0
654,2020-09-30T00:00:00.000,Crater,Female,1702,147,57
655,2020-09-30T00:00:00.000,Crater,Male,2325,125,47
656,2020-09-30T00:00:00.000,Crater,Not Reported,37,3,0
657,2020-09-30T00:00:00.000,Cumberland Plateau,Female,454,29,6
658,2020-09-30T00:00:00.000,Cumberland Plateau,Male,400,30,4
659,2020-09-30T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
660,2020-09-30T00:00:00.000,Eastern Shore,Female,748,71,26
661,2020-09-30T00:00:00.000,Eastern Shore,Male,730,68,24
662,2020-09-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-09-30T00:00:00.000,Fairfax,Female,10790,935,284
664,2020-09-30T00:00:00.000,Fairfax,Male,10228,1250,313
665,2020-09-30T00:00:00.000,Fairfax,Not Reported,170,2,6
666,2020-09-30T00:00:00.000,Hampton,Female,1021,26,12
667,2020-09-30T00:00:00.000,Hampton,Male,811,42,14
668,2020-09-30T00:00:00.000,Hampton,Not Reported,14,0,1
669,2020-09-30T00:00:00.000,Henrico,Female,2907,222,114
670,2020-09-30T00:00:00.000,Henrico,Male,2547,219,102
671,2020-09-30T00:00:00.000,Henrico,Not Reported,37,0,0
672,2020-09-30T00:00:00.000,Lenowisco,Female,476,36,4
673,2020-09-30T00:00:00.000,Lenowisco,Male,452,42,16
674,2020-09-30T00:00:00.000,Lenowisco,Not Reported,2,0,0
675,2020-09-30T00:00:00.000,Lord Fairfax,Female,1646,133,56
676,2020-09-30T00:00:00.000,Lord Fairfax,Male,1492,141,57
677,2020-09-30T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
678,2020-09-30T00:00:00.000,Loudoun,Female,3471,196,79
679,2020-09-30T00:00:00.000,Loudoun,Male,3362,239,46
680,2020-09-30T00:00:00.000,Loudoun,Not Reported,56,0,0
681,2020-09-30T00:00:00.000,Mount Rogers,Female,1632,112,59
682,2020-09-30T00:00:00.000,Mount Rogers,Male,1210,144,65
683,2020-09-30T00:00:00.000,Mount Rogers,Not Reported,8,0,0
684,2020-09-30T00:00:00.000,New River,Female,1654,22,9
685,2020-09-30T00:00:00.000,New River,Male,1587,38,10
686,2020-09-30T00:00:00.000,New River,Not Reported,33,0,0
687,2020-09-30T00:00:00.000,Norfolk,Female,2541,188,36
688,2020-09-30T00:00:00.000,Norfolk,Male,2338,179,42
689,2020-09-30T00:00:00.000,Norfolk,Not Reported,2,0,0
690,2020-09-30T00:00:00.000,Peninsula,Female,2289,96,44
691,2020-09-30T00:00:00.000,Peninsula,Male,2118,103,35
692,2020-09-30T00:00:00.000,Peninsula,Not Reported,20,0,0
693,2020-09-30T00:00:00.000,Piedmont,Female,689,55,14
694,2020-09-30T00:00:00.000,Piedmont,Male,1291,81,35
695,2020-09-30T00:00:00.000,Piedmont,Not Reported,4,0,0
696,2020-09-30T00:00:00.000,Pittsylvania-Danville,Female,1074,85,25
697,2020-09-30T00:00:00.000,Pittsylvania-Danville,Male,843,58,13
698,2020-09-30T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
699,2020-09-30T00:00:00.000,Portsmouth,Female,1354,164,31
700,2020-09-30T00:00:00.000,Portsmouth,Male,1237,124,28
701,2020-09-30T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-09-30T00:00:00.000,Prince William,Female,7630,478,102
703,2020-09-30T00:00:00.000,Prince William,Male,7354,620,137
704,2020-09-30T00:00:00.000,Prince William,Not Reported,128,2,0
705,2020-09-30T00:00:00.000,Rappahannock,Female,2831,181,30
706,2020-09-30T00:00:00.000,Rappahannock,Male,2479,212,45
707,2020-09-30T00:00:00.000,Rappahannock,Not Reported,15,0,0
708,2020-09-30T00:00:00.000,Rappahannock Rapidan,Female,1355,72,26
709,2020-09-30T00:00:00.000,Rappahannock Rapidan,Male,1283,102,26
710,2020-09-30T00:00:00.000,Rappahannock Rapidan,Not Reported,15,0,0
711,2020-09-30T00:00:00.000,Richmond,Female,2332,205,22
712,2020-09-30T00:00:00.000,Richmond,Male,2287,212,36
713,2020-09-30T00:00:00.000,Richmond,Not Reported,55,2,3
714,2020-09-30T00:00:00.000,Roanoke,Female,989,40,17
715,2020-09-30T00:00:00.000,Roanoke,Male,780,30,11
716,2020-09-30T00:00:00.000,Roanoke,Not Reported,18,0,0
717,2020-09-30T00:00:00.000,Southside,Female,705,41,23
718,2020-09-30T00:00:00.000,Southside,Male,743,44,22
719,2020-09-30T00:00:00.000,Southside,Not Reported,7,0,0
720,2020-09-30T00:00:00.000,Thomas Jefferson,Female,1871,94,39
721,2020-09-30T00:00:00.000,Thomas Jefferson,Male,1680,94,31
722,2020-09-30T00:00:00.000,Thomas Jefferson,Not Reported,5,0,0
723,2020-09-30T00:00:00.000,Three Rivers,Female,799,60,16
724,2020-09-30T00:00:00.000,Three Rivers,Male,993,57,14
725,2020-09-30T00:00:00.000,Three Rivers,Not Reported,27,0,0
726,2020-09-30T00:00:00.000,Virginia Beach,Female,3776,196,45
727,2020-09-30T00:00:00.000,Virginia Beach,Male,3145,185,46
728,2020-09-30T00:00:00.000,Virginia Beach,Not Reported,16,0,0
729,2020-09-30T00:00:00.000,Western Tidewater,Female,1921,91,57
730,2020-09-30T00:00:00.000,Western Tidewater,Male,2007,108,67
731,2020-09-30T00:00:00.000,Western Tidewater,Not Reported,4,0,1
732,2020-09-30T00:00:00.000,West Piedmont,Female,1185,138,38
733,2020-09-30T00:00:00.000,West Piedmont,Male,918,113,34
734,2020-09-30T00:00:00.000,West Piedmont,Not Reported,7,0,0
735,2020-09-29T00:00:00.000,Alexandria,Female,1993,143,35
736,2020-09-29T00:00:00.000,Alexandria,Male,1834,178,34
737,2020-09-29T00:00:00.000,Alexandria,Not Reported,14,0,0
738,2020-09-29T00:00:00.000,Alleghany,Female,847,34,20
739,2020-09-29T00:00:00.000,Alleghany,Male,753,44,9
740,2020-09-29T00:00:00.000,Alleghany,Not Reported,9,0,0
741,2020-09-29T00:00:00.000,Arlington,Female,1968,220,69
742,2020-09-29T00:00:00.000,Arlington,Male,2012,279,81
743,2020-09-29T00:00:00.000,Arlington,Not Reported,5,0,0
744,2020-09-29T00:00:00.000,Central Shenandoah,Female,2937,136,33
745,2020-09-29T00:00:00.000,Central Shenandoah,Male,2497,132,37
746,2020-09-29T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
747,2020-09-29T00:00:00.000,Central Virginia,Female,1720,63,19
748,2020-09-29T00:00:00.000,Central Virginia,Male,1519,61,18
749,2020-09-29T00:00:00.000,Central Virginia,Not Reported,38,0,0
750,2020-09-29T00:00:00.000,Chesapeake,Female,2380,213,32
751,2020-09-29T00:00:00.000,Chesapeake,Male,1945,201,40
752,2020-09-29T00:00:00.000,Chesapeake,Not Reported,8,0,0
753,2020-09-29T00:00:00.000,Chesterfield,Female,3289,182,57
754,2020-09-29T00:00:00.000,Chesterfield,Male,3114,196,68
755,2020-09-29T00:00:00.000,Chesterfield,Not Reported,122,0,1
756,2020-09-29T00:00:00.000,Chickahominy,Female,921,80,25
757,2020-09-29T00:00:00.000,Chickahominy,Male,908,82,28
758,2020-09-29T00:00:00.000,Chickahominy,Not Reported,33,1,0
759,2020-09-29T00:00:00.000,Crater,Female,1698,147,56
760,2020-09-29T00:00:00.000,Crater,Male,2312,125,47
761,2020-09-29T00:00:00.000,Crater,Not Reported,37,3,0
762,2020-09-29T00:00:00.000,Cumberland Plateau,Female,447,28,6
763,2020-09-29T00:00:00.000,Cumberland Plateau,Male,391,29,4
764,2020-09-29T00:00:00.000,Cumberland Plateau,Not Reported,1,0,0
765,2020-09-29T00:00:00.000,Eastern Shore,Female,748,71,26
766,2020-09-29T00:00:00.000,Eastern Shore,Male,723,68,24
767,2020-09-29T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-09-29T00:00:00.000,Fairfax,Female,10765,933,284
769,2020-09-29T00:00:00.000,Fairfax,Male,10197,1248,311
770,2020-09-29T00:00:00.000,Fairfax,Not Reported,170,2,6
771,2020-09-29T00:00:00.000,Hampton,Female,1014,25,11
772,2020-09-29T00:00:00.000,Hampton,Male,806,40,14
773,2020-09-29T00:00:00.000,Hampton,Not Reported,17,0,1
774,2020-09-29T00:00:00.000,Henrico,Female,2899,219,112
775,2020-09-29T00:00:00.000,Henrico,Male,2545,219,100
776,2020-09-29T00:00:00.000,Henrico,Not Reported,34,0,0
777,2020-09-29T00:00:00.000,Lenowisco,Female,468,35,4
778,2020-09-29T00:00:00.000,Lenowisco,Male,447,40,16
779,2020-09-29T00:00:00.000,Lenowisco,Not Reported,2,0,0
780,2020-09-29T00:00:00.000,Lord Fairfax,Female,1634,130,55
781,2020-09-29T00:00:00.000,Lord Fairfax,Male,1484,141,56
782,2020-09-29T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
783,2020-09-29T00:00:00.000,Loudoun,Female,3451,195,78
784,2020-09-29T00:00:00.000,Loudoun,Male,3344,237,46
785,2020-09-29T00:00:00.000,Loudoun,Not Reported,56,0,0
786,2020-09-29T00:00:00.000,Mount Rogers,Female,1625,111,59
787,2020-09-29T00:00:00.000,Mount Rogers,Male,1203,143,64
788,2020-09-29T00:00:00.000,Mount Rogers,Not Reported,8,0,0
789,2020-09-29T00:00:00.000,New River,Female,1646,21,9
790,2020-09-29T00:00:00.000,New River,Male,1569,38,10
791,2020-09-29T00:00:00.000,New River,Not Reported,34,0,0
792,2020-09-29T00:00:00.000,Norfolk,Female,2534,188,36
793,2020-09-29T00:00:00.000,Norfolk,Male,2333,179,42
794,2020-09-29T00:00:00.000,Norfolk,Not Reported,3,0,0
795,2020-09-29T00:00:00.000,Peninsula,Female,2283,95,43
796,2020-09-29T00:00:00.000,Peninsula,Male,2113,103,35
797,2020-09-29T00:00:00.000,Peninsula,Not Reported,20,0,0
798,2020-09-29T00:00:00.000,Piedmont,Female,689,55,14
799,2020-09-29T00:00:00.000,Piedmont,Male,1291,81,35
800,2020-09-29T00:00:00.000,Piedmont,Not Reported,4,0,0
801,2020-09-29T00:00:00.000,Pittsylvania-Danville,Female,1052,85,25
802,2020-09-29T00:00:00.000,Pittsylvania-Danville,Male,833,58,13
803,2020-09-29T00:00:00.000,Pittsylvania-Danville,Not Reported,8,1,0
804,2020-09-29T00:00:00.000,Portsmouth,Female,1353,157,31
805,2020-09-29T00:00:00.000,Portsmouth,Male,1211,124,28
806,2020-09-29T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-09-29T00:00:00.000,Prince William,Female,7615,477,100
808,2020-09-29T00:00:00.000,Prince William,Male,7339,618,136
809,2020-09-29T00:00:00.000,Prince William,Not Reported,129,2,0
810,2020-09-29T00:00:00.000,Rappahannock,Female,2823,180,30
