,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-11-08T00:00:00.000,51193,Westmoreland,Three Rivers,367,26,5
358,2020-11-08T00:00:00.000,51195,Wise,Lenowisco,870,48,11
359,2020-11-08T00:00:00.000,51197,Wythe,Mount Rogers,390,32,7
360,2020-11-08T00:00:00.000,51199,York,Peninsula,707,23,9
361,2020-11-08T00:00:00.000,51510,Alexandria,Alexandria,4499,333,76
362,2020-11-08T00:00:00.000,51520,Bristol,Mount Rogers,366,21,7
363,2020-11-08T00:00:00.000,51530,Buena Vista City,Central Shenandoah,140,6,1
364,2020-11-08T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1675,41,31
365,2020-11-08T00:00:00.000,51550,Chesapeake,Chesapeake,5264,498,80
366,2020-11-08T00:00:00.000,51570,Colonial Heights,Chesterfield,339,29,26
367,2020-11-08T00:00:00.000,51580,Covington,Alleghany,76,1,0
368,2020-11-08T00:00:00.000,51590,Danville,Pittsylvania-Danville,1332,126,46
369,2020-11-08T00:00:00.000,51595,Emporia,Crater,305,36,28
370,2020-11-08T00:00:00.000,51600,Fairfax City,Fairfax,172,15,8
371,2020-11-08T00:00:00.000,51610,Falls Church,Fairfax,79,13,7
372,2020-11-08T00:00:00.000,51620,Franklin City,Western Tidewater,519,25,14
373,2020-11-08T00:00:00.000,51630,Fredericksburg,Rappahannock,618,54,6
374,2020-11-08T00:00:00.000,51640,Galax,Mount Rogers,481,44,30
375,2020-11-08T00:00:00.000,51650,Hampton,Hampton,2270,100,34
376,2020-11-08T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3197,103,35
377,2020-11-08T00:00:00.000,51670,Hopewell,Crater,545,42,8
378,2020-11-08T00:00:00.000,51678,Lexington,Central Shenandoah,280,5,1
379,2020-11-08T00:00:00.000,51680,Lynchburg,Central Virginia,2189,70,27
380,2020-11-08T00:00:00.000,51683,Manassas City,Prince William,2094,132,27
381,2020-11-08T00:00:00.000,51685,Manassas Park,Prince William,670,58,8
382,2020-11-08T00:00:00.000,51690,Martinsville,West Piedmont,516,68,24
383,2020-11-08T00:00:00.000,51700,Newport News,Peninsula,3396,122,51
384,2020-11-08T00:00:00.000,51710,Norfolk,Norfolk,5727,418,85
385,2020-11-08T00:00:00.000,51720,Norton,Lenowisco,61,5,0
386,2020-11-08T00:00:00.000,51730,Petersburg,Crater,999,89,30
387,2020-11-08T00:00:00.000,51735,Poquoson,Peninsula,110,3,2
388,2020-11-08T00:00:00.000,51740,Portsmouth,Portsmouth,2926,337,70
389,2020-11-08T00:00:00.000,51750,Radford,New River,1007,16,1
390,2020-11-08T00:00:00.000,51760,Richmond City,Richmond,5728,468,78
391,2020-11-08T00:00:00.000,51770,Roanoke City,Roanoke,3240,112,47
392,2020-11-08T00:00:00.000,51775,Salem,Alleghany,669,30,12
393,2020-11-08T00:00:00.000,51790,Staunton,Central Shenandoah,468,17,5
394,2020-11-08T00:00:00.000,51800,Suffolk,Western Tidewater,2409,140,78
395,2020-11-08T00:00:00.000,51810,Virginia Beach,Virginia Beach,8698,465,112
396,2020-11-08T00:00:00.000,51820,Waynesboro,Central Shenandoah,420,13,4
397,2020-11-08T00:00:00.000,51830,Williamsburg,Peninsula,239,14,8
398,2020-11-08T00:00:00.000,51840,Winchester,Lord Fairfax,691,46,4
399,2020-11-07T00:00:00.000,51001,Accomack,Eastern Shore,1239,100,19
400,2020-11-07T00:00:00.000,51003,Albemarle,Thomas Jefferson,1657,96,24
401,2020-11-07T00:00:00.000,51005,Alleghany,Alleghany,218,14,4
402,2020-11-07T00:00:00.000,51007,Amelia,Piedmont,151,18,6
403,2020-11-07T00:00:00.000,51009,Amherst,Central Virginia,651,26,6
404,2020-11-07T00:00:00.000,51011,Appomattox,Central Virginia,330,19,6
405,2020-11-07T00:00:00.000,51013,Arlington,Arlington,4970,545,154
406,2020-11-07T00:00:00.000,51015,Augusta,Central Shenandoah,788,30,9
407,2020-11-07T00:00:00.000,51017,Bath,Central Shenandoah,32,1,0
408,2020-11-07T00:00:00.000,51019,Bedford,Central Virginia,1408,62,18
409,2020-11-07T00:00:00.000,51021,Bland,Mount Rogers,90,4,5
410,2020-11-07T00:00:00.000,51023,Botetourt,Alleghany,544,26,13
411,2020-11-07T00:00:00.000,51025,Brunswick,Southside,435,30,5
412,2020-11-07T00:00:00.000,51027,Buchanan,Cumberland Plateau,290,17,4
413,2020-11-07T00:00:00.000,51029,Buckingham,Piedmont,811,29,9
414,2020-11-07T00:00:00.000,51031,Campbell,Central Virginia,855,33,9
415,2020-11-07T00:00:00.000,51033,Caroline,Rappahannock,469,32,6
416,2020-11-07T00:00:00.000,51035,Carroll,Mount Rogers,676,54,29
417,2020-11-07T00:00:00.000,51036,Charles City,Chickahominy,109,23,5
418,2020-11-07T00:00:00.000,51037,Charlotte,Piedmont,237,21,1
419,2020-11-07T00:00:00.000,51041,Chesterfield,Chesterfield,7558,440,120
420,2020-11-07T00:00:00.000,51043,Clarke,Lord Fairfax,135,15,1
421,2020-11-07T00:00:00.000,51045,Craig,Alleghany,66,3,0
422,2020-11-07T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1489,100,18
423,2020-11-07T00:00:00.000,51049,Cumberland,Piedmont,131,10,2
424,2020-11-07T00:00:00.000,51051,Dickenson,Cumberland Plateau,177,10,1
425,2020-11-07T00:00:00.000,51053,Dinwiddie,Crater,576,45,12
426,2020-11-07T00:00:00.000,51057,Essex,Three Rivers,203,13,2
427,2020-11-07T00:00:00.000,51059,Fairfax,Fairfax,25095,2327,606
428,2020-11-07T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1152,57,27
429,2020-11-07T00:00:00.000,51063,Floyd,New River,267,14,15
430,2020-11-07T00:00:00.000,51065,Fluvanna,Thomas Jefferson,446,43,9
431,2020-11-07T00:00:00.000,51067,Franklin County,West Piedmont,1112,40,7
432,2020-11-07T00:00:00.000,51069,Frederick,Lord Fairfax,1309,95,15
433,2020-11-07T00:00:00.000,51071,Giles,New River,166,4,0
434,2020-11-07T00:00:00.000,51073,Gloucester,Three Rivers,367,17,3
435,2020-11-07T00:00:00.000,51075,Goochland,Chickahominy,355,32,7
436,2020-11-07T00:00:00.000,51077,Grayson,Mount Rogers,412,33,20
437,2020-11-07T00:00:00.000,51079,Greene,Thomas Jefferson,310,18,3
438,2020-11-07T00:00:00.000,51081,Greensville,Crater,913,40,15
439,2020-11-07T00:00:00.000,51083,Halifax,Southside,626,16,8
440,2020-11-07T00:00:00.000,51085,Hanover,Chickahominy,1842,136,46
441,2020-11-07T00:00:00.000,51087,Henrico,Henrico,6833,514,241
442,2020-11-07T00:00:00.000,51089,Henry,West Piedmont,1475,149,33
443,2020-11-07T00:00:00.000,51091,Highland,Central Shenandoah,13,0,0
444,2020-11-07T00:00:00.000,51093,Isle of Wight,Western Tidewater,901,47,26
445,2020-11-07T00:00:00.000,51095,James City,Peninsula,997,69,22
446,2020-11-07T00:00:00.000,51097,King and Queen,Three Rivers,93,12,2
447,2020-11-07T00:00:00.000,51099,King George,Rappahannock,300,25,5
448,2020-11-07T00:00:00.000,51101,King William,Three Rivers,230,19,5
449,2020-11-07T00:00:00.000,51103,Lancaster,Three Rivers,210,9,1
450,2020-11-07T00:00:00.000,51105,Lee,Lenowisco,638,35,11
451,2020-11-07T00:00:00.000,51107,Loudoun,Loudoun,8313,505,134
452,2020-11-07T00:00:00.000,51109,Louisa,Thomas Jefferson,423,41,8
453,2020-11-07T00:00:00.000,51111,Lunenburg,Piedmont,157,9,5
454,2020-11-07T00:00:00.000,51113,Madison,Rappahannock Rapidan,152,10,3
455,2020-11-07T00:00:00.000,51115,Mathews,Three Rivers,142,12,0
456,2020-11-07T00:00:00.000,51117,Mecklenburg,Southside,929,46,35
457,2020-11-07T00:00:00.000,51119,Middlesex,Three Rivers,148,9,11
458,2020-11-07T00:00:00.000,51121,Montgomery,New River,3178,40,7
459,2020-11-07T00:00:00.000,51125,Nelson,Thomas Jefferson,145,9,2
460,2020-11-07T00:00:00.000,51127,New Kent,Chickahominy,315,16,3
461,2020-11-07T00:00:00.000,51131,Northampton,Eastern Shore,325,49,31
462,2020-11-07T00:00:00.000,51133,Northumberland,Three Rivers,229,13,8
463,2020-11-07T00:00:00.000,51135,Nottoway,Piedmont,397,52,21
464,2020-11-07T00:00:00.000,51137,Orange,Rappahannock Rapidan,457,28,5
465,2020-11-07T00:00:00.000,51139,Page,Lord Fairfax,501,53,31
466,2020-11-07T00:00:00.000,51141,Patrick,West Piedmont,360,61,27
467,2020-11-07T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1431,94,17
468,2020-11-07T00:00:00.000,51145,Powhatan,Chesterfield,332,21,5
469,2020-11-07T00:00:00.000,51147,Prince Edward,Piedmont,793,42,13
470,2020-11-07T00:00:00.000,51149,Prince George,Crater,1226,26,7
471,2020-11-07T00:00:00.000,51153,Prince William,Prince William,15099,1025,224
472,2020-11-07T00:00:00.000,51155,Pulaski,New River,358,24,7
473,2020-11-07T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,70,5,2
474,2020-11-07T00:00:00.000,51159,Richmond County,Three Rivers,367,14,4
475,2020-11-07T00:00:00.000,51161,Roanoke County,Alleghany,1865,53,16
476,2020-11-07T00:00:00.000,51163,Rockbridge,Central Shenandoah,174,8,3
477,2020-11-07T00:00:00.000,51165,Rockingham,Central Shenandoah,1877,132,27
478,2020-11-07T00:00:00.000,51167,Russell,Cumberland Plateau,623,48,8
479,2020-11-07T00:00:00.000,51169,Scott,Lenowisco,521,35,9
480,2020-11-07T00:00:00.000,51171,Shenandoah,Lord Fairfax,1088,104,61
481,2020-11-07T00:00:00.000,51173,Smyth,Mount Rogers,735,58,27
482,2020-11-07T00:00:00.000,51175,Southampton,Western Tidewater,942,29,38
483,2020-11-07T00:00:00.000,51177,Spotsylvania,Rappahannock,2603,159,55
484,2020-11-07T00:00:00.000,51179,Stafford,Rappahannock,2570,175,22
485,2020-11-07T00:00:00.000,51181,Surry,Crater,148,10,5
486,2020-11-07T00:00:00.000,51183,Sussex,Crater,646,30,13
487,2020-11-07T00:00:00.000,51185,Tazewell,Cumberland Plateau,632,32,2
488,2020-11-07T00:00:00.000,51187,Warren,Lord Fairfax,655,49,22
489,2020-11-07T00:00:00.000,51191,Washington,Mount Rogers,1225,97,28
490,2020-11-07T00:00:00.000,51193,Westmoreland,Three Rivers,367,26,5
491,2020-11-07T00:00:00.000,51195,Wise,Lenowisco,854,48,11
492,2020-11-07T00:00:00.000,51197,Wythe,Mount Rogers,379,32,7
493,2020-11-07T00:00:00.000,51199,York,Peninsula,697,22,9
494,2020-11-07T00:00:00.000,51510,Alexandria,Alexandria,4481,332,76
495,2020-11-07T00:00:00.000,51520,Bristol,Mount Rogers,360,21,7
496,2020-11-07T00:00:00.000,51530,Buena Vista City,Central Shenandoah,139,6,1
497,2020-11-07T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1668,39,31
498,2020-11-07T00:00:00.000,51550,Chesapeake,Chesapeake,5229,497,80
499,2020-11-07T00:00:00.000,51570,Colonial Heights,Chesterfield,335,29,26
500,2020-11-07T00:00:00.000,51580,Covington,Alleghany,76,1,0
501,2020-11-07T00:00:00.000,51590,Danville,Pittsylvania-Danville,1323,125,46
502,2020-11-07T00:00:00.000,51595,Emporia,Crater,303,36,28
503,2020-11-07T00:00:00.000,51600,Fairfax City,Fairfax,169,15,8
504,2020-11-07T00:00:00.000,51610,Falls Church,Fairfax,79,13,7
505,2020-11-07T00:00:00.000,51620,Franklin City,Western Tidewater,518,25,14
506,2020-11-07T00:00:00.000,51630,Fredericksburg,Rappahannock,617,54,6
507,2020-11-07T00:00:00.000,51640,Galax,Mount Rogers,479,44,30
508,2020-11-07T00:00:00.000,51650,Hampton,Hampton,2263,99,34
509,2020-11-07T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3197,103,35
510,2020-11-07T00:00:00.000,51670,Hopewell,Crater,540,42,8
511,2020-11-07T00:00:00.000,51678,Lexington,Central Shenandoah,279,4,1
512,2020-11-07T00:00:00.000,51680,Lynchburg,Central Virginia,2180,70,27
513,2020-11-07T00:00:00.000,51683,Manassas City,Prince William,2088,132,27
514,2020-11-07T00:00:00.000,51685,Manassas Park,Prince William,667,58,8
515,2020-11-07T00:00:00.000,51690,Martinsville,West Piedmont,515,68,24
516,2020-11-07T00:00:00.000,51700,Newport News,Peninsula,3377,122,51
517,2020-11-07T00:00:00.000,51710,Norfolk,Norfolk,5701,417,85
518,2020-11-07T00:00:00.000,51720,Norton,Lenowisco,61,5,0
519,2020-11-07T00:00:00.000,51730,Petersburg,Crater,994,89,30
520,2020-11-07T00:00:00.000,51735,Poquoson,Peninsula,108,3,2
521,2020-11-07T00:00:00.000,51740,Portsmouth,Portsmouth,2918,336,70
522,2020-11-07T00:00:00.000,51750,Radford,New River,1005,16,1
523,2020-11-07T00:00:00.000,51760,Richmond City,Richmond,5665,468,78
524,2020-11-07T00:00:00.000,51770,Roanoke City,Roanoke,3224,111,47
525,2020-11-07T00:00:00.000,51775,Salem,Alleghany,667,30,12
526,2020-11-07T00:00:00.000,51790,Staunton,Central Shenandoah,468,17,5
527,2020-11-07T00:00:00.000,51800,Suffolk,Western Tidewater,2404,140,78
528,2020-11-07T00:00:00.000,51810,Virginia Beach,Virginia Beach,8631,464,112
529,2020-11-07T00:00:00.000,51820,Waynesboro,Central Shenandoah,420,13,4
530,2020-11-07T00:00:00.000,51830,Williamsburg,Peninsula,235,14,8
531,2020-11-07T00:00:00.000,51840,Winchester,Lord Fairfax,685,46,4
532,2020-11-06T00:00:00.000,51001,Accomack,Eastern Shore,1237,99,19
533,2020-11-06T00:00:00.000,51003,Albemarle,Thomas Jefferson,1645,96,24
534,2020-11-06T00:00:00.000,51005,Alleghany,Alleghany,168,13,4
535,2020-11-06T00:00:00.000,51007,Amelia,Piedmont,151,18,6
536,2020-11-06T00:00:00.000,51009,Amherst,Central Virginia,642,26,6
537,2020-11-06T00:00:00.000,51011,Appomattox,Central Virginia,327,19,6
538,2020-11-06T00:00:00.000,51013,Arlington,Arlington,4919,543,154
539,2020-11-06T00:00:00.000,51015,Augusta,Central Shenandoah,750,30,9
540,2020-11-06T00:00:00.000,51017,Bath,Central Shenandoah,31,1,0
541,2020-11-06T00:00:00.000,51019,Bedford,Central Virginia,1385,62,18
542,2020-11-06T00:00:00.000,51021,Bland,Mount Rogers,90,4,5
543,2020-11-06T00:00:00.000,51023,Botetourt,Alleghany,521,26,13
544,2020-11-06T00:00:00.000,51025,Brunswick,Southside,434,30,5
545,2020-11-06T00:00:00.000,51027,Buchanan,Cumberland Plateau,284,17,4
546,2020-11-06T00:00:00.000,51029,Buckingham,Piedmont,806,29,9
547,2020-11-06T00:00:00.000,51031,Campbell,Central Virginia,836,33,9
548,2020-11-06T00:00:00.000,51033,Caroline,Rappahannock,467,32,6
549,2020-11-06T00:00:00.000,51035,Carroll,Mount Rogers,670,53,29
550,2020-11-06T00:00:00.000,51036,Charles City,Chickahominy,107,23,5
551,2020-11-06T00:00:00.000,51037,Charlotte,Piedmont,230,20,1
552,2020-11-06T00:00:00.000,51041,Chesterfield,Chesterfield,7481,438,120
553,2020-11-06T00:00:00.000,51043,Clarke,Lord Fairfax,132,15,1
554,2020-11-06T00:00:00.000,51045,Craig,Alleghany,65,3,0
555,2020-11-06T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1479,99,18
556,2020-11-06T00:00:00.000,51049,Cumberland,Piedmont,130,9,2
557,2020-11-06T00:00:00.000,51051,Dickenson,Cumberland Plateau,169,10,1
558,2020-11-06T00:00:00.000,51053,Dinwiddie,Crater,567,45,12
559,2020-11-06T00:00:00.000,51057,Essex,Three Rivers,203,13,2
560,2020-11-06T00:00:00.000,51059,Fairfax,Fairfax,24909,2325,595
561,2020-11-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1146,56,27
562,2020-11-06T00:00:00.000,51063,Floyd,New River,267,14,15
563,2020-11-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,442,42,9
564,2020-11-06T00:00:00.000,51067,Franklin County,West Piedmont,1090,38,7
565,2020-11-06T00:00:00.000,51069,Frederick,Lord Fairfax,1289,92,15
566,2020-11-06T00:00:00.000,51071,Giles,New River,160,4,0
567,2020-11-06T00:00:00.000,51073,Gloucester,Three Rivers,366,17,3
568,2020-11-06T00:00:00.000,51075,Goochland,Chickahominy,350,32,7
569,2020-11-06T00:00:00.000,51077,Grayson,Mount Rogers,406,32,20
570,2020-11-06T00:00:00.000,51079,Greene,Thomas Jefferson,303,16,3
571,2020-11-06T00:00:00.000,51081,Greensville,Crater,911,40,15
572,2020-11-06T00:00:00.000,51083,Halifax,Southside,614,16,8
573,2020-11-06T00:00:00.000,51085,Hanover,Chickahominy,1802,137,45
574,2020-11-06T00:00:00.000,51087,Henrico,Henrico,6762,510,240
575,2020-11-06T00:00:00.000,51089,Henry,West Piedmont,1450,147,33
576,2020-11-06T00:00:00.000,51091,Highland,Central Shenandoah,12,0,0
577,2020-11-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,898,47,26
578,2020-11-06T00:00:00.000,51095,James City,Peninsula,990,69,22
579,2020-11-06T00:00:00.000,51097,King and Queen,Three Rivers,92,12,2
580,2020-11-06T00:00:00.000,51099,King George,Rappahannock,298,25,5
581,2020-11-06T00:00:00.000,51101,King William,Three Rivers,225,19,5
582,2020-11-06T00:00:00.000,51103,Lancaster,Three Rivers,210,9,1
583,2020-11-06T00:00:00.000,51105,Lee,Lenowisco,616,35,11
584,2020-11-06T00:00:00.000,51107,Loudoun,Loudoun,8225,498,134
585,2020-11-06T00:00:00.000,51109,Louisa,Thomas Jefferson,420,41,8
586,2020-11-06T00:00:00.000,51111,Lunenburg,Piedmont,156,9,5
587,2020-11-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,152,10,3
588,2020-11-06T00:00:00.000,51115,Mathews,Three Rivers,141,12,0
589,2020-11-06T00:00:00.000,51117,Mecklenburg,Southside,925,45,35
590,2020-11-06T00:00:00.000,51119,Middlesex,Three Rivers,148,9,11
591,2020-11-06T00:00:00.000,51121,Montgomery,New River,3114,39,6
592,2020-11-06T00:00:00.000,51125,Nelson,Thomas Jefferson,142,8,2
593,2020-11-06T00:00:00.000,51127,New Kent,Chickahominy,309,16,3
594,2020-11-06T00:00:00.000,51131,Northampton,Eastern Shore,325,49,31
595,2020-11-06T00:00:00.000,51133,Northumberland,Three Rivers,228,13,8
596,2020-11-06T00:00:00.000,51135,Nottoway,Piedmont,380,52,21
597,2020-11-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,451,27,5
598,2020-11-06T00:00:00.000,51139,Page,Lord Fairfax,497,53,31
599,2020-11-06T00:00:00.000,51141,Patrick,West Piedmont,352,61,27
600,2020-11-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1416,91,17
601,2020-11-06T00:00:00.000,51145,Powhatan,Chesterfield,324,21,5
602,2020-11-06T00:00:00.000,51147,Prince Edward,Piedmont,790,42,13
603,2020-11-06T00:00:00.000,51149,Prince George,Crater,1211,26,7
604,2020-11-06T00:00:00.000,51153,Prince William,Prince William,15013,1024,224
605,2020-11-06T00:00:00.000,51155,Pulaski,New River,343,22,7
606,2020-11-06T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,69,5,2
607,2020-11-06T00:00:00.000,51159,Richmond County,Three Rivers,365,14,4
608,2020-11-06T00:00:00.000,51161,Roanoke County,Alleghany,1848,51,16
609,2020-11-06T00:00:00.000,51163,Rockbridge,Central Shenandoah,167,8,3
610,2020-11-06T00:00:00.000,51165,Rockingham,Central Shenandoah,1862,132,27
611,2020-11-06T00:00:00.000,51167,Russell,Cumberland Plateau,594,48,8
612,2020-11-06T00:00:00.000,51169,Scott,Lenowisco,512,33,7
613,2020-11-06T00:00:00.000,51171,Shenandoah,Lord Fairfax,1067,104,61
614,2020-11-06T00:00:00.000,51173,Smyth,Mount Rogers,708,57,27
615,2020-11-06T00:00:00.000,51175,Southampton,Western Tidewater,942,29,38
616,2020-11-06T00:00:00.000,51177,Spotsylvania,Rappahannock,2583,157,55
617,2020-11-06T00:00:00.000,51179,Stafford,Rappahannock,2552,174,21
618,2020-11-06T00:00:00.000,51181,Surry,Crater,146,10,5
619,2020-11-06T00:00:00.000,51183,Sussex,Crater,646,30,13
620,2020-11-06T00:00:00.000,51185,Tazewell,Cumberland Plateau,584,31,2
621,2020-11-06T00:00:00.000,51187,Warren,Lord Fairfax,649,48,22
622,2020-11-06T00:00:00.000,51191,Washington,Mount Rogers,1188,96,28
623,2020-11-06T00:00:00.000,51193,Westmoreland,Three Rivers,365,26,5
624,2020-11-06T00:00:00.000,51195,Wise,Lenowisco,787,46,11
625,2020-11-06T00:00:00.000,51197,Wythe,Mount Rogers,368,31,7
626,2020-11-06T00:00:00.000,51199,York,Peninsula,686,22,9
627,2020-11-06T00:00:00.000,51510,Alexandria,Alexandria,4444,331,76
628,2020-11-06T00:00:00.000,51520,Bristol,Mount Rogers,350,21,7
629,2020-11-06T00:00:00.000,51530,Buena Vista City,Central Shenandoah,137,6,1
630,2020-11-06T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1662,39,31
631,2020-11-06T00:00:00.000,51550,Chesapeake,Chesapeake,5168,491,80
632,2020-11-06T00:00:00.000,51570,Colonial Heights,Chesterfield,329,29,26
633,2020-11-06T00:00:00.000,51580,Covington,Alleghany,62,1,0
634,2020-11-06T00:00:00.000,51590,Danville,Pittsylvania-Danville,1313,123,46
635,2020-11-06T00:00:00.000,51595,Emporia,Crater,303,36,28
636,2020-11-06T00:00:00.000,51600,Fairfax City,Fairfax,166,15,8
637,2020-11-06T00:00:00.000,51610,Falls Church,Fairfax,77,13,6
638,2020-11-06T00:00:00.000,51620,Franklin City,Western Tidewater,518,26,14
639,2020-11-06T00:00:00.000,51630,Fredericksburg,Rappahannock,612,54,6
640,2020-11-06T00:00:00.000,51640,Galax,Mount Rogers,475,42,30
641,2020-11-06T00:00:00.000,51650,Hampton,Hampton,2233,99,33
642,2020-11-06T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3183,102,35
643,2020-11-06T00:00:00.000,51670,Hopewell,Crater,538,42,8
644,2020-11-06T00:00:00.000,51678,Lexington,Central Shenandoah,272,4,1
645,2020-11-06T00:00:00.000,51680,Lynchburg,Central Virginia,2153,69,27
646,2020-11-06T00:00:00.000,51683,Manassas City,Prince William,2083,132,27
647,2020-11-06T00:00:00.000,51685,Manassas Park,Prince William,665,58,8
648,2020-11-06T00:00:00.000,51690,Martinsville,West Piedmont,509,68,24
649,2020-11-06T00:00:00.000,51700,Newport News,Peninsula,3357,121,51
650,2020-11-06T00:00:00.000,51710,Norfolk,Norfolk,5649,416,85
651,2020-11-06T00:00:00.000,51720,Norton,Lenowisco,59,5,0
652,2020-11-06T00:00:00.000,51730,Petersburg,Crater,987,89,30
653,2020-11-06T00:00:00.000,51735,Poquoson,Peninsula,107,3,2
654,2020-11-06T00:00:00.000,51740,Portsmouth,Portsmouth,2902,325,69
655,2020-11-06T00:00:00.000,51750,Radford,New River,995,16,1
656,2020-11-06T00:00:00.000,51760,Richmond City,Richmond,5625,466,78
657,2020-11-06T00:00:00.000,51770,Roanoke City,Roanoke,3176,111,47
658,2020-11-06T00:00:00.000,51775,Salem,Alleghany,659,30,12
659,2020-11-06T00:00:00.000,51790,Staunton,Central Shenandoah,454,17,5
660,2020-11-06T00:00:00.000,51800,Suffolk,Western Tidewater,2395,140,78
661,2020-11-06T00:00:00.000,51810,Virginia Beach,Virginia Beach,8540,463,110
662,2020-11-06T00:00:00.000,51820,Waynesboro,Central Shenandoah,414,13,4
663,2020-11-06T00:00:00.000,51830,Williamsburg,Peninsula,235,14,8
664,2020-11-06T00:00:00.000,51840,Winchester,Lord Fairfax,680,46,4
665,2020-11-05T00:00:00.000,51001,Accomack,Eastern Shore,1236,99,19
666,2020-11-05T00:00:00.000,51003,Albemarle,Thomas Jefferson,1627,96,24
667,2020-11-05T00:00:00.000,51005,Alleghany,Alleghany,161,13,4
668,2020-11-05T00:00:00.000,51007,Amelia,Piedmont,151,18,6
669,2020-11-05T00:00:00.000,51009,Amherst,Central Virginia,639,26,6
670,2020-11-05T00:00:00.000,51011,Appomattox,Central Virginia,324,18,6
671,2020-11-05T00:00:00.000,51013,Arlington,Arlington,4872,542,154
672,2020-11-05T00:00:00.000,51015,Augusta,Central Shenandoah,742,29,9
673,2020-11-05T00:00:00.000,51017,Bath,Central Shenandoah,28,1,0
674,2020-11-05T00:00:00.000,51019,Bedford,Central Virginia,1370,62,18
675,2020-11-05T00:00:00.000,51021,Bland,Mount Rogers,89,4,5
676,2020-11-05T00:00:00.000,51023,Botetourt,Alleghany,514,26,13
677,2020-11-05T00:00:00.000,51025,Brunswick,Southside,434,30,5
678,2020-11-05T00:00:00.000,51027,Buchanan,Cumberland Plateau,283,17,4
679,2020-11-05T00:00:00.000,51029,Buckingham,Piedmont,803,28,9
680,2020-11-05T00:00:00.000,51031,Campbell,Central Virginia,828,33,9
681,2020-11-05T00:00:00.000,51033,Caroline,Rappahannock,461,32,6
682,2020-11-05T00:00:00.000,51035,Carroll,Mount Rogers,665,53,29
683,2020-11-05T00:00:00.000,51036,Charles City,Chickahominy,107,23,5
684,2020-11-05T00:00:00.000,51037,Charlotte,Piedmont,227,18,1
685,2020-11-05T00:00:00.000,51041,Chesterfield,Chesterfield,7445,435,120
686,2020-11-05T00:00:00.000,51043,Clarke,Lord Fairfax,130,14,1
687,2020-11-05T00:00:00.000,51045,Craig,Alleghany,64,3,0
688,2020-11-05T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1466,98,18
689,2020-11-05T00:00:00.000,51049,Cumberland,Piedmont,129,9,2
690,2020-11-05T00:00:00.000,51051,Dickenson,Cumberland Plateau,165,9,1
691,2020-11-05T00:00:00.000,51053,Dinwiddie,Crater,562,45,12
692,2020-11-05T00:00:00.000,51057,Essex,Three Rivers,203,13,2
693,2020-11-05T00:00:00.000,51059,Fairfax,Fairfax,24726,2314,605
694,2020-11-05T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1140,56,27
695,2020-11-05T00:00:00.000,51063,Floyd,New River,264,14,15
696,2020-11-05T00:00:00.000,51065,Fluvanna,Thomas Jefferson,440,42,9
697,2020-11-05T00:00:00.000,51067,Franklin County,West Piedmont,1066,38,7
698,2020-11-05T00:00:00.000,51069,Frederick,Lord Fairfax,1275,93,14
699,2020-11-05T00:00:00.000,51071,Giles,New River,157,4,0
700,2020-11-05T00:00:00.000,51073,Gloucester,Three Rivers,362,17,3
701,2020-11-05T00:00:00.000,51075,Goochland,Chickahominy,346,31,7
702,2020-11-05T00:00:00.000,51077,Grayson,Mount Rogers,405,32,20
703,2020-11-05T00:00:00.000,51079,Greene,Thomas Jefferson,302,16,3
704,2020-11-05T00:00:00.000,51081,Greensville,Crater,910,40,15
705,2020-11-05T00:00:00.000,51083,Halifax,Southside,577,16,8
706,2020-11-05T00:00:00.000,51085,Hanover,Chickahominy,1780,135,45
707,2020-11-05T00:00:00.000,51087,Henrico,Henrico,6713,509,240
708,2020-11-05T00:00:00.000,51089,Henry,West Piedmont,1438,145,33
709,2020-11-05T00:00:00.000,51091,Highland,Central Shenandoah,12,0,0
710,2020-11-05T00:00:00.000,51093,Isle of Wight,Western Tidewater,897,46,26
711,2020-11-05T00:00:00.000,51095,James City,Peninsula,985,69,22
712,2020-11-05T00:00:00.000,51097,King and Queen,Three Rivers,90,12,2
713,2020-11-05T00:00:00.000,51099,King George,Rappahannock,297,25,5
714,2020-11-05T00:00:00.000,51101,King William,Three Rivers,221,19,5
