,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
822,2020-10-31T00:00:00.000,Hampton,20-29,538,4,1
823,2020-10-31T00:00:00.000,Hampton,30-39,389,4,0
824,2020-10-31T00:00:00.000,Hampton,40-49,298,19,1
825,2020-10-31T00:00:00.000,Hampton,50-59,303,16,5
826,2020-10-31T00:00:00.000,Hampton,60-69,204,21,14
827,2020-10-31T00:00:00.000,Hampton,70-79,114,18,6
828,2020-10-31T00:00:00.000,Hampton,80+,66,11,6
829,2020-10-31T00:00:00.000,Hampton,Missing,34,0,0
830,2020-10-31T00:00:00.000,Henrico,0-9,248,6,0
831,2020-10-31T00:00:00.000,Henrico,10-19,583,6,0
832,2020-10-31T00:00:00.000,Henrico,20-29,1167,22,1
833,2020-10-31T00:00:00.000,Henrico,30-39,1128,26,0
834,2020-10-31T00:00:00.000,Henrico,40-49,950,50,4
835,2020-10-31T00:00:00.000,Henrico,50-59,855,85,15
836,2020-10-31T00:00:00.000,Henrico,60-69,568,82,41
837,2020-10-31T00:00:00.000,Henrico,70-79,396,90,58
838,2020-10-31T00:00:00.000,Henrico,80+,518,120,120
839,2020-10-31T00:00:00.000,Henrico,Missing,59,1,1
840,2020-10-31T00:00:00.000,Lenowisco,0-9,67,0,0
841,2020-10-31T00:00:00.000,Lenowisco,10-19,157,1,0
842,2020-10-31T00:00:00.000,Lenowisco,20-29,230,0,0
843,2020-10-31T00:00:00.000,Lenowisco,30-39,252,6,1
844,2020-10-31T00:00:00.000,Lenowisco,40-49,238,11,0
845,2020-10-31T00:00:00.000,Lenowisco,50-59,246,17,1
846,2020-10-31T00:00:00.000,Lenowisco,60-69,225,20,3
847,2020-10-31T00:00:00.000,Lenowisco,70-79,179,33,12
848,2020-10-31T00:00:00.000,Lenowisco,80+,130,24,9
849,2020-10-31T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-31T00:00:00.000,Lord Fairfax,0-9,151,3,0
851,2020-10-31T00:00:00.000,Lord Fairfax,10-19,374,6,0
852,2020-10-31T00:00:00.000,Lord Fairfax,20-29,689,9,0
853,2020-10-31T00:00:00.000,Lord Fairfax,30-39,662,19,1
854,2020-10-31T00:00:00.000,Lord Fairfax,40-49,591,37,2
855,2020-10-31T00:00:00.000,Lord Fairfax,50-59,644,55,6
856,2020-10-31T00:00:00.000,Lord Fairfax,60-69,399,70,20
857,2020-10-31T00:00:00.000,Lord Fairfax,70-79,255,73,31
858,2020-10-31T00:00:00.000,Lord Fairfax,80+,294,64,73
859,2020-10-31T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-31T00:00:00.000,Loudoun,0-9,347,4,0
861,2020-10-31T00:00:00.000,Loudoun,10-19,1089,3,0
862,2020-10-31T00:00:00.000,Loudoun,20-29,1406,21,0
863,2020-10-31T00:00:00.000,Loudoun,30-39,1367,47,0
864,2020-10-31T00:00:00.000,Loudoun,40-49,1487,90,1
865,2020-10-31T00:00:00.000,Loudoun,50-59,1201,92,4
866,2020-10-31T00:00:00.000,Loudoun,60-69,515,92,11
867,2020-10-31T00:00:00.000,Loudoun,70-79,246,67,21
868,2020-10-31T00:00:00.000,Loudoun,80+,254,69,93
869,2020-10-31T00:00:00.000,Loudoun,Missing,69,0,1
870,2020-10-31T00:00:00.000,Mount Rogers,0-9,116,2,0
871,2020-10-31T00:00:00.000,Mount Rogers,10-19,322,0,0
872,2020-10-31T00:00:00.000,Mount Rogers,20-29,574,1,0
873,2020-10-31T00:00:00.000,Mount Rogers,30-39,450,16,0
874,2020-10-31T00:00:00.000,Mount Rogers,40-49,529,13,2
875,2020-10-31T00:00:00.000,Mount Rogers,50-59,603,44,6
876,2020-10-31T00:00:00.000,Mount Rogers,60-69,468,49,13
877,2020-10-31T00:00:00.000,Mount Rogers,70-79,446,99,45
878,2020-10-31T00:00:00.000,Mount Rogers,80+,419,95,84
879,2020-10-31T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-10-31T00:00:00.000,New River,0-9,52,2,0
881,2020-10-31T00:00:00.000,New River,10-19,1355,0,0
882,2020-10-31T00:00:00.000,New River,20-29,1996,3,0
883,2020-10-31T00:00:00.000,New River,30-39,266,5,0
884,2020-10-31T00:00:00.000,New River,40-49,259,8,0
885,2020-10-31T00:00:00.000,New River,50-59,252,12,1
886,2020-10-31T00:00:00.000,New River,60-69,176,25,4
887,2020-10-31T00:00:00.000,New River,70-79,124,20,10
888,2020-10-31T00:00:00.000,New River,80+,109,14,12
889,2020-10-31T00:00:00.000,New River,Missing,19,0,0
890,2020-10-31T00:00:00.000,Norfolk,0-9,190,4,0
891,2020-10-31T00:00:00.000,Norfolk,10-19,431,4,0
892,2020-10-31T00:00:00.000,Norfolk,20-29,1787,19,1
893,2020-10-31T00:00:00.000,Norfolk,30-39,970,43,2
894,2020-10-31T00:00:00.000,Norfolk,40-49,615,42,2
895,2020-10-31T00:00:00.000,Norfolk,50-59,615,76,7
896,2020-10-31T00:00:00.000,Norfolk,60-69,493,100,22
897,2020-10-31T00:00:00.000,Norfolk,70-79,228,82,23
898,2020-10-31T00:00:00.000,Norfolk,80+,118,40,27
899,2020-10-31T00:00:00.000,Norfolk,Missing,46,1,0
900,2020-10-31T00:00:00.000,Peninsula,0-9,190,1,0
901,2020-10-31T00:00:00.000,Peninsula,10-19,398,1,0
902,2020-10-31T00:00:00.000,Peninsula,20-29,1315,3,0
903,2020-10-31T00:00:00.000,Peninsula,30-39,955,19,3
904,2020-10-31T00:00:00.000,Peninsula,40-49,728,19,2
905,2020-10-31T00:00:00.000,Peninsula,50-59,691,36,5
906,2020-10-31T00:00:00.000,Peninsula,60-69,452,46,10
907,2020-10-31T00:00:00.000,Peninsula,70-79,273,61,32
908,2020-10-31T00:00:00.000,Peninsula,80+,153,41,40
909,2020-10-31T00:00:00.000,Peninsula,Missing,60,0,0
910,2020-10-31T00:00:00.000,Piedmont,0-9,80,0,0
911,2020-10-31T00:00:00.000,Piedmont,10-19,187,2,0
912,2020-10-31T00:00:00.000,Piedmont,20-29,472,3,0
913,2020-10-31T00:00:00.000,Piedmont,30-39,424,7,0
914,2020-10-31T00:00:00.000,Piedmont,40-49,403,17,0
915,2020-10-31T00:00:00.000,Piedmont,50-59,382,33,4
916,2020-10-31T00:00:00.000,Piedmont,60-69,311,31,12
917,2020-10-31T00:00:00.000,Piedmont,70-79,166,36,16
918,2020-10-31T00:00:00.000,Piedmont,80+,114,33,24
919,2020-10-31T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-10-31T00:00:00.000,Pittsylvania-Danville,0-9,77,0,0
921,2020-10-31T00:00:00.000,Pittsylvania-Danville,10-19,214,1,0
922,2020-10-31T00:00:00.000,Pittsylvania-Danville,20-29,401,3,0
923,2020-10-31T00:00:00.000,Pittsylvania-Danville,30-39,356,4,1
924,2020-10-31T00:00:00.000,Pittsylvania-Danville,40-49,394,20,3
925,2020-10-31T00:00:00.000,Pittsylvania-Danville,50-59,455,40,3
926,2020-10-31T00:00:00.000,Pittsylvania-Danville,60-69,354,50,12
927,2020-10-31T00:00:00.000,Pittsylvania-Danville,70-79,181,43,8
928,2020-10-31T00:00:00.000,Pittsylvania-Danville,80+,171,43,34
929,2020-10-31T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-10-31T00:00:00.000,Portsmouth,0-9,85,6,0
931,2020-10-31T00:00:00.000,Portsmouth,10-19,220,6,0
932,2020-10-31T00:00:00.000,Portsmouth,20-29,591,21,0
933,2020-10-31T00:00:00.000,Portsmouth,30-39,505,33,1
934,2020-10-31T00:00:00.000,Portsmouth,40-49,430,35,2
935,2020-10-31T00:00:00.000,Portsmouth,50-59,397,58,7
936,2020-10-31T00:00:00.000,Portsmouth,60-69,341,66,18
937,2020-10-31T00:00:00.000,Portsmouth,70-79,169,61,20
938,2020-10-31T00:00:00.000,Portsmouth,80+,101,33,21
939,2020-10-31T00:00:00.000,Portsmouth,Missing,24,1,0
940,2020-10-31T00:00:00.000,Prince William,0-9,831,13,0
941,2020-10-31T00:00:00.000,Prince William,10-19,1649,14,0
942,2020-10-31T00:00:00.000,Prince William,20-29,3330,76,1
943,2020-10-31T00:00:00.000,Prince William,30-39,3187,135,4
944,2020-10-31T00:00:00.000,Prince William,40-49,3326,213,8
945,2020-10-31T00:00:00.000,Prince William,50-59,2486,264,25
946,2020-10-31T00:00:00.000,Prince William,60-69,1317,225,63
947,2020-10-31T00:00:00.000,Prince William,70-79,544,153,64
948,2020-10-31T00:00:00.000,Prince William,80+,344,108,93
949,2020-10-31T00:00:00.000,Prince William,Missing,216,3,0
950,2020-10-31T00:00:00.000,Rappahannock,0-9,270,2,0
951,2020-10-31T00:00:00.000,Rappahannock,10-19,686,6,0
952,2020-10-31T00:00:00.000,Rappahannock,20-29,1222,23,0
953,2020-10-31T00:00:00.000,Rappahannock,30-39,1066,33,0
954,2020-10-31T00:00:00.000,Rappahannock,40-49,1012,60,3
955,2020-10-31T00:00:00.000,Rappahannock,50-59,920,77,8
956,2020-10-31T00:00:00.000,Rappahannock,60-69,491,76,12
957,2020-10-31T00:00:00.000,Rappahannock,70-79,272,64,24
958,2020-10-31T00:00:00.000,Rappahannock,80+,271,93,45
959,2020-10-31T00:00:00.000,Rappahannock,Missing,58,2,0
960,2020-10-31T00:00:00.000,Rappahannock Rapidan,0-9,143,2,0
961,2020-10-31T00:00:00.000,Rappahannock Rapidan,10-19,296,4,0
962,2020-10-31T00:00:00.000,Rappahannock Rapidan,20-29,559,6,0
963,2020-10-31T00:00:00.000,Rappahannock Rapidan,30-39,565,21,1
964,2020-10-31T00:00:00.000,Rappahannock Rapidan,40-49,527,28,3
965,2020-10-31T00:00:00.000,Rappahannock Rapidan,50-59,508,43,3
966,2020-10-31T00:00:00.000,Rappahannock Rapidan,60-69,295,35,6
967,2020-10-31T00:00:00.000,Rappahannock Rapidan,70-79,126,28,13
968,2020-10-31T00:00:00.000,Rappahannock Rapidan,80+,103,25,27
969,2020-10-31T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
970,2020-10-31T00:00:00.000,Richmond,0-9,193,6,0
971,2020-10-31T00:00:00.000,Richmond,10-19,519,6,0
972,2020-10-31T00:00:00.000,Richmond,20-29,1529,23,0
973,2020-10-31T00:00:00.000,Richmond,30-39,1072,55,1
974,2020-10-31T00:00:00.000,Richmond,40-49,713,50,5
975,2020-10-31T00:00:00.000,Richmond,50-59,570,85,5
976,2020-10-31T00:00:00.000,Richmond,60-69,420,103,11
977,2020-10-31T00:00:00.000,Richmond,70-79,218,78,28
978,2020-10-31T00:00:00.000,Richmond,80+,144,47,27
979,2020-10-31T00:00:00.000,Richmond,Missing,37,1,0
980,2020-10-31T00:00:00.000,Roanoke,0-9,104,0,0
981,2020-10-31T00:00:00.000,Roanoke,10-19,266,1,0
982,2020-10-31T00:00:00.000,Roanoke,20-29,629,8,0
983,2020-10-31T00:00:00.000,Roanoke,30-39,522,12,0
984,2020-10-31T00:00:00.000,Roanoke,40-49,393,14,1
985,2020-10-31T00:00:00.000,Roanoke,50-59,347,16,0
986,2020-10-31T00:00:00.000,Roanoke,60-69,247,19,2
987,2020-10-31T00:00:00.000,Roanoke,70-79,174,23,13
988,2020-10-31T00:00:00.000,Roanoke,80+,232,15,27
989,2020-10-31T00:00:00.000,Roanoke,Missing,6,0,0
990,2020-10-31T00:00:00.000,Southside,0-9,43,0,0
991,2020-10-31T00:00:00.000,Southside,10-19,91,2,1
992,2020-10-31T00:00:00.000,Southside,20-29,235,2,0
993,2020-10-31T00:00:00.000,Southside,30-39,317,6,2
994,2020-10-31T00:00:00.000,Southside,40-49,291,6,0
995,2020-10-31T00:00:00.000,Southside,50-59,297,17,3
996,2020-10-31T00:00:00.000,Southside,60-69,270,22,9
997,2020-10-31T00:00:00.000,Southside,70-79,175,20,18
998,2020-10-31T00:00:00.000,Southside,80+,153,16,15
999,2020-10-31T00:00:00.000,Southside,Missing,3,0,0
