,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-10-17T00:00:00.000,Rappahannock Rapidan,2861,184,53
902,2020-10-17T00:00:00.000,Richmond,5057,440,63
903,2020-10-17T00:00:00.000,Roanoke,2332,87,32
904,2020-10-17T00:00:00.000,Southside,1696,89,46
905,2020-10-17T00:00:00.000,Thomas Jefferson,4142,207,75
906,2020-10-17T00:00:00.000,Three Rivers,2137,131,35
907,2020-10-17T00:00:00.000,Virginia Beach,7513,417,102
908,2020-10-17T00:00:00.000,Western Tidewater,4405,219,142
909,2020-10-17T00:00:00.000,West Piedmont,2624,274,84
910,2020-10-16T00:00:00.000,Alexandria,4086,323,74
911,2020-10-16T00:00:00.000,Alleghany,2153,97,30
912,2020-10-16T00:00:00.000,Arlington,4318,518,153
913,2020-10-16T00:00:00.000,Central Shenandoah,6373,290,73
914,2020-10-16T00:00:00.000,Central Virginia,4213,162,54
915,2020-10-16T00:00:00.000,Chesapeake,4692,457,75
916,2020-10-16T00:00:00.000,Chesterfield,7114,436,130
917,2020-10-16T00:00:00.000,Chickahominy,2165,176,55
918,2020-10-16T00:00:00.000,Crater,4689,286,107
919,2020-10-16T00:00:00.000,Cumberland Plateau,1133,73,13
920,2020-10-16T00:00:00.000,Eastern Shore,1510,143,50
921,2020-10-16T00:00:00.000,Fairfax,22681,2233,614
922,2020-10-16T00:00:00.000,Hampton,2018,78,29
923,2020-10-16T00:00:00.000,Henrico,5911,467,222
924,2020-10-16T00:00:00.000,Lenowisco,1166,94,23
925,2020-10-16T00:00:00.000,Lord Fairfax,3595,303,121
926,2020-10-16T00:00:00.000,Loudoun,7454,463,129
927,2020-10-16T00:00:00.000,Mount Rogers,3301,289,134
928,2020-10-16T00:00:00.000,New River,3860,70,28
929,2020-10-16T00:00:00.000,Norfolk,5145,393,81
930,2020-10-16T00:00:00.000,Peninsula,4821,211,89
931,2020-10-16T00:00:00.000,Piedmont,2328,145,52
932,2020-10-16T00:00:00.000,Pittsylvania-Danville,2277,171,49
933,2020-10-16T00:00:00.000,Portsmouth,2713,295,64
934,2020-10-16T00:00:00.000,Prince William,16086,1151,250
935,2020-10-16T00:00:00.000,Rappahannock,5783,418,79
936,2020-10-16T00:00:00.000,Rappahannock Rapidan,2846,183,53
937,2020-10-16T00:00:00.000,Richmond,5027,438,63
938,2020-10-16T00:00:00.000,Roanoke,2296,86,32
939,2020-10-16T00:00:00.000,Southside,1687,89,46
940,2020-10-16T00:00:00.000,Thomas Jefferson,4114,205,75
941,2020-10-16T00:00:00.000,Three Rivers,2128,131,33
942,2020-10-16T00:00:00.000,Virginia Beach,7473,415,103
943,2020-10-16T00:00:00.000,Western Tidewater,4390,218,141
944,2020-10-16T00:00:00.000,West Piedmont,2578,273,84
945,2020-10-15T00:00:00.000,Alexandria,4077,324,73
946,2020-10-15T00:00:00.000,Alleghany,2090,94,29
947,2020-10-15T00:00:00.000,Arlington,4278,518,152
948,2020-10-15T00:00:00.000,Central Shenandoah,6294,288,73
949,2020-10-15T00:00:00.000,Central Virginia,4139,156,50
950,2020-10-15T00:00:00.000,Chesapeake,4661,456,75
951,2020-10-15T00:00:00.000,Chesterfield,7093,432,129
952,2020-10-15T00:00:00.000,Chickahominy,2149,174,55
953,2020-10-15T00:00:00.000,Crater,4643,284,106
954,2020-10-15T00:00:00.000,Cumberland Plateau,1118,73,13
955,2020-10-15T00:00:00.000,Eastern Shore,1508,141,50
956,2020-10-15T00:00:00.000,Fairfax,22560,2227,615
957,2020-10-15T00:00:00.000,Hampton,2004,76,28
958,2020-10-15T00:00:00.000,Henrico,5881,465,222
959,2020-10-15T00:00:00.000,Lenowisco,1143,92,22
960,2020-10-15T00:00:00.000,Lord Fairfax,3556,301,121
961,2020-10-15T00:00:00.000,Loudoun,7417,459,129
962,2020-10-15T00:00:00.000,Mount Rogers,3251,284,134
963,2020-10-15T00:00:00.000,New River,3791,69,28
964,2020-10-15T00:00:00.000,Norfolk,5122,390,80
965,2020-10-15T00:00:00.000,Peninsula,4775,211,89
966,2020-10-15T00:00:00.000,Piedmont,2306,141,51
967,2020-10-15T00:00:00.000,Pittsylvania-Danville,2275,170,49
968,2020-10-15T00:00:00.000,Portsmouth,2706,295,63
969,2020-10-15T00:00:00.000,Prince William,16022,1144,249
970,2020-10-15T00:00:00.000,Rappahannock,5743,415,79
971,2020-10-15T00:00:00.000,Rappahannock Rapidan,2836,183,53
972,2020-10-15T00:00:00.000,Richmond,5003,436,62
973,2020-10-15T00:00:00.000,Roanoke,2276,86,32
974,2020-10-15T00:00:00.000,Southside,1687,89,46
975,2020-10-15T00:00:00.000,Thomas Jefferson,4074,204,74
976,2020-10-15T00:00:00.000,Three Rivers,2114,130,33
977,2020-10-15T00:00:00.000,Virginia Beach,7415,414,101
978,2020-10-15T00:00:00.000,Western Tidewater,4376,212,139
979,2020-10-15T00:00:00.000,West Piedmont,2558,271,84
980,2020-10-14T00:00:00.000,Alexandria,4057,323,73
981,2020-10-14T00:00:00.000,Alleghany,2045,94,29
982,2020-10-14T00:00:00.000,Arlington,4250,518,152
983,2020-10-14T00:00:00.000,Central Shenandoah,6257,285,73
984,2020-10-14T00:00:00.000,Central Virginia,4072,145,49
985,2020-10-14T00:00:00.000,Chesapeake,4628,451,76
986,2020-10-14T00:00:00.000,Chesterfield,7022,431,129
987,2020-10-14T00:00:00.000,Chickahominy,2123,174,55
988,2020-10-14T00:00:00.000,Crater,4596,283,105
989,2020-10-14T00:00:00.000,Cumberland Plateau,1083,72,13
990,2020-10-14T00:00:00.000,Eastern Shore,1506,141,50
991,2020-10-14T00:00:00.000,Fairfax,22495,2224,614
992,2020-10-14T00:00:00.000,Hampton,1983,76,28
993,2020-10-14T00:00:00.000,Henrico,5832,463,222
994,2020-10-14T00:00:00.000,Lenowisco,1130,90,22
995,2020-10-14T00:00:00.000,Lord Fairfax,3513,295,120
996,2020-10-14T00:00:00.000,Loudoun,7301,452,128
997,2020-10-14T00:00:00.000,Mount Rogers,3220,282,134
998,2020-10-14T00:00:00.000,New River,3752,68,28
999,2020-10-14T00:00:00.000,Norfolk,5092,386,80
