,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
403,2020-12-06T00:00:00.000,Southside,Male,1157,56,30
404,2020-12-06T00:00:00.000,Southside,Not Reported,15,0,0
405,2020-12-06T00:00:00.000,Thomas Jefferson,Female,2978,147,41
406,2020-12-06T00:00:00.000,Thomas Jefferson,Male,2730,140,41
407,2020-12-06T00:00:00.000,Thomas Jefferson,Not Reported,10,0,0
408,2020-12-06T00:00:00.000,Three Rivers,Female,1507,89,24
409,2020-12-06T00:00:00.000,Three Rivers,Male,1559,96,26
410,2020-12-06T00:00:00.000,Three Rivers,Not Reported,35,0,0
411,2020-12-06T00:00:00.000,Virginia Beach,Female,6170,286,57
412,2020-12-06T00:00:00.000,Virginia Beach,Male,5534,279,62
413,2020-12-06T00:00:00.000,Virginia Beach,Not Reported,74,0,0
414,2020-12-06T00:00:00.000,Western Tidewater,Female,2731,147,73
415,2020-12-06T00:00:00.000,Western Tidewater,Male,2851,143,89
416,2020-12-06T00:00:00.000,Western Tidewater,Not Reported,7,0,2
417,2020-12-06T00:00:00.000,West Piedmont,Female,2835,200,55
418,2020-12-06T00:00:00.000,West Piedmont,Male,2203,187,54
419,2020-12-06T00:00:00.000,West Piedmont,Not Reported,17,1,2
420,2020-12-05T00:00:00.000,Alexandria,Female,2929,164,40
421,2020-12-05T00:00:00.000,Alexandria,Male,2659,214,42
422,2020-12-05T00:00:00.000,Alexandria,Not Reported,14,0,0
423,2020-12-05T00:00:00.000,Alleghany,Female,2961,97,56
424,2020-12-05T00:00:00.000,Alleghany,Male,2515,75,32
425,2020-12-05T00:00:00.000,Alleghany,Not Reported,125,0,1
426,2020-12-05T00:00:00.000,Arlington,Female,3284,262,71
427,2020-12-05T00:00:00.000,Arlington,Male,3343,335,87
428,2020-12-05T00:00:00.000,Arlington,Not Reported,13,0,0
429,2020-12-05T00:00:00.000,Central Shenandoah,Female,5441,211,51
430,2020-12-05T00:00:00.000,Central Shenandoah,Male,4766,208,61
431,2020-12-05T00:00:00.000,Central Shenandoah,Not Reported,112,0,0
432,2020-12-05T00:00:00.000,Central Virginia,Female,3915,130,34
433,2020-12-05T00:00:00.000,Central Virginia,Male,3388,139,47
434,2020-12-05T00:00:00.000,Central Virginia,Not Reported,249,2,1
435,2020-12-05T00:00:00.000,Chesapeake,Female,3576,285,40
436,2020-12-05T00:00:00.000,Chesapeake,Male,3296,263,41
437,2020-12-05T00:00:00.000,Chesapeake,Not Reported,16,0,0
438,2020-12-05T00:00:00.000,Chesterfield,Female,5642,289,78
439,2020-12-05T00:00:00.000,Chesterfield,Male,5022,293,85
440,2020-12-05T00:00:00.000,Chesterfield,Not Reported,172,0,4
441,2020-12-05T00:00:00.000,Chickahominy,Female,1898,114,38
442,2020-12-05T00:00:00.000,Chickahominy,Male,1725,128,36
443,2020-12-05T00:00:00.000,Chickahominy,Not Reported,47,0,0
444,2020-12-05T00:00:00.000,Crater,Female,2627,190,66
445,2020-12-05T00:00:00.000,Crater,Male,3456,158,57
446,2020-12-05T00:00:00.000,Crater,Not Reported,64,3,0
447,2020-12-05T00:00:00.000,Cumberland Plateau,Female,1553,81,16
448,2020-12-05T00:00:00.000,Cumberland Plateau,Male,1260,83,26
449,2020-12-05T00:00:00.000,Cumberland Plateau,Not Reported,95,0,0
450,2020-12-05T00:00:00.000,Eastern Shore,Female,884,80,26
451,2020-12-05T00:00:00.000,Eastern Shore,Male,837,79,26
452,2020-12-05T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-12-05T00:00:00.000,Fairfax,Female,16815,1151,301
454,2020-12-05T00:00:00.000,Fairfax,Male,15883,1491,334
455,2020-12-05T00:00:00.000,Fairfax,Not Reported,223,2,6
456,2020-12-05T00:00:00.000,Hampton,Female,1561,59,15
457,2020-12-05T00:00:00.000,Hampton,Male,1322,83,20
458,2020-12-05T00:00:00.000,Hampton,Not Reported,20,0,0
459,2020-12-05T00:00:00.000,Henrico,Female,4690,315,142
460,2020-12-05T00:00:00.000,Henrico,Male,4050,295,118
461,2020-12-05T00:00:00.000,Henrico,Not Reported,98,1,0
462,2020-12-05T00:00:00.000,Lenowisco,Female,1692,83,37
463,2020-12-05T00:00:00.000,Lenowisco,Male,1515,99,45
464,2020-12-05T00:00:00.000,Lenowisco,Not Reported,68,2,0
465,2020-12-05T00:00:00.000,Lord Fairfax,Female,3670,216,71
466,2020-12-05T00:00:00.000,Lord Fairfax,Male,3122,242,79
467,2020-12-05T00:00:00.000,Lord Fairfax,Not Reported,30,0,0
468,2020-12-05T00:00:00.000,Loudoun,Female,5229,255,89
469,2020-12-05T00:00:00.000,Loudoun,Male,5239,315,61
470,2020-12-05T00:00:00.000,Loudoun,Not Reported,89,0,0
471,2020-12-05T00:00:00.000,Mount Rogers,Female,3781,215,92
472,2020-12-05T00:00:00.000,Mount Rogers,Male,3068,232,79
473,2020-12-05T00:00:00.000,Mount Rogers,Not Reported,61,2,1
474,2020-12-05T00:00:00.000,New River,Female,3576,86,35
475,2020-12-05T00:00:00.000,New River,Male,3187,90,23
476,2020-12-05T00:00:00.000,New River,Not Reported,51,0,1
477,2020-12-05T00:00:00.000,Norfolk,Female,3433,243,44
478,2020-12-05T00:00:00.000,Norfolk,Male,3336,233,49
479,2020-12-05T00:00:00.000,Norfolk,Not Reported,17,0,0
480,2020-12-05T00:00:00.000,Peninsula,Female,3539,146,51
481,2020-12-05T00:00:00.000,Peninsula,Male,3276,157,46
482,2020-12-05T00:00:00.000,Peninsula,Not Reported,58,0,0
483,2020-12-05T00:00:00.000,Piedmont,Female,1281,92,21
484,2020-12-05T00:00:00.000,Piedmont,Male,2071,119,48
485,2020-12-05T00:00:00.000,Piedmont,Not Reported,9,0,0
486,2020-12-05T00:00:00.000,Pittsylvania-Danville,Female,2006,160,46
487,2020-12-05T00:00:00.000,Pittsylvania-Danville,Male,1574,103,28
488,2020-12-05T00:00:00.000,Pittsylvania-Danville,Not Reported,17,2,1
489,2020-12-05T00:00:00.000,Portsmouth,Female,1730,203,39
490,2020-12-05T00:00:00.000,Portsmouth,Male,1565,157,32
491,2020-12-05T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-12-05T00:00:00.000,Prince William,Female,11266,576,115
493,2020-12-05T00:00:00.000,Prince William,Male,10822,740,156
494,2020-12-05T00:00:00.000,Prince William,Not Reported,201,2,0
495,2020-12-05T00:00:00.000,Rappahannock,Female,4600,244,44
496,2020-12-05T00:00:00.000,Rappahannock,Male,4081,261,56
497,2020-12-05T00:00:00.000,Rappahannock,Not Reported,104,0,0
498,2020-12-05T00:00:00.000,Rappahannock Rapidan,Female,2131,97,27
499,2020-12-05T00:00:00.000,Rappahannock Rapidan,Male,2595,140,33
500,2020-12-05T00:00:00.000,Rappahannock Rapidan,Not Reported,175,1,0
501,2020-12-05T00:00:00.000,Richmond,Female,3560,256,29
502,2020-12-05T00:00:00.000,Richmond,Male,3313,254,51
503,2020-12-05T00:00:00.000,Richmond,Not Reported,87,1,2
504,2020-12-05T00:00:00.000,Roanoke,Female,2438,68,41
505,2020-12-05T00:00:00.000,Roanoke,Male,1838,64,37
506,2020-12-05T00:00:00.000,Roanoke,Not Reported,19,0,0
507,2020-12-05T00:00:00.000,Southside,Female,1228,51,34
508,2020-12-05T00:00:00.000,Southside,Male,1133,56,30
509,2020-12-05T00:00:00.000,Southside,Not Reported,15,0,0
510,2020-12-05T00:00:00.000,Thomas Jefferson,Female,2918,145,41
511,2020-12-05T00:00:00.000,Thomas Jefferson,Male,2687,140,41
512,2020-12-05T00:00:00.000,Thomas Jefferson,Not Reported,11,0,0
513,2020-12-05T00:00:00.000,Three Rivers,Female,1481,89,24
514,2020-12-05T00:00:00.000,Three Rivers,Male,1545,96,26
515,2020-12-05T00:00:00.000,Three Rivers,Not Reported,34,0,0
516,2020-12-05T00:00:00.000,Virginia Beach,Female,6053,286,57
517,2020-12-05T00:00:00.000,Virginia Beach,Male,5425,279,62
518,2020-12-05T00:00:00.000,Virginia Beach,Not Reported,74,0,0
519,2020-12-05T00:00:00.000,Western Tidewater,Female,2687,147,73
520,2020-12-05T00:00:00.000,Western Tidewater,Male,2808,143,89
521,2020-12-05T00:00:00.000,Western Tidewater,Not Reported,7,0,2
522,2020-12-05T00:00:00.000,West Piedmont,Female,2809,200,55
523,2020-12-05T00:00:00.000,West Piedmont,Male,2164,186,54
524,2020-12-05T00:00:00.000,West Piedmont,Not Reported,16,1,2
525,2020-12-04T00:00:00.000,Alexandria,Female,2881,163,40
526,2020-12-04T00:00:00.000,Alexandria,Male,2617,210,41
527,2020-12-04T00:00:00.000,Alexandria,Not Reported,15,0,0
528,2020-12-04T00:00:00.000,Alleghany,Female,2888,95,56
529,2020-12-04T00:00:00.000,Alleghany,Male,2426,74,32
530,2020-12-04T00:00:00.000,Alleghany,Not Reported,118,0,1
531,2020-12-04T00:00:00.000,Arlington,Female,3236,262,71
532,2020-12-04T00:00:00.000,Arlington,Male,3286,334,86
533,2020-12-04T00:00:00.000,Arlington,Not Reported,13,0,0
534,2020-12-04T00:00:00.000,Central Shenandoah,Female,5308,208,51
535,2020-12-04T00:00:00.000,Central Shenandoah,Male,4636,204,61
536,2020-12-04T00:00:00.000,Central Shenandoah,Not Reported,111,0,0
537,2020-12-04T00:00:00.000,Central Virginia,Female,3823,128,35
538,2020-12-04T00:00:00.000,Central Virginia,Male,3310,139,47
539,2020-12-04T00:00:00.000,Central Virginia,Not Reported,234,2,1
540,2020-12-04T00:00:00.000,Chesapeake,Female,3545,283,40
541,2020-12-04T00:00:00.000,Chesapeake,Male,3280,261,41
542,2020-12-04T00:00:00.000,Chesapeake,Not Reported,16,0,0
543,2020-12-04T00:00:00.000,Chesterfield,Female,5554,286,78
544,2020-12-04T00:00:00.000,Chesterfield,Male,4954,290,85
545,2020-12-04T00:00:00.000,Chesterfield,Not Reported,172,0,4
546,2020-12-04T00:00:00.000,Chickahominy,Female,1873,114,38
547,2020-12-04T00:00:00.000,Chickahominy,Male,1698,128,36
548,2020-12-04T00:00:00.000,Chickahominy,Not Reported,46,0,0
549,2020-12-04T00:00:00.000,Crater,Female,2607,188,66
550,2020-12-04T00:00:00.000,Crater,Male,3435,156,57
551,2020-12-04T00:00:00.000,Crater,Not Reported,63,3,0
552,2020-12-04T00:00:00.000,Cumberland Plateau,Female,1496,77,10
553,2020-12-04T00:00:00.000,Cumberland Plateau,Male,1208,79,13
554,2020-12-04T00:00:00.000,Cumberland Plateau,Not Reported,89,0,0
555,2020-12-04T00:00:00.000,Eastern Shore,Female,873,80,26
556,2020-12-04T00:00:00.000,Eastern Shore,Male,835,79,26
557,2020-12-04T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-12-04T00:00:00.000,Fairfax,Female,16630,1149,301
559,2020-12-04T00:00:00.000,Fairfax,Male,15725,1489,333
560,2020-12-04T00:00:00.000,Fairfax,Not Reported,222,2,6
561,2020-12-04T00:00:00.000,Hampton,Female,1550,55,15
562,2020-12-04T00:00:00.000,Hampton,Male,1312,79,20
563,2020-12-04T00:00:00.000,Hampton,Not Reported,20,0,0
564,2020-12-04T00:00:00.000,Henrico,Female,4634,315,142
565,2020-12-04T00:00:00.000,Henrico,Male,3995,295,118
566,2020-12-04T00:00:00.000,Henrico,Not Reported,81,1,0
567,2020-12-04T00:00:00.000,Lenowisco,Female,1652,81,37
568,2020-12-04T00:00:00.000,Lenowisco,Male,1491,96,43
569,2020-12-04T00:00:00.000,Lenowisco,Not Reported,66,2,0
570,2020-12-04T00:00:00.000,Lord Fairfax,Female,3598,215,71
571,2020-12-04T00:00:00.000,Lord Fairfax,Male,3063,240,79
572,2020-12-04T00:00:00.000,Lord Fairfax,Not Reported,30,0,0
573,2020-12-04T00:00:00.000,Loudoun,Female,5186,255,89
574,2020-12-04T00:00:00.000,Loudoun,Male,5197,313,61
575,2020-12-04T00:00:00.000,Loudoun,Not Reported,86,0,0
576,2020-12-04T00:00:00.000,Mount Rogers,Female,3644,212,92
577,2020-12-04T00:00:00.000,Mount Rogers,Male,2942,229,79
578,2020-12-04T00:00:00.000,Mount Rogers,Not Reported,55,2,1
579,2020-12-04T00:00:00.000,New River,Female,3519,80,33
580,2020-12-04T00:00:00.000,New River,Male,3147,87,22
581,2020-12-04T00:00:00.000,New River,Not Reported,49,0,0
582,2020-12-04T00:00:00.000,Norfolk,Female,3403,240,43
583,2020-12-04T00:00:00.000,Norfolk,Male,3309,231,49
584,2020-12-04T00:00:00.000,Norfolk,Not Reported,16,0,0
585,2020-12-04T00:00:00.000,Peninsula,Female,3519,143,51
586,2020-12-04T00:00:00.000,Peninsula,Male,3270,149,45
587,2020-12-04T00:00:00.000,Peninsula,Not Reported,58,0,0
588,2020-12-04T00:00:00.000,Piedmont,Female,1263,90,20
589,2020-12-04T00:00:00.000,Piedmont,Male,1958,117,48
590,2020-12-04T00:00:00.000,Piedmont,Not Reported,9,0,0
591,2020-12-04T00:00:00.000,Pittsylvania-Danville,Female,1971,160,46
592,2020-12-04T00:00:00.000,Pittsylvania-Danville,Male,1551,101,28
593,2020-12-04T00:00:00.000,Pittsylvania-Danville,Not Reported,17,2,1
594,2020-12-04T00:00:00.000,Portsmouth,Female,1713,201,39
595,2020-12-04T00:00:00.000,Portsmouth,Male,1540,156,32
596,2020-12-04T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-12-04T00:00:00.000,Prince William,Female,11147,573,115
598,2020-12-04T00:00:00.000,Prince William,Male,10724,732,156
599,2020-12-04T00:00:00.000,Prince William,Not Reported,200,2,0
600,2020-12-04T00:00:00.000,Rappahannock,Female,4511,244,44
601,2020-12-04T00:00:00.000,Rappahannock,Male,3998,258,55
602,2020-12-04T00:00:00.000,Rappahannock,Not Reported,89,0,0
603,2020-12-04T00:00:00.000,Rappahannock Rapidan,Female,2084,97,27
604,2020-12-04T00:00:00.000,Rappahannock Rapidan,Male,2564,140,33
605,2020-12-04T00:00:00.000,Rappahannock Rapidan,Not Reported,164,1,0
606,2020-12-04T00:00:00.000,Richmond,Female,3523,255,29
607,2020-12-04T00:00:00.000,Richmond,Male,3288,254,51
608,2020-12-04T00:00:00.000,Richmond,Not Reported,85,1,2
609,2020-12-04T00:00:00.000,Roanoke,Female,2405,68,41
610,2020-12-04T00:00:00.000,Roanoke,Male,1809,64,37
611,2020-12-04T00:00:00.000,Roanoke,Not Reported,20,0,0
612,2020-12-04T00:00:00.000,Southside,Female,1220,51,33
613,2020-12-04T00:00:00.000,Southside,Male,1127,56,29
614,2020-12-04T00:00:00.000,Southside,Not Reported,15,0,0
615,2020-12-04T00:00:00.000,Thomas Jefferson,Female,2863,144,41
616,2020-12-04T00:00:00.000,Thomas Jefferson,Male,2638,140,41
617,2020-12-04T00:00:00.000,Thomas Jefferson,Not Reported,9,0,0
618,2020-12-04T00:00:00.000,Three Rivers,Female,1459,86,23
619,2020-12-04T00:00:00.000,Three Rivers,Male,1540,95,26
620,2020-12-04T00:00:00.000,Three Rivers,Not Reported,26,0,0
621,2020-12-04T00:00:00.000,Virginia Beach,Female,5938,282,56
622,2020-12-04T00:00:00.000,Virginia Beach,Male,5307,274,60
623,2020-12-04T00:00:00.000,Virginia Beach,Not Reported,73,0,0
624,2020-12-04T00:00:00.000,Western Tidewater,Female,2651,145,73
625,2020-12-04T00:00:00.000,Western Tidewater,Male,2792,141,89
626,2020-12-04T00:00:00.000,Western Tidewater,Not Reported,7,0,2
627,2020-12-04T00:00:00.000,West Piedmont,Female,2788,198,55
628,2020-12-04T00:00:00.000,West Piedmont,Male,2152,184,54
629,2020-12-04T00:00:00.000,West Piedmont,Not Reported,15,1,2
630,2020-12-03T00:00:00.000,Alexandria,Female,2861,163,39
631,2020-12-03T00:00:00.000,Alexandria,Male,2603,210,40
632,2020-12-03T00:00:00.000,Alexandria,Not Reported,15,0,0
633,2020-12-03T00:00:00.000,Alleghany,Female,2843,95,53
634,2020-12-03T00:00:00.000,Alleghany,Male,2384,74,31
635,2020-12-03T00:00:00.000,Alleghany,Not Reported,120,0,1
636,2020-12-03T00:00:00.000,Arlington,Female,3199,261,71
637,2020-12-03T00:00:00.000,Arlington,Male,3260,332,86
638,2020-12-03T00:00:00.000,Arlington,Not Reported,13,0,0
639,2020-12-03T00:00:00.000,Central Shenandoah,Female,5207,203,51
640,2020-12-03T00:00:00.000,Central Shenandoah,Male,4557,203,61
641,2020-12-03T00:00:00.000,Central Shenandoah,Not Reported,92,0,0
642,2020-12-03T00:00:00.000,Central Virginia,Female,3752,128,35
643,2020-12-03T00:00:00.000,Central Virginia,Male,3263,137,47
644,2020-12-03T00:00:00.000,Central Virginia,Not Reported,180,2,1
645,2020-12-03T00:00:00.000,Chesapeake,Female,3518,280,40
646,2020-12-03T00:00:00.000,Chesapeake,Male,3255,260,41
647,2020-12-03T00:00:00.000,Chesapeake,Not Reported,17,0,0
648,2020-12-03T00:00:00.000,Chesterfield,Female,5498,284,78
649,2020-12-03T00:00:00.000,Chesterfield,Male,4896,288,85
650,2020-12-03T00:00:00.000,Chesterfield,Not Reported,169,0,4
651,2020-12-03T00:00:00.000,Chickahominy,Female,1839,114,38
652,2020-12-03T00:00:00.000,Chickahominy,Male,1670,127,34
653,2020-12-03T00:00:00.000,Chickahominy,Not Reported,46,0,0
654,2020-12-03T00:00:00.000,Crater,Female,2576,187,66
655,2020-12-03T00:00:00.000,Crater,Male,3415,156,57
656,2020-12-03T00:00:00.000,Crater,Not Reported,63,3,0
657,2020-12-03T00:00:00.000,Cumberland Plateau,Female,1473,76,10
658,2020-12-03T00:00:00.000,Cumberland Plateau,Male,1195,79,13
659,2020-12-03T00:00:00.000,Cumberland Plateau,Not Reported,86,0,0
660,2020-12-03T00:00:00.000,Eastern Shore,Female,871,80,26
661,2020-12-03T00:00:00.000,Eastern Shore,Male,834,79,26
662,2020-12-03T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-12-03T00:00:00.000,Fairfax,Female,16462,1139,301
664,2020-12-03T00:00:00.000,Fairfax,Male,15566,1486,332
665,2020-12-03T00:00:00.000,Fairfax,Not Reported,212,2,6
666,2020-12-03T00:00:00.000,Hampton,Female,1541,54,15
667,2020-12-03T00:00:00.000,Hampton,Male,1306,78,20
668,2020-12-03T00:00:00.000,Hampton,Not Reported,20,0,0
669,2020-12-03T00:00:00.000,Henrico,Female,4575,310,142
670,2020-12-03T00:00:00.000,Henrico,Male,3955,293,118
671,2020-12-03T00:00:00.000,Henrico,Not Reported,85,1,0
672,2020-12-03T00:00:00.000,Lenowisco,Female,1622,81,37
673,2020-12-03T00:00:00.000,Lenowisco,Male,1478,96,43
674,2020-12-03T00:00:00.000,Lenowisco,Not Reported,63,2,0
675,2020-12-03T00:00:00.000,Lord Fairfax,Female,3568,214,71
676,2020-12-03T00:00:00.000,Lord Fairfax,Male,3038,239,79
677,2020-12-03T00:00:00.000,Lord Fairfax,Not Reported,30,0,0
678,2020-12-03T00:00:00.000,Loudoun,Female,5155,254,89
679,2020-12-03T00:00:00.000,Loudoun,Male,5136,313,61
680,2020-12-03T00:00:00.000,Loudoun,Not Reported,85,0,0
681,2020-12-03T00:00:00.000,Mount Rogers,Female,3577,209,92
682,2020-12-03T00:00:00.000,Mount Rogers,Male,2896,226,79
683,2020-12-03T00:00:00.000,Mount Rogers,Not Reported,53,2,1
684,2020-12-03T00:00:00.000,New River,Female,3455,78,29
685,2020-12-03T00:00:00.000,New River,Male,3108,87,23
686,2020-12-03T00:00:00.000,New River,Not Reported,48,0,0
687,2020-12-03T00:00:00.000,Norfolk,Female,3369,240,43
688,2020-12-03T00:00:00.000,Norfolk,Male,3269,230,49
689,2020-12-03T00:00:00.000,Norfolk,Not Reported,16,0,0
690,2020-12-03T00:00:00.000,Peninsula,Female,3484,139,51
691,2020-12-03T00:00:00.000,Peninsula,Male,3247,148,45
692,2020-12-03T00:00:00.000,Peninsula,Not Reported,58,0,0
693,2020-12-03T00:00:00.000,Piedmont,Female,1247,89,20
694,2020-12-03T00:00:00.000,Piedmont,Male,1919,117,48
695,2020-12-03T00:00:00.000,Piedmont,Not Reported,9,0,0
696,2020-12-03T00:00:00.000,Pittsylvania-Danville,Female,1959,159,46
697,2020-12-03T00:00:00.000,Pittsylvania-Danville,Male,1540,101,28
698,2020-12-03T00:00:00.000,Pittsylvania-Danville,Not Reported,16,2,1
699,2020-12-03T00:00:00.000,Portsmouth,Female,1707,199,39
700,2020-12-03T00:00:00.000,Portsmouth,Male,1536,155,32
701,2020-12-03T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-12-03T00:00:00.000,Prince William,Female,11081,570,115
703,2020-12-03T00:00:00.000,Prince William,Male,10662,728,156
704,2020-12-03T00:00:00.000,Prince William,Not Reported,193,2,0
705,2020-12-03T00:00:00.000,Rappahannock,Female,4434,243,44
706,2020-12-03T00:00:00.000,Rappahannock,Male,3939,258,55
707,2020-12-03T00:00:00.000,Rappahannock,Not Reported,92,0,0
708,2020-12-03T00:00:00.000,Rappahannock Rapidan,Female,2050,97,27
709,2020-12-03T00:00:00.000,Rappahannock Rapidan,Male,2531,140,34
710,2020-12-03T00:00:00.000,Rappahannock Rapidan,Not Reported,154,1,0
711,2020-12-03T00:00:00.000,Richmond,Female,3493,254,29
712,2020-12-03T00:00:00.000,Richmond,Male,3261,252,51
713,2020-12-03T00:00:00.000,Richmond,Not Reported,86,1,2
714,2020-12-03T00:00:00.000,Roanoke,Female,2373,67,40
715,2020-12-03T00:00:00.000,Roanoke,Male,1782,64,37
716,2020-12-03T00:00:00.000,Roanoke,Not Reported,20,0,0
717,2020-12-03T00:00:00.000,Southside,Female,1208,50,33
718,2020-12-03T00:00:00.000,Southside,Male,1114,56,29
719,2020-12-03T00:00:00.000,Southside,Not Reported,15,0,0
720,2020-12-03T00:00:00.000,Thomas Jefferson,Female,2829,141,41
721,2020-12-03T00:00:00.000,Thomas Jefferson,Male,2594,136,41
722,2020-12-03T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
723,2020-12-03T00:00:00.000,Three Rivers,Female,1428,84,22
724,2020-12-03T00:00:00.000,Three Rivers,Male,1521,94,25
725,2020-12-03T00:00:00.000,Three Rivers,Not Reported,26,0,0
726,2020-12-03T00:00:00.000,Virginia Beach,Female,5844,281,56
727,2020-12-03T00:00:00.000,Virginia Beach,Male,5233,271,60
728,2020-12-03T00:00:00.000,Virginia Beach,Not Reported,72,0,0
729,2020-12-03T00:00:00.000,Western Tidewater,Female,2629,141,74
730,2020-12-03T00:00:00.000,Western Tidewater,Male,2775,141,89
731,2020-12-03T00:00:00.000,Western Tidewater,Not Reported,7,0,2
732,2020-12-03T00:00:00.000,West Piedmont,Female,2732,196,55
733,2020-12-03T00:00:00.000,West Piedmont,Male,2111,181,54
734,2020-12-03T00:00:00.000,West Piedmont,Not Reported,15,1,2
735,2020-12-02T00:00:00.000,Alexandria,Female,2848,160,37
736,2020-12-02T00:00:00.000,Alexandria,Male,2584,210,40
737,2020-12-02T00:00:00.000,Alexandria,Not Reported,15,0,0
738,2020-12-02T00:00:00.000,Alleghany,Female,2826,92,49
739,2020-12-02T00:00:00.000,Alleghany,Male,2371,74,30
740,2020-12-02T00:00:00.000,Alleghany,Not Reported,119,0,1
741,2020-12-02T00:00:00.000,Arlington,Female,3169,261,71
742,2020-12-02T00:00:00.000,Arlington,Male,3235,332,86
743,2020-12-02T00:00:00.000,Arlington,Not Reported,13,0,0
744,2020-12-02T00:00:00.000,Central Shenandoah,Female,5156,199,50
745,2020-12-02T00:00:00.000,Central Shenandoah,Male,4505,199,62
746,2020-12-02T00:00:00.000,Central Shenandoah,Not Reported,88,0,0
747,2020-12-02T00:00:00.000,Central Virginia,Female,3727,127,35
748,2020-12-02T00:00:00.000,Central Virginia,Male,3243,136,47
749,2020-12-02T00:00:00.000,Central Virginia,Not Reported,179,2,1
750,2020-12-02T00:00:00.000,Chesapeake,Female,3490,277,39
751,2020-12-02T00:00:00.000,Chesapeake,Male,3233,260,41
752,2020-12-02T00:00:00.000,Chesapeake,Not Reported,16,0,0
753,2020-12-02T00:00:00.000,Chesterfield,Female,5447,283,77
754,2020-12-02T00:00:00.000,Chesterfield,Male,4864,285,84
755,2020-12-02T00:00:00.000,Chesterfield,Not Reported,169,0,2
756,2020-12-02T00:00:00.000,Chickahominy,Female,1812,113,38
757,2020-12-02T00:00:00.000,Chickahominy,Male,1644,126,34
758,2020-12-02T00:00:00.000,Chickahominy,Not Reported,45,0,0
759,2020-12-02T00:00:00.000,Crater,Female,2562,186,66
760,2020-12-02T00:00:00.000,Crater,Male,3404,156,57
761,2020-12-02T00:00:00.000,Crater,Not Reported,63,3,0
762,2020-12-02T00:00:00.000,Cumberland Plateau,Female,1452,73,10
763,2020-12-02T00:00:00.000,Cumberland Plateau,Male,1182,79,13
764,2020-12-02T00:00:00.000,Cumberland Plateau,Not Reported,83,0,0
765,2020-12-02T00:00:00.000,Eastern Shore,Female,868,80,26
766,2020-12-02T00:00:00.000,Eastern Shore,Male,833,78,26
767,2020-12-02T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-12-02T00:00:00.000,Fairfax,Female,16334,1132,301
769,2020-12-02T00:00:00.000,Fairfax,Male,15440,1479,332
770,2020-12-02T00:00:00.000,Fairfax,Not Reported,208,2,6
771,2020-12-02T00:00:00.000,Hampton,Female,1533,54,15
772,2020-12-02T00:00:00.000,Hampton,Male,1293,73,20
773,2020-12-02T00:00:00.000,Hampton,Not Reported,20,0,0
774,2020-12-02T00:00:00.000,Henrico,Female,4539,308,140
775,2020-12-02T00:00:00.000,Henrico,Male,3927,292,115
776,2020-12-02T00:00:00.000,Henrico,Not Reported,83,1,0
777,2020-12-02T00:00:00.000,Lenowisco,Female,1596,80,36
778,2020-12-02T00:00:00.000,Lenowisco,Male,1464,96,43
779,2020-12-02T00:00:00.000,Lenowisco,Not Reported,60,2,0
780,2020-12-02T00:00:00.000,Lord Fairfax,Female,3500,212,71
781,2020-12-02T00:00:00.000,Lord Fairfax,Male,2995,237,78
782,2020-12-02T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
783,2020-12-02T00:00:00.000,Loudoun,Female,5115,254,87
784,2020-12-02T00:00:00.000,Loudoun,Male,5105,312,57
785,2020-12-02T00:00:00.000,Loudoun,Not Reported,82,0,0
786,2020-12-02T00:00:00.000,Mount Rogers,Female,3534,208,89
787,2020-12-02T00:00:00.000,Mount Rogers,Male,2860,222,77
788,2020-12-02T00:00:00.000,Mount Rogers,Not Reported,49,1,1
789,2020-12-02T00:00:00.000,New River,Female,3404,74,28
790,2020-12-02T00:00:00.000,New River,Male,3061,83,22
791,2020-12-02T00:00:00.000,New River,Not Reported,48,0,0
792,2020-12-02T00:00:00.000,Norfolk,Female,3343,237,43
793,2020-12-02T00:00:00.000,Norfolk,Male,3259,227,48
794,2020-12-02T00:00:00.000,Norfolk,Not Reported,15,0,0
795,2020-12-02T00:00:00.000,Peninsula,Female,3463,130,51
796,2020-12-02T00:00:00.000,Peninsula,Male,3224,143,45
797,2020-12-02T00:00:00.000,Peninsula,Not Reported,62,0,0
798,2020-12-02T00:00:00.000,Piedmont,Female,1237,87,20
799,2020-12-02T00:00:00.000,Piedmont,Male,1916,116,49
800,2020-12-02T00:00:00.000,Piedmont,Not Reported,9,0,0
801,2020-12-02T00:00:00.000,Pittsylvania-Danville,Female,1947,158,46
802,2020-12-02T00:00:00.000,Pittsylvania-Danville,Male,1524,101,28
803,2020-12-02T00:00:00.000,Pittsylvania-Danville,Not Reported,16,2,1
804,2020-12-02T00:00:00.000,Portsmouth,Female,1703,197,39
805,2020-12-02T00:00:00.000,Portsmouth,Male,1528,154,32
806,2020-12-02T00:00:00.000,Portsmouth,Not Reported,3,0,0
