,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
403,2020-12-01T00:00:00.000,Southside,Male,1105,55,28
404,2020-12-01T00:00:00.000,Southside,Not Reported,15,0,0
405,2020-12-01T00:00:00.000,Thomas Jefferson,Female,2805,139,41
406,2020-12-01T00:00:00.000,Thomas Jefferson,Male,2568,135,41
407,2020-12-01T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
408,2020-12-01T00:00:00.000,Three Rivers,Female,1396,78,22
409,2020-12-01T00:00:00.000,Three Rivers,Male,1499,92,25
410,2020-12-01T00:00:00.000,Three Rivers,Not Reported,26,0,0
411,2020-12-01T00:00:00.000,Virginia Beach,Female,5745,269,56
412,2020-12-01T00:00:00.000,Virginia Beach,Male,5146,264,57
413,2020-12-01T00:00:00.000,Virginia Beach,Not Reported,72,0,0
414,2020-12-01T00:00:00.000,Western Tidewater,Female,2599,138,74
415,2020-12-01T00:00:00.000,Western Tidewater,Male,2750,137,89
416,2020-12-01T00:00:00.000,Western Tidewater,Not Reported,8,0,2
417,2020-12-01T00:00:00.000,West Piedmont,Female,2673,191,55
418,2020-12-01T00:00:00.000,West Piedmont,Male,2074,174,54
419,2020-12-01T00:00:00.000,West Piedmont,Not Reported,16,1,2
420,2020-11-30T00:00:00.000,Alexandria,Female,2806,156,38
421,2020-11-30T00:00:00.000,Alexandria,Male,2539,208,39
422,2020-11-30T00:00:00.000,Alexandria,Not Reported,21,0,0
423,2020-11-30T00:00:00.000,Alleghany,Female,2759,91,48
424,2020-11-30T00:00:00.000,Alleghany,Male,2317,72,28
425,2020-11-30T00:00:00.000,Alleghany,Not Reported,117,0,1
426,2020-11-30T00:00:00.000,Arlington,Female,3113,261,71
427,2020-11-30T00:00:00.000,Arlington,Male,3176,328,86
428,2020-11-30T00:00:00.000,Arlington,Not Reported,10,0,0
429,2020-11-30T00:00:00.000,Central Shenandoah,Female,4984,192,47
430,2020-11-30T00:00:00.000,Central Shenandoah,Male,4366,190,60
431,2020-11-30T00:00:00.000,Central Shenandoah,Not Reported,71,0,0
432,2020-11-30T00:00:00.000,Central Virginia,Female,3675,123,31
433,2020-11-30T00:00:00.000,Central Virginia,Male,3177,130,41
434,2020-11-30T00:00:00.000,Central Virginia,Not Reported,170,2,1
435,2020-11-30T00:00:00.000,Chesapeake,Female,3448,275,39
436,2020-11-30T00:00:00.000,Chesapeake,Male,3193,259,41
437,2020-11-30T00:00:00.000,Chesapeake,Not Reported,16,0,0
438,2020-11-30T00:00:00.000,Chesterfield,Female,5293,274,77
439,2020-11-30T00:00:00.000,Chesterfield,Male,4752,276,84
440,2020-11-30T00:00:00.000,Chesterfield,Not Reported,165,0,2
441,2020-11-30T00:00:00.000,Chickahominy,Female,1771,113,38
442,2020-11-30T00:00:00.000,Chickahominy,Male,1614,126,34
443,2020-11-30T00:00:00.000,Chickahominy,Not Reported,42,0,0
444,2020-11-30T00:00:00.000,Crater,Female,2531,184,66
445,2020-11-30T00:00:00.000,Crater,Male,3368,156,57
446,2020-11-30T00:00:00.000,Crater,Not Reported,62,3,0
447,2020-11-30T00:00:00.000,Cumberland Plateau,Female,1370,70,10
448,2020-11-30T00:00:00.000,Cumberland Plateau,Male,1125,73,13
449,2020-11-30T00:00:00.000,Cumberland Plateau,Not Reported,77,0,0
450,2020-11-30T00:00:00.000,Eastern Shore,Female,865,80,26
451,2020-11-30T00:00:00.000,Eastern Shore,Male,824,77,26
452,2020-11-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-11-30T00:00:00.000,Fairfax,Female,16023,1112,301
454,2020-11-30T00:00:00.000,Fairfax,Male,15161,1447,331
455,2020-11-30T00:00:00.000,Fairfax,Not Reported,204,2,6
456,2020-11-30T00:00:00.000,Hampton,Female,1514,49,15
457,2020-11-30T00:00:00.000,Hampton,Male,1282,71,20
458,2020-11-30T00:00:00.000,Hampton,Not Reported,20,0,0
459,2020-11-30T00:00:00.000,Henrico,Female,4468,303,138
460,2020-11-30T00:00:00.000,Henrico,Male,3858,286,113
461,2020-11-30T00:00:00.000,Henrico,Not Reported,83,1,0
462,2020-11-30T00:00:00.000,Lenowisco,Female,1534,78,36
463,2020-11-30T00:00:00.000,Lenowisco,Male,1437,95,41
464,2020-11-30T00:00:00.000,Lenowisco,Not Reported,52,2,0
465,2020-11-30T00:00:00.000,Lord Fairfax,Female,3406,208,70
466,2020-11-30T00:00:00.000,Lord Fairfax,Male,2922,232,75
467,2020-11-30T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
468,2020-11-30T00:00:00.000,Loudoun,Female,4994,252,86
469,2020-11-30T00:00:00.000,Loudoun,Male,4980,304,57
470,2020-11-30T00:00:00.000,Loudoun,Not Reported,75,0,0
471,2020-11-30T00:00:00.000,Mount Rogers,Female,3445,202,89
472,2020-11-30T00:00:00.000,Mount Rogers,Male,2788,221,77
473,2020-11-30T00:00:00.000,Mount Rogers,Not Reported,46,0,1
474,2020-11-30T00:00:00.000,New River,Female,3356,72,25
475,2020-11-30T00:00:00.000,New River,Male,3022,78,20
476,2020-11-30T00:00:00.000,New River,Not Reported,47,0,0
477,2020-11-30T00:00:00.000,Norfolk,Female,3298,235,43
478,2020-11-30T00:00:00.000,Norfolk,Male,3215,223,48
479,2020-11-30T00:00:00.000,Norfolk,Not Reported,15,0,0
480,2020-11-30T00:00:00.000,Peninsula,Female,3397,126,51
481,2020-11-30T00:00:00.000,Peninsula,Male,3171,136,45
482,2020-11-30T00:00:00.000,Peninsula,Not Reported,58,0,0
483,2020-11-30T00:00:00.000,Piedmont,Female,1215,86,20
484,2020-11-30T00:00:00.000,Piedmont,Male,1890,116,47
485,2020-11-30T00:00:00.000,Piedmont,Not Reported,8,0,0
486,2020-11-30T00:00:00.000,Pittsylvania-Danville,Female,1894,156,43
487,2020-11-30T00:00:00.000,Pittsylvania-Danville,Male,1485,100,27
488,2020-11-30T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
489,2020-11-30T00:00:00.000,Portsmouth,Female,1687,196,39
490,2020-11-30T00:00:00.000,Portsmouth,Male,1512,154,32
491,2020-11-30T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-11-30T00:00:00.000,Prince William,Female,10799,562,116
493,2020-11-30T00:00:00.000,Prince William,Male,10413,718,155
494,2020-11-30T00:00:00.000,Prince William,Not Reported,177,2,0
495,2020-11-30T00:00:00.000,Rappahannock,Female,4312,241,43
496,2020-11-30T00:00:00.000,Rappahannock,Male,3826,254,54
497,2020-11-30T00:00:00.000,Rappahannock,Not Reported,58,0,0
498,2020-11-30T00:00:00.000,Rappahannock Rapidan,Female,2004,96,27
499,2020-11-30T00:00:00.000,Rappahannock Rapidan,Male,2497,139,34
500,2020-11-30T00:00:00.000,Rappahannock Rapidan,Not Reported,128,0,0
501,2020-11-30T00:00:00.000,Richmond,Female,3430,253,29
502,2020-11-30T00:00:00.000,Richmond,Male,3198,251,51
503,2020-11-30T00:00:00.000,Richmond,Not Reported,84,1,2
504,2020-11-30T00:00:00.000,Roanoke,Female,2336,67,40
505,2020-11-30T00:00:00.000,Roanoke,Male,1754,62,36
506,2020-11-30T00:00:00.000,Roanoke,Not Reported,19,0,0
507,2020-11-30T00:00:00.000,Southside,Female,1181,48,32
508,2020-11-30T00:00:00.000,Southside,Male,1099,55,28
509,2020-11-30T00:00:00.000,Southside,Not Reported,15,0,0
510,2020-11-30T00:00:00.000,Thomas Jefferson,Female,2786,138,41
511,2020-11-30T00:00:00.000,Thomas Jefferson,Male,2551,135,41
512,2020-11-30T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
513,2020-11-30T00:00:00.000,Three Rivers,Female,1334,76,22
514,2020-11-30T00:00:00.000,Three Rivers,Male,1448,89,23
515,2020-11-30T00:00:00.000,Three Rivers,Not Reported,25,0,0
516,2020-11-30T00:00:00.000,Virginia Beach,Female,5686,269,56
517,2020-11-30T00:00:00.000,Virginia Beach,Male,5094,261,57
518,2020-11-30T00:00:00.000,Virginia Beach,Not Reported,74,0,0
519,2020-11-30T00:00:00.000,Western Tidewater,Female,2588,137,74
520,2020-11-30T00:00:00.000,Western Tidewater,Male,2743,137,88
521,2020-11-30T00:00:00.000,Western Tidewater,Not Reported,7,0,2
522,2020-11-30T00:00:00.000,West Piedmont,Female,2653,191,54
523,2020-11-30T00:00:00.000,West Piedmont,Male,2058,172,54
524,2020-11-30T00:00:00.000,West Piedmont,Not Reported,16,1,2
525,2020-11-29T00:00:00.000,Alexandria,Female,2785,155,38
526,2020-11-29T00:00:00.000,Alexandria,Male,2527,204,39
527,2020-11-29T00:00:00.000,Alexandria,Not Reported,21,0,0
528,2020-11-29T00:00:00.000,Alleghany,Female,2743,91,48
529,2020-11-29T00:00:00.000,Alleghany,Male,2310,72,28
530,2020-11-29T00:00:00.000,Alleghany,Not Reported,117,0,1
531,2020-11-29T00:00:00.000,Arlington,Female,3092,258,71
532,2020-11-29T00:00:00.000,Arlington,Male,3158,328,86
533,2020-11-29T00:00:00.000,Arlington,Not Reported,10,0,0
534,2020-11-29T00:00:00.000,Central Shenandoah,Female,4918,190,47
535,2020-11-29T00:00:00.000,Central Shenandoah,Male,4231,188,60
536,2020-11-29T00:00:00.000,Central Shenandoah,Not Reported,40,0,0
537,2020-11-29T00:00:00.000,Central Virginia,Female,3646,122,31
538,2020-11-29T00:00:00.000,Central Virginia,Male,3152,130,41
539,2020-11-29T00:00:00.000,Central Virginia,Not Reported,170,2,1
540,2020-11-29T00:00:00.000,Chesapeake,Female,3422,275,39
541,2020-11-29T00:00:00.000,Chesapeake,Male,3173,258,41
542,2020-11-29T00:00:00.000,Chesapeake,Not Reported,16,0,0
543,2020-11-29T00:00:00.000,Chesterfield,Female,5240,273,77
544,2020-11-29T00:00:00.000,Chesterfield,Male,4728,276,84
545,2020-11-29T00:00:00.000,Chesterfield,Not Reported,164,0,2
546,2020-11-29T00:00:00.000,Chickahominy,Female,1748,113,38
547,2020-11-29T00:00:00.000,Chickahominy,Male,1597,126,34
548,2020-11-29T00:00:00.000,Chickahominy,Not Reported,41,0,0
549,2020-11-29T00:00:00.000,Crater,Female,2512,184,66
550,2020-11-29T00:00:00.000,Crater,Male,3352,154,57
551,2020-11-29T00:00:00.000,Crater,Not Reported,62,3,0
552,2020-11-29T00:00:00.000,Cumberland Plateau,Female,1347,69,10
553,2020-11-29T00:00:00.000,Cumberland Plateau,Male,1104,71,12
554,2020-11-29T00:00:00.000,Cumberland Plateau,Not Reported,67,0,0
555,2020-11-29T00:00:00.000,Eastern Shore,Female,864,80,26
556,2020-11-29T00:00:00.000,Eastern Shore,Male,824,77,26
557,2020-11-29T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-11-29T00:00:00.000,Fairfax,Female,15884,1111,301
559,2020-11-29T00:00:00.000,Fairfax,Male,15040,1446,331
560,2020-11-29T00:00:00.000,Fairfax,Not Reported,202,2,6
561,2020-11-29T00:00:00.000,Hampton,Female,1502,49,15
562,2020-11-29T00:00:00.000,Hampton,Male,1272,68,20
563,2020-11-29T00:00:00.000,Hampton,Not Reported,20,0,0
564,2020-11-29T00:00:00.000,Henrico,Female,4425,302,138
565,2020-11-29T00:00:00.000,Henrico,Male,3833,284,113
566,2020-11-29T00:00:00.000,Henrico,Not Reported,82,1,0
567,2020-11-29T00:00:00.000,Lenowisco,Female,1517,77,36
568,2020-11-29T00:00:00.000,Lenowisco,Male,1428,95,41
569,2020-11-29T00:00:00.000,Lenowisco,Not Reported,50,2,0
570,2020-11-29T00:00:00.000,Lord Fairfax,Female,3279,208,70
571,2020-11-29T00:00:00.000,Lord Fairfax,Male,2833,232,75
572,2020-11-29T00:00:00.000,Lord Fairfax,Not Reported,28,0,0
573,2020-11-29T00:00:00.000,Loudoun,Female,4981,252,85
574,2020-11-29T00:00:00.000,Loudoun,Male,4965,304,57
575,2020-11-29T00:00:00.000,Loudoun,Not Reported,75,0,0
576,2020-11-29T00:00:00.000,Mount Rogers,Female,3409,198,88
577,2020-11-29T00:00:00.000,Mount Rogers,Male,2764,221,77
578,2020-11-29T00:00:00.000,Mount Rogers,Not Reported,46,0,1
579,2020-11-29T00:00:00.000,New River,Female,3337,72,25
580,2020-11-29T00:00:00.000,New River,Male,2997,77,20
581,2020-11-29T00:00:00.000,New River,Not Reported,47,0,0
582,2020-11-29T00:00:00.000,Norfolk,Female,3298,235,42
583,2020-11-29T00:00:00.000,Norfolk,Male,3215,221,48
584,2020-11-29T00:00:00.000,Norfolk,Not Reported,15,0,0
585,2020-11-29T00:00:00.000,Peninsula,Female,3366,126,51
586,2020-11-29T00:00:00.000,Peninsula,Male,3139,136,45
587,2020-11-29T00:00:00.000,Peninsula,Not Reported,58,0,0
588,2020-11-29T00:00:00.000,Piedmont,Female,1209,86,20
589,2020-11-29T00:00:00.000,Piedmont,Male,1885,116,47
590,2020-11-29T00:00:00.000,Piedmont,Not Reported,8,0,0
591,2020-11-29T00:00:00.000,Pittsylvania-Danville,Female,1886,155,43
592,2020-11-29T00:00:00.000,Pittsylvania-Danville,Male,1479,99,27
593,2020-11-29T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
594,2020-11-29T00:00:00.000,Portsmouth,Female,1682,196,39
595,2020-11-29T00:00:00.000,Portsmouth,Male,1508,154,32
596,2020-11-29T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-11-29T00:00:00.000,Prince William,Female,10718,561,116
598,2020-11-29T00:00:00.000,Prince William,Male,10334,718,155
599,2020-11-29T00:00:00.000,Prince William,Not Reported,177,2,0
600,2020-11-29T00:00:00.000,Rappahannock,Female,4291,241,43
601,2020-11-29T00:00:00.000,Rappahannock,Male,3810,254,54
602,2020-11-29T00:00:00.000,Rappahannock,Not Reported,58,0,0
603,2020-11-29T00:00:00.000,Rappahannock Rapidan,Female,1980,94,27
604,2020-11-29T00:00:00.000,Rappahannock Rapidan,Male,2481,139,34
605,2020-11-29T00:00:00.000,Rappahannock Rapidan,Not Reported,120,0,0
606,2020-11-29T00:00:00.000,Richmond,Female,3409,253,29
607,2020-11-29T00:00:00.000,Richmond,Male,3180,251,51
608,2020-11-29T00:00:00.000,Richmond,Not Reported,80,1,2
609,2020-11-29T00:00:00.000,Roanoke,Female,2331,67,40
610,2020-11-29T00:00:00.000,Roanoke,Male,1748,62,36
611,2020-11-29T00:00:00.000,Roanoke,Not Reported,19,0,0
612,2020-11-29T00:00:00.000,Southside,Female,1177,48,32
613,2020-11-29T00:00:00.000,Southside,Male,1096,55,28
614,2020-11-29T00:00:00.000,Southside,Not Reported,15,0,0
615,2020-11-29T00:00:00.000,Thomas Jefferson,Female,2778,138,41
616,2020-11-29T00:00:00.000,Thomas Jefferson,Male,2545,134,41
617,2020-11-29T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
618,2020-11-29T00:00:00.000,Three Rivers,Female,1323,76,22
619,2020-11-29T00:00:00.000,Three Rivers,Male,1432,87,23
620,2020-11-29T00:00:00.000,Three Rivers,Not Reported,25,0,0
621,2020-11-29T00:00:00.000,Virginia Beach,Female,5660,268,56
622,2020-11-29T00:00:00.000,Virginia Beach,Male,5081,259,57
623,2020-11-29T00:00:00.000,Virginia Beach,Not Reported,74,0,0
624,2020-11-29T00:00:00.000,Western Tidewater,Female,2582,137,74
625,2020-11-29T00:00:00.000,Western Tidewater,Male,2738,137,88
626,2020-11-29T00:00:00.000,Western Tidewater,Not Reported,7,0,2
627,2020-11-29T00:00:00.000,West Piedmont,Female,2637,191,54
628,2020-11-29T00:00:00.000,West Piedmont,Male,2041,172,54
629,2020-11-29T00:00:00.000,West Piedmont,Not Reported,16,1,2
630,2020-11-28T00:00:00.000,Alexandria,Female,2772,153,38
631,2020-11-28T00:00:00.000,Alexandria,Male,2513,203,39
632,2020-11-28T00:00:00.000,Alexandria,Not Reported,18,0,0
633,2020-11-28T00:00:00.000,Alleghany,Female,2704,91,48
634,2020-11-28T00:00:00.000,Alleghany,Male,2280,72,28
635,2020-11-28T00:00:00.000,Alleghany,Not Reported,117,0,1
636,2020-11-28T00:00:00.000,Arlington,Female,3059,255,71
637,2020-11-28T00:00:00.000,Arlington,Male,3134,322,86
638,2020-11-28T00:00:00.000,Arlington,Not Reported,10,0,0
639,2020-11-28T00:00:00.000,Central Shenandoah,Female,4891,188,47
640,2020-11-28T00:00:00.000,Central Shenandoah,Male,4206,187,60
641,2020-11-28T00:00:00.000,Central Shenandoah,Not Reported,40,0,0
642,2020-11-28T00:00:00.000,Central Virginia,Female,3595,120,31
643,2020-11-28T00:00:00.000,Central Virginia,Male,3095,130,41
644,2020-11-28T00:00:00.000,Central Virginia,Not Reported,170,2,1
645,2020-11-28T00:00:00.000,Chesapeake,Female,3373,274,39
646,2020-11-28T00:00:00.000,Chesapeake,Male,3136,257,41
647,2020-11-28T00:00:00.000,Chesapeake,Not Reported,16,0,0
648,2020-11-28T00:00:00.000,Chesterfield,Female,5192,268,77
649,2020-11-28T00:00:00.000,Chesterfield,Male,4698,274,84
650,2020-11-28T00:00:00.000,Chesterfield,Not Reported,162,0,2
651,2020-11-28T00:00:00.000,Chickahominy,Female,1736,112,38
652,2020-11-28T00:00:00.000,Chickahominy,Male,1589,126,34
653,2020-11-28T00:00:00.000,Chickahominy,Not Reported,38,0,0
654,2020-11-28T00:00:00.000,Crater,Female,2493,184,66
655,2020-11-28T00:00:00.000,Crater,Male,3335,154,57
656,2020-11-28T00:00:00.000,Crater,Not Reported,60,3,0
657,2020-11-28T00:00:00.000,Cumberland Plateau,Female,1345,69,10
658,2020-11-28T00:00:00.000,Cumberland Plateau,Male,1100,71,12
659,2020-11-28T00:00:00.000,Cumberland Plateau,Not Reported,68,0,0
660,2020-11-28T00:00:00.000,Eastern Shore,Female,859,80,26
661,2020-11-28T00:00:00.000,Eastern Shore,Male,821,77,26
662,2020-11-28T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-11-28T00:00:00.000,Fairfax,Female,15681,1107,301
664,2020-11-28T00:00:00.000,Fairfax,Male,14881,1442,331
665,2020-11-28T00:00:00.000,Fairfax,Not Reported,197,2,6
666,2020-11-28T00:00:00.000,Hampton,Female,1474,49,15
667,2020-11-28T00:00:00.000,Hampton,Male,1247,67,19
668,2020-11-28T00:00:00.000,Hampton,Not Reported,20,0,0
669,2020-11-28T00:00:00.000,Henrico,Female,4387,302,138
670,2020-11-28T00:00:00.000,Henrico,Male,3798,284,113
671,2020-11-28T00:00:00.000,Henrico,Not Reported,80,1,0
672,2020-11-28T00:00:00.000,Lenowisco,Female,1501,77,36
673,2020-11-28T00:00:00.000,Lenowisco,Male,1416,94,41
674,2020-11-28T00:00:00.000,Lenowisco,Not Reported,50,2,0
675,2020-11-28T00:00:00.000,Lord Fairfax,Female,3189,208,70
676,2020-11-28T00:00:00.000,Lord Fairfax,Male,2759,231,75
677,2020-11-28T00:00:00.000,Lord Fairfax,Not Reported,27,0,0
678,2020-11-28T00:00:00.000,Loudoun,Female,4962,252,85
679,2020-11-28T00:00:00.000,Loudoun,Male,4943,304,57
680,2020-11-28T00:00:00.000,Loudoun,Not Reported,75,0,0
681,2020-11-28T00:00:00.000,Mount Rogers,Female,3389,196,88
682,2020-11-28T00:00:00.000,Mount Rogers,Male,2756,218,76
683,2020-11-28T00:00:00.000,Mount Rogers,Not Reported,46,0,1
684,2020-11-28T00:00:00.000,New River,Female,3314,72,25
685,2020-11-28T00:00:00.000,New River,Male,2975,76,20
686,2020-11-28T00:00:00.000,New River,Not Reported,47,0,0
687,2020-11-28T00:00:00.000,Norfolk,Female,3252,235,42
688,2020-11-28T00:00:00.000,Norfolk,Male,3156,221,47
689,2020-11-28T00:00:00.000,Norfolk,Not Reported,15,0,0
690,2020-11-28T00:00:00.000,Peninsula,Female,3315,125,51
691,2020-11-28T00:00:00.000,Peninsula,Male,3067,135,45
692,2020-11-28T00:00:00.000,Peninsula,Not Reported,57,0,0
693,2020-11-28T00:00:00.000,Piedmont,Female,1197,86,20
694,2020-11-28T00:00:00.000,Piedmont,Male,1880,116,47
695,2020-11-28T00:00:00.000,Piedmont,Not Reported,8,0,0
696,2020-11-28T00:00:00.000,Pittsylvania-Danville,Female,1863,154,43
697,2020-11-28T00:00:00.000,Pittsylvania-Danville,Male,1455,99,27
698,2020-11-28T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
699,2020-11-28T00:00:00.000,Portsmouth,Female,1678,196,39
700,2020-11-28T00:00:00.000,Portsmouth,Male,1507,154,32
701,2020-11-28T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-11-28T00:00:00.000,Prince William,Female,10679,561,116
703,2020-11-28T00:00:00.000,Prince William,Male,10270,717,155
704,2020-11-28T00:00:00.000,Prince William,Not Reported,177,2,0
705,2020-11-28T00:00:00.000,Rappahannock,Female,4262,239,43
706,2020-11-28T00:00:00.000,Rappahannock,Male,3774,254,54
707,2020-11-28T00:00:00.000,Rappahannock,Not Reported,50,0,0
708,2020-11-28T00:00:00.000,Rappahannock Rapidan,Female,1930,94,27
709,2020-11-28T00:00:00.000,Rappahannock Rapidan,Male,2430,138,34
710,2020-11-28T00:00:00.000,Rappahannock Rapidan,Not Reported,117,0,0
711,2020-11-28T00:00:00.000,Richmond,Female,3375,253,29
712,2020-11-28T00:00:00.000,Richmond,Male,3154,250,51
713,2020-11-28T00:00:00.000,Richmond,Not Reported,77,1,2
714,2020-11-28T00:00:00.000,Roanoke,Female,2312,67,39
715,2020-11-28T00:00:00.000,Roanoke,Male,1727,61,36
716,2020-11-28T00:00:00.000,Roanoke,Not Reported,19,0,0
717,2020-11-28T00:00:00.000,Southside,Female,1168,48,32
718,2020-11-28T00:00:00.000,Southside,Male,1095,55,28
719,2020-11-28T00:00:00.000,Southside,Not Reported,15,0,0
720,2020-11-28T00:00:00.000,Thomas Jefferson,Female,2765,137,41
721,2020-11-28T00:00:00.000,Thomas Jefferson,Male,2540,133,41
722,2020-11-28T00:00:00.000,Thomas Jefferson,Not Reported,6,0,0
723,2020-11-28T00:00:00.000,Three Rivers,Female,1296,76,22
724,2020-11-28T00:00:00.000,Three Rivers,Male,1420,86,23
725,2020-11-28T00:00:00.000,Three Rivers,Not Reported,25,0,0
726,2020-11-28T00:00:00.000,Virginia Beach,Female,5582,268,56
727,2020-11-28T00:00:00.000,Virginia Beach,Male,5008,259,57
728,2020-11-28T00:00:00.000,Virginia Beach,Not Reported,70,0,0
729,2020-11-28T00:00:00.000,Western Tidewater,Female,2573,137,74
730,2020-11-28T00:00:00.000,Western Tidewater,Male,2733,137,88
731,2020-11-28T00:00:00.000,Western Tidewater,Not Reported,7,0,2
732,2020-11-28T00:00:00.000,West Piedmont,Female,2612,191,54
733,2020-11-28T00:00:00.000,West Piedmont,Male,2018,172,54
734,2020-11-28T00:00:00.000,West Piedmont,Not Reported,15,1,2
735,2020-11-27T00:00:00.000,Alexandria,Female,2725,152,38
736,2020-11-27T00:00:00.000,Alexandria,Male,2480,202,39
737,2020-11-27T00:00:00.000,Alexandria,Not Reported,17,0,0
738,2020-11-27T00:00:00.000,Alleghany,Female,2644,88,48
739,2020-11-27T00:00:00.000,Alleghany,Male,2242,72,27
740,2020-11-27T00:00:00.000,Alleghany,Not Reported,117,0,1
741,2020-11-27T00:00:00.000,Arlington,Female,3025,255,71
742,2020-11-27T00:00:00.000,Arlington,Male,3086,322,86
743,2020-11-27T00:00:00.000,Arlington,Not Reported,6,0,0
744,2020-11-27T00:00:00.000,Central Shenandoah,Female,4820,185,47
745,2020-11-27T00:00:00.000,Central Shenandoah,Male,4136,185,60
746,2020-11-27T00:00:00.000,Central Shenandoah,Not Reported,36,0,0
747,2020-11-27T00:00:00.000,Central Virginia,Female,3532,119,31
748,2020-11-27T00:00:00.000,Central Virginia,Male,3030,129,41
749,2020-11-27T00:00:00.000,Central Virginia,Not Reported,169,2,1
750,2020-11-27T00:00:00.000,Chesapeake,Female,3317,273,39
751,2020-11-27T00:00:00.000,Chesapeake,Male,3052,255,41
752,2020-11-27T00:00:00.000,Chesapeake,Not Reported,16,0,0
753,2020-11-27T00:00:00.000,Chesterfield,Female,5146,267,77
754,2020-11-27T00:00:00.000,Chesterfield,Male,4656,271,84
755,2020-11-27T00:00:00.000,Chesterfield,Not Reported,161,0,2
756,2020-11-27T00:00:00.000,Chickahominy,Female,1720,112,38
757,2020-11-27T00:00:00.000,Chickahominy,Male,1581,126,34
758,2020-11-27T00:00:00.000,Chickahominy,Not Reported,37,0,0
759,2020-11-27T00:00:00.000,Crater,Female,2487,184,65
760,2020-11-27T00:00:00.000,Crater,Male,3328,153,57
761,2020-11-27T00:00:00.000,Crater,Not Reported,60,3,0
762,2020-11-27T00:00:00.000,Cumberland Plateau,Female,1285,66,10
763,2020-11-27T00:00:00.000,Cumberland Plateau,Male,1062,70,12
764,2020-11-27T00:00:00.000,Cumberland Plateau,Not Reported,78,0,0
765,2020-11-27T00:00:00.000,Eastern Shore,Female,851,80,26
766,2020-11-27T00:00:00.000,Eastern Shore,Male,812,76,26
767,2020-11-27T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-11-27T00:00:00.000,Fairfax,Female,15418,1102,302
769,2020-11-27T00:00:00.000,Fairfax,Male,14651,1438,331
770,2020-11-27T00:00:00.000,Fairfax,Not Reported,191,2,6
771,2020-11-27T00:00:00.000,Hampton,Female,1465,49,14
772,2020-11-27T00:00:00.000,Hampton,Male,1242,67,20
773,2020-11-27T00:00:00.000,Hampton,Not Reported,20,0,0
774,2020-11-27T00:00:00.000,Henrico,Female,4340,300,134
775,2020-11-27T00:00:00.000,Henrico,Male,3762,283,113
776,2020-11-27T00:00:00.000,Henrico,Not Reported,77,1,0
777,2020-11-27T00:00:00.000,Lenowisco,Female,1486,76,36
778,2020-11-27T00:00:00.000,Lenowisco,Male,1398,94,40
779,2020-11-27T00:00:00.000,Lenowisco,Not Reported,51,2,0
780,2020-11-27T00:00:00.000,Lord Fairfax,Female,3079,204,69
781,2020-11-27T00:00:00.000,Lord Fairfax,Male,2678,229,75
782,2020-11-27T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
783,2020-11-27T00:00:00.000,Loudoun,Female,4910,252,85
784,2020-11-27T00:00:00.000,Loudoun,Male,4888,303,57
785,2020-11-27T00:00:00.000,Loudoun,Not Reported,74,0,0
786,2020-11-27T00:00:00.000,Mount Rogers,Female,3279,196,88
787,2020-11-27T00:00:00.000,Mount Rogers,Male,2656,217,76
788,2020-11-27T00:00:00.000,Mount Rogers,Not Reported,43,0,1
789,2020-11-27T00:00:00.000,New River,Female,3238,71,25
790,2020-11-27T00:00:00.000,New River,Male,2921,74,20
791,2020-11-27T00:00:00.000,New River,Not Reported,47,0,0
792,2020-11-27T00:00:00.000,Norfolk,Female,3244,235,42
793,2020-11-27T00:00:00.000,Norfolk,Male,3149,222,47
794,2020-11-27T00:00:00.000,Norfolk,Not Reported,15,0,0
795,2020-11-27T00:00:00.000,Peninsula,Female,3287,125,51
796,2020-11-27T00:00:00.000,Peninsula,Male,3043,135,45
797,2020-11-27T00:00:00.000,Peninsula,Not Reported,56,0,0
798,2020-11-27T00:00:00.000,Piedmont,Female,1184,84,20
799,2020-11-27T00:00:00.000,Piedmont,Male,1842,115,47
800,2020-11-27T00:00:00.000,Piedmont,Not Reported,8,0,0
801,2020-11-27T00:00:00.000,Pittsylvania-Danville,Female,1843,154,44
802,2020-11-27T00:00:00.000,Pittsylvania-Danville,Male,1440,99,27
803,2020-11-27T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
804,2020-11-27T00:00:00.000,Portsmouth,Female,1668,196,39
805,2020-11-27T00:00:00.000,Portsmouth,Male,1499,154,32
806,2020-11-27T00:00:00.000,Portsmouth,Not Reported,3,0,0
