,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
904,2020-08-09T00:00:00.000,Southside,827,68,35
905,2020-08-09T00:00:00.000,Thomas Jefferson,1965,144,44
906,2020-08-09T00:00:00.000,Three Rivers,1087,72,16
907,2020-08-09T00:00:00.000,Virginia Beach,4973,238,54
908,2020-08-09T00:00:00.000,Western Tidewater,2117,132,78
909,2020-08-09T00:00:00.000,West Piedmont,1126,140,15
910,2020-08-08T00:00:00.000,Alexandria,2949,278,60
911,2020-08-08T00:00:00.000,Alleghany,958,44,18
912,2020-08-08T00:00:00.000,Arlington,3062,437,135
913,2020-08-08T00:00:00.000,Central Shenandoah,2773,214,59
914,2020-08-08T00:00:00.000,Central Virginia,1393,62,14
915,2020-08-08T00:00:00.000,Chesapeake,2872,226,37
916,2020-08-08T00:00:00.000,Chesterfield,4691,259,105
917,2020-08-08T00:00:00.000,Chickahominy,981,133,45
918,2020-08-08T00:00:00.000,Crater,2356,217,70
919,2020-08-08T00:00:00.000,Cumberland Plateau,346,26,3
920,2020-08-08T00:00:00.000,Eastern Shore,1391,128,45
921,2020-08-08T00:00:00.000,Fairfax,16447,1953,542
922,2020-08-08T00:00:00.000,Hampton,1210,50,7
923,2020-08-08T00:00:00.000,Henrico,3839,333,184
924,2020-08-08T00:00:00.000,Lenowisco,348,36,7
925,2020-08-08T00:00:00.000,Lord Fairfax,2548,222,87
926,2020-08-08T00:00:00.000,Loudoun,5254,349,115
927,2020-08-08T00:00:00.000,Mount Rogers,1391,128,53
928,2020-08-08T00:00:00.000,New River,520,33,8
929,2020-08-08T00:00:00.000,Norfolk,3700,191,30
930,2020-08-08T00:00:00.000,Peninsula,2944,167,44
931,2020-08-08T00:00:00.000,Piedmont,1468,124,34
932,2020-08-08T00:00:00.000,Pittsylvania-Danville,819,75,9
933,2020-08-08T00:00:00.000,Portsmouth,1758,133,25
934,2020-08-08T00:00:00.000,Prince William,11584,971,205
935,2020-08-08T00:00:00.000,Rappahannock,3584,300,55
936,2020-08-08T00:00:00.000,Rappahannock Rapidan,1951,138,27
937,2020-08-08T00:00:00.000,Richmond,3132,299,41
938,2020-08-08T00:00:00.000,Roanoke,1009,23,15
939,2020-08-08T00:00:00.000,Southside,820,66,35
940,2020-08-08T00:00:00.000,Thomas Jefferson,1939,144,44
941,2020-08-08T00:00:00.000,Three Rivers,1071,71,17
942,2020-08-08T00:00:00.000,Virginia Beach,4895,230,54
943,2020-08-08T00:00:00.000,Western Tidewater,2083,132,78
944,2020-08-08T00:00:00.000,West Piedmont,1103,140,15
945,2020-08-07T00:00:00.000,Alexandria,2917,275,60
946,2020-08-07T00:00:00.000,Alleghany,953,44,18
947,2020-08-07T00:00:00.000,Arlington,3037,436,135
948,2020-08-07T00:00:00.000,Central Shenandoah,2746,214,59
949,2020-08-07T00:00:00.000,Central Virginia,1321,62,14
950,2020-08-07T00:00:00.000,Chesapeake,2828,225,37
951,2020-08-07T00:00:00.000,Chesterfield,4619,256,105
952,2020-08-07T00:00:00.000,Chickahominy,971,133,45
953,2020-08-07T00:00:00.000,Crater,2323,216,70
954,2020-08-07T00:00:00.000,Cumberland Plateau,333,25,3
955,2020-08-07T00:00:00.000,Eastern Shore,1382,127,45
956,2020-08-07T00:00:00.000,Fairfax,16385,1947,543
957,2020-08-07T00:00:00.000,Hampton,1173,49,7
958,2020-08-07T00:00:00.000,Henrico,3811,331,184
959,2020-08-07T00:00:00.000,Lenowisco,330,35,7
960,2020-08-07T00:00:00.000,Lord Fairfax,2530,220,86
961,2020-08-07T00:00:00.000,Loudoun,5196,346,115
962,2020-08-07T00:00:00.000,Mount Rogers,1367,125,52
963,2020-08-07T00:00:00.000,New River,507,33,8
964,2020-08-07T00:00:00.000,Norfolk,3629,187,30
965,2020-08-07T00:00:00.000,Peninsula,2903,167,44
966,2020-08-07T00:00:00.000,Piedmont,1444,124,34
967,2020-08-07T00:00:00.000,Pittsylvania-Danville,804,73,9
968,2020-08-07T00:00:00.000,Portsmouth,1726,133,25
969,2020-08-07T00:00:00.000,Prince William,11483,972,205
970,2020-08-07T00:00:00.000,Rappahannock,3532,299,55
971,2020-08-07T00:00:00.000,Rappahannock Rapidan,1927,137,27
972,2020-08-07T00:00:00.000,Richmond,3112,296,41
973,2020-08-07T00:00:00.000,Roanoke,1000,21,14
974,2020-08-07T00:00:00.000,Southside,763,66,35
975,2020-08-07T00:00:00.000,Thomas Jefferson,1894,141,44
976,2020-08-07T00:00:00.000,Three Rivers,1044,71,16
977,2020-08-07T00:00:00.000,Virginia Beach,4781,229,53
978,2020-08-07T00:00:00.000,Western Tidewater,2040,132,77
979,2020-08-07T00:00:00.000,West Piedmont,1071,134,15
980,2020-08-06T00:00:00.000,Alexandria,2887,274,60
981,2020-08-06T00:00:00.000,Alleghany,912,42,18
982,2020-08-06T00:00:00.000,Arlington,3013,436,135
983,2020-08-06T00:00:00.000,Central Shenandoah,2723,210,57
984,2020-08-06T00:00:00.000,Central Virginia,1231,60,13
985,2020-08-06T00:00:00.000,Chesapeake,2761,223,37
986,2020-08-06T00:00:00.000,Chesterfield,4540,251,102
987,2020-08-06T00:00:00.000,Chickahominy,945,130,45
988,2020-08-06T00:00:00.000,Crater,2261,216,70
989,2020-08-06T00:00:00.000,Cumberland Plateau,309,25,3
990,2020-08-06T00:00:00.000,Eastern Shore,1380,127,45
991,2020-08-06T00:00:00.000,Fairfax,16228,1933,540
992,2020-08-06T00:00:00.000,Hampton,1131,49,7
993,2020-08-06T00:00:00.000,Henrico,3742,327,182
994,2020-08-06T00:00:00.000,Lenowisco,296,34,7
995,2020-08-06T00:00:00.000,Lord Fairfax,2517,219,86
996,2020-08-06T00:00:00.000,Loudoun,5150,342,115
997,2020-08-06T00:00:00.000,Mount Rogers,1317,124,52
998,2020-08-06T00:00:00.000,New River,480,33,7
999,2020-08-06T00:00:00.000,Norfolk,3496,182,29
