,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-10-06T00:00:00.000,Chesterfield,10-19,689,1,0
412,2020-10-06T00:00:00.000,Chesterfield,20-29,1257,18,0
413,2020-10-06T00:00:00.000,Chesterfield,30-39,1279,40,1
414,2020-10-06T00:00:00.000,Chesterfield,40-49,1095,58,5
415,2020-10-06T00:00:00.000,Chesterfield,50-59,915,82,8
416,2020-10-06T00:00:00.000,Chesterfield,60-69,577,92,27
417,2020-10-06T00:00:00.000,Chesterfield,70-79,250,58,32
418,2020-10-06T00:00:00.000,Chesterfield,80+,207,50,56
419,2020-10-06T00:00:00.000,Chesterfield,Missing,149,1,0
420,2020-10-06T00:00:00.000,Chickahominy,0-9,46,0,0
421,2020-10-06T00:00:00.000,Chickahominy,10-19,229,0,0
422,2020-10-06T00:00:00.000,Chickahominy,20-29,342,4,0
423,2020-10-06T00:00:00.000,Chickahominy,30-39,280,5,0
424,2020-10-06T00:00:00.000,Chickahominy,40-49,272,16,1
425,2020-10-06T00:00:00.000,Chickahominy,50-59,341,31,1
426,2020-10-06T00:00:00.000,Chickahominy,60-69,213,35,10
427,2020-10-06T00:00:00.000,Chickahominy,70-79,132,32,9
428,2020-10-06T00:00:00.000,Chickahominy,80+,119,46,33
429,2020-10-06T00:00:00.000,Chickahominy,Missing,23,0,0
430,2020-10-06T00:00:00.000,Crater,0-9,100,2,0
431,2020-10-06T00:00:00.000,Crater,10-19,223,2,0
432,2020-10-06T00:00:00.000,Crater,20-29,709,9,0
433,2020-10-06T00:00:00.000,Crater,30-39,833,13,0
434,2020-10-06T00:00:00.000,Crater,40-49,670,27,1
435,2020-10-06T00:00:00.000,Crater,50-59,726,57,8
436,2020-10-06T00:00:00.000,Crater,60-69,511,73,24
437,2020-10-06T00:00:00.000,Crater,70-79,283,55,32
438,2020-10-06T00:00:00.000,Crater,80+,201,42,39
439,2020-10-06T00:00:00.000,Crater,Missing,39,0,0
440,2020-10-06T00:00:00.000,Cumberland Plateau,0-9,34,0,0
441,2020-10-06T00:00:00.000,Cumberland Plateau,10-19,137,2,0
442,2020-10-06T00:00:00.000,Cumberland Plateau,20-29,151,0,0
443,2020-10-06T00:00:00.000,Cumberland Plateau,30-39,117,2,0
444,2020-10-06T00:00:00.000,Cumberland Plateau,40-49,129,6,1
445,2020-10-06T00:00:00.000,Cumberland Plateau,50-59,139,17,1
446,2020-10-06T00:00:00.000,Cumberland Plateau,60-69,110,20,2
447,2020-10-06T00:00:00.000,Cumberland Plateau,70-79,61,5,0
448,2020-10-06T00:00:00.000,Cumberland Plateau,80+,44,15,6
449,2020-10-06T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-10-06T00:00:00.000,Eastern Shore,0-9,29,2,0
451,2020-10-06T00:00:00.000,Eastern Shore,10-19,79,1,0
452,2020-10-06T00:00:00.000,Eastern Shore,20-29,220,6,0
453,2020-10-06T00:00:00.000,Eastern Shore,30-39,260,11,0
454,2020-10-06T00:00:00.000,Eastern Shore,40-49,270,13,2
455,2020-10-06T00:00:00.000,Eastern Shore,50-59,297,25,6
456,2020-10-06T00:00:00.000,Eastern Shore,60-69,207,32,8
457,2020-10-06T00:00:00.000,Eastern Shore,70-79,73,25,14
458,2020-10-06T00:00:00.000,Eastern Shore,80+,57,26,20
459,2020-10-06T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-10-06T00:00:00.000,Fairfax,0-9,917,29,0
461,2020-10-06T00:00:00.000,Fairfax,10-19,1753,32,0
462,2020-10-06T00:00:00.000,Fairfax,20-29,3876,106,3
463,2020-10-06T00:00:00.000,Fairfax,30-39,4091,237,9
464,2020-10-06T00:00:00.000,Fairfax,40-49,3719,343,16
465,2020-10-06T00:00:00.000,Fairfax,50-59,3256,402,44
466,2020-10-06T00:00:00.000,Fairfax,60-69,1991,406,86
467,2020-10-06T00:00:00.000,Fairfax,70-79,874,295,126
468,2020-10-06T00:00:00.000,Fairfax,80+,970,352,323
469,2020-10-06T00:00:00.000,Fairfax,Missing,179,6,0
470,2020-10-06T00:00:00.000,Hampton,0-9,53,0,0
471,2020-10-06T00:00:00.000,Hampton,10-19,124,0,0
472,2020-10-06T00:00:00.000,Hampton,20-29,473,3,0
473,2020-10-06T00:00:00.000,Hampton,30-39,350,3,0
474,2020-10-06T00:00:00.000,Hampton,40-49,261,10,1
475,2020-10-06T00:00:00.000,Hampton,50-59,263,14,4
476,2020-10-06T00:00:00.000,Hampton,60-69,180,17,12
477,2020-10-06T00:00:00.000,Hampton,70-79,101,16,5
478,2020-10-06T00:00:00.000,Hampton,80+,58,7,5
479,2020-10-06T00:00:00.000,Hampton,Missing,33,0,0
480,2020-10-06T00:00:00.000,Henrico,0-9,210,6,0
481,2020-10-06T00:00:00.000,Henrico,10-19,496,6,0
482,2020-10-06T00:00:00.000,Henrico,20-29,1005,22,1
483,2020-10-06T00:00:00.000,Henrico,30-39,985,24,0
484,2020-10-06T00:00:00.000,Henrico,40-49,810,47,4
485,2020-10-06T00:00:00.000,Henrico,50-59,724,75,13
486,2020-10-06T00:00:00.000,Henrico,60-69,484,75,40
487,2020-10-06T00:00:00.000,Henrico,70-79,349,81,51
488,2020-10-06T00:00:00.000,Henrico,80+,489,113,109
489,2020-10-06T00:00:00.000,Henrico,Missing,56,1,1
490,2020-10-06T00:00:00.000,Lenowisco,0-9,53,0,0
491,2020-10-06T00:00:00.000,Lenowisco,10-19,87,0,0
492,2020-10-06T00:00:00.000,Lenowisco,20-29,147,0,0
493,2020-10-06T00:00:00.000,Lenowisco,30-39,156,4,1
494,2020-10-06T00:00:00.000,Lenowisco,40-49,146,7,0
495,2020-10-06T00:00:00.000,Lenowisco,50-59,149,15,1
496,2020-10-06T00:00:00.000,Lenowisco,60-69,135,16,3
497,2020-10-06T00:00:00.000,Lenowisco,70-79,95,28,10
498,2020-10-06T00:00:00.000,Lenowisco,80+,36,13,5
499,2020-10-06T00:00:00.000,Lenowisco,Missing,2,0,0
500,2020-10-06T00:00:00.000,Lord Fairfax,0-9,120,2,0
501,2020-10-06T00:00:00.000,Lord Fairfax,10-19,275,4,0
502,2020-10-06T00:00:00.000,Lord Fairfax,20-29,557,9,0
503,2020-10-06T00:00:00.000,Lord Fairfax,30-39,543,16,1
504,2020-10-06T00:00:00.000,Lord Fairfax,40-49,483,26,1
505,2020-10-06T00:00:00.000,Lord Fairfax,50-59,526,45,6
506,2020-10-06T00:00:00.000,Lord Fairfax,60-69,323,61,17
507,2020-10-06T00:00:00.000,Lord Fairfax,70-79,214,64,26
508,2020-10-06T00:00:00.000,Lord Fairfax,80+,234,56,66
509,2020-10-06T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-10-06T00:00:00.000,Loudoun,0-9,295,4,0
511,2020-10-06T00:00:00.000,Loudoun,10-19,980,3,0
512,2020-10-06T00:00:00.000,Loudoun,20-29,1248,17,0
513,2020-10-06T00:00:00.000,Loudoun,30-39,1198,44,0
514,2020-10-06T00:00:00.000,Loudoun,40-49,1310,79,1
515,2020-10-06T00:00:00.000,Loudoun,50-59,1038,85,4
516,2020-10-06T00:00:00.000,Loudoun,60-69,425,80,9
517,2020-10-06T00:00:00.000,Loudoun,70-79,218,64,21
518,2020-10-06T00:00:00.000,Loudoun,80+,244,65,90
519,2020-10-06T00:00:00.000,Loudoun,Missing,70,0,1
520,2020-10-06T00:00:00.000,Mount Rogers,0-9,96,2,0
521,2020-10-06T00:00:00.000,Mount Rogers,10-19,220,0,0
522,2020-10-06T00:00:00.000,Mount Rogers,20-29,437,0,0
523,2020-10-06T00:00:00.000,Mount Rogers,30-39,349,15,0
524,2020-10-06T00:00:00.000,Mount Rogers,40-49,379,8,2
525,2020-10-06T00:00:00.000,Mount Rogers,50-59,428,38,4
526,2020-10-06T00:00:00.000,Mount Rogers,60-69,359,44,9
527,2020-10-06T00:00:00.000,Mount Rogers,70-79,350,84,40
528,2020-10-06T00:00:00.000,Mount Rogers,80+,366,79,73
529,2020-10-06T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-10-06T00:00:00.000,New River,0-9,33,0,0
531,2020-10-06T00:00:00.000,New River,10-19,1045,0,0
532,2020-10-06T00:00:00.000,New River,20-29,1588,2,0
533,2020-10-06T00:00:00.000,New River,30-39,194,5,0
534,2020-10-06T00:00:00.000,New River,40-49,182,7,0
535,2020-10-06T00:00:00.000,New River,50-59,155,8,1
536,2020-10-06T00:00:00.000,New River,60-69,118,15,4
537,2020-10-06T00:00:00.000,New River,70-79,89,17,8
538,2020-10-06T00:00:00.000,New River,80+,54,9,11
539,2020-10-06T00:00:00.000,New River,Missing,13,0,0
540,2020-10-06T00:00:00.000,Norfolk,0-9,180,4,0
541,2020-10-06T00:00:00.000,Norfolk,10-19,345,4,0
542,2020-10-06T00:00:00.000,Norfolk,20-29,1592,18,1
543,2020-10-06T00:00:00.000,Norfolk,30-39,875,39,2
544,2020-10-06T00:00:00.000,Norfolk,40-49,573,36,2
545,2020-10-06T00:00:00.000,Norfolk,50-59,566,68,7
546,2020-10-06T00:00:00.000,Norfolk,60-69,459,92,19
547,2020-10-06T00:00:00.000,Norfolk,70-79,207,71,21
548,2020-10-06T00:00:00.000,Norfolk,80+,118,40,27
549,2020-10-06T00:00:00.000,Norfolk,Missing,40,1,0
550,2020-10-06T00:00:00.000,Peninsula,0-9,160,1,0
551,2020-10-06T00:00:00.000,Peninsula,10-19,311,1,0
552,2020-10-06T00:00:00.000,Peninsula,20-29,1156,2,0
553,2020-10-06T00:00:00.000,Peninsula,30-39,826,18,3
554,2020-10-06T00:00:00.000,Peninsula,40-49,651,18,2
555,2020-10-06T00:00:00.000,Peninsula,50-59,598,30,4
556,2020-10-06T00:00:00.000,Peninsula,60-69,396,42,10
557,2020-10-06T00:00:00.000,Peninsula,70-79,243,56,30
558,2020-10-06T00:00:00.000,Peninsula,80+,140,38,39
559,2020-10-06T00:00:00.000,Peninsula,Missing,55,0,0
560,2020-10-06T00:00:00.000,Piedmont,0-9,60,0,0
561,2020-10-06T00:00:00.000,Piedmont,10-19,125,2,0
562,2020-10-06T00:00:00.000,Piedmont,20-29,387,3,0
563,2020-10-06T00:00:00.000,Piedmont,30-39,374,6,0
564,2020-10-06T00:00:00.000,Piedmont,40-49,356,14,0
565,2020-10-06T00:00:00.000,Piedmont,50-59,320,28,4
566,2020-10-06T00:00:00.000,Piedmont,60-69,266,27,9
567,2020-10-06T00:00:00.000,Piedmont,70-79,126,30,15
568,2020-10-06T00:00:00.000,Piedmont,80+,89,28,23
569,2020-10-06T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-10-06T00:00:00.000,Pittsylvania-Danville,0-9,68,0,0
571,2020-10-06T00:00:00.000,Pittsylvania-Danville,10-19,156,1,0
572,2020-10-06T00:00:00.000,Pittsylvania-Danville,20-29,309,1,0
573,2020-10-06T00:00:00.000,Pittsylvania-Danville,30-39,289,4,0
574,2020-10-06T00:00:00.000,Pittsylvania-Danville,40-49,316,14,3
575,2020-10-06T00:00:00.000,Pittsylvania-Danville,50-59,365,33,3
576,2020-10-06T00:00:00.000,Pittsylvania-Danville,60-69,273,38,8
577,2020-10-06T00:00:00.000,Pittsylvania-Danville,70-79,124,30,4
578,2020-10-06T00:00:00.000,Pittsylvania-Danville,80+,145,36,24
579,2020-10-06T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
580,2020-10-06T00:00:00.000,Portsmouth,0-9,79,5,0
581,2020-10-06T00:00:00.000,Portsmouth,10-19,208,6,0
582,2020-10-06T00:00:00.000,Portsmouth,20-29,567,22,0
583,2020-10-06T00:00:00.000,Portsmouth,30-39,473,31,1
584,2020-10-06T00:00:00.000,Portsmouth,40-49,403,33,2
585,2020-10-06T00:00:00.000,Portsmouth,50-59,368,53,7
586,2020-10-06T00:00:00.000,Portsmouth,60-69,306,59,18
587,2020-10-06T00:00:00.000,Portsmouth,70-79,135,55,19
588,2020-10-06T00:00:00.000,Portsmouth,80+,72,28,15
589,2020-10-06T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-10-06T00:00:00.000,Prince William,0-9,721,13,0
591,2020-10-06T00:00:00.000,Prince William,10-19,1452,10,0
592,2020-10-06T00:00:00.000,Prince William,20-29,2956,71,1
593,2020-10-06T00:00:00.000,Prince William,30-39,2852,123,2
594,2020-10-06T00:00:00.000,Prince William,40-49,2992,201,8
595,2020-10-06T00:00:00.000,Prince William,50-59,2226,250,22
596,2020-10-06T00:00:00.000,Prince William,60-69,1187,210,57
597,2020-10-06T00:00:00.000,Prince William,70-79,478,135,61
598,2020-10-06T00:00:00.000,Prince William,80+,309,100,89
599,2020-10-06T00:00:00.000,Prince William,Missing,208,3,0
600,2020-10-06T00:00:00.000,Rappahannock,0-9,221,2,0
601,2020-10-06T00:00:00.000,Rappahannock,10-19,593,6,0
602,2020-10-06T00:00:00.000,Rappahannock,20-29,1096,22,0
603,2020-10-06T00:00:00.000,Rappahannock,30-39,921,30,0
604,2020-10-06T00:00:00.000,Rappahannock,40-49,888,55,3
605,2020-10-06T00:00:00.000,Rappahannock,50-59,799,73,5
606,2020-10-06T00:00:00.000,Rappahannock,60-69,428,69,12
607,2020-10-06T00:00:00.000,Rappahannock,70-79,231,59,20
608,2020-10-06T00:00:00.000,Rappahannock,80+,226,81,38
609,2020-10-06T00:00:00.000,Rappahannock,Missing,37,2,0
610,2020-10-06T00:00:00.000,Rappahannock Rapidan,0-9,132,1,0
611,2020-10-06T00:00:00.000,Rappahannock Rapidan,10-19,266,4,0
612,2020-10-06T00:00:00.000,Rappahannock Rapidan,20-29,493,6,0
613,2020-10-06T00:00:00.000,Rappahannock Rapidan,30-39,492,21,1
614,2020-10-06T00:00:00.000,Rappahannock Rapidan,40-49,460,27,3
615,2020-10-06T00:00:00.000,Rappahannock Rapidan,50-59,422,40,2
616,2020-10-06T00:00:00.000,Rappahannock Rapidan,60-69,238,32,6
617,2020-10-06T00:00:00.000,Rappahannock Rapidan,70-79,108,22,11
618,2020-10-06T00:00:00.000,Rappahannock Rapidan,80+,101,26,27
619,2020-10-06T00:00:00.000,Rappahannock Rapidan,Missing,16,0,2
620,2020-10-06T00:00:00.000,Richmond,0-9,170,6,0
621,2020-10-06T00:00:00.000,Richmond,10-19,462,5,0
622,2020-10-06T00:00:00.000,Richmond,20-29,1303,23,0
623,2020-10-06T00:00:00.000,Richmond,30-39,945,51,1
624,2020-10-06T00:00:00.000,Richmond,40-49,645,49,5
625,2020-10-06T00:00:00.000,Richmond,50-59,527,84,4
626,2020-10-06T00:00:00.000,Richmond,60-69,385,93,9
627,2020-10-06T00:00:00.000,Richmond,70-79,197,75,25
628,2020-10-06T00:00:00.000,Richmond,80+,122,41,18
629,2020-10-06T00:00:00.000,Richmond,Missing,34,1,0
630,2020-10-06T00:00:00.000,Roanoke,0-9,66,0,0
631,2020-10-06T00:00:00.000,Roanoke,10-19,191,1,0
632,2020-10-06T00:00:00.000,Roanoke,20-29,436,6,0
633,2020-10-06T00:00:00.000,Roanoke,30-39,369,7,0
634,2020-10-06T00:00:00.000,Roanoke,40-49,264,9,1
635,2020-10-06T00:00:00.000,Roanoke,50-59,229,12,0
636,2020-10-06T00:00:00.000,Roanoke,60-69,148,13,1
637,2020-10-06T00:00:00.000,Roanoke,70-79,96,17,7
638,2020-10-06T00:00:00.000,Roanoke,80+,139,10,20
639,2020-10-06T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-10-06T00:00:00.000,Southside,0-9,39,0,0
641,2020-10-06T00:00:00.000,Southside,10-19,74,2,1
642,2020-10-06T00:00:00.000,Southside,20-29,219,2,0
643,2020-10-06T00:00:00.000,Southside,30-39,276,6,2
644,2020-10-06T00:00:00.000,Southside,40-49,260,6,0
645,2020-10-06T00:00:00.000,Southside,50-59,238,17,2
646,2020-10-06T00:00:00.000,Southside,60-69,211,21,9
647,2020-10-06T00:00:00.000,Southside,70-79,127,19,18
648,2020-10-06T00:00:00.000,Southside,80+,118,15,14
649,2020-10-06T00:00:00.000,Southside,Missing,3,0,0
650,2020-10-06T00:00:00.000,Thomas Jefferson,0-9,141,1,0
651,2020-10-06T00:00:00.000,Thomas Jefferson,10-19,748,5,0
652,2020-10-06T00:00:00.000,Thomas Jefferson,20-29,893,6,0
653,2020-10-06T00:00:00.000,Thomas Jefferson,30-39,546,14,0
654,2020-10-06T00:00:00.000,Thomas Jefferson,40-49,473,25,0
655,2020-10-06T00:00:00.000,Thomas Jefferson,50-59,357,27,5
656,2020-10-06T00:00:00.000,Thomas Jefferson,60-69,271,42,7
657,2020-10-06T00:00:00.000,Thomas Jefferson,70-79,182,33,17
658,2020-10-06T00:00:00.000,Thomas Jefferson,80+,202,41,44
659,2020-10-06T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-10-06T00:00:00.000,Three Rivers,0-9,62,1,0
661,2020-10-06T00:00:00.000,Three Rivers,10-19,140,1,0
662,2020-10-06T00:00:00.000,Three Rivers,20-29,323,7,0
663,2020-10-06T00:00:00.000,Three Rivers,30-39,331,10,0
664,2020-10-06T00:00:00.000,Three Rivers,40-49,303,19,2
665,2020-10-06T00:00:00.000,Three Rivers,50-59,283,18,0
666,2020-10-06T00:00:00.000,Three Rivers,60-69,218,26,2
667,2020-10-06T00:00:00.000,Three Rivers,70-79,111,23,13
668,2020-10-06T00:00:00.000,Three Rivers,80+,99,17,15
669,2020-10-06T00:00:00.000,Three Rivers,Missing,17,1,0
670,2020-10-06T00:00:00.000,Virginia Beach,0-9,252,1,0
671,2020-10-06T00:00:00.000,Virginia Beach,10-19,594,1,0
672,2020-10-06T00:00:00.000,Virginia Beach,20-29,1782,15,0
673,2020-10-06T00:00:00.000,Virginia Beach,30-39,1331,29,1
674,2020-10-06T00:00:00.000,Virginia Beach,40-49,941,38,2
675,2020-10-06T00:00:00.000,Virginia Beach,50-59,856,61,7
676,2020-10-06T00:00:00.000,Virginia Beach,60-69,631,79,11
677,2020-10-06T00:00:00.000,Virginia Beach,70-79,320,88,26
678,2020-10-06T00:00:00.000,Virginia Beach,80+,275,85,47
679,2020-10-06T00:00:00.000,Virginia Beach,Missing,144,0,0
680,2020-10-06T00:00:00.000,Western Tidewater,0-9,126,1,0
681,2020-10-06T00:00:00.000,Western Tidewater,10-19,266,0,0
682,2020-10-06T00:00:00.000,Western Tidewater,20-29,564,6,0
683,2020-10-06T00:00:00.000,Western Tidewater,30-39,592,18,2
684,2020-10-06T00:00:00.000,Western Tidewater,40-49,601,14,4
685,2020-10-06T00:00:00.000,Western Tidewater,50-59,815,36,10
686,2020-10-06T00:00:00.000,Western Tidewater,60-69,577,44,20
687,2020-10-06T00:00:00.000,Western Tidewater,70-79,315,41,33
688,2020-10-06T00:00:00.000,Western Tidewater,80+,255,43,65
689,2020-10-06T00:00:00.000,Western Tidewater,Missing,25,0,0
690,2020-10-06T00:00:00.000,West Piedmont,0-9,51,1,0
691,2020-10-06T00:00:00.000,West Piedmont,10-19,213,1,0
692,2020-10-06T00:00:00.000,West Piedmont,20-29,328,5,0
693,2020-10-06T00:00:00.000,West Piedmont,30-39,293,8,0
694,2020-10-06T00:00:00.000,West Piedmont,40-49,333,24,4
695,2020-10-06T00:00:00.000,West Piedmont,50-59,368,51,4
696,2020-10-06T00:00:00.000,West Piedmont,60-69,285,47,8
697,2020-10-06T00:00:00.000,West Piedmont,70-79,191,62,24
698,2020-10-06T00:00:00.000,West Piedmont,80+,170,56,37
699,2020-10-06T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-10-05T00:00:00.000,Alexandria,0-9,265,3,0
701,2020-10-05T00:00:00.000,Alexandria,10-19,279,5,0
702,2020-10-05T00:00:00.000,Alexandria,20-29,740,15,1
703,2020-10-05T00:00:00.000,Alexandria,30-39,902,38,1
704,2020-10-05T00:00:00.000,Alexandria,40-49,681,52,1
705,2020-10-05T00:00:00.000,Alexandria,50-59,493,67,14
706,2020-10-05T00:00:00.000,Alexandria,60-69,292,61,4
707,2020-10-05T00:00:00.000,Alexandria,70-79,140,50,19
708,2020-10-05T00:00:00.000,Alexandria,80+,124,36,30
709,2020-10-05T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-10-05T00:00:00.000,Alleghany,0-9,48,0,0
711,2020-10-05T00:00:00.000,Alleghany,10-19,206,1,0
712,2020-10-05T00:00:00.000,Alleghany,20-29,352,1,0
713,2020-10-05T00:00:00.000,Alleghany,30-39,231,5,0
714,2020-10-05T00:00:00.000,Alleghany,40-49,234,7,0
715,2020-10-05T00:00:00.000,Alleghany,50-59,270,12,1
716,2020-10-05T00:00:00.000,Alleghany,60-69,154,15,1
717,2020-10-05T00:00:00.000,Alleghany,70-79,130,20,16
718,2020-10-05T00:00:00.000,Alleghany,80+,82,17,10
719,2020-10-05T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-10-05T00:00:00.000,Arlington,0-9,116,2,0
721,2020-10-05T00:00:00.000,Arlington,10-19,238,5,0
722,2020-10-05T00:00:00.000,Arlington,20-29,918,24,0
723,2020-10-05T00:00:00.000,Arlington,30-39,764,48,0
724,2020-10-05T00:00:00.000,Arlington,40-49,656,68,9
725,2020-10-05T00:00:00.000,Arlington,50-59,532,83,8
726,2020-10-05T00:00:00.000,Arlington,60-69,375,96,22
727,2020-10-05T00:00:00.000,Arlington,70-79,214,86,38
728,2020-10-05T00:00:00.000,Arlington,80+,226,94,75
729,2020-10-05T00:00:00.000,Arlington,Missing,18,1,0
730,2020-10-05T00:00:00.000,Central Shenandoah,0-9,148,0,0
731,2020-10-05T00:00:00.000,Central Shenandoah,10-19,1065,1,0
732,2020-10-05T00:00:00.000,Central Shenandoah,20-29,1710,14,0
733,2020-10-05T00:00:00.000,Central Shenandoah,30-39,605,11,1
734,2020-10-05T00:00:00.000,Central Shenandoah,40-49,640,25,0
735,2020-10-05T00:00:00.000,Central Shenandoah,50-59,649,46,6
736,2020-10-05T00:00:00.000,Central Shenandoah,60-69,470,62,16
737,2020-10-05T00:00:00.000,Central Shenandoah,70-79,234,68,19
738,2020-10-05T00:00:00.000,Central Shenandoah,80+,203,49,28
739,2020-10-05T00:00:00.000,Central Shenandoah,Missing,10,0,0
740,2020-10-05T00:00:00.000,Central Virginia,0-9,96,0,0
741,2020-10-05T00:00:00.000,Central Virginia,10-19,476,3,0
742,2020-10-05T00:00:00.000,Central Virginia,20-29,887,8,0
743,2020-10-05T00:00:00.000,Central Virginia,30-39,444,15,0
744,2020-10-05T00:00:00.000,Central Virginia,40-49,426,8,1
745,2020-10-05T00:00:00.000,Central Virginia,50-59,498,22,4
746,2020-10-05T00:00:00.000,Central Virginia,60-69,334,28,7
747,2020-10-05T00:00:00.000,Central Virginia,70-79,227,26,10
748,2020-10-05T00:00:00.000,Central Virginia,80+,142,23,18
749,2020-10-05T00:00:00.000,Central Virginia,Missing,5,0,0
750,2020-10-05T00:00:00.000,Chesapeake,0-9,153,3,0
751,2020-10-05T00:00:00.000,Chesapeake,10-19,369,4,0
752,2020-10-05T00:00:00.000,Chesapeake,20-29,811,8,0
753,2020-10-05T00:00:00.000,Chesapeake,30-39,801,27,0
754,2020-10-05T00:00:00.000,Chesapeake,40-49,686,51,1
755,2020-10-05T00:00:00.000,Chesapeake,50-59,654,76,7
756,2020-10-05T00:00:00.000,Chesapeake,60-69,491,104,16
757,2020-10-05T00:00:00.000,Chesapeake,70-79,241,87,16
758,2020-10-05T00:00:00.000,Chesapeake,80+,188,72,33
759,2020-10-05T00:00:00.000,Chesapeake,Missing,39,1,0
760,2020-10-05T00:00:00.000,Chesterfield,0-9,282,4,0
761,2020-10-05T00:00:00.000,Chesterfield,10-19,688,1,0
762,2020-10-05T00:00:00.000,Chesterfield,20-29,1256,18,0
763,2020-10-05T00:00:00.000,Chesterfield,30-39,1276,39,1
764,2020-10-05T00:00:00.000,Chesterfield,40-49,1089,58,5
765,2020-10-05T00:00:00.000,Chesterfield,50-59,914,80,8
766,2020-10-05T00:00:00.000,Chesterfield,60-69,575,92,27
767,2020-10-05T00:00:00.000,Chesterfield,70-79,250,57,32
768,2020-10-05T00:00:00.000,Chesterfield,80+,207,50,56
769,2020-10-05T00:00:00.000,Chesterfield,Missing,149,1,0
770,2020-10-05T00:00:00.000,Chickahominy,0-9,44,0,0
771,2020-10-05T00:00:00.000,Chickahominy,10-19,224,0,0
772,2020-10-05T00:00:00.000,Chickahominy,20-29,335,4,0
773,2020-10-05T00:00:00.000,Chickahominy,30-39,277,5,0
774,2020-10-05T00:00:00.000,Chickahominy,40-49,268,16,1
775,2020-10-05T00:00:00.000,Chickahominy,50-59,338,31,1
776,2020-10-05T00:00:00.000,Chickahominy,60-69,207,34,10
777,2020-10-05T00:00:00.000,Chickahominy,70-79,128,32,9
778,2020-10-05T00:00:00.000,Chickahominy,80+,116,46,33
779,2020-10-05T00:00:00.000,Chickahominy,Missing,23,0,0
780,2020-10-05T00:00:00.000,Crater,0-9,100,2,0
781,2020-10-05T00:00:00.000,Crater,10-19,222,2,0
782,2020-10-05T00:00:00.000,Crater,20-29,706,9,0
783,2020-10-05T00:00:00.000,Crater,30-39,825,13,0
784,2020-10-05T00:00:00.000,Crater,40-49,666,27,1
785,2020-10-05T00:00:00.000,Crater,50-59,719,56,8
786,2020-10-05T00:00:00.000,Crater,60-69,509,73,24
787,2020-10-05T00:00:00.000,Crater,70-79,281,55,32
788,2020-10-05T00:00:00.000,Crater,80+,201,42,39
789,2020-10-05T00:00:00.000,Crater,Missing,39,0,0
790,2020-10-05T00:00:00.000,Cumberland Plateau,0-9,34,0,0
791,2020-10-05T00:00:00.000,Cumberland Plateau,10-19,136,2,0
792,2020-10-05T00:00:00.000,Cumberland Plateau,20-29,151,0,0
793,2020-10-05T00:00:00.000,Cumberland Plateau,30-39,116,2,0
794,2020-10-05T00:00:00.000,Cumberland Plateau,40-49,126,5,1
795,2020-10-05T00:00:00.000,Cumberland Plateau,50-59,138,16,1
796,2020-10-05T00:00:00.000,Cumberland Plateau,60-69,109,19,2
797,2020-10-05T00:00:00.000,Cumberland Plateau,70-79,60,5,0
798,2020-10-05T00:00:00.000,Cumberland Plateau,80+,43,14,6
799,2020-10-05T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-10-05T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-10-05T00:00:00.000,Eastern Shore,10-19,79,1,0
802,2020-10-05T00:00:00.000,Eastern Shore,20-29,220,6,0
803,2020-10-05T00:00:00.000,Eastern Shore,30-39,260,11,0
804,2020-10-05T00:00:00.000,Eastern Shore,40-49,270,13,2
805,2020-10-05T00:00:00.000,Eastern Shore,50-59,297,25,6
806,2020-10-05T00:00:00.000,Eastern Shore,60-69,207,32,8
807,2020-10-05T00:00:00.000,Eastern Shore,70-79,73,25,14
808,2020-10-05T00:00:00.000,Eastern Shore,80+,57,25,20
809,2020-10-05T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-10-05T00:00:00.000,Fairfax,0-9,917,29,0
811,2020-10-05T00:00:00.000,Fairfax,10-19,1744,32,0
812,2020-10-05T00:00:00.000,Fairfax,20-29,3865,106,3
813,2020-10-05T00:00:00.000,Fairfax,30-39,4080,236,9
814,2020-10-05T00:00:00.000,Fairfax,40-49,3707,343,15
815,2020-10-05T00:00:00.000,Fairfax,50-59,3249,403,44
816,2020-10-05T00:00:00.000,Fairfax,60-69,1987,406,85
817,2020-10-05T00:00:00.000,Fairfax,70-79,870,294,126
818,2020-10-05T00:00:00.000,Fairfax,80+,970,351,323
819,2020-10-05T00:00:00.000,Fairfax,Missing,179,6,0
820,2020-10-05T00:00:00.000,Hampton,0-9,52,0,0
821,2020-10-05T00:00:00.000,Hampton,10-19,124,0,0
822,2020-10-05T00:00:00.000,Hampton,20-29,470,3,0
