,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
358,2020-10-07T00:00:00.000,51195,Wise,Lenowisco,456,33,9
359,2020-10-07T00:00:00.000,51197,Wythe,Mount Rogers,268,25,4
360,2020-10-07T00:00:00.000,51199,York,Peninsula,564,16,9
361,2020-10-07T00:00:00.000,51510,Alexandria,Alexandria,3938,327,71
362,2020-10-07T00:00:00.000,51520,Bristol,Mount Rogers,198,10,7
363,2020-10-07T00:00:00.000,51530,Buena Vista City,Central Shenandoah,94,5,1
364,2020-10-07T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1386,32,30
365,2020-10-07T00:00:00.000,51550,Chesapeake,Chesapeake,4457,438,72
366,2020-10-07T00:00:00.000,51570,Colonial Heights,Chesterfield,269,27,26
367,2020-10-07T00:00:00.000,51580,Covington,Alleghany,33,1,0
368,2020-10-07T00:00:00.000,51590,Danville,Pittsylvania-Danville,978,94,33
369,2020-10-07T00:00:00.000,51595,Emporia,Crater,263,33,26
370,2020-10-07T00:00:00.000,51600,Fairfax City,Fairfax,140,13,8
371,2020-10-07T00:00:00.000,51610,Falls Church,Fairfax,72,13,7
372,2020-10-07T00:00:00.000,51620,Franklin City,Western Tidewater,437,20,10
373,2020-10-07T00:00:00.000,51630,Fredericksburg,Rappahannock,554,50,5
374,2020-10-07T00:00:00.000,51640,Galax,Mount Rogers,421,41,30
375,2020-10-07T00:00:00.000,51650,Hampton,Hampton,1899,72,27
376,2020-10-07T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2757,95,34
377,2020-10-07T00:00:00.000,51670,Hopewell,Crater,423,35,7
378,2020-10-07T00:00:00.000,51678,Lexington,Central Shenandoah,140,3,1
379,2020-10-07T00:00:00.000,51680,Lynchburg,Central Virginia,1577,44,17
380,2020-10-07T00:00:00.000,51683,Manassas City,Prince William,1961,130,24
381,2020-10-07T00:00:00.000,51685,Manassas Park,Prince William,619,56,8
382,2020-10-07T00:00:00.000,51690,Martinsville,West Piedmont,407,62,23
383,2020-10-07T00:00:00.000,51700,Newport News,Peninsula,2845,110,49
384,2020-10-07T00:00:00.000,51710,Norfolk,Norfolk,4968,374,79
385,2020-10-07T00:00:00.000,51720,Norton,Lenowisco,39,4,0
386,2020-10-07T00:00:00.000,51730,Petersburg,Crater,782,74,29
387,2020-10-07T00:00:00.000,51735,Poquoson,Peninsula,76,3,2
388,2020-10-07T00:00:00.000,51740,Portsmouth,Portsmouth,2634,293,63
389,2020-10-07T00:00:00.000,51750,Radford,New River,756,9,1
390,2020-10-07T00:00:00.000,51760,Richmond City,Richmond,4792,429,62
391,2020-10-07T00:00:00.000,51770,Roanoke City,Roanoke,1966,77,29
392,2020-10-07T00:00:00.000,51775,Salem,Alleghany,310,16,6
393,2020-10-07T00:00:00.000,51790,Staunton,Central Shenandoah,292,13,0
394,2020-10-07T00:00:00.000,51800,Suffolk,Western Tidewater,2134,126,76
395,2020-10-07T00:00:00.000,51810,Virginia Beach,Virginia Beach,7141,399,95
396,2020-10-07T00:00:00.000,51820,Waynesboro,Central Shenandoah,302,10,3
397,2020-10-07T00:00:00.000,51830,Williamsburg,Peninsula,194,13,8
398,2020-10-07T00:00:00.000,51840,Winchester,Lord Fairfax,523,37,4
399,2020-10-06T00:00:00.000,51001,Accomack,Eastern Shore,1188,92,19
400,2020-10-06T00:00:00.000,51003,Albemarle,Thomas Jefferson,1385,80,22
401,2020-10-06T00:00:00.000,51005,Alleghany,Alleghany,81,8,4
402,2020-10-06T00:00:00.000,51007,Amelia,Piedmont,126,14,5
403,2020-10-06T00:00:00.000,51009,Amherst,Central Virginia,433,16,4
404,2020-10-06T00:00:00.000,51011,Appomattox,Central Virginia,227,14,3
405,2020-10-06T00:00:00.000,51013,Arlington,Arlington,4068,508,152
406,2020-10-06T00:00:00.000,51015,Augusta,Central Shenandoah,535,24,7
407,2020-10-06T00:00:00.000,51017,Bath,Central Shenandoah,16,1,0
408,2020-10-06T00:00:00.000,51019,Bedford,Central Virginia,862,45,15
409,2020-10-06T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
410,2020-10-06T00:00:00.000,51023,Botetourt,Alleghany,315,24,10
411,2020-10-06T00:00:00.000,51025,Brunswick,Southside,374,29,5
412,2020-10-06T00:00:00.000,51027,Buchanan,Cumberland Plateau,181,13,2
413,2020-10-06T00:00:00.000,51029,Buckingham,Piedmont,702,25,9
414,2020-10-06T00:00:00.000,51031,Campbell,Central Virginia,494,16,4
415,2020-10-06T00:00:00.000,51033,Caroline,Rappahannock,370,30,5
416,2020-10-06T00:00:00.000,51035,Carroll,Mount Rogers,516,45,24
417,2020-10-06T00:00:00.000,51036,Charles City,Chickahominy,86,21,5
418,2020-10-06T00:00:00.000,51037,Charlotte,Piedmont,146,7,0
419,2020-10-06T00:00:00.000,51041,Chesterfield,Chesterfield,6192,363,98
420,2020-10-06T00:00:00.000,51043,Clarke,Lord Fairfax,99,12,1
421,2020-10-06T00:00:00.000,51045,Craig,Alleghany,31,1,0
422,2020-10-06T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1228,94,17
423,2020-10-06T00:00:00.000,51049,Cumberland,Piedmont,109,8,2
424,2020-10-06T00:00:00.000,51051,Dickenson,Cumberland Plateau,104,8,1
425,2020-10-06T00:00:00.000,51053,Dinwiddie,Crater,421,39,11
426,2020-10-06T00:00:00.000,51057,Essex,Three Rivers,183,12,2
427,2020-10-06T00:00:00.000,51059,Fairfax,Fairfax,21414,2181,592
428,2020-10-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,976,51,25
429,2020-10-06T00:00:00.000,51063,Floyd,New River,214,12,13
430,2020-10-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,385,35,9
431,2020-10-06T00:00:00.000,51067,Franklin County,West Piedmont,431,19,4
432,2020-10-06T00:00:00.000,51069,Frederick,Lord Fairfax,954,67,13
433,2020-10-06T00:00:00.000,51071,Giles,New River,94,3,0
434,2020-10-06T00:00:00.000,51073,Gloucester,Three Rivers,265,14,2
435,2020-10-06T00:00:00.000,51075,Goochland,Chickahominy,287,28,7
436,2020-10-06T00:00:00.000,51077,Grayson,Mount Rogers,325,27,17
437,2020-10-06T00:00:00.000,51079,Greene,Thomas Jefferson,241,11,3
438,2020-10-06T00:00:00.000,51081,Greensville,Crater,806,37,11
439,2020-10-06T00:00:00.000,51083,Halifax,Southside,384,14,7
440,2020-10-06T00:00:00.000,51085,Hanover,Chickahominy,1395,106,39
441,2020-10-06T00:00:00.000,51087,Henrico,Henrico,5608,450,219
442,2020-10-06T00:00:00.000,51089,Henry,West Piedmont,1113,122,25
443,2020-10-06T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
444,2020-10-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,777,35,20
445,2020-10-06T00:00:00.000,51095,James City,Peninsula,868,66,21
446,2020-10-06T00:00:00.000,51097,King and Queen,Three Rivers,78,12,1
447,2020-10-06T00:00:00.000,51099,King George,Rappahannock,241,22,4
448,2020-10-06T00:00:00.000,51101,King William,Three Rivers,167,14,2
449,2020-10-06T00:00:00.000,51103,Lancaster,Three Rivers,161,8,0
450,2020-10-06T00:00:00.000,51105,Lee,Lenowisco,306,28,7
451,2020-10-06T00:00:00.000,51107,Loudoun,Loudoun,7026,441,126
452,2020-10-06T00:00:00.000,51109,Louisa,Thomas Jefferson,314,31,7
453,2020-10-06T00:00:00.000,51111,Lunenburg,Piedmont,124,7,3
454,2020-10-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,114,7,3
455,2020-10-06T00:00:00.000,51115,Mathews,Three Rivers,92,7,0
456,2020-10-06T00:00:00.000,51117,Mecklenburg,Southside,807,45,34
457,2020-10-06T00:00:00.000,51119,Middlesex,Three Rivers,127,8,11
458,2020-10-06T00:00:00.000,51121,Montgomery,New River,2165,24,5
459,2020-10-06T00:00:00.000,51125,Nelson,Thomas Jefferson,110,5,2
460,2020-10-06T00:00:00.000,51127,New Kent,Chickahominy,229,14,3
461,2020-10-06T00:00:00.000,51131,Northampton,Eastern Shore,310,49,31
462,2020-10-06T00:00:00.000,51133,Northumberland,Three Rivers,183,11,6
463,2020-10-06T00:00:00.000,51135,Nottoway,Piedmont,276,44,20
464,2020-10-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,345,22,5
465,2020-10-06T00:00:00.000,51139,Page,Lord Fairfax,414,44,29
466,2020-10-06T00:00:00.000,51141,Patrick,West Piedmont,284,52,26
467,2020-10-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1087,63,10
468,2020-10-06T00:00:00.000,51145,Powhatan,Chesterfield,240,14,5
469,2020-10-06T00:00:00.000,51147,Prince Edward,Piedmont,622,33,12
470,2020-10-06T00:00:00.000,51149,Prince George,Crater,871,24,5
471,2020-10-06T00:00:00.000,51153,Prince William,Prince William,12811,931,208
472,2020-10-06T00:00:00.000,51155,Pulaski,New River,244,15,5
473,2020-10-06T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
474,2020-10-06T00:00:00.000,51159,Richmond County,Three Rivers,353,15,4
475,2020-10-06T00:00:00.000,51161,Roanoke County,Alleghany,964,30,8
476,2020-10-06T00:00:00.000,51163,Rockbridge,Central Shenandoah,126,7,2
477,2020-10-06T00:00:00.000,51165,Rockingham,Central Shenandoah,1558,120,22
478,2020-10-06T00:00:00.000,51167,Russell,Cumberland Plateau,293,29,5
479,2020-10-06T00:00:00.000,51169,Scott,Lenowisco,205,18,4
480,2020-10-06T00:00:00.000,51171,Shenandoah,Lord Fairfax,830,91,59
481,2020-10-06T00:00:00.000,51173,Smyth,Mount Rogers,543,49,20
482,2020-10-06T00:00:00.000,51175,Southampton,Western Tidewater,790,23,29
483,2020-10-06T00:00:00.000,51177,Spotsylvania,Rappahannock,2195,136,46
484,2020-10-06T00:00:00.000,51179,Stafford,Rappahannock,2081,161,18
485,2020-10-06T00:00:00.000,51181,Surry,Crater,129,9,3
486,2020-10-06T00:00:00.000,51183,Sussex,Crater,607,29,12
487,2020-10-06T00:00:00.000,51185,Tazewell,Cumberland Plateau,344,17,2
488,2020-10-06T00:00:00.000,51187,Warren,Lord Fairfax,460,32,11
489,2020-10-06T00:00:00.000,51191,Washington,Mount Rogers,651,70,21
490,2020-10-06T00:00:00.000,51193,Westmoreland,Three Rivers,278,22,4
491,2020-10-06T00:00:00.000,51195,Wise,Lenowisco,456,33,9
492,2020-10-06T00:00:00.000,51197,Wythe,Mount Rogers,266,25,4
493,2020-10-06T00:00:00.000,51199,York,Peninsula,566,16,8
494,2020-10-06T00:00:00.000,51510,Alexandria,Alexandria,3932,327,71
495,2020-10-06T00:00:00.000,51520,Bristol,Mount Rogers,198,10,7
496,2020-10-06T00:00:00.000,51530,Buena Vista City,Central Shenandoah,92,5,1
497,2020-10-06T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1383,32,30
498,2020-10-06T00:00:00.000,51550,Chesapeake,Chesapeake,4448,437,73
499,2020-10-06T00:00:00.000,51570,Colonial Heights,Chesterfield,268,27,26
500,2020-10-06T00:00:00.000,51580,Covington,Alleghany,33,1,0
501,2020-10-06T00:00:00.000,51590,Danville,Pittsylvania-Danville,961,94,32
502,2020-10-06T00:00:00.000,51595,Emporia,Crater,261,33,26
503,2020-10-06T00:00:00.000,51600,Fairfax City,Fairfax,140,14,8
504,2020-10-06T00:00:00.000,51610,Falls Church,Fairfax,72,13,7
505,2020-10-06T00:00:00.000,51620,Franklin City,Western Tidewater,437,20,10
506,2020-10-06T00:00:00.000,51630,Fredericksburg,Rappahannock,553,50,5
507,2020-10-06T00:00:00.000,51640,Galax,Mount Rogers,421,41,30
508,2020-10-06T00:00:00.000,51650,Hampton,Hampton,1896,70,27
509,2020-10-06T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2739,95,34
510,2020-10-06T00:00:00.000,51670,Hopewell,Crater,421,35,7
511,2020-10-06T00:00:00.000,51678,Lexington,Central Shenandoah,133,3,1
512,2020-10-06T00:00:00.000,51680,Lynchburg,Central Virginia,1573,43,17
513,2020-10-06T00:00:00.000,51683,Manassas City,Prince William,1954,130,24
514,2020-10-06T00:00:00.000,51685,Manassas Park,Prince William,616,55,8
515,2020-10-06T00:00:00.000,51690,Martinsville,West Piedmont,404,62,22
516,2020-10-06T00:00:00.000,51700,Newport News,Peninsula,2833,108,49
517,2020-10-06T00:00:00.000,51710,Norfolk,Norfolk,4955,373,79
518,2020-10-06T00:00:00.000,51720,Norton,Lenowisco,39,4,0
519,2020-10-06T00:00:00.000,51730,Petersburg,Crater,779,74,29
520,2020-10-06T00:00:00.000,51735,Poquoson,Peninsula,76,3,2
521,2020-10-06T00:00:00.000,51740,Portsmouth,Portsmouth,2633,293,62
522,2020-10-06T00:00:00.000,51750,Radford,New River,754,9,1
523,2020-10-06T00:00:00.000,51760,Richmond City,Richmond,4790,428,62
524,2020-10-06T00:00:00.000,51770,Roanoke City,Roanoke,1941,75,29
525,2020-10-06T00:00:00.000,51775,Salem,Alleghany,299,15,6
526,2020-10-06T00:00:00.000,51790,Staunton,Central Shenandoah,291,13,0
527,2020-10-06T00:00:00.000,51800,Suffolk,Western Tidewater,2132,125,75
528,2020-10-06T00:00:00.000,51810,Virginia Beach,Virginia Beach,7126,397,94
529,2020-10-06T00:00:00.000,51820,Waynesboro,Central Shenandoah,295,10,3
530,2020-10-06T00:00:00.000,51830,Williamsburg,Peninsula,193,13,8
531,2020-10-06T00:00:00.000,51840,Winchester,Lord Fairfax,522,37,4
532,2020-10-05T00:00:00.000,51001,Accomack,Eastern Shore,1188,91,19
533,2020-10-05T00:00:00.000,51003,Albemarle,Thomas Jefferson,1383,79,22
534,2020-10-05T00:00:00.000,51005,Alleghany,Alleghany,81,8,4
535,2020-10-05T00:00:00.000,51007,Amelia,Piedmont,125,14,5
536,2020-10-05T00:00:00.000,51009,Amherst,Central Virginia,428,16,4
537,2020-10-05T00:00:00.000,51011,Appomattox,Central Virginia,224,14,3
538,2020-10-05T00:00:00.000,51013,Arlington,Arlington,4057,507,152
539,2020-10-05T00:00:00.000,51015,Augusta,Central Shenandoah,534,25,7
540,2020-10-05T00:00:00.000,51017,Bath,Central Shenandoah,15,0,0
541,2020-10-05T00:00:00.000,51019,Bedford,Central Virginia,846,45,14
542,2020-10-05T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
543,2020-10-05T00:00:00.000,51023,Botetourt,Alleghany,315,24,10
544,2020-10-05T00:00:00.000,51025,Brunswick,Southside,369,29,5
545,2020-10-05T00:00:00.000,51027,Buchanan,Cumberland Plateau,177,13,2
546,2020-10-05T00:00:00.000,51029,Buckingham,Piedmont,698,25,9
547,2020-10-05T00:00:00.000,51031,Campbell,Central Virginia,485,16,4
548,2020-10-05T00:00:00.000,51033,Caroline,Rappahannock,370,30,5
549,2020-10-05T00:00:00.000,51035,Carroll,Mount Rogers,514,44,24
550,2020-10-05T00:00:00.000,51036,Charles City,Chickahominy,86,21,5
551,2020-10-05T00:00:00.000,51037,Charlotte,Piedmont,142,7,0
552,2020-10-05T00:00:00.000,51041,Chesterfield,Chesterfield,6180,359,98
553,2020-10-05T00:00:00.000,51043,Clarke,Lord Fairfax,98,12,1
554,2020-10-05T00:00:00.000,51045,Craig,Alleghany,31,1,0
555,2020-10-05T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1226,94,17
556,2020-10-05T00:00:00.000,51049,Cumberland,Piedmont,107,8,2
557,2020-10-05T00:00:00.000,51051,Dickenson,Cumberland Plateau,103,7,1
558,2020-10-05T00:00:00.000,51053,Dinwiddie,Crater,421,39,11
559,2020-10-05T00:00:00.000,51057,Essex,Three Rivers,183,12,2
560,2020-10-05T00:00:00.000,51059,Fairfax,Fairfax,21357,2179,590
561,2020-10-05T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,973,51,25
562,2020-10-05T00:00:00.000,51063,Floyd,New River,214,12,12
563,2020-10-05T00:00:00.000,51065,Fluvanna,Thomas Jefferson,384,35,9
564,2020-10-05T00:00:00.000,51067,Franklin County,West Piedmont,429,19,4
565,2020-10-05T00:00:00.000,51069,Frederick,Lord Fairfax,951,67,13
566,2020-10-05T00:00:00.000,51071,Giles,New River,94,3,0
567,2020-10-05T00:00:00.000,51073,Gloucester,Three Rivers,263,14,2
568,2020-10-05T00:00:00.000,51075,Goochland,Chickahominy,285,29,7
569,2020-10-05T00:00:00.000,51077,Grayson,Mount Rogers,325,27,17
570,2020-10-05T00:00:00.000,51079,Greene,Thomas Jefferson,239,11,3
571,2020-10-05T00:00:00.000,51081,Greensville,Crater,805,36,11
572,2020-10-05T00:00:00.000,51083,Halifax,Southside,382,14,7
573,2020-10-05T00:00:00.000,51085,Hanover,Chickahominy,1372,104,39
574,2020-10-05T00:00:00.000,51087,Henrico,Henrico,5593,449,219
575,2020-10-05T00:00:00.000,51089,Henry,West Piedmont,1107,121,26
576,2020-10-05T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
577,2020-10-05T00:00:00.000,51093,Isle of Wight,Western Tidewater,774,35,19
578,2020-10-05T00:00:00.000,51095,James City,Peninsula,867,66,21
579,2020-10-05T00:00:00.000,51097,King and Queen,Three Rivers,78,12,1
580,2020-10-05T00:00:00.000,51099,King George,Rappahannock,237,22,4
581,2020-10-05T00:00:00.000,51101,King William,Three Rivers,165,14,2
582,2020-10-05T00:00:00.000,51103,Lancaster,Three Rivers,161,8,0
583,2020-10-05T00:00:00.000,51105,Lee,Lenowisco,305,28,7
584,2020-10-05T00:00:00.000,51107,Loudoun,Loudoun,6987,437,126
585,2020-10-05T00:00:00.000,51109,Louisa,Thomas Jefferson,312,31,6
586,2020-10-05T00:00:00.000,51111,Lunenburg,Piedmont,123,7,3
587,2020-10-05T00:00:00.000,51113,Madison,Rappahannock Rapidan,114,7,3
588,2020-10-05T00:00:00.000,51115,Mathews,Three Rivers,91,7,0
589,2020-10-05T00:00:00.000,51117,Mecklenburg,Southside,802,44,33
590,2020-10-05T00:00:00.000,51119,Middlesex,Three Rivers,126,8,11
591,2020-10-05T00:00:00.000,51121,Montgomery,New River,2155,24,5
592,2020-10-05T00:00:00.000,51125,Nelson,Thomas Jefferson,110,5,2
593,2020-10-05T00:00:00.000,51127,New Kent,Chickahominy,217,14,3
594,2020-10-05T00:00:00.000,51131,Northampton,Eastern Shore,309,49,31
595,2020-10-05T00:00:00.000,51133,Northumberland,Three Rivers,182,11,6
596,2020-10-05T00:00:00.000,51135,Nottoway,Piedmont,276,44,20
597,2020-10-05T00:00:00.000,51137,Orange,Rappahannock Rapidan,347,22,5
598,2020-10-05T00:00:00.000,51139,Page,Lord Fairfax,412,43,29
599,2020-10-05T00:00:00.000,51141,Patrick,West Piedmont,283,52,26
600,2020-10-05T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1080,62,10
601,2020-10-05T00:00:00.000,51145,Powhatan,Chesterfield,238,14,5
602,2020-10-05T00:00:00.000,51147,Prince Edward,Piedmont,618,33,12
603,2020-10-05T00:00:00.000,51149,Prince George,Crater,865,24,5
604,2020-10-05T00:00:00.000,51153,Prince William,Prince William,12783,928,208
605,2020-10-05T00:00:00.000,51155,Pulaski,New River,243,15,5
606,2020-10-05T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
607,2020-10-05T00:00:00.000,51159,Richmond County,Three Rivers,357,15,4
608,2020-10-05T00:00:00.000,51161,Roanoke County,Alleghany,959,29,8
609,2020-10-05T00:00:00.000,51163,Rockbridge,Central Shenandoah,126,7,2
610,2020-10-05T00:00:00.000,51165,Rockingham,Central Shenandoah,1548,118,22
611,2020-10-05T00:00:00.000,51167,Russell,Cumberland Plateau,291,27,5
612,2020-10-05T00:00:00.000,51169,Scott,Lenowisco,203,17,4
613,2020-10-05T00:00:00.000,51171,Shenandoah,Lord Fairfax,827,91,59
614,2020-10-05T00:00:00.000,51173,Smyth,Mount Rogers,541,48,20
615,2020-10-05T00:00:00.000,51175,Southampton,Western Tidewater,789,23,29
616,2020-10-05T00:00:00.000,51177,Spotsylvania,Rappahannock,2191,136,46
617,2020-10-05T00:00:00.000,51179,Stafford,Rappahannock,2072,161,18
618,2020-10-05T00:00:00.000,51181,Surry,Crater,128,9,3
619,2020-10-05T00:00:00.000,51183,Sussex,Crater,590,29,12
620,2020-10-05T00:00:00.000,51185,Tazewell,Cumberland Plateau,342,16,2
621,2020-10-05T00:00:00.000,51187,Warren,Lord Fairfax,453,31,10
622,2020-10-05T00:00:00.000,51191,Washington,Mount Rogers,643,70,21
623,2020-10-05T00:00:00.000,51193,Westmoreland,Three Rivers,278,22,4
624,2020-10-05T00:00:00.000,51195,Wise,Lenowisco,450,33,9
625,2020-10-05T00:00:00.000,51197,Wythe,Mount Rogers,263,25,4
626,2020-10-05T00:00:00.000,51199,York,Peninsula,564,16,8
627,2020-10-05T00:00:00.000,51510,Alexandria,Alexandria,3927,327,70
628,2020-10-05T00:00:00.000,51520,Bristol,Mount Rogers,196,10,7
629,2020-10-05T00:00:00.000,51530,Buena Vista City,Central Shenandoah,90,5,1
630,2020-10-05T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1380,31,29
631,2020-10-05T00:00:00.000,51550,Chesapeake,Chesapeake,4433,433,73
632,2020-10-05T00:00:00.000,51570,Colonial Heights,Chesterfield,268,27,26
633,2020-10-05T00:00:00.000,51580,Covington,Alleghany,33,1,0
634,2020-10-05T00:00:00.000,51590,Danville,Pittsylvania-Danville,958,94,31
635,2020-10-05T00:00:00.000,51595,Emporia,Crater,261,33,26
636,2020-10-05T00:00:00.000,51600,Fairfax City,Fairfax,139,14,8
637,2020-10-05T00:00:00.000,51610,Falls Church,Fairfax,72,13,7
638,2020-10-05T00:00:00.000,51620,Franklin City,Western Tidewater,435,20,10
639,2020-10-05T00:00:00.000,51630,Fredericksburg,Rappahannock,553,49,5
640,2020-10-05T00:00:00.000,51640,Galax,Mount Rogers,421,41,30
641,2020-10-05T00:00:00.000,51650,Hampton,Hampton,1889,69,27
642,2020-10-05T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2710,95,34
643,2020-10-05T00:00:00.000,51670,Hopewell,Crater,419,35,7
644,2020-10-05T00:00:00.000,51678,Lexington,Central Shenandoah,123,3,1
645,2020-10-05T00:00:00.000,51680,Lynchburg,Central Virginia,1552,42,15
646,2020-10-05T00:00:00.000,51683,Manassas City,Prince William,1950,130,24
647,2020-10-05T00:00:00.000,51685,Manassas Park,Prince William,616,55,8
648,2020-10-05T00:00:00.000,51690,Martinsville,West Piedmont,402,62,21
649,2020-10-05T00:00:00.000,51700,Newport News,Peninsula,2827,108,48
650,2020-10-05T00:00:00.000,51710,Norfolk,Norfolk,4953,370,79
651,2020-10-05T00:00:00.000,51720,Norton,Lenowisco,39,4,0
652,2020-10-05T00:00:00.000,51730,Petersburg,Crater,779,74,29
653,2020-10-05T00:00:00.000,51735,Poquoson,Peninsula,76,3,2
654,2020-10-05T00:00:00.000,51740,Portsmouth,Portsmouth,2627,290,61
655,2020-10-05T00:00:00.000,51750,Radford,New River,754,8,1
656,2020-10-05T00:00:00.000,51760,Richmond City,Richmond,4775,428,62
657,2020-10-05T00:00:00.000,51770,Roanoke City,Roanoke,1914,75,29
658,2020-10-05T00:00:00.000,51775,Salem,Alleghany,292,15,6
659,2020-10-05T00:00:00.000,51790,Staunton,Central Shenandoah,285,13,0
660,2020-10-05T00:00:00.000,51800,Suffolk,Western Tidewater,2129,125,75
661,2020-10-05T00:00:00.000,51810,Virginia Beach,Virginia Beach,7102,389,94
662,2020-10-05T00:00:00.000,51820,Waynesboro,Central Shenandoah,295,10,3
663,2020-10-05T00:00:00.000,51830,Williamsburg,Peninsula,193,13,8
664,2020-10-05T00:00:00.000,51840,Winchester,Lord Fairfax,519,37,4
665,2020-10-04T00:00:00.000,51001,Accomack,Eastern Shore,1185,91,19
666,2020-10-04T00:00:00.000,51003,Albemarle,Thomas Jefferson,1368,78,22
667,2020-10-04T00:00:00.000,51005,Alleghany,Alleghany,80,8,4
668,2020-10-04T00:00:00.000,51007,Amelia,Piedmont,125,14,5
669,2020-10-04T00:00:00.000,51009,Amherst,Central Virginia,427,16,4
670,2020-10-04T00:00:00.000,51011,Appomattox,Central Virginia,224,14,3
671,2020-10-04T00:00:00.000,51013,Arlington,Arlington,4045,505,151
672,2020-10-04T00:00:00.000,51015,Augusta,Central Shenandoah,525,24,7
673,2020-10-04T00:00:00.000,51017,Bath,Central Shenandoah,15,0,0
674,2020-10-04T00:00:00.000,51019,Bedford,Central Virginia,843,45,14
675,2020-10-04T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
676,2020-10-04T00:00:00.000,51023,Botetourt,Alleghany,315,24,10
677,2020-10-04T00:00:00.000,51025,Brunswick,Southside,369,29,5
678,2020-10-04T00:00:00.000,51027,Buchanan,Cumberland Plateau,175,12,2
679,2020-10-04T00:00:00.000,51029,Buckingham,Piedmont,696,25,9
680,2020-10-04T00:00:00.000,51031,Campbell,Central Virginia,485,16,4
681,2020-10-04T00:00:00.000,51033,Caroline,Rappahannock,370,30,5
682,2020-10-04T00:00:00.000,51035,Carroll,Mount Rogers,511,43,24
683,2020-10-04T00:00:00.000,51036,Charles City,Chickahominy,84,21,5
684,2020-10-04T00:00:00.000,51037,Charlotte,Piedmont,140,7,0
685,2020-10-04T00:00:00.000,51041,Chesterfield,Chesterfield,6170,354,98
686,2020-10-04T00:00:00.000,51043,Clarke,Lord Fairfax,97,12,1
687,2020-10-04T00:00:00.000,51045,Craig,Alleghany,31,1,0
688,2020-10-04T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1223,94,17
689,2020-10-04T00:00:00.000,51049,Cumberland,Piedmont,107,8,2
690,2020-10-04T00:00:00.000,51051,Dickenson,Cumberland Plateau,102,7,1
691,2020-10-04T00:00:00.000,51053,Dinwiddie,Crater,417,39,11
692,2020-10-04T00:00:00.000,51057,Essex,Three Rivers,183,12,2
693,2020-10-04T00:00:00.000,51059,Fairfax,Fairfax,21282,2178,590
694,2020-10-04T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,964,51,25
695,2020-10-04T00:00:00.000,51063,Floyd,New River,213,12,12
696,2020-10-04T00:00:00.000,51065,Fluvanna,Thomas Jefferson,384,35,9
697,2020-10-04T00:00:00.000,51067,Franklin County,West Piedmont,422,19,4
698,2020-10-04T00:00:00.000,51069,Frederick,Lord Fairfax,944,67,13
699,2020-10-04T00:00:00.000,51071,Giles,New River,94,3,0
700,2020-10-04T00:00:00.000,51073,Gloucester,Three Rivers,261,13,2
701,2020-10-04T00:00:00.000,51075,Goochland,Chickahominy,282,29,7
702,2020-10-04T00:00:00.000,51077,Grayson,Mount Rogers,325,27,17
703,2020-10-04T00:00:00.000,51079,Greene,Thomas Jefferson,232,11,3
704,2020-10-04T00:00:00.000,51081,Greensville,Crater,804,34,11
705,2020-10-04T00:00:00.000,51083,Halifax,Southside,373,14,7
706,2020-10-04T00:00:00.000,51085,Hanover,Chickahominy,1358,103,39
707,2020-10-04T00:00:00.000,51087,Henrico,Henrico,5572,448,219
708,2020-10-04T00:00:00.000,51089,Henry,West Piedmont,1104,121,26
709,2020-10-04T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
710,2020-10-04T00:00:00.000,51093,Isle of Wight,Western Tidewater,772,35,19
711,2020-10-04T00:00:00.000,51095,James City,Peninsula,866,66,21
712,2020-10-04T00:00:00.000,51097,King and Queen,Three Rivers,78,12,1
713,2020-10-04T00:00:00.000,51099,King George,Rappahannock,235,22,4
714,2020-10-04T00:00:00.000,51101,King William,Three Rivers,165,14,2
715,2020-10-04T00:00:00.000,51103,Lancaster,Three Rivers,161,8,0
716,2020-10-04T00:00:00.000,51105,Lee,Lenowisco,301,28,7
