,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
714,2020-11-23T00:00:00.000,51101,King William,Three Rivers,278,19,5
715,2020-11-23T00:00:00.000,51103,Lancaster,Three Rivers,232,9,1
716,2020-11-23T00:00:00.000,51105,Lee,Lenowisco,828,43,12
717,2020-11-23T00:00:00.000,51107,Loudoun,Loudoun,9345,536,139
718,2020-11-23T00:00:00.000,51109,Louisa,Thomas Jefferson,484,43,8
719,2020-11-23T00:00:00.000,51111,Lunenburg,Piedmont,164,9,4
720,2020-11-23T00:00:00.000,51113,Madison,Rappahannock Rapidan,182,13,4
721,2020-11-23T00:00:00.000,51115,Mathews,Three Rivers,155,12,1
722,2020-11-23T00:00:00.000,51117,Mecklenburg,Southside,985,48,35
723,2020-11-23T00:00:00.000,51119,Middlesex,Three Rivers,161,10,11
724,2020-11-23T00:00:00.000,51121,Montgomery,New River,3710,56,14
725,2020-11-23T00:00:00.000,51125,Nelson,Thomas Jefferson,171,11,3
726,2020-11-23T00:00:00.000,51127,New Kent,Chickahominy,359,17,4
727,2020-11-23T00:00:00.000,51131,Northampton,Eastern Shore,339,49,31
728,2020-11-23T00:00:00.000,51133,Northumberland,Three Rivers,261,14,8
729,2020-11-23T00:00:00.000,51135,Nottoway,Piedmont,488,54,21
730,2020-11-23T00:00:00.000,51137,Orange,Rappahannock Rapidan,540,33,7
731,2020-11-23T00:00:00.000,51139,Page,Lord Fairfax,559,60,31
732,2020-11-23T00:00:00.000,51141,Patrick,West Piedmont,425,63,28
733,2020-11-23T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1607,103,22
734,2020-11-23T00:00:00.000,51145,Powhatan,Chesterfield,409,21,6
735,2020-11-23T00:00:00.000,51147,Prince Edward,Piedmont,860,44,15
736,2020-11-23T00:00:00.000,51149,Prince George,Crater,1389,29,7
737,2020-11-23T00:00:00.000,51153,Prince William,Prince William,16962,1071,232
738,2020-11-23T00:00:00.000,51155,Pulaski,New River,539,37,12
739,2020-11-23T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,78,5,2
740,2020-11-23T00:00:00.000,51159,Richmond County,Three Rivers,392,15,5
741,2020-11-23T00:00:00.000,51161,Roanoke County,Alleghany,2644,64,29
742,2020-11-23T00:00:00.000,51163,Rockbridge,Central Shenandoah,235,10,2
743,2020-11-23T00:00:00.000,51165,Rockingham,Central Shenandoah,2147,145,32
744,2020-11-23T00:00:00.000,51167,Russell,Cumberland Plateau,745,55,9
745,2020-11-23T00:00:00.000,51169,Scott,Lenowisco,723,48,12
746,2020-11-23T00:00:00.000,51171,Shenandoah,Lord Fairfax,1304,112,62
747,2020-11-23T00:00:00.000,51173,Smyth,Mount Rogers,951,66,36
748,2020-11-23T00:00:00.000,51175,Southampton,Western Tidewater,970,31,40
749,2020-11-23T00:00:00.000,51177,Spotsylvania,Rappahannock,2967,175,57
750,2020-11-23T00:00:00.000,51179,Stafford,Rappahannock,3054,187,22
751,2020-11-23T00:00:00.000,51181,Surry,Crater,164,11,5
752,2020-11-23T00:00:00.000,51183,Sussex,Crater,663,31,13
753,2020-11-23T00:00:00.000,51185,Tazewell,Cumberland Plateau,932,42,7
754,2020-11-23T00:00:00.000,51187,Warren,Lord Fairfax,766,57,25
755,2020-11-23T00:00:00.000,51191,Washington,Mount Rogers,1610,117,29
756,2020-11-23T00:00:00.000,51193,Westmoreland,Three Rivers,406,28,6
757,2020-11-23T00:00:00.000,51195,Wise,Lenowisco,1138,59,36
758,2020-11-23T00:00:00.000,51197,Wythe,Mount Rogers,569,39,7
759,2020-11-23T00:00:00.000,51199,York,Peninsula,848,27,9
760,2020-11-23T00:00:00.000,51510,Alexandria,Alexandria,5010,348,77
761,2020-11-23T00:00:00.000,51520,Bristol,Mount Rogers,489,26,7
762,2020-11-23T00:00:00.000,51530,Buena Vista City,Central Shenandoah,238,8,1
763,2020-11-23T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1808,48,31
764,2020-11-23T00:00:00.000,51550,Chesapeake,Chesapeake,6080,522,80
765,2020-11-23T00:00:00.000,51570,Colonial Heights,Chesterfield,388,30,26
766,2020-11-23T00:00:00.000,51580,Covington,Alleghany,121,5,0
767,2020-11-23T00:00:00.000,51590,Danville,Pittsylvania-Danville,1536,143,48
768,2020-11-23T00:00:00.000,51595,Emporia,Crater,321,36,28
769,2020-11-23T00:00:00.000,51600,Fairfax City,Fairfax,201,17,8
770,2020-11-23T00:00:00.000,51610,Falls Church,Fairfax,90,14,7
771,2020-11-23T00:00:00.000,51620,Franklin City,Western Tidewater,537,28,16
772,2020-11-23T00:00:00.000,51630,Fredericksburg,Rappahannock,661,56,6
773,2020-11-23T00:00:00.000,51640,Galax,Mount Rogers,533,45,30
774,2020-11-23T00:00:00.000,51650,Hampton,Hampton,2636,114,34
775,2020-11-23T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3374,104,36
776,2020-11-23T00:00:00.000,51670,Hopewell,Crater,598,49,9
777,2020-11-23T00:00:00.000,51678,Lexington,Central Shenandoah,333,6,2
778,2020-11-23T00:00:00.000,51680,Lynchburg,Central Virginia,2530,75,27
779,2020-11-23T00:00:00.000,51683,Manassas City,Prince William,2216,135,28
780,2020-11-23T00:00:00.000,51685,Manassas Park,Prince William,699,60,8
781,2020-11-23T00:00:00.000,51690,Martinsville,West Piedmont,644,77,24
782,2020-11-23T00:00:00.000,51700,Newport News,Peninsula,3834,133,53
783,2020-11-23T00:00:00.000,51710,Norfolk,Norfolk,6297,439,88
784,2020-11-23T00:00:00.000,51720,Norton,Lenowisco,71,5,0
785,2020-11-23T00:00:00.000,51730,Petersburg,Crater,1079,92,31
786,2020-11-23T00:00:00.000,51735,Poquoson,Peninsula,133,3,2
787,2020-11-23T00:00:00.000,51740,Portsmouth,Portsmouth,3115,349,70
788,2020-11-23T00:00:00.000,51750,Radford,New River,1103,22,2
789,2020-11-23T00:00:00.000,51760,Richmond City,Richmond,6384,497,80
790,2020-11-23T00:00:00.000,51770,Roanoke City,Roanoke,3880,126,67
791,2020-11-23T00:00:00.000,51775,Salem,Alleghany,830,31,20
792,2020-11-23T00:00:00.000,51790,Staunton,Central Shenandoah,588,24,12
793,2020-11-23T00:00:00.000,51800,Suffolk,Western Tidewater,2631,158,80
794,2020-11-23T00:00:00.000,51810,Virginia Beach,Virginia Beach,10168,507,112
795,2020-11-23T00:00:00.000,51820,Waynesboro,Central Shenandoah,560,17,5
796,2020-11-23T00:00:00.000,51830,Williamsburg,Peninsula,283,17,8
797,2020-11-23T00:00:00.000,51840,Winchester,Lord Fairfax,890,52,4
798,2020-11-22T00:00:00.000,51001,Accomack,Eastern Shore,1300,104,21
799,2020-11-22T00:00:00.000,51003,Albemarle,Thomas Jefferson,1803,99,26
800,2020-11-22T00:00:00.000,51005,Alleghany,Alleghany,276,16,7
801,2020-11-22T00:00:00.000,51007,Amelia,Piedmont,178,18,6
802,2020-11-22T00:00:00.000,51009,Amherst,Central Virginia,726,29,6
803,2020-11-22T00:00:00.000,51011,Appomattox,Central Virginia,378,23,6
804,2020-11-22T00:00:00.000,51013,Arlington,Arlington,5758,568,156
805,2020-11-22T00:00:00.000,51015,Augusta,Central Shenandoah,1036,39,11
806,2020-11-22T00:00:00.000,51017,Bath,Central Shenandoah,56,1,0
807,2020-11-22T00:00:00.000,51019,Bedford,Central Virginia,1706,68,19
808,2020-11-22T00:00:00.000,51021,Bland,Mount Rogers,116,4,5
809,2020-11-22T00:00:00.000,51023,Botetourt,Alleghany,695,32,13
810,2020-11-22T00:00:00.000,51025,Brunswick,Southside,454,32,6
811,2020-11-22T00:00:00.000,51027,Buchanan,Cumberland Plateau,375,19,5
812,2020-11-22T00:00:00.000,51029,Buckingham,Piedmont,843,32,9
813,2020-11-22T00:00:00.000,51031,Campbell,Central Virginia,1044,33,12
814,2020-11-22T00:00:00.000,51033,Caroline,Rappahannock,541,32,6
815,2020-11-22T00:00:00.000,51035,Carroll,Mount Rogers,847,60,29
816,2020-11-22T00:00:00.000,51036,Charles City,Chickahominy,134,24,5
817,2020-11-22T00:00:00.000,51037,Charlotte,Piedmont,269,25,4
818,2020-11-22T00:00:00.000,51041,Chesterfield,Chesterfield,8617,472,127
819,2020-11-22T00:00:00.000,51043,Clarke,Lord Fairfax,182,19,3
820,2020-11-22T00:00:00.000,51045,Craig,Alleghany,83,3,0
821,2020-11-22T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1877,105,19
822,2020-11-22T00:00:00.000,51049,Cumberland,Piedmont,143,13,4
823,2020-11-22T00:00:00.000,51051,Dickenson,Cumberland Plateau,240,12,1
824,2020-11-22T00:00:00.000,51053,Dinwiddie,Crater,626,48,13
825,2020-11-22T00:00:00.000,51057,Essex,Three Rivers,229,14,2
826,2020-11-22T00:00:00.000,51059,Fairfax,Fairfax,28345,2472,614
827,2020-11-22T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1346,67,27
828,2020-11-22T00:00:00.000,51063,Floyd,New River,310,14,15
829,2020-11-22T00:00:00.000,51065,Fluvanna,Thomas Jefferson,475,44,9
830,2020-11-22T00:00:00.000,51067,Franklin County,West Piedmont,1439,52,13
831,2020-11-22T00:00:00.000,51069,Frederick,Lord Fairfax,1784,113,17
832,2020-11-22T00:00:00.000,51071,Giles,New River,235,8,0
833,2020-11-22T00:00:00.000,51073,Gloucester,Three Rivers,402,19,3
834,2020-11-22T00:00:00.000,51075,Goochland,Chickahominy,397,33,7
835,2020-11-22T00:00:00.000,51077,Grayson,Mount Rogers,483,37,21
836,2020-11-22T00:00:00.000,51079,Greene,Thomas Jefferson,348,22,4
837,2020-11-22T00:00:00.000,51081,Greensville,Crater,928,40,16
838,2020-11-22T00:00:00.000,51083,Halifax,Southside,774,21,12
839,2020-11-22T00:00:00.000,51085,Hanover,Chickahominy,2202,151,51
840,2020-11-22T00:00:00.000,51087,Henrico,Henrico,7762,564,242
841,2020-11-22T00:00:00.000,51089,Henry,West Piedmont,1728,165,40
842,2020-11-22T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
843,2020-11-22T00:00:00.000,51093,Isle of Wight,Western Tidewater,981,51,27
844,2020-11-22T00:00:00.000,51095,James City,Peninsula,1121,71,22
845,2020-11-22T00:00:00.000,51097,King and Queen,Three Rivers,102,13,2
846,2020-11-22T00:00:00.000,51099,King George,Rappahannock,363,29,5
847,2020-11-22T00:00:00.000,51101,King William,Three Rivers,271,19,5
848,2020-11-22T00:00:00.000,51103,Lancaster,Three Rivers,226,9,1
849,2020-11-22T00:00:00.000,51105,Lee,Lenowisco,802,43,12
850,2020-11-22T00:00:00.000,51107,Loudoun,Loudoun,9265,535,139
851,2020-11-22T00:00:00.000,51109,Louisa,Thomas Jefferson,474,43,8
852,2020-11-22T00:00:00.000,51111,Lunenburg,Piedmont,163,9,4
853,2020-11-22T00:00:00.000,51113,Madison,Rappahannock Rapidan,175,12,4
854,2020-11-22T00:00:00.000,51115,Mathews,Three Rivers,153,12,1
855,2020-11-22T00:00:00.000,51117,Mecklenburg,Southside,968,48,35
856,2020-11-22T00:00:00.000,51119,Middlesex,Three Rivers,156,10,11
857,2020-11-22T00:00:00.000,51121,Montgomery,New River,3691,55,14
858,2020-11-22T00:00:00.000,51125,Nelson,Thomas Jefferson,170,11,3
859,2020-11-22T00:00:00.000,51127,New Kent,Chickahominy,354,17,4
860,2020-11-22T00:00:00.000,51131,Northampton,Eastern Shore,337,49,31
861,2020-11-22T00:00:00.000,51133,Northumberland,Three Rivers,251,14,8
862,2020-11-22T00:00:00.000,51135,Nottoway,Piedmont,480,54,21
863,2020-11-22T00:00:00.000,51137,Orange,Rappahannock Rapidan,522,33,7
864,2020-11-22T00:00:00.000,51139,Page,Lord Fairfax,554,60,31
865,2020-11-22T00:00:00.000,51141,Patrick,West Piedmont,422,62,28
866,2020-11-22T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1589,101,22
867,2020-11-22T00:00:00.000,51145,Powhatan,Chesterfield,404,21,6
868,2020-11-22T00:00:00.000,51147,Prince Edward,Piedmont,853,44,15
869,2020-11-22T00:00:00.000,51149,Prince George,Crater,1365,29,7
870,2020-11-22T00:00:00.000,51153,Prince William,Prince William,16771,1070,232
871,2020-11-22T00:00:00.000,51155,Pulaski,New River,533,37,12
872,2020-11-22T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,76,5,2
873,2020-11-22T00:00:00.000,51159,Richmond County,Three Rivers,383,15,5
874,2020-11-22T00:00:00.000,51161,Roanoke County,Alleghany,2548,64,29
875,2020-11-22T00:00:00.000,51163,Rockbridge,Central Shenandoah,223,10,2
876,2020-11-22T00:00:00.000,51165,Rockingham,Central Shenandoah,2126,145,32
877,2020-11-22T00:00:00.000,51167,Russell,Cumberland Plateau,736,54,9
878,2020-11-22T00:00:00.000,51169,Scott,Lenowisco,692,47,12
879,2020-11-22T00:00:00.000,51171,Shenandoah,Lord Fairfax,1284,112,62
880,2020-11-22T00:00:00.000,51173,Smyth,Mount Rogers,929,65,36
881,2020-11-22T00:00:00.000,51175,Southampton,Western Tidewater,966,30,40
882,2020-11-22T00:00:00.000,51177,Spotsylvania,Rappahannock,2916,173,57
883,2020-11-22T00:00:00.000,51179,Stafford,Rappahannock,2990,186,22
884,2020-11-22T00:00:00.000,51181,Surry,Crater,158,11,5
885,2020-11-22T00:00:00.000,51183,Sussex,Crater,661,31,13
886,2020-11-22T00:00:00.000,51185,Tazewell,Cumberland Plateau,900,42,7
887,2020-11-22T00:00:00.000,51187,Warren,Lord Fairfax,753,57,25
888,2020-11-22T00:00:00.000,51191,Washington,Mount Rogers,1592,116,29
889,2020-11-22T00:00:00.000,51193,Westmoreland,Three Rivers,399,28,6
890,2020-11-22T00:00:00.000,51195,Wise,Lenowisco,1121,58,33
891,2020-11-22T00:00:00.000,51197,Wythe,Mount Rogers,553,39,7
892,2020-11-22T00:00:00.000,51199,York,Peninsula,825,27,9
893,2020-11-22T00:00:00.000,51510,Alexandria,Alexandria,4935,347,77
894,2020-11-22T00:00:00.000,51520,Bristol,Mount Rogers,484,26,7
895,2020-11-22T00:00:00.000,51530,Buena Vista City,Central Shenandoah,229,8,1
896,2020-11-22T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1800,48,31
897,2020-11-22T00:00:00.000,51550,Chesapeake,Chesapeake,5967,520,80
898,2020-11-22T00:00:00.000,51570,Colonial Heights,Chesterfield,380,30,26
899,2020-11-22T00:00:00.000,51580,Covington,Alleghany,120,5,0
900,2020-11-22T00:00:00.000,51590,Danville,Pittsylvania-Danville,1507,143,48
901,2020-11-22T00:00:00.000,51595,Emporia,Crater,314,36,28
902,2020-11-22T00:00:00.000,51600,Fairfax City,Fairfax,201,17,8
903,2020-11-22T00:00:00.000,51610,Falls Church,Fairfax,88,14,7
904,2020-11-22T00:00:00.000,51620,Franklin City,Western Tidewater,534,28,16
905,2020-11-22T00:00:00.000,51630,Fredericksburg,Rappahannock,652,56,6
906,2020-11-22T00:00:00.000,51640,Galax,Mount Rogers,528,45,30
907,2020-11-22T00:00:00.000,51650,Hampton,Hampton,2575,113,34
908,2020-11-22T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3359,104,36
909,2020-11-22T00:00:00.000,51670,Hopewell,Crater,587,49,9
910,2020-11-22T00:00:00.000,51678,Lexington,Central Shenandoah,326,6,2
911,2020-11-22T00:00:00.000,51680,Lynchburg,Central Virginia,2505,75,27
912,2020-11-22T00:00:00.000,51683,Manassas City,Prince William,2199,135,28
913,2020-11-22T00:00:00.000,51685,Manassas Park,Prince William,697,60,8
914,2020-11-22T00:00:00.000,51690,Martinsville,West Piedmont,628,75,24
915,2020-11-22T00:00:00.000,51700,Newport News,Peninsula,3780,132,53
916,2020-11-22T00:00:00.000,51710,Norfolk,Norfolk,6244,438,88
917,2020-11-22T00:00:00.000,51720,Norton,Lenowisco,70,5,0
918,2020-11-22T00:00:00.000,51730,Petersburg,Crater,1046,91,31
919,2020-11-22T00:00:00.000,51735,Poquoson,Peninsula,128,3,2
920,2020-11-22T00:00:00.000,51740,Portsmouth,Portsmouth,3091,349,70
921,2020-11-22T00:00:00.000,51750,Radford,New River,1102,22,2
922,2020-11-22T00:00:00.000,51760,Richmond City,Richmond,6331,495,80
923,2020-11-22T00:00:00.000,51770,Roanoke City,Roanoke,3868,125,67
924,2020-11-22T00:00:00.000,51775,Salem,Alleghany,808,31,20
925,2020-11-22T00:00:00.000,51790,Staunton,Central Shenandoah,573,24,12
926,2020-11-22T00:00:00.000,51800,Suffolk,Western Tidewater,2615,158,80
927,2020-11-22T00:00:00.000,51810,Virginia Beach,Virginia Beach,9992,507,112
928,2020-11-22T00:00:00.000,51820,Waynesboro,Central Shenandoah,540,17,5
929,2020-11-22T00:00:00.000,51830,Williamsburg,Peninsula,279,16,8
930,2020-11-22T00:00:00.000,51840,Winchester,Lord Fairfax,863,51,4
931,2020-11-21T00:00:00.000,51001,Accomack,Eastern Shore,1288,104,21
932,2020-11-21T00:00:00.000,51003,Albemarle,Thomas Jefferson,1786,98,26
933,2020-11-21T00:00:00.000,51005,Alleghany,Alleghany,271,16,7
934,2020-11-21T00:00:00.000,51007,Amelia,Piedmont,174,18,6
935,2020-11-21T00:00:00.000,51009,Amherst,Central Virginia,715,29,6
936,2020-11-21T00:00:00.000,51011,Appomattox,Central Virginia,373,22,6
937,2020-11-21T00:00:00.000,51013,Arlington,Arlington,5673,568,156
938,2020-11-21T00:00:00.000,51015,Augusta,Central Shenandoah,1018,39,11
939,2020-11-21T00:00:00.000,51017,Bath,Central Shenandoah,51,1,0
940,2020-11-21T00:00:00.000,51019,Bedford,Central Virginia,1676,68,19
941,2020-11-21T00:00:00.000,51021,Bland,Mount Rogers,115,4,5
942,2020-11-21T00:00:00.000,51023,Botetourt,Alleghany,685,32,13
943,2020-11-21T00:00:00.000,51025,Brunswick,Southside,454,32,6
944,2020-11-21T00:00:00.000,51027,Buchanan,Cumberland Plateau,364,19,5
945,2020-11-21T00:00:00.000,51029,Buckingham,Piedmont,839,32,9
946,2020-11-21T00:00:00.000,51031,Campbell,Central Virginia,1012,33,12
947,2020-11-21T00:00:00.000,51033,Caroline,Rappahannock,538,32,6
948,2020-11-21T00:00:00.000,51035,Carroll,Mount Rogers,842,60,29
949,2020-11-21T00:00:00.000,51036,Charles City,Chickahominy,134,24,5
950,2020-11-21T00:00:00.000,51037,Charlotte,Piedmont,267,25,4
951,2020-11-21T00:00:00.000,51041,Chesterfield,Chesterfield,8540,471,127
952,2020-11-21T00:00:00.000,51043,Clarke,Lord Fairfax,179,19,3
953,2020-11-21T00:00:00.000,51045,Craig,Alleghany,81,3,0
954,2020-11-21T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1872,105,19
955,2020-11-21T00:00:00.000,51049,Cumberland,Piedmont,142,13,4
956,2020-11-21T00:00:00.000,51051,Dickenson,Cumberland Plateau,234,12,1
957,2020-11-21T00:00:00.000,51053,Dinwiddie,Crater,622,48,13
958,2020-11-21T00:00:00.000,51057,Essex,Three Rivers,224,14,2
959,2020-11-21T00:00:00.000,51059,Fairfax,Fairfax,28060,2470,614
960,2020-11-21T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1337,67,27
961,2020-11-21T00:00:00.000,51063,Floyd,New River,307,14,15
962,2020-11-21T00:00:00.000,51065,Fluvanna,Thomas Jefferson,472,44,9
963,2020-11-21T00:00:00.000,51067,Franklin County,West Piedmont,1397,52,13
964,2020-11-21T00:00:00.000,51069,Frederick,Lord Fairfax,1759,113,17
965,2020-11-21T00:00:00.000,51071,Giles,New River,234,8,0
966,2020-11-21T00:00:00.000,51073,Gloucester,Three Rivers,392,19,3
967,2020-11-21T00:00:00.000,51075,Goochland,Chickahominy,392,33,7
968,2020-11-21T00:00:00.000,51077,Grayson,Mount Rogers,483,37,21
969,2020-11-21T00:00:00.000,51079,Greene,Thomas Jefferson,341,21,4
970,2020-11-21T00:00:00.000,51081,Greensville,Crater,926,40,16
971,2020-11-21T00:00:00.000,51083,Halifax,Southside,772,21,12
972,2020-11-21T00:00:00.000,51085,Hanover,Chickahominy,2163,151,51
973,2020-11-21T00:00:00.000,51087,Henrico,Henrico,7683,563,242
974,2020-11-21T00:00:00.000,51089,Henry,West Piedmont,1712,165,40
975,2020-11-21T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
976,2020-11-21T00:00:00.000,51093,Isle of Wight,Western Tidewater,967,51,27
977,2020-11-21T00:00:00.000,51095,James City,Peninsula,1111,71,22
978,2020-11-21T00:00:00.000,51097,King and Queen,Three Rivers,101,13,2
979,2020-11-21T00:00:00.000,51099,King George,Rappahannock,361,29,5
980,2020-11-21T00:00:00.000,51101,King William,Three Rivers,264,19,5
981,2020-11-21T00:00:00.000,51103,Lancaster,Three Rivers,224,9,1
982,2020-11-21T00:00:00.000,51105,Lee,Lenowisco,789,43,12
983,2020-11-21T00:00:00.000,51107,Loudoun,Loudoun,9216,535,139
984,2020-11-21T00:00:00.000,51109,Louisa,Thomas Jefferson,467,43,8
985,2020-11-21T00:00:00.000,51111,Lunenburg,Piedmont,162,9,4
986,2020-11-21T00:00:00.000,51113,Madison,Rappahannock Rapidan,173,12,4
987,2020-11-21T00:00:00.000,51115,Mathews,Three Rivers,152,12,1
988,2020-11-21T00:00:00.000,51117,Mecklenburg,Southside,968,48,35
989,2020-11-21T00:00:00.000,51119,Middlesex,Three Rivers,152,10,11
990,2020-11-21T00:00:00.000,51121,Montgomery,New River,3675,55,14
991,2020-11-21T00:00:00.000,51125,Nelson,Thomas Jefferson,164,10,3
992,2020-11-21T00:00:00.000,51127,New Kent,Chickahominy,351,17,4
993,2020-11-21T00:00:00.000,51131,Northampton,Eastern Shore,335,49,31
994,2020-11-21T00:00:00.000,51133,Northumberland,Three Rivers,247,14,8
995,2020-11-21T00:00:00.000,51135,Nottoway,Piedmont,478,54,21
996,2020-11-21T00:00:00.000,51137,Orange,Rappahannock Rapidan,518,32,7
997,2020-11-21T00:00:00.000,51139,Page,Lord Fairfax,551,60,31
998,2020-11-21T00:00:00.000,51141,Patrick,West Piedmont,422,62,28
999,2020-11-21T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1586,101,22
