,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
406,2020-09-04T00:00:00.000,Thomas Jefferson,Male,1221,83,26
407,2020-09-04T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
408,2020-09-04T00:00:00.000,Three Rivers,Female,542,48,11
409,2020-09-04T00:00:00.000,Three Rivers,Male,768,46,9
410,2020-09-04T00:00:00.000,Three Rivers,Not Reported,22,0,0
411,2020-09-04T00:00:00.000,Virginia Beach,Female,3358,170,33
412,2020-09-04T00:00:00.000,Virginia Beach,Male,2787,157,38
413,2020-09-04T00:00:00.000,Virginia Beach,Not Reported,15,0,0
414,2020-09-04T00:00:00.000,Western Tidewater,Female,1647,72,45
415,2020-09-04T00:00:00.000,Western Tidewater,Male,1348,90,49
416,2020-09-04T00:00:00.000,Western Tidewater,Not Reported,3,0,0
417,2020-09-04T00:00:00.000,West Piedmont,Female,956,111,15
418,2020-09-04T00:00:00.000,West Piedmont,Male,728,92,21
419,2020-09-04T00:00:00.000,West Piedmont,Not Reported,7,0,0
420,2020-09-03T00:00:00.000,Alexandria,Female,1784,138,34
421,2020-09-03T00:00:00.000,Alexandria,Male,1642,163,28
422,2020-09-03T00:00:00.000,Alexandria,Not Reported,10,0,0
423,2020-09-03T00:00:00.000,Alleghany,Female,638,25,13
424,2020-09-03T00:00:00.000,Alleghany,Male,563,37,9
425,2020-09-03T00:00:00.000,Alleghany,Not Reported,6,0,0
426,2020-09-03T00:00:00.000,Arlington,Female,1772,206,65
427,2020-09-03T00:00:00.000,Arlington,Male,1809,264,76
428,2020-09-03T00:00:00.000,Arlington,Not Reported,6,0,0
429,2020-09-03T00:00:00.000,Central Shenandoah,Female,1952,123,30
430,2020-09-03T00:00:00.000,Central Shenandoah,Male,1662,114,32
431,2020-09-03T00:00:00.000,Central Shenandoah,Not Reported,6,0,0
432,2020-09-03T00:00:00.000,Central Virginia,Female,1274,37,8
433,2020-09-03T00:00:00.000,Central Virginia,Male,1147,44,11
434,2020-09-03T00:00:00.000,Central Virginia,Not Reported,13,0,0
435,2020-09-03T00:00:00.000,Chesapeake,Female,2130,177,22
436,2020-09-03T00:00:00.000,Chesapeake,Male,1724,162,27
437,2020-09-03T00:00:00.000,Chesapeake,Not Reported,5,0,0
438,2020-09-03T00:00:00.000,Chesterfield,Female,2799,144,51
439,2020-09-03T00:00:00.000,Chesterfield,Male,2677,160,58
440,2020-09-03T00:00:00.000,Chesterfield,Not Reported,130,0,1
441,2020-09-03T00:00:00.000,Chickahominy,Female,729,72,22
442,2020-09-03T00:00:00.000,Chickahominy,Male,545,71,26
443,2020-09-03T00:00:00.000,Chickahominy,Not Reported,6,0,0
444,2020-09-03T00:00:00.000,Crater,Female,1410,135,39
445,2020-09-03T00:00:00.000,Crater,Male,1800,117,39
446,2020-09-03T00:00:00.000,Crater,Not Reported,50,1,0
447,2020-09-03T00:00:00.000,Cumberland Plateau,Female,294,23,5
448,2020-09-03T00:00:00.000,Cumberland Plateau,Male,264,25,4
449,2020-09-03T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
450,2020-09-03T00:00:00.000,Eastern Shore,Female,735,69,26
451,2020-09-03T00:00:00.000,Eastern Shore,Male,711,67,22
452,2020-09-03T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-09-03T00:00:00.000,Fairfax,Female,9621,900,279
454,2020-09-03T00:00:00.000,Fairfax,Male,9100,1198,292
455,2020-09-03T00:00:00.000,Fairfax,Not Reported,137,2,5
456,2020-09-03T00:00:00.000,Hampton,Female,877,18,9
457,2020-09-03T00:00:00.000,Hampton,Male,707,36,7
458,2020-09-03T00:00:00.000,Hampton,Not Reported,5,0,0
459,2020-09-03T00:00:00.000,Henrico,Female,2463,189,104
460,2020-09-03T00:00:00.000,Henrico,Male,2218,194,90
461,2020-09-03T00:00:00.000,Henrico,Not Reported,26,0,0
462,2020-09-03T00:00:00.000,Lenowisco,Female,368,30,4
463,2020-09-03T00:00:00.000,Lenowisco,Male,369,35,8
464,2020-09-03T00:00:00.000,Lenowisco,Not Reported,7,0,0
465,2020-09-03T00:00:00.000,Lord Fairfax,Female,1491,117,50
466,2020-09-03T00:00:00.000,Lord Fairfax,Male,1336,133,47
467,2020-09-03T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
468,2020-09-03T00:00:00.000,Loudoun,Female,3054,173,72
469,2020-09-03T00:00:00.000,Loudoun,Male,2972,218,46
470,2020-09-03T00:00:00.000,Loudoun,Not Reported,51,0,0
471,2020-09-03T00:00:00.000,Mount Rogers,Female,1139,70,28
472,2020-09-03T00:00:00.000,Mount Rogers,Male,920,119,46
473,2020-09-03T00:00:00.000,Mount Rogers,Not Reported,13,0,1
474,2020-09-03T00:00:00.000,New River,Female,758,11,3
475,2020-09-03T00:00:00.000,New River,Male,763,26,6
476,2020-09-03T00:00:00.000,New River,Not Reported,13,0,0
477,2020-09-03T00:00:00.000,Norfolk,Female,2324,151,26
478,2020-09-03T00:00:00.000,Norfolk,Male,2124,149,33
479,2020-09-03T00:00:00.000,Norfolk,Not Reported,2,0,0
480,2020-09-03T00:00:00.000,Peninsula,Female,1989,87,33
481,2020-09-03T00:00:00.000,Peninsula,Male,1848,94,25
482,2020-09-03T00:00:00.000,Peninsula,Not Reported,15,0,0
483,2020-09-03T00:00:00.000,Piedmont,Female,553,51,10
484,2020-09-03T00:00:00.000,Piedmont,Male,1175,76,30
485,2020-09-03T00:00:00.000,Piedmont,Not Reported,5,0,0
486,2020-09-03T00:00:00.000,Pittsylvania-Danville,Female,780,61,12
487,2020-09-03T00:00:00.000,Pittsylvania-Danville,Male,649,43,8
488,2020-09-03T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
489,2020-09-03T00:00:00.000,Portsmouth,Female,1249,102,23
490,2020-09-03T00:00:00.000,Portsmouth,Male,1006,86,19
491,2020-09-03T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-09-03T00:00:00.000,Prince William,Female,6757,453,94
493,2020-09-03T00:00:00.000,Prince William,Male,6541,591,125
494,2020-09-03T00:00:00.000,Prince William,Not Reported,116,1,0
495,2020-09-03T00:00:00.000,Rappahannock,Female,2410,167,25
496,2020-09-03T00:00:00.000,Rappahannock,Male,2135,186,37
497,2020-09-03T00:00:00.000,Rappahannock,Not Reported,7,1,0
498,2020-09-03T00:00:00.000,Rappahannock Rapidan,Female,1197,64,12
499,2020-09-03T00:00:00.000,Rappahannock Rapidan,Male,1114,90,19
500,2020-09-03T00:00:00.000,Rappahannock Rapidan,Not Reported,12,0,0
501,2020-09-03T00:00:00.000,Richmond,Female,1994,188,18
502,2020-09-03T00:00:00.000,Richmond,Male,1983,186,29
503,2020-09-03T00:00:00.000,Richmond,Not Reported,50,2,2
504,2020-09-03T00:00:00.000,Roanoke,Female,629,27,9
505,2020-09-03T00:00:00.000,Roanoke,Male,557,19,6
506,2020-09-03T00:00:00.000,Roanoke,Not Reported,13,0,0
507,2020-09-03T00:00:00.000,Southside,Female,508,32,20
508,2020-09-03T00:00:00.000,Southside,Male,556,39,17
509,2020-09-03T00:00:00.000,Southside,Not Reported,4,0,0
510,2020-09-03T00:00:00.000,Thomas Jefferson,Female,1359,88,30
511,2020-09-03T00:00:00.000,Thomas Jefferson,Male,1200,83,26
512,2020-09-03T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
513,2020-09-03T00:00:00.000,Three Rivers,Female,535,48,11
514,2020-09-03T00:00:00.000,Three Rivers,Male,760,46,9
515,2020-09-03T00:00:00.000,Three Rivers,Not Reported,22,0,0
516,2020-09-03T00:00:00.000,Virginia Beach,Female,3341,170,33
517,2020-09-03T00:00:00.000,Virginia Beach,Male,2772,156,37
518,2020-09-03T00:00:00.000,Virginia Beach,Not Reported,15,0,0
519,2020-09-03T00:00:00.000,Western Tidewater,Female,1629,71,45
520,2020-09-03T00:00:00.000,Western Tidewater,Male,1327,90,48
521,2020-09-03T00:00:00.000,Western Tidewater,Not Reported,5,0,0
522,2020-09-03T00:00:00.000,West Piedmont,Female,936,110,15
523,2020-09-03T00:00:00.000,West Piedmont,Male,720,90,21
524,2020-09-03T00:00:00.000,West Piedmont,Not Reported,8,0,0
525,2020-09-02T00:00:00.000,Alexandria,Female,1772,138,34
526,2020-09-02T00:00:00.000,Alexandria,Male,1633,162,28
527,2020-09-02T00:00:00.000,Alexandria,Not Reported,10,0,0
528,2020-09-02T00:00:00.000,Alleghany,Female,624,25,13
529,2020-09-02T00:00:00.000,Alleghany,Male,555,37,9
530,2020-09-02T00:00:00.000,Alleghany,Not Reported,6,0,0
531,2020-09-02T00:00:00.000,Arlington,Female,1761,206,65
532,2020-09-02T00:00:00.000,Arlington,Male,1802,263,76
533,2020-09-02T00:00:00.000,Arlington,Not Reported,6,0,0
534,2020-09-02T00:00:00.000,Central Shenandoah,Female,1916,122,30
535,2020-09-02T00:00:00.000,Central Shenandoah,Male,1630,114,32
536,2020-09-02T00:00:00.000,Central Shenandoah,Not Reported,5,0,0
537,2020-09-02T00:00:00.000,Central Virginia,Female,1253,36,8
538,2020-09-02T00:00:00.000,Central Virginia,Male,1119,44,11
539,2020-09-02T00:00:00.000,Central Virginia,Not Reported,13,0,0
540,2020-09-02T00:00:00.000,Chesapeake,Female,2114,173,22
541,2020-09-02T00:00:00.000,Chesapeake,Male,1707,161,27
542,2020-09-02T00:00:00.000,Chesapeake,Not Reported,5,0,0
543,2020-09-02T00:00:00.000,Chesterfield,Female,2776,144,51
544,2020-09-02T00:00:00.000,Chesterfield,Male,2659,160,58
545,2020-09-02T00:00:00.000,Chesterfield,Not Reported,131,0,1
546,2020-09-02T00:00:00.000,Chickahominy,Female,714,72,22
547,2020-09-02T00:00:00.000,Chickahominy,Male,540,71,26
548,2020-09-02T00:00:00.000,Chickahominy,Not Reported,6,0,0
549,2020-09-02T00:00:00.000,Crater,Female,1398,135,39
550,2020-09-02T00:00:00.000,Crater,Male,1781,117,38
551,2020-09-02T00:00:00.000,Crater,Not Reported,49,1,0
552,2020-09-02T00:00:00.000,Cumberland Plateau,Female,292,23,5
553,2020-09-02T00:00:00.000,Cumberland Plateau,Male,262,25,3
554,2020-09-02T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
555,2020-09-02T00:00:00.000,Eastern Shore,Female,732,69,26
556,2020-09-02T00:00:00.000,Eastern Shore,Male,711,67,22
557,2020-09-02T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-09-02T00:00:00.000,Fairfax,Female,9581,891,279
559,2020-09-02T00:00:00.000,Fairfax,Male,9074,1193,291
560,2020-09-02T00:00:00.000,Fairfax,Not Reported,138,2,5
561,2020-09-02T00:00:00.000,Hampton,Female,867,18,9
562,2020-09-02T00:00:00.000,Hampton,Male,698,36,7
563,2020-09-02T00:00:00.000,Hampton,Not Reported,5,0,0
564,2020-09-02T00:00:00.000,Henrico,Female,2446,187,104
565,2020-09-02T00:00:00.000,Henrico,Male,2198,194,90
566,2020-09-02T00:00:00.000,Henrico,Not Reported,26,0,0
567,2020-09-02T00:00:00.000,Lenowisco,Female,363,29,4
568,2020-09-02T00:00:00.000,Lenowisco,Male,361,34,8
569,2020-09-02T00:00:00.000,Lenowisco,Not Reported,7,0,0
570,2020-09-02T00:00:00.000,Lord Fairfax,Female,1485,115,50
571,2020-09-02T00:00:00.000,Lord Fairfax,Male,1334,133,47
572,2020-09-02T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
573,2020-09-02T00:00:00.000,Loudoun,Female,3035,171,72
574,2020-09-02T00:00:00.000,Loudoun,Male,2969,218,46
575,2020-09-02T00:00:00.000,Loudoun,Not Reported,49,0,0
576,2020-09-02T00:00:00.000,Mount Rogers,Female,1118,70,28
577,2020-09-02T00:00:00.000,Mount Rogers,Male,909,117,45
578,2020-09-02T00:00:00.000,Mount Rogers,Not Reported,10,0,1
579,2020-09-02T00:00:00.000,New River,Female,712,11,3
580,2020-09-02T00:00:00.000,New River,Male,724,26,6
581,2020-09-02T00:00:00.000,New River,Not Reported,10,0,0
582,2020-09-02T00:00:00.000,Norfolk,Female,2313,147,26
583,2020-09-02T00:00:00.000,Norfolk,Male,2114,144,31
584,2020-09-02T00:00:00.000,Norfolk,Not Reported,2,0,0
585,2020-09-02T00:00:00.000,Peninsula,Female,1964,87,33
586,2020-09-02T00:00:00.000,Peninsula,Male,1824,94,25
587,2020-09-02T00:00:00.000,Peninsula,Not Reported,15,0,0
588,2020-09-02T00:00:00.000,Piedmont,Female,550,51,10
589,2020-09-02T00:00:00.000,Piedmont,Male,1170,76,29
590,2020-09-02T00:00:00.000,Piedmont,Not Reported,5,0,0
591,2020-09-02T00:00:00.000,Pittsylvania-Danville,Female,763,58,12
592,2020-09-02T00:00:00.000,Pittsylvania-Danville,Male,636,42,8
593,2020-09-02T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
594,2020-09-02T00:00:00.000,Portsmouth,Female,1238,101,23
595,2020-09-02T00:00:00.000,Portsmouth,Male,1001,85,18
596,2020-09-02T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-09-02T00:00:00.000,Prince William,Female,6713,450,94
598,2020-09-02T00:00:00.000,Prince William,Male,6503,590,124
599,2020-09-02T00:00:00.000,Prince William,Not Reported,112,1,0
600,2020-09-02T00:00:00.000,Rappahannock,Female,2398,167,26
601,2020-09-02T00:00:00.000,Rappahannock,Male,2115,184,37
602,2020-09-02T00:00:00.000,Rappahannock,Not Reported,7,1,0
603,2020-09-02T00:00:00.000,Rappahannock Rapidan,Female,1186,63,12
604,2020-09-02T00:00:00.000,Rappahannock Rapidan,Male,1112,89,19
605,2020-09-02T00:00:00.000,Rappahannock Rapidan,Not Reported,12,0,0
606,2020-09-02T00:00:00.000,Richmond,Female,1959,185,18
607,2020-09-02T00:00:00.000,Richmond,Male,1942,186,29
608,2020-09-02T00:00:00.000,Richmond,Not Reported,49,2,2
609,2020-09-02T00:00:00.000,Roanoke,Female,629,26,9
610,2020-09-02T00:00:00.000,Roanoke,Male,561,19,6
611,2020-09-02T00:00:00.000,Roanoke,Not Reported,13,0,0
612,2020-09-02T00:00:00.000,Southside,Female,502,32,20
613,2020-09-02T00:00:00.000,Southside,Male,546,39,17
614,2020-09-02T00:00:00.000,Southside,Not Reported,4,0,0
615,2020-09-02T00:00:00.000,Thomas Jefferson,Female,1335,88,28
616,2020-09-02T00:00:00.000,Thomas Jefferson,Male,1177,82,25
617,2020-09-02T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
618,2020-09-02T00:00:00.000,Three Rivers,Female,523,48,11
619,2020-09-02T00:00:00.000,Three Rivers,Male,753,46,9
620,2020-09-02T00:00:00.000,Three Rivers,Not Reported,22,0,0
621,2020-09-02T00:00:00.000,Virginia Beach,Female,3318,168,33
622,2020-09-02T00:00:00.000,Virginia Beach,Male,2748,156,37
623,2020-09-02T00:00:00.000,Virginia Beach,Not Reported,15,0,0
624,2020-09-02T00:00:00.000,Western Tidewater,Female,1600,71,45
625,2020-09-02T00:00:00.000,Western Tidewater,Male,1309,90,48
626,2020-09-02T00:00:00.000,Western Tidewater,Not Reported,5,0,0
627,2020-09-02T00:00:00.000,West Piedmont,Female,927,110,15
628,2020-09-02T00:00:00.000,West Piedmont,Male,708,90,21
629,2020-09-02T00:00:00.000,West Piedmont,Not Reported,7,0,0
630,2020-09-01T00:00:00.000,Alexandria,Female,1760,136,34
631,2020-09-01T00:00:00.000,Alexandria,Male,1625,162,28
632,2020-09-01T00:00:00.000,Alexandria,Not Reported,10,0,0
633,2020-09-01T00:00:00.000,Alleghany,Female,619,24,13
634,2020-09-01T00:00:00.000,Alleghany,Male,557,37,9
635,2020-09-01T00:00:00.000,Alleghany,Not Reported,6,0,0
636,2020-09-01T00:00:00.000,Arlington,Female,1759,204,65
637,2020-09-01T00:00:00.000,Arlington,Male,1795,262,75
638,2020-09-01T00:00:00.000,Arlington,Not Reported,6,0,0
639,2020-09-01T00:00:00.000,Central Shenandoah,Female,1869,121,30
640,2020-09-01T00:00:00.000,Central Shenandoah,Male,1591,114,32
641,2020-09-01T00:00:00.000,Central Shenandoah,Not Reported,4,0,0
642,2020-09-01T00:00:00.000,Central Virginia,Female,1241,34,8
643,2020-09-01T00:00:00.000,Central Virginia,Male,1102,44,11
644,2020-09-01T00:00:00.000,Central Virginia,Not Reported,14,0,0
645,2020-09-01T00:00:00.000,Chesapeake,Female,2104,169,22
646,2020-09-01T00:00:00.000,Chesapeake,Male,1702,159,26
647,2020-09-01T00:00:00.000,Chesapeake,Not Reported,5,0,0
648,2020-09-01T00:00:00.000,Chesterfield,Female,2756,144,51
649,2020-09-01T00:00:00.000,Chesterfield,Male,2638,159,58
650,2020-09-01T00:00:00.000,Chesterfield,Not Reported,130,0,1
651,2020-09-01T00:00:00.000,Chickahominy,Female,709,70,22
652,2020-09-01T00:00:00.000,Chickahominy,Male,536,70,26
653,2020-09-01T00:00:00.000,Chickahominy,Not Reported,7,0,0
654,2020-09-01T00:00:00.000,Crater,Female,1385,134,39
655,2020-09-01T00:00:00.000,Crater,Male,1762,115,37
656,2020-09-01T00:00:00.000,Crater,Not Reported,49,1,0
657,2020-09-01T00:00:00.000,Cumberland Plateau,Female,292,23,5
658,2020-09-01T00:00:00.000,Cumberland Plateau,Male,258,25,3
659,2020-09-01T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
660,2020-09-01T00:00:00.000,Eastern Shore,Female,732,69,26
661,2020-09-01T00:00:00.000,Eastern Shore,Male,711,67,22
662,2020-09-01T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-09-01T00:00:00.000,Fairfax,Female,9532,891,279
664,2020-09-01T00:00:00.000,Fairfax,Male,9034,1189,290
665,2020-09-01T00:00:00.000,Fairfax,Not Reported,130,2,5
666,2020-09-01T00:00:00.000,Hampton,Female,861,18,9
667,2020-09-01T00:00:00.000,Hampton,Male,696,36,7
668,2020-09-01T00:00:00.000,Hampton,Not Reported,5,0,0
669,2020-09-01T00:00:00.000,Henrico,Female,2439,187,103
670,2020-09-01T00:00:00.000,Henrico,Male,2186,194,90
671,2020-09-01T00:00:00.000,Henrico,Not Reported,26,0,0
672,2020-09-01T00:00:00.000,Lenowisco,Female,361,29,4
673,2020-09-01T00:00:00.000,Lenowisco,Male,356,33,8
674,2020-09-01T00:00:00.000,Lenowisco,Not Reported,7,0,0
675,2020-09-01T00:00:00.000,Lord Fairfax,Female,1477,115,49
676,2020-09-01T00:00:00.000,Lord Fairfax,Male,1329,131,45
677,2020-09-01T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
678,2020-09-01T00:00:00.000,Loudoun,Female,3017,170,72
679,2020-09-01T00:00:00.000,Loudoun,Male,2948,217,46
680,2020-09-01T00:00:00.000,Loudoun,Not Reported,43,0,0
681,2020-09-01T00:00:00.000,Mount Rogers,Female,1090,69,27
682,2020-09-01T00:00:00.000,Mount Rogers,Male,895,113,45
683,2020-09-01T00:00:00.000,Mount Rogers,Not Reported,9,0,1
684,2020-09-01T00:00:00.000,New River,Female,659,11,3
685,2020-09-01T00:00:00.000,New River,Male,668,26,6
686,2020-09-01T00:00:00.000,New River,Not Reported,8,0,0
687,2020-09-01T00:00:00.000,Norfolk,Female,2304,147,25
688,2020-09-01T00:00:00.000,Norfolk,Male,2100,141,30
689,2020-09-01T00:00:00.000,Norfolk,Not Reported,2,0,0
690,2020-09-01T00:00:00.000,Peninsula,Female,1944,87,33
691,2020-09-01T00:00:00.000,Peninsula,Male,1811,94,24
692,2020-09-01T00:00:00.000,Peninsula,Not Reported,16,0,0
693,2020-09-01T00:00:00.000,Piedmont,Female,549,51,10
694,2020-09-01T00:00:00.000,Piedmont,Male,1158,76,29
695,2020-09-01T00:00:00.000,Piedmont,Not Reported,5,0,0
696,2020-09-01T00:00:00.000,Pittsylvania-Danville,Female,754,57,12
697,2020-09-01T00:00:00.000,Pittsylvania-Danville,Male,629,41,8
698,2020-09-01T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
699,2020-09-01T00:00:00.000,Portsmouth,Female,1234,98,20
700,2020-09-01T00:00:00.000,Portsmouth,Male,997,82,16
701,2020-09-01T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-09-01T00:00:00.000,Prince William,Female,6692,449,94
703,2020-09-01T00:00:00.000,Prince William,Male,6475,588,122
704,2020-09-01T00:00:00.000,Prince William,Not Reported,115,1,0
705,2020-09-01T00:00:00.000,Rappahannock,Female,2377,166,25
706,2020-09-01T00:00:00.000,Rappahannock,Male,2104,184,37
707,2020-09-01T00:00:00.000,Rappahannock,Not Reported,8,1,0
708,2020-09-01T00:00:00.000,Rappahannock Rapidan,Female,1182,63,12
709,2020-09-01T00:00:00.000,Rappahannock Rapidan,Male,1106,89,18
710,2020-09-01T00:00:00.000,Rappahannock Rapidan,Not Reported,12,0,0
711,2020-09-01T00:00:00.000,Richmond,Female,1946,185,18
712,2020-09-01T00:00:00.000,Richmond,Male,1926,187,29
713,2020-09-01T00:00:00.000,Richmond,Not Reported,48,2,2
714,2020-09-01T00:00:00.000,Roanoke,Female,628,26,9
715,2020-09-01T00:00:00.000,Roanoke,Male,560,19,6
716,2020-09-01T00:00:00.000,Roanoke,Not Reported,13,0,0
717,2020-09-01T00:00:00.000,Southside,Female,494,32,20
718,2020-09-01T00:00:00.000,Southside,Male,538,37,17
719,2020-09-01T00:00:00.000,Southside,Not Reported,4,0,0
720,2020-09-01T00:00:00.000,Thomas Jefferson,Female,1324,88,26
721,2020-09-01T00:00:00.000,Thomas Jefferson,Male,1163,82,24
722,2020-09-01T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
723,2020-09-01T00:00:00.000,Three Rivers,Female,519,48,11
724,2020-09-01T00:00:00.000,Three Rivers,Male,748,46,9
725,2020-09-01T00:00:00.000,Three Rivers,Not Reported,23,0,0
726,2020-09-01T00:00:00.000,Virginia Beach,Female,3298,166,33
727,2020-09-01T00:00:00.000,Virginia Beach,Male,2736,155,36
728,2020-09-01T00:00:00.000,Virginia Beach,Not Reported,15,0,0
729,2020-09-01T00:00:00.000,Western Tidewater,Female,1590,71,44
730,2020-09-01T00:00:00.000,Western Tidewater,Male,1296,90,47
731,2020-09-01T00:00:00.000,Western Tidewater,Not Reported,5,0,0
732,2020-09-01T00:00:00.000,West Piedmont,Female,919,109,14
733,2020-09-01T00:00:00.000,West Piedmont,Male,696,89,20
734,2020-09-01T00:00:00.000,West Piedmont,Not Reported,7,0,0
735,2020-08-31T00:00:00.000,Alexandria,Female,1750,136,34
736,2020-08-31T00:00:00.000,Alexandria,Male,1618,162,28
737,2020-08-31T00:00:00.000,Alexandria,Not Reported,10,0,0
738,2020-08-31T00:00:00.000,Alleghany,Female,618,24,11
739,2020-08-31T00:00:00.000,Alleghany,Male,554,34,8
740,2020-08-31T00:00:00.000,Alleghany,Not Reported,6,0,0
741,2020-08-31T00:00:00.000,Arlington,Female,1757,204,65
742,2020-08-31T00:00:00.000,Arlington,Male,1793,263,73
743,2020-08-31T00:00:00.000,Arlington,Not Reported,5,0,0
744,2020-08-31T00:00:00.000,Central Shenandoah,Female,1810,120,30
745,2020-08-31T00:00:00.000,Central Shenandoah,Male,1553,114,32
746,2020-08-31T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
747,2020-08-31T00:00:00.000,Central Virginia,Female,1222,34,7
748,2020-08-31T00:00:00.000,Central Virginia,Male,1081,44,11
749,2020-08-31T00:00:00.000,Central Virginia,Not Reported,12,0,0
750,2020-08-31T00:00:00.000,Chesapeake,Female,2096,166,22
751,2020-08-31T00:00:00.000,Chesapeake,Male,1700,156,25
752,2020-08-31T00:00:00.000,Chesapeake,Not Reported,5,0,0
753,2020-08-31T00:00:00.000,Chesterfield,Female,2722,146,50
754,2020-08-31T00:00:00.000,Chesterfield,Male,2604,158,57
755,2020-08-31T00:00:00.000,Chesterfield,Not Reported,129,0,1
756,2020-08-31T00:00:00.000,Chickahominy,Female,700,70,22
757,2020-08-31T00:00:00.000,Chickahominy,Male,529,70,26
758,2020-08-31T00:00:00.000,Chickahominy,Not Reported,6,0,0
759,2020-08-31T00:00:00.000,Crater,Female,1376,134,38
760,2020-08-31T00:00:00.000,Crater,Male,1751,115,35
761,2020-08-31T00:00:00.000,Crater,Not Reported,47,1,0
762,2020-08-31T00:00:00.000,Cumberland Plateau,Female,291,23,4
763,2020-08-31T00:00:00.000,Cumberland Plateau,Male,257,25,3
764,2020-08-31T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
765,2020-08-31T00:00:00.000,Eastern Shore,Female,730,69,26
766,2020-08-31T00:00:00.000,Eastern Shore,Male,710,68,22
767,2020-08-31T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-08-31T00:00:00.000,Fairfax,Female,9494,890,278
769,2020-08-31T00:00:00.000,Fairfax,Male,8980,1188,289
770,2020-08-31T00:00:00.000,Fairfax,Not Reported,129,2,5
771,2020-08-31T00:00:00.000,Hampton,Female,855,18,9
772,2020-08-31T00:00:00.000,Hampton,Male,694,36,7
773,2020-08-31T00:00:00.000,Hampton,Not Reported,5,0,0
774,2020-08-31T00:00:00.000,Henrico,Female,2412,185,103
775,2020-08-31T00:00:00.000,Henrico,Male,2170,194,89
776,2020-08-31T00:00:00.000,Henrico,Not Reported,26,0,0
777,2020-08-31T00:00:00.000,Lenowisco,Female,355,27,4
778,2020-08-31T00:00:00.000,Lenowisco,Male,348,33,8
779,2020-08-31T00:00:00.000,Lenowisco,Not Reported,6,0,0
780,2020-08-31T00:00:00.000,Lord Fairfax,Female,1471,113,49
781,2020-08-31T00:00:00.000,Lord Fairfax,Male,1322,127,44
782,2020-08-31T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
783,2020-08-31T00:00:00.000,Loudoun,Female,3003,170,72
784,2020-08-31T00:00:00.000,Loudoun,Male,2935,214,46
785,2020-08-31T00:00:00.000,Loudoun,Not Reported,41,0,0
786,2020-08-31T00:00:00.000,Mount Rogers,Female,1068,66,26
787,2020-08-31T00:00:00.000,Mount Rogers,Male,879,111,43
788,2020-08-31T00:00:00.000,Mount Rogers,Not Reported,8,0,1
789,2020-08-31T00:00:00.000,New River,Female,598,11,3
790,2020-08-31T00:00:00.000,New River,Male,619,26,6
791,2020-08-31T00:00:00.000,New River,Not Reported,6,0,0
792,2020-08-31T00:00:00.000,Norfolk,Female,2298,146,23
793,2020-08-31T00:00:00.000,Norfolk,Male,2094,139,29
794,2020-08-31T00:00:00.000,Norfolk,Not Reported,2,0,0
795,2020-08-31T00:00:00.000,Peninsula,Female,1927,87,31
796,2020-08-31T00:00:00.000,Peninsula,Male,1800,94,24
797,2020-08-31T00:00:00.000,Peninsula,Not Reported,16,0,0
798,2020-08-31T00:00:00.000,Piedmont,Female,536,51,9
799,2020-08-31T00:00:00.000,Piedmont,Male,1146,76,29
800,2020-08-31T00:00:00.000,Piedmont,Not Reported,5,0,0
801,2020-08-31T00:00:00.000,Pittsylvania-Danville,Female,746,55,12
802,2020-08-31T00:00:00.000,Pittsylvania-Danville,Male,622,40,8
803,2020-08-31T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
804,2020-08-31T00:00:00.000,Portsmouth,Female,1223,94,18
805,2020-08-31T00:00:00.000,Portsmouth,Male,987,81,16
806,2020-08-31T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-08-31T00:00:00.000,Prince William,Female,6659,447,94
808,2020-08-31T00:00:00.000,Prince William,Male,6441,585,121
809,2020-08-31T00:00:00.000,Prince William,Not Reported,106,1,0
810,2020-08-31T00:00:00.000,Rappahannock,Female,2354,165,25
811,2020-08-31T00:00:00.000,Rappahannock,Male,2089,182,37
