,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-11-27T00:00:00.000,Chesterfield,0-9,415,6,0
411,2020-11-27T00:00:00.000,Chesterfield,10-19,1030,3,0
412,2020-11-27T00:00:00.000,Chesterfield,20-29,1780,22,0
413,2020-11-27T00:00:00.000,Chesterfield,30-39,1807,51,2
414,2020-11-27T00:00:00.000,Chesterfield,40-49,1611,69,5
415,2020-11-27T00:00:00.000,Chesterfield,50-59,1399,112,8
416,2020-11-27T00:00:00.000,Chesterfield,60-69,905,117,31
417,2020-11-27T00:00:00.000,Chesterfield,70-79,462,88,49
418,2020-11-27T00:00:00.000,Chesterfield,80+,355,68,68
419,2020-11-27T00:00:00.000,Chesterfield,Missing,199,2,0
420,2020-11-27T00:00:00.000,Chickahominy,0-9,97,1,0
421,2020-11-27T00:00:00.000,Chickahominy,10-19,381,0,0
422,2020-11-27T00:00:00.000,Chickahominy,20-29,524,4,0
423,2020-11-27T00:00:00.000,Chickahominy,30-39,459,8,0
424,2020-11-27T00:00:00.000,Chickahominy,40-49,439,19,1
425,2020-11-27T00:00:00.000,Chickahominy,50-59,576,39,1
426,2020-11-27T00:00:00.000,Chickahominy,60-69,377,50,15
427,2020-11-27T00:00:00.000,Chickahominy,70-79,271,50,13
428,2020-11-27T00:00:00.000,Chickahominy,80+,176,67,42
429,2020-11-27T00:00:00.000,Chickahominy,Missing,38,0,0
430,2020-11-27T00:00:00.000,Crater,0-9,141,2,0
431,2020-11-27T00:00:00.000,Crater,10-19,400,3,0
432,2020-11-27T00:00:00.000,Crater,20-29,997,10,0
433,2020-11-27T00:00:00.000,Crater,30-39,1101,16,1
434,2020-11-27T00:00:00.000,Crater,40-49,907,30,1
435,2020-11-27T00:00:00.000,Crater,50-59,1000,67,12
436,2020-11-27T00:00:00.000,Crater,60-69,662,89,27
437,2020-11-27T00:00:00.000,Crater,70-79,379,72,35
438,2020-11-27T00:00:00.000,Crater,80+,238,51,46
439,2020-11-27T00:00:00.000,Crater,Missing,50,0,0
440,2020-11-27T00:00:00.000,Cumberland Plateau,0-9,84,1,0
441,2020-11-27T00:00:00.000,Cumberland Plateau,10-19,296,2,0
442,2020-11-27T00:00:00.000,Cumberland Plateau,20-29,366,0,0
443,2020-11-27T00:00:00.000,Cumberland Plateau,30-39,294,3,0
444,2020-11-27T00:00:00.000,Cumberland Plateau,40-49,352,10,1
445,2020-11-27T00:00:00.000,Cumberland Plateau,50-59,393,35,2
446,2020-11-27T00:00:00.000,Cumberland Plateau,60-69,332,31,5
447,2020-11-27T00:00:00.000,Cumberland Plateau,70-79,216,27,6
448,2020-11-27T00:00:00.000,Cumberland Plateau,80+,91,27,8
449,2020-11-27T00:00:00.000,Cumberland Plateau,Missing,1,0,0
450,2020-11-27T00:00:00.000,Eastern Shore,0-9,34,2,0
451,2020-11-27T00:00:00.000,Eastern Shore,10-19,93,1,0
452,2020-11-27T00:00:00.000,Eastern Shore,20-29,241,6,0
453,2020-11-27T00:00:00.000,Eastern Shore,30-39,300,12,0
454,2020-11-27T00:00:00.000,Eastern Shore,40-49,297,13,2
455,2020-11-27T00:00:00.000,Eastern Shore,50-59,329,32,8
456,2020-11-27T00:00:00.000,Eastern Shore,60-69,233,36,8
457,2020-11-27T00:00:00.000,Eastern Shore,70-79,79,27,13
458,2020-11-27T00:00:00.000,Eastern Shore,80+,60,27,21
459,2020-11-27T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-11-27T00:00:00.000,Fairfax,0-9,1467,37,0
461,2020-11-27T00:00:00.000,Fairfax,10-19,2726,37,0
462,2020-11-27T00:00:00.000,Fairfax,20-29,5576,130,3
463,2020-11-27T00:00:00.000,Fairfax,30-39,5620,257,9
464,2020-11-27T00:00:00.000,Fairfax,40-49,5147,381,16
465,2020-11-27T00:00:00.000,Fairfax,50-59,4543,464,48
466,2020-11-27T00:00:00.000,Fairfax,60-69,2715,466,89
467,2020-11-27T00:00:00.000,Fairfax,70-79,1131,349,132
468,2020-11-27T00:00:00.000,Fairfax,80+,1134,414,342
469,2020-11-27T00:00:00.000,Fairfax,Missing,201,7,0
470,2020-11-27T00:00:00.000,Hampton,0-9,90,0,0
471,2020-11-27T00:00:00.000,Hampton,10-19,181,0,0
472,2020-11-27T00:00:00.000,Hampton,20-29,673,4,1
473,2020-11-27T00:00:00.000,Hampton,30-39,483,6,0
474,2020-11-27T00:00:00.000,Hampton,40-49,357,19,1
475,2020-11-27T00:00:00.000,Hampton,50-59,369,24,5
476,2020-11-27T00:00:00.000,Hampton,60-69,260,25,15
477,2020-11-27T00:00:00.000,Hampton,70-79,166,24,6
478,2020-11-27T00:00:00.000,Hampton,80+,111,14,6
479,2020-11-27T00:00:00.000,Hampton,Missing,37,0,0
480,2020-11-27T00:00:00.000,Henrico,0-9,341,6,0
481,2020-11-27T00:00:00.000,Henrico,10-19,775,7,0
482,2020-11-27T00:00:00.000,Henrico,20-29,1464,26,1
483,2020-11-27T00:00:00.000,Henrico,30-39,1410,35,0
484,2020-11-27T00:00:00.000,Henrico,40-49,1201,65,5
485,2020-11-27T00:00:00.000,Henrico,50-59,1086,92,15
486,2020-11-27T00:00:00.000,Henrico,60-69,741,105,43
487,2020-11-27T00:00:00.000,Henrico,70-79,480,107,59
488,2020-11-27T00:00:00.000,Henrico,80+,612,138,123
489,2020-11-27T00:00:00.000,Henrico,Missing,69,3,1
490,2020-11-27T00:00:00.000,Lenowisco,0-9,109,0,0
491,2020-11-27T00:00:00.000,Lenowisco,10-19,236,2,0
492,2020-11-27T00:00:00.000,Lenowisco,20-29,361,1,0
493,2020-11-27T00:00:00.000,Lenowisco,30-39,427,6,1
494,2020-11-27T00:00:00.000,Lenowisco,40-49,436,14,2
495,2020-11-27T00:00:00.000,Lenowisco,50-59,424,25,6
496,2020-11-27T00:00:00.000,Lenowisco,60-69,398,36,8
497,2020-11-27T00:00:00.000,Lenowisco,70-79,312,47,26
498,2020-11-27T00:00:00.000,Lenowisco,80+,227,41,33
499,2020-11-27T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-11-27T00:00:00.000,Lord Fairfax,0-9,212,4,0
501,2020-11-27T00:00:00.000,Lord Fairfax,10-19,551,6,0
502,2020-11-27T00:00:00.000,Lord Fairfax,20-29,966,11,0
503,2020-11-27T00:00:00.000,Lord Fairfax,30-39,909,25,1
504,2020-11-27T00:00:00.000,Lord Fairfax,40-49,833,38,1
505,2020-11-27T00:00:00.000,Lord Fairfax,50-59,907,74,6
506,2020-11-27T00:00:00.000,Lord Fairfax,60-69,620,94,23
507,2020-11-27T00:00:00.000,Lord Fairfax,70-79,371,94,32
508,2020-11-27T00:00:00.000,Lord Fairfax,80+,409,87,81
509,2020-11-27T00:00:00.000,Lord Fairfax,Missing,5,0,0
510,2020-11-27T00:00:00.000,Loudoun,0-9,448,5,0
511,2020-11-27T00:00:00.000,Loudoun,10-19,1331,4,0
512,2020-11-27T00:00:00.000,Loudoun,20-29,1731,21,0
513,2020-11-27T00:00:00.000,Loudoun,30-39,1669,50,1
514,2020-11-27T00:00:00.000,Loudoun,40-49,1838,101,1
515,2020-11-27T00:00:00.000,Loudoun,50-59,1503,107,4
516,2020-11-27T00:00:00.000,Loudoun,60-69,650,107,14
517,2020-11-27T00:00:00.000,Loudoun,70-79,320,83,23
518,2020-11-27T00:00:00.000,Loudoun,80+,300,77,98
519,2020-11-27T00:00:00.000,Loudoun,Missing,82,0,1
520,2020-11-27T00:00:00.000,Mount Rogers,0-9,199,3,0
521,2020-11-27T00:00:00.000,Mount Rogers,10-19,539,2,0
522,2020-11-27T00:00:00.000,Mount Rogers,20-29,852,2,0
523,2020-11-27T00:00:00.000,Mount Rogers,30-39,714,18,0
524,2020-11-27T00:00:00.000,Mount Rogers,40-49,835,17,2
525,2020-11-27T00:00:00.000,Mount Rogers,50-59,955,55,6
526,2020-11-27T00:00:00.000,Mount Rogers,60-69,774,70,15
527,2020-11-27T00:00:00.000,Mount Rogers,70-79,609,126,49
528,2020-11-27T00:00:00.000,Mount Rogers,80+,500,120,93
529,2020-11-27T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-11-27T00:00:00.000,New River,0-9,81,2,0
531,2020-11-27T00:00:00.000,New River,10-19,1629,0,0
532,2020-11-27T00:00:00.000,New River,20-29,2494,5,0
533,2020-11-27T00:00:00.000,New River,30-39,418,5,0
534,2020-11-27T00:00:00.000,New River,40-49,397,11,0
535,2020-11-27T00:00:00.000,New River,50-59,422,17,1
536,2020-11-27T00:00:00.000,New River,60-69,314,34,5
537,2020-11-27T00:00:00.000,New River,70-79,220,43,14
538,2020-11-27T00:00:00.000,New River,80+,208,28,25
539,2020-11-27T00:00:00.000,New River,Missing,23,0,0
540,2020-11-27T00:00:00.000,Norfolk,0-9,220,4,0
541,2020-11-27T00:00:00.000,Norfolk,10-19,529,4,0
542,2020-11-27T00:00:00.000,Norfolk,20-29,2134,22,1
543,2020-11-27T00:00:00.000,Norfolk,30-39,1113,45,2
544,2020-11-27T00:00:00.000,Norfolk,40-49,708,46,2
545,2020-11-27T00:00:00.000,Norfolk,50-59,687,85,8
546,2020-11-27T00:00:00.000,Norfolk,60-69,562,112,23
547,2020-11-27T00:00:00.000,Norfolk,70-79,263,92,24
548,2020-11-27T00:00:00.000,Norfolk,80+,141,46,29
549,2020-11-27T00:00:00.000,Norfolk,Missing,51,1,0
550,2020-11-27T00:00:00.000,Peninsula,0-9,247,1,0
551,2020-11-27T00:00:00.000,Peninsula,10-19,515,1,0
552,2020-11-27T00:00:00.000,Peninsula,20-29,1583,4,0
553,2020-11-27T00:00:00.000,Peninsula,30-39,1156,23,3
554,2020-11-27T00:00:00.000,Peninsula,40-49,893,24,2
555,2020-11-27T00:00:00.000,Peninsula,50-59,843,41,5
556,2020-11-27T00:00:00.000,Peninsula,60-69,560,55,12
557,2020-11-27T00:00:00.000,Peninsula,70-79,334,67,34
558,2020-11-27T00:00:00.000,Peninsula,80+,184,43,40
559,2020-11-27T00:00:00.000,Peninsula,Missing,71,1,0
560,2020-11-27T00:00:00.000,Piedmont,0-9,98,1,0
561,2020-11-27T00:00:00.000,Piedmont,10-19,219,3,0
562,2020-11-27T00:00:00.000,Piedmont,20-29,540,4,0
563,2020-11-27T00:00:00.000,Piedmont,30-39,497,7,0
564,2020-11-27T00:00:00.000,Piedmont,40-49,464,19,1
565,2020-11-27T00:00:00.000,Piedmont,50-59,479,37,5
566,2020-11-27T00:00:00.000,Piedmont,60-69,379,44,16
567,2020-11-27T00:00:00.000,Piedmont,70-79,207,47,19
568,2020-11-27T00:00:00.000,Piedmont,80+,146,37,26
569,2020-11-27T00:00:00.000,Piedmont,Missing,5,0,0
570,2020-11-27T00:00:00.000,Pittsylvania-Danville,0-9,97,0,0
571,2020-11-27T00:00:00.000,Pittsylvania-Danville,10-19,274,2,0
572,2020-11-27T00:00:00.000,Pittsylvania-Danville,20-29,494,4,0
573,2020-11-27T00:00:00.000,Pittsylvania-Danville,30-39,452,7,1
574,2020-11-27T00:00:00.000,Pittsylvania-Danville,40-49,481,22,3
575,2020-11-27T00:00:00.000,Pittsylvania-Danville,50-59,578,46,4
576,2020-11-27T00:00:00.000,Pittsylvania-Danville,60-69,436,60,12
577,2020-11-27T00:00:00.000,Pittsylvania-Danville,70-79,259,58,14
578,2020-11-27T00:00:00.000,Pittsylvania-Danville,80+,225,56,38
579,2020-11-27T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
580,2020-11-27T00:00:00.000,Portsmouth,0-9,98,6,0
581,2020-11-27T00:00:00.000,Portsmouth,10-19,238,6,0
582,2020-11-27T00:00:00.000,Portsmouth,20-29,656,22,0
583,2020-11-27T00:00:00.000,Portsmouth,30-39,570,35,1
584,2020-11-27T00:00:00.000,Portsmouth,40-49,479,39,2
585,2020-11-27T00:00:00.000,Portsmouth,50-59,436,69,8
586,2020-11-27T00:00:00.000,Portsmouth,60-69,382,73,18
587,2020-11-27T00:00:00.000,Portsmouth,70-79,178,63,21
588,2020-11-27T00:00:00.000,Portsmouth,80+,106,36,21
589,2020-11-27T00:00:00.000,Portsmouth,Missing,27,1,0
590,2020-11-27T00:00:00.000,Prince William,0-9,1030,13,0
591,2020-11-27T00:00:00.000,Prince William,10-19,2063,15,0
592,2020-11-27T00:00:00.000,Prince William,20-29,4063,77,1
593,2020-11-27T00:00:00.000,Prince William,30-39,3799,143,4
594,2020-11-27T00:00:00.000,Prince William,40-49,4017,227,8
595,2020-11-27T00:00:00.000,Prince William,50-59,3051,273,25
596,2020-11-27T00:00:00.000,Prince William,60-69,1556,237,65
597,2020-11-27T00:00:00.000,Prince William,70-79,643,169,68
598,2020-11-27T00:00:00.000,Prince William,80+,386,118,99
599,2020-11-27T00:00:00.000,Prince William,Missing,249,4,2
600,2020-11-27T00:00:00.000,Rappahannock,0-9,361,3,0
601,2020-11-27T00:00:00.000,Rappahannock,10-19,879,7,0
602,2020-11-27T00:00:00.000,Rappahannock,20-29,1535,26,0
603,2020-11-27T00:00:00.000,Rappahannock,30-39,1334,39,0
604,2020-11-27T00:00:00.000,Rappahannock,40-49,1312,68,4
605,2020-11-27T00:00:00.000,Rappahannock,50-59,1229,90,8
606,2020-11-27T00:00:00.000,Rappahannock,60-69,608,82,12
607,2020-11-27T00:00:00.000,Rappahannock,70-79,323,72,24
608,2020-11-27T00:00:00.000,Rappahannock,80+,293,103,48
609,2020-11-27T00:00:00.000,Rappahannock,Missing,70,2,0
610,2020-11-27T00:00:00.000,Rappahannock Rapidan,0-9,185,2,0
611,2020-11-27T00:00:00.000,Rappahannock Rapidan,10-19,392,4,0
612,2020-11-27T00:00:00.000,Rappahannock Rapidan,20-29,798,8,0
613,2020-11-27T00:00:00.000,Rappahannock Rapidan,30-39,842,27,2
614,2020-11-27T00:00:00.000,Rappahannock Rapidan,40-49,778,30,3
615,2020-11-27T00:00:00.000,Rappahannock Rapidan,50-59,736,50,4
616,2020-11-27T00:00:00.000,Rappahannock Rapidan,60-69,415,47,6
617,2020-11-27T00:00:00.000,Rappahannock Rapidan,70-79,179,34,15
618,2020-11-27T00:00:00.000,Rappahannock Rapidan,80+,122,28,29
619,2020-11-27T00:00:00.000,Rappahannock Rapidan,Missing,28,1,2
620,2020-11-27T00:00:00.000,Richmond,0-9,240,9,0
621,2020-11-27T00:00:00.000,Richmond,10-19,607,6,0
622,2020-11-27T00:00:00.000,Richmond,20-29,1902,25,0
623,2020-11-27T00:00:00.000,Richmond,30-39,1282,60,2
624,2020-11-27T00:00:00.000,Richmond,40-49,826,54,5
625,2020-11-27T00:00:00.000,Richmond,50-59,686,93,6
626,2020-11-27T00:00:00.000,Richmond,60-69,519,109,11
627,2020-11-27T00:00:00.000,Richmond,70-79,265,86,29
628,2020-11-27T00:00:00.000,Richmond,80+,164,59,29
629,2020-11-27T00:00:00.000,Richmond,Missing,45,1,0
630,2020-11-27T00:00:00.000,Roanoke,0-9,140,0,0
631,2020-11-27T00:00:00.000,Roanoke,10-19,361,1,0
632,2020-11-27T00:00:00.000,Roanoke,20-29,844,8,0
633,2020-11-27T00:00:00.000,Roanoke,30-39,692,14,0
634,2020-11-27T00:00:00.000,Roanoke,40-49,532,14,2
635,2020-11-27T00:00:00.000,Roanoke,50-59,511,21,0
636,2020-11-27T00:00:00.000,Roanoke,60-69,349,21,2
637,2020-11-27T00:00:00.000,Roanoke,70-79,245,28,20
638,2020-11-27T00:00:00.000,Roanoke,80+,354,21,48
639,2020-11-27T00:00:00.000,Roanoke,Missing,7,0,0
640,2020-11-27T00:00:00.000,Southside,0-9,47,0,0
641,2020-11-27T00:00:00.000,Southside,10-19,116,2,1
642,2020-11-27T00:00:00.000,Southside,20-29,280,2,0
643,2020-11-27T00:00:00.000,Southside,30-39,362,6,2
644,2020-11-27T00:00:00.000,Southside,40-49,321,6,0
645,2020-11-27T00:00:00.000,Southside,50-59,351,18,4
646,2020-11-27T00:00:00.000,Southside,60-69,329,24,10
647,2020-11-27T00:00:00.000,Southside,70-79,227,26,21
648,2020-11-27T00:00:00.000,Southside,80+,221,19,21
649,2020-11-27T00:00:00.000,Southside,Missing,4,0,0
650,2020-11-27T00:00:00.000,Thomas Jefferson,0-9,195,1,0
651,2020-11-27T00:00:00.000,Thomas Jefferson,10-19,974,5,0
652,2020-11-27T00:00:00.000,Thomas Jefferson,20-29,1292,9,0
653,2020-11-27T00:00:00.000,Thomas Jefferson,30-39,717,18,0
654,2020-11-27T00:00:00.000,Thomas Jefferson,40-49,662,33,0
655,2020-11-27T00:00:00.000,Thomas Jefferson,50-59,508,41,5
656,2020-11-27T00:00:00.000,Thomas Jefferson,60-69,402,55,9
657,2020-11-27T00:00:00.000,Thomas Jefferson,70-79,269,54,19
658,2020-11-27T00:00:00.000,Thomas Jefferson,80+,255,54,49
659,2020-11-27T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-11-27T00:00:00.000,Three Rivers,0-9,98,1,0
661,2020-11-27T00:00:00.000,Three Rivers,10-19,210,1,0
662,2020-11-27T00:00:00.000,Three Rivers,20-29,455,10,0
663,2020-11-27T00:00:00.000,Three Rivers,30-39,439,10,0
664,2020-11-27T00:00:00.000,Three Rivers,40-49,385,21,3
665,2020-11-27T00:00:00.000,Three Rivers,50-59,456,24,1
666,2020-11-27T00:00:00.000,Three Rivers,60-69,325,35,5
667,2020-11-27T00:00:00.000,Three Rivers,70-79,179,34,17
668,2020-11-27T00:00:00.000,Three Rivers,80+,131,23,19
669,2020-11-27T00:00:00.000,Three Rivers,Missing,25,1,0
670,2020-11-27T00:00:00.000,Virginia Beach,0-9,402,2,0
671,2020-11-27T00:00:00.000,Virginia Beach,10-19,859,2,0
672,2020-11-27T00:00:00.000,Virginia Beach,20-29,2651,22,1
673,2020-11-27T00:00:00.000,Virginia Beach,30-39,2001,42,1
674,2020-11-27T00:00:00.000,Virginia Beach,40-49,1418,57,3
675,2020-11-27T00:00:00.000,Virginia Beach,50-59,1297,89,10
676,2020-11-27T00:00:00.000,Virginia Beach,60-69,894,107,12
677,2020-11-27T00:00:00.000,Virginia Beach,70-79,439,105,31
678,2020-11-27T00:00:00.000,Virginia Beach,80+,326,100,55
679,2020-11-27T00:00:00.000,Virginia Beach,Missing,240,0,0
680,2020-11-27T00:00:00.000,Western Tidewater,0-9,163,1,0
681,2020-11-27T00:00:00.000,Western Tidewater,10-19,368,0,0
682,2020-11-27T00:00:00.000,Western Tidewater,20-29,713,7,0
683,2020-11-27T00:00:00.000,Western Tidewater,30-39,780,25,2
684,2020-11-27T00:00:00.000,Western Tidewater,40-49,750,18,5
685,2020-11-27T00:00:00.000,Western Tidewater,50-59,1029,40,14
686,2020-11-27T00:00:00.000,Western Tidewater,60-69,738,61,26
687,2020-11-27T00:00:00.000,Western Tidewater,70-79,370,61,42
688,2020-11-27T00:00:00.000,Western Tidewater,80+,319,60,75
689,2020-11-27T00:00:00.000,Western Tidewater,Missing,33,0,0
690,2020-11-27T00:00:00.000,West Piedmont,0-9,117,2,0
691,2020-11-27T00:00:00.000,West Piedmont,10-19,410,4,0
692,2020-11-27T00:00:00.000,West Piedmont,20-29,666,8,0
693,2020-11-27T00:00:00.000,West Piedmont,30-39,615,16,2
694,2020-11-27T00:00:00.000,West Piedmont,40-49,678,33,5
695,2020-11-27T00:00:00.000,West Piedmont,50-59,762,69,6
696,2020-11-27T00:00:00.000,West Piedmont,60-69,623,64,11
697,2020-11-27T00:00:00.000,West Piedmont,70-79,426,83,36
698,2020-11-27T00:00:00.000,West Piedmont,80+,305,83,50
699,2020-11-27T00:00:00.000,West Piedmont,Missing,4,0,0
700,2020-11-26T00:00:00.000,Alexandria,0-9,369,3,0
701,2020-11-26T00:00:00.000,Alexandria,10-19,354,6,0
702,2020-11-26T00:00:00.000,Alexandria,20-29,1045,9,1
703,2020-11-26T00:00:00.000,Alexandria,30-39,1174,38,2
704,2020-11-26T00:00:00.000,Alexandria,40-49,888,58,1
705,2020-11-26T00:00:00.000,Alexandria,50-59,626,75,14
706,2020-11-26T00:00:00.000,Alexandria,60-69,375,67,5
707,2020-11-26T00:00:00.000,Alexandria,70-79,169,57,21
708,2020-11-26T00:00:00.000,Alexandria,80+,148,41,33
709,2020-11-26T00:00:00.000,Alexandria,Missing,21,0,0
710,2020-11-26T00:00:00.000,Alleghany,0-9,115,0,0
711,2020-11-26T00:00:00.000,Alleghany,10-19,459,2,0
712,2020-11-26T00:00:00.000,Alleghany,20-29,809,3,0
713,2020-11-26T00:00:00.000,Alleghany,30-39,760,9,0
714,2020-11-26T00:00:00.000,Alleghany,40-49,725,12,0
715,2020-11-26T00:00:00.000,Alleghany,50-59,733,17,2
716,2020-11-26T00:00:00.000,Alleghany,60-69,512,35,6
717,2020-11-26T00:00:00.000,Alleghany,70-79,394,46,30
718,2020-11-26T00:00:00.000,Alleghany,80+,346,36,38
719,2020-11-26T00:00:00.000,Alleghany,Missing,15,0,0
720,2020-11-26T00:00:00.000,Arlington,0-9,190,2,0
721,2020-11-26T00:00:00.000,Arlington,10-19,407,6,0
722,2020-11-26T00:00:00.000,Arlington,20-29,1529,26,0
723,2020-11-26T00:00:00.000,Arlington,30-39,1192,57,0
724,2020-11-26T00:00:00.000,Arlington,40-49,934,75,9
725,2020-11-26T00:00:00.000,Arlington,50-59,742,97,9
726,2020-11-26T00:00:00.000,Arlington,60-69,491,112,23
727,2020-11-26T00:00:00.000,Arlington,70-79,264,93,39
728,2020-11-26T00:00:00.000,Arlington,80+,261,103,77
729,2020-11-26T00:00:00.000,Arlington,Missing,38,1,0
730,2020-11-26T00:00:00.000,Central Shenandoah,0-9,227,0,0
731,2020-11-26T00:00:00.000,Central Shenandoah,10-19,1594,2,0
732,2020-11-26T00:00:00.000,Central Shenandoah,20-29,2396,15,0
733,2020-11-26T00:00:00.000,Central Shenandoah,30-39,992,14,1
734,2020-11-26T00:00:00.000,Central Shenandoah,40-49,1025,33,0
735,2020-11-26T00:00:00.000,Central Shenandoah,50-59,1040,59,7
736,2020-11-26T00:00:00.000,Central Shenandoah,60-69,828,82,21
737,2020-11-26T00:00:00.000,Central Shenandoah,70-79,465,91,30
738,2020-11-26T00:00:00.000,Central Shenandoah,80+,371,74,48
739,2020-11-26T00:00:00.000,Central Shenandoah,Missing,23,0,0
740,2020-11-26T00:00:00.000,Central Virginia,0-9,191,0,0
741,2020-11-26T00:00:00.000,Central Virginia,10-19,824,3,0
742,2020-11-26T00:00:00.000,Central Virginia,20-29,1555,10,0
743,2020-11-26T00:00:00.000,Central Virginia,30-39,871,20,0
744,2020-11-26T00:00:00.000,Central Virginia,40-49,859,15,1
745,2020-11-26T00:00:00.000,Central Virginia,50-59,947,27,5
746,2020-11-26T00:00:00.000,Central Virginia,60-69,673,53,10
747,2020-11-26T00:00:00.000,Central Virginia,70-79,463,64,18
748,2020-11-26T00:00:00.000,Central Virginia,80+,293,58,39
749,2020-11-26T00:00:00.000,Central Virginia,Missing,9,0,0
750,2020-11-26T00:00:00.000,Chesapeake,0-9,243,3,0
751,2020-11-26T00:00:00.000,Chesapeake,10-19,537,5,0
752,2020-11-26T00:00:00.000,Chesapeake,20-29,1138,14,0
753,2020-11-26T00:00:00.000,Chesapeake,30-39,1184,30,0
754,2020-11-26T00:00:00.000,Chesapeake,40-49,961,63,1
755,2020-11-26T00:00:00.000,Chesapeake,50-59,897,97,8
756,2020-11-26T00:00:00.000,Chesapeake,60-69,659,124,16
757,2020-11-26T00:00:00.000,Chesapeake,70-79,321,104,16
758,2020-11-26T00:00:00.000,Chesapeake,80+,232,86,39
759,2020-11-26T00:00:00.000,Chesapeake,Missing,48,1,0
760,2020-11-26T00:00:00.000,Chesterfield,0-9,411,6,0
761,2020-11-26T00:00:00.000,Chesterfield,10-19,1020,3,0
762,2020-11-26T00:00:00.000,Chesterfield,20-29,1769,22,0
763,2020-11-26T00:00:00.000,Chesterfield,30-39,1798,51,2
764,2020-11-26T00:00:00.000,Chesterfield,40-49,1605,69,5
765,2020-11-26T00:00:00.000,Chesterfield,50-59,1393,112,8
766,2020-11-26T00:00:00.000,Chesterfield,60-69,899,117,30
767,2020-11-26T00:00:00.000,Chesterfield,70-79,455,88,48
768,2020-11-26T00:00:00.000,Chesterfield,80+,354,68,68
769,2020-11-26T00:00:00.000,Chesterfield,Missing,197,2,0
770,2020-11-26T00:00:00.000,Chickahominy,0-9,96,1,0
771,2020-11-26T00:00:00.000,Chickahominy,10-19,375,0,0
772,2020-11-26T00:00:00.000,Chickahominy,20-29,518,4,0
773,2020-11-26T00:00:00.000,Chickahominy,30-39,454,8,0
774,2020-11-26T00:00:00.000,Chickahominy,40-49,431,19,1
775,2020-11-26T00:00:00.000,Chickahominy,50-59,563,39,1
776,2020-11-26T00:00:00.000,Chickahominy,60-69,370,50,15
777,2020-11-26T00:00:00.000,Chickahominy,70-79,266,49,13
778,2020-11-26T00:00:00.000,Chickahominy,80+,175,66,40
779,2020-11-26T00:00:00.000,Chickahominy,Missing,37,0,0
780,2020-11-26T00:00:00.000,Crater,0-9,141,2,0
781,2020-11-26T00:00:00.000,Crater,10-19,400,3,0
782,2020-11-26T00:00:00.000,Crater,20-29,995,10,0
783,2020-11-26T00:00:00.000,Crater,30-39,1098,16,1
784,2020-11-26T00:00:00.000,Crater,40-49,906,30,1
785,2020-11-26T00:00:00.000,Crater,50-59,1000,67,12
786,2020-11-26T00:00:00.000,Crater,60-69,662,89,27
787,2020-11-26T00:00:00.000,Crater,70-79,379,72,35
788,2020-11-26T00:00:00.000,Crater,80+,238,51,46
789,2020-11-26T00:00:00.000,Crater,Missing,50,0,0
790,2020-11-26T00:00:00.000,Cumberland Plateau,0-9,84,1,0
791,2020-11-26T00:00:00.000,Cumberland Plateau,10-19,295,2,0
792,2020-11-26T00:00:00.000,Cumberland Plateau,20-29,360,0,0
793,2020-11-26T00:00:00.000,Cumberland Plateau,30-39,291,2,0
794,2020-11-26T00:00:00.000,Cumberland Plateau,40-49,345,10,1
795,2020-11-26T00:00:00.000,Cumberland Plateau,50-59,386,33,2
796,2020-11-26T00:00:00.000,Cumberland Plateau,60-69,326,30,5
797,2020-11-26T00:00:00.000,Cumberland Plateau,70-79,213,27,6
798,2020-11-26T00:00:00.000,Cumberland Plateau,80+,89,25,8
799,2020-11-26T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-11-26T00:00:00.000,Eastern Shore,0-9,34,2,0
801,2020-11-26T00:00:00.000,Eastern Shore,10-19,93,1,0
802,2020-11-26T00:00:00.000,Eastern Shore,20-29,241,6,0
803,2020-11-26T00:00:00.000,Eastern Shore,30-39,299,12,0
804,2020-11-26T00:00:00.000,Eastern Shore,40-49,296,13,2
805,2020-11-26T00:00:00.000,Eastern Shore,50-59,326,32,8
806,2020-11-26T00:00:00.000,Eastern Shore,60-69,231,36,8
807,2020-11-26T00:00:00.000,Eastern Shore,70-79,78,27,13
808,2020-11-26T00:00:00.000,Eastern Shore,80+,60,27,21
809,2020-11-26T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-11-26T00:00:00.000,Fairfax,0-9,1465,37,0
811,2020-11-26T00:00:00.000,Fairfax,10-19,2721,37,0
812,2020-11-26T00:00:00.000,Fairfax,20-29,5574,130,3
813,2020-11-26T00:00:00.000,Fairfax,30-39,5622,257,9
814,2020-11-26T00:00:00.000,Fairfax,40-49,5144,381,16
815,2020-11-26T00:00:00.000,Fairfax,50-59,4540,464,48
816,2020-11-26T00:00:00.000,Fairfax,60-69,2714,466,89
817,2020-11-26T00:00:00.000,Fairfax,70-79,1129,349,132
818,2020-11-26T00:00:00.000,Fairfax,80+,1132,414,341
819,2020-11-26T00:00:00.000,Fairfax,Missing,201,7,0
