,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
818,2020-12-10T00:00:00.000,Fairfax,80+,1242,436,344
819,2020-12-10T00:00:00.000,Fairfax,Missing,244,7,0
820,2020-12-10T00:00:00.000,Hampton,0-9,104,0,0
821,2020-12-10T00:00:00.000,Hampton,10-19,219,1,0
822,2020-12-10T00:00:00.000,Hampton,20-29,772,7,1
823,2020-12-10T00:00:00.000,Hampton,30-39,561,9,0
824,2020-12-10T00:00:00.000,Hampton,40-49,406,19,1
825,2020-12-10T00:00:00.000,Hampton,50-59,430,31,5
826,2020-12-10T00:00:00.000,Hampton,60-69,319,33,15
827,2020-12-10T00:00:00.000,Hampton,70-79,196,35,8
828,2020-12-10T00:00:00.000,Hampton,80+,124,16,8
829,2020-12-10T00:00:00.000,Hampton,Missing,40,0,0
830,2020-12-10T00:00:00.000,Henrico,0-9,404,6,0
831,2020-12-10T00:00:00.000,Henrico,10-19,909,7,0
832,2020-12-10T00:00:00.000,Henrico,20-29,1734,28,1
833,2020-12-10T00:00:00.000,Henrico,30-39,1650,36,0
834,2020-12-10T00:00:00.000,Henrico,40-49,1419,66,5
835,2020-12-10T00:00:00.000,Henrico,50-59,1287,98,16
836,2020-12-10T00:00:00.000,Henrico,60-69,872,115,45
837,2020-12-10T00:00:00.000,Henrico,70-79,561,117,61
838,2020-12-10T00:00:00.000,Henrico,80+,674,152,137
839,2020-12-10T00:00:00.000,Henrico,Missing,87,3,1
840,2020-12-10T00:00:00.000,Lenowisco,0-9,147,0,0
841,2020-12-10T00:00:00.000,Lenowisco,10-19,320,3,0
842,2020-12-10T00:00:00.000,Lenowisco,20-29,460,2,0
843,2020-12-10T00:00:00.000,Lenowisco,30-39,501,7,1
844,2020-12-10T00:00:00.000,Lenowisco,40-49,523,14,2
845,2020-12-10T00:00:00.000,Lenowisco,50-59,518,29,7
846,2020-12-10T00:00:00.000,Lenowisco,60-69,460,39,9
847,2020-12-10T00:00:00.000,Lenowisco,70-79,377,54,32
848,2020-12-10T00:00:00.000,Lenowisco,80+,279,48,34
849,2020-12-10T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-12-10T00:00:00.000,Lord Fairfax,0-9,297,4,0
851,2020-12-10T00:00:00.000,Lord Fairfax,10-19,741,8,0
852,2020-12-10T00:00:00.000,Lord Fairfax,20-29,1271,14,0
853,2020-12-10T00:00:00.000,Lord Fairfax,30-39,1196,25,1
854,2020-12-10T00:00:00.000,Lord Fairfax,40-49,1097,38,1
855,2020-12-10T00:00:00.000,Lord Fairfax,50-59,1152,78,8
856,2020-12-10T00:00:00.000,Lord Fairfax,60-69,804,103,23
857,2020-12-10T00:00:00.000,Lord Fairfax,70-79,503,100,37
858,2020-12-10T00:00:00.000,Lord Fairfax,80+,535,99,87
859,2020-12-10T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-12-10T00:00:00.000,Loudoun,0-9,561,5,0
861,2020-12-10T00:00:00.000,Loudoun,10-19,1508,4,0
862,2020-12-10T00:00:00.000,Loudoun,20-29,1983,21,0
863,2020-12-10T00:00:00.000,Loudoun,30-39,1932,52,1
864,2020-12-10T00:00:00.000,Loudoun,40-49,2121,103,1
865,2020-12-10T00:00:00.000,Loudoun,50-59,1756,111,4
866,2020-12-10T00:00:00.000,Loudoun,60-69,759,112,14
867,2020-12-10T00:00:00.000,Loudoun,70-79,376,87,26
868,2020-12-10T00:00:00.000,Loudoun,80+,332,80,104
869,2020-12-10T00:00:00.000,Loudoun,Missing,92,0,1
870,2020-12-10T00:00:00.000,Mount Rogers,0-9,244,3,0
871,2020-12-10T00:00:00.000,Mount Rogers,10-19,703,3,0
872,2020-12-10T00:00:00.000,Mount Rogers,20-29,1109,4,0
873,2020-12-10T00:00:00.000,Mount Rogers,30-39,917,19,0
874,2020-12-10T00:00:00.000,Mount Rogers,40-49,1097,23,2
875,2020-12-10T00:00:00.000,Mount Rogers,50-59,1248,65,7
876,2020-12-10T00:00:00.000,Mount Rogers,60-69,1047,91,17
877,2020-12-10T00:00:00.000,Mount Rogers,70-79,779,151,52
878,2020-12-10T00:00:00.000,Mount Rogers,80+,583,134,97
879,2020-12-10T00:00:00.000,Mount Rogers,Missing,3,0,0
880,2020-12-10T00:00:00.000,New River,0-9,102,2,0
881,2020-12-10T00:00:00.000,New River,10-19,1721,0,0
882,2020-12-10T00:00:00.000,New River,20-29,2705,6,0
883,2020-12-10T00:00:00.000,New River,30-39,563,5,0
884,2020-12-10T00:00:00.000,New River,40-49,544,14,0
885,2020-12-10T00:00:00.000,New River,50-59,587,20,2
886,2020-12-10T00:00:00.000,New River,60-69,459,34,6
887,2020-12-10T00:00:00.000,New River,70-79,338,59,19
888,2020-12-10T00:00:00.000,New River,80+,287,43,42
889,2020-12-10T00:00:00.000,New River,Missing,31,0,0
890,2020-12-10T00:00:00.000,Norfolk,0-9,259,4,0
891,2020-12-10T00:00:00.000,Norfolk,10-19,595,7,0
892,2020-12-10T00:00:00.000,Norfolk,20-29,2383,27,1
893,2020-12-10T00:00:00.000,Norfolk,30-39,1243,49,2
894,2020-12-10T00:00:00.000,Norfolk,40-49,795,52,3
895,2020-12-10T00:00:00.000,Norfolk,50-59,770,87,8
896,2020-12-10T00:00:00.000,Norfolk,60-69,621,124,25
897,2020-12-10T00:00:00.000,Norfolk,70-79,294,101,26
898,2020-12-10T00:00:00.000,Norfolk,80+,159,51,34
899,2020-12-10T00:00:00.000,Norfolk,Missing,57,1,0
900,2020-12-10T00:00:00.000,Peninsula,0-9,279,1,0
901,2020-12-10T00:00:00.000,Peninsula,10-19,615,1,0
902,2020-12-10T00:00:00.000,Peninsula,20-29,1755,7,0
903,2020-12-10T00:00:00.000,Peninsula,30-39,1293,28,3
904,2020-12-10T00:00:00.000,Peninsula,40-49,1022,31,2
905,2020-12-10T00:00:00.000,Peninsula,50-59,971,53,5
906,2020-12-10T00:00:00.000,Peninsula,60-69,649,69,12
907,2020-12-10T00:00:00.000,Peninsula,70-79,392,78,35
908,2020-12-10T00:00:00.000,Peninsula,80+,238,48,41
909,2020-12-10T00:00:00.000,Peninsula,Missing,75,1,0
910,2020-12-10T00:00:00.000,Piedmont,0-9,116,1,0
911,2020-12-10T00:00:00.000,Piedmont,10-19,258,4,0
912,2020-12-10T00:00:00.000,Piedmont,20-29,635,4,0
913,2020-12-10T00:00:00.000,Piedmont,30-39,643,7,0
914,2020-12-10T00:00:00.000,Piedmont,40-49,620,20,1
915,2020-12-10T00:00:00.000,Piedmont,50-59,602,41,5
916,2020-12-10T00:00:00.000,Piedmont,60-69,457,48,16
917,2020-12-10T00:00:00.000,Piedmont,70-79,249,52,20
918,2020-12-10T00:00:00.000,Piedmont,80+,172,40,27
919,2020-12-10T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-12-10T00:00:00.000,Pittsylvania-Danville,0-9,131,0,0
921,2020-12-10T00:00:00.000,Pittsylvania-Danville,10-19,330,2,0
922,2020-12-10T00:00:00.000,Pittsylvania-Danville,20-29,588,6,0
923,2020-12-10T00:00:00.000,Pittsylvania-Danville,30-39,541,7,1
924,2020-12-10T00:00:00.000,Pittsylvania-Danville,40-49,564,25,3
925,2020-12-10T00:00:00.000,Pittsylvania-Danville,50-59,667,47,5
926,2020-12-10T00:00:00.000,Pittsylvania-Danville,60-69,557,62,12
927,2020-12-10T00:00:00.000,Pittsylvania-Danville,70-79,324,61,16
928,2020-12-10T00:00:00.000,Pittsylvania-Danville,80+,255,59,45
929,2020-12-10T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-12-10T00:00:00.000,Portsmouth,0-9,112,6,0
931,2020-12-10T00:00:00.000,Portsmouth,10-19,263,6,0
932,2020-12-10T00:00:00.000,Portsmouth,20-29,707,23,0
933,2020-12-10T00:00:00.000,Portsmouth,30-39,635,36,1
934,2020-12-10T00:00:00.000,Portsmouth,40-49,517,42,2
935,2020-12-10T00:00:00.000,Portsmouth,50-59,485,74,8
936,2020-12-10T00:00:00.000,Portsmouth,60-69,425,79,18
937,2020-12-10T00:00:00.000,Portsmouth,70-79,196,69,23
938,2020-12-10T00:00:00.000,Portsmouth,80+,112,39,21
939,2020-12-10T00:00:00.000,Portsmouth,Missing,28,1,0
940,2020-12-10T00:00:00.000,Prince William,0-9,1184,14,0
941,2020-12-10T00:00:00.000,Prince William,10-19,2390,15,0
942,2020-12-10T00:00:00.000,Prince William,20-29,4597,82,1
943,2020-12-10T00:00:00.000,Prince William,30-39,4301,146,4
944,2020-12-10T00:00:00.000,Prince William,40-49,4476,235,8
945,2020-12-10T00:00:00.000,Prince William,50-59,3478,288,26
946,2020-12-10T00:00:00.000,Prince William,60-69,1734,252,65
947,2020-12-10T00:00:00.000,Prince William,70-79,704,179,69
948,2020-12-10T00:00:00.000,Prince William,80+,412,122,101
949,2020-12-10T00:00:00.000,Prince William,Missing,267,3,1
950,2020-12-10T00:00:00.000,Rappahannock,0-9,430,3,0
951,2020-12-10T00:00:00.000,Rappahannock,10-19,1063,7,0
952,2020-12-10T00:00:00.000,Rappahannock,20-29,1809,26,0
953,2020-12-10T00:00:00.000,Rappahannock,30-39,1649,41,0
954,2020-12-10T00:00:00.000,Rappahannock,40-49,1571,69,4
955,2020-12-10T00:00:00.000,Rappahannock,50-59,1488,95,9
956,2020-12-10T00:00:00.000,Rappahannock,60-69,761,91,13
957,2020-12-10T00:00:00.000,Rappahannock,70-79,382,75,24
958,2020-12-10T00:00:00.000,Rappahannock,80+,331,107,50
959,2020-12-10T00:00:00.000,Rappahannock,Missing,79,3,1
960,2020-12-10T00:00:00.000,Rappahannock Rapidan,0-9,217,2,0
961,2020-12-10T00:00:00.000,Rappahannock Rapidan,10-19,459,4,0
962,2020-12-10T00:00:00.000,Rappahannock Rapidan,20-29,944,10,0
963,2020-12-10T00:00:00.000,Rappahannock Rapidan,30-39,985,27,2
964,2020-12-10T00:00:00.000,Rappahannock Rapidan,40-49,881,30,3
965,2020-12-10T00:00:00.000,Rappahannock Rapidan,50-59,861,51,4
966,2020-12-10T00:00:00.000,Rappahannock Rapidan,60-69,501,51,6
967,2020-12-10T00:00:00.000,Rappahannock Rapidan,70-79,230,40,14
968,2020-12-10T00:00:00.000,Rappahannock Rapidan,80+,144,30,29
969,2020-12-10T00:00:00.000,Rappahannock Rapidan,Missing,30,1,2
970,2020-12-10T00:00:00.000,Richmond,0-9,275,9,0
971,2020-12-10T00:00:00.000,Richmond,10-19,671,6,0
972,2020-12-10T00:00:00.000,Richmond,20-29,2199,25,0
973,2020-12-10T00:00:00.000,Richmond,30-39,1432,61,2
974,2020-12-10T00:00:00.000,Richmond,40-49,915,59,5
975,2020-12-10T00:00:00.000,Richmond,50-59,791,95,6
976,2020-12-10T00:00:00.000,Richmond,60-69,592,112,12
977,2020-12-10T00:00:00.000,Richmond,70-79,307,89,30
978,2020-12-10T00:00:00.000,Richmond,80+,176,58,29
979,2020-12-10T00:00:00.000,Richmond,Missing,48,1,0
980,2020-12-10T00:00:00.000,Roanoke,0-9,156,0,0
981,2020-12-10T00:00:00.000,Roanoke,10-19,395,1,0
982,2020-12-10T00:00:00.000,Roanoke,20-29,947,8,0
983,2020-12-10T00:00:00.000,Roanoke,30-39,774,14,0
984,2020-12-10T00:00:00.000,Roanoke,40-49,603,14,2
985,2020-12-10T00:00:00.000,Roanoke,50-59,600,22,1
986,2020-12-10T00:00:00.000,Roanoke,60-69,397,22,2
987,2020-12-10T00:00:00.000,Roanoke,70-79,269,31,21
988,2020-12-10T00:00:00.000,Roanoke,80+,370,23,53
989,2020-12-10T00:00:00.000,Roanoke,Missing,12,0,0
990,2020-12-10T00:00:00.000,Southside,0-9,57,0,0
991,2020-12-10T00:00:00.000,Southside,10-19,135,2,1
992,2020-12-10T00:00:00.000,Southside,20-29,309,2,0
993,2020-12-10T00:00:00.000,Southside,30-39,396,6,1
994,2020-12-10T00:00:00.000,Southside,40-49,355,7,0
995,2020-12-10T00:00:00.000,Southside,50-59,405,21,4
996,2020-12-10T00:00:00.000,Southside,60-69,356,27,12
997,2020-12-10T00:00:00.000,Southside,70-79,249,30,21
998,2020-12-10T00:00:00.000,Southside,80+,233,21,29
999,2020-12-10T00:00:00.000,Southside,Missing,4,0,0
