,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
820,2020-11-29T00:00:00.000,Hampton,0-9,91,0,0
821,2020-11-29T00:00:00.000,Hampton,10-19,186,0,0
822,2020-11-29T00:00:00.000,Hampton,20-29,687,4,1
823,2020-11-29T00:00:00.000,Hampton,30-39,497,6,0
824,2020-11-29T00:00:00.000,Hampton,40-49,366,19,1
825,2020-11-29T00:00:00.000,Hampton,50-59,380,24,5
826,2020-11-29T00:00:00.000,Hampton,60-69,264,25,14
827,2020-11-29T00:00:00.000,Hampton,70-79,169,24,6
828,2020-11-29T00:00:00.000,Hampton,80+,116,15,8
829,2020-11-29T00:00:00.000,Hampton,Missing,38,0,0
830,2020-11-29T00:00:00.000,Henrico,0-9,345,6,0
831,2020-11-29T00:00:00.000,Henrico,10-19,793,7,0
832,2020-11-29T00:00:00.000,Henrico,20-29,1485,26,1
833,2020-11-29T00:00:00.000,Henrico,30-39,1448,35,0
834,2020-11-29T00:00:00.000,Henrico,40-49,1221,65,5
835,2020-11-29T00:00:00.000,Henrico,50-59,1116,92,16
836,2020-11-29T00:00:00.000,Henrico,60-69,757,105,43
837,2020-11-29T00:00:00.000,Henrico,70-79,487,108,61
838,2020-11-29T00:00:00.000,Henrico,80+,618,140,124
839,2020-11-29T00:00:00.000,Henrico,Missing,70,3,1
840,2020-11-29T00:00:00.000,Lenowisco,0-9,112,0,0
841,2020-11-29T00:00:00.000,Lenowisco,10-19,244,2,0
842,2020-11-29T00:00:00.000,Lenowisco,20-29,370,1,0
843,2020-11-29T00:00:00.000,Lenowisco,30-39,433,6,1
844,2020-11-29T00:00:00.000,Lenowisco,40-49,442,14,2
845,2020-11-29T00:00:00.000,Lenowisco,50-59,432,25,6
846,2020-11-29T00:00:00.000,Lenowisco,60-69,401,37,8
847,2020-11-29T00:00:00.000,Lenowisco,70-79,323,48,27
848,2020-11-29T00:00:00.000,Lenowisco,80+,233,41,33
849,2020-11-29T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-11-29T00:00:00.000,Lord Fairfax,0-9,219,4,0
851,2020-11-29T00:00:00.000,Lord Fairfax,10-19,581,6,0
852,2020-11-29T00:00:00.000,Lord Fairfax,20-29,1023,12,0
853,2020-11-29T00:00:00.000,Lord Fairfax,30-39,970,25,1
854,2020-11-29T00:00:00.000,Lord Fairfax,40-49,890,38,1
855,2020-11-29T00:00:00.000,Lord Fairfax,50-59,958,75,6
856,2020-11-29T00:00:00.000,Lord Fairfax,60-69,662,96,23
857,2020-11-29T00:00:00.000,Lord Fairfax,70-79,398,94,33
858,2020-11-29T00:00:00.000,Lord Fairfax,80+,434,90,81
859,2020-11-29T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-11-29T00:00:00.000,Loudoun,0-9,454,5,0
861,2020-11-29T00:00:00.000,Loudoun,10-19,1345,4,0
862,2020-11-29T00:00:00.000,Loudoun,20-29,1753,21,0
863,2020-11-29T00:00:00.000,Loudoun,30-39,1696,50,1
864,2020-11-29T00:00:00.000,Loudoun,40-49,1860,101,1
865,2020-11-29T00:00:00.000,Loudoun,50-59,1532,107,4
866,2020-11-29T00:00:00.000,Loudoun,60-69,662,108,14
867,2020-11-29T00:00:00.000,Loudoun,70-79,328,83,23
868,2020-11-29T00:00:00.000,Loudoun,80+,309,77,98
869,2020-11-29T00:00:00.000,Loudoun,Missing,82,0,1
870,2020-11-29T00:00:00.000,Mount Rogers,0-9,208,3,0
871,2020-11-29T00:00:00.000,Mount Rogers,10-19,559,2,0
872,2020-11-29T00:00:00.000,Mount Rogers,20-29,890,2,0
873,2020-11-29T00:00:00.000,Mount Rogers,30-39,742,18,0
874,2020-11-29T00:00:00.000,Mount Rogers,40-49,866,17,2
875,2020-11-29T00:00:00.000,Mount Rogers,50-59,1000,56,6
876,2020-11-29T00:00:00.000,Mount Rogers,60-69,813,71,15
877,2020-11-29T00:00:00.000,Mount Rogers,70-79,630,130,50
878,2020-11-29T00:00:00.000,Mount Rogers,80+,510,120,93
879,2020-11-29T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-29T00:00:00.000,New River,0-9,87,2,0
881,2020-11-29T00:00:00.000,New River,10-19,1647,0,0
882,2020-11-29T00:00:00.000,New River,20-29,2515,5,0
883,2020-11-29T00:00:00.000,New River,30-39,443,5,0
884,2020-11-29T00:00:00.000,New River,40-49,423,12,0
885,2020-11-29T00:00:00.000,New River,50-59,448,17,1
886,2020-11-29T00:00:00.000,New River,60-69,347,34,5
887,2020-11-29T00:00:00.000,New River,70-79,233,44,14
888,2020-11-29T00:00:00.000,New River,80+,214,30,25
889,2020-11-29T00:00:00.000,New River,Missing,24,0,0
890,2020-11-29T00:00:00.000,Norfolk,0-9,228,4,0
891,2020-11-29T00:00:00.000,Norfolk,10-19,541,4,0
892,2020-11-29T00:00:00.000,Norfolk,20-29,2172,22,1
893,2020-11-29T00:00:00.000,Norfolk,30-39,1136,45,2
894,2020-11-29T00:00:00.000,Norfolk,40-49,720,46,2
895,2020-11-29T00:00:00.000,Norfolk,50-59,697,84,8
896,2020-11-29T00:00:00.000,Norfolk,60-69,569,112,23
897,2020-11-29T00:00:00.000,Norfolk,70-79,272,92,24
898,2020-11-29T00:00:00.000,Norfolk,80+,142,46,30
899,2020-11-29T00:00:00.000,Norfolk,Missing,51,1,0
900,2020-11-29T00:00:00.000,Peninsula,0-9,254,1,0
901,2020-11-29T00:00:00.000,Peninsula,10-19,552,1,0
902,2020-11-29T00:00:00.000,Peninsula,20-29,1614,4,0
903,2020-11-29T00:00:00.000,Peninsula,30-39,1181,23,3
904,2020-11-29T00:00:00.000,Peninsula,40-49,915,24,2
905,2020-11-29T00:00:00.000,Peninsula,50-59,870,41,5
906,2020-11-29T00:00:00.000,Peninsula,60-69,574,55,12
907,2020-11-29T00:00:00.000,Peninsula,70-79,344,68,34
908,2020-11-29T00:00:00.000,Peninsula,80+,186,44,40
909,2020-11-29T00:00:00.000,Peninsula,Missing,73,1,0
910,2020-11-29T00:00:00.000,Piedmont,0-9,100,1,0
911,2020-11-29T00:00:00.000,Piedmont,10-19,224,3,0
912,2020-11-29T00:00:00.000,Piedmont,20-29,553,4,0
913,2020-11-29T00:00:00.000,Piedmont,30-39,505,7,0
914,2020-11-29T00:00:00.000,Piedmont,40-49,480,19,1
915,2020-11-29T00:00:00.000,Piedmont,50-59,493,39,5
916,2020-11-29T00:00:00.000,Piedmont,60-69,387,45,16
917,2020-11-29T00:00:00.000,Piedmont,70-79,208,47,19
918,2020-11-29T00:00:00.000,Piedmont,80+,148,37,26
919,2020-11-29T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-29T00:00:00.000,Pittsylvania-Danville,0-9,101,0,0
921,2020-11-29T00:00:00.000,Pittsylvania-Danville,10-19,282,2,0
922,2020-11-29T00:00:00.000,Pittsylvania-Danville,20-29,506,4,0
923,2020-11-29T00:00:00.000,Pittsylvania-Danville,30-39,461,7,1
924,2020-11-29T00:00:00.000,Pittsylvania-Danville,40-49,488,22,3
925,2020-11-29T00:00:00.000,Pittsylvania-Danville,50-59,589,46,4
926,2020-11-29T00:00:00.000,Pittsylvania-Danville,60-69,450,61,11
927,2020-11-29T00:00:00.000,Pittsylvania-Danville,70-79,271,58,14
928,2020-11-29T00:00:00.000,Pittsylvania-Danville,80+,229,56,38
929,2020-11-29T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-11-29T00:00:00.000,Portsmouth,0-9,98,6,0
931,2020-11-29T00:00:00.000,Portsmouth,10-19,239,6,0
932,2020-11-29T00:00:00.000,Portsmouth,20-29,658,22,0
933,2020-11-29T00:00:00.000,Portsmouth,30-39,579,35,1
934,2020-11-29T00:00:00.000,Portsmouth,40-49,485,39,2
935,2020-11-29T00:00:00.000,Portsmouth,50-59,439,69,8
936,2020-11-29T00:00:00.000,Portsmouth,60-69,383,73,18
937,2020-11-29T00:00:00.000,Portsmouth,70-79,179,63,21
938,2020-11-29T00:00:00.000,Portsmouth,80+,106,36,21
939,2020-11-29T00:00:00.000,Portsmouth,Missing,27,1,0
940,2020-11-29T00:00:00.000,Prince William,0-9,1055,13,0
941,2020-11-29T00:00:00.000,Prince William,10-19,2109,15,0
942,2020-11-29T00:00:00.000,Prince William,20-29,4130,78,1
943,2020-11-29T00:00:00.000,Prince William,30-39,3870,143,4
944,2020-11-29T00:00:00.000,Prince William,40-49,4085,226,8
945,2020-11-29T00:00:00.000,Prince William,50-59,3107,276,25
946,2020-11-29T00:00:00.000,Prince William,60-69,1585,238,64
947,2020-11-29T00:00:00.000,Prince William,70-79,648,170,68
948,2020-11-29T00:00:00.000,Prince William,80+,389,118,99
949,2020-11-29T00:00:00.000,Prince William,Missing,251,4,2
950,2020-11-29T00:00:00.000,Rappahannock,0-9,373,3,0
951,2020-11-29T00:00:00.000,Rappahannock,10-19,907,7,0
952,2020-11-29T00:00:00.000,Rappahannock,20-29,1561,26,0
953,2020-11-29T00:00:00.000,Rappahannock,30-39,1379,39,0
954,2020-11-29T00:00:00.000,Rappahannock,40-49,1348,68,4
955,2020-11-29T00:00:00.000,Rappahannock,50-59,1261,90,8
956,2020-11-29T00:00:00.000,Rappahannock,60-69,629,83,12
957,2020-11-29T00:00:00.000,Rappahannock,70-79,332,72,24
958,2020-11-29T00:00:00.000,Rappahannock,80+,299,104,48
959,2020-11-29T00:00:00.000,Rappahannock,Missing,70,3,1
960,2020-11-29T00:00:00.000,Rappahannock Rapidan,0-9,186,2,0
961,2020-11-29T00:00:00.000,Rappahannock Rapidan,10-19,397,4,0
962,2020-11-29T00:00:00.000,Rappahannock Rapidan,20-29,819,8,0
963,2020-11-29T00:00:00.000,Rappahannock Rapidan,30-39,857,27,2
964,2020-11-29T00:00:00.000,Rappahannock Rapidan,40-49,791,30,3
965,2020-11-29T00:00:00.000,Rappahannock Rapidan,50-59,757,50,4
966,2020-11-29T00:00:00.000,Rappahannock Rapidan,60-69,430,49,6
967,2020-11-29T00:00:00.000,Rappahannock Rapidan,70-79,189,34,15
968,2020-11-29T00:00:00.000,Rappahannock Rapidan,80+,126,28,29
969,2020-11-29T00:00:00.000,Rappahannock Rapidan,Missing,29,1,2
970,2020-11-29T00:00:00.000,Richmond,0-9,248,9,0
971,2020-11-29T00:00:00.000,Richmond,10-19,615,6,0
972,2020-11-29T00:00:00.000,Richmond,20-29,1951,25,0
973,2020-11-29T00:00:00.000,Richmond,30-39,1304,60,2
974,2020-11-29T00:00:00.000,Richmond,40-49,844,55,5
975,2020-11-29T00:00:00.000,Richmond,50-59,701,93,6
976,2020-11-29T00:00:00.000,Richmond,60-69,526,110,11
977,2020-11-29T00:00:00.000,Richmond,70-79,270,87,29
978,2020-11-29T00:00:00.000,Richmond,80+,163,59,29
979,2020-11-29T00:00:00.000,Richmond,Missing,47,1,0
980,2020-11-29T00:00:00.000,Roanoke,0-9,141,0,0
981,2020-11-29T00:00:00.000,Roanoke,10-19,364,1,0
982,2020-11-29T00:00:00.000,Roanoke,20-29,858,8,0
983,2020-11-29T00:00:00.000,Roanoke,30-39,704,14,0
984,2020-11-29T00:00:00.000,Roanoke,40-49,542,14,2
985,2020-11-29T00:00:00.000,Roanoke,50-59,525,21,0
986,2020-11-29T00:00:00.000,Roanoke,60-69,355,21,2
987,2020-11-29T00:00:00.000,Roanoke,70-79,245,29,20
988,2020-11-29T00:00:00.000,Roanoke,80+,357,21,52
989,2020-11-29T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-11-29T00:00:00.000,Southside,0-9,50,0,0
991,2020-11-29T00:00:00.000,Southside,10-19,118,2,1
992,2020-11-29T00:00:00.000,Southside,20-29,282,2,0
993,2020-11-29T00:00:00.000,Southside,30-39,368,6,2
994,2020-11-29T00:00:00.000,Southside,40-49,326,6,0
995,2020-11-29T00:00:00.000,Southside,50-59,359,18,4
996,2020-11-29T00:00:00.000,Southside,60-69,330,24,11
997,2020-11-29T00:00:00.000,Southside,70-79,229,26,21
998,2020-11-29T00:00:00.000,Southside,80+,222,19,21
999,2020-11-29T00:00:00.000,Southside,Missing,4,0,0
