,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
357,2020-11-20T00:00:00.000,51193,Westmoreland,Three Rivers,393,28,5
358,2020-11-20T00:00:00.000,51195,Wise,Lenowisco,1097,56,33
359,2020-11-20T00:00:00.000,51197,Wythe,Mount Rogers,530,36,7
360,2020-11-20T00:00:00.000,51199,York,Peninsula,806,26,9
361,2020-11-20T00:00:00.000,51510,Alexandria,Alexandria,4831,345,77
362,2020-11-20T00:00:00.000,51520,Bristol,Mount Rogers,473,26,7
363,2020-11-20T00:00:00.000,51530,Buena Vista City,Central Shenandoah,209,8,1
364,2020-11-20T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1777,47,31
365,2020-11-20T00:00:00.000,51550,Chesapeake,Chesapeake,5799,514,80
366,2020-11-20T00:00:00.000,51570,Colonial Heights,Chesterfield,369,30,26
367,2020-11-20T00:00:00.000,51580,Covington,Alleghany,112,4,0
368,2020-11-20T00:00:00.000,51590,Danville,Pittsylvania-Danville,1492,141,47
369,2020-11-20T00:00:00.000,51595,Emporia,Crater,309,36,28
370,2020-11-20T00:00:00.000,51600,Fairfax City,Fairfax,193,17,8
371,2020-11-20T00:00:00.000,51610,Falls Church,Fairfax,88,14,7
372,2020-11-20T00:00:00.000,51620,Franklin City,Western Tidewater,533,28,16
373,2020-11-20T00:00:00.000,51630,Fredericksburg,Rappahannock,643,56,6
374,2020-11-20T00:00:00.000,51640,Galax,Mount Rogers,518,45,30
375,2020-11-20T00:00:00.000,51650,Hampton,Hampton,2506,110,34
376,2020-11-20T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3319,103,36
377,2020-11-20T00:00:00.000,51670,Hopewell,Crater,576,48,9
378,2020-11-20T00:00:00.000,51678,Lexington,Central Shenandoah,315,6,2
379,2020-11-20T00:00:00.000,51680,Lynchburg,Central Virginia,2446,73,27
380,2020-11-20T00:00:00.000,51683,Manassas City,Prince William,2183,135,28
381,2020-11-20T00:00:00.000,51685,Manassas Park,Prince William,689,60,8
382,2020-11-20T00:00:00.000,51690,Martinsville,West Piedmont,608,75,24
383,2020-11-20T00:00:00.000,51700,Newport News,Peninsula,3688,127,53
384,2020-11-20T00:00:00.000,51710,Norfolk,Norfolk,6144,434,88
385,2020-11-20T00:00:00.000,51720,Norton,Lenowisco,65,5,0
386,2020-11-20T00:00:00.000,51730,Petersburg,Crater,1031,91,31
387,2020-11-20T00:00:00.000,51735,Poquoson,Peninsula,122,3,2
388,2020-11-20T00:00:00.000,51740,Portsmouth,Portsmouth,3053,346,70
389,2020-11-20T00:00:00.000,51750,Radford,New River,1085,22,2
390,2020-11-20T00:00:00.000,51760,Richmond City,Richmond,6215,489,80
391,2020-11-20T00:00:00.000,51770,Roanoke City,Roanoke,3772,124,66
392,2020-11-20T00:00:00.000,51775,Salem,Alleghany,791,31,18
393,2020-11-20T00:00:00.000,51790,Staunton,Central Shenandoah,548,25,11
394,2020-11-20T00:00:00.000,51800,Suffolk,Western Tidewater,2582,153,80
395,2020-11-20T00:00:00.000,51810,Virginia Beach,Virginia Beach,9716,500,112
396,2020-11-20T00:00:00.000,51820,Waynesboro,Central Shenandoah,502,16,4
397,2020-11-20T00:00:00.000,51830,Williamsburg,Peninsula,275,15,8
398,2020-11-20T00:00:00.000,51840,Winchester,Lord Fairfax,847,50,4
399,2020-11-19T00:00:00.000,51001,Accomack,Eastern Shore,1279,104,21
400,2020-11-19T00:00:00.000,51003,Albemarle,Thomas Jefferson,1755,97,26
401,2020-11-19T00:00:00.000,51005,Alleghany,Alleghany,259,15,6
402,2020-11-19T00:00:00.000,51007,Amelia,Piedmont,165,18,6
403,2020-11-19T00:00:00.000,51009,Amherst,Central Virginia,699,29,6
404,2020-11-19T00:00:00.000,51011,Appomattox,Central Virginia,362,20,6
405,2020-11-19T00:00:00.000,51013,Arlington,Arlington,5544,566,156
406,2020-11-19T00:00:00.000,51015,Augusta,Central Shenandoah,954,39,11
407,2020-11-19T00:00:00.000,51017,Bath,Central Shenandoah,46,1,0
408,2020-11-19T00:00:00.000,51019,Bedford,Central Virginia,1606,66,18
409,2020-11-19T00:00:00.000,51021,Bland,Mount Rogers,111,4,5
410,2020-11-19T00:00:00.000,51023,Botetourt,Alleghany,654,31,13
411,2020-11-19T00:00:00.000,51025,Brunswick,Southside,453,32,6
412,2020-11-19T00:00:00.000,51027,Buchanan,Cumberland Plateau,351,19,5
413,2020-11-19T00:00:00.000,51029,Buckingham,Piedmont,837,31,9
414,2020-11-19T00:00:00.000,51031,Campbell,Central Virginia,970,33,12
415,2020-11-19T00:00:00.000,51033,Caroline,Rappahannock,527,32,6
416,2020-11-19T00:00:00.000,51035,Carroll,Mount Rogers,806,59,29
417,2020-11-19T00:00:00.000,51036,Charles City,Chickahominy,125,24,5
418,2020-11-19T00:00:00.000,51037,Charlotte,Piedmont,264,24,4
419,2020-11-19T00:00:00.000,51041,Chesterfield,Chesterfield,8363,463,124
420,2020-11-19T00:00:00.000,51043,Clarke,Lord Fairfax,172,19,2
421,2020-11-19T00:00:00.000,51045,Craig,Alleghany,75,3,0
422,2020-11-19T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1854,105,19
423,2020-11-19T00:00:00.000,51049,Cumberland,Piedmont,139,13,4
424,2020-11-19T00:00:00.000,51051,Dickenson,Cumberland Plateau,229,12,1
425,2020-11-19T00:00:00.000,51053,Dinwiddie,Crater,612,47,13
426,2020-11-19T00:00:00.000,51057,Essex,Three Rivers,221,14,2
427,2020-11-19T00:00:00.000,51059,Fairfax,Fairfax,27475,2448,612
428,2020-11-19T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1309,66,27
429,2020-11-19T00:00:00.000,51063,Floyd,New River,298,14,15
430,2020-11-19T00:00:00.000,51065,Fluvanna,Thomas Jefferson,468,44,9
431,2020-11-19T00:00:00.000,51067,Franklin County,West Piedmont,1343,52,11
432,2020-11-19T00:00:00.000,51069,Frederick,Lord Fairfax,1704,111,17
433,2020-11-19T00:00:00.000,51071,Giles,New River,217,8,0
434,2020-11-19T00:00:00.000,51073,Gloucester,Three Rivers,391,19,3
435,2020-11-19T00:00:00.000,51075,Goochland,Chickahominy,382,32,7
436,2020-11-19T00:00:00.000,51077,Grayson,Mount Rogers,473,37,21
437,2020-11-19T00:00:00.000,51079,Greene,Thomas Jefferson,338,21,4
438,2020-11-19T00:00:00.000,51081,Greensville,Crater,925,40,16
439,2020-11-19T00:00:00.000,51083,Halifax,Southside,752,20,12
440,2020-11-19T00:00:00.000,51085,Hanover,Chickahominy,2090,148,48
441,2020-11-19T00:00:00.000,51087,Henrico,Henrico,7509,549,242
442,2020-11-19T00:00:00.000,51089,Henry,West Piedmont,1652,164,39
443,2020-11-19T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
444,2020-11-19T00:00:00.000,51093,Isle of Wight,Western Tidewater,950,51,27
445,2020-11-19T00:00:00.000,51095,James City,Peninsula,1082,71,22
446,2020-11-19T00:00:00.000,51097,King and Queen,Three Rivers,99,13,2
447,2020-11-19T00:00:00.000,51099,King George,Rappahannock,350,28,5
448,2020-11-19T00:00:00.000,51101,King William,Three Rivers,263,19,5
449,2020-11-19T00:00:00.000,51103,Lancaster,Three Rivers,223,9,1
450,2020-11-19T00:00:00.000,51105,Lee,Lenowisco,777,43,11
451,2020-11-19T00:00:00.000,51107,Loudoun,Loudoun,9046,529,138
452,2020-11-19T00:00:00.000,51109,Louisa,Thomas Jefferson,457,42,8
453,2020-11-19T00:00:00.000,51111,Lunenburg,Piedmont,161,9,5
454,2020-11-19T00:00:00.000,51113,Madison,Rappahannock Rapidan,171,12,4
455,2020-11-19T00:00:00.000,51115,Mathews,Three Rivers,151,12,1
456,2020-11-19T00:00:00.000,51117,Mecklenburg,Southside,958,48,35
457,2020-11-19T00:00:00.000,51119,Middlesex,Three Rivers,152,9,11
458,2020-11-19T00:00:00.000,51121,Montgomery,New River,3547,50,12
459,2020-11-19T00:00:00.000,51125,Nelson,Thomas Jefferson,155,9,2
460,2020-11-19T00:00:00.000,51127,New Kent,Chickahominy,343,17,4
461,2020-11-19T00:00:00.000,51131,Northampton,Eastern Shore,334,49,31
462,2020-11-19T00:00:00.000,51133,Northumberland,Three Rivers,245,14,8
463,2020-11-19T00:00:00.000,51135,Nottoway,Piedmont,474,54,21
464,2020-11-19T00:00:00.000,51137,Orange,Rappahannock Rapidan,502,31,7
465,2020-11-19T00:00:00.000,51139,Page,Lord Fairfax,544,59,31
466,2020-11-19T00:00:00.000,51141,Patrick,West Piedmont,412,62,27
467,2020-11-19T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1554,99,21
468,2020-11-19T00:00:00.000,51145,Powhatan,Chesterfield,385,21,6
469,2020-11-19T00:00:00.000,51147,Prince Edward,Piedmont,836,43,14
470,2020-11-19T00:00:00.000,51149,Prince George,Crater,1328,29,7
471,2020-11-19T00:00:00.000,51153,Prince William,Prince William,16429,1063,231
472,2020-11-19T00:00:00.000,51155,Pulaski,New River,478,32,10
473,2020-11-19T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,75,5,2
474,2020-11-19T00:00:00.000,51159,Richmond County,Three Rivers,380,15,4
475,2020-11-19T00:00:00.000,51161,Roanoke County,Alleghany,2344,62,28
476,2020-11-19T00:00:00.000,51163,Rockbridge,Central Shenandoah,214,9,2
477,2020-11-19T00:00:00.000,51165,Rockingham,Central Shenandoah,2025,136,31
478,2020-11-19T00:00:00.000,51167,Russell,Cumberland Plateau,729,53,8
479,2020-11-19T00:00:00.000,51169,Scott,Lenowisco,659,40,12
480,2020-11-19T00:00:00.000,51171,Shenandoah,Lord Fairfax,1251,112,62
481,2020-11-19T00:00:00.000,51173,Smyth,Mount Rogers,887,62,37
482,2020-11-19T00:00:00.000,51175,Southampton,Western Tidewater,959,31,39
483,2020-11-19T00:00:00.000,51177,Spotsylvania,Rappahannock,2825,171,56
484,2020-11-19T00:00:00.000,51179,Stafford,Rappahannock,2891,182,22
485,2020-11-19T00:00:00.000,51181,Surry,Crater,154,10,5
486,2020-11-19T00:00:00.000,51183,Sussex,Crater,658,31,13
487,2020-11-19T00:00:00.000,51185,Tazewell,Cumberland Plateau,846,38,4
488,2020-11-19T00:00:00.000,51187,Warren,Lord Fairfax,739,54,24
489,2020-11-19T00:00:00.000,51191,Washington,Mount Rogers,1521,112,29
490,2020-11-19T00:00:00.000,51193,Westmoreland,Three Rivers,389,28,5
491,2020-11-19T00:00:00.000,51195,Wise,Lenowisco,1079,55,32
492,2020-11-19T00:00:00.000,51197,Wythe,Mount Rogers,512,35,7
493,2020-11-19T00:00:00.000,51199,York,Peninsula,783,26,9
494,2020-11-19T00:00:00.000,51510,Alexandria,Alexandria,4797,345,77
495,2020-11-19T00:00:00.000,51520,Bristol,Mount Rogers,459,26,7
496,2020-11-19T00:00:00.000,51530,Buena Vista City,Central Shenandoah,204,8,1
497,2020-11-19T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1769,47,31
498,2020-11-19T00:00:00.000,51550,Chesapeake,Chesapeake,5729,511,80
499,2020-11-19T00:00:00.000,51570,Colonial Heights,Chesterfield,366,30,26
500,2020-11-19T00:00:00.000,51580,Covington,Alleghany,110,4,0
501,2020-11-19T00:00:00.000,51590,Danville,Pittsylvania-Danville,1469,141,47
502,2020-11-19T00:00:00.000,51595,Emporia,Crater,307,36,28
503,2020-11-19T00:00:00.000,51600,Fairfax City,Fairfax,191,16,8
504,2020-11-19T00:00:00.000,51610,Falls Church,Fairfax,86,14,7
505,2020-11-19T00:00:00.000,51620,Franklin City,Western Tidewater,530,27,16
506,2020-11-19T00:00:00.000,51630,Fredericksburg,Rappahannock,641,55,6
507,2020-11-19T00:00:00.000,51640,Galax,Mount Rogers,513,45,30
508,2020-11-19T00:00:00.000,51650,Hampton,Hampton,2481,109,34
509,2020-11-19T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3296,103,36
510,2020-11-19T00:00:00.000,51670,Hopewell,Crater,567,47,9
511,2020-11-19T00:00:00.000,51678,Lexington,Central Shenandoah,312,6,2
512,2020-11-19T00:00:00.000,51680,Lynchburg,Central Virginia,2395,72,27
513,2020-11-19T00:00:00.000,51683,Manassas City,Prince William,2180,134,28
514,2020-11-19T00:00:00.000,51685,Manassas Park,Prince William,688,60,8
515,2020-11-19T00:00:00.000,51690,Martinsville,West Piedmont,595,75,24
516,2020-11-19T00:00:00.000,51700,Newport News,Peninsula,3654,127,53
517,2020-11-19T00:00:00.000,51710,Norfolk,Norfolk,6116,431,88
518,2020-11-19T00:00:00.000,51720,Norton,Lenowisco,65,5,0
519,2020-11-19T00:00:00.000,51730,Petersburg,Crater,1029,91,31
520,2020-11-19T00:00:00.000,51735,Poquoson,Peninsula,121,3,2
521,2020-11-19T00:00:00.000,51740,Portsmouth,Portsmouth,3039,345,70
522,2020-11-19T00:00:00.000,51750,Radford,New River,1063,21,2
523,2020-11-19T00:00:00.000,51760,Richmond City,Richmond,6159,487,80
524,2020-11-19T00:00:00.000,51770,Roanoke City,Roanoke,3672,125,65
525,2020-11-19T00:00:00.000,51775,Salem,Alleghany,765,30,18
526,2020-11-19T00:00:00.000,51790,Staunton,Central Shenandoah,538,24,11
527,2020-11-19T00:00:00.000,51800,Suffolk,Western Tidewater,2565,152,80
528,2020-11-19T00:00:00.000,51810,Virginia Beach,Virginia Beach,9614,496,112
529,2020-11-19T00:00:00.000,51820,Waynesboro,Central Shenandoah,497,16,4
530,2020-11-19T00:00:00.000,51830,Williamsburg,Peninsula,275,15,8
531,2020-11-19T00:00:00.000,51840,Winchester,Lord Fairfax,832,49,4
532,2020-11-18T00:00:00.000,51001,Accomack,Eastern Shore,1270,102,21
533,2020-11-18T00:00:00.000,51003,Albemarle,Thomas Jefferson,1742,97,26
534,2020-11-18T00:00:00.000,51005,Alleghany,Alleghany,245,13,6
535,2020-11-18T00:00:00.000,51007,Amelia,Piedmont,164,18,6
536,2020-11-18T00:00:00.000,51009,Amherst,Central Virginia,693,29,6
537,2020-11-18T00:00:00.000,51011,Appomattox,Central Virginia,358,20,6
538,2020-11-18T00:00:00.000,51013,Arlington,Arlington,5512,563,156
539,2020-11-18T00:00:00.000,51015,Augusta,Central Shenandoah,938,36,11
540,2020-11-18T00:00:00.000,51017,Bath,Central Shenandoah,45,1,0
541,2020-11-18T00:00:00.000,51019,Bedford,Central Virginia,1596,66,18
542,2020-11-18T00:00:00.000,51021,Bland,Mount Rogers,110,4,5
543,2020-11-18T00:00:00.000,51023,Botetourt,Alleghany,638,30,13
544,2020-11-18T00:00:00.000,51025,Brunswick,Southside,452,32,6
545,2020-11-18T00:00:00.000,51027,Buchanan,Cumberland Plateau,351,19,5
546,2020-11-18T00:00:00.000,51029,Buckingham,Piedmont,821,31,9
547,2020-11-18T00:00:00.000,51031,Campbell,Central Virginia,962,33,12
548,2020-11-18T00:00:00.000,51033,Caroline,Rappahannock,516,32,6
549,2020-11-18T00:00:00.000,51035,Carroll,Mount Rogers,786,58,29
550,2020-11-18T00:00:00.000,51036,Charles City,Chickahominy,125,24,5
551,2020-11-18T00:00:00.000,51037,Charlotte,Piedmont,262,24,4
552,2020-11-18T00:00:00.000,51041,Chesterfield,Chesterfield,8295,462,123
553,2020-11-18T00:00:00.000,51043,Clarke,Lord Fairfax,167,19,2
554,2020-11-18T00:00:00.000,51045,Craig,Alleghany,74,3,0
555,2020-11-18T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1838,105,19
556,2020-11-18T00:00:00.000,51049,Cumberland,Piedmont,139,13,4
557,2020-11-18T00:00:00.000,51051,Dickenson,Cumberland Plateau,223,12,1
558,2020-11-18T00:00:00.000,51053,Dinwiddie,Crater,607,45,12
559,2020-11-18T00:00:00.000,51057,Essex,Three Rivers,219,14,2
560,2020-11-18T00:00:00.000,51059,Fairfax,Fairfax,27270,2432,611
561,2020-11-18T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1295,63,27
562,2020-11-18T00:00:00.000,51063,Floyd,New River,296,15,15
563,2020-11-18T00:00:00.000,51065,Fluvanna,Thomas Jefferson,468,44,9
564,2020-11-18T00:00:00.000,51067,Franklin County,West Piedmont,1291,51,10
565,2020-11-18T00:00:00.000,51069,Frederick,Lord Fairfax,1646,111,17
566,2020-11-18T00:00:00.000,51071,Giles,New River,210,8,0
567,2020-11-18T00:00:00.000,51073,Gloucester,Three Rivers,388,19,3
568,2020-11-18T00:00:00.000,51075,Goochland,Chickahominy,376,32,7
569,2020-11-18T00:00:00.000,51077,Grayson,Mount Rogers,463,36,20
570,2020-11-18T00:00:00.000,51079,Greene,Thomas Jefferson,336,20,4
571,2020-11-18T00:00:00.000,51081,Greensville,Crater,923,40,16
572,2020-11-18T00:00:00.000,51083,Halifax,Southside,751,19,12
573,2020-11-18T00:00:00.000,51085,Hanover,Chickahominy,2068,147,48
574,2020-11-18T00:00:00.000,51087,Henrico,Henrico,7456,547,241
575,2020-11-18T00:00:00.000,51089,Henry,West Piedmont,1637,163,37
576,2020-11-18T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
577,2020-11-18T00:00:00.000,51093,Isle of Wight,Western Tidewater,941,51,27
578,2020-11-18T00:00:00.000,51095,James City,Peninsula,1077,71,22
579,2020-11-18T00:00:00.000,51097,King and Queen,Three Rivers,99,13,2
580,2020-11-18T00:00:00.000,51099,King George,Rappahannock,348,28,5
581,2020-11-18T00:00:00.000,51101,King William,Three Rivers,260,19,5
582,2020-11-18T00:00:00.000,51103,Lancaster,Three Rivers,223,9,1
583,2020-11-18T00:00:00.000,51105,Lee,Lenowisco,770,43,11
584,2020-11-18T00:00:00.000,51107,Loudoun,Loudoun,9020,527,136
585,2020-11-18T00:00:00.000,51109,Louisa,Thomas Jefferson,450,42,8
586,2020-11-18T00:00:00.000,51111,Lunenburg,Piedmont,159,9,5
587,2020-11-18T00:00:00.000,51113,Madison,Rappahannock Rapidan,170,11,4
588,2020-11-18T00:00:00.000,51115,Mathews,Three Rivers,149,12,1
589,2020-11-18T00:00:00.000,51117,Mecklenburg,Southside,957,48,35
590,2020-11-18T00:00:00.000,51119,Middlesex,Three Rivers,152,9,11
591,2020-11-18T00:00:00.000,51121,Montgomery,New River,3502,46,10
592,2020-11-18T00:00:00.000,51125,Nelson,Thomas Jefferson,154,9,2
593,2020-11-18T00:00:00.000,51127,New Kent,Chickahominy,338,17,4
594,2020-11-18T00:00:00.000,51131,Northampton,Eastern Shore,334,49,31
595,2020-11-18T00:00:00.000,51133,Northumberland,Three Rivers,245,13,8
596,2020-11-18T00:00:00.000,51135,Nottoway,Piedmont,457,54,21
597,2020-11-18T00:00:00.000,51137,Orange,Rappahannock Rapidan,495,31,7
598,2020-11-18T00:00:00.000,51139,Page,Lord Fairfax,535,58,31
599,2020-11-18T00:00:00.000,51141,Patrick,West Piedmont,406,61,27
600,2020-11-18T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1548,97,18
601,2020-11-18T00:00:00.000,51145,Powhatan,Chesterfield,382,21,6
602,2020-11-18T00:00:00.000,51147,Prince Edward,Piedmont,831,43,14
603,2020-11-18T00:00:00.000,51149,Prince George,Crater,1316,29,7
604,2020-11-18T00:00:00.000,51153,Prince William,Prince William,16283,1059,230
605,2020-11-18T00:00:00.000,51155,Pulaski,New River,460,30,8
606,2020-11-18T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,74,5,2
607,2020-11-18T00:00:00.000,51159,Richmond County,Three Rivers,379,14,4
608,2020-11-18T00:00:00.000,51161,Roanoke County,Alleghany,2292,62,28
609,2020-11-18T00:00:00.000,51163,Rockbridge,Central Shenandoah,212,8,2
610,2020-11-18T00:00:00.000,51165,Rockingham,Central Shenandoah,2017,136,31
611,2020-11-18T00:00:00.000,51167,Russell,Cumberland Plateau,716,51,8
612,2020-11-18T00:00:00.000,51169,Scott,Lenowisco,644,40,12
613,2020-11-18T00:00:00.000,51171,Shenandoah,Lord Fairfax,1225,112,62
614,2020-11-18T00:00:00.000,51173,Smyth,Mount Rogers,870,63,37
615,2020-11-18T00:00:00.000,51175,Southampton,Western Tidewater,957,30,39
616,2020-11-18T00:00:00.000,51177,Spotsylvania,Rappahannock,2807,171,56
617,2020-11-18T00:00:00.000,51179,Stafford,Rappahannock,2851,182,22
618,2020-11-18T00:00:00.000,51181,Surry,Crater,153,10,5
619,2020-11-18T00:00:00.000,51183,Sussex,Crater,657,31,13
620,2020-11-18T00:00:00.000,51185,Tazewell,Cumberland Plateau,829,38,4
621,2020-11-18T00:00:00.000,51187,Warren,Lord Fairfax,724,53,24
622,2020-11-18T00:00:00.000,51191,Washington,Mount Rogers,1499,111,29
623,2020-11-18T00:00:00.000,51193,Westmoreland,Three Rivers,386,27,5
624,2020-11-18T00:00:00.000,51195,Wise,Lenowisco,1066,54,23
625,2020-11-18T00:00:00.000,51197,Wythe,Mount Rogers,504,35,7
626,2020-11-18T00:00:00.000,51199,York,Peninsula,775,26,9
627,2020-11-18T00:00:00.000,51510,Alexandria,Alexandria,4768,344,76
628,2020-11-18T00:00:00.000,51520,Bristol,Mount Rogers,449,25,7
629,2020-11-18T00:00:00.000,51530,Buena Vista City,Central Shenandoah,194,6,1
630,2020-11-18T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1762,47,31
631,2020-11-18T00:00:00.000,51550,Chesapeake,Chesapeake,5695,510,80
632,2020-11-18T00:00:00.000,51570,Colonial Heights,Chesterfield,362,30,26
633,2020-11-18T00:00:00.000,51580,Covington,Alleghany,106,4,0
634,2020-11-18T00:00:00.000,51590,Danville,Pittsylvania-Danville,1461,139,47
635,2020-11-18T00:00:00.000,51595,Emporia,Crater,307,36,28
636,2020-11-18T00:00:00.000,51600,Fairfax City,Fairfax,190,16,8
637,2020-11-18T00:00:00.000,51610,Falls Church,Fairfax,85,14,7
638,2020-11-18T00:00:00.000,51620,Franklin City,Western Tidewater,530,27,15
639,2020-11-18T00:00:00.000,51630,Fredericksburg,Rappahannock,640,55,6
640,2020-11-18T00:00:00.000,51640,Galax,Mount Rogers,509,45,30
641,2020-11-18T00:00:00.000,51650,Hampton,Hampton,2449,108,34
642,2020-11-18T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3296,103,36
643,2020-11-18T00:00:00.000,51670,Hopewell,Crater,566,44,8
644,2020-11-18T00:00:00.000,51678,Lexington,Central Shenandoah,308,6,2
645,2020-11-18T00:00:00.000,51680,Lynchburg,Central Virginia,2387,72,27
646,2020-11-18T00:00:00.000,51683,Manassas City,Prince William,2171,134,28
647,2020-11-18T00:00:00.000,51685,Manassas Park,Prince William,686,59,8
648,2020-11-18T00:00:00.000,51690,Martinsville,West Piedmont,578,73,24
649,2020-11-18T00:00:00.000,51700,Newport News,Peninsula,3618,126,53
650,2020-11-18T00:00:00.000,51710,Norfolk,Norfolk,6083,430,87
651,2020-11-18T00:00:00.000,51720,Norton,Lenowisco,63,5,0
652,2020-11-18T00:00:00.000,51730,Petersburg,Crater,1023,91,31
653,2020-11-18T00:00:00.000,51735,Poquoson,Peninsula,118,3,2
654,2020-11-18T00:00:00.000,51740,Portsmouth,Portsmouth,3031,345,70
655,2020-11-18T00:00:00.000,51750,Radford,New River,1053,21,2
656,2020-11-18T00:00:00.000,51760,Richmond City,Richmond,6104,480,80
657,2020-11-18T00:00:00.000,51770,Roanoke City,Roanoke,3585,122,62
658,2020-11-18T00:00:00.000,51775,Salem,Alleghany,742,30,17
659,2020-11-18T00:00:00.000,51790,Staunton,Central Shenandoah,532,23,11
660,2020-11-18T00:00:00.000,51800,Suffolk,Western Tidewater,2553,152,80
661,2020-11-18T00:00:00.000,51810,Virginia Beach,Virginia Beach,9533,483,111
662,2020-11-18T00:00:00.000,51820,Waynesboro,Central Shenandoah,480,16,4
663,2020-11-18T00:00:00.000,51830,Williamsburg,Peninsula,264,15,8
664,2020-11-18T00:00:00.000,51840,Winchester,Lord Fairfax,818,48,4
665,2020-11-17T00:00:00.000,51001,Accomack,Eastern Shore,1266,102,21
666,2020-11-17T00:00:00.000,51003,Albemarle,Thomas Jefferson,1731,97,26
667,2020-11-17T00:00:00.000,51005,Alleghany,Alleghany,246,14,6
668,2020-11-17T00:00:00.000,51007,Amelia,Piedmont,164,18,6
669,2020-11-17T00:00:00.000,51009,Amherst,Central Virginia,691,29,6
670,2020-11-17T00:00:00.000,51011,Appomattox,Central Virginia,355,20,6
671,2020-11-17T00:00:00.000,51013,Arlington,Arlington,5454,561,157
672,2020-11-17T00:00:00.000,51015,Augusta,Central Shenandoah,914,35,10
673,2020-11-17T00:00:00.000,51017,Bath,Central Shenandoah,42,1,0
674,2020-11-17T00:00:00.000,51019,Bedford,Central Virginia,1584,66,18
675,2020-11-17T00:00:00.000,51021,Bland,Mount Rogers,107,4,5
676,2020-11-17T00:00:00.000,51023,Botetourt,Alleghany,630,29,13
677,2020-11-17T00:00:00.000,51025,Brunswick,Southside,449,32,6
678,2020-11-17T00:00:00.000,51027,Buchanan,Cumberland Plateau,331,19,5
679,2020-11-17T00:00:00.000,51029,Buckingham,Piedmont,821,31,9
680,2020-11-17T00:00:00.000,51031,Campbell,Central Virginia,956,33,12
681,2020-11-17T00:00:00.000,51033,Caroline,Rappahannock,499,32,6
682,2020-11-17T00:00:00.000,51035,Carroll,Mount Rogers,777,58,29
683,2020-11-17T00:00:00.000,51036,Charles City,Chickahominy,121,23,5
684,2020-11-17T00:00:00.000,51037,Charlotte,Piedmont,259,24,4
685,2020-11-17T00:00:00.000,51041,Chesterfield,Chesterfield,8253,459,122
686,2020-11-17T00:00:00.000,51043,Clarke,Lord Fairfax,160,19,2
687,2020-11-17T00:00:00.000,51045,Craig,Alleghany,73,3,0
688,2020-11-17T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1825,104,18
689,2020-11-17T00:00:00.000,51049,Cumberland,Piedmont,139,12,4
690,2020-11-17T00:00:00.000,51051,Dickenson,Cumberland Plateau,210,12,1
691,2020-11-17T00:00:00.000,51053,Dinwiddie,Crater,602,45,12
692,2020-11-17T00:00:00.000,51057,Essex,Three Rivers,217,14,2
693,2020-11-17T00:00:00.000,51059,Fairfax,Fairfax,27021,2417,610
694,2020-11-17T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1291,63,27
695,2020-11-17T00:00:00.000,51063,Floyd,New River,286,15,15
696,2020-11-17T00:00:00.000,51065,Fluvanna,Thomas Jefferson,466,44,9
697,2020-11-17T00:00:00.000,51067,Franklin County,West Piedmont,1275,50,10
698,2020-11-17T00:00:00.000,51069,Frederick,Lord Fairfax,1558,106,16
699,2020-11-17T00:00:00.000,51071,Giles,New River,207,7,0
700,2020-11-17T00:00:00.000,51073,Gloucester,Three Rivers,387,19,3
701,2020-11-17T00:00:00.000,51075,Goochland,Chickahominy,374,32,7
702,2020-11-17T00:00:00.000,51077,Grayson,Mount Rogers,461,36,20
703,2020-11-17T00:00:00.000,51079,Greene,Thomas Jefferson,335,20,4
704,2020-11-17T00:00:00.000,51081,Greensville,Crater,921,40,16
705,2020-11-17T00:00:00.000,51083,Halifax,Southside,746,16,12
706,2020-11-17T00:00:00.000,51085,Hanover,Chickahominy,2050,146,48
707,2020-11-17T00:00:00.000,51087,Henrico,Henrico,7361,544,244
708,2020-11-17T00:00:00.000,51089,Henry,West Piedmont,1621,163,37
709,2020-11-17T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
710,2020-11-17T00:00:00.000,51093,Isle of Wight,Western Tidewater,941,50,27
711,2020-11-17T00:00:00.000,51095,James City,Peninsula,1075,71,22
712,2020-11-17T00:00:00.000,51097,King and Queen,Three Rivers,98,13,2
713,2020-11-17T00:00:00.000,51099,King George,Rappahannock,342,28,5
714,2020-11-17T00:00:00.000,51101,King William,Three Rivers,256,19,5
