,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
358,2020-09-25T00:00:00.000,51195,Wise,Lenowisco,400,32,9
359,2020-09-25T00:00:00.000,51197,Wythe,Mount Rogers,232,21,4
360,2020-09-25T00:00:00.000,51199,York,Peninsula,541,16,8
361,2020-09-25T00:00:00.000,51510,Alexandria,Alexandria,3780,318,69
362,2020-09-25T00:00:00.000,51520,Bristol,Mount Rogers,182,10,5
363,2020-09-25T00:00:00.000,51530,Buena Vista City,Central Shenandoah,80,4,1
364,2020-09-25T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1144,29,28
365,2020-09-25T00:00:00.000,51550,Chesapeake,Chesapeake,4271,402,71
366,2020-09-25T00:00:00.000,51570,Colonial Heights,Chesterfield,253,25,25
367,2020-09-25T00:00:00.000,51580,Covington,Alleghany,32,1,0
368,2020-09-25T00:00:00.000,51590,Danville,Pittsylvania-Danville,860,84,27
369,2020-09-25T00:00:00.000,51595,Emporia,Crater,255,33,26
370,2020-09-25T00:00:00.000,51600,Fairfax City,Fairfax,135,14,8
371,2020-09-25T00:00:00.000,51610,Falls Church,Fairfax,70,13,6
372,2020-09-25T00:00:00.000,51620,Franklin City,Western Tidewater,413,18,9
373,2020-09-25T00:00:00.000,51630,Fredericksburg,Rappahannock,535,49,5
374,2020-09-25T00:00:00.000,51640,Galax,Mount Rogers,413,41,30
375,2020-09-25T00:00:00.000,51650,Hampton,Hampton,1803,65,24
376,2020-09-25T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2578,93,34
377,2020-09-25T00:00:00.000,51670,Hopewell,Crater,390,35,7
378,2020-09-25T00:00:00.000,51678,Lexington,Central Shenandoah,73,3,1
379,2020-09-25T00:00:00.000,51680,Lynchburg,Central Virginia,1374,41,13
380,2020-09-25T00:00:00.000,51683,Manassas City,Prince William,1918,128,25
381,2020-09-25T00:00:00.000,51685,Manassas Park,Prince William,610,54,8
382,2020-09-25T00:00:00.000,51690,Martinsville,West Piedmont,380,61,16
383,2020-09-25T00:00:00.000,51700,Newport News,Peninsula,2715,96,38
384,2020-09-25T00:00:00.000,51710,Norfolk,Norfolk,4800,361,78
385,2020-09-25T00:00:00.000,51720,Norton,Lenowisco,33,3,0
386,2020-09-25T00:00:00.000,51730,Petersburg,Crater,734,72,29
387,2020-09-25T00:00:00.000,51735,Poquoson,Peninsula,74,3,2
388,2020-09-25T00:00:00.000,51740,Portsmouth,Portsmouth,2547,274,58
389,2020-09-25T00:00:00.000,51750,Radford,New River,734,8,1
390,2020-09-25T00:00:00.000,51760,Richmond City,Richmond,4595,416,61
391,2020-09-25T00:00:00.000,51770,Roanoke City,Roanoke,1656,65,23
392,2020-09-25T00:00:00.000,51775,Salem,Alleghany,264,14,5
393,2020-09-25T00:00:00.000,51790,Staunton,Central Shenandoah,251,12,0
394,2020-09-25T00:00:00.000,51800,Suffolk,Western Tidewater,1963,123,72
395,2020-09-25T00:00:00.000,51810,Virginia Beach,Virginia Beach,6776,369,88
396,2020-09-25T00:00:00.000,51820,Waynesboro,Central Shenandoah,259,10,3
397,2020-09-25T00:00:00.000,51830,Williamsburg,Peninsula,177,12,7
398,2020-09-25T00:00:00.000,51840,Winchester,Lord Fairfax,495,35,4
399,2020-09-24T00:00:00.000,51001,Accomack,Eastern Shore,1169,90,19
400,2020-09-24T00:00:00.000,51003,Albemarle,Thomas Jefferson,1215,75,21
401,2020-09-24T00:00:00.000,51005,Alleghany,Alleghany,77,8,4
402,2020-09-24T00:00:00.000,51007,Amelia,Piedmont,124,13,5
403,2020-09-24T00:00:00.000,51009,Amherst,Central Virginia,388,13,4
404,2020-09-24T00:00:00.000,51011,Appomattox,Central Virginia,210,13,3
405,2020-09-24T00:00:00.000,51013,Arlington,Arlington,3889,498,148
406,2020-09-24T00:00:00.000,51015,Augusta,Central Shenandoah,474,22,7
407,2020-09-24T00:00:00.000,51017,Bath,Central Shenandoah,7,0,0
408,2020-09-24T00:00:00.000,51019,Bedford,Central Virginia,730,34,12
409,2020-09-24T00:00:00.000,51021,Bland,Mount Rogers,65,3,4
410,2020-09-24T00:00:00.000,51023,Botetourt,Alleghany,293,24,10
411,2020-09-24T00:00:00.000,51025,Brunswick,Southside,349,29,5
412,2020-09-24T00:00:00.000,51027,Buchanan,Cumberland Plateau,136,8,2
413,2020-09-24T00:00:00.000,51029,Buckingham,Piedmont,677,24,9
414,2020-09-24T00:00:00.000,51031,Campbell,Central Virginia,435,14,4
415,2020-09-24T00:00:00.000,51033,Caroline,Rappahannock,347,29,5
416,2020-09-24T00:00:00.000,51035,Carroll,Mount Rogers,489,41,24
417,2020-09-24T00:00:00.000,51036,Charles City,Chickahominy,84,21,5
418,2020-09-24T00:00:00.000,51037,Charlotte,Piedmont,106,5,0
419,2020-09-24T00:00:00.000,51041,Chesterfield,Chesterfield,5870,322,94
420,2020-09-24T00:00:00.000,51043,Clarke,Lord Fairfax,93,12,0
421,2020-09-24T00:00:00.000,51045,Craig,Alleghany,29,1,0
422,2020-09-24T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1188,94,16
423,2020-09-24T00:00:00.000,51049,Cumberland,Piedmont,104,8,2
424,2020-09-24T00:00:00.000,51051,Dickenson,Cumberland Plateau,97,7,1
425,2020-09-24T00:00:00.000,51053,Dinwiddie,Crater,375,38,11
426,2020-09-24T00:00:00.000,51057,Essex,Three Rivers,176,11,2
427,2020-09-24T00:00:00.000,51059,Fairfax,Fairfax,20504,2155,583
428,2020-09-24T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,920,47,25
429,2020-09-24T00:00:00.000,51063,Floyd,New River,198,10,9
430,2020-09-24T00:00:00.000,51065,Fluvanna,Thomas Jefferson,374,35,9
431,2020-09-24T00:00:00.000,51067,Franklin County,West Piedmont,329,16,3
432,2020-09-24T00:00:00.000,51069,Frederick,Lord Fairfax,865,66,13
433,2020-09-24T00:00:00.000,51071,Giles,New River,88,3,0
434,2020-09-24T00:00:00.000,51073,Gloucester,Three Rivers,234,13,2
435,2020-09-24T00:00:00.000,51075,Goochland,Chickahominy,261,27,7
436,2020-09-24T00:00:00.000,51077,Grayson,Mount Rogers,307,25,12
437,2020-09-24T00:00:00.000,51079,Greene,Thomas Jefferson,213,10,3
438,2020-09-24T00:00:00.000,51081,Greensville,Crater,780,34,11
439,2020-09-24T00:00:00.000,51083,Halifax,Southside,336,11,6
440,2020-09-24T00:00:00.000,51085,Hanover,Chickahominy,1265,97,36
441,2020-09-24T00:00:00.000,51087,Henrico,Henrico,5371,424,210
442,2020-09-24T00:00:00.000,51089,Henry,West Piedmont,1035,112,20
443,2020-09-24T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
444,2020-09-24T00:00:00.000,51093,Isle of Wight,Western Tidewater,718,35,18
445,2020-09-24T00:00:00.000,51095,James City,Peninsula,839,64,20
446,2020-09-24T00:00:00.000,51097,King and Queen,Three Rivers,72,10,1
447,2020-09-24T00:00:00.000,51099,King George,Rappahannock,227,21,4
448,2020-09-24T00:00:00.000,51101,King William,Three Rivers,155,12,2
449,2020-09-24T00:00:00.000,51103,Lancaster,Three Rivers,141,7,0
450,2020-09-24T00:00:00.000,51105,Lee,Lenowisco,263,24,7
451,2020-09-24T00:00:00.000,51107,Loudoun,Loudoun,6747,428,124
452,2020-09-24T00:00:00.000,51109,Louisa,Thomas Jefferson,286,30,6
453,2020-09-24T00:00:00.000,51111,Lunenburg,Piedmont,116,6,3
454,2020-09-24T00:00:00.000,51113,Madison,Rappahannock Rapidan,106,6,3
455,2020-09-24T00:00:00.000,51115,Mathews,Three Rivers,42,3,0
456,2020-09-24T00:00:00.000,51117,Mecklenburg,Southside,694,44,33
457,2020-09-24T00:00:00.000,51119,Middlesex,Three Rivers,112,7,10
458,2020-09-24T00:00:00.000,51121,Montgomery,New River,1818,21,4
459,2020-09-24T00:00:00.000,51125,Nelson,Thomas Jefferson,100,5,2
460,2020-09-24T00:00:00.000,51127,New Kent,Chickahominy,184,14,3
461,2020-09-24T00:00:00.000,51131,Northampton,Eastern Shore,305,49,31
462,2020-09-24T00:00:00.000,51133,Northumberland,Three Rivers,147,10,6
463,2020-09-24T00:00:00.000,51135,Nottoway,Piedmont,256,44,18
464,2020-09-24T00:00:00.000,51137,Orange,Rappahannock Rapidan,320,20,4
465,2020-09-24T00:00:00.000,51139,Page,Lord Fairfax,389,42,29
466,2020-09-24T00:00:00.000,51141,Patrick,West Piedmont,274,51,24
467,2020-09-24T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,976,52,9
468,2020-09-24T00:00:00.000,51145,Powhatan,Chesterfield,220,14,5
469,2020-09-24T00:00:00.000,51147,Prince Edward,Piedmont,576,32,12
470,2020-09-24T00:00:00.000,51149,Prince George,Crater,782,24,5
471,2020-09-24T00:00:00.000,51153,Prince William,Prince William,12250,904,202
472,2020-09-24T00:00:00.000,51155,Pulaski,New River,225,14,5
473,2020-09-24T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,64,5,2
474,2020-09-24T00:00:00.000,51159,Richmond County,Three Rivers,343,15,4
475,2020-09-24T00:00:00.000,51161,Roanoke County,Alleghany,824,27,7
476,2020-09-24T00:00:00.000,51163,Rockbridge,Central Shenandoah,106,5,2
477,2020-09-24T00:00:00.000,51165,Rockingham,Central Shenandoah,1403,114,21
478,2020-09-24T00:00:00.000,51167,Russell,Cumberland Plateau,246,24,5
479,2020-09-24T00:00:00.000,51169,Scott,Lenowisco,181,16,4
480,2020-09-24T00:00:00.000,51171,Shenandoah,Lord Fairfax,804,87,58
481,2020-09-24T00:00:00.000,51173,Smyth,Mount Rogers,454,42,9
482,2020-09-24T00:00:00.000,51175,Southampton,Western Tidewater,746,21,22
483,2020-09-24T00:00:00.000,51177,Spotsylvania,Rappahannock,2119,132,44
484,2020-09-24T00:00:00.000,51179,Stafford,Rappahannock,1984,157,18
485,2020-09-24T00:00:00.000,51181,Surry,Crater,118,8,3
486,2020-09-24T00:00:00.000,51183,Sussex,Crater,461,29,10
487,2020-09-24T00:00:00.000,51185,Tazewell,Cumberland Plateau,283,15,2
488,2020-09-24T00:00:00.000,51187,Warren,Lord Fairfax,415,24,6
489,2020-09-24T00:00:00.000,51191,Washington,Mount Rogers,550,54,17
490,2020-09-24T00:00:00.000,51193,Westmoreland,Three Rivers,269,21,3
491,2020-09-24T00:00:00.000,51195,Wise,Lenowisco,398,32,9
492,2020-09-24T00:00:00.000,51197,Wythe,Mount Rogers,229,21,4
493,2020-09-24T00:00:00.000,51199,York,Peninsula,541,16,8
494,2020-09-24T00:00:00.000,51510,Alexandria,Alexandria,3761,317,69
495,2020-09-24T00:00:00.000,51520,Bristol,Mount Rogers,178,10,4
496,2020-09-24T00:00:00.000,51530,Buena Vista City,Central Shenandoah,80,4,1
497,2020-09-24T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1119,29,28
498,2020-09-24T00:00:00.000,51550,Chesapeake,Chesapeake,4262,396,70
499,2020-09-24T00:00:00.000,51570,Colonial Heights,Chesterfield,251,25,25
500,2020-09-24T00:00:00.000,51580,Covington,Alleghany,30,1,0
501,2020-09-24T00:00:00.000,51590,Danville,Pittsylvania-Danville,854,84,27
502,2020-09-24T00:00:00.000,51595,Emporia,Crater,255,33,26
503,2020-09-24T00:00:00.000,51600,Fairfax City,Fairfax,136,13,7
504,2020-09-24T00:00:00.000,51610,Falls Church,Fairfax,70,13,6
505,2020-09-24T00:00:00.000,51620,Franklin City,Western Tidewater,403,18,9
506,2020-09-24T00:00:00.000,51630,Fredericksburg,Rappahannock,533,49,5
507,2020-09-24T00:00:00.000,51640,Galax,Mount Rogers,413,41,30
508,2020-09-24T00:00:00.000,51650,Hampton,Hampton,1800,63,24
509,2020-09-24T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2564,92,34
510,2020-09-24T00:00:00.000,51670,Hopewell,Crater,386,35,7
511,2020-09-24T00:00:00.000,51678,Lexington,Central Shenandoah,71,3,1
512,2020-09-24T00:00:00.000,51680,Lynchburg,Central Virginia,1355,38,12
513,2020-09-24T00:00:00.000,51683,Manassas City,Prince William,1910,128,25
514,2020-09-24T00:00:00.000,51685,Manassas Park,Prince William,607,54,7
515,2020-09-24T00:00:00.000,51690,Martinsville,West Piedmont,379,60,16
516,2020-09-24T00:00:00.000,51700,Newport News,Peninsula,2704,96,37
517,2020-09-24T00:00:00.000,51710,Norfolk,Norfolk,4781,356,78
518,2020-09-24T00:00:00.000,51720,Norton,Lenowisco,33,3,0
519,2020-09-24T00:00:00.000,51730,Petersburg,Crater,732,72,29
520,2020-09-24T00:00:00.000,51735,Poquoson,Peninsula,75,3,2
521,2020-09-24T00:00:00.000,51740,Portsmouth,Portsmouth,2539,274,58
522,2020-09-24T00:00:00.000,51750,Radford,New River,728,8,1
523,2020-09-24T00:00:00.000,51760,Richmond City,Richmond,4578,416,61
524,2020-09-24T00:00:00.000,51770,Roanoke City,Roanoke,1640,65,23
525,2020-09-24T00:00:00.000,51775,Salem,Alleghany,264,13,5
526,2020-09-24T00:00:00.000,51790,Staunton,Central Shenandoah,250,12,0
527,2020-09-24T00:00:00.000,51800,Suffolk,Western Tidewater,1928,123,72
528,2020-09-24T00:00:00.000,51810,Virginia Beach,Virginia Beach,6734,365,86
529,2020-09-24T00:00:00.000,51820,Waynesboro,Central Shenandoah,257,10,3
530,2020-09-24T00:00:00.000,51830,Williamsburg,Peninsula,178,12,7
531,2020-09-24T00:00:00.000,51840,Winchester,Lord Fairfax,494,35,4
532,2020-09-23T00:00:00.000,51001,Accomack,Eastern Shore,1169,90,19
533,2020-09-23T00:00:00.000,51003,Albemarle,Thomas Jefferson,1203,74,21
534,2020-09-23T00:00:00.000,51005,Alleghany,Alleghany,77,8,4
535,2020-09-23T00:00:00.000,51007,Amelia,Piedmont,124,13,5
536,2020-09-23T00:00:00.000,51009,Amherst,Central Virginia,381,12,4
537,2020-09-23T00:00:00.000,51011,Appomattox,Central Virginia,208,13,3
538,2020-09-23T00:00:00.000,51013,Arlington,Arlington,3877,497,148
539,2020-09-23T00:00:00.000,51015,Augusta,Central Shenandoah,470,22,7
540,2020-09-23T00:00:00.000,51017,Bath,Central Shenandoah,6,0,0
541,2020-09-23T00:00:00.000,51019,Bedford,Central Virginia,718,34,12
542,2020-09-23T00:00:00.000,51021,Bland,Mount Rogers,65,3,4
543,2020-09-23T00:00:00.000,51023,Botetourt,Alleghany,292,23,10
544,2020-09-23T00:00:00.000,51025,Brunswick,Southside,347,29,4
545,2020-09-23T00:00:00.000,51027,Buchanan,Cumberland Plateau,135,7,2
546,2020-09-23T00:00:00.000,51029,Buckingham,Piedmont,677,24,9
547,2020-09-23T00:00:00.000,51031,Campbell,Central Virginia,422,14,4
548,2020-09-23T00:00:00.000,51033,Caroline,Rappahannock,343,28,5
549,2020-09-23T00:00:00.000,51035,Carroll,Mount Rogers,488,41,23
550,2020-09-23T00:00:00.000,51036,Charles City,Chickahominy,83,21,5
551,2020-09-23T00:00:00.000,51037,Charlotte,Piedmont,103,5,0
552,2020-09-23T00:00:00.000,51041,Chesterfield,Chesterfield,5851,319,94
553,2020-09-23T00:00:00.000,51043,Clarke,Lord Fairfax,93,12,0
554,2020-09-23T00:00:00.000,51045,Craig,Alleghany,29,1,0
555,2020-09-23T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1184,94,16
556,2020-09-23T00:00:00.000,51049,Cumberland,Piedmont,104,8,2
557,2020-09-23T00:00:00.000,51051,Dickenson,Cumberland Plateau,93,7,1
558,2020-09-23T00:00:00.000,51053,Dinwiddie,Crater,373,38,11
559,2020-09-23T00:00:00.000,51057,Essex,Three Rivers,173,11,2
560,2020-09-23T00:00:00.000,51059,Fairfax,Fairfax,20437,2147,583
561,2020-09-23T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,917,47,25
562,2020-09-23T00:00:00.000,51063,Floyd,New River,197,10,8
563,2020-09-23T00:00:00.000,51065,Fluvanna,Thomas Jefferson,372,35,9
564,2020-09-23T00:00:00.000,51067,Franklin County,West Piedmont,325,16,3
565,2020-09-23T00:00:00.000,51069,Frederick,Lord Fairfax,860,65,13
566,2020-09-23T00:00:00.000,51071,Giles,New River,85,2,0
567,2020-09-23T00:00:00.000,51073,Gloucester,Three Rivers,230,13,2
568,2020-09-23T00:00:00.000,51075,Goochland,Chickahominy,260,27,7
569,2020-09-23T00:00:00.000,51077,Grayson,Mount Rogers,307,25,10
570,2020-09-23T00:00:00.000,51079,Greene,Thomas Jefferson,212,10,3
571,2020-09-23T00:00:00.000,51081,Greensville,Crater,774,34,11
572,2020-09-23T00:00:00.000,51083,Halifax,Southside,332,11,6
573,2020-09-23T00:00:00.000,51085,Hanover,Chickahominy,1248,97,36
574,2020-09-23T00:00:00.000,51087,Henrico,Henrico,5331,422,211
575,2020-09-23T00:00:00.000,51089,Henry,West Piedmont,1025,111,20
576,2020-09-23T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
577,2020-09-23T00:00:00.000,51093,Isle of Wight,Western Tidewater,709,35,18
578,2020-09-23T00:00:00.000,51095,James City,Peninsula,838,64,20
579,2020-09-23T00:00:00.000,51097,King and Queen,Three Rivers,71,10,1
580,2020-09-23T00:00:00.000,51099,King George,Rappahannock,227,21,4
581,2020-09-23T00:00:00.000,51101,King William,Three Rivers,154,12,2
582,2020-09-23T00:00:00.000,51103,Lancaster,Three Rivers,140,7,0
583,2020-09-23T00:00:00.000,51105,Lee,Lenowisco,262,24,7
584,2020-09-23T00:00:00.000,51107,Loudoun,Loudoun,6720,428,123
585,2020-09-23T00:00:00.000,51109,Louisa,Thomas Jefferson,281,30,6
586,2020-09-23T00:00:00.000,51111,Lunenburg,Piedmont,113,6,3
587,2020-09-23T00:00:00.000,51113,Madison,Rappahannock Rapidan,103,6,3
588,2020-09-23T00:00:00.000,51115,Mathews,Three Rivers,41,3,0
589,2020-09-23T00:00:00.000,51117,Mecklenburg,Southside,671,44,33
590,2020-09-23T00:00:00.000,51119,Middlesex,Three Rivers,112,7,10
591,2020-09-23T00:00:00.000,51121,Montgomery,New River,1783,21,4
592,2020-09-23T00:00:00.000,51125,Nelson,Thomas Jefferson,99,4,2
593,2020-09-23T00:00:00.000,51127,New Kent,Chickahominy,183,14,2
594,2020-09-23T00:00:00.000,51131,Northampton,Eastern Shore,305,49,31
595,2020-09-23T00:00:00.000,51133,Northumberland,Three Rivers,147,10,6
596,2020-09-23T00:00:00.000,51135,Nottoway,Piedmont,254,44,17
597,2020-09-23T00:00:00.000,51137,Orange,Rappahannock Rapidan,317,20,4
598,2020-09-23T00:00:00.000,51139,Page,Lord Fairfax,389,42,29
599,2020-09-23T00:00:00.000,51141,Patrick,West Piedmont,271,51,24
600,2020-09-23T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,969,52,9
601,2020-09-23T00:00:00.000,51145,Powhatan,Chesterfield,219,14,5
602,2020-09-23T00:00:00.000,51147,Prince Edward,Piedmont,568,31,12
603,2020-09-23T00:00:00.000,51149,Prince George,Crater,774,24,5
604,2020-09-23T00:00:00.000,51153,Prince William,Prince William,12215,902,201
605,2020-09-23T00:00:00.000,51155,Pulaski,New River,220,14,5
606,2020-09-23T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,64,5,2
607,2020-09-23T00:00:00.000,51159,Richmond County,Three Rivers,341,15,4
608,2020-09-23T00:00:00.000,51161,Roanoke County,Alleghany,806,26,7
609,2020-09-23T00:00:00.000,51163,Rockbridge,Central Shenandoah,106,5,2
610,2020-09-23T00:00:00.000,51165,Rockingham,Central Shenandoah,1390,113,21
611,2020-09-23T00:00:00.000,51167,Russell,Cumberland Plateau,242,24,5
612,2020-09-23T00:00:00.000,51169,Scott,Lenowisco,181,16,4
613,2020-09-23T00:00:00.000,51171,Shenandoah,Lord Fairfax,801,87,58
614,2020-09-23T00:00:00.000,51173,Smyth,Mount Rogers,449,39,8
615,2020-09-23T00:00:00.000,51175,Southampton,Western Tidewater,744,21,22
616,2020-09-23T00:00:00.000,51177,Spotsylvania,Rappahannock,2106,132,43
617,2020-09-23T00:00:00.000,51179,Stafford,Rappahannock,1971,155,17
618,2020-09-23T00:00:00.000,51181,Surry,Crater,114,8,3
619,2020-09-23T00:00:00.000,51183,Sussex,Crater,419,29,10
620,2020-09-23T00:00:00.000,51185,Tazewell,Cumberland Plateau,278,15,2
621,2020-09-23T00:00:00.000,51187,Warren,Lord Fairfax,415,24,6
622,2020-09-23T00:00:00.000,51191,Washington,Mount Rogers,544,54,17
623,2020-09-23T00:00:00.000,51193,Westmoreland,Three Rivers,266,21,3
624,2020-09-23T00:00:00.000,51195,Wise,Lenowisco,393,32,8
625,2020-09-23T00:00:00.000,51197,Wythe,Mount Rogers,227,21,4
626,2020-09-23T00:00:00.000,51199,York,Peninsula,537,16,8
627,2020-09-23T00:00:00.000,51510,Alexandria,Alexandria,3741,314,68
628,2020-09-23T00:00:00.000,51520,Bristol,Mount Rogers,178,10,3
629,2020-09-23T00:00:00.000,51530,Buena Vista City,Central Shenandoah,80,4,1
630,2020-09-23T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1105,29,28
631,2020-09-23T00:00:00.000,51550,Chesapeake,Chesapeake,4241,393,70
632,2020-09-23T00:00:00.000,51570,Colonial Heights,Chesterfield,250,25,25
633,2020-09-23T00:00:00.000,51580,Covington,Alleghany,30,1,0
634,2020-09-23T00:00:00.000,51590,Danville,Pittsylvania-Danville,843,84,26
635,2020-09-23T00:00:00.000,51595,Emporia,Crater,250,33,26
636,2020-09-23T00:00:00.000,51600,Fairfax City,Fairfax,134,13,7
637,2020-09-23T00:00:00.000,51610,Falls Church,Fairfax,69,12,6
638,2020-09-23T00:00:00.000,51620,Franklin City,Western Tidewater,397,18,9
639,2020-09-23T00:00:00.000,51630,Fredericksburg,Rappahannock,531,49,5
640,2020-09-23T00:00:00.000,51640,Galax,Mount Rogers,413,41,30
641,2020-09-23T00:00:00.000,51650,Hampton,Hampton,1793,63,24
642,2020-09-23T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2541,92,34
643,2020-09-23T00:00:00.000,51670,Hopewell,Crater,387,36,7
644,2020-09-23T00:00:00.000,51678,Lexington,Central Shenandoah,59,3,1
645,2020-09-23T00:00:00.000,51680,Lynchburg,Central Virginia,1336,39,12
646,2020-09-23T00:00:00.000,51683,Manassas City,Prince William,1904,128,25
647,2020-09-23T00:00:00.000,51685,Manassas Park,Prince William,607,54,7
648,2020-09-23T00:00:00.000,51690,Martinsville,West Piedmont,378,60,15
649,2020-09-23T00:00:00.000,51700,Newport News,Peninsula,2700,95,37
650,2020-09-23T00:00:00.000,51710,Norfolk,Norfolk,4765,355,75
651,2020-09-23T00:00:00.000,51720,Norton,Lenowisco,33,3,0
652,2020-09-23T00:00:00.000,51730,Petersburg,Crater,726,72,29
653,2020-09-23T00:00:00.000,51735,Poquoson,Peninsula,75,3,2
654,2020-09-23T00:00:00.000,51740,Portsmouth,Portsmouth,2534,274,58
655,2020-09-23T00:00:00.000,51750,Radford,New River,725,8,1
656,2020-09-23T00:00:00.000,51760,Richmond City,Richmond,4551,412,60
657,2020-09-23T00:00:00.000,51770,Roanoke City,Roanoke,1621,63,23
658,2020-09-23T00:00:00.000,51775,Salem,Alleghany,263,13,4
659,2020-09-23T00:00:00.000,51790,Staunton,Central Shenandoah,246,12,0
660,2020-09-23T00:00:00.000,51800,Suffolk,Western Tidewater,1916,123,72
661,2020-09-23T00:00:00.000,51810,Virginia Beach,Virginia Beach,6689,360,83
662,2020-09-23T00:00:00.000,51820,Waynesboro,Central Shenandoah,257,10,3
663,2020-09-23T00:00:00.000,51830,Williamsburg,Peninsula,177,12,7
664,2020-09-23T00:00:00.000,51840,Winchester,Lord Fairfax,490,35,4
665,2020-09-22T00:00:00.000,51001,Accomack,Eastern Shore,1167,90,19
666,2020-09-22T00:00:00.000,51003,Albemarle,Thomas Jefferson,1202,74,21
667,2020-09-22T00:00:00.000,51005,Alleghany,Alleghany,77,8,4
668,2020-09-22T00:00:00.000,51007,Amelia,Piedmont,124,13,5
669,2020-09-22T00:00:00.000,51009,Amherst,Central Virginia,379,12,4
670,2020-09-22T00:00:00.000,51011,Appomattox,Central Virginia,209,13,3
671,2020-09-22T00:00:00.000,51013,Arlington,Arlington,3855,494,148
672,2020-09-22T00:00:00.000,51015,Augusta,Central Shenandoah,469,22,7
673,2020-09-22T00:00:00.000,51017,Bath,Central Shenandoah,7,0,1
674,2020-09-22T00:00:00.000,51019,Bedford,Central Virginia,715,33,12
675,2020-09-22T00:00:00.000,51021,Bland,Mount Rogers,65,3,4
676,2020-09-22T00:00:00.000,51023,Botetourt,Alleghany,291,23,10
677,2020-09-22T00:00:00.000,51025,Brunswick,Southside,346,29,4
678,2020-09-22T00:00:00.000,51027,Buchanan,Cumberland Plateau,131,7,2
679,2020-09-22T00:00:00.000,51029,Buckingham,Piedmont,677,24,9
680,2020-09-22T00:00:00.000,51031,Campbell,Central Virginia,415,14,4
681,2020-09-22T00:00:00.000,51033,Caroline,Rappahannock,341,28,5
682,2020-09-22T00:00:00.000,51035,Carroll,Mount Rogers,486,40,23
683,2020-09-22T00:00:00.000,51036,Charles City,Chickahominy,83,21,5
684,2020-09-22T00:00:00.000,51037,Charlotte,Piedmont,102,5,0
685,2020-09-22T00:00:00.000,51041,Chesterfield,Chesterfield,5829,314,93
686,2020-09-22T00:00:00.000,51043,Clarke,Lord Fairfax,93,12,0
687,2020-09-22T00:00:00.000,51045,Craig,Alleghany,28,1,0
688,2020-09-22T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1183,92,16
689,2020-09-22T00:00:00.000,51049,Cumberland,Piedmont,104,8,2
690,2020-09-22T00:00:00.000,51051,Dickenson,Cumberland Plateau,91,7,1
691,2020-09-22T00:00:00.000,51053,Dinwiddie,Crater,371,38,11
692,2020-09-22T00:00:00.000,51057,Essex,Three Rivers,172,11,2
693,2020-09-22T00:00:00.000,51059,Fairfax,Fairfax,20373,2143,583
694,2020-09-22T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,917,47,22
695,2020-09-22T00:00:00.000,51063,Floyd,New River,196,10,8
696,2020-09-22T00:00:00.000,51065,Fluvanna,Thomas Jefferson,371,35,9
697,2020-09-22T00:00:00.000,51067,Franklin County,West Piedmont,320,16,3
698,2020-09-22T00:00:00.000,51069,Frederick,Lord Fairfax,859,64,12
699,2020-09-22T00:00:00.000,51071,Giles,New River,85,2,0
700,2020-09-22T00:00:00.000,51073,Gloucester,Three Rivers,228,13,2
701,2020-09-22T00:00:00.000,51075,Goochland,Chickahominy,260,27,7
702,2020-09-22T00:00:00.000,51077,Grayson,Mount Rogers,307,25,10
703,2020-09-22T00:00:00.000,51079,Greene,Thomas Jefferson,212,10,3
704,2020-09-22T00:00:00.000,51081,Greensville,Crater,772,34,11
705,2020-09-22T00:00:00.000,51083,Halifax,Southside,331,11,6
706,2020-09-22T00:00:00.000,51085,Hanover,Chickahominy,1241,97,36
707,2020-09-22T00:00:00.000,51087,Henrico,Henrico,5315,420,210
708,2020-09-22T00:00:00.000,51089,Henry,West Piedmont,1023,110,20
709,2020-09-22T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
710,2020-09-22T00:00:00.000,51093,Isle of Wight,Western Tidewater,704,34,17
711,2020-09-22T00:00:00.000,51095,James City,Peninsula,834,64,19
712,2020-09-22T00:00:00.000,51097,King and Queen,Three Rivers,71,10,1
713,2020-09-22T00:00:00.000,51099,King George,Rappahannock,227,21,4
714,2020-09-22T00:00:00.000,51101,King William,Three Rivers,153,12,2
715,2020-09-22T00:00:00.000,51103,Lancaster,Three Rivers,140,7,0
716,2020-09-22T00:00:00.000,51105,Lee,Lenowisco,262,23,7
