,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-09-09T00:00:00.000,Hampton,30-39,311,3,0
824,2020-09-09T00:00:00.000,Hampton,40-49,237,9,0
825,2020-09-09T00:00:00.000,Hampton,50-59,222,12,4
826,2020-09-09T00:00:00.000,Hampton,60-69,160,13,6
827,2020-09-09T00:00:00.000,Hampton,70-79,84,13,4
828,2020-09-09T00:00:00.000,Hampton,80+,46,4,2
829,2020-09-09T00:00:00.000,Hampton,Missing,31,0,0
830,2020-09-09T00:00:00.000,Henrico,0-9,185,5,0
831,2020-09-09T00:00:00.000,Henrico,10-19,427,6,0
832,2020-09-09T00:00:00.000,Henrico,20-29,864,22,1
833,2020-09-09T00:00:00.000,Henrico,30-39,869,22,0
834,2020-09-09T00:00:00.000,Henrico,40-49,714,42,2
835,2020-09-09T00:00:00.000,Henrico,50-59,616,67,12
836,2020-09-09T00:00:00.000,Henrico,60-69,428,68,38
837,2020-09-09T00:00:00.000,Henrico,70-79,303,66,47
838,2020-09-09T00:00:00.000,Henrico,80+,416,93,94
839,2020-09-09T00:00:00.000,Henrico,Missing,50,1,1
840,2020-09-09T00:00:00.000,Lenowisco,0-9,33,0,0
841,2020-09-09T00:00:00.000,Lenowisco,10-19,75,0,0
842,2020-09-09T00:00:00.000,Lenowisco,20-29,106,0,0
843,2020-09-09T00:00:00.000,Lenowisco,30-39,129,3,1
844,2020-09-09T00:00:00.000,Lenowisco,40-49,114,6,0
845,2020-09-09T00:00:00.000,Lenowisco,50-59,115,14,1
846,2020-09-09T00:00:00.000,Lenowisco,60-69,117,14,2
847,2020-09-09T00:00:00.000,Lenowisco,70-79,82,24,8
848,2020-09-09T00:00:00.000,Lenowisco,80+,27,9,1
849,2020-09-09T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-09-09T00:00:00.000,Lord Fairfax,0-9,96,2,0
851,2020-09-09T00:00:00.000,Lord Fairfax,10-19,239,4,0
852,2020-09-09T00:00:00.000,Lord Fairfax,20-29,490,8,0
853,2020-09-09T00:00:00.000,Lord Fairfax,30-39,466,15,1
854,2020-09-09T00:00:00.000,Lord Fairfax,40-49,432,23,1
855,2020-09-09T00:00:00.000,Lord Fairfax,50-59,462,40,6
856,2020-09-09T00:00:00.000,Lord Fairfax,60-69,289,57,14
857,2020-09-09T00:00:00.000,Lord Fairfax,70-79,191,57,20
858,2020-09-09T00:00:00.000,Lord Fairfax,80+,216,51,56
859,2020-09-09T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-09-09T00:00:00.000,Loudoun,0-9,246,4,0
861,2020-09-09T00:00:00.000,Loudoun,10-19,895,2,0
862,2020-09-09T00:00:00.000,Loudoun,20-29,1130,15,0
863,2020-09-09T00:00:00.000,Loudoun,30-39,1065,36,0
864,2020-09-09T00:00:00.000,Loudoun,40-49,1167,71,1
865,2020-09-09T00:00:00.000,Loudoun,50-59,916,77,4
866,2020-09-09T00:00:00.000,Loudoun,60-69,368,72,9
867,2020-09-09T00:00:00.000,Loudoun,70-79,190,59,19
868,2020-09-09T00:00:00.000,Loudoun,80+,230,63,84
869,2020-09-09T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-09-09T00:00:00.000,Mount Rogers,0-9,85,2,0
871,2020-09-09T00:00:00.000,Mount Rogers,10-19,174,0,0
872,2020-09-09T00:00:00.000,Mount Rogers,20-29,351,0,0
873,2020-09-09T00:00:00.000,Mount Rogers,30-39,295,13,0
874,2020-09-09T00:00:00.000,Mount Rogers,40-49,307,8,2
875,2020-09-09T00:00:00.000,Mount Rogers,50-59,333,24,3
876,2020-09-09T00:00:00.000,Mount Rogers,60-69,276,30,3
877,2020-09-09T00:00:00.000,Mount Rogers,70-79,255,70,26
878,2020-09-09T00:00:00.000,Mount Rogers,80+,228,52,42
879,2020-09-09T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-09-09T00:00:00.000,New River,0-9,22,0,0
881,2020-09-09T00:00:00.000,New River,10-19,582,0,0
882,2020-09-09T00:00:00.000,New River,20-29,926,1,0
883,2020-09-09T00:00:00.000,New River,30-39,141,4,0
884,2020-09-09T00:00:00.000,New River,40-49,119,2,0
885,2020-09-09T00:00:00.000,New River,50-59,108,6,0
886,2020-09-09T00:00:00.000,New River,60-69,68,8,2
887,2020-09-09T00:00:00.000,New River,70-79,52,13,4
888,2020-09-09T00:00:00.000,New River,80+,33,5,3
889,2020-09-09T00:00:00.000,New River,Missing,7,0,0
890,2020-09-09T00:00:00.000,Norfolk,0-9,161,3,0
891,2020-09-09T00:00:00.000,Norfolk,10-19,292,2,0
892,2020-09-09T00:00:00.000,Norfolk,20-29,1471,16,0
893,2020-09-09T00:00:00.000,Norfolk,30-39,811,36,1
894,2020-09-09T00:00:00.000,Norfolk,40-49,535,33,2
895,2020-09-09T00:00:00.000,Norfolk,50-59,516,58,6
896,2020-09-09T00:00:00.000,Norfolk,60-69,422,75,15
897,2020-09-09T00:00:00.000,Norfolk,70-79,188,58,17
898,2020-09-09T00:00:00.000,Norfolk,80+,108,30,19
899,2020-09-09T00:00:00.000,Norfolk,Missing,41,1,0
900,2020-09-09T00:00:00.000,Peninsula,0-9,146,1,0
901,2020-09-09T00:00:00.000,Peninsula,10-19,263,1,0
902,2020-09-09T00:00:00.000,Peninsula,20-29,1024,1,0
903,2020-09-09T00:00:00.000,Peninsula,30-39,738,17,3
904,2020-09-09T00:00:00.000,Peninsula,40-49,573,17,1
905,2020-09-09T00:00:00.000,Peninsula,50-59,523,25,3
906,2020-09-09T00:00:00.000,Peninsula,60-69,348,36,6
907,2020-09-09T00:00:00.000,Peninsula,70-79,221,50,16
908,2020-09-09T00:00:00.000,Peninsula,80+,124,35,30
909,2020-09-09T00:00:00.000,Peninsula,Missing,46,0,0
910,2020-09-09T00:00:00.000,Piedmont,0-9,43,0,0
911,2020-09-09T00:00:00.000,Piedmont,10-19,86,0,0
912,2020-09-09T00:00:00.000,Piedmont,20-29,325,3,0
913,2020-09-09T00:00:00.000,Piedmont,30-39,344,6,0
914,2020-09-09T00:00:00.000,Piedmont,40-49,317,13,0
915,2020-09-09T00:00:00.000,Piedmont,50-59,282,27,4
916,2020-09-09T00:00:00.000,Piedmont,60-69,209,26,6
917,2020-09-09T00:00:00.000,Piedmont,70-79,106,28,9
918,2020-09-09T00:00:00.000,Piedmont,80+,72,24,21
919,2020-09-09T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-09-09T00:00:00.000,Pittsylvania-Danville,0-9,60,0,0
921,2020-09-09T00:00:00.000,Pittsylvania-Danville,10-19,117,0,0
922,2020-09-09T00:00:00.000,Pittsylvania-Danville,20-29,217,1,0
923,2020-09-09T00:00:00.000,Pittsylvania-Danville,30-39,239,3,0
924,2020-09-09T00:00:00.000,Pittsylvania-Danville,40-49,251,13,2
925,2020-09-09T00:00:00.000,Pittsylvania-Danville,50-59,293,25,2
926,2020-09-09T00:00:00.000,Pittsylvania-Danville,60-69,206,27,4
927,2020-09-09T00:00:00.000,Pittsylvania-Danville,70-79,88,22,2
928,2020-09-09T00:00:00.000,Pittsylvania-Danville,80+,95,18,13
929,2020-09-09T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-09-09T00:00:00.000,Portsmouth,0-9,78,4,0
931,2020-09-09T00:00:00.000,Portsmouth,10-19,189,3,0
932,2020-09-09T00:00:00.000,Portsmouth,20-29,499,17,0
933,2020-09-09T00:00:00.000,Portsmouth,30-39,392,21,1
934,2020-09-09T00:00:00.000,Portsmouth,40-49,343,23,2
935,2020-09-09T00:00:00.000,Portsmouth,50-59,330,43,4
936,2020-09-09T00:00:00.000,Portsmouth,60-69,276,42,14
937,2020-09-09T00:00:00.000,Portsmouth,70-79,130,41,13
938,2020-09-09T00:00:00.000,Portsmouth,80+,64,22,9
939,2020-09-09T00:00:00.000,Portsmouth,Missing,23,1,0
940,2020-09-09T00:00:00.000,Prince William,0-9,616,12,0
941,2020-09-09T00:00:00.000,Prince William,10-19,1264,10,0
942,2020-09-09T00:00:00.000,Prince William,20-29,2631,64,0
943,2020-09-09T00:00:00.000,Prince William,30-39,2546,114,2
944,2020-09-09T00:00:00.000,Prince William,40-49,2727,192,8
945,2020-09-09T00:00:00.000,Prince William,50-59,2008,233,19
946,2020-09-09T00:00:00.000,Prince William,60-69,1091,202,52
947,2020-09-09T00:00:00.000,Prince William,70-79,427,129,55
948,2020-09-09T00:00:00.000,Prince William,80+,288,98,83
949,2020-09-09T00:00:00.000,Prince William,Missing,195,3,0
950,2020-09-09T00:00:00.000,Rappahannock,0-9,207,2,0
951,2020-09-09T00:00:00.000,Rappahannock,10-19,503,6,0
952,2020-09-09T00:00:00.000,Rappahannock,20-29,956,19,0
953,2020-09-09T00:00:00.000,Rappahannock,30-39,830,28,0
954,2020-09-09T00:00:00.000,Rappahannock,40-49,774,52,3
955,2020-09-09T00:00:00.000,Rappahannock,50-59,694,65,5
956,2020-09-09T00:00:00.000,Rappahannock,60-69,365,67,11
957,2020-09-09T00:00:00.000,Rappahannock,70-79,188,54,19
958,2020-09-09T00:00:00.000,Rappahannock,80+,184,74,27
959,2020-09-09T00:00:00.000,Rappahannock,Missing,32,1,0
960,2020-09-09T00:00:00.000,Rappahannock Rapidan,0-9,116,1,0
961,2020-09-09T00:00:00.000,Rappahannock Rapidan,10-19,227,4,0
962,2020-09-09T00:00:00.000,Rappahannock Rapidan,20-29,440,6,0
963,2020-09-09T00:00:00.000,Rappahannock Rapidan,30-39,443,20,1
964,2020-09-09T00:00:00.000,Rappahannock Rapidan,40-49,419,25,3
965,2020-09-09T00:00:00.000,Rappahannock Rapidan,50-59,367,38,2
966,2020-09-09T00:00:00.000,Rappahannock Rapidan,60-69,201,28,6
967,2020-09-09T00:00:00.000,Rappahannock Rapidan,70-79,86,18,10
968,2020-09-09T00:00:00.000,Rappahannock Rapidan,80+,85,22,20
969,2020-09-09T00:00:00.000,Rappahannock Rapidan,Missing,14,0,0
970,2020-09-09T00:00:00.000,Richmond,0-9,151,6,0
971,2020-09-09T00:00:00.000,Richmond,10-19,390,5,0
972,2020-09-09T00:00:00.000,Richmond,20-29,1118,22,0
973,2020-09-09T00:00:00.000,Richmond,30-39,858,49,1
974,2020-09-09T00:00:00.000,Richmond,40-49,589,46,5
975,2020-09-09T00:00:00.000,Richmond,50-59,458,78,3
976,2020-09-09T00:00:00.000,Richmond,60-69,338,82,8
977,2020-09-09T00:00:00.000,Richmond,70-79,169,69,19
978,2020-09-09T00:00:00.000,Richmond,80+,99,35,13
979,2020-09-09T00:00:00.000,Richmond,Missing,28,1,0
980,2020-09-09T00:00:00.000,Roanoke,0-9,50,0,0
981,2020-09-09T00:00:00.000,Roanoke,10-19,140,1,0
982,2020-09-09T00:00:00.000,Roanoke,20-29,290,6,0
983,2020-09-09T00:00:00.000,Roanoke,30-39,264,6,0
984,2020-09-09T00:00:00.000,Roanoke,40-49,190,8,0
985,2020-09-09T00:00:00.000,Roanoke,50-59,138,7,0
986,2020-09-09T00:00:00.000,Roanoke,60-69,97,9,1
987,2020-09-09T00:00:00.000,Roanoke,70-79,57,8,2
988,2020-09-09T00:00:00.000,Roanoke,80+,83,8,12
989,2020-09-09T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-09-09T00:00:00.000,Southside,0-9,23,0,0
991,2020-09-09T00:00:00.000,Southside,10-19,44,0,0
992,2020-09-09T00:00:00.000,Southside,20-29,159,2,0
993,2020-09-09T00:00:00.000,Southside,30-39,218,4,0
994,2020-09-09T00:00:00.000,Southside,40-49,189,6,0
995,2020-09-09T00:00:00.000,Southside,50-59,188,14,1
996,2020-09-09T00:00:00.000,Southside,60-69,154,19,8
997,2020-09-09T00:00:00.000,Southside,70-79,109,17,17
998,2020-09-09T00:00:00.000,Southside,80+,98,12,13
999,2020-09-09T00:00:00.000,Southside,Missing,2,0,0
