,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
714,2020-11-21T00:00:00.000,51101,King William,Three Rivers,264,19,5
715,2020-11-21T00:00:00.000,51103,Lancaster,Three Rivers,224,9,1
716,2020-11-21T00:00:00.000,51105,Lee,Lenowisco,789,43,12
717,2020-11-21T00:00:00.000,51107,Loudoun,Loudoun,9216,535,139
718,2020-11-21T00:00:00.000,51109,Louisa,Thomas Jefferson,467,43,8
719,2020-11-21T00:00:00.000,51111,Lunenburg,Piedmont,162,9,4
720,2020-11-21T00:00:00.000,51113,Madison,Rappahannock Rapidan,173,12,4
721,2020-11-21T00:00:00.000,51115,Mathews,Three Rivers,152,12,1
722,2020-11-21T00:00:00.000,51117,Mecklenburg,Southside,968,48,35
723,2020-11-21T00:00:00.000,51119,Middlesex,Three Rivers,152,10,11
724,2020-11-21T00:00:00.000,51121,Montgomery,New River,3675,55,14
725,2020-11-21T00:00:00.000,51125,Nelson,Thomas Jefferson,164,10,3
726,2020-11-21T00:00:00.000,51127,New Kent,Chickahominy,351,17,4
727,2020-11-21T00:00:00.000,51131,Northampton,Eastern Shore,335,49,31
728,2020-11-21T00:00:00.000,51133,Northumberland,Three Rivers,247,14,8
729,2020-11-21T00:00:00.000,51135,Nottoway,Piedmont,478,54,21
730,2020-11-21T00:00:00.000,51137,Orange,Rappahannock Rapidan,518,32,7
731,2020-11-21T00:00:00.000,51139,Page,Lord Fairfax,551,60,31
732,2020-11-21T00:00:00.000,51141,Patrick,West Piedmont,422,62,28
733,2020-11-21T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1586,101,22
734,2020-11-21T00:00:00.000,51145,Powhatan,Chesterfield,400,21,6
735,2020-11-21T00:00:00.000,51147,Prince Edward,Piedmont,845,44,15
736,2020-11-21T00:00:00.000,51149,Prince George,Crater,1361,29,7
737,2020-11-21T00:00:00.000,51153,Prince William,Prince William,16724,1070,232
738,2020-11-21T00:00:00.000,51155,Pulaski,New River,530,37,12
739,2020-11-21T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,75,5,2
740,2020-11-21T00:00:00.000,51159,Richmond County,Three Rivers,382,15,5
741,2020-11-21T00:00:00.000,51161,Roanoke County,Alleghany,2500,64,29
742,2020-11-21T00:00:00.000,51163,Rockbridge,Central Shenandoah,220,9,2
743,2020-11-21T00:00:00.000,51165,Rockingham,Central Shenandoah,2110,145,32
744,2020-11-21T00:00:00.000,51167,Russell,Cumberland Plateau,734,53,9
745,2020-11-21T00:00:00.000,51169,Scott,Lenowisco,689,46,12
746,2020-11-21T00:00:00.000,51171,Shenandoah,Lord Fairfax,1279,112,62
747,2020-11-21T00:00:00.000,51173,Smyth,Mount Rogers,916,63,36
748,2020-11-21T00:00:00.000,51175,Southampton,Western Tidewater,964,30,40
749,2020-11-21T00:00:00.000,51177,Spotsylvania,Rappahannock,2891,173,57
750,2020-11-21T00:00:00.000,51179,Stafford,Rappahannock,2960,185,22
751,2020-11-21T00:00:00.000,51181,Surry,Crater,156,11,5
752,2020-11-21T00:00:00.000,51183,Sussex,Crater,659,31,13
753,2020-11-21T00:00:00.000,51185,Tazewell,Cumberland Plateau,894,42,7
754,2020-11-21T00:00:00.000,51187,Warren,Lord Fairfax,749,57,25
755,2020-11-21T00:00:00.000,51191,Washington,Mount Rogers,1558,114,29
756,2020-11-21T00:00:00.000,51193,Westmoreland,Three Rivers,395,28,6
757,2020-11-21T00:00:00.000,51195,Wise,Lenowisco,1114,57,33
758,2020-11-21T00:00:00.000,51197,Wythe,Mount Rogers,549,37,7
759,2020-11-21T00:00:00.000,51199,York,Peninsula,817,27,9
760,2020-11-21T00:00:00.000,51510,Alexandria,Alexandria,4882,346,77
761,2020-11-21T00:00:00.000,51520,Bristol,Mount Rogers,474,26,7
762,2020-11-21T00:00:00.000,51530,Buena Vista City,Central Shenandoah,219,8,1
763,2020-11-21T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1788,47,31
764,2020-11-21T00:00:00.000,51550,Chesapeake,Chesapeake,5856,518,80
765,2020-11-21T00:00:00.000,51570,Colonial Heights,Chesterfield,374,30,26
766,2020-11-21T00:00:00.000,51580,Covington,Alleghany,118,5,0
767,2020-11-21T00:00:00.000,51590,Danville,Pittsylvania-Danville,1506,142,48
768,2020-11-21T00:00:00.000,51595,Emporia,Crater,311,36,28
769,2020-11-21T00:00:00.000,51600,Fairfax City,Fairfax,197,17,8
770,2020-11-21T00:00:00.000,51610,Falls Church,Fairfax,88,14,7
771,2020-11-21T00:00:00.000,51620,Franklin City,Western Tidewater,534,28,16
772,2020-11-21T00:00:00.000,51630,Fredericksburg,Rappahannock,649,56,6
773,2020-11-21T00:00:00.000,51640,Galax,Mount Rogers,524,45,30
774,2020-11-21T00:00:00.000,51650,Hampton,Hampton,2534,112,34
775,2020-11-21T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3347,104,36
776,2020-11-21T00:00:00.000,51670,Hopewell,Crater,580,48,9
777,2020-11-21T00:00:00.000,51678,Lexington,Central Shenandoah,321,6,2
778,2020-11-21T00:00:00.000,51680,Lynchburg,Central Virginia,2469,75,27
779,2020-11-21T00:00:00.000,51683,Manassas City,Prince William,2197,135,28
780,2020-11-21T00:00:00.000,51685,Manassas Park,Prince William,692,60,8
781,2020-11-21T00:00:00.000,51690,Martinsville,West Piedmont,624,75,24
782,2020-11-21T00:00:00.000,51700,Newport News,Peninsula,3729,132,53
783,2020-11-21T00:00:00.000,51710,Norfolk,Norfolk,6178,436,88
784,2020-11-21T00:00:00.000,51720,Norton,Lenowisco,69,5,0
785,2020-11-21T00:00:00.000,51730,Petersburg,Crater,1037,91,31
786,2020-11-21T00:00:00.000,51735,Poquoson,Peninsula,125,3,2
787,2020-11-21T00:00:00.000,51740,Portsmouth,Portsmouth,3067,349,70
788,2020-11-21T00:00:00.000,51750,Radford,New River,1100,22,2
789,2020-11-21T00:00:00.000,51760,Richmond City,Richmond,6268,495,80
790,2020-11-21T00:00:00.000,51770,Roanoke City,Roanoke,3820,125,67
791,2020-11-21T00:00:00.000,51775,Salem,Alleghany,794,31,20
792,2020-11-21T00:00:00.000,51790,Staunton,Central Shenandoah,562,24,12
793,2020-11-21T00:00:00.000,51800,Suffolk,Western Tidewater,2602,158,80
794,2020-11-21T00:00:00.000,51810,Virginia Beach,Virginia Beach,9865,507,112
795,2020-11-21T00:00:00.000,51820,Waynesboro,Central Shenandoah,527,17,5
796,2020-11-21T00:00:00.000,51830,Williamsburg,Peninsula,279,16,8
797,2020-11-21T00:00:00.000,51840,Winchester,Lord Fairfax,855,51,4
798,2020-11-20T00:00:00.000,51001,Accomack,Eastern Shore,1282,104,21
799,2020-11-20T00:00:00.000,51003,Albemarle,Thomas Jefferson,1767,98,26
800,2020-11-20T00:00:00.000,51005,Alleghany,Alleghany,262,16,6
801,2020-11-20T00:00:00.000,51007,Amelia,Piedmont,170,18,6
802,2020-11-20T00:00:00.000,51009,Amherst,Central Virginia,710,29,6
803,2020-11-20T00:00:00.000,51011,Appomattox,Central Virginia,371,22,6
804,2020-11-20T00:00:00.000,51013,Arlington,Arlington,5603,566,156
805,2020-11-20T00:00:00.000,51015,Augusta,Central Shenandoah,985,39,11
806,2020-11-20T00:00:00.000,51017,Bath,Central Shenandoah,48,1,0
807,2020-11-20T00:00:00.000,51019,Bedford,Central Virginia,1660,67,18
808,2020-11-20T00:00:00.000,51021,Bland,Mount Rogers,113,4,5
809,2020-11-20T00:00:00.000,51023,Botetourt,Alleghany,676,32,13
810,2020-11-20T00:00:00.000,51025,Brunswick,Southside,454,32,6
811,2020-11-20T00:00:00.000,51027,Buchanan,Cumberland Plateau,359,19,5
812,2020-11-20T00:00:00.000,51029,Buckingham,Piedmont,838,32,9
813,2020-11-20T00:00:00.000,51031,Campbell,Central Virginia,1006,33,12
814,2020-11-20T00:00:00.000,51033,Caroline,Rappahannock,531,32,6
815,2020-11-20T00:00:00.000,51035,Carroll,Mount Rogers,822,60,29
816,2020-11-20T00:00:00.000,51036,Charles City,Chickahominy,127,24,5
817,2020-11-20T00:00:00.000,51037,Charlotte,Piedmont,266,25,4
818,2020-11-20T00:00:00.000,51041,Chesterfield,Chesterfield,8451,468,124
819,2020-11-20T00:00:00.000,51043,Clarke,Lord Fairfax,178,19,3
820,2020-11-20T00:00:00.000,51045,Craig,Alleghany,79,3,0
821,2020-11-20T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1866,105,20
822,2020-11-20T00:00:00.000,51049,Cumberland,Piedmont,141,13,4
823,2020-11-20T00:00:00.000,51051,Dickenson,Cumberland Plateau,233,12,1
824,2020-11-20T00:00:00.000,51053,Dinwiddie,Crater,618,47,13
825,2020-11-20T00:00:00.000,51057,Essex,Three Rivers,223,14,2
826,2020-11-20T00:00:00.000,51059,Fairfax,Fairfax,27732,2462,614
827,2020-11-20T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1332,67,27
828,2020-11-20T00:00:00.000,51063,Floyd,New River,303,14,15
829,2020-11-20T00:00:00.000,51065,Fluvanna,Thomas Jefferson,471,44,9
830,2020-11-20T00:00:00.000,51067,Franklin County,West Piedmont,1374,52,12
831,2020-11-20T00:00:00.000,51069,Frederick,Lord Fairfax,1741,111,17
832,2020-11-20T00:00:00.000,51071,Giles,New River,223,8,0
833,2020-11-20T00:00:00.000,51073,Gloucester,Three Rivers,391,19,3
834,2020-11-20T00:00:00.000,51075,Goochland,Chickahominy,389,32,7
835,2020-11-20T00:00:00.000,51077,Grayson,Mount Rogers,477,37,21
836,2020-11-20T00:00:00.000,51079,Greene,Thomas Jefferson,340,21,4
837,2020-11-20T00:00:00.000,51081,Greensville,Crater,925,40,16
838,2020-11-20T00:00:00.000,51083,Halifax,Southside,758,20,12
839,2020-11-20T00:00:00.000,51085,Hanover,Chickahominy,2139,149,49
840,2020-11-20T00:00:00.000,51087,Henrico,Henrico,7604,559,242
841,2020-11-20T00:00:00.000,51089,Henry,West Piedmont,1688,165,39
842,2020-11-20T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
843,2020-11-20T00:00:00.000,51093,Isle of Wight,Western Tidewater,957,51,27
844,2020-11-20T00:00:00.000,51095,James City,Peninsula,1090,71,22
845,2020-11-20T00:00:00.000,51097,King and Queen,Three Rivers,100,13,2
846,2020-11-20T00:00:00.000,51099,King George,Rappahannock,354,29,5
847,2020-11-20T00:00:00.000,51101,King William,Three Rivers,263,19,5
848,2020-11-20T00:00:00.000,51103,Lancaster,Three Rivers,224,9,1
849,2020-11-20T00:00:00.000,51105,Lee,Lenowisco,783,43,12
850,2020-11-20T00:00:00.000,51107,Loudoun,Loudoun,9149,531,139
851,2020-11-20T00:00:00.000,51109,Louisa,Thomas Jefferson,464,43,8
852,2020-11-20T00:00:00.000,51111,Lunenburg,Piedmont,163,9,5
853,2020-11-20T00:00:00.000,51113,Madison,Rappahannock Rapidan,171,12,4
854,2020-11-20T00:00:00.000,51115,Mathews,Three Rivers,151,12,1
855,2020-11-20T00:00:00.000,51117,Mecklenburg,Southside,962,48,35
856,2020-11-20T00:00:00.000,51119,Middlesex,Three Rivers,152,9,11
857,2020-11-20T00:00:00.000,51121,Montgomery,New River,3581,53,13
858,2020-11-20T00:00:00.000,51125,Nelson,Thomas Jefferson,159,10,3
859,2020-11-20T00:00:00.000,51127,New Kent,Chickahominy,351,17,4
860,2020-11-20T00:00:00.000,51131,Northampton,Eastern Shore,335,49,31
861,2020-11-20T00:00:00.000,51133,Northumberland,Three Rivers,246,14,8
862,2020-11-20T00:00:00.000,51135,Nottoway,Piedmont,475,54,21
863,2020-11-20T00:00:00.000,51137,Orange,Rappahannock Rapidan,515,32,7
864,2020-11-20T00:00:00.000,51139,Page,Lord Fairfax,549,60,31
865,2020-11-20T00:00:00.000,51141,Patrick,West Piedmont,415,62,27
866,2020-11-20T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1565,99,21
867,2020-11-20T00:00:00.000,51145,Powhatan,Chesterfield,391,21,6
868,2020-11-20T00:00:00.000,51147,Prince Edward,Piedmont,841,44,15
869,2020-11-20T00:00:00.000,51149,Prince George,Crater,1348,30,7
870,2020-11-20T00:00:00.000,51153,Prince William,Prince William,16595,1065,231
871,2020-11-20T00:00:00.000,51155,Pulaski,New River,505,36,11
872,2020-11-20T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,75,5,2
873,2020-11-20T00:00:00.000,51159,Richmond County,Three Rivers,380,15,4
874,2020-11-20T00:00:00.000,51161,Roanoke County,Alleghany,2460,63,28
875,2020-11-20T00:00:00.000,51163,Rockbridge,Central Shenandoah,214,9,2
876,2020-11-20T00:00:00.000,51165,Rockingham,Central Shenandoah,2063,137,31
877,2020-11-20T00:00:00.000,51167,Russell,Cumberland Plateau,733,53,8
878,2020-11-20T00:00:00.000,51169,Scott,Lenowisco,672,42,12
879,2020-11-20T00:00:00.000,51171,Shenandoah,Lord Fairfax,1268,112,62
880,2020-11-20T00:00:00.000,51173,Smyth,Mount Rogers,898,63,36
881,2020-11-20T00:00:00.000,51175,Southampton,Western Tidewater,962,30,40
882,2020-11-20T00:00:00.000,51177,Spotsylvania,Rappahannock,2860,173,56
883,2020-11-20T00:00:00.000,51179,Stafford,Rappahannock,2922,185,22
884,2020-11-20T00:00:00.000,51181,Surry,Crater,154,10,5
885,2020-11-20T00:00:00.000,51183,Sussex,Crater,658,31,13
886,2020-11-20T00:00:00.000,51185,Tazewell,Cumberland Plateau,878,41,6
887,2020-11-20T00:00:00.000,51187,Warren,Lord Fairfax,746,55,24
888,2020-11-20T00:00:00.000,51191,Washington,Mount Rogers,1544,113,29
889,2020-11-20T00:00:00.000,51193,Westmoreland,Three Rivers,393,28,5
890,2020-11-20T00:00:00.000,51195,Wise,Lenowisco,1097,56,33
891,2020-11-20T00:00:00.000,51197,Wythe,Mount Rogers,530,36,7
892,2020-11-20T00:00:00.000,51199,York,Peninsula,806,26,9
893,2020-11-20T00:00:00.000,51510,Alexandria,Alexandria,4831,345,77
894,2020-11-20T00:00:00.000,51520,Bristol,Mount Rogers,473,26,7
895,2020-11-20T00:00:00.000,51530,Buena Vista City,Central Shenandoah,209,8,1
896,2020-11-20T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1777,47,31
897,2020-11-20T00:00:00.000,51550,Chesapeake,Chesapeake,5799,514,80
898,2020-11-20T00:00:00.000,51570,Colonial Heights,Chesterfield,369,30,26
899,2020-11-20T00:00:00.000,51580,Covington,Alleghany,112,4,0
900,2020-11-20T00:00:00.000,51590,Danville,Pittsylvania-Danville,1492,141,47
901,2020-11-20T00:00:00.000,51595,Emporia,Crater,309,36,28
902,2020-11-20T00:00:00.000,51600,Fairfax City,Fairfax,193,17,8
903,2020-11-20T00:00:00.000,51610,Falls Church,Fairfax,88,14,7
904,2020-11-20T00:00:00.000,51620,Franklin City,Western Tidewater,533,28,16
905,2020-11-20T00:00:00.000,51630,Fredericksburg,Rappahannock,643,56,6
906,2020-11-20T00:00:00.000,51640,Galax,Mount Rogers,518,45,30
907,2020-11-20T00:00:00.000,51650,Hampton,Hampton,2506,110,34
908,2020-11-20T00:00:00.000,51660,Harrisonburg,Central Shenandoah,3319,103,36
909,2020-11-20T00:00:00.000,51670,Hopewell,Crater,576,48,9
910,2020-11-20T00:00:00.000,51678,Lexington,Central Shenandoah,315,6,2
911,2020-11-20T00:00:00.000,51680,Lynchburg,Central Virginia,2446,73,27
912,2020-11-20T00:00:00.000,51683,Manassas City,Prince William,2183,135,28
913,2020-11-20T00:00:00.000,51685,Manassas Park,Prince William,689,60,8
914,2020-11-20T00:00:00.000,51690,Martinsville,West Piedmont,608,75,24
915,2020-11-20T00:00:00.000,51700,Newport News,Peninsula,3688,127,53
916,2020-11-20T00:00:00.000,51710,Norfolk,Norfolk,6144,434,88
917,2020-11-20T00:00:00.000,51720,Norton,Lenowisco,65,5,0
918,2020-11-20T00:00:00.000,51730,Petersburg,Crater,1031,91,31
919,2020-11-20T00:00:00.000,51735,Poquoson,Peninsula,122,3,2
920,2020-11-20T00:00:00.000,51740,Portsmouth,Portsmouth,3053,346,70
921,2020-11-20T00:00:00.000,51750,Radford,New River,1085,22,2
922,2020-11-20T00:00:00.000,51760,Richmond City,Richmond,6215,489,80
923,2020-11-20T00:00:00.000,51770,Roanoke City,Roanoke,3772,124,66
924,2020-11-20T00:00:00.000,51775,Salem,Alleghany,791,31,18
925,2020-11-20T00:00:00.000,51790,Staunton,Central Shenandoah,548,25,11
926,2020-11-20T00:00:00.000,51800,Suffolk,Western Tidewater,2582,153,80
927,2020-11-20T00:00:00.000,51810,Virginia Beach,Virginia Beach,9716,500,112
928,2020-11-20T00:00:00.000,51820,Waynesboro,Central Shenandoah,502,16,4
929,2020-11-20T00:00:00.000,51830,Williamsburg,Peninsula,275,15,8
930,2020-11-20T00:00:00.000,51840,Winchester,Lord Fairfax,847,50,4
931,2020-11-19T00:00:00.000,51001,Accomack,Eastern Shore,1279,104,21
932,2020-11-19T00:00:00.000,51003,Albemarle,Thomas Jefferson,1755,97,26
933,2020-11-19T00:00:00.000,51005,Alleghany,Alleghany,259,15,6
934,2020-11-19T00:00:00.000,51007,Amelia,Piedmont,165,18,6
935,2020-11-19T00:00:00.000,51009,Amherst,Central Virginia,699,29,6
936,2020-11-19T00:00:00.000,51011,Appomattox,Central Virginia,362,20,6
937,2020-11-19T00:00:00.000,51013,Arlington,Arlington,5544,566,156
938,2020-11-19T00:00:00.000,51015,Augusta,Central Shenandoah,954,39,11
939,2020-11-19T00:00:00.000,51017,Bath,Central Shenandoah,46,1,0
940,2020-11-19T00:00:00.000,51019,Bedford,Central Virginia,1606,66,18
941,2020-11-19T00:00:00.000,51021,Bland,Mount Rogers,111,4,5
942,2020-11-19T00:00:00.000,51023,Botetourt,Alleghany,654,31,13
943,2020-11-19T00:00:00.000,51025,Brunswick,Southside,453,32,6
944,2020-11-19T00:00:00.000,51027,Buchanan,Cumberland Plateau,351,19,5
945,2020-11-19T00:00:00.000,51029,Buckingham,Piedmont,837,31,9
946,2020-11-19T00:00:00.000,51031,Campbell,Central Virginia,970,33,12
947,2020-11-19T00:00:00.000,51033,Caroline,Rappahannock,527,32,6
948,2020-11-19T00:00:00.000,51035,Carroll,Mount Rogers,806,59,29
949,2020-11-19T00:00:00.000,51036,Charles City,Chickahominy,125,24,5
950,2020-11-19T00:00:00.000,51037,Charlotte,Piedmont,264,24,4
951,2020-11-19T00:00:00.000,51041,Chesterfield,Chesterfield,8363,463,124
952,2020-11-19T00:00:00.000,51043,Clarke,Lord Fairfax,172,19,2
953,2020-11-19T00:00:00.000,51045,Craig,Alleghany,75,3,0
954,2020-11-19T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1854,105,19
955,2020-11-19T00:00:00.000,51049,Cumberland,Piedmont,139,13,4
956,2020-11-19T00:00:00.000,51051,Dickenson,Cumberland Plateau,229,12,1
957,2020-11-19T00:00:00.000,51053,Dinwiddie,Crater,612,47,13
958,2020-11-19T00:00:00.000,51057,Essex,Three Rivers,221,14,2
959,2020-11-19T00:00:00.000,51059,Fairfax,Fairfax,27475,2448,612
960,2020-11-19T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,1309,66,27
961,2020-11-19T00:00:00.000,51063,Floyd,New River,298,14,15
962,2020-11-19T00:00:00.000,51065,Fluvanna,Thomas Jefferson,468,44,9
963,2020-11-19T00:00:00.000,51067,Franklin County,West Piedmont,1343,52,11
964,2020-11-19T00:00:00.000,51069,Frederick,Lord Fairfax,1704,111,17
965,2020-11-19T00:00:00.000,51071,Giles,New River,217,8,0
966,2020-11-19T00:00:00.000,51073,Gloucester,Three Rivers,391,19,3
967,2020-11-19T00:00:00.000,51075,Goochland,Chickahominy,382,32,7
968,2020-11-19T00:00:00.000,51077,Grayson,Mount Rogers,473,37,21
969,2020-11-19T00:00:00.000,51079,Greene,Thomas Jefferson,338,21,4
970,2020-11-19T00:00:00.000,51081,Greensville,Crater,925,40,16
971,2020-11-19T00:00:00.000,51083,Halifax,Southside,752,20,12
972,2020-11-19T00:00:00.000,51085,Hanover,Chickahominy,2090,148,48
973,2020-11-19T00:00:00.000,51087,Henrico,Henrico,7509,549,242
974,2020-11-19T00:00:00.000,51089,Henry,West Piedmont,1652,164,39
975,2020-11-19T00:00:00.000,51091,Highland,Central Shenandoah,14,0,0
976,2020-11-19T00:00:00.000,51093,Isle of Wight,Western Tidewater,950,51,27
977,2020-11-19T00:00:00.000,51095,James City,Peninsula,1082,71,22
978,2020-11-19T00:00:00.000,51097,King and Queen,Three Rivers,99,13,2
979,2020-11-19T00:00:00.000,51099,King George,Rappahannock,350,28,5
980,2020-11-19T00:00:00.000,51101,King William,Three Rivers,263,19,5
981,2020-11-19T00:00:00.000,51103,Lancaster,Three Rivers,223,9,1
982,2020-11-19T00:00:00.000,51105,Lee,Lenowisco,777,43,11
983,2020-11-19T00:00:00.000,51107,Loudoun,Loudoun,9046,529,138
984,2020-11-19T00:00:00.000,51109,Louisa,Thomas Jefferson,457,42,8
985,2020-11-19T00:00:00.000,51111,Lunenburg,Piedmont,161,9,5
986,2020-11-19T00:00:00.000,51113,Madison,Rappahannock Rapidan,171,12,4
987,2020-11-19T00:00:00.000,51115,Mathews,Three Rivers,151,12,1
988,2020-11-19T00:00:00.000,51117,Mecklenburg,Southside,958,48,35
989,2020-11-19T00:00:00.000,51119,Middlesex,Three Rivers,152,9,11
990,2020-11-19T00:00:00.000,51121,Montgomery,New River,3547,50,12
991,2020-11-19T00:00:00.000,51125,Nelson,Thomas Jefferson,155,9,2
992,2020-11-19T00:00:00.000,51127,New Kent,Chickahominy,343,17,4
993,2020-11-19T00:00:00.000,51131,Northampton,Eastern Shore,334,49,31
994,2020-11-19T00:00:00.000,51133,Northumberland,Three Rivers,245,14,8
995,2020-11-19T00:00:00.000,51135,Nottoway,Piedmont,474,54,21
996,2020-11-19T00:00:00.000,51137,Orange,Rappahannock Rapidan,502,31,7
997,2020-11-19T00:00:00.000,51139,Page,Lord Fairfax,544,59,31
998,2020-11-19T00:00:00.000,51141,Patrick,West Piedmont,412,62,27
999,2020-11-19T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1554,99,21
