,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-12-05T00:00:00.000,Prince William,Female,11266,576,115
808,2020-12-05T00:00:00.000,Prince William,Male,10822,740,156
809,2020-12-05T00:00:00.000,Prince William,Not Reported,201,2,0
810,2020-12-05T00:00:00.000,Rappahannock,Female,4600,244,44
811,2020-12-05T00:00:00.000,Rappahannock,Male,4081,261,56
812,2020-12-05T00:00:00.000,Rappahannock,Not Reported,104,0,0
813,2020-12-05T00:00:00.000,Rappahannock Rapidan,Female,2131,97,27
814,2020-12-05T00:00:00.000,Rappahannock Rapidan,Male,2595,140,33
815,2020-12-05T00:00:00.000,Rappahannock Rapidan,Not Reported,175,1,0
816,2020-12-05T00:00:00.000,Richmond,Female,3560,256,29
817,2020-12-05T00:00:00.000,Richmond,Male,3313,254,51
818,2020-12-05T00:00:00.000,Richmond,Not Reported,87,1,2
819,2020-12-05T00:00:00.000,Roanoke,Female,2438,68,41
820,2020-12-05T00:00:00.000,Roanoke,Male,1838,64,37
821,2020-12-05T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-12-05T00:00:00.000,Southside,Female,1228,51,34
823,2020-12-05T00:00:00.000,Southside,Male,1133,56,30
824,2020-12-05T00:00:00.000,Southside,Not Reported,15,0,0
825,2020-12-05T00:00:00.000,Thomas Jefferson,Female,2918,145,41
826,2020-12-05T00:00:00.000,Thomas Jefferson,Male,2687,140,41
827,2020-12-05T00:00:00.000,Thomas Jefferson,Not Reported,11,0,0
828,2020-12-05T00:00:00.000,Three Rivers,Female,1481,89,24
829,2020-12-05T00:00:00.000,Three Rivers,Male,1545,96,26
830,2020-12-05T00:00:00.000,Three Rivers,Not Reported,34,0,0
831,2020-12-05T00:00:00.000,Virginia Beach,Female,6053,286,57
832,2020-12-05T00:00:00.000,Virginia Beach,Male,5425,279,62
833,2020-12-05T00:00:00.000,Virginia Beach,Not Reported,74,0,0
834,2020-12-05T00:00:00.000,Western Tidewater,Female,2687,147,73
835,2020-12-05T00:00:00.000,Western Tidewater,Male,2808,143,89
836,2020-12-05T00:00:00.000,Western Tidewater,Not Reported,7,0,2
837,2020-12-05T00:00:00.000,West Piedmont,Female,2809,200,55
838,2020-12-05T00:00:00.000,West Piedmont,Male,2164,186,54
839,2020-12-05T00:00:00.000,West Piedmont,Not Reported,16,1,2
840,2020-12-04T00:00:00.000,Alexandria,Female,2881,163,40
841,2020-12-04T00:00:00.000,Alexandria,Male,2617,210,41
842,2020-12-04T00:00:00.000,Alexandria,Not Reported,15,0,0
843,2020-12-04T00:00:00.000,Alleghany,Female,2888,95,56
844,2020-12-04T00:00:00.000,Alleghany,Male,2426,74,32
845,2020-12-04T00:00:00.000,Alleghany,Not Reported,118,0,1
846,2020-12-04T00:00:00.000,Arlington,Female,3236,262,71
847,2020-12-04T00:00:00.000,Arlington,Male,3286,334,86
848,2020-12-04T00:00:00.000,Arlington,Not Reported,13,0,0
849,2020-12-04T00:00:00.000,Central Shenandoah,Female,5308,208,51
850,2020-12-04T00:00:00.000,Central Shenandoah,Male,4636,204,61
851,2020-12-04T00:00:00.000,Central Shenandoah,Not Reported,111,0,0
852,2020-12-04T00:00:00.000,Central Virginia,Female,3823,128,35
853,2020-12-04T00:00:00.000,Central Virginia,Male,3310,139,47
854,2020-12-04T00:00:00.000,Central Virginia,Not Reported,234,2,1
855,2020-12-04T00:00:00.000,Chesapeake,Female,3545,283,40
856,2020-12-04T00:00:00.000,Chesapeake,Male,3280,261,41
857,2020-12-04T00:00:00.000,Chesapeake,Not Reported,16,0,0
858,2020-12-04T00:00:00.000,Chesterfield,Female,5554,286,78
859,2020-12-04T00:00:00.000,Chesterfield,Male,4954,290,85
860,2020-12-04T00:00:00.000,Chesterfield,Not Reported,172,0,4
861,2020-12-04T00:00:00.000,Chickahominy,Female,1873,114,38
862,2020-12-04T00:00:00.000,Chickahominy,Male,1698,128,36
863,2020-12-04T00:00:00.000,Chickahominy,Not Reported,46,0,0
864,2020-12-04T00:00:00.000,Crater,Female,2607,188,66
865,2020-12-04T00:00:00.000,Crater,Male,3435,156,57
866,2020-12-04T00:00:00.000,Crater,Not Reported,63,3,0
867,2020-12-04T00:00:00.000,Cumberland Plateau,Female,1496,77,10
868,2020-12-04T00:00:00.000,Cumberland Plateau,Male,1208,79,13
869,2020-12-04T00:00:00.000,Cumberland Plateau,Not Reported,89,0,0
870,2020-12-04T00:00:00.000,Eastern Shore,Female,873,80,26
871,2020-12-04T00:00:00.000,Eastern Shore,Male,835,79,26
872,2020-12-04T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-12-04T00:00:00.000,Fairfax,Female,16630,1149,301
874,2020-12-04T00:00:00.000,Fairfax,Male,15725,1489,333
875,2020-12-04T00:00:00.000,Fairfax,Not Reported,222,2,6
876,2020-12-04T00:00:00.000,Hampton,Female,1550,55,15
877,2020-12-04T00:00:00.000,Hampton,Male,1312,79,20
878,2020-12-04T00:00:00.000,Hampton,Not Reported,20,0,0
879,2020-12-04T00:00:00.000,Henrico,Female,4634,315,142
880,2020-12-04T00:00:00.000,Henrico,Male,3995,295,118
881,2020-12-04T00:00:00.000,Henrico,Not Reported,81,1,0
882,2020-12-04T00:00:00.000,Lenowisco,Female,1652,81,37
883,2020-12-04T00:00:00.000,Lenowisco,Male,1491,96,43
884,2020-12-04T00:00:00.000,Lenowisco,Not Reported,66,2,0
885,2020-12-04T00:00:00.000,Lord Fairfax,Female,3598,215,71
886,2020-12-04T00:00:00.000,Lord Fairfax,Male,3063,240,79
887,2020-12-04T00:00:00.000,Lord Fairfax,Not Reported,30,0,0
888,2020-12-04T00:00:00.000,Loudoun,Female,5186,255,89
889,2020-12-04T00:00:00.000,Loudoun,Male,5197,313,61
890,2020-12-04T00:00:00.000,Loudoun,Not Reported,86,0,0
891,2020-12-04T00:00:00.000,Mount Rogers,Female,3644,212,92
892,2020-12-04T00:00:00.000,Mount Rogers,Male,2942,229,79
893,2020-12-04T00:00:00.000,Mount Rogers,Not Reported,55,2,1
894,2020-12-04T00:00:00.000,New River,Female,3519,80,33
895,2020-12-04T00:00:00.000,New River,Male,3147,87,22
896,2020-12-04T00:00:00.000,New River,Not Reported,49,0,0
897,2020-12-04T00:00:00.000,Norfolk,Female,3403,240,43
898,2020-12-04T00:00:00.000,Norfolk,Male,3309,231,49
899,2020-12-04T00:00:00.000,Norfolk,Not Reported,16,0,0
900,2020-12-04T00:00:00.000,Peninsula,Female,3519,143,51
901,2020-12-04T00:00:00.000,Peninsula,Male,3270,149,45
902,2020-12-04T00:00:00.000,Peninsula,Not Reported,58,0,0
903,2020-12-04T00:00:00.000,Piedmont,Female,1263,90,20
904,2020-12-04T00:00:00.000,Piedmont,Male,1958,117,48
905,2020-12-04T00:00:00.000,Piedmont,Not Reported,9,0,0
906,2020-12-04T00:00:00.000,Pittsylvania-Danville,Female,1971,160,46
907,2020-12-04T00:00:00.000,Pittsylvania-Danville,Male,1551,101,28
908,2020-12-04T00:00:00.000,Pittsylvania-Danville,Not Reported,17,2,1
909,2020-12-04T00:00:00.000,Portsmouth,Female,1713,201,39
910,2020-12-04T00:00:00.000,Portsmouth,Male,1540,156,32
911,2020-12-04T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-12-04T00:00:00.000,Prince William,Female,11147,573,115
913,2020-12-04T00:00:00.000,Prince William,Male,10724,732,156
914,2020-12-04T00:00:00.000,Prince William,Not Reported,200,2,0
915,2020-12-04T00:00:00.000,Rappahannock,Female,4511,244,44
916,2020-12-04T00:00:00.000,Rappahannock,Male,3998,258,55
917,2020-12-04T00:00:00.000,Rappahannock,Not Reported,89,0,0
918,2020-12-04T00:00:00.000,Rappahannock Rapidan,Female,2084,97,27
919,2020-12-04T00:00:00.000,Rappahannock Rapidan,Male,2564,140,33
920,2020-12-04T00:00:00.000,Rappahannock Rapidan,Not Reported,164,1,0
921,2020-12-04T00:00:00.000,Richmond,Female,3523,255,29
922,2020-12-04T00:00:00.000,Richmond,Male,3288,254,51
923,2020-12-04T00:00:00.000,Richmond,Not Reported,85,1,2
924,2020-12-04T00:00:00.000,Roanoke,Female,2405,68,41
925,2020-12-04T00:00:00.000,Roanoke,Male,1809,64,37
926,2020-12-04T00:00:00.000,Roanoke,Not Reported,20,0,0
927,2020-12-04T00:00:00.000,Southside,Female,1220,51,33
928,2020-12-04T00:00:00.000,Southside,Male,1127,56,29
929,2020-12-04T00:00:00.000,Southside,Not Reported,15,0,0
930,2020-12-04T00:00:00.000,Thomas Jefferson,Female,2863,144,41
931,2020-12-04T00:00:00.000,Thomas Jefferson,Male,2638,140,41
932,2020-12-04T00:00:00.000,Thomas Jefferson,Not Reported,9,0,0
933,2020-12-04T00:00:00.000,Three Rivers,Female,1459,86,23
934,2020-12-04T00:00:00.000,Three Rivers,Male,1540,95,26
935,2020-12-04T00:00:00.000,Three Rivers,Not Reported,26,0,0
936,2020-12-04T00:00:00.000,Virginia Beach,Female,5938,282,56
937,2020-12-04T00:00:00.000,Virginia Beach,Male,5307,274,60
938,2020-12-04T00:00:00.000,Virginia Beach,Not Reported,73,0,0
939,2020-12-04T00:00:00.000,Western Tidewater,Female,2651,145,73
940,2020-12-04T00:00:00.000,Western Tidewater,Male,2792,141,89
941,2020-12-04T00:00:00.000,Western Tidewater,Not Reported,7,0,2
942,2020-12-04T00:00:00.000,West Piedmont,Female,2788,198,55
943,2020-12-04T00:00:00.000,West Piedmont,Male,2152,184,54
944,2020-12-04T00:00:00.000,West Piedmont,Not Reported,15,1,2
945,2020-12-03T00:00:00.000,Alexandria,Female,2861,163,39
946,2020-12-03T00:00:00.000,Alexandria,Male,2603,210,40
947,2020-12-03T00:00:00.000,Alexandria,Not Reported,15,0,0
948,2020-12-03T00:00:00.000,Alleghany,Female,2843,95,53
949,2020-12-03T00:00:00.000,Alleghany,Male,2384,74,31
950,2020-12-03T00:00:00.000,Alleghany,Not Reported,120,0,1
951,2020-12-03T00:00:00.000,Arlington,Female,3199,261,71
952,2020-12-03T00:00:00.000,Arlington,Male,3260,332,86
953,2020-12-03T00:00:00.000,Arlington,Not Reported,13,0,0
954,2020-12-03T00:00:00.000,Central Shenandoah,Female,5207,203,51
955,2020-12-03T00:00:00.000,Central Shenandoah,Male,4557,203,61
956,2020-12-03T00:00:00.000,Central Shenandoah,Not Reported,92,0,0
957,2020-12-03T00:00:00.000,Central Virginia,Female,3752,128,35
958,2020-12-03T00:00:00.000,Central Virginia,Male,3263,137,47
959,2020-12-03T00:00:00.000,Central Virginia,Not Reported,180,2,1
960,2020-12-03T00:00:00.000,Chesapeake,Female,3518,280,40
961,2020-12-03T00:00:00.000,Chesapeake,Male,3255,260,41
962,2020-12-03T00:00:00.000,Chesapeake,Not Reported,17,0,0
963,2020-12-03T00:00:00.000,Chesterfield,Female,5498,284,78
964,2020-12-03T00:00:00.000,Chesterfield,Male,4896,288,85
965,2020-12-03T00:00:00.000,Chesterfield,Not Reported,169,0,4
966,2020-12-03T00:00:00.000,Chickahominy,Female,1839,114,38
967,2020-12-03T00:00:00.000,Chickahominy,Male,1670,127,34
968,2020-12-03T00:00:00.000,Chickahominy,Not Reported,46,0,0
969,2020-12-03T00:00:00.000,Crater,Female,2576,187,66
970,2020-12-03T00:00:00.000,Crater,Male,3415,156,57
971,2020-12-03T00:00:00.000,Crater,Not Reported,63,3,0
972,2020-12-03T00:00:00.000,Cumberland Plateau,Female,1473,76,10
973,2020-12-03T00:00:00.000,Cumberland Plateau,Male,1195,79,13
974,2020-12-03T00:00:00.000,Cumberland Plateau,Not Reported,86,0,0
975,2020-12-03T00:00:00.000,Eastern Shore,Female,871,80,26
976,2020-12-03T00:00:00.000,Eastern Shore,Male,834,79,26
977,2020-12-03T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-12-03T00:00:00.000,Fairfax,Female,16462,1139,301
979,2020-12-03T00:00:00.000,Fairfax,Male,15566,1486,332
980,2020-12-03T00:00:00.000,Fairfax,Not Reported,212,2,6
981,2020-12-03T00:00:00.000,Hampton,Female,1541,54,15
982,2020-12-03T00:00:00.000,Hampton,Male,1306,78,20
983,2020-12-03T00:00:00.000,Hampton,Not Reported,20,0,0
984,2020-12-03T00:00:00.000,Henrico,Female,4575,310,142
985,2020-12-03T00:00:00.000,Henrico,Male,3955,293,118
986,2020-12-03T00:00:00.000,Henrico,Not Reported,85,1,0
987,2020-12-03T00:00:00.000,Lenowisco,Female,1622,81,37
988,2020-12-03T00:00:00.000,Lenowisco,Male,1478,96,43
989,2020-12-03T00:00:00.000,Lenowisco,Not Reported,63,2,0
990,2020-12-03T00:00:00.000,Lord Fairfax,Female,3568,214,71
991,2020-12-03T00:00:00.000,Lord Fairfax,Male,3038,239,79
992,2020-12-03T00:00:00.000,Lord Fairfax,Not Reported,30,0,0
993,2020-12-03T00:00:00.000,Loudoun,Female,5155,254,89
994,2020-12-03T00:00:00.000,Loudoun,Male,5136,313,61
995,2020-12-03T00:00:00.000,Loudoun,Not Reported,85,0,0
996,2020-12-03T00:00:00.000,Mount Rogers,Female,3577,209,92
997,2020-12-03T00:00:00.000,Mount Rogers,Male,2896,226,79
998,2020-12-03T00:00:00.000,Mount Rogers,Not Reported,53,2,1
999,2020-12-03T00:00:00.000,New River,Female,3455,78,29
