,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
808,2020-11-01T00:00:00.000,Prince William,Male,8378,674,151
809,2020-11-01T00:00:00.000,Prince William,Not Reported,133,2,0
810,2020-11-01T00:00:00.000,Rappahannock,Female,3362,208,41
811,2020-11-01T00:00:00.000,Rappahannock,Male,2911,230,52
812,2020-11-01T00:00:00.000,Rappahannock,Not Reported,27,0,0
813,2020-11-01T00:00:00.000,Rappahannock Rapidan,Female,1564,80,27
814,2020-11-01T00:00:00.000,Rappahannock Rapidan,Male,1540,112,28
815,2020-11-01T00:00:00.000,Rappahannock Rapidan,Not Reported,61,0,0
816,2020-11-01T00:00:00.000,Richmond,Female,2745,227,27
817,2020-11-01T00:00:00.000,Richmond,Male,2649,227,48
818,2020-11-01T00:00:00.000,Richmond,Not Reported,62,1,2
819,2020-11-01T00:00:00.000,Roanoke,Female,1645,58,25
820,2020-11-01T00:00:00.000,Roanoke,Male,1287,51,18
821,2020-11-01T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-11-01T00:00:00.000,Southside,Female,921,43,24
823,2020-11-01T00:00:00.000,Southside,Male,948,48,24
824,2020-11-01T00:00:00.000,Southside,Not Reported,12,0,0
825,2020-11-01T00:00:00.000,Thomas Jefferson,Female,2370,120,41
826,2020-11-01T00:00:00.000,Thomas Jefferson,Male,2151,119,36
827,2020-11-01T00:00:00.000,Thomas Jefferson,Not Reported,5,0,0
828,2020-11-01T00:00:00.000,Three Rivers,Female,1059,66,18
829,2020-11-01T00:00:00.000,Three Rivers,Male,1210,74,21
830,2020-11-01T00:00:00.000,Three Rivers,Not Reported,26,0,0
831,2020-11-01T00:00:00.000,Virginia Beach,Female,4411,235,55
832,2020-11-01T00:00:00.000,Virginia Beach,Male,3749,213,52
833,2020-11-01T00:00:00.000,Virginia Beach,Not Reported,24,0,0
834,2020-11-01T00:00:00.000,Western Tidewater,Female,2222,114,68
835,2020-11-01T00:00:00.000,Western Tidewater,Male,2446,123,85
836,2020-11-01T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-11-01T00:00:00.000,West Piedmont,Female,1779,160,45
838,2020-11-01T00:00:00.000,West Piedmont,Male,1381,146,45
839,2020-11-01T00:00:00.000,West Piedmont,Not Reported,16,1,0
840,2020-10-31T00:00:00.000,Alexandria,Female,2249,142,37
841,2020-10-31T00:00:00.000,Alexandria,Male,2075,182,37
842,2020-10-31T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-10-31T00:00:00.000,Alleghany,Female,1628,61,24
844,2020-10-31T00:00:00.000,Alleghany,Male,1287,57,17
845,2020-10-31T00:00:00.000,Alleghany,Not Reported,11,0,0
846,2020-10-31T00:00:00.000,Arlington,Female,2343,241,71
847,2020-10-31T00:00:00.000,Arlington,Male,2366,300,83
848,2020-10-31T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-10-31T00:00:00.000,Central Shenandoah,Female,3726,156,38
850,2020-10-31T00:00:00.000,Central Shenandoah,Male,3257,152,46
851,2020-10-31T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
852,2020-10-31T00:00:00.000,Central Virginia,Female,2653,92,28
853,2020-10-31T00:00:00.000,Central Virginia,Male,2287,108,37
854,2020-10-31T00:00:00.000,Central Virginia,Not Reported,144,2,1
855,2020-10-31T00:00:00.000,Chesapeake,Female,2725,249,36
856,2020-10-31T00:00:00.000,Chesapeake,Male,2279,234,43
857,2020-10-31T00:00:00.000,Chesapeake,Not Reported,6,0,0
858,2020-10-31T00:00:00.000,Chesterfield,Female,4061,227,68
859,2020-10-31T00:00:00.000,Chesterfield,Male,3714,244,79
860,2020-10-31T00:00:00.000,Chesterfield,Not Reported,136,0,4
861,2020-10-31T00:00:00.000,Chickahominy,Female,1224,96,31
862,2020-10-31T00:00:00.000,Chickahominy,Male,1197,101,28
863,2020-10-31T00:00:00.000,Chickahominy,Not Reported,23,0,0
864,2020-10-31T00:00:00.000,Crater,Female,2129,163,64
865,2020-10-31T00:00:00.000,Crater,Male,2949,142,54
866,2020-10-31T00:00:00.000,Crater,Not Reported,62,5,0
867,2020-10-31T00:00:00.000,Cumberland Plateau,Female,814,48,9
868,2020-10-31T00:00:00.000,Cumberland Plateau,Male,674,48,6
869,2020-10-31T00:00:00.000,Cumberland Plateau,Not Reported,12,0,0
870,2020-10-31T00:00:00.000,Eastern Shore,Female,776,73,26
871,2020-10-31T00:00:00.000,Eastern Shore,Male,758,73,24
872,2020-10-31T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-10-31T00:00:00.000,Fairfax,Female,12421,989,290
874,2020-10-31T00:00:00.000,Fairfax,Male,11758,1319,324
875,2020-10-31T00:00:00.000,Fairfax,Not Reported,164,1,6
876,2020-10-31T00:00:00.000,Hampton,Female,1172,35,14
877,2020-10-31T00:00:00.000,Hampton,Male,984,58,19
878,2020-10-31T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-10-31T00:00:00.000,Henrico,Female,3405,245,129
880,2020-10-31T00:00:00.000,Henrico,Male,3021,242,111
881,2020-10-31T00:00:00.000,Henrico,Not Reported,46,1,0
882,2020-10-31T00:00:00.000,Lenowisco,Female,904,48,5
883,2020-10-31T00:00:00.000,Lenowisco,Male,810,64,21
884,2020-10-31T00:00:00.000,Lenowisco,Not Reported,12,0,0
885,2020-10-31T00:00:00.000,Lord Fairfax,Female,2132,160,61
886,2020-10-31T00:00:00.000,Lord Fairfax,Male,1910,176,72
887,2020-10-31T00:00:00.000,Lord Fairfax,Not Reported,21,0,0
888,2020-10-31T00:00:00.000,Loudoun,Female,4014,223,80
889,2020-10-31T00:00:00.000,Loudoun,Male,3906,262,51
890,2020-10-31T00:00:00.000,Loudoun,Not Reported,61,0,0
891,2020-10-31T00:00:00.000,Mount Rogers,Female,2196,144,76
892,2020-10-31T00:00:00.000,Mount Rogers,Male,1715,175,73
893,2020-10-31T00:00:00.000,Mount Rogers,Not Reported,17,0,1
894,2020-10-31T00:00:00.000,New River,Female,2312,38,13
895,2020-10-31T00:00:00.000,New River,Male,2257,51,14
896,2020-10-31T00:00:00.000,New River,Not Reported,39,0,0
897,2020-10-31T00:00:00.000,Norfolk,Female,2814,210,39
898,2020-10-31T00:00:00.000,Norfolk,Male,2676,201,45
899,2020-10-31T00:00:00.000,Norfolk,Not Reported,3,0,0
900,2020-10-31T00:00:00.000,Peninsula,Female,2694,105,51
901,2020-10-31T00:00:00.000,Peninsula,Male,2501,122,41
902,2020-10-31T00:00:00.000,Peninsula,Not Reported,20,0,0
903,2020-10-31T00:00:00.000,Piedmont,Female,979,70,17
904,2020-10-31T00:00:00.000,Piedmont,Male,1559,92,39
905,2020-10-31T00:00:00.000,Piedmont,Not Reported,5,0,0
906,2020-10-31T00:00:00.000,Pittsylvania-Danville,Female,1439,122,37
907,2020-10-31T00:00:00.000,Pittsylvania-Danville,Male,1155,81,24
908,2020-10-31T00:00:00.000,Pittsylvania-Danville,Not Reported,10,1,0
909,2020-10-31T00:00:00.000,Portsmouth,Female,1511,180,37
910,2020-10-31T00:00:00.000,Portsmouth,Male,1349,140,32
911,2020-10-31T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-10-31T00:00:00.000,Prince William,Female,8740,529,107
913,2020-10-31T00:00:00.000,Prince William,Male,8358,673,151
914,2020-10-31T00:00:00.000,Prince William,Not Reported,132,2,0
915,2020-10-31T00:00:00.000,Rappahannock,Female,3344,206,40
916,2020-10-31T00:00:00.000,Rappahannock,Male,2897,230,52
917,2020-10-31T00:00:00.000,Rappahannock,Not Reported,27,0,0
918,2020-10-31T00:00:00.000,Rappahannock Rapidan,Female,1550,80,27
919,2020-10-31T00:00:00.000,Rappahannock Rapidan,Male,1531,112,28
920,2020-10-31T00:00:00.000,Rappahannock Rapidan,Not Reported,59,0,0
921,2020-10-31T00:00:00.000,Richmond,Female,2717,226,27
922,2020-10-31T00:00:00.000,Richmond,Male,2639,227,48
923,2020-10-31T00:00:00.000,Richmond,Not Reported,59,1,2
924,2020-10-31T00:00:00.000,Roanoke,Female,1624,58,25
925,2020-10-31T00:00:00.000,Roanoke,Male,1277,50,18
926,2020-10-31T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-10-31T00:00:00.000,Southside,Female,919,43,24
928,2020-10-31T00:00:00.000,Southside,Male,944,48,24
929,2020-10-31T00:00:00.000,Southside,Not Reported,12,0,0
930,2020-10-31T00:00:00.000,Thomas Jefferson,Female,2363,120,41
931,2020-10-31T00:00:00.000,Thomas Jefferson,Male,2141,119,36
932,2020-10-31T00:00:00.000,Thomas Jefferson,Not Reported,6,0,0
933,2020-10-31T00:00:00.000,Three Rivers,Female,1057,65,18
934,2020-10-31T00:00:00.000,Three Rivers,Male,1209,74,21
935,2020-10-31T00:00:00.000,Three Rivers,Not Reported,26,0,0
936,2020-10-31T00:00:00.000,Virginia Beach,Female,4387,235,55
937,2020-10-31T00:00:00.000,Virginia Beach,Male,3710,213,52
938,2020-10-31T00:00:00.000,Virginia Beach,Not Reported,22,0,0
939,2020-10-31T00:00:00.000,Western Tidewater,Female,2220,113,68
940,2020-10-31T00:00:00.000,Western Tidewater,Male,2445,123,85
941,2020-10-31T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-10-31T00:00:00.000,West Piedmont,Female,1763,159,45
943,2020-10-31T00:00:00.000,West Piedmont,Male,1357,146,45
944,2020-10-31T00:00:00.000,West Piedmont,Not Reported,16,1,0
945,2020-10-30T00:00:00.000,Alexandria,Female,2228,142,37
946,2020-10-30T00:00:00.000,Alexandria,Male,2062,182,37
947,2020-10-30T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-10-30T00:00:00.000,Alleghany,Female,1548,60,24
949,2020-10-30T00:00:00.000,Alleghany,Male,1226,56,13
950,2020-10-30T00:00:00.000,Alleghany,Not Reported,12,0,0
951,2020-10-30T00:00:00.000,Arlington,Female,2323,241,71
952,2020-10-30T00:00:00.000,Arlington,Male,2357,300,83
953,2020-10-30T00:00:00.000,Arlington,Not Reported,6,0,0
954,2020-10-30T00:00:00.000,Central Shenandoah,Female,3699,156,38
955,2020-10-30T00:00:00.000,Central Shenandoah,Male,3233,152,46
956,2020-10-30T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
957,2020-10-30T00:00:00.000,Central Virginia,Female,2631,92,28
958,2020-10-30T00:00:00.000,Central Virginia,Male,2257,107,37
959,2020-10-30T00:00:00.000,Central Virginia,Not Reported,131,2,1
960,2020-10-30T00:00:00.000,Chesapeake,Female,2705,249,36
961,2020-10-30T00:00:00.000,Chesapeake,Male,2261,234,43
962,2020-10-30T00:00:00.000,Chesapeake,Not Reported,6,0,0
963,2020-10-30T00:00:00.000,Chesterfield,Female,4020,227,67
964,2020-10-30T00:00:00.000,Chesterfield,Male,3684,241,79
965,2020-10-30T00:00:00.000,Chesterfield,Not Reported,136,0,4
966,2020-10-30T00:00:00.000,Chickahominy,Female,1202,96,31
967,2020-10-30T00:00:00.000,Chickahominy,Male,1175,101,28
968,2020-10-30T00:00:00.000,Chickahominy,Not Reported,23,0,0
969,2020-10-30T00:00:00.000,Crater,Female,2119,162,63
970,2020-10-30T00:00:00.000,Crater,Male,2939,140,54
971,2020-10-30T00:00:00.000,Crater,Not Reported,58,5,0
972,2020-10-30T00:00:00.000,Cumberland Plateau,Female,801,47,9
973,2020-10-30T00:00:00.000,Cumberland Plateau,Male,660,48,6
974,2020-10-30T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
975,2020-10-30T00:00:00.000,Eastern Shore,Female,772,73,26
976,2020-10-30T00:00:00.000,Eastern Shore,Male,758,73,24
977,2020-10-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-10-30T00:00:00.000,Fairfax,Female,12345,986,290
979,2020-10-30T00:00:00.000,Fairfax,Male,11674,1318,324
980,2020-10-30T00:00:00.000,Fairfax,Not Reported,163,1,6
981,2020-10-30T00:00:00.000,Hampton,Female,1167,35,13
982,2020-10-30T00:00:00.000,Hampton,Male,973,56,19
983,2020-10-30T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-10-30T00:00:00.000,Henrico,Female,3386,245,129
985,2020-10-30T00:00:00.000,Henrico,Male,3008,241,111
986,2020-10-30T00:00:00.000,Henrico,Not Reported,45,0,0
987,2020-10-30T00:00:00.000,Lenowisco,Female,874,48,5
988,2020-10-30T00:00:00.000,Lenowisco,Male,773,62,21
989,2020-10-30T00:00:00.000,Lenowisco,Not Reported,12,0,0
990,2020-10-30T00:00:00.000,Lord Fairfax,Female,2112,157,61
991,2020-10-30T00:00:00.000,Lord Fairfax,Male,1894,173,71
992,2020-10-30T00:00:00.000,Lord Fairfax,Not Reported,21,0,0
993,2020-10-30T00:00:00.000,Loudoun,Female,3995,222,80
994,2020-10-30T00:00:00.000,Loudoun,Male,3889,260,50
995,2020-10-30T00:00:00.000,Loudoun,Not Reported,62,0,0
996,2020-10-30T00:00:00.000,Mount Rogers,Female,2151,142,76
997,2020-10-30T00:00:00.000,Mount Rogers,Male,1682,173,72
998,2020-10-30T00:00:00.000,Mount Rogers,Not Reported,16,0,1
999,2020-10-30T00:00:00.000,New River,Female,2265,34,13
