,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
410,2020-12-02T00:00:00.000,Chesterfield,0-9,439,6,0
411,2020-12-02T00:00:00.000,Chesterfield,10-19,1093,3,0
412,2020-12-02T00:00:00.000,Chesterfield,20-29,1860,25,0
413,2020-12-02T00:00:00.000,Chesterfield,30-39,1877,53,2
414,2020-12-02T00:00:00.000,Chesterfield,40-49,1690,69,5
415,2020-12-02T00:00:00.000,Chesterfield,50-59,1465,115,8
416,2020-12-02T00:00:00.000,Chesterfield,60-69,963,122,31
417,2020-12-02T00:00:00.000,Chesterfield,70-79,506,98,49
418,2020-12-02T00:00:00.000,Chesterfield,80+,386,75,68
419,2020-12-02T00:00:00.000,Chesterfield,Missing,201,2,0
420,2020-12-02T00:00:00.000,Chickahominy,0-9,102,1,0
421,2020-12-02T00:00:00.000,Chickahominy,10-19,400,0,0
422,2020-12-02T00:00:00.000,Chickahominy,20-29,555,4,0
423,2020-12-02T00:00:00.000,Chickahominy,30-39,477,8,0
424,2020-12-02T00:00:00.000,Chickahominy,40-49,458,19,1
425,2020-12-02T00:00:00.000,Chickahominy,50-59,605,39,1
426,2020-12-02T00:00:00.000,Chickahominy,60-69,391,50,15
427,2020-12-02T00:00:00.000,Chickahominy,70-79,285,51,13
428,2020-12-02T00:00:00.000,Chickahominy,80+,188,67,42
429,2020-12-02T00:00:00.000,Chickahominy,Missing,40,0,0
430,2020-12-02T00:00:00.000,Crater,0-9,149,2,0
431,2020-12-02T00:00:00.000,Crater,10-19,407,3,0
432,2020-12-02T00:00:00.000,Crater,20-29,1018,10,0
433,2020-12-02T00:00:00.000,Crater,30-39,1132,16,1
434,2020-12-02T00:00:00.000,Crater,40-49,926,31,1
435,2020-12-02T00:00:00.000,Crater,50-59,1033,68,12
436,2020-12-02T00:00:00.000,Crater,60-69,680,91,28
437,2020-12-02T00:00:00.000,Crater,70-79,391,73,35
438,2020-12-02T00:00:00.000,Crater,80+,242,51,46
439,2020-12-02T00:00:00.000,Crater,Missing,51,0,0
440,2020-12-02T00:00:00.000,Cumberland Plateau,0-9,92,1,0
441,2020-12-02T00:00:00.000,Cumberland Plateau,10-19,318,2,0
442,2020-12-02T00:00:00.000,Cumberland Plateau,20-29,408,1,0
443,2020-12-02T00:00:00.000,Cumberland Plateau,30-39,333,4,0
444,2020-12-02T00:00:00.000,Cumberland Plateau,40-49,396,10,1
445,2020-12-02T00:00:00.000,Cumberland Plateau,50-59,446,37,2
446,2020-12-02T00:00:00.000,Cumberland Plateau,60-69,380,37,6
447,2020-12-02T00:00:00.000,Cumberland Plateau,70-79,240,30,6
448,2020-12-02T00:00:00.000,Cumberland Plateau,80+,102,30,8
449,2020-12-02T00:00:00.000,Cumberland Plateau,Missing,2,0,0
450,2020-12-02T00:00:00.000,Eastern Shore,0-9,35,2,0
451,2020-12-02T00:00:00.000,Eastern Shore,10-19,93,1,0
452,2020-12-02T00:00:00.000,Eastern Shore,20-29,246,6,0
453,2020-12-02T00:00:00.000,Eastern Shore,30-39,304,12,0
454,2020-12-02T00:00:00.000,Eastern Shore,40-49,302,14,2
455,2020-12-02T00:00:00.000,Eastern Shore,50-59,335,32,8
456,2020-12-02T00:00:00.000,Eastern Shore,60-69,242,36,8
457,2020-12-02T00:00:00.000,Eastern Shore,70-79,86,28,13
458,2020-12-02T00:00:00.000,Eastern Shore,80+,61,27,21
459,2020-12-02T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-12-02T00:00:00.000,Fairfax,0-9,1572,39,0
461,2020-12-02T00:00:00.000,Fairfax,10-19,2933,39,0
462,2020-12-02T00:00:00.000,Fairfax,20-29,5888,133,3
463,2020-12-02T00:00:00.000,Fairfax,30-39,5947,264,9
464,2020-12-02T00:00:00.000,Fairfax,40-49,5413,393,16
465,2020-12-02T00:00:00.000,Fairfax,50-59,4813,480,48
466,2020-12-02T00:00:00.000,Fairfax,60-69,2852,486,90
467,2020-12-02T00:00:00.000,Fairfax,70-79,1186,352,132
468,2020-12-02T00:00:00.000,Fairfax,80+,1162,420,341
469,2020-12-02T00:00:00.000,Fairfax,Missing,216,7,0
470,2020-12-02T00:00:00.000,Hampton,0-9,92,0,0
471,2020-12-02T00:00:00.000,Hampton,10-19,191,1,0
472,2020-12-02T00:00:00.000,Hampton,20-29,699,7,1
473,2020-12-02T00:00:00.000,Hampton,30-39,503,7,0
474,2020-12-02T00:00:00.000,Hampton,40-49,368,19,1
475,2020-12-02T00:00:00.000,Hampton,50-59,391,25,5
476,2020-12-02T00:00:00.000,Hampton,60-69,275,26,14
477,2020-12-02T00:00:00.000,Hampton,70-79,171,26,6
478,2020-12-02T00:00:00.000,Hampton,80+,117,16,8
479,2020-12-02T00:00:00.000,Hampton,Missing,39,0,0
480,2020-12-02T00:00:00.000,Henrico,0-9,350,6,0
481,2020-12-02T00:00:00.000,Henrico,10-19,818,7,0
482,2020-12-02T00:00:00.000,Henrico,20-29,1521,26,1
483,2020-12-02T00:00:00.000,Henrico,30-39,1484,35,0
484,2020-12-02T00:00:00.000,Henrico,40-49,1257,64,5
485,2020-12-02T00:00:00.000,Henrico,50-59,1144,95,16
486,2020-12-02T00:00:00.000,Henrico,60-69,783,110,44
487,2020-12-02T00:00:00.000,Henrico,70-79,497,113,61
488,2020-12-02T00:00:00.000,Henrico,80+,624,142,127
489,2020-12-02T00:00:00.000,Henrico,Missing,71,3,1
490,2020-12-02T00:00:00.000,Lenowisco,0-9,118,0,0
491,2020-12-02T00:00:00.000,Lenowisco,10-19,264,2,0
492,2020-12-02T00:00:00.000,Lenowisco,20-29,392,1,0
493,2020-12-02T00:00:00.000,Lenowisco,30-39,447,6,1
494,2020-12-02T00:00:00.000,Lenowisco,40-49,463,14,2
495,2020-12-02T00:00:00.000,Lenowisco,50-59,457,27,6
496,2020-12-02T00:00:00.000,Lenowisco,60-69,407,37,8
497,2020-12-02T00:00:00.000,Lenowisco,70-79,330,50,29
498,2020-12-02T00:00:00.000,Lenowisco,80+,237,41,33
499,2020-12-02T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-12-02T00:00:00.000,Lord Fairfax,0-9,237,4,0
501,2020-12-02T00:00:00.000,Lord Fairfax,10-19,616,6,0
502,2020-12-02T00:00:00.000,Lord Fairfax,20-29,1084,13,0
503,2020-12-02T00:00:00.000,Lord Fairfax,30-39,1027,25,1
504,2020-12-02T00:00:00.000,Lord Fairfax,40-49,944,38,1
505,2020-12-02T00:00:00.000,Lord Fairfax,50-59,1019,75,6
506,2020-12-02T00:00:00.000,Lord Fairfax,60-69,701,99,23
507,2020-12-02T00:00:00.000,Lord Fairfax,70-79,432,97,35
508,2020-12-02T00:00:00.000,Lord Fairfax,80+,459,92,83
509,2020-12-02T00:00:00.000,Lord Fairfax,Missing,5,0,0
510,2020-12-02T00:00:00.000,Loudoun,0-9,472,5,0
511,2020-12-02T00:00:00.000,Loudoun,10-19,1380,4,0
512,2020-12-02T00:00:00.000,Loudoun,20-29,1792,21,0
513,2020-12-02T00:00:00.000,Loudoun,30-39,1749,52,1
514,2020-12-02T00:00:00.000,Loudoun,40-49,1909,102,1
515,2020-12-02T00:00:00.000,Loudoun,50-59,1576,108,4
516,2020-12-02T00:00:00.000,Loudoun,60-69,687,109,14
517,2020-12-02T00:00:00.000,Loudoun,70-79,339,85,24
518,2020-12-02T00:00:00.000,Loudoun,80+,314,80,99
519,2020-12-02T00:00:00.000,Loudoun,Missing,84,0,1
520,2020-12-02T00:00:00.000,Mount Rogers,0-9,215,3,0
521,2020-12-02T00:00:00.000,Mount Rogers,10-19,586,2,0
522,2020-12-02T00:00:00.000,Mount Rogers,20-29,914,2,0
523,2020-12-02T00:00:00.000,Mount Rogers,30-39,774,18,0
524,2020-12-02T00:00:00.000,Mount Rogers,40-49,895,17,2
525,2020-12-02T00:00:00.000,Mount Rogers,50-59,1036,57,6
526,2020-12-02T00:00:00.000,Mount Rogers,60-69,852,73,15
527,2020-12-02T00:00:00.000,Mount Rogers,70-79,649,134,50
528,2020-12-02T00:00:00.000,Mount Rogers,80+,521,125,94
529,2020-12-02T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-12-02T00:00:00.000,New River,0-9,89,2,0
531,2020-12-02T00:00:00.000,New River,10-19,1651,0,0
532,2020-12-02T00:00:00.000,New River,20-29,2531,5,0
533,2020-12-02T00:00:00.000,New River,30-39,463,5,0
534,2020-12-02T00:00:00.000,New River,40-49,437,13,0
535,2020-12-02T00:00:00.000,New River,50-59,472,18,1
536,2020-12-02T00:00:00.000,New River,60-69,365,34,6
537,2020-12-02T00:00:00.000,New River,70-79,252,46,16
538,2020-12-02T00:00:00.000,New River,80+,228,34,27
539,2020-12-02T00:00:00.000,New River,Missing,25,0,0
540,2020-12-02T00:00:00.000,Norfolk,0-9,233,4,0
541,2020-12-02T00:00:00.000,Norfolk,10-19,547,4,0
542,2020-12-02T00:00:00.000,Norfolk,20-29,2202,22,1
543,2020-12-02T00:00:00.000,Norfolk,30-39,1154,45,2
544,2020-12-02T00:00:00.000,Norfolk,40-49,730,46,2
545,2020-12-02T00:00:00.000,Norfolk,50-59,707,86,8
546,2020-12-02T00:00:00.000,Norfolk,60-69,573,115,23
547,2020-12-02T00:00:00.000,Norfolk,70-79,274,94,25
548,2020-12-02T00:00:00.000,Norfolk,80+,143,47,30
549,2020-12-02T00:00:00.000,Norfolk,Missing,54,1,0
550,2020-12-02T00:00:00.000,Peninsula,0-9,262,1,0
551,2020-12-02T00:00:00.000,Peninsula,10-19,563,1,0
552,2020-12-02T00:00:00.000,Peninsula,20-29,1650,6,0
553,2020-12-02T00:00:00.000,Peninsula,30-39,1207,24,3
554,2020-12-02T00:00:00.000,Peninsula,40-49,952,25,2
555,2020-12-02T00:00:00.000,Peninsula,50-59,900,44,5
556,2020-12-02T00:00:00.000,Peninsula,60-69,593,57,12
557,2020-12-02T00:00:00.000,Peninsula,70-79,353,69,34
558,2020-12-02T00:00:00.000,Peninsula,80+,197,45,40
559,2020-12-02T00:00:00.000,Peninsula,Missing,72,1,0
560,2020-12-02T00:00:00.000,Piedmont,0-9,103,1,0
561,2020-12-02T00:00:00.000,Piedmont,10-19,233,3,0
562,2020-12-02T00:00:00.000,Piedmont,20-29,561,4,0
563,2020-12-02T00:00:00.000,Piedmont,30-39,511,7,0
564,2020-12-02T00:00:00.000,Piedmont,40-49,488,19,1
565,2020-12-02T00:00:00.000,Piedmont,50-59,501,39,5
566,2020-12-02T00:00:00.000,Piedmont,60-69,392,45,16
567,2020-12-02T00:00:00.000,Piedmont,70-79,217,47,20
568,2020-12-02T00:00:00.000,Piedmont,80+,152,38,27
569,2020-12-02T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-12-02T00:00:00.000,Pittsylvania-Danville,0-9,110,0,0
571,2020-12-02T00:00:00.000,Pittsylvania-Danville,10-19,287,2,0
572,2020-12-02T00:00:00.000,Pittsylvania-Danville,20-29,523,5,0
573,2020-12-02T00:00:00.000,Pittsylvania-Danville,30-39,472,7,1
574,2020-12-02T00:00:00.000,Pittsylvania-Danville,40-49,501,22,3
575,2020-12-02T00:00:00.000,Pittsylvania-Danville,50-59,600,47,4
576,2020-12-02T00:00:00.000,Pittsylvania-Danville,60-69,474,62,11
577,2020-12-02T00:00:00.000,Pittsylvania-Danville,70-79,275,60,16
578,2020-12-02T00:00:00.000,Pittsylvania-Danville,80+,242,56,40
579,2020-12-02T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
580,2020-12-02T00:00:00.000,Portsmouth,0-9,100,6,0
581,2020-12-02T00:00:00.000,Portsmouth,10-19,242,6,0
582,2020-12-02T00:00:00.000,Portsmouth,20-29,664,22,0
583,2020-12-02T00:00:00.000,Portsmouth,30-39,592,35,1
584,2020-12-02T00:00:00.000,Portsmouth,40-49,489,39,2
585,2020-12-02T00:00:00.000,Portsmouth,50-59,445,70,8
586,2020-12-02T00:00:00.000,Portsmouth,60-69,388,73,18
587,2020-12-02T00:00:00.000,Portsmouth,70-79,180,63,21
588,2020-12-02T00:00:00.000,Portsmouth,80+,106,36,21
589,2020-12-02T00:00:00.000,Portsmouth,Missing,28,1,0
590,2020-12-02T00:00:00.000,Prince William,0-9,1081,13,0
591,2020-12-02T00:00:00.000,Prince William,10-19,2157,15,0
592,2020-12-02T00:00:00.000,Prince William,20-29,4236,77,1
593,2020-12-02T00:00:00.000,Prince William,30-39,3966,145,4
594,2020-12-02T00:00:00.000,Prince William,40-49,4172,227,8
595,2020-12-02T00:00:00.000,Prince William,50-59,3178,282,25
596,2020-12-02T00:00:00.000,Prince William,60-69,1615,240,65
597,2020-12-02T00:00:00.000,Prince William,70-79,671,173,68
598,2020-12-02T00:00:00.000,Prince William,80+,396,120,99
599,2020-12-02T00:00:00.000,Prince William,Missing,255,3,1
600,2020-12-02T00:00:00.000,Rappahannock,0-9,381,3,0
601,2020-12-02T00:00:00.000,Rappahannock,10-19,924,7,0
602,2020-12-02T00:00:00.000,Rappahannock,20-29,1610,26,0
603,2020-12-02T00:00:00.000,Rappahannock,30-39,1426,40,0
604,2020-12-02T00:00:00.000,Rappahannock,40-49,1374,68,4
605,2020-12-02T00:00:00.000,Rappahannock,50-59,1299,92,9
606,2020-12-02T00:00:00.000,Rappahannock,60-69,651,84,12
607,2020-12-02T00:00:00.000,Rappahannock,70-79,338,72,24
608,2020-12-02T00:00:00.000,Rappahannock,80+,304,104,49
609,2020-12-02T00:00:00.000,Rappahannock,Missing,70,3,1
610,2020-12-02T00:00:00.000,Rappahannock Rapidan,0-9,188,2,0
611,2020-12-02T00:00:00.000,Rappahannock Rapidan,10-19,411,4,0
612,2020-12-02T00:00:00.000,Rappahannock Rapidan,20-29,844,8,0
613,2020-12-02T00:00:00.000,Rappahannock Rapidan,30-39,875,27,2
614,2020-12-02T00:00:00.000,Rappahannock Rapidan,40-49,811,30,3
615,2020-12-02T00:00:00.000,Rappahannock Rapidan,50-59,782,50,4
616,2020-12-02T00:00:00.000,Rappahannock Rapidan,60-69,437,49,6
617,2020-12-02T00:00:00.000,Rappahannock Rapidan,70-79,193,37,15
618,2020-12-02T00:00:00.000,Rappahannock Rapidan,80+,128,28,29
619,2020-12-02T00:00:00.000,Rappahannock Rapidan,Missing,29,1,2
620,2020-12-02T00:00:00.000,Richmond,0-9,258,9,0
621,2020-12-02T00:00:00.000,Richmond,10-19,627,6,0
622,2020-12-02T00:00:00.000,Richmond,20-29,1989,25,0
623,2020-12-02T00:00:00.000,Richmond,30-39,1327,60,2
624,2020-12-02T00:00:00.000,Richmond,40-49,862,56,5
625,2020-12-02T00:00:00.000,Richmond,50-59,711,93,6
626,2020-12-02T00:00:00.000,Richmond,60-69,541,110,11
627,2020-12-02T00:00:00.000,Richmond,70-79,276,88,29
628,2020-12-02T00:00:00.000,Richmond,80+,166,59,29
629,2020-12-02T00:00:00.000,Richmond,Missing,46,1,0
630,2020-12-02T00:00:00.000,Roanoke,0-9,142,0,0
631,2020-12-02T00:00:00.000,Roanoke,10-19,363,1,0
632,2020-12-02T00:00:00.000,Roanoke,20-29,873,8,0
633,2020-12-02T00:00:00.000,Roanoke,30-39,711,14,0
634,2020-12-02T00:00:00.000,Roanoke,40-49,549,14,2
635,2020-12-02T00:00:00.000,Roanoke,50-59,537,21,1
636,2020-12-02T00:00:00.000,Roanoke,60-69,362,21,2
637,2020-12-02T00:00:00.000,Roanoke,70-79,249,30,20
638,2020-12-02T00:00:00.000,Roanoke,80+,358,21,52
639,2020-12-02T00:00:00.000,Roanoke,Missing,7,0,0
640,2020-12-02T00:00:00.000,Southside,0-9,51,0,0
641,2020-12-02T00:00:00.000,Southside,10-19,120,2,1
642,2020-12-02T00:00:00.000,Southside,20-29,285,2,0
643,2020-12-02T00:00:00.000,Southside,30-39,376,6,2
644,2020-12-02T00:00:00.000,Southside,40-49,330,7,0
645,2020-12-02T00:00:00.000,Southside,50-59,369,19,4
646,2020-12-02T00:00:00.000,Southside,60-69,335,25,11
647,2020-12-02T00:00:00.000,Southside,70-79,231,26,21
648,2020-12-02T00:00:00.000,Southside,80+,223,19,22
649,2020-12-02T00:00:00.000,Southside,Missing,4,0,0
650,2020-12-02T00:00:00.000,Thomas Jefferson,0-9,198,1,0
651,2020-12-02T00:00:00.000,Thomas Jefferson,10-19,982,5,0
652,2020-12-02T00:00:00.000,Thomas Jefferson,20-29,1320,9,0
653,2020-12-02T00:00:00.000,Thomas Jefferson,30-39,744,18,0
654,2020-12-02T00:00:00.000,Thomas Jefferson,40-49,679,33,0
655,2020-12-02T00:00:00.000,Thomas Jefferson,50-59,530,41,5
656,2020-12-02T00:00:00.000,Thomas Jefferson,60-69,415,56,9
657,2020-12-02T00:00:00.000,Thomas Jefferson,70-79,277,58,19
658,2020-12-02T00:00:00.000,Thomas Jefferson,80+,257,55,49
659,2020-12-02T00:00:00.000,Thomas Jefferson,Missing,6,0,0
660,2020-12-02T00:00:00.000,Three Rivers,0-9,105,1,0
661,2020-12-02T00:00:00.000,Three Rivers,10-19,219,2,0
662,2020-12-02T00:00:00.000,Three Rivers,20-29,497,10,0
663,2020-12-02T00:00:00.000,Three Rivers,30-39,481,11,0
664,2020-12-02T00:00:00.000,Three Rivers,40-49,406,21,3
665,2020-12-02T00:00:00.000,Three Rivers,50-59,499,26,1
666,2020-12-02T00:00:00.000,Three Rivers,60-69,351,36,5
667,2020-12-02T00:00:00.000,Three Rivers,70-79,214,39,18
668,2020-12-02T00:00:00.000,Three Rivers,80+,143,25,20
669,2020-12-02T00:00:00.000,Three Rivers,Missing,27,1,0
670,2020-12-02T00:00:00.000,Virginia Beach,0-9,426,2,0
671,2020-12-02T00:00:00.000,Virginia Beach,10-19,897,3,0
672,2020-12-02T00:00:00.000,Virginia Beach,20-29,2794,23,1
673,2020-12-02T00:00:00.000,Virginia Beach,30-39,2103,43,1
674,2020-12-02T00:00:00.000,Virginia Beach,40-49,1491,59,3
675,2020-12-02T00:00:00.000,Virginia Beach,50-59,1377,93,10
676,2020-12-02T00:00:00.000,Virginia Beach,60-69,951,114,13
677,2020-12-02T00:00:00.000,Virginia Beach,70-79,457,106,32
678,2020-12-02T00:00:00.000,Virginia Beach,80+,331,100,55
679,2020-12-02T00:00:00.000,Virginia Beach,Missing,243,0,0
680,2020-12-02T00:00:00.000,Western Tidewater,0-9,172,1,0
681,2020-12-02T00:00:00.000,Western Tidewater,10-19,375,0,0
682,2020-12-02T00:00:00.000,Western Tidewater,20-29,734,7,0
683,2020-12-02T00:00:00.000,Western Tidewater,30-39,804,25,2
684,2020-12-02T00:00:00.000,Western Tidewater,40-49,771,18,5
685,2020-12-02T00:00:00.000,Western Tidewater,50-59,1055,43,14
686,2020-12-02T00:00:00.000,Western Tidewater,60-69,757,64,27
687,2020-12-02T00:00:00.000,Western Tidewater,70-79,376,62,42
688,2020-12-02T00:00:00.000,Western Tidewater,80+,322,61,75
689,2020-12-02T00:00:00.000,Western Tidewater,Missing,34,0,0
690,2020-12-02T00:00:00.000,West Piedmont,0-9,122,2,0
691,2020-12-02T00:00:00.000,West Piedmont,10-19,427,4,0
692,2020-12-02T00:00:00.000,West Piedmont,20-29,690,8,0
693,2020-12-02T00:00:00.000,West Piedmont,30-39,644,16,2
694,2020-12-02T00:00:00.000,West Piedmont,40-49,706,36,5
695,2020-12-02T00:00:00.000,West Piedmont,50-59,802,71,6
696,2020-12-02T00:00:00.000,West Piedmont,60-69,647,66,12
697,2020-12-02T00:00:00.000,West Piedmont,70-79,444,86,36
698,2020-12-02T00:00:00.000,West Piedmont,80+,313,84,50
699,2020-12-02T00:00:00.000,West Piedmont,Missing,3,0,0
700,2020-12-01T00:00:00.000,Alexandria,0-9,382,3,0
701,2020-12-01T00:00:00.000,Alexandria,10-19,373,6,0
702,2020-12-01T00:00:00.000,Alexandria,20-29,1086,9,1
703,2020-12-01T00:00:00.000,Alexandria,30-39,1237,40,2
704,2020-12-01T00:00:00.000,Alexandria,40-49,925,61,1
705,2020-12-01T00:00:00.000,Alexandria,50-59,650,78,14
706,2020-12-01T00:00:00.000,Alexandria,60-69,399,68,5
707,2020-12-01T00:00:00.000,Alexandria,70-79,182,59,21
708,2020-12-01T00:00:00.000,Alexandria,80+,148,42,33
709,2020-12-01T00:00:00.000,Alexandria,Missing,22,0,0
710,2020-12-01T00:00:00.000,Alleghany,0-9,120,0,0
711,2020-12-01T00:00:00.000,Alleghany,10-19,474,2,0
712,2020-12-01T00:00:00.000,Alleghany,20-29,866,3,0
713,2020-12-01T00:00:00.000,Alleghany,30-39,837,9,0
714,2020-12-01T00:00:00.000,Alleghany,40-49,778,12,0
715,2020-12-01T00:00:00.000,Alleghany,50-59,798,18,3
716,2020-12-01T00:00:00.000,Alleghany,60-69,565,36,6
717,2020-12-01T00:00:00.000,Alleghany,70-79,424,47,32
718,2020-12-01T00:00:00.000,Alleghany,80+,380,36,38
719,2020-12-01T00:00:00.000,Alleghany,Missing,18,0,0
720,2020-12-01T00:00:00.000,Arlington,0-9,201,2,0
721,2020-12-01T00:00:00.000,Arlington,10-19,431,6,0
722,2020-12-01T00:00:00.000,Arlington,20-29,1603,27,0
723,2020-12-01T00:00:00.000,Arlington,30-39,1263,59,0
724,2020-12-01T00:00:00.000,Arlington,40-49,975,79,9
725,2020-12-01T00:00:00.000,Arlington,50-59,776,99,9
726,2020-12-01T00:00:00.000,Arlington,60-69,505,112,23
727,2020-12-01T00:00:00.000,Arlington,70-79,273,96,39
728,2020-12-01T00:00:00.000,Arlington,80+,269,108,77
729,2020-12-01T00:00:00.000,Arlington,Missing,38,1,0
730,2020-12-01T00:00:00.000,Central Shenandoah,0-9,238,0,0
731,2020-12-01T00:00:00.000,Central Shenandoah,10-19,1632,2,0
732,2020-12-01T00:00:00.000,Central Shenandoah,20-29,2531,15,0
733,2020-12-01T00:00:00.000,Central Shenandoah,30-39,1146,15,1
734,2020-12-01T00:00:00.000,Central Shenandoah,40-49,1113,36,0
735,2020-12-01T00:00:00.000,Central Shenandoah,50-59,1136,61,7
736,2020-12-01T00:00:00.000,Central Shenandoah,60-69,883,84,23
737,2020-12-01T00:00:00.000,Central Shenandoah,70-79,503,99,30
738,2020-12-01T00:00:00.000,Central Shenandoah,80+,410,78,51
739,2020-12-01T00:00:00.000,Central Shenandoah,Missing,24,0,0
740,2020-12-01T00:00:00.000,Central Virginia,0-9,205,0,0
741,2020-12-01T00:00:00.000,Central Virginia,10-19,876,3,0
742,2020-12-01T00:00:00.000,Central Virginia,20-29,1636,10,0
743,2020-12-01T00:00:00.000,Central Virginia,30-39,929,21,0
744,2020-12-01T00:00:00.000,Central Virginia,40-49,906,15,1
745,2020-12-01T00:00:00.000,Central Virginia,50-59,1014,28,5
746,2020-12-01T00:00:00.000,Central Virginia,60-69,718,54,12
747,2020-12-01T00:00:00.000,Central Virginia,70-79,504,70,21
748,2020-12-01T00:00:00.000,Central Virginia,80+,306,60,41
749,2020-12-01T00:00:00.000,Central Virginia,Missing,9,0,0
750,2020-12-01T00:00:00.000,Chesapeake,0-9,259,3,0
751,2020-12-01T00:00:00.000,Chesapeake,10-19,581,5,0
752,2020-12-01T00:00:00.000,Chesapeake,20-29,1235,14,0
753,2020-12-01T00:00:00.000,Chesapeake,30-39,1283,31,0
754,2020-12-01T00:00:00.000,Chesapeake,40-49,1028,64,1
755,2020-12-01T00:00:00.000,Chesapeake,50-59,967,98,8
756,2020-12-01T00:00:00.000,Chesapeake,60-69,703,126,15
757,2020-12-01T00:00:00.000,Chesapeake,70-79,347,107,16
758,2020-12-01T00:00:00.000,Chesapeake,80+,247,87,40
759,2020-12-01T00:00:00.000,Chesapeake,Missing,49,1,0
760,2020-12-01T00:00:00.000,Chesterfield,0-9,433,6,0
761,2020-12-01T00:00:00.000,Chesterfield,10-19,1080,3,0
762,2020-12-01T00:00:00.000,Chesterfield,20-29,1834,25,0
763,2020-12-01T00:00:00.000,Chesterfield,30-39,1860,52,2
764,2020-12-01T00:00:00.000,Chesterfield,40-49,1669,69,5
765,2020-12-01T00:00:00.000,Chesterfield,50-59,1450,114,8
766,2020-12-01T00:00:00.000,Chesterfield,60-69,948,120,31
767,2020-12-01T00:00:00.000,Chesterfield,70-79,497,93,49
768,2020-12-01T00:00:00.000,Chesterfield,80+,374,70,68
769,2020-12-01T00:00:00.000,Chesterfield,Missing,201,2,0
770,2020-12-01T00:00:00.000,Chickahominy,0-9,99,1,0
771,2020-12-01T00:00:00.000,Chickahominy,10-19,390,0,0
772,2020-12-01T00:00:00.000,Chickahominy,20-29,552,4,0
773,2020-12-01T00:00:00.000,Chickahominy,30-39,474,8,0
774,2020-12-01T00:00:00.000,Chickahominy,40-49,454,19,1
775,2020-12-01T00:00:00.000,Chickahominy,50-59,604,39,1
776,2020-12-01T00:00:00.000,Chickahominy,60-69,392,50,15
777,2020-12-01T00:00:00.000,Chickahominy,70-79,283,51,13
778,2020-12-01T00:00:00.000,Chickahominy,80+,187,67,42
779,2020-12-01T00:00:00.000,Chickahominy,Missing,38,0,0
780,2020-12-01T00:00:00.000,Crater,0-9,146,2,0
781,2020-12-01T00:00:00.000,Crater,10-19,407,3,0
782,2020-12-01T00:00:00.000,Crater,20-29,1013,10,0
783,2020-12-01T00:00:00.000,Crater,30-39,1122,16,1
784,2020-12-01T00:00:00.000,Crater,40-49,924,31,1
785,2020-12-01T00:00:00.000,Crater,50-59,1026,68,12
786,2020-12-01T00:00:00.000,Crater,60-69,677,91,28
787,2020-12-01T00:00:00.000,Crater,70-79,390,73,35
788,2020-12-01T00:00:00.000,Crater,80+,240,51,46
789,2020-12-01T00:00:00.000,Crater,Missing,50,0,0
790,2020-12-01T00:00:00.000,Cumberland Plateau,0-9,92,1,0
791,2020-12-01T00:00:00.000,Cumberland Plateau,10-19,310,2,0
792,2020-12-01T00:00:00.000,Cumberland Plateau,20-29,391,1,0
793,2020-12-01T00:00:00.000,Cumberland Plateau,30-39,319,4,0
794,2020-12-01T00:00:00.000,Cumberland Plateau,40-49,378,10,1
795,2020-12-01T00:00:00.000,Cumberland Plateau,50-59,431,37,2
796,2020-12-01T00:00:00.000,Cumberland Plateau,60-69,361,36,6
797,2020-12-01T00:00:00.000,Cumberland Plateau,70-79,230,28,6
798,2020-12-01T00:00:00.000,Cumberland Plateau,80+,97,29,8
799,2020-12-01T00:00:00.000,Cumberland Plateau,Missing,1,0,0
800,2020-12-01T00:00:00.000,Eastern Shore,0-9,35,2,0
801,2020-12-01T00:00:00.000,Eastern Shore,10-19,93,1,0
802,2020-12-01T00:00:00.000,Eastern Shore,20-29,245,6,0
803,2020-12-01T00:00:00.000,Eastern Shore,30-39,304,12,0
804,2020-12-01T00:00:00.000,Eastern Shore,40-49,301,13,2
805,2020-12-01T00:00:00.000,Eastern Shore,50-59,335,32,8
806,2020-12-01T00:00:00.000,Eastern Shore,60-69,242,36,8
807,2020-12-01T00:00:00.000,Eastern Shore,70-79,86,28,13
808,2020-12-01T00:00:00.000,Eastern Shore,80+,61,27,21
809,2020-12-01T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-12-01T00:00:00.000,Fairfax,0-9,1555,38,0
811,2020-12-01T00:00:00.000,Fairfax,10-19,2894,39,0
812,2020-12-01T00:00:00.000,Fairfax,20-29,5816,132,3
813,2020-12-01T00:00:00.000,Fairfax,30-39,5885,261,9
814,2020-12-01T00:00:00.000,Fairfax,40-49,5345,391,16
815,2020-12-01T00:00:00.000,Fairfax,50-59,4760,475,48
816,2020-12-01T00:00:00.000,Fairfax,60-69,2817,479,90
817,2020-12-01T00:00:00.000,Fairfax,70-79,1167,351,132
818,2020-12-01T00:00:00.000,Fairfax,80+,1157,418,341
819,2020-12-01T00:00:00.000,Fairfax,Missing,209,7,0
